position0,position1,position2,position3,position4,position5,position6,torque0,torque1,torque2,torque3,torque4,torque5,torque6,tactile0,tactile1,tactile2,tactile3,tactile4,tactile5,tactile6,tactile7,tactile8,tactile9,tactile10,tactile11,tactile12,tactile13,tactile14,tactile15,image0,image1,image2,image3,image4,image5,image6,image7,image8,image9,image10,image11,image12,image13,image14
0.20705542210160932,0.03449611976776845,0.33589676979847194,-0.42199970110112955,-0.332086456889378,0.043723115067243024,0.5245780622885733,-0.18300009727478028,0.017655000686645494,0.10313999712467192,0.22258499801158915,-0.032579999640584,-0.1732500064373016,-0.1877999943494797,-0.9,-0.9,-0.9,-0.9,-0.8288709668442608,-0.7954838700592518,-0.8100000020116568,-0.7954838700592518,-0.8883870967430995,-0.876774193905294,-0.876774193905294,-0.8825806450098753,-0.9,-0.9,-0.9,-0.9,0.14146114885807037,0.09338364750146866,-0.16193033754825592,0.02304038219153881,0.14484848082065582,-0.049443766474723816,-0.024055732414126396,-0.15846580266952515,-0.03844809532165527,-0.17855574190616608,-0.06512615829706192,-0.20893700420856476,-0.02758348546922207,-0.06689146161079407,0.15612532198429108
0.20705542210160932,0.03448898370657494,0.33589676979847194,-0.42199970110112955,-0.3320707575547519,0.04373096847962643,0.5245780622885733,-0.18246010780334476,0.018824994564056285,0.10232999950647359,0.2222999864816667,-0.03257999897003172,-0.1732500064373016,-0.18405999183654786,-0.9,-0.9,-0.9,-0.9,-0.8274193536490202,-0.7969354815781117,-0.8085483888164163,-0.7954838700592518,-0.8912903226097114,-0.8753225811291486,-0.876774193905294,-0.88112903223373,-0.9,-0.9,-0.9,-0.9,0.14840951561927795,0.09737694263458252,-0.16179043054580688,0.020882610231637955,0.1438056379556656,-0.04979020729660988,-0.024265317246317863,-0.1546366661787033,-0.03896575793623924,-0.1783227175474167,-0.06566992402076721,-0.20651587843894958,-0.025853360071778297,-0.07067550718784332,0.15467754006385803
0.20705542210160932,0.03449611976776845,0.33589676979847194,-0.42199970110112955,-0.332062907887439,0.043723115067243024,0.5245780622885733,-0.18318008422851573,0.018240001201629608,0.10259999871253977,0.22287000417709357,-0.02714999958872799,-0.1732500064373016,-0.18405999183654786,-0.9,-0.9,-0.9,-0.9,-0.8303225800395012,-0.7954838700592518,-0.8070967756211758,-0.7954838700592518,-0.8883870967430995,-0.876774193905294,-0.876774193905294,-0.8825806450098753,-0.9,-0.9,-0.9,-0.9,0.14395570755004883,0.092475526034832,-0.16323553025722504,0.019581692293286324,0.14637042582035065,-0.04731331393122673,-0.02285856567323208,-0.15872803330421448,-0.037234045565128326,-0.17809388041496277,-0.06510945409536362,-0.2019263654947281,-0.024191105738282204,-0.07210113108158112,0.15579243004322052
0.20705542210160932,0.03449611976776845,0.33589676979847194,-0.42199970110112955,-0.332062907887439,0.043723115067243024,0.5245780622885733,-0.1822800636291504,0.018532505035400382,0.10340999633073811,0.22343999505043033,-0.02986499994993208,-0.17100000858306885,-0.1877999943494797,-0.9,-0.9,-0.9,-0.9,-0.8288709668442608,-0.7954838700592518,-0.8070967756211758,-0.7954838700592518,-0.8883870967430995,-0.876774193905294,-0.876774193905294,-0.8825806450098753,-0.9,-0.9,-0.9,-0.9,0.1451118141412735,0.09206240624189377,-0.16098274290561676,0.02002742886543274,0.14593887329101562,-0.048712216317653656,-0.02698614075779915,-0.15398652851581573,-0.036159396171569824,-0.17656883597373962,-0.062156785279512405,-0.2057148665189743,-0.025277411565184593,-0.0688910111784935,0.15553277730941772
0.20705542210160932,0.034503255828962076,0.33589676979847194,-0.42199970110112955,-0.3320707575547519,0.043738822828277124,0.5245780622885733,-0.18300006866455076,0.017947497367858944,0.10286999523639684,0.22258499801158915,-0.02714999958872799,-0.17100000858306885,-0.19153999686241152,-0.9,-0.9,-0.9,-0.9,-0.8303225800395012,-0.7954838700592518,-0.8085483888164163,-0.7954838700592518,-0.8912903226097114,-0.876774193905294,-0.8753225811291486,-0.8825806450098753,-0.9,-0.9,-0.9,-0.9,0.14113430678844452,0.09615528583526611,-0.16337427496910095,0.024505097419023514,0.1456899493932724,-0.0489393025636673,-0.026135243475437164,-0.1576884239912033,-0.036385875195264816,-0.17706535756587982,-0.06565075367689133,-0.2062688022851944,-0.025636713951826096,-0.06971682608127594,0.15414565801620483
0.20705542210160932,0.034503255828962076,0.33589676979847194,-0.42199970110112955,-0.33207860722206495,0.043738822828277124,0.5245780622885733,-0.18372004508972173,0.019702498912811284,0.10097999811172487,0.22315499961376195,-0.0298649992793798,-0.1732500064373016,-0.18779999256134028,-0.9,-0.9,-0.9,-0.9,-0.8274193536490202,-0.7954838700592518,-0.8085483888164163,-0.7954838700592518,-0.8912903226097114,-0.8753225811291486,-0.8753225811291486,-0.8825806450098753,-0.9,-0.9,-0.9,-0.9,0.1441667675971985,0.09432686865329742,-0.16122612357139587,0.019410736858844757,0.14418642222881317,-0.04945579171180725,-0.02568878047168255,-0.1580907255411148,-0.03669918701052666,-0.17577709257602692,-0.06370002031326294,-0.20966069400310516,-0.027802983298897743,-0.06982757151126862,0.1523662805557251
0.20705542210160932,0.03449611976776845,0.33589676979847194,-0.42199970110112955,-0.33209430655669103,0.04373096847962643,0.5245780622885733,-0.18282008171081543,0.01736251115798959,0.10286999791860574,0.22315499424934393,-0.03529499933123592,-0.17100000858306885,-0.18405999362468717,-0.9,-0.9,-0.9,-0.9,-0.8288709668442608,-0.7954838700592518,-0.8085483888164163,-0.7954838700592518,-0.8825806450098753,-0.876774193905294,-0.876774193905294,-0.8825806450098753,-0.9,-0.9,-0.9,-0.9,0.14399084448814392,0.09484287351369858,-0.15999078750610352,0.021668264642357826,0.1460442841053009,-0.04867444559931755,-0.026117749512195587,-0.15558870136737823,-0.04067397490143776,-0.1796960085630417,-0.06676482409238815,-0.206696555018425,-0.026743073016405106,-0.06867857277393341,0.15559187531471252
0.20705542210160932,0.034503255828962076,0.33589676979847194,-0.42199185143381623,-0.33209430655669103,0.04373096847962643,0.5245780622885733,-0.18354002952575676,0.017070007324218706,0.10259999871253977,0.22286999344825753,-0.04072499938309193,-0.1732500064373016,-0.1821899914741516,-0.9,-0.9,-0.9,-0.9,-0.8259677404537797,-0.7954838700592518,-0.8070967756211758,-0.7954838700592518,-0.8854838708764874,-0.876774193905294,-0.876774193905294,-0.8825806450098753,-0.9,-0.9,-0.9,-0.9,0.14420436322689056,0.09539034962654114,-0.1632651537656784,0.023516608402132988,0.14360851049423218,-0.049861591309309006,-0.02132396772503853,-0.155939519405365,-0.03623301535844803,-0.17502456903457642,-0.06294825673103333,-0.20415331423282623,-0.024161450564861298,-0.0702793300151825,0.15259157121181488
0.20705542210160932,0.03449611976776845,0.33589676979847194,-0.42199970110112955,-0.33207860722206495,0.04373096941589383,0.5245780622885733,-0.18354011535644532,0.01794750452041627,0.10232999950647359,0.22287000417709357,-0.0298649992793798,-0.17100000858306885,-0.18405999183654786,-0.9,-0.9,-0.9,-0.9,-0.8274193536490202,-0.7954838700592518,-0.8085483888164163,-0.7954838700592518,-0.8912903226097114,-0.876774193905294,-0.8738709683530033,-0.8825806450098753,-0.9,-0.9,-0.9,-0.9,0.1448013335466385,0.09546978026628494,-0.16431863605976105,0.01562489289790392,0.14464859664440155,-0.0476776584982872,-0.020496349781751633,-0.15471908450126648,-0.03882744908332825,-0.17672650516033173,-0.061300281435251236,-0.2043844759464264,-0.022489329800009727,-0.0680939257144928,0.15319089591503143
0.20705542210160932,0.034503255828962076,0.33589676979847194,-0.42199970110112955,-0.3320707575547519,0.04373096847962643,0.5245780622885733,-0.18336004257202154,0.018240001201629608,0.10151999920606614,0.2220149910449981,-0.0352950000017882,-0.17550000429153434,-0.18592999398708343,-0.9,-0.9,-0.9,-0.9,-0.8303225800395012,-0.7954838700592518,-0.8114516152068972,-0.7954838700592518,-0.8883870967430995,-0.8753225811291486,-0.876774193905294,-0.8840322579955683,-0.9,-0.9,-0.9,-0.9,0.1442948430776596,0.09540211409330368,-0.16100221872329712,0.024368854239583015,0.14491668343544006,-0.0478346049785614,-0.022296277806162834,-0.15834780037403107,-0.03638102486729622,-0.1836148053407669,-0.06684718281030655,-0.20864085853099823,-0.028941737487912178,-0.07003181427717209,0.15298573672771454
