position0,position1,position2,position3,position4,position5,position6,torque0,torque1,torque2,torque3,torque4,torque5,torque6,tactile0,tactile1,tactile2,tactile3,tactile4,tactile5,tactile6,tactile7,tactile8,tactile9,tactile10,tactile11,tactile12,tactile13,tactile14,tactile15,image0,image1,image2,image3,image4,image5,image6,image7,image8,image9,image10,image11,image12,image13,image14
0.20680375337859658,0.0344747115841878,0.33542554008833936,-0.42202325010306846,-0.33226708911926406,0.043566035584366336,0.5248955231957887,-0.18192008972167972,-0.015982496738433882,0.06263999551534649,0.1556099975109101,-0.05701499685645095,-0.16425000697374348,-0.18405999183654786,-0.9,-0.9,-0.9,-0.9,-0.853548387810588,-0.8346774196252227,-0.8419354856014252,-0.853548387810588,-0.8941935484763235,-0.876774193905294,-0.8738709683530033,-0.8825806450098753,-0.9,-0.9,-0.9,-0.9,-0.03188284859061241,0.11991965770721436,0.08804652094841003,0.006440685596317053,-0.024080943316221237,-0.12678030133247375,0.01596171408891678,0.047513946890830994,0.0438012033700943,0.025284556671977043,0.04185968637466431,-0.22120428085327148,-0.10183587670326233,0.09151504188776016,0.04134159907698631
0.20680375337859658,0.0344747115841878,0.33542554008833936,-0.42202325010306846,-0.3322592244716699,0.04355818217198304,0.5248955231957887,-0.18084011077880857,-0.01510499954223632,0.06290999606251713,0.15589499294757847,-0.05429999649524697,-0.17100000858306885,-0.18031999111175545,-0.9,-0.9,-0.9,-0.9,-0.853548387810588,-0.8361290328204632,-0.8419354856014252,-0.853548387810588,-0.8941935484763235,-0.876774193905294,-0.876774193905294,-0.88112903223373,-0.9,-0.9,-0.9,-0.9,-0.0295985396951437,0.11886408179998398,0.08599602431058884,0.005709115415811539,-0.029764166101813316,-0.12430469691753387,0.016903404146432877,0.04750876873731613,0.04391570761799812,0.026979543268680573,0.045159608125686646,-0.22105716168880463,-0.09981299191713333,0.09086751192808151,0.03837917372584343
0.20680375337859658,0.0344747115841878,0.33542554008833936,-0.42201540043575547,-0.3322592394519511,0.04355818217198304,0.5248955231957887,-0.1810200977325439,-0.01481250286102298,0.06236999630928042,0.1553249967098237,-0.05429999649524697,-0.16425000697374348,-0.18592999219894413,-0.9,-0.9,-0.9,-0.9,-0.853548387810588,-0.8361290328204632,-0.8419354856014252,-0.8520967746153474,-0.8941935484763235,-0.876774193905294,-0.8709677428007127,-0.88112903223373,-0.9,-0.9,-0.9,-0.9,-0.030145075172185898,0.11713503301143646,0.0873277559876442,0.008330222219228745,-0.025592360645532608,-0.12705840170383453,0.01620921492576599,0.0498778335750103,0.04434298351407051,0.02717813290655613,0.04578143358230591,-0.2220427542924881,-0.0985352173447609,0.09258095175027847,0.03698178380727768
0.20680375337859658,0.0344747115841878,0.33542554008833936,-0.4220389494376943,-0.33226708911926406,0.04355818217198304,0.5248955231957887,-0.18174007415771487,-0.017152490615844673,0.062099997103214344,0.1544699969887734,-0.05429999649524697,-0.1732500064373016,-0.18405999183654786,-0.9,-0.9,-0.9,-0.9,-0.853548387810588,-0.8361290328204632,-0.8419354856014252,-0.853548387810588,-0.8956451613572426,-0.876774193905294,-0.8753225811291486,-0.8825806450098753,-0.9,-0.9,-0.9,-0.9,-0.03039752133190632,0.12222306430339813,0.08609715104103088,0.00804860144853592,-0.03082309290766716,-0.12829700112342834,0.015481354668736458,0.04731704667210579,0.04401147738099098,0.025350330397486687,0.04415176063776016,-0.2212425023317337,-0.09977059066295624,0.09025048464536667,0.04443556070327759
0.20680375337859658,0.0344747115841878,0.33542554008833936,-0.4220310997703814,-0.3322592244716699,0.043566035584366336,0.5248955231957887,-0.1810200977325439,-0.016860008239746094,0.06317999660968776,0.1550399959087373,-0.05701499685645095,-0.1687500080466271,-0.18031999111175545,-0.9,-0.9,-0.9,-0.9,-0.853548387810588,-0.8361290328204632,-0.8419354856014252,-0.853548387810588,-0.8941935484763235,-0.876774193905294,-0.8724193555768579,-0.8825806450098753,-0.9,-0.9,-0.9,-0.9,-0.03082648478448391,0.11990953981876373,0.08653975278139114,0.005902374163269997,-0.027665846049785614,-0.12820327281951904,0.015693064779043198,0.04946568235754967,0.0410541333258152,0.026324115693569183,0.0451359786093235,-0.22421421110630035,-0.1001015156507492,0.0902891457080841,0.04370945692062378
0.20680375337859658,0.0344747115841878,0.33542554008833936,-0.42202325010306846,-0.3322435101567628,0.04355032875959963,0.5248955231957887,-0.1813801002502441,-0.015690000057220543,0.0629099974036218,0.15475499510765067,-0.05429999649524697,-0.16425000697374348,-0.18031999111175545,-0.9,-0.9,-0.9,-0.9,-0.853548387810588,-0.8361290328204632,-0.8419354856014252,-0.853548387810588,-0.8941935484763235,-0.876774193905294,-0.8724193555768579,-0.876774193905294,-0.9,-0.9,-0.9,-0.9,-0.0321318656206131,0.11949167400598526,0.0881420224905014,0.005732090212404728,-0.025133851915597916,-0.1282605677843094,0.014392722398042679,0.050109267234802246,0.04419303685426712,0.02595345862209797,0.04212070629000664,-0.221867635846138,-0.10113544762134552,0.08726072311401367,0.04151564836502075
0.20680375337859658,0.0344747115841878,0.33542554008833936,-0.4220310997703814,-0.3322513598240757,0.043550327823332236,0.5248955231957887,-0.1810200691223144,-0.015690000057220543,0.06317999660968776,0.1553249967098237,-0.05429999649524697,-0.1687500080466271,-0.18031999468803406,-0.9,-0.9,-0.9,-0.9,-0.853548387810588,-0.8361290328204632,-0.8419354856014252,-0.853548387810588,-0.8941935484763235,-0.876774193905294,-0.8738709683530033,-0.876774193905294,-0.9,-0.9,-0.9,-0.9,-0.030669786036014557,0.12070750445127487,0.09022264927625656,0.005097195506095886,-0.02727673016488552,-0.12775513529777527,0.015160271897912025,0.04648621380329132,0.043677616864442825,0.027379890903830528,0.0448046438395977,-0.22073540091514587,-0.10178766399621964,0.09112376719713211,0.03792143985629082
0.20680375337859658,0.0344747115841878,0.33542554008833936,-0.42202325010306846,-0.3322513598240757,0.04355032875959963,0.5248955231957887,-0.18120011329650876,-0.016275000572204545,0.06371999636292458,0.15475499510765067,-0.05429999649524697,-0.16650000751018523,-0.18031999468803406,-0.9,-0.9,-0.9,-0.9,-0.853548387810588,-0.8361290328204632,-0.8419354856014252,-0.853548387810588,-0.8941935484763235,-0.876774193905294,-0.8709677428007127,-0.88112903223373,-0.9,-0.9,-0.9,-0.9,-0.030928587540984154,0.11813053488731384,0.08943511545658112,0.005074169021099806,-0.0287871565669775,-0.12898412346839905,0.01490210834890604,0.046374592930078506,0.04317807778716087,0.02786060981452465,0.04609042778611183,-0.22029799222946167,-0.10303794592618942,0.08940308541059494,0.0386836901307106
0.20680375337859658,0.034481847645381314,0.33542554008833936,-0.4220310997703814,-0.3322513598240757,0.04355032875959963,0.5248955231957887,-0.1819200611114502,-0.015690000057220543,0.06452999666333192,0.1561799991130829,-0.05429999649524697,-0.17100000858306885,-0.1821899914741516,-0.9,-0.9,-0.9,-0.9,-0.853548387810588,-0.8361290328204632,-0.8419354856014252,-0.853548387810588,-0.8941935484763235,-0.876774193905294,-0.8724193555768579,-0.8825806450098753,-0.9,-0.9,-0.9,-0.9,-0.03394585847854614,0.11856139451265335,0.08459758013486862,0.006606735289096832,-0.025048809126019478,-0.12716419994831085,0.01535093691200018,0.04835955426096916,0.04292375221848488,0.02570982091128826,0.04151644930243492,-0.22349385917186737,-0.09856768697500229,0.09258659183979034,0.0404256172478199
0.20680375337859658,0.0344747115841878,0.33542554008833936,-0.42202325010306846,-0.3322513598240757,0.043550327823332236,0.5248955231957887,-0.18264006614685058,-0.017444987297058123,0.06290999606251713,0.15503999322652817,-0.05429999649524697,-0.1687500080466271,-0.18031999468803406,-0.9,-0.9,-0.9,-0.9,-0.853548387810588,-0.8346774196252227,-0.8419354856014252,-0.853548387810588,-0.8941935484763235,-0.876774193905294,-0.8724193555768579,-0.8825806450098753,-0.9,-0.9,-0.9,-0.9,-0.03283659368753433,0.1184491366147995,0.0881621390581131,0.005250361282378435,-0.026060018688440323,-0.1299886852502823,0.014240299351513386,0.04765728861093521,0.04516565799713135,0.02395395003259182,0.04255406931042671,-0.22061787545681,-0.10076157003641129,0.0905761867761612,0.038362108170986176
0.20680375337859658,0.0344747115841878,0.33542554008833936,-0.42202325010306846,-0.3322592244716699,0.04354247534721645,0.5248955231957887,-0.18318008422851573,-0.01686000108718866,0.06317999526858342,0.15674999535083767,-0.05701499685645095,-0.16650000751018523,-0.1821899914741516,-0.9,-0.9,-0.9,-0.9,-0.853548387810588,-0.8361290328204632,-0.8419354856014252,-0.853548387810588,-0.8956451613572426,-0.876774193905294,-0.8724193555768579,-0.8796774194575846,-0.9,-0.9,-0.9,-0.9,-0.029717961326241493,0.11625055223703384,0.0899600088596344,0.007222177926450968,-0.027398817241191864,-0.12712572515010834,0.016954176127910614,0.04822036251425743,0.04429308697581291,0.027378899976611137,0.044574592262506485,-0.2226497083902359,-0.10045477002859116,0.09280555695295334,0.03899867460131645
0.20639557067831993,0.0344747115841878,0.33542554008833936,-0.4220310997703818,-0.3322513598240757,0.04354247534721645,0.5248955231957887,-0.18210010528564458,-0.019492492675781237,0.06722999677062047,0.16244999527931203,-0.05972999587655059,-0.16425000697374348,-0.17657999753952025,-0.9,-0.9,-0.9,-0.9,-0.853548387810588,-0.8361290328204632,-0.8419354856014252,-0.853548387810588,-0.8941935484763235,-0.876774193905294,-0.8709677428007127,-0.88112903223373,-0.9,-0.9,-0.9,-0.9,-0.03259370103478432,0.11811836063861847,0.08860001713037491,0.005051256623119116,-0.028774840757250786,-0.12654860317707062,0.015932979062199593,0.047246724367141724,0.04616054892539978,0.026515576988458633,0.04627607762813568,-0.22192341089248657,-0.10062090307474136,0.09234830737113953,0.03881046548485756
0.20625427666668583,0.034467575522994065,0.33542554008833936,-0.42203894943769477,-0.3322592244716699,0.04355818217198304,0.5248955231957887,-0.18588006019592285,-0.020954997539520237,0.06749999865889555,0.16387499123811733,-0.05429999649524697,-0.16650000751018523,-0.18031999111175545,-0.9,-0.9,-0.9,-0.9,-0.853548387810588,-0.8361290328204632,-0.8419354856014252,-0.853548387810588,-0.8941935484763235,-0.876774193905294,-0.876774193905294,-0.8796774194575846,-0.9,-0.9,-0.9,-0.9,-0.032131537795066833,0.11932848393917084,0.08784674108028412,0.006514796055853367,-0.02922748774290085,-0.12636801600456238,0.015118827112019062,0.052749745547771454,0.04423534497618675,0.026925092563033104,0.04539346694946289,-0.21977028250694275,-0.09771712124347687,0.08685045689344406,0.04204925149679184
0.20623857733205997,0.0344747115841878,0.33542554008833936,-0.4220310997703814,-0.3322592244716699,0.04354247534721645,0.5248955231957887,-0.18462009429931636,-0.0232949995994568,0.06965999901294706,0.16273499339818953,-0.05429999649524697,-0.1687500080466271,-0.1784499943256378,-0.9,-0.9,-0.9,-0.9,-0.853548387810588,-0.8361290328204632,-0.8419354856014252,-0.853548387810588,-0.8956451613572426,-0.876774193905294,-0.8709677428007127,-0.88112903223373,-0.9,-0.9,-0.9,-0.9,-0.03162780776619911,0.11526509374380112,0.0888265073299408,0.006466534920036793,-0.02885960228741169,-0.1302299201488495,0.01564963348209858,0.044882696121931076,0.04570659250020981,0.026113361120224,0.046351201832294464,-0.2230502963066101,-0.10073655098676682,0.09467516839504242,0.040698885917663574
0.2062228779974341,0.034467575522994065,0.33542554008833936,-0.42203894943769477,-0.33226708911926406,0.04355818217198304,0.5248955231957887,-0.18372007369995125,-0.026512498855590816,0.07046999663114539,0.16301999419927593,-0.05429999649524697,-0.1732500064373016,-0.1784499943256378,-0.9,-0.9,-0.9,-0.9,-0.853548387810588,-0.8346774196252227,-0.8433870979584753,-0.853548387810588,-0.8941935484763235,-0.876774193905294,-0.876774193905294,-0.88112903223373,-0.9,-0.9,-0.9,-0.9,-0.03189980983734131,0.11684887111186981,0.08858636021614075,0.006479127798229456,-0.024688132107257843,-0.12921985983848572,0.016153283417224884,0.04690062627196312,0.04231496527791023,0.025722673162817955,0.04328422620892525,-0.22065094113349915,-0.09941887855529785,0.08911152929067612,0.03667910769581795
0.2061756601513075,0.0344747115841878,0.33542554008833936,-0.4220310997703814,-0.3322592244716699,0.04355818217198304,0.5248955231957887,-0.18372010231018066,-0.02738999605178838,0.07073999583721169,0.16273499339818953,-0.05429999649524697,-0.1687500080466271,-0.1784499943256378,-0.9,-0.9,-0.9,-0.9,-0.853548387810588,-0.8361290328204632,-0.8419354856014252,-0.853548387810588,-0.8941935484763235,-0.876774193905294,-0.8738709683530033,-0.8825806450098753,-0.9,-0.9,-0.9,-0.9,-0.031086353585124016,0.11782968044281006,0.0897338017821312,0.006031116470694542,-0.027338052168488503,-0.1300676316022873,0.015503020025789738,0.04713309928774834,0.046305492520332336,0.02343759685754776,0.04500046372413635,-0.22202734649181366,-0.09985122829675674,0.09053722769021988,0.04052426293492317
0.20614414163980677,0.0344747115841878,0.33542554008833936,-0.4220467991050077,-0.3322513598240757,0.04354247534721645,0.5248955231957887,-0.18444007873535162,-0.02855998992919928,0.07181999668478956,0.16216499447822585,-0.05429999649524697,-0.17100000858306885,-0.1821899914741516,-0.9,-0.9,-0.9,-0.9,-0.853548387810588,-0.8346774196252227,-0.8419354856014252,-0.853548387810588,-0.8941935484763235,-0.876774193905294,-0.8724193555768579,-0.8796774194575846,-0.9,-0.9,-0.9,-0.9,-0.03192954137921333,0.11491812765598297,0.08743200451135635,0.0048673576675355434,-0.025880400091409683,-0.13357101380825043,0.015432377345860004,0.04731119051575661,0.0448257252573967,0.024805724620819092,0.04295695945620537,-0.22425620257854462,-0.10215406119823456,0.08717779070138931,0.04134289547801018
0.20611250328605613,0.034467575522994065,0.33542554008833936,-0.4220310997703814,-0.3322513598240757,0.04355032875959963,0.5248955231957887,-0.18570013046264655,-0.028267500400543266,0.07370999380946164,0.16216499447822585,-0.05158499747514733,-0.1687500080466271,-0.17657999753952025,-0.9,-0.9,-0.9,-0.9,-0.853548387810588,-0.8361290328204632,-0.8433870979584753,-0.853548387810588,-0.8941935484763235,-0.876774193905294,-0.8753225811291486,-0.8825806450098753,-0.9,-0.9,-0.9,-0.9,-0.03191384673118591,0.11647981405258179,0.0862932950258255,0.006649973336607218,-0.025235002860426903,-0.12670303881168365,0.01584109291434288,0.05191732197999954,0.043342988938093185,0.028803633525967598,0.043253932148218155,-0.22182457149028778,-0.09963688254356384,0.08641476184129715,0.039033181965351105
0.20611250328605613,0.034467575522994065,0.33542554008833936,-0.4220310997703814,-0.3322592244716699,0.04355032875959963,0.5248955231957887,-0.1835400867462158,-0.030314998626708944,0.07397999569773672,0.16330499231815343,-0.05429999649524697,-0.1687500080466271,-0.1784499943256378,-0.9,-0.9,-0.9,-0.9,-0.853548387810588,-0.8361290328204632,-0.8419354856014252,-0.853548387810588,-0.8956451613572426,-0.8753225811291486,-0.8724193555768579,-0.88112903223373,-0.9,-0.9,-0.9,-0.9,-0.025685736909508705,0.11873656511306763,0.09002547711133957,0.005781338084489107,-0.026210762560367584,-0.1319626420736313,0.01609090529382229,0.04703022912144661,0.04256647080183029,0.025615612044930458,0.04436738044023514,-0.2236117422580719,-0.10076355189085007,0.08942929655313492,0.04094336926937103
0.20611250328605613,0.03445330340060648,0.33542554008833936,-0.4220467991050077,-0.3322513598240757,0.043566035584366336,0.5248955231957887,-0.18462006568908695,-0.03031500577926638,0.07289999485015863,0.16301999419927593,-0.05429999649524697,-0.17100000858306885,-0.18031999111175545,-0.9,-0.9,-0.9,-0.9,-0.853548387810588,-0.8346774196252227,-0.8419354856014252,-0.853548387810588,-0.8941935484763235,-0.876774193905294,-0.8738709683530033,-0.88112903223373,-0.9,-0.9,-0.9,-0.9,-0.031001076102256775,0.11740586161613464,0.09009042382240295,0.007947064936161041,-0.028633520007133484,-0.12950026988983154,0.01581200212240219,0.05056542903184891,0.045264989137649536,0.02580123394727707,0.04444536566734314,-0.22143544256687164,-0.1000404953956604,0.09159499406814575,0.040829263627529144
