epoch,train_loss,test_loss
1,0.15225480496883392,0.14495237171649933
5,0.11149135231971741,0.10742504894733429
10,0.08438848704099655,0.08008122444152832
15,0.0701829120516777,0.06555157154798508
20,0.06358365714550018,0.05907323956489563
25,0.06083289906382561,0.05680801346898079
30,0.05740134418010712,0.053910672664642334
35,0.05193391814827919,0.05068626627326012
40,0.04663020372390747,0.04373418167233467
45,0.041383564472198486,0.040156442672014236
50,0.03746279329061508,0.03737948089838028
55,0.03420551121234894,0.032851334661245346
60,0.03118872456252575,0.030954360961914062
65,0.02876359410583973,0.027861980721354485
70,0.026491116732358932,0.0257636196911335
75,0.024384936317801476,0.023491235449910164
80,0.022405153140425682,0.021527856588363647
85,0.02096289023756981,0.02002738043665886
90,0.020249120891094208,0.01933887228369713
95,0.019198725000023842,0.018494589254260063
100,0.018855074420571327,0.018045486882328987
105,0.019139926880598068,0.0173776987940073
110,0.018107695505023003,0.01733287051320076
115,0.01738695800304413,0.016486477106809616
120,0.017033612355589867,0.016475414857268333
125,0.01675576902925968,0.015942055732011795
130,0.01633003167808056,0.01558902021497488
135,0.016051113605499268,0.015389645472168922
140,0.015753166750073433,0.014949471689760685
145,0.015487732365727425,0.014743275940418243
150,0.015212085098028183,0.014376446604728699
155,0.01493121962994337,0.014138700440526009
160,0.014648547396063805,0.013773766346275806
165,0.014362882822751999,0.0135190449655056
170,0.014087575487792492,0.013205080293118954
175,0.016869524493813515,0.013434290885925293
180,0.014956735074520111,0.01454947516322136
185,0.014580545015633106,0.012965776026248932
190,0.014063254930078983,0.013004225678741932
195,0.013237029314041138,0.012430100701749325
200,0.013087325729429722,0.012075119651854038
205,0.0127376988530159,0.011963725090026855
210,0.012421774677932262,0.011652062647044659
215,0.012205074541270733,0.011320967227220535
220,0.012012121267616749,0.01108041312545538
225,0.011817438527941704,0.01091721374541521
230,0.01164218783378601,0.010702273808419704
235,0.01147701870650053,0.010547551326453686
240,0.011324163526296616,0.010395960882306099
245,0.011181320995092392,0.010243133641779423
250,0.011049128137528896,0.010111349634826183
255,0.01092433836311102,0.009982558898627758
260,0.010809971950948238,0.00988352857530117
265,0.010953109711408615,0.010303311981260777
270,0.010834923945367336,0.010632741264998913
275,0.011479360982775688,0.010013062506914139
280,0.010784551501274109,0.009902375750243664
285,0.010470024310052395,0.009923482313752174
290,0.01052049733698368,0.009548462927341461
295,0.010280393995344639,0.009496713988482952
300,0.010173553600907326,0.009398792870342731
305,0.010103179141879082,0.009263704530894756
310,0.009980813600122929,0.009257367812097073
315,0.009897002950310707,0.00916765071451664
320,0.009815314784646034,0.009100728668272495
325,0.009738306514918804,0.009031455963850021
330,0.009660463780164719,0.00899181142449379
335,0.009587392210960388,0.008919616229832172
340,0.00951725896447897,0.008875444531440735
345,0.009449299424886703,0.008829362690448761
350,0.00938208308070898,0.0087764086201787
355,0.009317450225353241,0.008737454190850258
360,0.009253622964024544,0.00869392417371273
365,0.009191310033202171,0.008651558309793472
370,0.009132858365774155,0.008625505492091179
375,0.009317698888480663,0.009082524105906487
380,0.009190657176077366,0.009103759191930294
385,0.00932674203068018,0.008556608110666275
390,0.009101673029363155,0.008542852476239204
395,0.008993497118353844,0.008515664376318455
400,0.008885059505701065,0.008400117978453636
405,0.00881229154765606,0.008370890282094479
410,0.0087297223508358,0.008378622122108936
415,0.008661061525344849,0.00827584695070982
420,0.008604881353676319,0.008266589604318142
425,0.008549951016902924,0.008198990486562252
430,0.008493361063301563,0.008172977715730667
435,0.008440544828772545,0.00813065841794014
440,0.008387534879148006,0.008098842576146126
445,0.008378004655241966,0.008160627447068691
450,0.010536287911236286,0.008409151807427406
455,0.009717627428472042,0.008231652900576591
460,0.008598734624683857,0.008537202142179012
465,0.008592828176915646,0.008171594701707363
470,0.008433004841208458,0.007978793233633041
475,0.00823843851685524,0.007987565360963345
480,0.00811435841023922,0.007960955612361431
485,0.008069222792983055,0.007857779040932655
490,0.00800461694598198,0.007758291903883219
495,0.007944931276142597,0.007722816430032253
500,0.007896428927779198,0.0076957764104008675
505,0.007848287932574749,0.007673637941479683
510,0.007800281047821045,0.007633734494447708
515,0.007756049279123545,0.007597103714942932
520,0.007711988873779774,0.007566916290670633
525,0.007667889818549156,0.00754550052806735
530,0.0076254624873399734,0.007506938185542822
535,0.007583047728985548,0.007477922830730677
540,0.007541267666965723,0.007450691889971495
545,0.00750000961124897,0.007417822256684303
550,0.007459183689206839,0.007393200881779194
555,0.007418772205710411,0.007364347577095032
560,0.007378763984888792,0.007337891962379217
565,0.007339185103774071,0.007311574183404446
570,0.0073003023862838745,0.007285505998879671
575,0.0073186480440199375,0.007379226386547089
580,0.007442383095622063,0.00788246188312769
585,0.009334885515272617,0.008406778797507286
590,0.008682283572852612,0.007776702754199505
595,0.007836967706680298,0.007677136454731226
600,0.007638297043740749,0.007515768986195326
605,0.007404042407870293,0.007148446515202522
610,0.0072412993758916855,0.007087189704179764
615,0.0072034550830721855,0.007141602225601673
620,0.007113511674106121,0.0070802317932248116
625,0.007065746933221817,0.0069952006451785564
630,0.007020147982984781,0.006999134086072445
635,0.006975272670388222,0.007010017056018114
640,0.0069335149601101875,0.006954824551939964
645,0.006897741463035345,0.006929135415703058
650,0.006860990077257156,0.0069106388837099075
655,0.00682663731276989,0.006886934395879507
660,0.0067923543974757195,0.006858122535049915
665,0.0067591858096420765,0.006841773632913828
670,0.0067262351512908936,0.006821038201451302
675,0.006693973205983639,0.006804352160543203
680,0.006661888677626848,0.006785583682358265
685,0.0066301897168159485,0.006766931153833866
690,0.006598772015422583,0.0067472513765096664
695,0.006567637901753187,0.006729204207658768
700,0.006536770612001419,0.006710597313940525
705,0.006506118457764387,0.006692400202155113
710,0.006475700996816158,0.006674317643046379
715,0.006445538718253374,0.006656871642917395
720,0.0064177908934652805,0.006641704123467207
725,0.0066521442495286465,0.0070702205412089825
730,0.007052197586745024,0.006876378785818815
735,0.006453629583120346,0.006845538504421711
740,0.006634043995290995,0.006547859869897366
745,0.006577345542609692,0.006527208257466555
750,0.006413205526769161,0.00652328273281455
755,0.0063384599052369595,0.006512508261948824
760,0.006269464734941721,0.006503428798168898
765,0.006219867151230574,0.00646026898175478
770,0.006176717579364777,0.006478995084762573
775,0.006138657685369253,0.006428895518183708
780,0.006111715920269489,0.006425534375011921
785,0.006086875218898058,0.006414615549147129
790,0.0060559785924851894,0.006388320587575436
795,0.006030642427504063,0.0063733323477208614
800,0.006003628950566053,0.006370687857270241
805,0.006009256932884455,0.006376567296683788
810,0.006746029015630484,0.006657838821411133
815,0.00646020844578743,0.006524580996483564
820,0.0062767271883785725,0.006415624171495438
825,0.006141734775155783,0.00660824216902256
830,0.006131825968623161,0.0062962742522358894
835,0.006033104844391346,0.006306889001280069
840,0.0059164781123399734,0.0062926108948886395
845,0.005835987627506256,0.006226816214621067
850,0.005841024219989777,0.0061911288648843765
855,0.0057905977591872215,0.006210650317370892
860,0.005757595412433147,0.006171999033540487
