position0,position1,position2,position3,position4,position5,position6,torque0,torque1,torque2,torque3,torque4,torque5,torque6,tactile0,tactile1,tactile2,tactile3,tactile4,tactile5,tactile6,tactile7,tactile8,tactile9,tactile10,tactile11,tactile12,tactile13,tactile14,tactile15
-0.4415623695127709,-0.15723777717475584,0.8995422889462595,0.19361031406131002,-0.12510735462193945,0.6995553149592534,-0.48485682577597633,-0.24879601254905626,0.3218161352186403,-0.5308195228660868,-0.0013736276395480695,-0.188372101378386,0.15184044623707893,-0.3509999915661023,-0.9,-0.9,-0.9,-0.9,-0.9,-0.8456521758110949,-0.8797752808168668,-0.8650485453792903,-0.8979545454250183,-0.8830188681962539,-0.8780487794251082,-0.8758928558171479,-0.9,-0.8943983400118547,-0.8975138121061166,-0.9
-0.4415623695127709,-0.15723777717475584,0.8995774949059739,0.19361031406131002,-0.12511808755502252,0.6995831061637113,-0.48484475867799826,-0.2481586650361851,0.3214770200119573,-0.5296425389179512,-0.0019230745585498976,-0.2093023354392468,0.14631897917473713,-0.355499992340644,-0.9,-0.9,-0.9,-0.9,-0.9,-0.8478260879752841,-0.8797752808168668,-0.8650485453792903,-0.8979545454250183,-0.8830188681962539,-0.8780487794251082,-0.8758928558171479,-0.9,-0.9,-0.8975138121061166,-0.9
-0.44157661436867424,-0.15723777717475584,0.8995422889462595,0.19360427913582956,-0.1251288204881058,0.6996108973681702,-0.48483269158002074,-0.24943342760259535,0.3221552421329842,-0.528073232183673,-0.001373625054037153,-0.188372101378386,0.15460118305930426,-0.3509999915661023,-0.9,-0.9,-0.9,-0.9,-0.9,-0.8478260879752841,-0.8797752808168668,-0.8650485453792903,-0.9,-0.891509434098127,-0.8780487794251082,-0.8758928558171479,-0.9,-0.8887966800237094,-0.8975138121061166,-0.9
-0.4415623695127709,-0.15723777717475584,0.8995422889462595,0.19360427913582912,-0.12510735462193945,0.6995692105614822,-0.48484475867799826,-0.24858359714843314,0.3218161352186403,-0.5288578855508121,-0.000549452090023661,-0.188372101378386,0.14355824235251202,-0.3509999915661023,-0.9,-0.9,-0.9,-0.9,-0.9,-0.8478260879752841,-0.8797752808168668,-0.8650485453792903,-0.8979545454250183,-0.8830188681962539,-0.8753048770512947,-0.8758928558171479,-0.9,-0.9,-0.9,-0.9
-0.44154812465686755,-0.15723777717475584,0.8995598919261166,0.19359824421034888,-0.12510735462193945,0.6995970017659411,-0.48485682577597633,-0.2490085292606813,0.3224943490473283,-0.5300348656015208,-0.000549452090023661,-0.19883721711647617,0.14907971270590814,-0.3509999915661023,-0.9,-0.9,-0.9,-0.9,-0.9,-0.8478260879752841,-0.8797752808168668,-0.8650485453792903,-0.9,-0.891509434098127,-0.8780487794251082,-0.8758928558171479,-0.9,-0.9,-0.8950276242122333,-0.9
-0.44157661436867424,-0.15723777717475584,0.8995422889462595,0.19361031406131002,-0.12511808755502252,0.6995970017659411,-0.48485682577597633,-0.24943342760259535,0.32181612692630124,-0.5300348694989476,-0.000549452090023661,-0.19883721970115675,0.14631897917473713,-0.3419999900170191,-0.9,-0.9,-0.9,-0.9,-0.9,-0.8478260879752841,-0.8797752808168668,-0.8650485453792903,-0.8979545454250183,-0.8872641511471904,-0.8780487794251082,-0.8758928558171479,-0.9,-0.9,-0.8975138121061166,-0.9
-0.4415623695127709,-0.15723777717475584,0.8995774949059739,0.19360427913582912,-0.12510735462193945,0.6995970017659411,-0.48484475867799887,-0.24900849549034731,0.3224943490473283,-0.5300348694989476,-0.0008241755495245195,-0.17790698305561536,0.15184044623707893,-0.3509999915661023,-0.9,-0.9,-0.9,-0.9,-0.9,-0.8478260879752841,-0.8797752808168668,-0.8650485453792903,-0.9,-0.891509434098127,-0.8780487794251082,-0.8758928558171479,-0.9,-0.9,-0.8975138121061166,-0.9
-0.4415623695127709,-0.15723777717475584,0.8995598919261166,0.19361634898679025,-0.12511808755502263,0.6995970017659411,-0.48485682577597633,-0.24900856303101526,0.32147702830429636,-0.5296425428153781,-0.001373625054037153,-0.21976745376201756,0.14907971270590814,-0.3690000118763048,-0.9,-0.9,-0.9,-0.9,-0.9,-0.8456521758110949,-0.8797752808168668,-0.8650485453792903,-0.9,-0.8872641511471904,-0.8780487794251082,-0.8758928558171479,-0.9,-0.9,-0.8975138121061166,-0.9
-0.44154812465686755,-0.15726231759150433,0.8995774949059739,0.19359824421034888,-0.1250858887557731,0.6995970017659411,-0.48485682577597633,-0.24879604631939023,0.3214770200119573,-0.5308195228660868,-0.0010989015945361835,-0.21976745376201756,0.15460118305930426,-0.3419999900170191,-0.9,-0.9,-0.9,-0.9,-0.9,-0.8478260879752841,-0.8797752808168668,-0.8650485453792903,-0.8979545454250183,-0.8872641511471904,-0.8780487794251082,-0.8758928558171479,-0.9,-0.9,-0.8975138121061166,-0.9
-0.44157661436867424,-0.15725004738312998,0.8995598919261166,0.19360427913582956,-0.12510735462193945,0.6995831061637113,-0.48484475867799826,-0.24943342760259535,0.32012057576990316,-0.5296425389179512,-0.0008241755495245195,-0.188372101378386,0.14907971270590814,-0.34199997280498295,-0.9,-0.9,-0.9,-0.9,-0.9,-0.8478260879752841,-0.8797752808168668,-0.8650485453792903,-0.9,-0.8872641511471904,-0.8780487794251082,-0.8758928558171479,-0.9,-0.9,-0.8975138121061166,-0.9
