position0,position1,position2,position3,position4,position5,position6,image0,image1,image2,image3,image4,image5,image6,image7,image8,image9,image10,image11,image12,image13,image14,torque0,torque1,torque2,torque3,torque4,torque5,torque6,tactile0,tactile1,tactile2,tactile3,tactile4,tactile5,tactile6,tactile7,tactile8,tactile9,tactile10,tactile11,tactile12,tactile13,tactile14,tactile15
0.20642696934757254,0.03418910571519318,0.33602768497199553,-0.42218048313382694,-0.33235346542026933,0.04473628016609321,0.5233881134924151,-0.0719006136059761,0.031725622713565826,-0.16982309520244598,0.015713488683104515,-0.060474541038274765,-0.1344844102859497,0.03219342231750488,0.09588994830846786,0.09170655906200409,0.031474847346544266,0.058853358030319214,-0.17972016334533691,-0.04968391731381416,0.10437631607055664,0.06969539076089859,-0.1826400947570801,-0.00662248849868774,0.1098899987339973,0.15902999639511106,-0.04344000041484841,-0.1732500064373016,-0.18031999111175545,-0.9,-0.9,-0.9,-0.9,-0.8070967756211758,-0.7780645117163658,-0.7969354815781117,-0.7954838700592518,-0.8956451613572426,-0.8796774196671322,-0.8796774194575846,-0.8825806450098753,-0.9,-0.9,-0.9,-0.9
0.20642696934757254,0.03418910571519318,0.33602768497199553,-0.4221726334665136,-0.3323613150875824,0.04474413357847662,0.5234079358846194,-0.06823810189962387,0.030877701938152313,-0.16858668625354767,0.016871601343154907,-0.06262090802192688,-0.135116308927536,0.033619474619627,0.09339604526758194,0.09223825484514236,0.033870648592710495,0.06315025687217712,-0.17991864681243896,-0.048775188624858856,0.10855484753847122,0.0672689750790596,-0.18246007919311524,-0.00662248849868774,0.11015999794006348,0.15959999531507496,-0.04344000041484841,-0.17550000429153434,-0.18031999111175545,-0.9,-0.9,-0.9,-0.9,-0.8070967756211758,-0.7780645117163658,-0.7983870930969715,-0.7954838700592518,-0.8956451613572426,-0.876774193905294,-0.8782258066814393,-0.8825806450098753,-0.9,-0.9,-0.9,-0.9
0.20642696934757254,0.03418910571519318,0.336040773992634,-0.42216478379920064,-0.3323613150875824,0.04474413357847662,0.5233881134924151,-0.07340160757303238,0.02978821098804474,-0.1714620739221573,0.01742517575621605,-0.06369664520025253,-0.13149400055408478,0.03480427712202072,0.09478627145290375,0.09449394792318344,0.03281876817345619,0.0593656450510025,-0.17361177504062653,-0.04585838317871094,0.11213937401771545,0.06780009716749191,-0.1831800556182861,-0.007207496166229288,0.1098899987339973,0.15902999371290194,-0.04072500005364421,-0.17775000751018533,-0.1784499943256378,-0.9,-0.9,-0.9,-0.9,-0.8070967756211758,-0.7780645117163658,-0.7969354815781117,-0.7954838700592518,-0.8956451613572426,-0.8796774196671322,-0.876774193905294,-0.8825806450098753,-0.9,-0.9,-0.9,-0.9
0.20642696934757254,0.03418910571519318,0.336040773992634,-0.4221569341318877,-0.33235346542026933,0.04473628016609321,0.5234079358846205,-0.0745064914226532,0.030245879665017128,-0.17182810604572296,0.01479383371770382,-0.0659906268119812,-0.13346551358699799,0.033177539706230164,0.09422984719276428,0.0915524959564209,0.03394016996026039,0.05846043676137924,-0.17712119221687317,-0.04559079930186272,0.10992233455181122,0.06828474253416061,-0.1831800556182861,-0.006329991817474401,0.1098899960517884,0.15902999639511106,-0.03800999969244001,-0.1777500021457672,-0.1784499943256378,-0.9,-0.9,-0.9,-0.9,-0.8070967756211758,-0.7780645117163658,-0.7998387046158314,-0.7954838700592518,-0.8970967742381618,-0.8796774196671322,-0.8782258066814393,-0.8825806450098753,-0.9,-0.9,-0.9,-0.9
0.20642696934757254,0.03418910571519318,0.3360538630132729,-0.42216478379920064,-0.3323456157529563,0.04474413357847662,0.5234079358846194,-0.06873077899217606,0.032305240631103516,-0.1709057241678238,0.018506040796637535,-0.06017125025391579,-0.13475088775157928,0.03372146189212799,0.09249193221330643,0.09075625240802765,0.030515776947140694,0.057049695402383804,-0.179144948720932,-0.04950089752674103,0.10857809334993362,0.07047122716903687,-0.18282005310058602,-0.0063299846649169655,0.11042999446392054,0.15931499719619746,-0.04344000041484841,-0.1732500064373016,-0.1784499943256378,-0.9,-0.9,-0.9,-0.9,-0.8070967756211758,-0.7780645117163658,-0.7998387046158314,-0.7954838700592518,-0.8970967742381618,-0.8825806454289705,-0.8782258066814393,-0.8825806450098753,-0.9,-0.9,-0.9,-0.9
0.20642696934757254,0.03418910571519318,0.33602768497199553,-0.42218833280113993,-0.33235346542026933,0.04473628016609321,0.5233881134924151,-0.0755603015422821,0.029376544058322906,-0.1742766797542572,0.016046255826950073,-0.061698269098997116,-0.1319739669561386,0.03392573818564415,0.09546530246734619,0.0931524857878685,0.031902167946100235,0.05725417658686638,-0.17600783705711365,-0.04677504673600197,0.10655883699655533,0.06620161980390549,-0.18282005310058602,-0.006622495651245175,0.10989000141620642,0.15874499559402466,-0.04072500005364421,-0.17100000858306885,-0.1784499943256378,-0.9,-0.9,-0.9,-0.9,-0.8070967756211758,-0.7780645117163658,-0.7969354815781117,-0.7954838700592518,-0.8941935484763235,-0.8796774196671322,-0.8796774194575846,-0.8825806450098753,-0.9,-0.9,-0.9,-0.9
0.20642696934757254,0.03418910571519318,0.3360538630132729,-0.42216478379920064,-0.3323613150875824,0.04474413357847662,0.5233881134924151,-0.07514891028404236,0.031151730567216873,-0.1721232533454895,0.015858877450227737,-0.06626113504171371,-0.1294269561767578,0.03416522964835167,0.09530238062143326,0.09438508749008179,0.03484475240111351,0.059621792286634445,-0.17676521837711334,-0.04775191470980644,0.11106189340353012,0.07022396475076675,-0.1826400947570801,-0.006622495651245175,0.11069999635219585,0.16016999155282974,-0.04072500005364421,-0.17100000858306885,-0.17657999396324153,-0.9,-0.9,-0.9,-0.9,-0.8070967756211758,-0.7780645117163658,-0.7998387046158314,-0.7954838700592518,-0.8985483871190809,-0.8825806454289705,-0.8782258066814393,-0.8825806450098753,-0.9,-0.9,-0.9,-0.9
0.20642696934757254,0.03418910571519318,0.3360538630132729,-0.422172633466514,-0.33235346542026933,0.04474413357847662,0.5234079358846194,-0.07595959305763245,0.03165053203701973,-0.16986697912216187,0.01581130363047123,-0.06043402478098869,-0.13452352583408356,0.034758228808641434,0.09653526544570923,0.09473962336778641,0.03453030064702034,0.057736821472644806,-0.1767711341381073,-0.04853713884949684,0.107376828789711,0.06801053136587143,-0.1835400867462158,-0.007207496166229288,0.11042999982833857,0.15874499559402466,-0.04072499871253965,-0.1732500064373016,-0.18031999111175545,-0.9,-0.9,-0.9,-0.9,-0.8070967756211758,-0.7780645117163658,-0.7998387046158314,-0.7954838700592518,-0.8956451613572426,-0.876774193905294,-0.8796774194575846,-0.8840322579955683,-0.9,-0.9,-0.9,-0.9
0.20642696934757254,0.03418910571519318,0.33602768497199553,-0.4221726334665136,-0.3323613150875824,0.04473628016609321,0.5233881134924151,-0.0717284083366394,0.030090050771832466,-0.1712740808725357,0.01520759891718626,-0.06262117624282837,-0.13138648867607117,0.034381065517663956,0.09590417891740799,0.09256153553724289,0.03563602268695831,0.0603751577436924,-0.17758776247501373,-0.04806280881166458,0.10920023918151855,0.06599018722772598,-0.1831800556182861,-0.007207496166229288,0.1098899987339973,0.15902999639511106,-0.03800999969244001,-0.17550000429153434,-0.18031999111175545,-0.9,-0.9,-0.9,-0.9,-0.8070967756211758,-0.7780645117163658,-0.7998387046158314,-0.7954838700592518,-0.8956451613572426,-0.8825806454289705,-0.8782258066814393,-0.8825806450098753,-0.9,-0.9,-0.9,-0.9
0.20642696934757254,0.03418910571519318,0.33601459595135663,-0.4221726334665136,-0.3323613150875824,0.044579199746949016,0.5233881134924151,-0.07396327704191208,0.030621886253356934,-0.17240825295448303,0.01469219010323286,-0.06142792850732803,-0.1282021701335907,0.03301228582859039,0.09738865494728088,0.09320536255836487,0.03680526837706566,0.05904795974493027,-0.17695820331573486,-0.04811985045671463,0.11027984321117401,0.06808478385210037,-0.18300006866455076,-0.006914992332458514,0.10907999575138094,0.16073999315500254,-0.04072500005364421,-0.17775000751018533,-0.17657999753952025,-0.9,-0.9,-0.9,-0.9,-0.8070967756211758,-0.7780645117163658,-0.8012903161346913,-0.7954838700592518,-0.8970967742381618,-0.876774193905294,-0.876774193905294,-0.8825806450098753,-0.9,-0.9,-0.9,-0.9
0.20642696934757254,0.03419625539482407,0.336040773992634,-0.42216478379920064,-0.33235346542026933,0.0438409256156681,0.5234079358846194,-0.07183480262756348,0.0311831533908844,-0.17235487699508667,0.013898597098886967,-0.05627412721514702,-0.13143227994441986,0.0325528047978878,0.09759785979986191,0.09105005115270615,0.03576892986893654,0.05693451315164566,-0.17805351316928864,-0.047172944992780685,0.1032804548740387,0.06830504536628723,-0.1831800556182861,-0.007499992847442627,0.10880999654531498,0.16159499287605283,-0.03800999969244001,-0.1777500021457672,-0.1784499943256378,-0.9,-0.9,-0.9,-0.9,-0.8070967756211758,-0.7780645117163658,-0.7983870930969715,-0.7954838700592518,-0.8956451613572426,-0.876774193905294,-0.8796774194575846,-0.8825806450098753,-0.9,-0.9,-0.9,-0.9
0.20642696934757254,0.034203405074455184,0.33602768497199553,-0.42216478379920064,-0.3323691647548954,0.04376238587422965,0.5233881134924151,-0.07095889002084732,0.029491432011127472,-0.17351950705051422,0.01485567819327116,-0.06599881500005722,-0.12571679055690765,0.0338069312274456,0.09413319826126099,0.0929727554321289,0.03570273146033287,0.06190073490142822,-0.1753442883491516,-0.045691829174757004,0.11125871539115906,0.06520990282297134,-0.1831800556182861,-0.006329991817474401,0.10637999564409262,0.16102499663829806,-0.03529499933123592,-0.1777500021457672,-0.18031999111175545,-0.9,-0.9,-0.9,-0.9,-0.8070967756211758,-0.7780645117163658,-0.7983870930969715,-0.7954838700592518,-0.8956451613572426,-0.8796774196671322,-0.8782258066814393,-0.8825806450098753,-0.9,-0.9,-0.9,-0.9
0.20642696934757254,0.034210554754086187,0.3360538630132729,-0.42216478379920064,-0.33235346542026933,0.043723115067243024,0.5233881134924151,-0.06843969225883484,0.03244439885020256,-0.17122462391853333,0.016013193875551224,-0.05749163031578064,-0.13379134237766266,0.03344404324889183,0.09334586560726166,0.09153818339109421,0.03253936022520065,0.05891353264451027,-0.18001344799995422,-0.04732869192957878,0.10778431594371796,0.06577806174755096,-0.18336007118225095,-0.005744991302490288,0.10556999534368516,0.16387499392032623,-0.04072500005364421,-0.1732500064373016,-0.18031999111175545,-0.9,-0.9,-0.9,-0.9,-0.8070967756211758,-0.7780645117163658,-0.8012903161346913,-0.7954838700592518,-0.8956451613572426,-0.8796774196671322,-0.876774193905294,-0.8840322579955683,-0.9,-0.9,-0.9,-0.9
0.20642696934757254,0.03423197655610466,0.336040773992634,-0.4221726334665136,-0.3323456157529563,0.04370740824247643,0.5234079358846205,-0.07307286560535431,0.030933944508433342,-0.17082875967025757,0.014641592279076576,-0.06107111647725105,-0.13133388757705688,0.03380974754691124,0.09646476805210114,0.09087937325239182,0.03648541867733002,0.0591207779943943,-0.17913898825645447,-0.04934563860297203,0.1070549488067627,0.06881016492843628,-0.18336009979248047,-0.0048674869537354,0.10583999723196025,0.16472999364137653,-0.03800999969244001,-0.17775000751018533,-0.17657999753952025,-0.9,-0.9,-0.9,-0.9,-0.8070967756211758,-0.7780645117163658,-0.8012903161346913,-0.7954838700592518,-0.8941935484763235,-0.876774193905294,-0.8782258066814393,-0.8840322579955683,-0.9,-0.9,-0.9,-0.9
0.20642696934757254,0.03428194260289752,0.336040773992634,-0.4221569341318877,-0.33235346542026933,0.043699554830093135,0.5234079358846205,-0.07402494549751282,0.028654569759964943,-0.17202526330947876,0.014075863175094128,-0.05525471642613411,-0.12990278005599976,0.03272833675146103,0.0979810506105423,0.0917641744017601,0.03419080749154091,0.06002640351653099,-0.17730246484279633,-0.04704667627811432,0.10649745166301727,0.06455016136169434,-0.1835400867462158,-0.0042824935913086115,0.10448999851942065,0.16729499548673632,-0.04344000041484841,-0.18000000536441807,-0.1747099971771241,-0.9,-0.9,-0.9,-0.9,-0.8070967756211758,-0.7780645117163658,-0.7983870930969715,-0.7954838700592518,-0.9,-0.8796774196671322,-0.8782258066814393,-0.8825806450098753,-0.9,-0.9,-0.9,-0.9
0.20642696934757254,0.03438902437611435,0.33600150693071773,-0.4221569341318877,-0.3323456157529563,0.043699554830093135,0.5234079358846194,-0.07227039337158203,0.03230497986078262,-0.1702822595834732,0.014740029349923134,-0.06052125617861748,-0.13280630111694336,0.03425466641783714,0.09503430128097534,0.09137190133333206,0.0329836905002594,0.059867821633815765,-0.17832516133785248,-0.05159105733036995,0.1069810688495636,0.06753483414649963,-0.18282008171081543,-0.006037495136260951,0.10718999594450007,0.16814999788999552,-0.04072500005364421,-0.17550000429153434,-0.1784499943256378,-0.9,-0.9,-0.9,-0.9,-0.8070967756211758,-0.7780645117163658,-0.7983870930969715,-0.7954838700592518,-0.8970967742381618,-0.8796774196671322,-0.8782258066814393,-0.8854838709812611,-0.9,-0.9,-0.9,-0.9
0.20642696934757254,0.034424759155832096,0.33602768497199553,-0.4221569341318877,-0.33235346542026933,0.043699554830093135,0.5233881134924151,-0.07452283054590225,0.02912764437496662,-0.17055360972881317,0.012531737796962261,-0.05826015770435333,-0.13570305705070496,0.03248367831110954,0.09542691707611084,0.09046215564012527,0.034226469695568085,0.055869441479444504,-0.1795629858970642,-0.04936087504029274,0.10758940875530243,0.06592743843793869,-0.18210010528564458,-0.00662248849868774,0.10448999315500263,0.1690049949288367,-0.04344000041484841,-0.18000000536441807,-0.1784499943256378,-0.9,-0.9,-0.9,-0.9,-0.8070967756211758,-0.7780645117163658,-0.7998387046158314,-0.7954838700592518,-0.8956451613572426,-0.876774193905294,-0.8796774194575846,-0.8840322579955683,-0.9,-0.9,-0.9,-0.9
0.20642696934757254,0.034453303400606705,0.33602768497199553,-0.4218898656798719,-0.33235346542026933,0.043699554830093135,0.5234079358846205,-0.08466968685388565,0.027783798053860664,-0.1750606745481491,0.01025170274078846,-0.057069193571805954,-0.12228276580572128,0.03276291862130165,0.09927309304475784,0.08510976284742355,0.02755114436149597,0.05502467229962349,-0.1795080155134201,-0.05226434767246246,0.10825881361961365,0.06702052801847458,-0.1734601020812988,-0.0019424986839294833,0.10394999742507938,0.19522499620914446,-0.04072500005364421,-0.17100000858306885,-0.1784499943256378,-0.9,-0.9,-0.9,-0.9,-0.8070967756211758,-0.7780645117163658,-0.7998387046158314,-0.7954838700592518,-0.8970967742381618,-0.876774193905294,-0.8782258066814393,-0.8825806450098753,-0.9,-0.9,-0.9,-0.9
0.20636417200906798,0.03460324239629753,0.33600150693071773,-0.41523742243490874,-0.3323691647548953,0.04376238587422965,0.5233881134924151,-0.11069412529468536,0.033441804349422455,-0.17678777873516083,-0.004410956520587206,-0.06853120774030685,-0.07659976929426193,0.0343114510178566,0.09823308885097504,0.055916182696819305,-0.0024822652339935303,0.05461328849196434,-0.19871991872787476,-0.08230341225862503,0.129281684756279,0.06368744373321533,-0.15204013824462892,0.0015675115585328525,0.10502999693155302,0.23683498978614803,-0.032579999640584,-0.17100000321865083,-0.1747100007534027,-0.9,-0.9,-0.9,-0.9,-0.8070967756211758,-0.7780645117163658,-0.7998387046158314,-0.7983870964497328,-0.8985483871190809,-0.8825806454289705,-0.8796774194575846,-0.8825806450098753,-0.9,-0.9,-0.9,-0.9
0.20641127001294646,0.034967372175296885,0.335883687019617,-0.39473073583035667,-0.33167016985700937,0.04871824861483398,0.5234079358846205,-0.13461200892925262,0.006176793482154608,-0.16954293847084045,-0.012245097197592258,-0.12036805599927902,0.005901999305933714,0.037584420293569565,0.10688018053770065,0.004749890882521868,-0.10616973042488098,0.0973663181066513,-0.20851129293441772,-0.14783668518066406,0.15119940042495728,0.059027787297964096,-0.16554001808166507,0.0036150097846985307,0.09233999669551851,0.22058999776840216,0.01085999976843599,-0.1440000128746033,-0.17657999753952025,-0.9,-0.9,-0.9,-0.9,-0.8056451607495546,-0.776612900197506,-0.7969354815781117,-0.7954838700592518,-0.8970967742381618,-0.8825806454289705,-0.8782258066814393,-0.8825806450098753,-0.9,-0.9,-0.9,-0.9
0.20658396269383317,0.03585985646981116,0.3312891099608498,-0.3672182511095068,-0.32093380236992297,0.07668627619475787,0.5235466926300513,0.05054527148604393,-0.06659280508756638,-0.232866570353508,-0.05031505227088928,-0.23031406104564667,0.14280098676681519,0.063462033867836,0.11582929641008377,-0.00019510793208610266,-0.10864360630512238,0.12737169861793518,-0.1807074099779129,-0.21372704207897186,-0.035842414945364,0.01649487018585205,-0.23808008193969732,0.04778250932693495,0.02294999806210407,0.15959999799728408,0.04886999845504769,-0.12149999946355827,-0.1821899914741516,-0.9,-0.9,-0.9,-0.9,-0.8041935442015529,-0.769354835897684,-0.7940322568640114,-0.7882258040830493,-0.8956451613572426,-0.8796774196671322,-0.876774193905294,-0.8825806450098753,-0.9,-0.9,-0.9,-0.9
0.20658396269383317,0.03873014642683115,0.30713811294097926,-0.3452349282332414,-0.3039613236110853,0.15621569365113286,0.5235466926300513,-0.05047673359513283,-0.0821177139878273,-0.2500646114349365,-0.07294218242168427,-0.22518853843212128,0.04584801197052002,0.09473630040884018,0.15452750027179718,-0.15414565801620483,0.15687963366508484,-0.06689472496509552,-0.17216327786445618,-0.11358079314231873,-0.18792518973350525,0.000966341991443187,-0.23988012313842777,0.00010499954223630592,0.07073999986052515,0.14221499472856525,0.05972999721765526,-0.11025000482797631,-0.1821899914741516,-0.9,-0.9,-0.9,-0.9,-0.8056451607495546,-0.7795161282643676,-0.796935484930873,-0.7954838700592518,-0.8970967742381618,-0.8854838711908087,-0.8782258066814393,-0.8825806450098753,-0.9,-0.9,-0.9,-0.9
