in position0,in position1,in position2,in position3,in position4,in position5,in position6,in torque0,in torque1,in torque2,in torque3,in torque4,in torque5,in torque6,in tactile0,in tactile1,in tactile2,in tactile3,in tactile4,in tactile5,in tactile6,in tactile7,in tactile8,in tactile9,in tactile10,in tactile11,in tactile12,in tactile13,in tactile14,in tactile15,out position0,out position1,out position2,out position3,out position4,out position5,out position6,out torque0,out torque1,out torque2,out torque3,out torque4,out torque5,out torque6,out tactile0,out tactile1,out tactile2,out tactile3,out tactile4,out tactile5,out tactile6,out tactile7,out tactile8,out tactile9,out tactile10,out tactile11,out tactile12,out tactile13,out tactile14,out tactile15,cf_pca0,cf_pca1,cs_pca0,cs_pca1,io_states0,io_states1,io_states2,io_states3,io_states4,io_states5,io_states6,io_states7,io_states8,io_states9,io_states10,io_states11,io_states12,io_states13,io_states14,io_states15,io_states16,io_states17,io_states18,io_states19,io_states20,io_states21,io_states22,io_states23,io_states24,io_states25,io_states26,io_states27,io_states28,io_states29,io_states30,io_states31,io_states32,io_states33,io_states34,io_states35,io_states36,io_states37,io_states38,io_states39,io_states40,io_states41,io_states42,io_states43,io_states44,io_states45,io_states46,io_states47,io_states48,io_states49,cf_states0,cf_states1,cf_states2,cf_states3,cf_states4,cf_states5,cf_states6,cf_states7,cf_states8,cf_states9,cf_states10,cf_states11,cf_states12,cf_states13,cf_states14,cf_states15,cf_states16,cf_states17,cf_states18,cf_states19,cf_states20,cf_states21,cf_states22,cf_states23,cf_states24,cf_states25,cf_states26,cf_states27,cf_states28,cf_states29,cf_states30,cf_states31,cf_states32,cf_states33,cf_states34,cf_states35,cf_states36,cf_states37,cf_states38,cf_states39,cf_states40,cf_states41,cf_states42,cf_states43,cf_states44,cf_states45,cf_states46,cf_states47,cf_states48,cf_states49,cf_states50,cf_states51,cf_states52,cf_states53,cf_states54,cf_states55,cf_states56,cf_states57,cf_states58,cf_states59,cf_states60,cf_states61,cf_states62,cf_states63,cf_states64,cf_states65,cf_states66,cf_states67,cf_states68,cf_states69,cf_states70,cf_states71,cf_states72,cf_states73,cf_states74,cf_states75,cf_states76,cf_states77,cf_states78,cf_states79,cf_states80,cf_states81,cf_states82,cf_states83,cf_states84,cf_states85,cf_states86,cf_states87,cf_states88,cf_states89,cs_states0,cs_states1,cs_states2,cs_states3,cs_states4,cs_states5,cs_states6,cs_states7,cs_states8,cs_states9,cs_states10,cs_states11
0.32223377,-0.5543693,0.31614903,-0.12580882,-0.5473225,0.06210975,0.37949708,-0.12132781,0.08131867,-0.18934198,0.03925236,-0.2916667,0.11688313,-0.067499965,-0.9,-0.9,-0.9,-0.9043548,-0.9,-0.89419353,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9014516,-0.9,-0.9,-0.9087097,-0.9,0.31753054,-0.5197698,0.30902037,-0.11247493,-0.5071293,0.06944836,0.356773,-0.12558123,0.063081056,-0.1838505,0.044839256,-0.2945915,0.13205057,-0.044090986,-0.91289204,-0.8901536,-0.90036154,-0.89214826,-0.9460629,-0.944473,-0.9404273,-0.924542,-0.9532107,-0.9381997,-0.923453,-0.8980852,-0.9442805,-0.96135956,-0.93518686,-0.9387225,1.2956861,0.06829898,0.06622273,0.7362358,-0.4797305,-0.6791266,-0.18292052,-0.11542434,-0.4288691,0.08640285,0.7765188,-0.6651594,-0.5772747,-0.22021043,0.28936547,0.64589167,-0.5764828,0.55795544,-0.4075655,0.16585775,-0.69521123,0.54768074,-0.20642073,-0.8495163,-0.79155403,0.6247576,-0.66556334,0.77473235,-0.5195479,0.36017177,0.36275527,-0.6437366,0.729901,0.0108013945,-0.5107391,-0.75515777,-0.009138345,0.28076753,-0.50074863,0.6707394,-0.21092801,0.31042576,0.39528325,-0.56716734,-0.22270904,0.6796203,0.011118814,-0.38517928,-0.4181209,-0.82746345,-0.44281092,-0.7867188,0.67218137,-0.30181965,0.004239862,0.0047941026,-0.015784506,0.0031219395,0.022188632,-0.02448906,-0.022351371,-0.0135649005,0.019979445,-0.01003654,-0.0044421013,0.01982287,-0.010040947,0.0068452936,0.025924005,-0.019272672,-0.012449091,-0.034762457,0.008628544,-0.005196306,0.0036388843,0.0029702943,0.019563716,0.0108284615,0.0015817747,-0.012377665,-0.0003032863,-0.011498278,0.0011285695,0.015852833,-0.014680737,-0.0044302368,-0.0027517462,0.008726155,-0.0022090296,0.025285669,0.027901797,-0.008560409,0.023915462,-0.0067895786,0.040620103,0.025412552,-0.01131498,0.03202863,0.02282871,0.04433502,5.6735425e-05,0.014437775,-0.0275421,0.0024257815,0.010959313,0.019563172,0.01442,0.003013241,-0.030269522,0.02240335,-0.025606565,-0.012217291,0.031704325,0.014841165,-0.0021144864,-0.012881146,-0.020455403,0.012474818,-0.011293395,-0.015499477,0.01206955,0.00043385176,0.020488268,-0.037016146,-0.04015952,0.028138312,0.026671002,-0.011841476,0.007342276,0.026695728,-0.0054255393,0.01914483,0.007285495,0.01668047,0.00682327,0.025247343,-0.017443292,0.013155593,-0.0057193227,-0.0049341675,0.013285531,-0.00859824,0.002500985,0.0036417644,-0.008485006,-0.0023823446,-0.004106006,-0.0056237723,0.00051744067,-0.008638248,0.0045785145,-0.0038838703,-0.0022997707,-0.006411296,-0.0078600105,0.010133554
0.32223377,-0.5543512,0.31614903,-0.12580882,-0.54728794,0.06210975,0.37949708,-0.121931575,0.08021975,-0.18683967,0.03878507,-0.28333336,0.12272728,-0.05999998,-0.9,-0.9,-0.9,-0.9058064,-0.9,-0.89419353,-0.9,-0.9,-0.9,-0.9014516,-0.9,-0.9,-0.9,-0.9,-0.9116129,-0.9,0.3206778,-0.5885577,0.33643338,-0.086810485,-0.5375663,0.09407815,0.36829305,-0.13638636,0.094372064,-0.18878,0.030949734,-0.27705064,0.11491346,0.0073474534,-0.9373984,-0.9224452,-0.92911214,-0.91858083,-0.95450383,-0.9498313,-0.9469745,-0.9416208,-0.9418291,-0.9269078,-0.9274156,-0.9144685,-0.9345654,-0.94236785,-0.92976034,-0.92681575,1.6035584,-0.10489297,0.06433598,0.722743,-0.78856164,-0.7354398,0.15051048,0.6121633,-0.87791365,0.09721858,0.9040176,-0.85327715,-0.6850332,-0.29433054,0.5252986,0.74082965,-0.5121219,0.74952424,-0.7025312,0.3309664,-0.8492309,0.7853352,-0.39988017,-0.9185597,-0.9563195,0.7043031,-0.7738177,0.91438043,-0.716801,0.6250732,0.41824657,-0.8293732,0.7960472,-0.18445571,-0.74664783,-0.92509633,0.23923312,0.69263595,-0.63138807,0.6089059,-0.7156647,0.2979796,0.7731398,-0.4098342,-0.109563805,0.7010815,-0.013011098,-0.37476167,-0.48524678,-0.9291298,-0.7294154,-0.9533958,0.71977866,0.18069075,0.05060355,0.10838733,0.067903996,0.060720604,0.0454894,0.019589638,-0.16188395,-0.055137966,0.041487698,0.037346695,0.020007044,0.07922037,-0.064360335,-0.058371507,0.042226855,-0.025321422,-0.0973008,0.039496616,0.00056131085,0.01255761,-0.05557136,-0.006706915,0.106722005,-0.006351765,-0.025353462,0.030680152,-0.018471958,0.12396114,0.04139934,-0.06624178,-0.020078177,-0.03185702,-0.00536189,-0.04964426,-0.016756132,0.12604956,0.070332035,-0.027956715,0.04135642,-0.04395439,0.0042819045,-0.026899623,-0.060990594,0.09127384,0.06989064,0.22185837,0.02473284,0.07290495,-0.0006453524,-0.060429968,0.069441184,0.06150491,-0.0893489,0.058035705,-0.019406263,-0.028875297,-0.13673644,-0.06628115,0.12797207,0.09058048,-0.04117778,0.026127458,-0.10550853,-0.008563961,-0.121833384,0.012038507,0.060514294,-0.03282667,0.04363101,-0.1022815,-0.11529721,0.0418712,0.049833264,-0.018866658,-0.01810488,0.15990539,-0.046332862,-0.023195554,0.009889584,0.03721309,-0.031980935,0.048846092,0.07495452,-0.056465,0.07642428,-0.004453025,0.070102714,0.03618633,0.08951332,-0.03441598,-0.017364552,-0.005487025,-0.008328977,-0.011171502,0.00072632916,-0.01758171,0.008683923,-0.008058158,-0.004691061,-0.012162944,-0.016180824,0.020220194
0.32223377,-0.5543512,0.31614903,-0.12580882,-0.5473052,0.06210975,0.37949708,-0.121931575,0.07967031,-0.18725672,0.040186934,-0.27500004,0.12272728,-0.05999995,-0.9,-0.9,-0.9,-0.9014516,-0.9,-0.89419353,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9029032,-0.9,-0.9,-0.9116129,-0.9,0.31362477,-0.5777486,0.29994354,-0.12282047,-0.53889555,0.09788809,0.34665528,-0.12478695,0.09943975,-0.18575941,0.03714822,-0.26093528,0.11780557,-0.016719375,-0.9063841,-0.90110165,-0.9074458,-0.9038873,-0.93443817,-0.92536426,-0.92485714,-0.9199672,-0.901196,-0.88464844,-0.8960029,-0.8862426,-0.90207106,-0.89618915,-0.89816,-0.8959765,2.0329192,-0.31722024,0.06555771,0.7076467,-0.8491777,-0.69069886,0.6330484,0.83012176,-0.9461304,0.15068026,0.9076811,-0.89713395,-0.7074218,-0.28964925,0.6785807,0.72687095,-0.33494717,0.7624058,-0.7933625,0.46383697,-0.86593723,0.81972915,-0.4379821,-0.9062851,-0.9539425,0.6911327,-0.7230135,0.92641455,-0.794963,0.6898323,0.34766173,-0.8879578,0.79124475,-0.3438132,-0.8170865,-0.9281969,0.31438258,0.80857223,-0.6129746,0.43942523,-0.83034605,0.39114693,0.87309253,-0.27444538,0.03140175,0.68234396,0.07454195,-0.26507068,-0.60001737,-0.8552221,-0.767065,-0.9503593,0.6427301,0.6361277,0.104964614,0.22651543,0.18110418,0.106495775,0.08108063,0.0939789,-0.33920848,-0.10515702,0.09187011,0.10476491,0.023670368,0.16068466,-0.12090875,-0.14161666,0.0670371,-0.027240101,-0.20834784,0.1266472,-0.040170517,0.021240333,-0.13268633,-0.046372533,0.20730107,-0.023606012,-0.060540922,0.08098963,-0.05950193,0.29644915,0.076579906,-0.18104167,-0.051379718,-0.060544882,-0.0042198584,-0.13582492,-0.03592524,0.25207376,0.11792747,-0.031057775,0.058992535,-0.06836625,-0.036917225,-0.10856131,-0.12038531,0.1667472,0.13440304,0.40865085,0.045208566,0.14119893,0.052056044,-0.13496071,0.1327037,0.10051332,-0.24135755,0.11574006,-0.0090585705,-0.08868236,-0.2762611,-0.123115085,0.25482944,0.16969524,-0.08140777,0.060963225,-0.19168802,-0.06334357,-0.26017588,0.038601786,0.12223777,-0.05455228,0.07052402,-0.19785868,-0.20967619,0.066423155,0.07954733,-0.025444947,-0.05015988,0.30171695,-0.10345252,-0.07806076,0.015293631,0.06872248,-0.073851205,0.09761993,0.18509744,-0.1387971,0.20747894,0.00285002,0.12425083,0.07826991,0.20065832,-0.0902225,-0.029555438,-0.011664598,-0.011118556,-0.017930685,-0.0017228334,-0.02507156,0.01148473,-0.0120462105,-0.0074514216,-0.01876496,-0.027871871,0.031434294
0.32223377,-0.5543512,0.31614903,-0.12580882,-0.54728794,0.06210975,0.37949708,-0.12132771,0.07912087,-0.18642262,0.0373832,-0.27500004,0.1344156,-0.052499965,-0.9,-0.9,-0.9,-0.9058064,-0.9,-0.89419353,-0.9,-0.9,-0.9,-0.9029032,-0.9014516,-0.9,-0.9,-0.9,-0.9087097,-0.9,0.31160095,-0.5724469,0.2990859,-0.13617766,-0.55035704,0.080604896,0.36095953,-0.11880732,0.09891091,-0.19213481,0.047316715,-0.26603147,0.12453861,-0.034513097,-0.881801,-0.8883718,-0.8921602,-0.89577436,-0.91722697,-0.9040215,-0.90798426,-0.89971274,-0.8827505,-0.8698689,-0.8823386,-0.8781967,-0.8939405,-0.8829108,-0.8885004,-0.8885845,2.4595718,-0.53801644,0.07199988,0.69024783,-0.84418136,-0.65731287,0.81952673,0.8375989,-0.9472169,0.27359667,0.909527,-0.9166353,-0.7336937,-0.28024703,0.71453404,0.70502925,-0.20229347,0.72531563,-0.78764564,0.53376454,-0.86671096,0.82022,-0.4002547,-0.89971626,-0.94805574,0.6928859,-0.67096734,0.91968685,-0.82913285,0.69030243,0.2642903,-0.91792357,0.8011356,-0.4219769,-0.84156364,-0.91585505,0.3188733,0.83586013,-0.6180459,0.3594124,-0.8212076,0.56239593,0.88677186,-0.33672625,0.09964979,0.68531,0.22682156,-0.23644651,-0.7232125,-0.7424717,-0.7505676,-0.93501467,0.59495646,0.7956163,0.14137281,0.33299616,0.28465408,0.12240441,0.12695073,0.16507156,-0.48914942,-0.14602686,0.15805426,0.17410497,0.017104913,0.23722033,-0.16703607,-0.22453748,0.1074036,-0.03834438,-0.31230092,0.18631051,-0.09261965,0.026388621,-0.19994679,-0.10170688,0.29380438,-0.026507692,-0.10426038,0.1322507,-0.116401814,0.4480982,0.08862878,-0.29553252,-0.10287156,-0.08131404,0.0015876867,-0.2156582,-0.06414208,0.36382684,0.17018402,-0.029841017,0.07062718,-0.08719307,-0.053456344,-0.18979722,-0.18163885,0.23967397,0.20193645,0.5568786,0.06527523,0.20301084,0.109977156,-0.21026547,0.18255188,0.14512102,-0.39792997,0.18242283,-0.007716558,-0.124957785,-0.4038749,-0.17373742,0.3889029,0.2325243,-0.12320336,0.07789289,-0.26707405,-0.1316366,-0.3785673,0.05879302,0.18412386,-0.05407496,0.09328465,-0.29767525,-0.30285263,0.09590488,0.105672844,-0.034416825,-0.08057564,0.42462197,-0.17018682,-0.12453622,0.035188332,0.10309284,-0.09871793,0.16601469,0.29336676,-0.21313654,0.34335914,0.017636891,0.16185382,0.118103005,0.30484548,-0.16081797,-0.0458012,-0.021598747,-0.01155681,-0.026244845,-0.00797657,-0.030275559,0.012949937,-0.015660921,-0.010645384,-0.027516864,-0.043616477,0.044349458
0.32223377,-0.5543693,0.31614903,-0.12580882,-0.54728794,0.06210975,0.37949708,-0.119818814,0.07967031,-0.18642262,0.036915906,-0.30000004,0.11688313,-0.067499965,-0.9,-0.9,-0.9,-0.9014516,-0.89854836,-0.89419353,-0.9,-0.9,-0.9,-0.9014516,-0.9,-0.9,-0.9,-0.9,-0.9116129,-0.9,0.3098511,-0.5719631,0.30690956,-0.13073282,-0.5516361,0.0564089,0.37854788,-0.11449632,0.09320837,-0.18916279,0.051448878,-0.26860806,0.13040958,-0.033676185,-0.8770546,-0.8884298,-0.89013046,-0.8961304,-0.9072591,-0.89251417,-0.9005954,-0.8892153,-0.8859627,-0.87771124,-0.8854264,-0.8860506,-0.89661247,-0.8891016,-0.89189565,-0.8934719,2.829633,-0.74444664,0.08417866,0.67036694,-0.8304491,-0.6361799,0.8610218,0.80939746,-0.94444865,0.42039213,0.9221304,-0.92921525,-0.75864345,-0.27476004,0.6968498,0.6940158,-0.14775,0.68208426,-0.74981904,0.5705118,-0.8660462,0.81768113,-0.35524,-0.89090234,-0.9488278,0.69688,-0.624248,0.9059428,-0.84899247,0.6838075,0.20736805,-0.93743277,0.8053135,-0.45165992,-0.8557375,-0.9119999,0.34641832,0.8579928,-0.6595807,0.36809528,-0.80144995,0.69324845,0.8775188,-0.5030135,0.13155475,0.68546754,0.39096016,-0.28274676,-0.8010895,-0.6503108,-0.7393142,-0.9238351,0.56643206,0.83176714,0.15630859,0.41764423,0.36952335,0.11343512,0.17914523,0.22540487,-0.59015083,-0.17359641,0.22864719,0.24207255,0.006195873,0.2948333,-0.20355661,-0.30359653,0.16000448,-0.059010066,-0.39475155,0.22469583,-0.14676228,0.034511175,-0.24856822,-0.15856242,0.36087826,-0.019798275,-0.15242483,0.18568097,-0.17951909,0.5588628,0.08096716,-0.39851525,-0.16682693,-0.087979294,0.012766769,-0.28111252,-0.10352968,0.44908434,0.22427578,-0.036520015,0.074803784,-0.10340984,-0.04444616,-0.26301306,-0.23941654,0.30506593,0.264597,0.6578705,0.08856897,0.25370342,0.164298,-0.29008782,0.21454771,0.18665335,-0.53084886,0.26359874,-0.01438449,-0.13250397,-0.49987102,-0.22131868,0.50789374,0.28254372,-0.16929038,0.076831795,-0.3347265,-0.19976081,-0.46004003,0.076701,0.23756994,-0.034735035,0.10987675,-0.38674045,-0.3770008,0.11891483,0.12447847,-0.036983978,-0.10816524,0.5252104,-0.23403576,-0.1674303,0.06845345,0.13976389,-0.106538884,0.2401658,0.3977493,-0.27561766,0.4580645,0.03942956,0.18617913,0.16602246,0.38849002,-0.24490702,-0.065824926,-0.035099756,-0.00929976,-0.036136843,-0.018189145,-0.032731675,0.013438907,-0.018870128,-0.01445168,-0.03861207,-0.06305489,0.05930336
0.32223377,-0.5543693,0.31614903,-0.12580882,-0.54728794,0.06210975,0.37949708,-0.12162955,0.08021978,-0.18600556,0.037850488,-0.2916667,0.11688313,-0.05999998,-0.9,-0.9,-0.9,-0.9043548,-0.9,-0.89419353,-0.9,-0.9,-0.9,-0.9029032,-0.9014516,-0.9014516,-0.9,-0.9,-0.9116129,-0.9,0.30669785,-0.5729831,0.30778646,-0.12042803,-0.54400927,0.036896758,0.3827953,-0.111814685,0.08560642,-0.17947559,0.05069456,-0.268411,0.13084607,-0.025740463,-0.8829297,-0.8938707,-0.89483684,-0.901522,-0.9036465,-0.89083785,-0.90002245,-0.88764435,-0.89481,-0.8889554,-0.8919334,-0.89401716,-0.8971006,-0.89451283,-0.8954371,-0.8977811,3.128815,-0.9210299,0.10197916,0.64814824,-0.82078725,-0.6255898,0.86962056,0.7787235,-0.94473946,0.548817,0.93514705,-0.9373068,-0.7750983,-0.27440396,0.66606253,0.69155353,-0.16710503,0.6434436,-0.7122271,0.5940343,-0.8643875,0.8114091,-0.32496402,-0.873882,-0.95075375,0.69330627,-0.5765292,0.89042294,-0.8635345,0.6924327,0.18630849,-0.95081294,0.7999343,-0.46723023,-0.8647018,-0.9149641,0.4104777,0.8789393,-0.7072231,0.41526395,-0.78879565,0.7601292,0.8585458,-0.653817,0.15613407,0.6755858,0.5216378,-0.3522736,-0.8419208,-0.6048744,-0.73363155,-0.9196386,0.53898454,0.8386879,0.15217198,0.47852644,0.43491304,0.086830355,0.23539694,0.27514598,-0.6489627,-0.1913173,0.2938194,0.3045452,-0.010628509,0.3316771,-0.23156363,-0.37343627,0.21851158,-0.086065374,-0.45313737,0.25201634,-0.1979485,0.047209706,-0.28001332,-0.21188861,0.40889424,-0.0063899294,-0.19996321,0.23879406,-0.24059364,0.62997514,0.057134353,-0.48458526,-0.23760085,-0.07926797,0.029070195,-0.33016565,-0.1523638,0.5072698,0.27827558,-0.056250203,0.07291955,-0.11660109,-0.015891472,-0.32615393,-0.28899634,0.36382356,0.32033226,0.7195621,0.11457065,0.29469797,0.21035622,-0.37155166,0.22818914,0.2176947,-0.62588036,0.3539376,-0.02721047,-0.11675717,-0.5625234,-0.26589108,0.59769,0.32299492,-0.21676697,0.059296258,-0.3939749,-0.26170462,-0.50830597,0.09641747,0.2776834,-0.00021594949,0.12077689,-0.458131,-0.425391,0.13000317,0.1381739,-0.028759426,-0.1325492,0.602497,-0.29055366,-0.21223058,0.111316495,0.17875376,-0.09980759,0.31209674,0.4910464,-0.32435605,0.5420571,0.06551617,0.20117953,0.22427797,0.45005515,-0.33392012,-0.088986404,-0.05165265,-0.0043854997,-0.047509857,-0.03221467,-0.032029178,0.013390668,-0.021690434,-0.0191517,-0.05172774,-0.085489035,0.07649286
0.32223377,-0.5543693,0.31614903,-0.12582596,-0.54728794,0.062246162,0.37949708,-0.12162955,0.07802198,-0.18683967,0.036915924,-0.27500004,0.099350646,-0.05999995,-0.9,-0.9,-0.9,-0.9043548,-0.9,-0.89419353,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9014516,-0.9,-0.9,-0.9116129,-0.9,0.3029062,-0.5773455,0.30745152,-0.114685565,-0.5376148,0.032498356,0.37672973,-0.10752962,0.08314831,-0.17478225,0.054369856,-0.264965,0.12834458,-0.0155028105,-0.8888009,-0.8975981,-0.8985556,-0.90617466,-0.90253824,-0.89356285,-0.90154624,-0.89010817,-0.90146476,-0.8965451,-0.89613104,-0.8977453,-0.895058,-0.89622337,-0.8965706,-0.89927864,3.3631103,-1.0620527,0.12504454,0.62384367,-0.81502837,-0.62047684,0.87154055,0.76372236,-0.94511664,0.6447899,0.94408935,-0.94287884,-0.78329235,-0.26717225,0.6434203,0.694329,-0.22552805,0.61811537,-0.68897474,0.6045284,-0.8617765,0.8019547,-0.29558432,-0.8560633,-0.95272195,0.69250745,-0.5324062,0.87637055,-0.87441194,0.7155766,0.18524913,-0.9593005,0.7944261,-0.47469264,-0.8692986,-0.91751707,0.48385823,0.89485836,-0.7468966,0.45774987,-0.7788923,0.7896292,0.8387907,-0.73989636,0.18641253,0.656907,0.61039203,-0.40865254,-0.86254466,-0.59751576,-0.730666,-0.92083925,0.5188355,0.83897173,0.13188164,0.5193299,0.4824828,0.04857118,0.29326135,0.31610727,-0.6805153,-0.20465028,0.34660438,0.3568577,-0.036304217,0.35143083,-0.2513007,-0.43048874,0.27745122,-0.11581635,-0.4914314,0.2747286,-0.24355379,0.06323181,-0.2997654,-0.26125586,0.4409623,0.012716633,-0.24302024,0.28712463,-0.29357612,0.6723761,0.020103138,-0.5518238,-0.30940598,-0.05793508,0.04940145,-0.36313105,-0.20711517,0.5432724,0.33038256,-0.08902916,0.068348795,-0.12631701,0.02594555,-0.37865555,-0.3274871,0.41664279,0.36824635,0.7552929,0.14118502,0.3292961,0.2465564,-0.44804478,0.22443917,0.23585013,-0.684867,0.4420984,-0.04551645,-0.08511931,-0.59979177,-0.3053736,0.65670884,0.3548455,-0.2615146,0.027369218,-0.44237137,-0.31503332,-0.53473383,0.119697124,0.3027901,0.045261934,0.12899618,-0.51140857,-0.4496765,0.12873375,0.15033354,-0.009788439,-0.15323737,0.65801305,-0.3398473,-0.25964138,0.16056746,0.21933281,-0.08096121,0.37733468,0.5659568,-0.35937342,0.59757483,0.09317228,0.20979299,0.28925803,0.4940465,-0.416483,-0.11447007,-0.070629075,0.002967687,-0.06021007,-0.049780834,-0.027896823,0.01321717,-0.024216106,-0.025088144,-0.06645149,-0.1101495,0.09598235
0.32223377,-0.5543693,0.31614903,-0.12580882,-0.54728794,0.06210975,0.37949708,-0.12162974,0.08021977,-0.18725671,0.037850488,-0.2916667,0.10519481,-0.05999995,-0.9,-0.9,-0.9,-0.9043548,-0.9,-0.89419353,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9116129,-0.9,0.29870296,-0.5835048,0.30689162,-0.11093025,-0.53319675,0.037575442,0.36990994,-0.10576372,0.08336128,-0.17334418,0.056788567,-0.26379707,0.12203987,-0.009299895,-0.8926589,-0.8996426,-0.9008065,-0.90946054,-0.90291566,-0.89854324,-0.90426964,-0.89450455,-0.90537554,-0.9004161,-0.89774394,-0.8980352,-0.8915537,-0.8953025,-0.8960349,-0.899001,3.5440786,-1.1658617,0.15293123,0.59770477,-0.81399435,-0.62217855,0.8747699,0.75958306,-0.94579643,0.7100941,0.9491424,-0.9463707,-0.7849719,-0.25675136,0.62971365,0.7012722,-0.29703233,0.6065414,-0.6811943,0.6064392,-0.85726184,0.7921755,-0.26379332,-0.83840185,-0.95304245,0.6910242,-0.4974624,0.86489385,-0.88219225,0.7449508,0.20620306,-0.9645597,0.7890593,-0.47481462,-0.8720846,-0.91932464,0.5448142,0.90597194,-0.7760476,0.48624364,-0.7706178,0.80129683,0.8230172,-0.78001696,0.22194822,0.63211215,0.66117823,-0.44510403,-0.8734324,-0.6135326,-0.7259706,-0.9242165,0.5066039,0.8377588,0.09816149,0.54528034,0.5155394,0.0026366166,0.34986457,0.35000026,-0.6969782,-0.21708283,0.3846276,0.3967755,-0.07112893,0.35815313,-0.26360017,-0.47409374,0.33280942,-0.14578201,-0.51525706,0.2958441,-0.28253415,0.08204789,-0.31240568,-0.30663645,0.46052784,0.03658584,-0.2803249,0.3275259,-0.33483404,0.6963658,-0.027199198,-0.60093623,-0.37658545,-0.027523903,0.07220022,-0.38176358,-0.264279,0.56358886,0.3781486,-0.13209113,0.064589754,-0.13131802,0.07633026,-0.42098722,-0.35368115,0.4623248,0.40782666,0.7756251,0.16541667,0.35992652,0.27286926,-0.51322967,0.2056193,0.24147874,-0.71825224,0.51710576,-0.068338946,-0.042945232,-0.62082124,-0.33860576,0.6921899,0.37864798,-0.3009878,-0.016650202,-0.47961658,-0.35908312,-0.54981214,0.14617912,0.31334117,0.097758375,0.13680282,-0.5490618,-0.45421195,0.1159548,0.16279197,0.017502554,-0.16961184,0.695257,-0.38192838,-0.30780917,0.21306898,0.2596705,-0.052002385,0.43365207,0.6199548,-0.3824953,0.63234204,0.12102656,0.21331717,0.355226,0.52450377,-0.48458466,-0.14141725,-0.091405466,0.012484471,-0.07405238,-0.07053787,-0.020254496,0.013252076,-0.026630484,-0.032584958,-0.08247036,-0.13628373,0.11770426
0.32223377,-0.5543693,0.31614903,-0.12580882,-0.54728794,0.06210975,0.37944195,-0.12072423,0.07692309,-0.18725672,0.03551405,-0.27500004,0.10519481,-0.052499965,-0.9,-0.9,-0.9,-0.9043548,-0.9,-0.89419353,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9116129,-0.9,0.29603225,-0.5894041,0.3082531,-0.10800419,-0.53150135,0.04499929,0.36522183,-0.10798668,0.085482374,-0.17451565,0.056207437,-0.26675743,0.11480765,-0.008839621,-0.8954943,-0.9011031,-0.9026876,-0.9120132,-0.90447646,-0.9040448,-0.9075952,-0.8993848,-0.9076494,-0.9024112,-0.898277,-0.8972814,-0.889057,-0.8946189,-0.89588505,-0.89896727,3.6835356,-1.233887,0.1851523,0.56997633,-0.81785154,-0.62798977,0.87894803,0.7621045,-0.94690084,0.7567067,0.95216495,-0.94840366,-0.7828239,-0.24596864,0.6218215,0.7134421,-0.36161107,0.6063028,-0.68339694,0.6011384,-0.8520514,0.78621083,-0.2313895,-0.82578886,-0.9516968,0.6896193,-0.4765775,0.85862213,-0.8875658,0.7724202,0.24231414,-0.9679155,0.78571135,-0.46746874,-0.8759636,-0.92157835,0.58816016,0.91383654,-0.79588115,0.5040734,-0.76057124,0.80638444,0.8166516,-0.7967968,0.25581783,0.6075848,0.6865556,-0.46564457,-0.87914944,-0.6426836,-0.7200125,-0.92871284,0.50280666,0.836354,0.05334041,0.56106997,0.53786457,-0.04815325,0.4017805,0.37827754,-0.7058337,-0.23102243,0.40822306,0.42454886,-0.11415765,0.35526928,-0.2701517,-0.50567687,0.38181537,-0.17437805,-0.529653,0.31710252,-0.3148342,0.10326864,-0.32146874,-0.34744325,0.47052383,0.06429998,-0.31173486,0.35903275,-0.36281255,0.7094384,-0.082027234,-0.63542396,-0.43495867,0.0090085585,0.09625421,-0.38822466,-0.3201833,0.5737771,0.4199793,-0.1821856,0.06389516,-0.13119651,0.13124205,-0.45392153,-0.36822763,0.4997577,0.43919596,0.78716636,0.1850467,0.3878918,0.289882,-0.56400114,0.1740518,0.23612209,-0.73617065,0.5733762,-0.094848916,0.005791238,-0.6327644,-0.36543533,0.71263695,0.3955714,-0.33443034,-0.069800094,-0.50694805,-0.39415452,-0.56039983,0.17493963,0.3107362,0.1534347,0.14570482,-0.5743794,-0.44346952,0.09302292,0.17605354,0.05038415,-0.18119632,0.71893525,-0.41691014,-0.35426337,0.26557034,0.2980379,-0.014972584,0.48002806,0.655532,-0.39636838,0.65393513,0.14846717,0.21223573,0.41656923,0.54523176,-0.5348895,-0.16900934,-0.113416806,0.023894891,-0.08884295,-0.094062455,-0.009198514,0.013734748,-0.029166635,-0.041875735,-0.09959218,-0.1631822,0.1414335
