in position0,in position1,in position2,in position3,in position4,in position5,in position6,in torque0,in torque1,in torque2,in torque3,in torque4,in torque5,in torque6,in tactile0,in tactile1,in tactile2,in tactile3,in tactile4,in tactile5,in tactile6,in tactile7,in tactile8,in tactile9,in tactile10,in tactile11,in tactile12,in tactile13,in tactile14,in tactile15,out position0,out position1,out position2,out position3,out position4,out position5,out position6,out torque0,out torque1,out torque2,out torque3,out torque4,out torque5,out torque6,out tactile0,out tactile1,out tactile2,out tactile3,out tactile4,out tactile5,out tactile6,out tactile7,out tactile8,out tactile9,out tactile10,out tactile11,out tactile12,out tactile13,out tactile14,out tactile15,cf_pca0,cf_pca1,cs_pca0,cs_pca1,io_states0,io_states1,io_states2,io_states3,io_states4,io_states5,io_states6,io_states7,io_states8,io_states9,io_states10,io_states11,io_states12,io_states13,io_states14,io_states15,io_states16,io_states17,io_states18,io_states19,io_states20,io_states21,io_states22,io_states23,io_states24,io_states25,io_states26,io_states27,io_states28,io_states29,io_states30,io_states31,io_states32,io_states33,io_states34,io_states35,io_states36,io_states37,io_states38,io_states39,io_states40,io_states41,io_states42,io_states43,io_states44,io_states45,io_states46,io_states47,io_states48,io_states49,cf_states0,cf_states1,cf_states2,cf_states3,cf_states4,cf_states5,cf_states6,cf_states7,cf_states8,cf_states9,cf_states10,cf_states11,cf_states12,cf_states13,cf_states14,cf_states15,cf_states16,cf_states17,cf_states18,cf_states19,cf_states20,cf_states21,cf_states22,cf_states23,cf_states24,cf_states25,cf_states26,cf_states27,cf_states28,cf_states29,cf_states30,cf_states31,cf_states32,cf_states33,cf_states34,cf_states35,cf_states36,cf_states37,cf_states38,cf_states39,cf_states40,cf_states41,cf_states42,cf_states43,cf_states44,cf_states45,cf_states46,cf_states47,cf_states48,cf_states49,cf_states50,cf_states51,cf_states52,cf_states53,cf_states54,cf_states55,cf_states56,cf_states57,cf_states58,cf_states59,cf_states60,cf_states61,cf_states62,cf_states63,cf_states64,cf_states65,cf_states66,cf_states67,cf_states68,cf_states69,cf_states70,cf_states71,cf_states72,cf_states73,cf_states74,cf_states75,cf_states76,cf_states77,cf_states78,cf_states79,cf_states80,cf_states81,cf_states82,cf_states83,cf_states84,cf_states85,cf_states86,cf_states87,cf_states88,cf_states89,cs_states0,cs_states1,cs_states2,cs_states3,cs_states4,cs_states5,cs_states6,cs_states7,cs_states8,cs_states9,cs_states10,cs_states11
0.32223377,-0.554297,0.31623477,-0.12582634,-0.54728794,0.06210975,0.37938723,-0.12132781,0.07747252,-0.1839203,0.042990673,-0.2916667,0.11688313,-0.022500018,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9058064,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9087097,-0.9,-0.9,0.3182513,-0.5179099,0.30884624,-0.11437425,-0.5101181,0.06610712,0.35609028,-0.12214484,0.061283488,-0.18154173,0.048221808,-0.2944858,0.13035204,-0.03921612,-0.91142327,-0.8878917,-0.89852715,-0.89034075,-0.9463831,-0.9450666,-0.94099873,-0.9255052,-0.95384324,-0.93900824,-0.92425203,-0.89917064,-0.94452673,-0.96140474,-0.93526506,-0.9387142,0.68096596,0.15376675,0.029322576,0.5964819,-0.48075944,-0.68034935,-0.18675683,-0.11556028,-0.42222023,0.08043206,0.7789746,-0.6655747,-0.57840353,-0.21864513,0.28859067,0.64337826,-0.5749076,0.55323154,-0.41010657,0.16351141,-0.69555336,0.5466161,-0.20515893,-0.8506535,-0.7907247,0.6264023,-0.66699016,0.77289516,-0.5190818,0.36262065,0.35822302,-0.6450308,0.73334926,0.014706415,-0.50818974,-0.7547633,-0.008119054,0.28012344,-0.5055882,0.6703346,-0.2151007,0.31628767,0.39351958,-0.5662689,-0.22313918,0.67927396,0.009358945,-0.3899396,-0.41635355,-0.82921886,-0.4395014,-0.7887285,0.6740529,-0.29931623,0.004239862,0.0047941026,-0.015784506,0.0031219395,0.022188632,-0.02448906,-0.022351371,-0.0135649005,0.019979445,-0.01003654,-0.0044421013,0.01982287,-0.010040947,0.0068452936,0.025924005,-0.019272672,-0.012449091,-0.034762457,0.008628544,-0.005196306,0.0036388843,0.0029702943,0.019563716,0.0108284615,0.0015817747,-0.012377665,-0.0003032863,-0.011498278,0.0011285695,0.015852833,-0.014680737,-0.0044302368,-0.0027517462,0.008726155,-0.0022090296,0.025285669,0.027901797,-0.008560409,0.023915462,-0.0067895786,0.040620103,0.025412552,-0.01131498,0.03202863,0.02282871,0.04433502,5.6735425e-05,0.014437775,-0.0275421,0.0024257815,0.010959313,0.019563172,0.01442,0.003013241,-0.030269522,0.02240335,-0.025606565,-0.012217291,0.031704325,0.014841165,-0.0021144864,-0.012881146,-0.020455403,0.012474818,-0.011293395,-0.015499477,0.01206955,0.00043385176,0.020488268,-0.037016146,-0.04015952,0.028138312,0.026671002,-0.011841476,0.007342276,0.026695728,-0.0054255393,0.01914483,0.007285495,0.01668047,0.00682327,0.025247343,-0.017443292,0.013155593,-0.0057193227,-0.0049341675,0.013285531,-0.00859824,0.002500985,0.0036417644,-0.008485006,-0.0023823446,-0.004106006,-0.0056237723,0.00051744067,-0.008638248,0.0045785145,-0.0038838703,-0.0022997707,-0.006411296,-0.0078600105,0.010133554
0.32223377,-0.554297,0.31619188,-0.12580934,-0.5473052,0.06206428,0.37944216,-0.12102607,0.076923065,-0.18558851,0.043457963,-0.3166667,0.12857144,-0.037500046,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9058064,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,0.32100174,-0.5866286,0.33613816,-0.08949128,-0.541358,0.091475025,0.36727455,-0.13082248,0.09190148,-0.18495332,0.0374403,-0.27584442,0.111817874,0.016018221,-0.93504876,-0.9190605,-0.92628044,-0.91564643,-0.9546469,-0.95049155,-0.9475968,-0.94273484,-0.9431483,-0.9285987,-0.92866874,-0.9159506,-0.9346549,-0.9419308,-0.92932147,-0.92617667,0.9837249,0.13329247,0.028405786,0.58241695,-0.7871855,-0.7375194,0.14195947,0.6130683,-0.8717689,0.07977181,0.9064493,-0.85389733,-0.68652815,-0.28867325,0.5248432,0.7343562,-0.5077632,0.7431172,-0.7059637,0.32704937,-0.8494537,0.78251934,-0.3926154,-0.9194773,-0.95647186,0.70741117,-0.7738638,0.9113681,-0.7163649,0.62850434,0.40568686,-0.8298837,0.8015863,-0.17531435,-0.74213845,-0.9239431,0.24241965,0.6916045,-0.6441207,0.60588944,-0.7228825,0.31064424,0.76979256,-0.40530065,-0.108949184,0.69834536,-0.0140633155,-0.38489714,-0.4801831,-0.9301547,-0.7272415,-0.95392007,0.72485906,0.18503593,0.05072683,0.10861382,0.06835623,0.06037183,0.04505881,0.019600159,-0.16186203,-0.055491354,0.041368593,0.0373573,0.019960025,0.07887354,-0.06446982,-0.05853668,0.04227039,-0.025081778,-0.09750459,0.039468348,0.00027755369,0.0130408,-0.055691198,-0.0067059556,0.10691683,-0.0065759933,-0.025183013,0.030235061,-0.018707192,0.12394773,0.041535404,-0.06647545,-0.020021,-0.03204327,-0.0054450026,-0.04979215,-0.016829113,0.12578766,0.070183605,-0.028117944,0.041142546,-0.044104766,0.00411678,-0.026686316,-0.060883414,0.09135725,0.06997468,0.22236945,0.024987966,0.0731594,-0.00015179068,-0.060198333,0.06915444,0.061532874,-0.08954646,0.058376368,-0.018917253,-0.02908477,-0.13701437,-0.06609306,0.12741537,0.0899599,-0.040995855,0.025539832,-0.106091656,-0.009021728,-0.121489495,0.012311337,0.060425844,-0.03304687,0.043454535,-0.10217953,-0.11522859,0.041494224,0.04986818,-0.019122092,-0.018147787,0.1602699,-0.04621146,-0.023132302,0.010055149,0.037077785,-0.03196471,0.049775913,0.07534244,-0.05593983,0.07612137,-0.004486015,0.070323266,0.036512483,0.08892225,-0.0345614,-0.017364552,-0.005487025,-0.008328977,-0.011171502,0.00072632916,-0.01758171,0.008683923,-0.008058158,-0.004691061,-0.012162944,-0.016180824,0.020220194
0.32223377,-0.554297,0.31623477,-0.12584336,-0.54728794,0.06210975,0.37938723,-0.12102607,0.07582416,-0.18433735,0.043925244,-0.30833337,0.1344156,-0.022500018,-0.89854836,-0.9,-0.9,-0.9,-0.9,-0.9043548,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,0.31271964,-0.5758432,0.30198163,-0.12173867,-0.5423278,0.0939857,0.34618253,-0.12527314,0.09734168,-0.18350954,0.03878694,-0.26429665,0.11399349,-0.013649065,-0.9033029,-0.89808756,-0.9048703,-0.9020779,-0.9351291,-0.9266161,-0.92598647,-0.92174387,-0.9035318,-0.887267,-0.89777887,-0.88810766,-0.90166837,-0.8947275,-0.8971081,-0.8946849,1.4012452,0.09185287,0.030591464,0.5674797,-0.8484963,-0.6942665,0.6272734,0.8278093,-0.94442713,0.13225296,0.9102614,-0.89676344,-0.7083375,-0.28970808,0.6753829,0.7231349,-0.33267325,0.757674,-0.7960347,0.46134228,-0.8660853,0.8174449,-0.43424287,-0.9052643,-0.9535876,0.687428,-0.71968484,0.92361176,-0.79445994,0.69664633,0.33802935,-0.8890717,0.79421127,-0.3371508,-0.81434286,-0.92814404,0.31876642,0.807179,-0.6261625,0.43891856,-0.8334135,0.4088563,0.8721173,-0.26950833,0.031300332,0.68105,0.07090238,-0.2776622,-0.5955562,-0.85898316,-0.7669776,-0.9510862,0.6478257,0.6373564,0.10541333,0.22690035,0.1823645,0.10557335,0.08001258,0.094045505,-0.33895016,-0.10596302,0.09149908,0.104674704,0.023598818,0.1594657,-0.12124797,-0.14188585,0.0670541,-0.026430616,-0.20879576,0.12652533,-0.040873434,0.022712888,-0.13277718,-0.046545137,0.20784059,-0.024135342,-0.060055487,0.07956602,-0.059990432,0.29619762,0.07710475,-0.18148711,-0.05132213,-0.060953017,-0.0046419576,-0.13611469,-0.036432523,0.2512576,0.1174256,-0.031429827,0.058400173,-0.0684444,-0.03727145,-0.107862465,-0.11990032,0.16701402,0.1348989,0.40977097,0.0458124,0.14164719,0.053366855,-0.1341472,0.13188511,0.100207396,-0.24199304,0.11652485,-0.007753472,-0.089156576,-0.2767151,-0.122686885,0.2533457,0.1680341,-0.0808555,0.059269134,-0.19336766,-0.06459181,-0.25921845,0.03924756,0.12190749,-0.055045012,0.06979978,-0.19755538,-0.20934933,0.0652407,0.0795559,-0.026034327,-0.050122112,0.3026437,-0.102858424,-0.0780757,0.015383723,0.06821798,-0.0738265,0.10034505,0.1862051,-0.13764976,0.20655793,0.0025335064,0.12477362,0.07928519,0.19885449,-0.09065859,-0.02956111,-0.011665305,-0.011110939,-0.017936526,-0.001733775,-0.025065398,0.011483539,-0.012044647,-0.0074562007,-0.018746963,-0.02787432,0.031454034
0.32223377,-0.554297,0.3162133,-0.12580934,-0.54728794,0.06210975,0.37938723,-0.119818866,0.07582415,-0.18767378,0.043925244,-0.30000004,0.12857142,-0.022500018,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9058064,-0.9,-0.9,-0.9,-0.89854836,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,0.31189138,-0.569761,0.301976,-0.13527064,-0.5545859,0.07665276,0.35982198,-0.119467504,0.09660326,-0.1902916,0.049142618,-0.26990423,0.1209317,-0.03136098,-0.8776793,-0.8847358,-0.88901794,-0.89397556,-0.91842645,-0.9058789,-0.90963566,-0.9022517,-0.88560146,-0.8730205,-0.8844342,-0.88029736,-0.89331377,-0.8809404,-0.8870622,-0.8868945,1.8340578,0.06530292,0.038012106,0.5512438,-0.8437027,-0.6613326,0.8154391,0.83652914,-0.9453265,0.2561205,0.91233313,-0.9164691,-0.7342502,-0.28189188,0.7112369,0.7004692,-0.2001511,0.7193255,-0.79088825,0.53090024,-0.86681664,0.8173078,-0.39841557,-0.8989114,-0.9476437,0.6883389,-0.6668989,0.91675895,-0.8285461,0.6997563,0.25432548,-0.9187104,0.80515265,-0.4158074,-0.8390127,-0.91580504,0.32393914,0.8340965,-0.6315205,0.35969868,-0.8243525,0.5802014,0.8862613,-0.32852945,0.100842394,0.68424165,0.223111,-0.2502929,-0.71867025,-0.7501263,-0.75061554,-0.93629855,0.6018393,0.79693043,0.1420897,0.33362737,0.28643698,0.12104905,0.12532906,0.16533588,-0.4887467,-0.14766991,0.1568492,0.17374648,0.016853435,0.23530453,-0.16751854,-0.2254584,0.10750961,-0.036635954,-0.31306827,0.18650627,-0.093570866,0.028471386,-0.20035414,-0.102305725,0.29491988,-0.027225418,-0.10316147,0.12992133,-0.11701113,0.44818363,0.08973588,-0.29671976,-0.1029014,-0.08195213,0.0010659728,-0.21620697,-0.0651273,0.3625478,0.16962591,-0.030714912,0.06990491,-0.087724626,-0.053969033,-0.18857808,-0.18098065,0.24057361,0.20266603,0.5583907,0.06652933,0.20360495,0.11221636,-0.20945576,0.180996,0.14440179,-0.39887103,0.18324119,-0.0060931225,-0.1255273,-0.40450156,-0.17313506,0.3867455,0.23025073,-0.12245303,0.075355254,-0.26930174,-0.13352647,-0.37729514,0.05968192,0.18344435,-0.05496231,0.09266711,-0.29746532,-0.30238715,0.09422682,0.10583207,-0.035006512,-0.080358185,0.4261803,-0.16912597,-0.12458504,0.03516651,0.10246977,-0.09901676,0.17005782,0.2954551,-0.21175423,0.34199557,0.016663522,0.16287175,0.11985014,0.3026848,-0.16123436,-0.04581922,-0.02159886,-0.011529374,-0.026267515,-0.008022067,-0.030252686,0.012940774,-0.015652623,-0.010659466,-0.027443562,-0.043624047,0.044416666
0.32223377,-0.554297,0.3162133,-0.12580934,-0.54728794,0.06210975,0.3793323,-0.12162969,0.0741758,-0.18642262,0.0420561,-0.30000004,0.13441558,-0.045000035,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9058064,-0.9,-0.9,-0.9,-0.89854836,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,0.31053403,-0.5695238,0.30898622,-0.12991807,-0.55533,0.05304216,0.3771735,-0.11507104,0.09092206,-0.18703315,0.05282932,-0.27188322,0.12660062,-0.030744812,-0.8731198,-0.8851266,-0.88725597,-0.89476466,-0.9088744,-0.8949021,-0.90263087,-0.89219,-0.8885064,-0.88040227,-0.88713014,-0.8875847,-0.8954507,-0.88679993,-0.8901112,-0.8915334,2.2353544,0.053102534,0.051244147,0.5336687,-0.83009756,-0.6415383,0.85897666,0.80882215,-0.9425475,0.40501505,0.9242975,-0.929045,-0.7586087,-0.27710062,0.6934823,0.68889767,-0.14853652,0.6758505,-0.7538066,0.5689515,-0.8658182,0.8144789,-0.35464716,-0.88920605,-0.94841903,0.6913112,-0.6187336,0.9023118,-0.8484954,0.69553095,0.19916348,-0.937877,0.8087877,-0.44718418,-0.85332865,-0.91198325,0.35228977,0.8561518,-0.6715685,0.36871707,-0.8057847,0.7060539,0.8768497,-0.49443275,0.13476725,0.6835223,0.38704523,-0.29560018,-0.7973873,-0.6613354,-0.7398143,-0.9252768,0.57353497,0.8330804,0.15726556,0.41848877,0.37162933,0.11157258,0.17701153,0.22593208,-0.5897591,-0.17627202,0.2265708,0.24142171,0.005674804,0.2923568,-0.20410898,-0.3052785,0.16034532,-0.056287706,-0.3958713,0.22530974,-0.14796579,0.037090797,-0.24944133,-0.15976302,0.36255372,-0.020719552,-0.15068081,0.18252058,-0.1801871,0.5593555,0.08260296,-0.4004556,-0.16700298,-0.08886758,0.012236459,-0.28198496,-0.10507944,0.4475429,0.22375453,-0.03792121,0.07400812,-0.10451898,-0.045133926,-0.2613704,-0.23861355,0.3066182,0.2655179,0.6594311,0.09054281,0.2545374,0.16757333,-0.28947732,0.21214712,0.18552187,-0.53191346,0.2642701,-0.012531573,-0.13322075,-0.50073385,-0.2204962,0.50546974,0.27969545,-0.16834366,0.07340017,-0.3373666,-0.20230396,-0.4587803,0.07784815,0.23655899,-0.036031064,0.109541446,-0.38674077,-0.37637386,0.1167275,0.1248878,-0.037533134,-0.10772707,0.52711797,-0.23277815,-0.16748777,0.06843613,0.13900965,-0.10726547,0.24550195,0.4006505,-0.2740664,0.45662487,0.03763265,0.1877398,0.16849199,0.386344,-0.24522501,-0.06586656,-0.035099953,-0.009243412,-0.036184236,-0.018301362,-0.03267247,0.013416137,-0.018852795,-0.01448173,-0.0384557,-0.063067116,0.059452996
0.32223377,-0.554297,0.3162133,-0.12582634,-0.54728794,0.06210975,0.37944216,-0.119818866,0.076373614,-0.18683967,0.042990673,-0.3166667,0.1344156,-0.03750002,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9058064,-0.9,-0.9,-0.9,-0.89854836,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,0.30752558,-0.5726237,0.3112407,-0.12150807,-0.54692274,0.03727324,0.3818471,-0.11222562,0.08627042,-0.18093698,0.052669704,-0.26929012,0.12993313,-0.024863979,-0.8801887,-0.8916891,-0.89290905,-0.900806,-0.9046146,-0.8920623,-0.901084,-0.88931614,-0.89594454,-0.8902912,-0.89266634,-0.894716,-0.8962475,-0.89309746,-0.89416033,-0.89649045,2.5850825,0.04514561,0.07024022,0.5149946,-0.81959414,-0.6284962,0.8688688,0.7815151,-0.9431102,0.5415351,0.936238,-0.937406,-0.77463365,-0.27458885,0.66468596,0.6900268,-0.16821973,0.64217067,-0.7157378,0.5924027,-0.8641316,0.8094338,-0.32250103,-0.873642,-0.9510531,0.69130564,-0.57032967,0.88730836,-0.8633584,0.702915,0.17818995,-0.95081806,0.8029673,-0.4647939,-0.8631221,-0.91433793,0.41289067,0.877591,-0.71550953,0.4141533,-0.79018766,0.7677969,0.85963017,-0.6466741,0.16067761,0.67398006,0.5221643,-0.35775155,-0.8397062,-0.6144606,-0.7366117,-0.92067367,0.5472617,0.8389967,0.1532625,0.4794846,0.43706253,0.08446392,0.23292357,0.27598554,-0.64869535,-0.1953068,0.29091614,0.30361894,-0.011718794,0.32888937,-0.23206039,-0.37568155,0.21915373,-0.08227386,-0.45453244,0.2531778,-0.19933921,0.049885422,-0.2815717,-0.21384354,0.41105562,-0.007368828,-0.19756894,0.23499903,-0.24113478,0.6308628,0.059128292,-0.48705614,-0.23805511,-0.08044831,0.028547907,-0.33131045,-0.15448056,0.5056672,0.27798387,-0.058106095,0.072128594,-0.1183908,-0.01682417,-0.32424548,-0.28816804,0.36603388,0.32144806,0.72095215,0.11728819,0.29582626,0.21459483,-0.37126815,0.22484306,0.21612394,-0.62681997,0.35432622,-0.025320567,-0.117873654,-0.56365055,-0.2646865,0.59541214,0.3196326,-0.21561293,0.05500419,-0.39674187,-0.26480266,-0.5073444,0.09783454,0.27636027,-0.0018787846,0.12099358,-0.45845446,-0.42459348,0.12741251,0.1389403,-0.029184954,-0.13185033,0.60440165,-0.2895471,-0.21237098,0.11135099,0.17799471,-0.10091771,0.31843638,0.49423787,-0.3227728,0.5408578,0.062775746,0.20332605,0.22731322,0.44853804,-0.33394808,-0.08906158,-0.051653188,-0.004288077,-0.047588974,-0.032427315,-0.031911716,0.01335116,-0.021662518,-0.01920776,-0.051471222,-0.085503116,0.07676113
0.32223377,-0.554297,0.31619188,-0.12580934,-0.54728794,0.06210975,0.37938723,-0.121327855,0.076373614,-0.18558851,0.044392545,-0.3166667,0.12857144,-0.030000033,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9058064,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9043548,-0.9,-0.9,0.304431,-0.57645446,0.3100763,-0.11634549,-0.54036796,0.03187488,0.3762493,-0.107968844,0.083260566,-0.1757613,0.05564773,-0.26649085,0.12755968,-0.015376985,-0.88700306,-0.8961578,-0.8973394,-0.9058553,-0.90355456,-0.89454484,-0.9025423,-0.8914355,-0.9023221,-0.89752656,-0.89669234,-0.89833516,-0.8946307,-0.8954623,-0.8957463,-0.8984815,2.8789468,0.03323732,0.09470252,0.4955034,-0.8150861,-0.6230581,0.87140757,0.7655567,-0.94388086,0.6415025,0.9448913,-0.9429042,-0.7830776,-0.2678319,0.6417005,0.6941993,-0.22476405,0.61697775,-0.69238424,0.6024176,-0.86134094,0.80157995,-0.29438168,-0.8563797,-0.95243466,0.6911348,-0.5285306,0.8740759,-0.8742115,0.72401565,0.1790919,-0.9593529,0.79770076,-0.47265142,-0.8684687,-0.9174665,0.48442405,0.8940309,-0.75208926,0.45847803,-0.7797755,0.7958428,0.8406372,-0.7357505,0.19073854,0.6558439,0.6104057,-0.41140154,-0.8608521,-0.606747,-0.73203295,-0.92196435,0.5263732,0.8403692,0.13294698,0.5201383,0.4842222,0.045782175,0.29102308,0.31709805,-0.68041664,-0.20946456,0.34340376,0.35583508,-0.03758879,0.34847063,-0.25163326,-0.43287343,0.27835318,-0.11136139,-0.49274796,0.27623138,-0.24492063,0.06582224,-0.30171475,-0.26375276,0.44319788,0.011874367,-0.24047807,0.283386,-0.293736,0.6732501,0.022156937,-0.5541233,-0.31022272,-0.059208833,0.048950054,-0.36436033,-0.20987096,0.5418861,0.3303185,-0.09107753,0.06769427,-0.1283718,0.025075981,-0.37685364,-0.32667798,0.4190499,0.36939386,0.75620914,0.14416735,0.33047858,0.2511954,-0.44814306,0.2204764,0.23382847,-0.6855067,0.4419232,-0.043793026,-0.08637361,-0.6008967,-0.30403593,0.6550633,0.3514429,-0.26039025,0.02253498,-0.44501466,-0.31819868,-0.5343367,0.12112901,0.30121642,0.043633584,0.1296312,-0.51191235,-0.44863313,0.12574342,0.1512046,-0.010109538,-0.15226369,0.65934324,-0.33917204,-0.2600205,0.16065596,0.21857373,-0.08226074,0.38383523,0.5686844,-0.3581098,0.5969344,0.089686304,0.2121653,0.29250777,0.49318588,-0.41639897,-0.11458371,-0.07062977,0.0031204792,-0.06032496,-0.050125286,-0.027698686,0.0131617915,-0.024178982,-0.02518436,-0.066095196,-0.110160574,0.09640217
0.32223377,-0.554297,0.31623477,-0.12580934,-0.54728794,0.06210975,0.3793323,-0.119818866,0.07747252,-0.18558851,0.040654227,-0.30833337,0.12272727,-0.022500018,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9058064,-0.9,-0.9,-0.9,-0.89854836,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,0.3007665,-0.5818206,0.30916157,-0.11297743,-0.53686804,0.03557883,0.36899024,-0.105662584,0.08313384,-0.17383769,0.058566384,-0.2655301,0.12154477,-0.008729883,-0.8912358,-0.8982539,-0.89970464,-0.90901625,-0.9039338,-0.8992483,-0.90519005,-0.8956351,-0.9063751,-0.90162855,-0.89855325,-0.899006,-0.8918462,-0.8953254,-0.8957765,-0.89871776,3.1207304,0.012107896,0.12421834,0.475413,-0.81478494,-0.624343,0.87415844,0.7610917,-0.9445474,0.7087191,0.95021564,-0.9463685,-0.7852919,-0.25663057,0.6274051,0.7016299,-0.29242542,0.6042474,-0.6842116,0.60325766,-0.8570887,0.7932867,-0.26304674,-0.8405985,-0.952568,0.69138294,-0.4967057,0.86335146,-0.8819427,0.7511922,0.1987451,-0.9646567,0.7938066,-0.47193798,-0.8719025,-0.9196142,0.5450732,0.9053266,-0.780221,0.48768905,-0.7710956,0.8081547,0.8259131,-0.7772571,0.22546813,0.6319909,0.66089433,-0.44759348,-0.87195665,-0.6224792,-0.7266541,-0.9256849,0.51380205,0.83983576,0.09914703,0.5459241,0.51679146,-0.00053278723,0.34782586,0.35103193,-0.697006,-0.22250739,0.38144907,0.39576912,-0.07245676,0.35509726,-0.263855,-0.4764443,0.33391452,-0.14091362,-0.5164078,0.2976116,-0.28380334,0.084449045,-0.31463936,-0.3093636,0.4626717,0.03584705,-0.27788207,0.3241879,-0.3346262,0.6971649,-0.02518539,-0.60293835,-0.3776315,-0.028875185,0.071940094,-0.38303939,-0.26746565,0.5624689,0.37829527,-0.13431126,0.06393204,-0.13360317,0.0755354,-0.41944095,-0.35294572,0.46458384,0.40886095,0.77622724,0.1685226,0.36107555,0.2776299,-0.5136403,0.20114796,0.23914336,-0.71865755,0.51646096,-0.06684964,-0.044263005,-0.6218723,-0.33727863,0.6910586,0.3754642,-0.30006737,-0.021784013,-0.48201945,-0.3620395,-0.54987425,0.14759748,0.31159,0.09613702,0.1378435,-0.54958975,-0.45301107,0.11258818,0.16362941,0.01714774,-0.16847418,0.69607615,-0.38160142,-0.3083189,0.21328387,0.25896433,-0.053465106,0.43972275,0.6219878,-0.38153994,0.6321444,0.11700288,0.21575914,0.35841215,0.52414143,-0.4843745,-0.14156456,-0.09140359,0.01269919,-0.07420267,-0.071028545,-0.019962037,0.013182593,-0.026585652,-0.032732368,-0.08203144,-0.13628544,0.11828009
0.32223377,-0.554297,0.3162133,-0.12582634,-0.54728794,0.06210975,0.3793323,-0.121327855,0.074725255,-0.1847544,0.040654235,-0.3166667,0.12857144,-0.04500006,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9043548,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9043548,-0.9,-0.9,0.2982336,-0.58753604,0.30889878,-0.11046505,-0.5355113,0.043921717,0.36416635,-0.10603512,0.08463977,-0.17361064,0.059604175,-0.26693895,0.11428304,-0.005965123,-0.8934494,-0.8988486,-0.9006764,-0.91057616,-0.9049012,-0.90433764,-0.90819937,-0.9002618,-0.90874076,-0.9036951,-0.8990737,-0.89819115,-0.88916224,-0.8944024,-0.89536154,-0.89843047,3.3171058,-0.020910243,0.15830518,0.4548665,-0.81781673,-0.6297913,0.87872374,0.7642199,-0.945167,0.7538597,0.9531397,-0.94861627,-0.78320944,-0.241906,0.6203616,0.71059996,-0.35514808,0.60202783,-0.6861599,0.5973277,-0.8517065,0.7858698,-0.22695518,-0.8282842,-0.95155853,0.6916741,-0.47573438,0.85559905,-0.88732857,0.77619576,0.23135944,-0.9678904,0.79130167,-0.46278024,-0.8753945,-0.9211535,0.5878933,0.9134769,-0.80112815,0.50416684,-0.76322293,0.81244665,0.81836957,-0.7941724,0.2601425,0.6055956,0.6870535,-0.4696151,-0.87749517,-0.6486992,-0.7200489,-0.92962646,0.5113867,0.838996,0.054321606,0.5615879,0.5387156,-0.051651675,0.39986783,0.3792876,-0.70591027,-0.23676552,0.40535975,0.42363462,-0.115272306,0.3520129,-0.27048272,-0.50792223,0.38304898,-0.16931705,-0.5306048,0.31898656,-0.3160305,0.105636574,-0.32375643,-0.35007426,0.47247002,0.06350225,-0.30961597,0.3562057,-0.3623688,0.7100966,-0.08007092,-0.6371287,-0.43601233,0.0075785965,0.09626979,-0.38956037,-0.32359844,0.57291436,0.4201945,-0.1845979,0.06305481,-0.13362367,0.13053904,-0.4526887,-0.36751372,0.50160956,0.44006303,0.7875971,0.1881524,0.3889222,0.29457924,-0.56463253,0.1691762,0.23354802,-0.7364744,0.57248116,-0.09349185,0.0045395666,-0.6337074,-0.3642808,0.7118218,0.39274657,-0.3337889,-0.075112075,-0.5092019,-0.3967668,-0.5607421,0.17633304,0.3088661,0.1517996,0.14693011,-0.5747903,-0.44213435,0.08916594,0.17674237,0.04982754,-0.18002681,0.7194074,-0.41675055,-0.3547996,0.26593858,0.29730153,-0.016649015,0.4854095,0.65699285,-0.39563084,0.65400267,0.14413556,0.21464992,0.41951546,0.5449411,-0.53466105,-0.16918235,-0.11340932,0.024172178,-0.08902545,-0.09469703,-0.008806472,0.013654746,-0.029117322,-0.042083155,-0.099091135,-0.1631691,0.14215805
