3.338871300220489502e-01,3.558305799961090088e-01,6.842387318611145020e-01,3.266120254993438721e-01,3.086310923099517822e-01,5.132899284362792969e-01,3.328917026519775391e-01,5.140931606292724609e-01,4.359867274761199951e-01,3.263479173183441162e-01,5.854811668395996094e-01,3.312056064605712891e-01,3.495577275753021240e-01,4.078192412853240967e-01,2.610732913017272949e-01,4.642226994037628174e-01,3.915180861949920654e-01,6.479842662811279297e-01,6.408588886260986328e-01,6.070387363433837891e-01
3.461320698261260986e-01,3.596628606319427490e-01,6.788440346717834473e-01,3.266053199768066406e-01,3.147236704826354980e-01,5.135821700096130371e-01,3.317200541496276855e-01,5.144729614257812500e-01,4.318765699863433838e-01,3.290078043937683105e-01,5.999690294265747070e-01,3.403525054454803467e-01,3.453727066516876221e-01,3.923961222171783447e-01,2.597979903221130371e-01,4.704558551311492920e-01,4.144259989261627197e-01,6.422086954116821289e-01,6.384968757629394531e-01,6.076252460479736328e-01
3.468914926052093506e-01,3.594775795936584473e-01,6.776823997497558594e-01,3.281289637088775635e-01,3.132872283458709717e-01,5.159463882446289062e-01,3.311623036861419678e-01,5.147607922554016113e-01,4.291651844978332520e-01,3.317274749279022217e-01,6.042419075965881348e-01,3.398919105529785156e-01,3.456330895423889160e-01,3.967302441596984863e-01,2.593030631542205811e-01,4.671755433082580566e-01,4.103790819644927979e-01,6.409591436386108398e-01,6.388244032859802246e-01,6.045289635658264160e-01
3.347341120243072510e-01,3.799461722373962402e-01,6.870006322860717773e-01,3.126318752765655518e-01,3.466008305549621582e-01,4.854989349842071533e-01,3.226980566978454590e-01,4.598920345306396484e-01,4.849589765071868896e-01,3.047505915164947510e-01,5.601953864097595215e-01,3.509999215602874756e-01,3.624657988548278809e-01,3.265750110149383545e-01,2.838798463344573975e-01,5.199785828590393066e-01,4.707970023155212402e-01,6.614421606063842773e-01,6.290491819381713867e-01,6.554049253463745117e-01
2.835257351398468018e-01,4.198408424854278564e-01,6.532171368598937988e-01,4.697430729866027832e-01,3.716430366039276123e-01,3.351984918117523193e-01,2.642885744571685791e-01,6.698361039161682129e-01,6.563266515731811523e-01,5.297719240188598633e-01,3.946060240268707275e-01,4.432912468910217285e-01,4.127516746520996094e-01,5.063536167144775391e-01,2.812197208404541016e-01,3.783903717994689941e-01,5.192169547080993652e-01,7.035859227180480957e-01,6.025139093399047852e-01,5.619922280311584473e-01
3.332862257957458496e-01,5.841877460479736328e-01,6.869046092033386230e-01,4.922605454921722412e-01,5.010026097297668457e-01,3.351577222347259521e-01,2.370694577693939209e-01,5.781329274177551270e-01,5.731599330902099609e-01,4.970907270908355713e-01,3.724474906921386719e-01,3.515686392784118652e-01,4.955392777919769287e-01,4.343080520629882812e-01,2.884891629219055176e-01,4.195368289947509766e-01,6.129432320594787598e-01,6.221142411231994629e-01,6.493582129478454590e-01,5.592358112335205078e-01
2.473118752241134644e-01,5.178419947624206543e-01,4.902632534503936768e-01,5.515152812004089355e-01,5.195623040199279785e-01,4.491322338581085205e-01,4.200741350650787354e-01,4.739980995655059814e-01,5.410351753234863281e-01,3.992753326892852783e-01,3.049357831478118896e-01,4.577140510082244873e-01,5.887521505355834961e-01,5.888339281082153320e-01,2.660218477249145508e-01,4.161327481269836426e-01,3.857716023921966553e-01,5.655488967895507812e-01,5.235629677772521973e-01,6.567253470420837402e-01
3.498870134353637695e-01,5.978593230247497559e-01,7.722005248069763184e-01,4.520247876644134521e-01,3.129955232143402100e-01,4.058491587638854980e-01,2.324683219194412231e-01,7.662712335586547852e-01,4.598871767520904541e-01,2.955924272537231445e-01,4.357601702213287354e-01,5.409101843833923340e-01,6.145968437194824219e-01,4.844661951065063477e-01,4.130485951900482178e-01,4.308072328567504883e-01,5.846359729766845703e-01,5.639466643333435059e-01,6.649042963981628418e-01,3.817864954471588135e-01
4.081100821495056152e-01,4.593277871608734131e-01,6.122512221336364746e-01,6.522417068481445312e-01,4.123922586441040039e-01,3.510326743125915527e-01,3.428113758563995361e-01,6.869074106216430664e-01,2.687615752220153809e-01,3.514309823513031006e-01,3.679710328578948975e-01,2.618028521537780762e-01,6.370506882667541504e-01,3.783864378929138184e-01,2.043717950582504272e-01,4.832467138767242432e-01,5.433796644210815430e-01,4.741722643375396729e-01,6.664398312568664551e-01,4.614686369895935059e-01
6.542316675186157227e-01,7.417405843734741211e-01,5.836244821548461914e-01,6.195723414421081543e-01,2.575547695159912109e-01,3.430235981941223145e-01,4.672088623046875000e-01,6.865119934082031250e-01,4.253917932510375977e-01,3.754488825798034668e-01,3.357839882373809814e-01,4.397596418857574463e-01,7.584149837493896484e-01,2.769941389560699463e-01,5.935409665107727051e-01,3.677757680416107178e-01,5.740806460380554199e-01,3.533417880535125732e-01,4.244483113288879395e-01,6.727761626243591309e-01
