6.127850413322448730e-01,3.277197480201721191e-01,6.814984679222106934e-01,3.160794675350189209e-01,4.147312939167022705e-01,5.558138489723205566e-01,4.303648471832275391e-01,4.769724607467651367e-01,5.571945905685424805e-01,3.930474519729614258e-01,4.690571725368499756e-01,3.658334612846374512e-01,3.748479485511779785e-01,4.876910448074340820e-01,2.825307846069335938e-01,5.183810591697692871e-01,3.925823867321014404e-01,6.099449396133422852e-01,6.397705078125000000e-01,5.632468461990356445e-01
6.120202541351318359e-01,3.274575769901275635e-01,6.816667914390563965e-01,3.165016174316406250e-01,4.149327874183654785e-01,5.558441281318664551e-01,4.301823377609252930e-01,4.772638976573944092e-01,5.571259856224060059e-01,3.928261697292327881e-01,4.692904055118560791e-01,3.662452995777130127e-01,3.744171261787414551e-01,4.871000349521636963e-01,2.821712195873260498e-01,5.191394090652465820e-01,3.931567966938018799e-01,6.105343103408813477e-01,6.399329900741577148e-01,5.636972188949584961e-01
6.093111038208007812e-01,3.356742262840270996e-01,6.855254769325256348e-01,3.142199516296386719e-01,4.222042262554168701e-01,5.470196008682250977e-01,4.291133284568786621e-01,4.721879661083221436e-01,5.712317228317260742e-01,3.768729865550994873e-01,4.621709585189819336e-01,3.695600330829620361e-01,3.723808825016021729e-01,4.739851355552673340e-01,2.960427105426788330e-01,5.234441161155700684e-01,4.030300080776214600e-01,6.048539280891418457e-01,6.345858573913574219e-01,5.741874575614929199e-01
5.906771421432495117e-01,3.097289800643920898e-01,6.349029541015625000e-01,3.569708466529846191e-01,4.029108583927154541e-01,4.788539111614227295e-01,3.056719899177551270e-01,4.541971385478973389e-01,6.528417468070983887e-01,5.652049779891967773e-01,4.206177592277526855e-01,3.775547444820404053e-01,5.075138807296752930e-01,4.072094857692718506e-01,2.689570188522338867e-01,5.530021786689758301e-01,5.141057372093200684e-01,6.995822787284851074e-01,6.049773097038269043e-01,6.599001884460449219e-01
5.675683021545410156e-01,3.806028962135314941e-01,5.495787262916564941e-01,4.993830323219299316e-01,5.941062569618225098e-01,4.592040479183197021e-01,2.676966786384582520e-01,4.608934819698333740e-01,6.002971529960632324e-01,5.865349769592285156e-01,3.696207404136657715e-01,2.839710712432861328e-01,5.577611923217773438e-01,2.867977321147918701e-01,2.308135926723480225e-01,4.106344580650329590e-01,3.821273446083068848e-01,5.583717823028564453e-01,6.639335751533508301e-01,5.142793655395507812e-01
5.915790200233459473e-01,3.418562114238739014e-01,4.590794444084167480e-01,5.465194582939147949e-01,5.505276918411254883e-01,4.410615265369415283e-01,3.254112601280212402e-01,4.513857066631317139e-01,6.685833930969238281e-01,5.463168025016784668e-01,4.546096324920654297e-01,2.825215160846710205e-01,5.768746137619018555e-01,2.814015150070190430e-01,3.152221143245697021e-01,3.038066029548645020e-01,2.971325516700744629e-01,4.764111638069152832e-01,6.357281208038330078e-01,3.998967111110687256e-01
6.008547544479370117e-01,2.615561187267303467e-01,4.978904724121093750e-01,5.058154463768005371e-01,5.277702212333679199e-01,4.089610874652862549e-01,4.715414941310882568e-01,5.293120741844177246e-01,7.124248743057250977e-01,4.550479948520660400e-01,4.433535337448120117e-01,3.669734597206115723e-01,5.464909672737121582e-01,3.150363862514495850e-01,4.822783470153808594e-01,2.630217373371124268e-01,3.173093795776367188e-01,4.807240068912506104e-01,5.948028564453125000e-01,3.608684539794921875e-01
7.397942543029785156e-01,3.185145556926727295e-01,5.199133753776550293e-01,4.697777032852172852e-01,3.431517183780670166e-01,6.379157304763793945e-01,5.345395207405090332e-01,6.010873317718505859e-01,6.226192712783813477e-01,4.675585329532623291e-01,3.660458028316497803e-01,4.225840270519256592e-01,4.519586861133575439e-01,2.778842151165008545e-01,4.137468934059143066e-01,3.067329525947570801e-01,4.328881204128265381e-01,6.507252454757690430e-01,4.273240566253662109e-01,5.433496832847595215e-01
6.227814555168151855e-01,3.063876032829284668e-01,5.272927284240722656e-01,4.993334412574768066e-01,3.422724604606628418e-01,7.275449633598327637e-01,5.418522953987121582e-01,4.271664321422576904e-01,5.961278676986694336e-01,3.494333028793334961e-01,5.757985711097717285e-01,4.488742053508758545e-01,5.196502804756164551e-01,2.606753408908843994e-01,2.223617583513259888e-01,3.606380224227905273e-01,3.217426538467407227e-01,6.253101825714111328e-01,3.901867866516113281e-01,6.474585533142089844e-01
6.011648178100585938e-01,3.016369640827178955e-01,6.076027154922485352e-01,5.094998478889465332e-01,3.994138836860656738e-01,6.732566356658935547e-01,6.672217249870300293e-01,4.026806652545928955e-01,6.165364980697631836e-01,3.998650014400482178e-01,6.064051985740661621e-01,4.594072997570037842e-01,3.917578756809234619e-01,3.597058355808258057e-01,2.132328152656555176e-01,3.281648755073547363e-01,2.999415397644042969e-01,6.116976737976074219e-01,4.133956134319305420e-01,6.315071582794189453e-01
6.348083019256591797e-01,3.783917427062988281e-01,6.761472821235656738e-01,4.561051428318023682e-01,4.391065835952758789e-01,6.765683889389038086e-01,5.729339718818664551e-01,5.147172212600708008e-01,7.031348943710327148e-01,4.597717523574829102e-01,6.424469947814941406e-01,5.114793777465820312e-01,2.843348085880279541e-01,5.578634738922119141e-01,2.336660921573638916e-01,3.154971897602081299e-01,2.853768765926361084e-01,6.878064274787902832e-01,5.396203994750976562e-01,6.271982789039611816e-01
6.176323890686035156e-01,4.762423038482666016e-01,6.321898698806762695e-01,4.441615343093872070e-01,4.236016869544982910e-01,6.477568149566650391e-01,3.731442391872406006e-01,5.973342061042785645e-01,7.395580410957336426e-01,6.097782850265502930e-01,6.071722507476806641e-01,4.756797254085540771e-01,2.541030347347259521e-01,5.693470239639282227e-01,2.508069872856140137e-01,3.366820812225341797e-01,2.999932765960693359e-01,6.144854426383972168e-01,7.317199110984802246e-01,5.837098956108093262e-01
