3.764210641384124756e-01,3.929800391197204590e-01,4.195900261402130127e-01,4.056425988674163818e-01,5.330374836921691895e-01,6.156694293022155762e-01,6.483565568923950195e-01,4.651358127593994141e-01,3.576209545135498047e-01,5.055382251739501953e-01,5.041931271553039551e-01,6.544367074966430664e-01,4.855250120162963867e-01,6.830426454544067383e-01,6.314530968666076660e-01,4.807765185832977295e-01,4.203683137893676758e-01,3.928016722202301025e-01,5.291285514831542969e-01,4.223655164241790771e-01
3.770608007907867432e-01,3.936235606670379639e-01,4.190119802951812744e-01,4.051022529602050781e-01,5.337710380554199219e-01,6.161169409751892090e-01,6.486752033233642578e-01,4.641415178775787354e-01,3.567446172237396240e-01,5.050679445266723633e-01,5.035129189491271973e-01,6.550889015197753906e-01,4.859211742877960205e-01,6.834548115730285645e-01,6.321001052856445312e-01,4.816301465034484863e-01,4.205620586872100830e-01,3.929903507232666016e-01,5.286292433738708496e-01,4.219244420528411865e-01
3.770923614501953125e-01,3.937284350395202637e-01,4.196676015853881836e-01,4.063948094844818115e-01,5.335043072700500488e-01,6.157651543617248535e-01,6.478089690208435059e-01,4.643781781196594238e-01,3.576065897941589355e-01,5.068761110305786133e-01,5.044225454330444336e-01,6.556439399719238281e-01,4.851781427860260010e-01,6.836951971054077148e-01,6.316845417022705078e-01,4.805490970611572266e-01,4.201500415802001953e-01,3.916170299053192139e-01,5.285046100616455078e-01,4.220530092716217041e-01
3.573851585388183594e-01,4.297690987586975098e-01,4.412382543087005615e-01,3.852444887161254883e-01,5.801766514778137207e-01,5.974684953689575195e-01,6.157224178314208984e-01,4.386577010154724121e-01,4.253115355968475342e-01,4.275086820125579834e-01,4.865245819091796875e-01,6.739027500152587891e-01,4.700457155704498291e-01,6.165143847465515137e-01,6.968992352485656738e-01,4.481497108936309814e-01,4.842466115951538086e-01,3.597958981990814209e-01,4.805608093738555908e-01,4.029397666454315186e-01
3.667694032192230225e-01,5.410072803497314453e-01,4.054244458675384521e-01,5.442761182785034180e-01,4.866427779197692871e-01,4.089067280292510986e-01,6.010497808456420898e-01,6.222879886627197266e-01,6.484106779098510742e-01,6.817618608474731445e-01,3.847981095314025879e-01,7.032605409622192383e-01,4.730519354343414307e-01,7.285823822021484375e-01,6.495102643966674805e-01,3.825421929359436035e-01,6.220862269401550293e-01,5.422745943069458008e-01,4.095213711261749268e-01,4.051262140274047852e-01
3.371766805648803711e-01,5.835901498794555664e-01,4.578804671764373779e-01,6.454027891159057617e-01,5.960422158241271973e-01,4.778976440429687500e-01,6.781445741653442383e-01,6.495571136474609375e-01,5.982457399368286133e-01,5.994565486907958984e-01,6.021271347999572754e-01,5.386936664581298828e-01,6.387085914611816406e-01,6.429743766784667969e-01,6.333279013633728027e-01,4.476829469203948975e-01,6.872633695602416992e-01,5.728875994682312012e-01,4.171573221683502197e-01,2.481321990489959717e-01
4.360533654689788818e-01,6.705256700515747070e-01,5.077372789382934570e-01,6.694750189781188965e-01,5.496049523353576660e-01,5.529830455780029297e-01,6.269983649253845215e-01,6.982333660125732422e-01,6.163016557693481445e-01,6.200897097587585449e-01,5.534203648567199707e-01,6.557639241218566895e-01,5.732098221778869629e-01,5.702517628669738770e-01,5.204979181289672852e-01,5.835735797882080078e-01,6.782718896865844727e-01,5.021647810935974121e-01,4.725099503993988037e-01,2.585957348346710205e-01
5.108304619789123535e-01,6.122993826866149902e-01,3.820572793483734131e-01,6.538174748420715332e-01,5.672264099121093750e-01,5.532673001289367676e-01,6.440994143486022949e-01,6.633962392807006836e-01,6.965718269348144531e-01,6.333466172218322754e-01,5.070651769638061523e-01,6.970351934432983398e-01,4.894658029079437256e-01,6.564085483551025391e-01,5.634723305702209473e-01,4.995945990085601807e-01,6.583365797996520996e-01,3.760030865669250488e-01,5.082109570503234863e-01,3.763879537582397461e-01
4.501658380031585693e-01,6.193296909332275391e-01,3.905227482318878174e-01,6.051065921783447266e-01,5.414358973503112793e-01,4.846202433109283447e-01,6.725707650184631348e-01,5.387542247772216797e-01,6.071369051933288574e-01,7.040787935256958008e-01,3.876240253448486328e-01,6.411251425743103027e-01,5.584781765937805176e-01,7.042686939239501953e-01,5.323262214660644531e-01,4.408971071243286133e-01,4.862598180770874023e-01,4.052600860595703125e-01,4.875740408897399902e-01,5.348626375198364258e-01
3.262648880481719971e-01,4.854950606822967529e-01,4.234899878501892090e-01,4.822591841220855713e-01,6.079267859458923340e-01,5.010756850242614746e-01,6.485690474510192871e-01,2.716764807701110840e-01,4.168321192264556885e-01,7.251197099685668945e-01,5.148660540580749512e-01,5.446394681930541992e-01,6.355900764465332031e-01,5.838443040847778320e-01,4.861248433589935303e-01,4.811738729476928711e-01,4.733668565750122070e-01,3.871735632419586182e-01,4.745329916477203369e-01,5.147376656532287598e-01
3.448041081428527832e-01,3.624297678470611572e-01,3.680898547172546387e-01,5.375903248786926270e-01,6.201364398002624512e-01,5.337039232254028320e-01,6.153904795646667480e-01,3.275863826274871826e-01,3.595665991306304932e-01,6.461210846900939941e-01,5.595772266387939453e-01,5.571119189262390137e-01,6.416503190994262695e-01,4.254349768161773682e-01,5.604599714279174805e-01,4.567927718162536621e-01,3.908933103084564209e-01,3.515317738056182861e-01,4.955143630504608154e-01,3.770263195037841797e-01
4.312289059162139893e-01,2.522103488445281982e-01,4.144524037837982178e-01,5.123768448829650879e-01,4.840425252914428711e-01,5.619550943374633789e-01,7.145134806632995605e-01,5.094975233078002930e-01,4.255102574825286865e-01,6.897994279861450195e-01,4.823220074176788330e-01,6.810718178749084473e-01,5.107488036155700684e-01,4.463260173797607422e-01,6.689103841781616211e-01,5.079538822174072266e-01,3.162202239036560059e-01,3.479064702987670898e-01,4.270626902580261230e-01,2.800189256668090820e-01
