5.023892521858215332e-01,4.951013326644897461e-01,4.218103289604187012e-01,3.496073484420776367e-01,6.540871858596801758e-01,5.788352489471435547e-01,6.169334053993225098e-01,4.089560806751251221e-01,2.305175662040710449e-01,5.910730361938476562e-01,4.928919970989227295e-01,4.643392860889434814e-01,4.000468552112579346e-01,6.778560280799865723e-01,5.970602631568908691e-01,6.190939545631408691e-01,4.858629107475280762e-01,3.764456808567047119e-01,6.077389717102050781e-01,5.537323951721191406e-01
5.018383860588073730e-01,4.944284856319427490e-01,4.230011105537414551e-01,3.497926294803619385e-01,6.534451246261596680e-01,5.783409476280212402e-01,6.178582906723022461e-01,4.088048338890075684e-01,2.306926548480987549e-01,5.916204452514648438e-01,4.925754964351654053e-01,4.633680582046508789e-01,4.003844261169433594e-01,6.780086755752563477e-01,5.962075591087341309e-01,6.197496652603149414e-01,4.854926466941833496e-01,3.766855597496032715e-01,6.077764034271240234e-01,5.543076992034912109e-01
5.006163120269775391e-01,4.943152070045471191e-01,4.224153459072113037e-01,3.499494791030883789e-01,6.518922448158264160e-01,5.787705779075622559e-01,6.186052560806274414e-01,4.083443880081176758e-01,2.304716110229492188e-01,5.909642577171325684e-01,4.935240447521209717e-01,4.624248147010803223e-01,4.024972617626190186e-01,6.775258183479309082e-01,5.956283211708068848e-01,6.184256076812744141e-01,4.849503338336944580e-01,3.783843815326690674e-01,6.088274121284484863e-01,5.536599159240722656e-01
4.554832279682159424e-01,6.173352003097534180e-01,4.629151821136474609e-01,3.508481085300445557e-01,6.005838513374328613e-01,5.477488636970520020e-01,5.380135178565979004e-01,4.989487528800964355e-01,4.304330348968505859e-01,4.686844348907470703e-01,4.921208322048187256e-01,5.881491303443908691e-01,3.755045235157012939e-01,6.149148941040039062e-01,7.372385859489440918e-01,4.402271807193756104e-01,6.188096404075622559e-01,2.298344522714614868e-01,4.015190005302429199e-01,4.165279567241668701e-01
5.477325916290283203e-01,7.187685370445251465e-01,2.614262700080871582e-01,6.595680713653564453e-01,5.108309388160705566e-01,6.410306692123413086e-01,5.370594859123229980e-01,4.323010742664337158e-01,3.394841849803924561e-01,6.303765773773193359e-01,5.718869566917419434e-01,4.087115228176116943e-01,5.442168712615966797e-01,7.798154354095458984e-01,6.881445050239562988e-01,5.569785237312316895e-01,5.275181531906127930e-01,5.318390727043151855e-01,6.365665197372436523e-01,5.429168343544006348e-01
5.092072486877441406e-01,6.758415102958679199e-01,5.917291641235351562e-01,6.167282462120056152e-01,4.114663898944854736e-01,7.633954882621765137e-01,6.839080452919006348e-01,5.591049194335937500e-01,2.785667181015014648e-01,5.433322191238403320e-01,5.209497809410095215e-01,4.009517431259155273e-01,4.352570474147796631e-01,5.203396677970886230e-01,6.665469408035278320e-01,7.184624671936035156e-01,5.673195123672485352e-01,2.735207676887512207e-01,5.535028576850891113e-01,2.988354563713073730e-01
4.789310693740844727e-01,5.379943251609802246e-01,5.336385369300842285e-01,4.994798302650451660e-01,2.923088967800140381e-01,6.479672789573669434e-01,7.400346398353576660e-01,4.331670701503753662e-01,2.763430476188659668e-01,6.493555903434753418e-01,5.778501033782958984e-01,3.669047951698303223e-01,4.113629162311553955e-01,6.777939796447753906e-01,5.344653129577636719e-01,5.530908107757568359e-01,5.277928709983825684e-01,3.171339035034179688e-01,4.014414548873901367e-01,3.334922492504119873e-01
5.645934343338012695e-01,6.948557496070861816e-01,4.141793251037597656e-01,4.790684878826141357e-01,2.246318012475967407e-01,4.072817564010620117e-01,5.721871256828308105e-01,2.982954978942871094e-01,5.938885807991027832e-01,4.593564569950103760e-01,6.086652278900146484e-01,5.200265645980834961e-01,3.817415237426757812e-01,6.638807058334350586e-01,7.122046351432800293e-01,4.882276356220245361e-01,4.923316240310668945e-01,2.092367112636566162e-01,5.491290688514709473e-01,3.160012662410736084e-01
5.339242815971374512e-01,7.181392312049865723e-01,4.408136606216430664e-01,5.094122886657714844e-01,2.178408354520797729e-01,4.294963777065277100e-01,5.454449653625488281e-01,2.848379611968994141e-01,5.830711722373962402e-01,4.429399669170379639e-01,6.349734067916870117e-01,4.980717301368713379e-01,4.939835965633392334e-01,6.368138194084167480e-01,7.264546155929565430e-01,5.334998965263366699e-01,4.800032675266265869e-01,2.350877523422241211e-01,5.283040404319763184e-01,3.084272742271423340e-01
5.184274911880493164e-01,7.281034588813781738e-01,4.303479790687561035e-01,5.462983250617980957e-01,2.304632514715194702e-01,4.998448491096496582e-01,5.402410030364990234e-01,2.830199301242828369e-01,5.507590770721435547e-01,4.271531701087951660e-01,6.666915416717529297e-01,4.979837536811828613e-01,5.753559470176696777e-01,6.207724809646606445e-01,7.345784306526184082e-01,5.681518912315368652e-01,5.022572875022888184e-01,2.546584606170654297e-01,5.304302573204040527e-01,3.163853287696838379e-01
