position0,position1,position2,position3,position4,position5,position6,torque0,torque1,torque2,torque3,torque4,torque5,torque6,tactile0,tactile1,tactile2,tactile3,tactile4,tactile5,tactile6,tactile7,tactile8,tactile9,tactile10,tactile11,tactile12,tactile13,tactile14,tactile15,size0,size1
0.0028295098130045604,0.29459036133962935,-0.17394485820786598,0.19879993941065643,0.21845216494573105,-0.12379950563178033,0.554467292960486,-0.23274899930673865,-0.07845035977491577,-0.023306822735550514,-0.427303593940222,-0.14464283587858584,-0.04000001933839481,-0.5424657426449295,-0.9,-0.9,-0.9,-0.9,-0.4253225840628147,-0.09145160615444181,-0.2467742130160332,-0.06241936236619949,0.3135484099388123,0.14225803613662713,-0.050806456804275535,-0.4195161581039429,-0.9,-0.9,-0.9,-0.9,-0.9,-0.1588235294117647
0.002049366091871896,0.362144038200248,-0.1863577499087533,0.19788622586485072,0.2185022474275059,-0.12272381006639355,0.5477702577795202,-0.09935420729101374,-0.29854720703305626,0.2572708434443053,-0.2749757584745338,-0.21696426076420738,-0.13500001311302112,-0.30205478701107447,-0.9,-0.9,-0.9,-0.9,-0.7229032186791301,-0.6517741939052939,-0.6866129089146853,-0.644516134634614,-0.21193548459559675,-0.15096773542463782,-0.32661290690302847,-0.4848387032747269,-0.9,-0.9,-0.9,-0.9,-0.9,-0.1588235294117647
0.0005858522028001634,0.3912914235235433,-0.1865764985754469,0.1975182036981019,0.21579973434648025,-0.12264696289252397,0.538438123938625,-0.08745377768793239,-0.3481234712409945,0.26444217266052494,-0.24442289539487594,-0.23303568763449412,-0.14000002000066858,-0.21575340245210217,-0.7896774172782898,-0.7766129085794091,-0.7867741928785108,-0.8085483891307377,-0.8579032273963094,-0.8608064521104097,-0.8608064521104097,-0.8666129040531815,-0.8985483871190809,-0.8782258068909868,-0.8622580653056503,-0.8840322579955683,-0.9,-0.8854838714003563,-0.888387096952647,-0.8695161287672818,-0.9,-0.1588235294117647
-0.01619654295091677,0.38889910799155036,-0.18619372317489102,0.1972897026948054,0.2059739905190111,-0.12272381006639355,0.5375194546907079,-0.23440952743661037,-0.28165858912330377,0.16225094505122628,-0.30640155779996103,-0.27321425679487665,-0.12000002225239947,-0.28972600599929843,-0.9,-0.9,-0.8956451612524688,-0.8927419355954044,-0.8593548405915499,-0.8622580644674599,-0.8622580644674599,-0.8651612908579409,-0.8854838711908087,-0.8550000010058284,-0.8491935499012471,-0.8709677423816174,-0.9,-0.9,-0.9,-0.9,-0.9,-0.1588235294117647
-0.09225385605388858,0.3629199094865819,-0.18608434884154423,0.1969979766257678,0.15475991193246952,-0.12266616094692573,0.5366491121856772,-0.2789667023398451,-0.3535714182231249,0.20841625888837922,-0.31993211325398985,-0.24910711450478107,-0.1250000172191187,-0.2835616213879433,-0.8927419354906306,-0.8869354841765017,-0.8651612908579409,-0.873870967514813,-0.8666129032149911,-0.8695161296054721,-0.8738709683530033,-0.8753225811291486,-0.9,-0.8825806454289705,-0.8709677428007127,-0.8869354839669541,-0.9,-0.9,-0.9,-0.9,-0.9,-0.1588235294117647
-0.22953719082090462,0.30287939607332237,-0.18592030472460308,0.19664244455623214,0.0810082710868647,-0.12264696289252397,0.5362379659646929,-0.07472319399157845,-0.22336560687141072,0.17345611355753332,-0.16716780222016103,-0.12053569061149216,-0.13500001311302112,-0.25890408294252254,-0.8970967742381618,-0.8985483871190809,-0.8854838711908087,-0.8898387097287923,-0.8680645164102316,-0.8724193555768579,-0.8753225811291486,-0.8796774194575846,-0.8985483871190809,-0.8811290326528252,-0.8680645168293267,-0.8825806452194229,-0.8811290318146349,-0.8724193543195725,-0.8811290318146349,-0.8825806450098753,-0.9,-0.1588235294117647
-0.3534531202440351,0.2318989106876569,-0.18588383502476802,0.19664244455623214,0.07064867473130387,-0.12228199835259446,0.5365040397304034,-0.09298887145417145,-0.1460048347444145,0.16090630523930172,-0.18593598875565287,-0.1285714060313009,-0.2499999986754523,-0.28972601778836415,-0.9,-0.9,-0.9,-0.9,-0.8651612900197506,-0.8753225811291486,-0.876774193905294,-0.8825806450098753,-0.8985483871190809,-0.8593548397533596,-0.8448387103155256,-0.8099999986588955,-0.24677419289946556,-0.19741935431957247,-0.4064516074955464,-0.47612903751432895,-0.9,-0.1588235294117647
-0.4283387289414141,0.1782206318484879,-0.18604787914170928,0.19669317952476117,0.09123442021970463,-0.12180180884874592,0.5381239078832435,-0.04483395158587933,-0.24079902214376714,0.27654377067647407,-0.2230358952441498,-0.0642856916038248,-0.3550000002649094,-0.31438354444471905,-0.9,-0.9,-0.9,-0.9,-0.8651612900197506,-0.876774193905294,-0.876774193905294,-0.8869354839669541,-0.8854838708764874,-0.8230645190924406,-0.8158064531162381,-0.7345161292701959,0.28596776425838477,0.34258064031600954,-0.011612905561923959,-0.12338707298040386,-0.9,-0.1588235294117647
-0.4441943312203058,0.14348688940361065,-0.1861208185413793,0.19679474628427707,0.1276180704848887,-0.1212063577434701,0.5388007589635048,-0.21005524683115429,-0.30290556012260106,0.3056772266030249,-0.319495638456048,-0.1928571184741117,-0.4800000055630998,-0.3267123077728965,-0.9,-0.9,-0.9,-0.9,-0.8651612900197506,-0.876774193905294,-0.876774193905294,-0.888387096952647,-0.88112903223373,-0.8187096811830997,-0.8100000020116568,-0.719999997317791,0.348387086391449,0.4006451010704041,0.0435483455657959,-0.07548385262489321,-0.9,-0.1588235294117647
-0.4572200514802244,0.11925341516678667,-0.18624842772464356,0.19499278349938753,0.1400462578856444,-0.12076454602967102,0.5388733413044456,-0.23773049571902305,-0.3410411519458283,0.3751493514878156,-0.4146459767858263,-0.25714282595525917,-0.5650000034438236,-0.35136984032378427,-0.9,-0.9,-0.9,-0.9,-0.8651612900197506,-0.876774193905294,-0.876774193905294,-0.888387096952647,-0.88112903223373,-0.8187096811830997,-0.8100000020116568,-0.7170967742800712,0.36580642461776736,0.41806443929672243,0.06096768379211426,-0.06532257199287417,-0.9,-0.1588235294117647
-0.4617081111125826,0.10611512169021486,-0.18628488004139943,0.16272030874745724,0.14058011041373597,-0.12018827466004278,0.5397678471809201,-0.3830257173378294,-0.45326875295229313,0.41055769821586774,-0.586614948126157,-0.37767854137506796,-0.655000008212195,-0.4993150562599763,-0.9,-0.9,-0.9,-0.9,-0.8651612900197506,-0.876774193905294,-0.876774193905294,-0.888387096952647,-0.8709677419625222,-0.7998387096449733,-0.7983870947733521,-0.6909677501767874,0.3875805974006653,0.4238708853721619,0.06967740654945376,-0.06967740654945376,-0.9,-0.1588235294117647
-0.46195190602543507,0.10350298202383257,-0.18635778467491138,0.08761667644214899,0.14106384864144939,-0.11870921844592308,0.5414360420766483,-0.3844095567623873,-0.5328087045382393,0.4540337947647054,-0.6040737182265454,-0.44999997618401605,-0.7649999928474429,-0.5979451923580603,-0.9,-0.9,-0.9,-0.9,-0.8651612900197506,-0.876774193905294,-0.8796774194575846,-0.8927419355954044,-0.8317741957493127,-0.7156451661139727,-0.7330645143985748,-0.5516129069030284,0.40935477018356325,0.4238708853721619,0.07258065640926359,-0.10451610982418058,-0.9,-0.1588235294117647
-0.46219607314426586,0.10364523567826056,-0.1864853417089385,-0.006865777391826811,0.1413808255686665,-0.10439880917106448,0.542983420115157,-0.33127296452714927,-0.5769370317555127,0.5019919765262185,-0.5386032995421326,-0.4660714070236336,-0.850000002649095,-0.6349314956052917,-0.9,-0.9,-0.9,-0.9,-0.8666129032149911,-0.876774193905294,-0.8782258066814393,-0.8912903227144853,-0.7548387072980404,-0.528387089073658,-0.5777419276535511,-0.25983871668577196,0.44564508497714994,0.40645154714584353,0.05806446075439453,-0.19596775621175766,-0.9,-0.1588235294117647
-0.4624889992456623,0.10431766938102138,-0.18639421960858826,-0.09462187817497025,0.1413808573872698,-0.029888632049777875,0.5431527481684825,-0.279520211716469,-0.5115617320818532,0.4540337769545527,-0.43341417128004023,-0.4339285374057372,-0.7800000254313136,-0.6164383432448595,-0.9,-0.9,-0.9,-0.9,-0.8666129032149911,-0.88112903223373,-0.8796774194575846,-0.8927419355954044,-0.6851612873375416,-0.3556451439857483,-0.4253225773572922,-1.341104505225843e-08,0.45870966911315925,0.3948386549949646,0.04064512252807617,-0.2612903416156769,-0.9,-0.1588235294117647
-0.4631719972076276,0.1110419817439291,-0.18619374055797022,-0.1764136186597962,0.14121400063096312,0.17172491129830225,0.5427416019474994,-0.12149449437863957,-0.3737288030315913,0.32898399312528104,-0.2116876851541043,-0.23303568763449412,-0.44000002198749,-0.5116438225354201,-0.9,-0.9,-0.9,-0.9,-0.8651612900197506,-0.8796774194575846,-0.88112903223373,-0.888387096952647,-0.6735483884811402,-0.31354835629463196,-0.3875806510448456,0.04790318012237549,0.4398386389017105,0.3832257628440857,0.020322561264038086,-0.2758064568042755,-0.9,-0.1588235294117647
-0.4636599592393084,0.11574902999560421,-0.18586563494100872,-0.25606064485478996,0.14113063589001695,0.3303687894958066,0.542378874696012,-0.05368992565720043,-0.2527844916829264,0.2622011300541872,-0.11086324582284734,-0.15267854931372926,-0.41500003523296586,-0.44999999410546715,-0.9,-0.9,-0.9,-0.9,-0.8695161296054721,-0.8796774194575846,-0.8825806450098753,-0.888387096952647,-0.6735483884811402,-0.3048386871814728,-0.38322581648826604,0.04499995708465576,0.41806443929672243,0.3716128706932068,-0.0029032230377197266,-0.2845161259174347,-0.9,-0.1588235294117647
-0.46385499516959533,0.1158395247781091,-0.18559219910764135,-0.32583410396838675,0.1410805852268454,0.3926238757666055,0.5423062923550711,0.0005535533652891722,-0.25496366989294295,0.259511886050643,-0.03753637666524534,-0.1285714060313009,-0.4050000095367426,-0.4253424556600464,-0.9,-0.9,-0.9,-0.9,-0.8680645164102316,-0.88112903223373,-0.88112903223373,-0.888387096952647,-0.6735483884811402,-0.3048386871814728,-0.3919354856014252,0.03629028797149658,0.41806443929672243,0.36580642461776736,0.0,-0.2845161259174347,-0.9,-0.1588235294117647
-0.46395251313473634,0.11596884179764377,-0.18550107700729113,-0.3844778214172142,0.14109728999363813,0.4048213358163796,0.54230629235507,0.010239857484544257,-0.2625907880078018,0.26757960915619916,-0.004364704848279555,-0.09642854931372924,-0.43500001509984243,-0.4253424556600464,-0.9,-0.9,-0.9,-0.9,-0.8709677428007127,-0.8825806450098753,-0.8825806450098753,-0.888387096952647,-0.6735483884811402,-0.30193546414375305,-0.3875806510448456,0.046451568603515625,0.41806443929672243,0.3716128706932068,0.005806446075439453,-0.2845161259174347,-0.9,-0.1588235294117647
-0.4642450670301618,0.11626627340904372,-0.18553751194096813,-0.43112901226891215,0.14104717569325997,0.40574335077309287,0.5421854754978502,0.06808125742675308,-0.2587772279095948,0.2864043171810088,0.050193981496458595,-0.08035712045877696,-0.44000003390841824,-0.376027378769205,-0.9,-0.9,-0.9,-0.9,-0.8695161296054721,-0.8825806450098753,-0.8825806450098753,-0.8898387098335662,-0.6735483884811402,-0.3048386871814728,-0.39048387408256535,0.042096734046936035,0.41806443929672243,0.3716128706932068,0.005806446075439453,-0.2845161259174347,-0.9,-0.1588235294117647
-0.4646838978732962,0.11642146369836504,-0.18548284215737376,-0.46946760772359214,0.14094710618552064,0.40603148645790677,0.5415811145319221,0.11457569315383875,-0.22282081054958447,0.26489036515265496,0.12395732686403382,-0.008035692596157551,-0.4000000145700235,-0.2650684675538777,-0.9,-0.9,-0.9,-0.9,-0.8709677428007127,-0.8825806450098753,-0.8825806450098753,-0.888387096952647,-0.6837096724659204,-0.34258064031600954,-0.4296774253249169,-0.017419365048408464,0.40935477018356325,0.3716128706932068,0.005806446075439453,-0.2729032337665558,-0.9,-0.1588235294117647
-0.4653672680412349,0.11643440033325836,-0.18508183190690042,-0.5228575449008781,0.14076360829962808,0.40532076459182653,0.5412910618479835,0.1832103279912195,-0.032142851433448194,0.101294780289504,0.25271580667406035,0.1205357273278006,-0.13000002410676614,-0.20342464501845758,-0.9,-0.9,-0.9,-0.9,-0.8724193555768579,-0.88112903223373,-0.8825806450098753,-0.8883870968478732,-0.772258067317307,-0.600967743806541,-0.6517741905525327,-0.4587096892297268,-0.12048387676477434,-0.1262903228402138,-0.3512903186492622,-0.5109677441418171,-0.9,-0.1588235294117647
-0.46600187922660563,0.1215422869490318,-0.1847355262061794,-0.5884937803403938,0.14051335498377193,0.4049750072656758,0.5414118787052044,0.32767526355075727,0.16234868110284928,0.031822655404713296,0.44738117585871395,0.23303572732780065,-0.045000020265578144,-0.12945204147126133,-0.6546774219721556,-0.5022580582648516,-0.5748387146741152,-0.528387089073658,-0.7925806453451515,-0.8303225825540722,-0.8390322583727539,-0.8695161290816031,-0.8854838708764874,-0.8608064529486,-0.8564516142010689,-0.8608064512722194,-0.8956451612524688,-0.8956451612524688,-0.8985483871190809,-0.9,-0.9,-0.1588235294117647
-0.45780590368301716,0.14865945919385093,-0.18458968217299765,-0.6210708585484123,0.14044663137241165,0.404955800051897,0.5619861594503791,0.5454798615979733,0.12148910850311323,0.07574696225583388,0.5949078748093192,0.2732143004575137,-0.04500001430511391,-0.04315065691228892,-0.836129028943833,-0.808548382949084,-0.8085483879782259,-0.805645161587745,-0.8709677428007127,-0.8825806450098753,-0.8854838709812611,-0.8970967742381618,-0.8941935484763235,-0.8709677428007127,-0.8637096776627005,-0.8666129040531815,-0.8477419333532453,-0.8680645172484219,-0.876774193905294,-0.8869354843860492,-0.9,-0.1588235294117647
-0.3740405770681424,0.19712637067044947,-0.1843892031223796,-0.6211851090500599,0.14054670088015053,0.4050710524939475,0.6326061948408025,0.448062739176149,-0.0512106444308843,0.14746012084188564,0.47706110063873874,0.18482145068627098,-0.09000001072883546,-0.0431506922794862,-0.6677419357001781,-0.573387086391449,-0.6358064487576485,-0.6372580602765083,-0.8680645164102316,-0.8811290326528252,-0.8811290326528252,-0.8985483871190809,-0.8941935484763235,-0.8709677428007127,-0.8651612900197506,-0.869516129186377,-0.873870967514813,-0.879677420295775,-0.8912903225049377,-0.8941935484763235,-0.9,-0.1588235294117647
-0.2098761546656417,0.2407957082819937,-0.18338668618773568,-0.6202078799711338,0.14061348812871788,0.4051286832946609,0.7404341331907985,0.3022139202033879,-0.2048426060326901,0.18466128206384036,0.37012609372351657,0.1446428696178964,-0.11000002039803292,-0.12945204147126133,-0.7359677407890558,-0.6808064460754395,-0.714193544536829,-0.7229032304137946,-0.8796774194575846,-0.888387096952647,-0.888387096952647,-0.8985483871190809,-0.8941935484763235,-0.8753225811291486,-0.8695161296054721,-0.8753225811291486,-0.8912903225049377,-0.9,-0.9,-0.9,-0.9,-0.1588235294117647
-0.060543023702076204,0.2635161943552561,-0.16134967015704094,-0.6097634476713334,0.14061348812871788,0.4051863049359975,0.8418792524152091,0.2507380320526832,-0.3099878846216556,0.26802782836355854,0.3391367650883036,0.1526785890070358,-0.11000002039803292,-0.15410957991668195,-0.7490322612226009,-0.7025806423276663,-0.7345161292701959,-0.7432258050888777,-0.88112903223373,-0.888387096952647,-0.888387096952647,-0.9,-0.8956451613572426,-0.876774193905294,-0.8709677428007127,-0.8782258066814393,-0.8912903225049377,-0.9,-0.8985483871190809,-0.9,-0.9,-0.1588235294117647
0.02532042798724321,0.2708483004096819,-0.09068173480888364,-0.5786838256145759,0.14054673269875406,0.4053207691715154,0.892698603853105,0.24880077122883215,-0.16507263023971697,0.289093561184553,0.42774006052270896,0.17678573129713138,-0.17500001457002345,0.055479461502196625,-0.3788709685206413,-0.22790321633219723,-0.3788709685206413,-0.4572580710053444,-0.8825806450098753,-0.888387096952647,-0.888387096952647,-0.9,-0.9,-0.8796774196671322,-0.8738709683530033,-0.8825806450098753,-0.9,-0.9,-0.9,-0.8941935484763235,-0.9,-0.1588235294117647
0.04244413601895358,0.27234835193835016,0.0064342945590171174,-0.5332510485872307,0.14048000908739355,0.4061467343202684,0.8984285508166566,0.603874550973479,-0.15962468617176417,0.32943220342756374,0.6193501513067722,0.22500001587732277,-0.36500001404020443,0.37602740234733656,0.04209676086902614,0.2162903308868408,0.0014516115188598633,-0.2046774387359619,-0.8825806450098753,-0.888387096952647,-0.888387096952647,-0.9,-0.9,-0.888387096952647,-0.876774193905294,-0.8840322579955683,-0.9,-0.8811290326528252,-0.8709677422768437,-0.8390322592109442,-0.9,-0.1588235294117647
0.033613549289996825,0.27291732955901316,0.08769238408871138,-0.4956993292570358,0.14041328547603282,0.41240873940134126,0.8441519005034744,0.6307195138020792,-0.2522396978589666,0.44999991985431265,0.6887487610181117,0.28125001190799204,-0.5400000047683713,0.6287671714128987,0.12919353246688836,0.21048388481140134,0.02612900733947754,-0.29177419692277906,-0.8825806450098753,-0.888387096952647,-0.888387096952647,-0.8956451613572426,-0.9,-0.8854838711908087,-0.876774193905294,-0.888387096952647,-0.8782258062623441,-0.7954838717356324,-0.7983870947733521,-0.757741935364902,-0.9,-0.1588235294117647
-0.009513212484946076,0.27272336019588594,0.14669475237871488,-0.48019117917275694,0.1362594304374537,0.42293505736014125,0.7545773602941089,0.5349629634987919,-0.32796609184457204,0.4204182714356316,0.6333171641009009,0.15267858503770515,-0.44000001006656164,0.4684931479395328,0.2409677803516389,0.08274191021919253,-0.03338710516691212,-0.5022580683231355,-0.8840322579955683,-0.8869354839669541,-0.888387096952647,-0.8956451613572426,-0.9,-0.888387096952647,-0.876774193905294,-0.888387096952647,-0.5762903295457363,-0.2612903349101543,-0.4412903241813183,-0.39919356331229205,-0.9,-0.1588235294117647
-0.05210288103965932,0.2672663077614891,0.20008302496555863,-0.4787065035860889,0.10214451023294269,0.4251824616613663,0.7485331972751758,0.5227858451903967,-0.4739709349152078,0.4759959570953419,0.5918525471159991,0.008035737251127384,-0.5550000135103854,0.4006849407927574,0.34693547487258913,-0.0014516115188598633,-0.04354839920997622,-0.5487096905708313,-0.876774193905294,-0.888387096952647,-0.888387096952647,-0.8941935484763235,-0.9,-0.888387096952647,-0.876774193905294,-0.888387096952647,-0.2975806429982185,0.19741935431957247,-0.11612904220819475,-0.07548387944698332,-0.9,-0.1588235294117647
-0.06634794806982358,0.24651140708780972,0.2439747954431687,-0.47519117056631716,0.03471544861605813,0.4468497696370862,0.7486542908122215,0.5476937231498075,-0.4946731085519012,0.4979580838056733,0.6023278601120529,-0.05624997816868138,-0.6199999957614476,0.3575342485132712,0.38177415132522585,-0.01741935163736341,-0.033387118577957176,-0.5370967783033849,-0.8782258066814393,-0.888387096952647,-0.888387096952647,-0.8956451613572426,-0.9,-0.888387096952647,-0.876774193905294,-0.8869354839669541,-0.23225811123847961,0.2961290717124939,-0.026129034161567644,0.005806446075439453,-0.9,-0.1588235294117647
-0.06654298400010561,0.21243714321227525,0.2723367534283826,-0.4644039867615725,-0.001901782016793252,0.5471186941008942,0.7486300352141683,0.43782288169160466,-0.4630750484445464,0.4387947691581585,0.5678467577396707,-0.08035712045877696,-0.4950000262260422,0.36369863312462625,0.4151612162590027,0.02177417278289795,0.007258057594299316,-0.5037096798419953,-0.8782258066814393,-0.888387096952647,-0.888387096952647,-0.8970967742381618,-0.9,-0.888387096952647,-0.876774193905294,-0.888387096952647,-0.2366129457950592,0.3077419638633728,-0.00870966911315918,0.02612900733947754,-0.9,-0.1588235294117647
-0.06644583824093797,0.16453920935633992,0.28309096910994025,-0.4571322327990599,-0.0051048017295318715,0.6996158169401855,0.7488234344123302,0.3658671905944805,-0.493038727912644,0.4508963048385731,0.5333656225054683,-0.09642854931372924,-0.4950000023841856,0.326712349034627,0.4354837775230408,0.05225801467895508,0.03919351100921631,-0.47032258808612826,-0.8782258066814393,-0.8869354839669541,-0.888387096952647,-0.8941935484763235,-0.9,-0.888387096952647,-0.876774193905294,-0.888387096952647,-0.24967744946479797,0.30193551778793337,-0.014516115188598633,0.029032230377197266,-0.9,-0.1588235294117647
-0.06732461654513211,0.10121411024158766,0.28489549350822163,-0.45640887220769444,-0.00580544737672295,0.7888589985338584,0.7488234344123302,0.3985240238719646,-0.45980628050505484,0.44955170955202994,0.550387995854737,-0.08035712045877696,-0.5599999965561762,0.30205478701107447,0.4354837775230408,0.04935479164123535,0.037741899490356445,-0.47903225719928744,-0.876774193905294,-0.888387096952647,-0.888387096952647,-0.8956451613572426,-0.9,-0.888387096952647,-0.8782258066814393,-0.888387096952647,-0.24967744946479797,0.3077419638633728,-0.005806446075439453,0.033387064933776855,-0.9,-0.1588235294117647
-0.06795848331855592,0.02788011306243421,0.2850595376251627,-0.45638350472342976,-0.007006536018420162,0.7970994908943426,0.7487509442979984,0.41789680806513607,-0.3693704507746687,0.36932263536829135,0.5757031973017087,-0.024107119466444282,-0.5100000111261996,0.3575342485132712,0.4354837775230408,0.050806403160095215,0.03629028797149658,-0.48193548023700716,-0.8825806450098753,-0.888387096952647,-0.888387096952647,-0.8956451613572426,-0.9,-0.888387096952647,-0.876774193905294,-0.888387096952647,-0.24967744946479797,0.3077419638633728,-0.011612892150878906,0.029032230377197266,-0.9,-0.1588235294117647
-0.06781220637084207,-0.05197130898013069,0.28531472122553325,-0.456256667302109,-0.007757232328782782,0.7973107885646641,0.7487992710408863,0.3694650235368687,-0.13510895160424152,0.230826613711146,0.5647914629081702,0.016071451678603466,-0.48000001748402815,0.32054798800140316,0.43403216600418093,0.04790318012237549,0.03483867645263672,-0.48193548023700716,-0.88112903223373,-0.8869354839669541,-0.888387096952647,-0.8956451613572426,-0.9,-0.888387096952647,-0.8796774194575846,-0.888387096952647,-0.24967744946479797,0.3077419638633728,-0.014516115188598633,0.029032230377197266,-0.9,-0.1588235294117647
-0.0676659294231281,-0.12366301947471225,0.28549699584662214,-0.4560535337830777,-0.008024158592828234,0.7972339551298605,0.7490651603533799,0.3304428544225423,-0.1203995058679952,0.1806274249636003,0.5626091258880085,0.04017859297636639,-0.3950000315242326,0.2712329111105619,0.43403216600418093,0.046451568603515625,0.033387064933776855,-0.48193548023700716,-0.8796774194575846,-0.888387096952647,-0.888387096952647,-0.8970967742381618,-0.9,-0.888387096952647,-0.876774193905294,-0.888387096952647,-0.24967744946479797,0.30193551778793337,-0.01741933822631836,0.029032230377197266,-0.9,-0.1588235294117647
-0.06722672637402016,-0.19188914237044175,0.2861896376684524,-0.4557996652955171,-0.008157637634153003,0.7968689860102424,0.7500564119422389,0.21780451006988544,-0.05284502507014155,0.049302732522674364,0.4731328972886296,0.024107166106079547,-0.23999999682108575,0.09863016557074855,0.42096766233444216,0.03629028797149658,0.02177417278289795,-0.49064514935016634,-0.8796774194575846,-0.888387096952647,-0.888387096952647,-0.8985483871190809,-0.9,-0.888387096952647,-0.876774193905294,-0.8898387098335662,-0.2409677803516388,0.30193551778793337,-0.020322574675083138,0.020322561264038086,-0.9,-0.1588235294117647
-0.06595787620925475,-0.2644860226723674,0.2872650592366083,-0.45498761533168586,-0.008174342400945722,0.7960046064339313,0.7595336182384057,-0.021863334450319627,0.04358353922166869,-0.1514940647666203,0.3029098128168838,-0.05624997717634872,-0.08000001483493302,-0.17876711836210268,-0.11758066378533838,-0.27145161889493463,-0.3091935653239488,-0.6082257997244597,-0.8724193547386676,-0.8854838709812611,-0.888387096952647,-0.8985483871190809,-0.9,-0.888387096952647,-0.876774193905294,-0.8854838709812611,-0.62419355744496,-0.4238709482364357,-0.5588709698407911,-0.5574193605221809,-0.9,-0.1588235294117647
-0.06586035824411374,-0.33787174172639445,0.28755669515373483,-0.4547592111508488,-0.00830775780506332,0.793276982860882,0.7636678604205621,-0.05036895737478764,0.272941889813347,-0.2850597973093313,0.32255091172197903,-0.04821426274887264,-0.07500002582867804,-0.20958904141887846,-0.8506451605819166,-0.8041935517452657,-0.7896774189546705,-0.8100000020116568,-0.8651612900197506,-0.8854838709812611,-0.888387096952647,-0.9,-0.9,-0.888387096952647,-0.8825806450098753,-0.8883870968478732,-0.9,-0.9,-0.8985483871190809,-0.8970967742381618,-0.9,-0.1588235294117647
-0.06600663519182526,-0.38274376091695583,0.28761138232040817,-0.4547592111508488,-0.00854127453552378,0.7911640336357973,0.7636436970491182,-0.07499988269689228,0.3573850016347516,-0.3415338971730836,0.3208050453920316,0.016071450686270916,-0.04500001430511391,-0.19726027219616815,-0.7824193563312293,-0.7330645143985748,-0.7388709671795368,-0.7722580622881651,-0.8666129032149911,-0.888387096952647,-0.888387096952647,-0.9,-0.9,-0.8912903227144853,-0.8825806450098753,-0.888387096952647,-0.9,-0.9,-0.9,-0.9,-0.9,-0.1588235294117647
-0.06668963315379295,-0.38714044092233746,0.2800652095307098,-0.4547592111508488,-0.008608029965487929,0.7911064074147721,0.7636678604205621,-0.07859780361661117,0.34267555256801685,-0.3751494333032046,0.3234238613178627,-0.0160714050389682,-0.05500001615948058,-0.191095887584813,-0.7911290338262916,-0.7475806463509798,-0.7533870924264192,-0.7824193563312293,-0.8651612900197506,-0.888387096952647,-0.888387096952647,-0.9,-0.9,-0.8927419355954044,-0.8825806450098753,-0.888387096952647,-0.9,-0.9,-0.9,-0.9,-0.9,-0.1588235294117647
-0.06727548535658823,-0.367006202747146,0.21902138112928105,-0.4547211599244527,-0.008441236846387978,0.7909911572625662,0.763764513906339,-0.08828401975853539,0.4543583705746096,-0.42758966897048417,0.3221144410317648,0.04017859099170096,-0.04000001337793058,-0.20958904141887846,-0.8085483888164163,-0.7620967715978623,-0.764999994635582,-0.7853225810453296,-0.8651612900197506,-0.8869354839669541,-0.888387096952647,-0.9,-0.9,-0.8912903227144853,-0.8825806450098753,-0.888387096952647,-0.9,-0.9,-0.9,-0.9,-0.9,-0.1588235294117647
-0.06790972433598308,-0.31485385487260675,0.10014175418097337,-0.45468310869805606,-0.00715665618933059,0.7912216598568226,0.76371618716345,-0.014667844520204865,0.24025425704527115,-0.20796816567393628,0.3133850600892981,0.0321428815258884,-0.07500001390774969,-0.18493150297345773,-0.7911290321499109,-0.7446774166077376,-0.7519354809075594,-0.779516126587987,-0.8651612900197506,-0.8854838709812611,-0.888387096952647,-0.9,-0.9,-0.8927419355954044,-0.8825806450098753,-0.888387096952647,-0.9,-0.9,-0.9,-0.9,-0.9,-0.1588235294117647
-0.06854359110940444,-0.25646856477881197,-0.022128172897203147,-0.45164975787930395,0.010092622363610193,0.7911448241321742,0.7636678604205621,0.10516607773989761,0.052845038392095756,-0.06857574435306857,0.40417070075931993,0.17678572732780073,-0.015000023643174432,-0.16643834913939237,-0.8201612906064838,-0.740322582051158,-0.7417741902172565,-0.7098387099802494,-0.7170967734418809,-0.714193542022258,-0.7519354915944859,-0.7620967774651944,-0.9,-0.8898387098335662,-0.8825806450098753,-0.888387096952647,-0.9,-0.9,-0.9,-0.9,-0.9,-0.1588235294117647
-0.06917783008879663,-0.21552772871976666,-0.1083806035586602,-0.4261034425332885,0.05977196243304772,0.7905877760052348,0.7634986245938443,0.21392981246752163,0.014164664401618565,-0.044372561678785116,0.47880698339959615,0.36160716610607946,0.16499997993310378,-0.12328765685990606,-0.8985483871190809,-0.8012903211638331,-0.7591935452073812,-0.5937096811830997,0.040645135939121224,0.13209676891565325,-0.05951615273952482,-0.036290355026721954,-0.9,-0.8898387098335662,-0.88112903223373,-0.8869354839669541,-0.9,-0.9,-0.9,-0.9,-0.9,-0.1588235294117647
-0.06961666093193608,-0.19783758961319087,-0.1362868858555759,-0.3683351937589535,0.09101754461883016,0.785670369772297,0.7623623005497112,0.275092268669474,0.2909201068195736,-0.13625502134992074,0.5525703164439889,0.5464285691603824,0.28499997759858886,0.092465745592196,-0.8520967746153474,-0.6996774192899465,-0.6604838714003562,-0.416612908244133,0.19161293506622312,0.2482257843017578,0.05370962619781494,0.01016126722097399,-0.9,-0.888387096952647,-0.876774193905294,-0.8854838709812611,-0.9,-0.9,-0.9,-0.9,-0.9,-0.1588235294117647
