position0,position1,position2,position3,position4,position5,position6,torque0,torque1,torque2,torque3,torque4,torque5,torque6,tactile0,tactile1,tactile2,tactile3,tactile4,tactile5,tactile6,tactile7,tactile8,tactile9,tactile10,tactile11,tactile12,tactile13,tactile14,tactile15,size0,size1
-0.19592326932493442,-0.2213468466106311,-0.02765109869654525,0.3455935345834765,0.5504095451992016,0.2667883093008071,0.4122361550439969,-0.35922499009766273,0.21138016689033734,-0.2778884828421442,-0.3688166939760561,-0.04017854931372922,0.03999998059537779,-0.49315068049042043,-0.9,-0.9,-0.9,-0.9,-0.5966128975152969,-0.4601612940430641,-0.5037096798419953,-0.4093548506498337,0.16112903952598578,0.22499999999999998,-0.04354839920997622,-0.2888709604740143,-0.9,-0.9,-0.9,-0.9,0.9,-0.05294117647058827
-0.19533816153408357,-0.10564957548694998,-0.06011425086645472,0.34550445792117446,0.5108229070398821,0.2666154168986662,0.41226031841544086,-0.35036892804901076,0.12094432050750858,-0.20617533872684135,-0.4098448115166511,-0.13660711847411167,0.029999981721243185,-0.5301369734222192,-0.9,-0.9,-0.9,-0.9,-0.595161285996437,-0.46161290556192397,-0.5008064299821854,-0.40064515471458434,0.17854843139648435,0.24241933822631834,-0.023225837945938133,-0.2729032337665558,-0.9,-0.9,-0.9,-0.9,0.9,-0.05294117647058827
-0.19528940255151306,0.01642289151041454,-0.07950828271847477,0.34542835546838224,0.411080526362429,0.26650016445661573,0.4123328085297725,-0.320479597665981,0.08226393319507719,-0.2003486470962773,-0.425994181869579,-0.14464283488625307,0.04999997946951229,-0.5732876598071726,-0.9,-0.9,-0.9,-0.9,-0.5922580629587173,-0.42387099266052247,-0.49790320694446566,-0.3759677588939667,0.18290326595306394,0.2438709497451782,-0.014516115188598633,-0.2729032337665558,-0.9,-0.9,-0.9,-0.9,0.9,-0.05294117647058827
-0.19528940255151306,0.14251703642179991,-0.08679926756203293,0.345301518047061,0.3146746126204353,0.26650016445661573,0.41221199167255296,-0.2781364602692419,-0.09751815360497407,-0.07171320088516464,-0.42512124459687783,-0.2973214030543029,0.03499998264842652,-0.5239725976526635,-0.9,-0.9,-0.9,-0.9,-0.5922580629587173,-0.42096776962280275,-0.49064514935016634,-0.37161292433738713,0.19161293506622312,0.2438709497451782,-0.015967726707458496,-0.27435484528541565,-0.9,-0.9,-0.9,-0.9,0.9,-0.05294117647058827
-0.19528940255151306,0.2577099946007603,-0.08749191372963294,0.34480656163653267,0.28316210417060794,0.2665770024711086,0.4115350483656829,-0.25931731741869035,-0.025605313889220827,-0.05826698086744364,-0.41639185954668356,-0.34553568763449416,-0.015000014702478248,-0.47465752076182205,-0.9,-0.9,-0.9,-0.9,-0.6096774078905582,-0.45870968252420424,-0.5225806497037411,-0.4122580736875534,0.1727419584989548,0.24967739582061765,-0.01306450366973877,-0.24967743605375292,-0.9,-0.9,-0.9,-0.9,0.9,-0.05294117647058827
-0.19587451034236392,0.3636570078652849,-0.08816634243039434,0.3400221766463364,0.2814271948194228,0.2667691020870283,0.40858545697054993,-0.1696494142469317,-0.22826875690724824,0.14252983423200372,-0.35659554340414723,-0.35357139908497226,-0.10500001947084958,-0.3143835562337849,-0.9,-0.9,-0.9,-0.9,-0.7040322571992874,-0.6241935566067696,-0.6590322598814964,-0.5995161306113005,-0.2279032230377197,-0.07548384591937063,-0.284516129270196,-0.3701612994074821,-0.9,-0.9,-0.9,-0.9,0.9,-0.05294117647058827
-0.19650837711578284,0.448797389331994,-0.08834860401417399,0.32681123622485375,0.2808599963949524,0.2668459309421435,0.40609496963285296,-0.13201095259116702,-0.2898304965867785,0.21872504241042579,-0.30465568120069486,-0.38571426076420734,-0.12000001033147112,-0.2404109408975228,-0.8782258071005344,-0.884032258624211,-0.8709677419625222,-0.8825806450098753,-0.7795161299407483,-0.7432258117944002,-0.7649999979883433,-0.7533870957791805,-0.8738709678291343,-0.8477419367060065,-0.8433870979584753,-0.8579032257199287,-0.9,-0.8854838714003563,-0.8869354840717278,-0.8680645159911364,0.9,-0.05294117647058827
-0.20743671671320596,0.4956737267496326,-0.08836683886409147,0.30786395239605546,0.28024274730731114,0.2668267237283649,0.40573251906119145,-0.14695566177134733,-0.45435834247361245,0.28012940856935475,-0.28719690288485156,-0.39374997221468533,-0.13000001814630202,-0.27739724856565384,-0.9,-0.9,-0.9,-0.9,-0.7838709712028503,-0.7417741969227791,-0.7722580656409264,-0.7577419303357601,-0.8709677419625222,-0.8390322583727539,-0.840483870729804,-0.8448387103155256,-0.9,-0.9,-0.9,-0.9,0.9,-0.05294117647058827
-0.24866076154996442,0.4961133996831105,-0.0816773520131644,0.2997420004208554,0.27957547937510185,0.2667883093008071,0.4044994493046733,-0.19095941527528892,-0.39279660060844923,0.2639939534531658,-0.27584869574723514,-0.34553568763449416,-0.1300000121858378,-0.24041095268658852,-0.9,-0.8985483871190809,-0.8825806454289705,-0.8869354839669541,-0.78677419424057,-0.7461290314793587,-0.7737096771597862,-0.7606451600790024,-0.8912903226097114,-0.8738709683530033,-0.8637096776627005,-0.8782258066814393,-0.9,-0.9,-0.9,-0.9,0.9,-0.05294117647058827
-0.334328805103026,0.4687505392833776,-0.04228776424187464,0.2980920488966329,0.27924176586248894,0.266634633271822,0.4039678551329019,-0.19012908522735494,-0.3562953852613684,0.25189236434229334,-0.2649369603267647,-0.34553567969583276,-0.13000000622537367,-0.25890411830971993,-0.9,-0.9,-0.8970967742381618,-0.8970967742381618,-0.7896774172782898,-0.7490322545170784,-0.7780645117163658,-0.7606451600790024,-0.8883870967430995,-0.8724193555768579,-0.8622580653056503,-0.8724193555768579,-0.9,-0.9,-0.9,-0.9,0.9,-0.05294117647058827
-0.44258416817754687,0.41048163265731163,0.003827754005558903,0.29802863018597214,0.2791583374843357,0.2633691596262352,0.4035080132625971,-0.05258290690395262,-0.2947336444369829,0.22679276551598215,-0.23482056588345757,-0.4017856916038248,-0.27000000238418564,-0.24657532550887806,-0.9,-0.9,-0.8956451613572426,-0.8970967742381618,-0.7882258057594299,-0.7490322545170784,-0.7780645117163658,-0.7606451600790024,-0.8912903226097114,-0.8666129040531815,-0.8564516133628786,-0.8477419362869114,-0.6474193559959531,-0.6140322692692279,-0.7011290358379483,-0.7287096731364727,0.9,-0.05294117647058827
-0.5213243419398386,0.3424107000509039,0.02960141063300148,0.2980539976702371,0.2792417976810925,0.26325391634356177,0.4034838498911518,-0.12453868597840756,-0.22499999000853432,0.25458160834583754,-0.29243453679037723,-0.5062499642760241,-0.43500001509984243,-0.2589041065206541,-0.9,-0.9,-0.9,-0.9,-0.7838709712028503,-0.7490322545170784,-0.7780645117163658,-0.7635483864694834,-0.88112903223373,-0.8361290328204632,-0.8317741932347417,-0.7679032243788242,0.1379032418131828,0.2206451654434204,-0.12483871132135393,-0.2046774119138718,0.9,-0.05294117647058827
-0.5719153223138318,0.29602575435852996,0.031916297886254164,0.2976226536152865,0.27935857195562386,0.26359966451033545,0.4035565244587006,-0.2053504831128491,-0.35411621121446246,0.35677282705005975,-0.4303588805562673,-0.626785667787841,-0.5750000172191185,-0.3205479467396729,-0.9,-0.9,-0.9,-0.9,-0.7838709712028503,-0.7490322545170784,-0.779516126587987,-0.7722580656409264,-0.8709677419625222,-0.8158064547926188,-0.8129032267257571,-0.7258064568042755,0.30193551778793337,0.3716128706932068,-0.0029032230377197266,-0.10161285996437075,0.9,-0.05294117647058827
-0.6081142142980023,0.27294319049645,0.031861619411120534,0.27777424316035415,0.27940865443739893,0.26682671456898766,0.4038951805653531,-0.261254534253876,-0.38571427798279445,0.34601586884603563,-0.5141610148292248,-0.6910713911463109,-0.5800000360276945,-0.41917807104869126,-0.9,-0.9,-0.9,-0.9,-0.7838709712028503,-0.7490322545170784,-0.7838709712028503,-0.7722580656409264,-0.8520967746153474,-0.7809677397832274,-0.7838709678500891,-0.666290320828557,0.33387097120285036,0.3832257628440857,0.005806446075439453,-0.1117741674184799,0.9,-0.05294117647058827
-0.6167002617021549,0.2700853534258917,0.03166110559434421,0.21527253800927004,0.27955877460830914,0.2805608707929722,0.40616782865361845,-0.4309039485008076,-0.5055689933573184,0.3513943479480476,-0.6424830403799469,-0.8196428061086058,-0.6050000108612901,-0.6287671109939366,-0.9,-0.9,-0.9,-0.9,-0.7838709712028503,-0.7490322545170784,-0.7838709712028503,-0.7751612920314074,-0.7998387079685927,-0.6532258138060569,-0.6837096825242043,-0.47032258808612826,0.3788709282875061,0.37741931676864626,0.0029032230377197266,-0.17419357001781466,0.9,-0.05294117647058827
-0.6163101898415908,0.2711845234272371,0.029364453191008888,0.1220210849193214,0.2794920191783451,0.3479446632568747,0.4100841393597342,-0.35341316363744424,-0.45708231221787804,0.32136445360677846,-0.516343355957114,-0.7553570986274584,-0.6199999957614476,-0.6472602633543689,-0.9,-0.9,-0.9,-0.9,-0.7838709712028503,-0.7519354775547982,-0.7838709712028503,-0.7809677448123694,-0.6924193549901247,-0.4006451480090618,-0.4630645237863064,-0.07258064299821854,0.40935477018356325,0.348387086391449,-0.020322574675083138,-0.29032257199287415,0.9,-0.05294117647058827
-0.6157250820507401,0.2792019936531426,0.028926981932240192,0.024378733312648837,0.27889147485749677,0.5266999483319538,0.4091172355955358,-0.17878220898956276,-0.4085956294131934,0.3065736293974378,-0.28152279726217955,-0.5624999603066934,-0.35500001218583777,-0.4376712248827568,-0.9,-0.9,-0.9,-0.9,-0.7838709712028503,-0.7504838660359383,-0.7838709712028503,-0.7751612920314074,-0.6779032230377198,-0.3687096744775772,-0.44129033088684083,-0.03483871668577199,0.3962902665138245,0.3367741942405701,-0.037741953134536765,-0.3077419102191925,0.9,-0.05294117647058827
-0.6151887332424595,0.28350815421132014,0.029127504440555674,-0.09099248829846796,0.2783076034848374,0.6795812413506858,0.4086819260031086,-0.029889242405699123,-0.30072638212074,0.22948200951952635,-0.08554801395301914,-0.4339285532830599,-0.2849999992052714,-0.3452054557124292,-0.9,-0.9,-0.9,-0.9,-0.7838709712028503,-0.7519354775547982,-0.7838709712028503,-0.7722580656409264,-0.6880645137280226,-0.3962903201580048,-0.47032258808612826,-0.08419352173805239,0.3788709282875061,0.3251613020896912,-0.04935484528541567,-0.31354835629463196,0.9,-0.05294117647058827
-0.6039678397496135,0.28370212357444713,0.02916395675731176,-0.20781052791477594,0.2779072299980706,0.7482327989416889,0.408464455660111,0.11457569315383875,-0.284382556786014,0.23441230503448474,0.04190107124420628,-0.36160711053545036,-0.32500000662273787,-0.2835616213879433,-0.9,-0.9,-0.9,-0.9,-0.7838709712028503,-0.7519354775547982,-0.7838709712028503,-0.7722580656409264,-0.6924193516373635,-0.4137096717953682,-0.48629031479358675,-0.10887094438076017,0.37451609373092654,0.3251613020896912,-0.0522580683231354,-0.3048386871814728,0.9,-0.05294117647058827
-0.5666467467543648,0.28375384544932125,0.029127504440555896,-0.31526283424726553,0.2776235989672321,0.7574721396936904,0.4081501473781216,0.17407748925992295,-0.2980024104510357,0.25861545654100093,0.09776915528254126,-0.32946425282554603,-0.3700000209278519,-0.2465753372979438,-0.9,-0.9,-0.9,-0.9,-0.7838709712028503,-0.7519354775547982,-0.7838709712028503,-0.7722580656409264,-0.6996774159371852,-0.4296774387359619,-0.4993548318743706,-0.13500003218650813,0.3832257628440857,0.34258064031600954,-0.04064517617225649,-0.29322579503059387,0.9,-0.05294117647058827
-0.5282034527480355,0.2836245345959615,0.029309774715875037,-0.4096436244992667,0.27635578671417405,0.7573760944654188,0.4073763661322588,0.2523986041712204,-0.18849877632669787,0.15463141443780015,0.23263821243238592,-0.22499997221468537,-0.21000001509984256,-0.1479451953053268,-0.9,-0.9,-0.9,-0.9,-0.7853225827217102,-0.7504838660359383,-0.7838709712028503,-0.7693548392504453,-0.7722580639645458,-0.6212903268635273,-0.6648387093096971,-0.4514516081660986,0.25838709175586694,0.2729032337665559,-0.09580645412206645,-0.2772580683231354,0.9,-0.05294117647058827
-0.4927363177084006,0.2834564261702711,0.02952850599948975,-0.4897093110070784,0.26092484589057185,0.7570303417189569,0.40718305916070474,0.3559039338379192,-0.08716706179089462,0.06678280964063554,0.38714840134914563,-0.1124999781686814,-0.05500001615948058,-0.12945205326032705,-0.7606451584026217,-0.7388709671795368,-0.7504838744178415,-0.75193548258394,-0.7925806436687708,-0.753387089073658,-0.7838709712028503,-0.7693548392504453,-0.8869354839669541,-0.8593548397533596,-0.8550000018440187,-0.853548387810588,-0.7954838700592518,-0.7359677399508655,-0.7882258065976203,-0.7882258086930961,0.9,-0.05294117647058827
-0.45253658371160577,0.2838831624688559,0.02952850599948975,-0.5388730446704402,0.23685254511440512,0.757107177443605,0.4071105690463731,0.4369925516436707,-0.05175543242648917,0.07350593745964862,0.4478176629798384,-0.024107120458777054,-0.07500002582867804,-0.1232876686489719,-0.7156451594084501,-0.696774186193943,-0.7112903114408254,-0.7214516155421734,-0.7954838700592518,-0.7548387005925179,-0.7838709712028503,-0.7722580656409264,-0.8941935484763235,-0.8724193555768579,-0.8651612900197506,-0.8622580653056503,-0.8637096768245102,-0.8361290328204632,-0.8506451614201069,-0.8564516127342359,0.9,-0.05294117647058827
-0.38409013836136896,0.2864565107290825,0.029546732157867628,-0.5458529757414556,0.23461712913150679,0.7571455918711628,0.4076423476713601,0.4865312669478553,-0.0239709315847193,0.07395412995177886,0.481425815756337,-0.024107119466444282,-0.0650000299347755,-0.12945205326032705,-0.6735483817756176,-0.6401612833142281,-0.6706451587378979,-0.6851612873375416,-0.7954838700592518,-0.7548387005925179,-0.7838709712028503,-0.7722580656409264,-0.8941935484763235,-0.876774193905294,-0.8695161296054721,-0.8709677428007127,-0.8956451612524688,-0.8709677428007127,-0.8738709683530033,-0.8680645172484219,0.9,-0.05294117647058827
-0.2425629110808183,0.290374726394831,0.0294920362996548,-0.5276037818422181,0.23465047502788516,0.7572608443132128,0.4079811882312284,0.33348704602231016,-0.10242130218372292,0.1035357961806126,0.4438894103369996,-0.032142833893920475,-0.07500001986821392,-0.13561642608261648,-0.7025806423276663,-0.6779032297432422,-0.7011290341615677,-0.7127419330179692,-0.7954838700592518,-0.7548387005925179,-0.7838709712028503,-0.7722580656409264,-0.8941935484763235,-0.876774193905294,-0.8709677428007127,-0.8709677423816174,-0.8825806450098753,-0.8535483886487782,-0.8622580653056503,-0.8564516142010689,0.9,-0.05294117647058827
-0.09147296792080639,0.28961177324486587,0.029747228591564756,-0.4821964691215967,0.23468385274286707,0.7573953039690419,0.4075456941855845,0.15830271396380102,-0.18686439318957426,0.13401388301401196,0.33913675687284883,-0.072321406031301,-0.1150000094042879,-0.03698630766813105,-0.4209677562117577,-0.3062903188169003,-0.42822582051157954,-0.4761290274560452,-0.7954838700592518,-0.7548387005925179,-0.7838709712028503,-0.7722580656409264,-0.8985483871190809,-0.876774193905294,-0.8709677428007127,-0.8782258066814393,-0.9,-0.8956451612524688,-0.8941935483715497,-0.8854838711908087,0.9,-0.05294117647058827
-0.03278352996837075,0.2730207794749361,0.029583184474623714,-0.4350757861660934,0.23461712913150679,0.7579907711032278,0.4044027958188977,0.38191900650523947,-0.33613800461601273,0.2828186614779752,0.4299224057583254,-0.032142834886253024,-0.2100000031789142,0.17876713015116852,0.018870949745178223,0.24677417278289793,0.024677395820617676,-0.07548385262489321,-0.7954838700592518,-0.7548387005925179,-0.7838709712028503,-0.7722580656409264,-0.8941935484763235,-0.8796774196671322,-0.8709677428007127,-0.8782258066814393,-0.9,-0.9,-0.9,-0.9,0.9,-0.05294117647058827
-0.029027227280545853,0.22591166587257738,0.029473810141276702,-0.3986534039979498,0.2346004561833176,0.7596427105601115,0.40109056939888277,0.4652213978854941,-0.21900725669604348,0.3307768343344121,0.513724540031283,-0.0080356935884901,-0.3800000108612902,0.35753427209140287,0.09290321767330167,0.25112906098365795,0.04064512252807617,-0.16403227597475056,-0.7954838700592518,-0.7548387005925179,-0.7838709712028503,-0.7722580656409264,-0.8956451613572426,-0.8825806454289705,-0.8753225811291486,-0.8796774194575846,-0.8825806450098753,-0.834677420463413,-0.8462903218343855,-0.8245161270489917,0.9,-0.05294117647058827
-0.037955331974643514,0.16766861710086112,0.029273313707579685,-0.37983315123538997,0.23461712913150679,0.7613138618104628,0.3992530464498286,0.4511069307759169,-0.3655568881785952,0.44955170955202994,0.4897187177931345,-0.032142833893920475,-0.4900000074174664,0.4006849407927574,0.236612918972969,0.11467739045619962,-0.026129047572612807,-0.4964516155421734,-0.7969354815781117,-0.7548387005925179,-0.7838709712028503,-0.7679032243788242,-0.8941935484763235,-0.8854838711908087,-0.8738709683530033,-0.88112903223373,-0.5429032310843468,-0.22645161151885984,-0.4238709624856711,-0.3817742049694062,0.9,-0.05294117647058827
-0.07893520969257362,0.09555015797534483,0.029346227032631123,-0.3668379312526119,0.23468388456147082,0.7618324909301558,0.39968835604225694,0.3287822823040051,-0.4249394545918027,0.435657279232026,0.4159553929641967,-0.1124999781686814,-0.45500001880857577,0.24657534908700962,0.3556451439857483,0.023225784301757812,-0.023225811123847917,-0.5661290422081948,-0.7954838700592518,-0.7548387005925179,-0.7838709712028503,-0.7664516095072031,-0.8941935484763235,-0.8825806454289705,-0.8753225811291486,-0.8825806450098753,-0.25403228402137756,0.23806450366973875,-0.08419352173805239,-0.050806456804275535,0.9,-0.05294117647058827
-0.1307942958193805,-0.004060463154001437,0.03071329320945293,-0.3582461967062295,0.23468385274286707,0.7615059453974727,0.40065525980645555,0.2618081316078308,-0.33014526797303323,0.32539833742224744,0.40417070075931993,-0.0642856916038248,-0.2800000042385522,0.08630139634803824,0.33387097120285036,0.005806446075439453,-0.03919356465339663,-0.5908064514398574,-0.7954838700592518,-0.753387089073658,-0.7838709712028503,-0.7664516095072031,-0.8941935484763235,-0.8825806454289705,-0.876774193905294,-0.8825806450098753,-0.24967744946479797,0.22645161151885984,-0.09870963692665102,-0.07112901806831362,0.9,-0.05294117647058827
-0.1598218953059023,-0.12892612104450685,0.05151083486351127,-0.3511521119560246,0.23471723045784942,0.7614291119626687,0.4012600819054265,0.25488933038302986,-0.02124696662803105,0.16494017569715613,0.4626576171543958,0.008035738243460044,-0.2400000087420141,0.08630137276990657,0.3120967984199524,-0.007258057594299316,-0.06096773743629458,-0.6067741781473159,-0.7925806436687708,-0.753387089073658,-0.7838709712028503,-0.764999994635582,-0.9,-0.888387096952647,-0.876774193905294,-0.8825806450098753,-0.26709678769111633,0.18580648899078367,-0.12193552851676936,-0.10161285996437075,0.9,-0.05294117647058827
-0.1716766555721697,-0.25185207297139045,0.10165463831635846,-0.34091061953033774,0.2443261305030472,0.7616404050533016,0.40099391591310696,0.2869926102952246,-0.22227601839086897,0.2832668539701054,0.49102812164832266,0.08035716709841212,-0.3100000098016521,0.17260278090701064,0.32225807905197146,-0.005806446075439453,-0.059516125917434715,-0.6154838740825653,-0.7940322568640114,-0.7548387005925179,-0.7838709712028503,-0.7708064507693052,-0.8941935484763235,-0.8825806454289705,-0.8753225811291486,-0.8840322579955683,-0.25838711857795715,0.20903227329254148,-0.1161290287971497,-0.08999996781349184,0.9,-0.05294117647058827
-0.17289600234241542,-0.3736917668671227,0.1510875607516885,-0.3289687310792778,0.2965078128194293,0.7619093266548039,0.400268645863349,0.22666048414120643,0.05012107510065167,0.14925293533578798,0.5351115216972356,0.17678572732780073,-0.375000015894571,0.3082192423568245,0.3599999785423279,0.007258057594299316,-0.023225811123847917,-0.6111290194094181,-0.7954838700592518,-0.7548387005925179,-0.7838709712028503,-0.767903221026063,-0.8970967742381618,-0.888387096952647,-0.876774193905294,-0.8840322579955683,-0.24967744946479797,0.2554838687181472,-0.06967740654945376,-0.03193549364805226,0.9,-0.05294117647058827
-0.174116093524608,-0.4741558482612888,0.17995988593764356,-0.3179025049476276,0.3600999963249515,0.7620629981041006,0.3995431913603754,0.2261070187532478,-0.08280871119921629,0.23082663152129845,0.5534432742553276,0.2410714506862709,-0.3650000021192761,0.35753427209140287,0.41370960474014284,0.033387064933776855,0.024677395820617676,-0.6111290328204633,-0.7954838700592518,-0.753387089073658,-0.7838709712028503,-0.7635483864694834,-0.8970967742381618,-0.8854838711908087,-0.8753225811291486,-0.8825806450098753,-0.26274195313453674,0.284516179561615,-0.04064517617225649,0.01306450366973877,0.9,-0.05294117647058827
-0.17348222675118652,-0.5673524759446215,0.19539856329237992,-0.3103641019329635,0.3771157581474317,0.7615635716184975,0.4011874073378766,0.03653144290251675,0.1748789448822795,-0.06095622487098784,0.45785643956203803,0.3053571621367489,-0.14000001404020446,0.092465745592196,0.4079031586647034,0.023225784301757812,0.020322561264038086,-0.6227419316768646,-0.7925806436687708,-0.7548387005925179,-0.7838709712028503,-0.769354835897684,-0.8970967742381618,-0.8854838711908087,-0.876774193905294,-0.8840322579955683,-0.23661293238401415,0.30193551778793337,-0.02903225719928737,0.01016126722097399,0.9,-0.05294117647058827
-0.17226176336302312,-0.6453935090430998,0.2038743396916708,-0.29236877652128535,0.3788507311358239,0.7613138595206185,0.4079326770351238,-0.18404048208449186,0.268038757887041,-0.2173805183644938,0.30989331921394825,0.18482144274760948,-0.030000017484028252,-0.19109587579574727,-0.3904838841408491,-0.4412903292104602,-0.4746774109080434,-0.6691935488954186,-0.7911290321499109,-0.753387089073658,-0.7838709712028503,-0.7722580656409264,-0.9,-0.8825806454289705,-0.876774193905294,-0.8796774194575846,-0.7287096798419952,-0.6416129082441331,-0.7185483824461698,-0.7287096731364727,0.9,-0.05294117647058827
-0.17167665557217227,-0.7057831759426333,0.2052231753643451,-0.24882684529621457,0.3793678470785192,0.7612946500169951,0.4084402922886671,-0.33791503305797077,0.32851090481884093,-0.2913346935373635,0.1824442391513822,0.1607143004575139,-0.030000017484028252,-0.20958904141887846,-0.8854838714003563,-0.8579032265581191,-0.8303225792013109,-0.8245161272585392,-0.7838709644973278,-0.7519354809075594,-0.7809677448123694,-0.7795161299407483,-0.8970967742381618,-0.8796774198766798,-0.8753225807100534,-0.8753225811291486,-0.9,-0.9,-0.8985483871190809,-0.9,0.9,-0.05294117647058827
-0.17187169150245418,-0.7302364743138463,0.20458521636341864,-0.22298870705870144,0.3797849253320792,0.7613330690242416,0.4084886190315561,-0.3406825799410904,0.3067191318775181,-0.29447214659091425,0.16149369531382407,0.14464286564856577,-0.045000020265578144,-0.23424656807523336,-0.825967743806541,-0.7867741959169507,-0.7766129018738867,-0.7954838700592518,-0.7983870930969715,-0.7591935452073812,-0.78677419424057,-0.7853225827217102,-0.8985483871190809,-0.888387096952647,-0.8796774194575846,-0.8840322579955683,-0.9,-0.9,-0.9,-0.9,0.9,-0.05294117647058827
-0.1732871908209046,-0.7296287114532026,0.1722132123684782,-0.22083121220427748,0.3801852988188462,0.7612946500169951,0.4083678021743352,-0.34704782780060195,0.45490314524826025,-0.43610560084776334,0.19684771442027038,0.1607142925188526,-0.02000000966919735,-0.20342464501845758,-0.8637096776627005,-0.8245161297731102,-0.8027419377118349,-0.8070967722684145,-0.7911290304735303,-0.7562903154641389,-0.7838709712028503,-0.7853225827217102,-0.9,-0.888387096952647,-0.8796774194575846,-0.8825806450098753,-0.9,-0.9,-0.9,-0.9,0.9,-0.05294117647058827
-0.17553122063708249,-0.7175378537707523,0.05878360224023094,-0.22437191270831403,0.3808025160878842,0.7613330667343973,0.40824698531711545,-0.3246308520076623,0.21246973622056997,-0.20348609500158077,0.0973326845923268,0.10446430045751376,-0.050000009271833123,-0.22808219525294404,-0.8709677428007127,-0.8346774187870324,-0.8114516135305166,-0.8187096778303385,-0.7896774189546705,-0.753387089073658,-0.7853225827217102,-0.7809677448123694,-0.9,-0.888387096952647,-0.8825806450098753,-0.8840322579955683,-0.9,-0.9,-0.9,-0.9,0.9,-0.05294117647058827
-0.1774331931633225,-0.7062228488761111,-0.09392620828864995,-0.25246911255976656,0.38121956252283973,0.7613330690242416,0.40807784171700534,-0.1904057739326689,0.1607142971331036,-0.06723112680383458,0.16367604054944096,0.14464287358722705,-0.03500001245074735,-0.21575340245210217,-0.8695161293959245,-0.8419354843441397,-0.8187096778303385,-0.8274193553254009,-0.7751612886786461,-0.7301612880080939,-0.7664516128599643,-0.7577419336885214,-0.9,-0.888387096952647,-0.88112903223373,-0.8854838709812611,-0.9,-0.9,-0.9,-0.9,0.9,-0.05294117647058827
-0.17792115519500085,-0.7015546598585153,-0.235353227159933,-0.28066778234827605,0.3821370519523021,0.761140980857543,0.40829531206000336,-0.12149440640130882,0.2887409281932457,-0.088745067700843,0.23525702835821682,0.1767857233584701,0.04999998244974435,-0.20342464501845758,-0.9,-0.9,-0.8883870970574208,-0.8811290327575989,-0.5051612846553326,-0.4079032391309738,-0.48774193301796914,-0.43403225988149646,-0.8491935482248664,-0.8593548397533596,-0.8550000001676381,-0.8825806450098753,-0.9,-0.9,-0.9,-0.9,0.9,-0.05294117647058827
-0.17616508741050385,-0.7000804507687595,-0.3543422110585084,-0.2777617530631399,0.4170360461821575,0.7607568091038347,0.4083678021743352,-0.09464931160671242,0.2827481936318216,-0.025099647804230907,0.3792919453561977,0.3294643044268445,0.15999997751580464,-0.2034246568075233,-0.9,-0.9,-0.8927419355954044,-0.87532258144347,-0.12338709980249407,0.008709642291069075,-0.15532260686159138,-0.07112903147935867,-0.8506451626773924,-0.8680645168293267,-0.8608064521104097,-0.8912903227144853,-0.9,-0.9,-0.9,-0.9,0.9,-0.05294117647058827
-0.1745549243677449,-0.7001968434857508,-0.4177009267131898,-0.2335218287309676,0.5233511321297738,0.75378408673637,0.4077876968064601,-0.004151210353015911,0.335593228693429,-0.00896419268804205,0.42643066488297576,0.40178573129713124,0.2249999776482593,-0.06164382253542011,-0.9,-0.8956451612524688,-0.8608064521104097,-0.7896774172782898,0.1408064514398576,0.24967744946479808,0.04790320694446559,0.11903225183486932,-0.8912903226097114,-0.8825806454289705,-0.8782258066814393,-0.8869354839669541,-0.9,-0.9,-0.9,-0.9,0.9,-0.05294117647058827
-0.1747012013154563,-0.7013606473321641,-0.4247731976562123,-0.15765678460789712,0.5924150972273113,0.7213791677112172,0.40546653752208883,0.06725101535614986,0.36174334556545296,0.06992025949392433,0.4609117015317187,0.40178573129713124,0.14499997920460295,0.17876711836210257,-0.8753225807100534,-0.746129032317549,-0.704032258875668,-0.5022580649703741,0.21919355392456052,0.27435489892959597,0.07112901806831362,0.03919352442026136,-0.8956451613572426,-0.888387096952647,-0.876774193905294,-0.8840322579955683,-0.9,-0.9,-0.9,-0.9,0.9,-0.05294117647058827
-0.17509164538199617,-0.7042443700048588,-0.3870787729871664,-0.07907596733167199,0.6008229086308127,0.624913548074319,0.3951190809474995,0.16909594885897306,0.38462470781993974,0.1752489369565119,0.5063045547285493,0.4258928577099045,0.0949999788734659,0.419178094626823,-0.6967741928994655,-0.24822580441832542,-0.24096774011850353,0.2032258138060571,0.2540322840213777,0.2119354963302612,0.018870949745178223,-0.168387097120285,-0.8941935484763235,-0.888387096952647,-0.876774193905294,-0.8825806450098753,-0.9,-0.9,-0.9,-0.9,0.9,-0.05294117647058827
-0.17504288639942567,-0.7063909881326758,-0.33688029975072464,-0.006523025886883249,0.600856254527191,0.45551285046868084,0.3150700737771882,0.14280453939566218,0.3546610216908651,0.1035357961806126,0.45960232232289544,0.3857142925188527,-0.015000011722246187,0.4315068638495333,-0.6096774078905582,-0.02032258808612819,-0.02467742264270778,0.43403216600418093,0.2612903952598572,0.16983873546123507,-0.017419365048408464,-0.22500001341104503,-0.8956451613572426,-0.8825806454289705,-0.876774193905294,-0.8825806450098753,-0.9,-0.9,-0.9,-0.9,0.9,-0.05294117647058827
