position0,position1,position2,position3,position4,position5,position6,torque0,torque1,torque2,torque3,torque4,torque5,torque6,tactile0,tactile1,tactile2,tactile3,tactile4,tactile5,tactile6,tactile7,tactile8,tactile9,tactile10,tactile11,tactile12,tactile13,tactile14,tactile15
-0.1444797496717899,-0.42454339006221975,0.22823084957498618,0.2125590872841835,-0.4117782336779525,0.5069903365932954,-0.4964669230809583,-0.23145239879389456,0.268780795261912,-0.3337320699338274,-0.00950560320200422,-0.23076921308600618,0.2600502829543129,-0.28255817723566445,-0.9,-0.9,-0.9,-0.9,-0.8956451604142786,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9
-0.14449268066372545,-0.42454339006221975,0.22823084957498618,0.2125590872841835,-0.4117782336779525,0.5069835982382996,-0.4964669230809583,-0.23103612567269505,0.26822660759415096,-0.3337320699338274,-0.009303355434412186,-0.2076922880726969,0.26683421181788114,-0.2895349156812629,-0.9,-0.9,-0.9,-0.9,-0.897096773609519,-0.9,-0.9,-0.9014516123570502,-0.9,-0.9,-0.9029032257618382,-0.8956451613572426,-0.9,-0.9,-0.9,-0.8941935484763235
-0.14446681867985445,-0.4245643477899363,0.22823084957498618,0.2125590872841835,-0.4117782336779525,0.5069903365932954,-0.4964669230809583,-0.23117489808334402,0.26822660759415096,-0.3340012079150564,-0.008898867512831865,-0.22499998147645683,0.2668342091221939,-0.2930232815683963,-0.9,-0.9,-0.9,-0.9,-0.8985483868047596,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9014516128809191,-0.8956451613572426,-0.9,-0.8956451612524688,-0.9,-0.8970967742381618
-0.14449268066372545,-0.42455386892607805,0.22823084957498618,0.2125590872841835,-0.4117782336779525,0.5069970749482912,-0.4964669230809583,-0.2307586249621444,0.2685037048159423,-0.3340012079150564,-0.009707850969596254,-0.2192307498669075,0.2577889787244979,-0.2965116541268612,-0.8985483884811402,-0.9,-0.9,-0.9,-0.8985483868047596,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.8985483871190809,-0.9,-0.9,-0.9,-0.8970967742381618
-0.14449268066372545,-0.42455386892607805,0.22823084957498618,0.2125590872841835,-0.4117782336779525,0.5069903365932954,-0.4964669230809583,-0.2314524208492681,0.2679495171481815,-0.334270348569939,-0.009707850969596254,-0.1961538262784862,0.26231158987981484,-0.2930232882397278,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9014516128809191,-0.8970967742381618,-0.9,-0.9,-0.9,-0.8970967742381618
-0.1445056116556609,-0.42454339006221975,0.22823084957498618,0.2125513570495704,-0.4117782336779525,0.5069970749482912,-0.4964669230809583,-0.23034232978557123,0.26850369804012064,-0.334270348569939,-0.009101111473622026,-0.21923075129179548,0.2668342091221939,-0.28255817056433286,-0.9,-0.9,-0.9,-0.8970967769622803,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9014516128809191,-0.9,-0.9,-0.9,-0.9,-0.8970967742381618
-0.14449268066372545,-0.42454339006221975,0.22823084957498618,0.2125513570495704,-0.4117782336779525,0.5069970749482912,-0.4964669230809583,-0.23089735326204608,0.26822660759415096,-0.33373207260748095,-0.009101107666820263,-0.2192307498669075,0.2600502829543129,-0.28604654312279776,-0.8970967769622803,-0.9,-0.9,-0.8985483884811402,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9014516128809191,-0.8985483871190809,-0.9,-0.8956451612524688,-0.9,-0.8941935484763235
-0.1444797496717899,-0.42454339006221975,0.22823084957498618,0.2125513570495704,-0.4117782336779525,0.5069903365932954,-0.4964669230809583,-0.23089737531741972,0.268780795261912,-0.332924653316487,-0.009707850969596254,-0.23076921308600618,0.25552767449468294,-0.2965116541268612,-0.9,-0.9,-0.9,-0.8985483884811402,-0.8985483868047596,-0.9,-0.9,-0.9014516123570502,-0.9,-0.9,-0.9014516128809191,-0.9,-0.9,-0.9,-0.9,-0.8970967742381618
-0.1444797496717899,-0.42454339006221975,0.22823084957498618,0.2125590872841835,-0.4117782336779525,0.5069903365932954,-0.4964669230809583,-0.23117492013871754,0.2679495103723598,-0.3337320699338274,-0.010112346504780323,-0.21346151825735826,0.26457289950100427,-0.2930232882397278,-0.8956451654434204,-0.8985483851283789,-0.9,-0.8985483884811402,-0.897096773609519,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.8970967742381618,-0.9,-0.9,-0.9,-0.8970967742381618
-0.1445056116556609,-0.42454339006221975,0.22823084957498618,0.2125590872841835,-0.4117782336779525,0.5069903365932954,-0.4964669230809583,-0.23117489808334402,0.2685037048159423,-0.3340012079150564,-0.009101107666820263,-0.22499998147645683,0.2645729021966917,-0.2930232882397278,-0.8970967769622803,-0.8985483851283789,-0.9,-0.9,-0.8985483868047596,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9014516128809191,-0.8970967742381618,-0.9,-0.9,-0.9,-0.9
-0.14446681867985445,-0.42454339006221975,0.22823084957498618,0.2125513570495704,-0.4117782336779525,0.5069903365932954,-0.49647697971413307,-0.23089739737279336,0.2685037048159423,-0.33561603981291077,-0.008696615938438068,-0.21346151968224614,0.2690955187433831,-0.29651165746252695,-0.8956451654434204,-0.8985483851283789,-0.9,-0.8985483884811402,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9014516128809191,-0.8985483871190809,-0.9,-0.9,-0.9,-0.8970967742381618
-0.1445056116556609,-0.42454339006221975,0.22823084957498618,0.2125513570495704,-0.4117782336779525,0.5069835982382996,-0.49651720624683227,-0.2318686939704676,0.2682266143699724,-0.33696173372953586,-0.008898867512831865,-0.21346151968224614,0.2577889787244979,-0.2930232882397278,-0.8941935539245606,-0.8985483851283789,-0.9,-0.8985483884811402,-0.8985483868047596,-0.9,-0.9,-0.9014516123570502,-0.9,-0.9,-0.9014516128809191,-0.8985483871190809,-0.9,-0.9,-0.9,-0.9
-0.14449268066372545,-0.42455386892607805,0.22823084957498618,0.2125590872841835,-0.4117782336779525,0.5069835982382996,-0.49653731951318203,-0.23200744432574294,0.2657327664771377,-0.3353469018316817,-0.00950560320200422,-0.2076922880726969,0.2645729021966917,-0.2965116541268612,-0.8941935539245606,-0.9,-0.9,-0.8941935539245606,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.8941935484763235
-0.1444797496717899,-0.42454339006221975,0.22823084957498618,0.2125590872841835,-0.4117782336779525,0.5069835982382996,-0.49654737614635697,-0.2318686939704676,0.26600985014728595,-0.3353468991580282,-0.00930335924121406,-0.21346151825735826,0.2577889787244979,-0.2930232882397278,-0.8941935539245606,-0.8970967702567577,-0.9,-0.8956451654434204,-0.8985483868047596,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9014516128809191,-0.8970967742381618,-0.9,-0.9,-0.9,-0.8941935484763235
-0.14449268066372545,-0.4245643477899363,0.22823084957498618,0.2125513570495704,-0.4117782336779525,0.5069835982382996,-0.49654737614635697,-0.23228498914704077,0.2654556624795251,-0.33534690049485494,-0.009101107666820263,-0.22499998147645683,0.2600502829543129,-0.28604654312279776,-0.8941935539245606,-0.9,-0.9,-0.8941935539245606,-0.8985483868047596,-0.9,-0.9,-0.9014516123570502,-0.9,-0.9,-0.9014516128809191,-0.8985483871190809,-0.9,-0.9,-0.9,-0.8941935484763235
-0.1444797496717899,-0.42457482665379465,0.22823084957498618,0.2125513570495704,-0.4117782336779525,0.5069835982382996,-0.49654737614635697,-0.23159119325991706,0.26656404459086847,-0.3364234564302512,-0.009303355434412186,-0.21346151968224614,0.2623115925755021,-0.28255817056433286,-0.8941935539245606,-0.8970967702567577,-0.8985483868047596,-0.8941935539245606,-0.897096773609519,-0.9,-0.9,-0.9014516123570502,-0.9,-0.9,-0.9029032257618382,-0.8985483871190809,-0.9,-0.9,-0.9,-0.8941935484763235
-0.14449268066372545,-0.42458530551765283,0.22823084957498618,0.21254362681495753,-0.4117782336779525,0.5069835982382996,-0.49655747116362786,-0.23172994361519228,0.26600985692310763,-0.33615431711219534,-0.008696615938438068,-0.1961538262784862,0.2645729021966917,-0.2930232815683963,-0.8941935539245606,-0.8956451553851367,-0.9,-0.8956451654434204,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.8970967742381618,-0.9,-0.9,-0.9,-0.8970967742381618
-0.14449268066372545,-0.42458530551765283,0.22823084957498618,0.2125590872841835,-0.4117782336779525,0.5069835982382996,-0.49656756618089887,-0.23103614772806869,0.26573275970131627,-0.33696173372953586,-0.008898863706029991,-0.2076922880726969,0.2690955187433831,-0.2930232815683963,-0.8941935539245606,-0.8956451553851367,-0.9,-0.8941935539245606,-0.9,-0.9,-0.9,-0.9014516123570502,-0.9,-0.9,-0.9,-0.8970967742381618,-0.9,-0.9,-0.9,-0.8970967742381618
-0.1444797496717899,-0.42458530551765283,0.22823084957498618,0.21254362681495753,-0.4117782336779525,0.5069835982382996,-0.4965877562154407,-0.23089739737279336,0.26462439114161607,-0.33696173372953586,-0.009707850969596254,-0.20769228949758478,0.2645729021966917,-0.2930232815683963,-0.8941935539245606,-0.8956451553851367,-0.9,-0.8941935539245606,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.8985483871190809,-0.9,-0.8956451612524688,-0.9,-0.8941935484763235
-0.1444797496717899,-0.42458530551765283,0.22823084957498618,0.2125513570495704,-0.4117782336779525,0.5069835982382996,-0.4965978128486155,-0.23048108014084656,0.26490148158758575,-0.3364234564302512,-0.008696615938438068,-0.21923075129179548,0.2645729021966917,-0.2895349090099313,-0.8941935539245606,-0.8941935405135155,-0.897096773609519,-0.8941935539245606,-0.8985483868047596,-0.9,-0.9,-0.9043548370711506,-0.9,-0.9,-0.9014516128809191,-0.9,-0.9,-0.9,-0.9,-0.8970967742381618
-0.14446681867985445,-0.42458530551765283,0.22823084957498618,0.2125590872841835,-0.4117782336779525,0.5069835982382996,-0.49660786948179025,-0.23034232978557123,0.26573275970131627,-0.33669259441148014,-0.009101107666820263,-0.2192307498669075,0.2690955187433831,-0.2895349156812629,-0.8941935539245606,-0.8941935405135155,-0.8956451604142786,-0.8941935539245606,-0.9,-0.9,-0.9,-0.9014516123570502,-0.9,-0.9,-0.9014516128809191,-0.8970967742381618,-0.9,-0.9,-0.9,-0.8970967742381618
