position0,position1,position2,position3,position4,position5,position6,torque0,torque1,torque2,torque3,torque4,torque5,torque6,tactile0,tactile1,tactile2,tactile3,tactile4,tactile5,tactile6,tactile7,tactile8,tactile9,tactile10,tactile11,tactile12,tactile13,tactile14,tactile15
-0.14450561165566111,-0.42454339006221975,0.2282515586773427,0.21255135704957062,-0.4117782336779525,0.5069835982382996,-0.4964468098146085,-0.22950967326630423,0.26878080881355493,-0.332924653316487,-0.007685382810680763,-0.2480769079146541,0.26457289950100427,-0.29302328490406204,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.8956451654434204,-0.9,-0.9,-0.8970967744477093,-0.9,-0.9,-0.9,-0.9,-0.9
-0.14450561165566111,-0.4245643477899363,0.22826191322852096,0.21255135704957062,-0.4117782336779525,0.5069835982382996,-0.4964669230809583,-0.22992590227675658,0.2676724267022118,-0.33265551533525806,-0.008292122306654992,-0.2538461395242033,0.26457289950100427,-0.2965116541268612,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9058064517332242,-0.8941935488954187,-0.8970967744477093,-0.9,-0.9,-0.9,-0.9,-0.9
-0.14450561165566111,-0.42457482665379465,0.2282515586773427,0.2125590872841835,-0.4118066780423349,0.5069970749482912,-0.4964669230809583,-0.22950967326630423,0.2685037115917638,-0.33265551533525806,-0.007887628674871916,-0.26538459704375017,0.2645729021966917,-0.29302329157539364,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.8985483884811402,-0.9058064517332242,-0.8941935488954187,-0.8970967744477093,-0.9,-0.9,-0.9,-0.9,-0.9
-0.14449268066372578,-0.42457482665379465,0.22824120412616444,0.2125590872841835,-0.41181615949712896,0.507017289210041,-0.4964669230809583,-0.22950967326630423,0.2673953362562421,-0.332386377354029,-0.0074831331396878475,-0.2480769079146541,0.2623115925755021,-0.3000000333566578,-0.9,-0.9,-0.9,-0.9,-0.9014516115188599,-0.9,-0.9043548345565796,-0.9,-0.9029032258666121,-0.9,-0.8985483872238547,-0.9,-0.9,-0.9,-0.9,-0.9
-0.14450561165566111,-0.42458530551765283,0.22826191322852096,0.21255135704957062,-0.41183515859547604,0.5070307643135582,-0.4964669230809583,-0.22867703880241086,0.2682266211457943,-0.33265551533525806,-0.008494370074246915,-0.26538459704375017,0.2623115925755021,-0.303488402579457,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9029032230377197,-0.8985483884811402,-0.9029032258666121,-0.8970967744477093,-0.9,-0.8985483868047596,-0.9,-0.9,-0.9,-0.9
-0.14450561165566111,-0.42457482665379465,0.22824120412616444,0.21253589658034489,-0.411854157693823,0.5070307643135582,-0.4964669230809583,-0.22867703880241086,0.2679495306998244,-0.33211723803597326,-0.009101111473622026,-0.2538461395242033,0.2623115925755021,-0.2930232815683963,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9029032230377197,-0.9,-0.9058064517332242,-0.9,-0.9,-0.8985483868047596,-0.9,-0.9,-0.9,-0.9
-0.14447974967179045,-0.42457482665379465,0.22823084957498618,0.21254362681495775,-0.411854157693823,0.5070375018653172,-0.4964669230809583,-0.22895458362370869,0.26711824581027244,-0.3331937939713695,-0.008089874539062958,-0.2596153682839768,0.2600502829543129,-0.30000003002099207,-0.9,-0.9,-0.9,-0.9,-0.9014516115188599,-0.9,-0.9043548345565796,-0.9,-0.9058064517332242,-0.8970967744477093,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9
-0.14451854264759634,-0.42457482665379465,0.22823084957498618,0.2125281663457318,-0.411854157693823,0.5070375018653172,-0.4964669230809583,-0.22950967326630423,0.26767243347803327,-0.33211723803597326,-0.00808987644246384,-0.2711538286532995,0.2690955187433831,-0.29302329157539364,-0.9,-0.9,-0.9,-0.9,-0.9014516115188599,-0.9014516148716212,-0.9058064460754395,-0.9,-0.9087096775998361,-0.891290323343128,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9
-0.14450561165566111,-0.42455386892607805,0.22823084957498618,0.2125281663457318,-0.4118731206034113,0.5070375018653172,-0.4964669230809583,-0.2292321284450065,0.2673953362562421,-0.33265551533525806,-0.007483135043088729,-0.2596153682839768,0.2690955160476959,-0.30000003002099207,-0.9,-0.9,-0.9,-0.9,-0.9014516115188599,-0.9,-0.9043548345565796,-0.9,-0.9087096775998361,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9
-0.14450561165566111,-0.42457482665379465,0.22824120412616444,0.2125281663457318,-0.41192052787738204,0.5070375018653172,-0.4964669230809583,-0.22950962915555717,0.2679495306998244,-0.3329246546533138,-0.008494368170846034,-0.25384613667442746,0.2600502829543129,-0.3000000266853263,-0.9,-0.9,-0.9,-0.9,-0.9014516115188599,-0.9014516148716212,-0.9058064460754395,-0.9,-0.9087096775998361,-0.8970967744477093,-0.9,-0.8985483868047596,-0.9,-0.9,-0.9,-0.9
