in_position0,in_position1,in_position2,in_position3,in_position4,in_position5,in_position6,in_torque0,in_torque1,in_torque2,in_torque3,in_torque4,in_torque5,in_torque6,in_tactile0,in_tactile1,in_tactile2,in_tactile3,in_tactile4,in_tactile5,in_tactile6,in_tactile7,in_tactile8,in_tactile9,in_tactile10,in_tactile11,in_tactile12,in_tactile13,in_tactile14,in_tactile15,out_position0,out_position1,out_position2,out_position3,out_position4,out_position5,out_position6,out_torque0,out_torque1,out_torque2,out_torque3,out_torque4,out_torque5,out_torque6,out_tactile0,out_tactile1,out_tactile2,out_tactile3,out_tactile4,out_tactile5,out_tactile6,out_tactile7,out_tactile8,out_tactile9,out_tactile10,out_tactile11,out_tactile12,out_tactile13,out_tactile14,out_tactile15,cf_states0,cf_states1,cf_states2,cf_states3,cf_states4,cf_states5,cf_states6,cf_states7,cf_states8,cf_states9,cf_states10,cf_states11,cf_states12,cf_states13,cf_states14,cf_states15,cf_states16,cf_states17,cf_states18,cf_states19,cf_states20,cf_states21,cf_states22,cf_states23,cf_states24,cf_states25,cf_states26,cf_states27,cf_states28,cf_states29,cf_states30,cf_states31,cf_states32,cf_states33,cf_states34,cf_states35,cf_states36,cf_states37,cf_states38,cf_states39,cf_states40,cf_states41,cf_states42,cf_states43,cf_states44,cf_states45,cf_states46,cf_states47,cf_states48,cf_states49,cf_states50,cf_states51,cf_states52,cf_states53,cf_states54,cf_states55,cf_states56,cf_states57,cf_states58,cf_states59,cf_states60,cf_states61,cf_states62,cf_states63,cf_states64,cf_states65,cf_states66,cf_states67,cf_states68,cf_states69,cf_states70,cf_states71,cf_states72,cf_states73,cf_states74,cf_states75,cf_states76,cf_states77,cf_states78,cf_states79,cf_states80,cf_states81,cf_states82,cf_states83,cf_states84,cf_states85,cf_states86,cf_states87,cf_states88,cf_states89,cs_states0,cs_states1,cs_states2,cs_states3,cs_states4,cs_states5,cs_states6,cs_states7,cs_states8,cs_states9
0.569736362405,-0.134046887033,0.801880368495,-0.420633855925,-0.830193209423,0.898661331084,-0.382756158302,-0.108306717539,0.297738008684,-0.505665710621,0.211954141714,-0.0157894843571,0.145588259309,-0.0887324087067,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,0.48954769969,-0.113887399435,0.706512868404,-0.361099123955,-0.745912313461,0.756611645222,-0.369930505753,-0.110055163503,0.319922536612,-0.513018190861,0.203999713063,6.00554049015e-05,0.203313589096,-0.103821590543,-0.881814062595,-0.902375102043,-0.891568541527,-0.897292137146,-0.900114238262,-0.857611119747,-0.860155463219,-0.849677085876,-0.832013070583,-0.843082487583,-0.858175337315,-0.830149352551,-0.870339810848,-0.876339614391,-0.842884302139,-0.848232448101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0124204009771,0.0692881047726,-0.113420173526,-0.133461892605,-0.192238181829,-0.00998859107494,-0.128405034542,-0.159346207976,0.124732717872,-0.287148803473
0.525773673739,-0.122265287623,0.748953454019,-0.387351408197,-0.786457289881,0.824550955155,-0.381861612631,-0.124840248108,0.312158431489,-0.540084976513,0.246420856149,0.118421039085,0.135661794434,-0.0253521046522,-0.904354838643,-0.904354838643,-0.904354838957,-0.9,-0.9,-0.9,-0.9,-0.897096774238,-0.9,-0.898548387119,-0.898548387014,-0.904354838643,-0.9,-0.9,-0.898548387119,-0.9,0.569280445576,-0.125487238169,0.783743321896,-0.407204866409,-0.828524053097,0.857376873493,-0.430586457253,-0.09432952106,0.347191691399,-0.561863839626,0.241358950734,0.00500330980867,0.189189642668,-0.0860591605306,-0.941333532333,-0.948189854622,-0.942022025585,-0.951108634472,-0.941343009472,-0.921876609325,-0.908492326736,-0.899845123291,-0.915662169456,-0.918691158295,-0.922297656536,-0.91537386179,-0.944974899292,-0.960254371166,-0.94125264883,-0.941141664982,0.0113530792296,0.0446015186608,0.00151731399819,0.0426230952144,0.0158610995859,0.0495340079069,0.00743677653372,0.0177654083818,-0.0372797250748,0.0067185331136,-0.0192504674196,0.021397953853,0.0228619351983,0.0103668859228,0.0173311121762,0.00932885985821,-0.00280655617826,0.00266109011136,-0.0215012263507,-0.0184871312231,-0.0195075143129,0.0264174602926,0.0123814744875,-0.0135938376188,-0.0293211266398,0.00836645439267,0.0413750819862,-0.0052414839156,0.00239907554351,0.0195378698409,0.00404640007764,-0.0277880951762,-0.0282637737691,0.0103377168998,-0.0101787317544,0.0032416714821,-0.0125295491889,0.014671609737,-0.00698894215748,-0.00791851989925,-0.0351268164814,0.00254401448183,0.0179360304028,-0.0544127784669,0.0438235923648,-0.0185055620968,0.0547541156411,0.00533673260361,0.0506964363158,0.0399907305837,-0.0121167302132,0.00111044268124,0.0335034877062,-0.00231497175992,-0.0110941100866,0.0166254993528,0.00941191986203,-0.0174044929445,-0.0204650741071,-0.0257860273123,-0.0443117693067,0.0170163884759,0.0418968461454,0.010831149295,0.00134102790616,-0.0144118079916,0.0149546498433,-0.00552856037393,0.00557219935581,0.00888634379953,-0.0154305920005,0.0604018606246,0.00331461196765,0.0287920981646,-0.0130022456869,-0.0124868797138,0.0435571856797,-0.0252155009657,0.0358477346599,0.00870195962489,0.0360758602619,0.0100199468434,-0.00167512439657,0.00641907146201,0.0135126486421,0.0121372984722,0.0238484106958,0.0082326726988,0.0342649631202,-0.014146768488,0.00528598250821,0.0776361599565,-0.117487378418,-0.13490319252,-0.200963094831,-0.0174323730171,-0.128225564957,-0.153799906373,0.130562245846,-0.282586753368
0.52795798048,-0.117929364498,0.742789071211,-0.382784495349,-0.786137253415,0.798932778782,-0.397717258868,-0.0687698666303,0.258718264383,-0.433852683486,0.175876828612,-0.0394736952939,0.165441204836,-0.0887323723433,-0.898548387119,-0.897096773924,-0.898548387433,-0.895645161357,-0.897096774238,-0.9,-0.9,-0.895645161357,-0.9,-0.898548387119,-0.897096774029,-0.902903225762,-0.9,-0.9,-0.895645161357,-0.9,0.586855769157,-0.115010991693,0.780661642551,-0.412940859795,-0.833664774895,0.867462038994,-0.411669552326,-0.105357475579,0.289742380381,-0.531508147717,0.222354188561,-0.0117429569364,0.145302027464,-0.0714368075132,-0.934599936008,-0.939231872559,-0.935798585415,-0.944888353348,-0.935864150524,-0.925273120403,-0.914267420769,-0.903605103493,-0.923834741116,-0.927364170551,-0.925703465939,-0.921044290066,-0.94572865963,-0.965247869492,-0.946601092815,-0.944044411182,0.0627802833915,0.0244870819151,0.0536474138498,0.0342124328017,0.00237288908102,0.0818753615022,-0.0292917862535,0.0432382412255,-0.00397269194946,0.0334357768297,-0.0670936107635,0.0583707466722,-0.0284688510001,-0.0478033646941,-0.00795702636242,0.00577922351658,0.0335458256304,-0.0411438904703,-0.0567666701972,-0.0511995628476,-0.074804328382,0.0618506744504,0.0552980974317,0.00545418821275,-0.11570045352,0.00808957032859,0.025402199477,-0.045154158026,0.0260534919798,-0.000961823097896,-0.000836452294607,-0.0970479398966,-0.0409784428775,0.104465708137,0.0246887654066,0.051246214658,-0.0245326589793,0.0361759141088,0.0661350637674,0.00612634094432,-0.0876369476318,-0.0216887816787,0.0878453031182,-0.178783684969,0.0284586362541,-0.0578713230789,0.105143502355,0.0287993121892,0.0826062932611,0.0944305956364,-0.0540940240026,-0.0181099604815,0.100168757141,0.0470395833254,-0.0289289336652,0.0216420199722,0.0276040583849,0.022100565955,-0.0455562733114,0.019373325631,0.0104515952989,0.00879665464163,0.11209397763,0.0388478860259,-0.00816749874502,-0.00493774749339,-0.0831312909722,-0.0599530264735,0.0210946276784,-0.00257946713828,-0.0156201357022,0.137606412172,-0.0960183143616,0.0741910561919,-0.111133940518,-0.0403932221234,0.11016728729,-0.0301218926907,0.0151228532195,0.00697957351804,0.0289663337171,0.0580144412816,-0.0120357684791,0.00587521819398,0.0146924229339,0.033334325999,0.0619213059545,-0.0274935085326,0.0508163943887,0.0305828228593,-0.00216236896813,0.084830455482,-0.122137650847,-0.136786773801,-0.210620850325,-0.025721039623,-0.128792151809,-0.148970723152,0.136736392975,-0.279416769743
0.534647875587,-0.119206119547,0.749731980071,-0.386575650641,-0.79309233688,0.807131918443,-0.403517434266,-0.0728432828033,0.273986892446,-0.452124637613,0.166857500337,-0.0315789609147,0.172058853345,-0.0760563260777,-0.901451612881,-0.898548387014,-0.898548387224,-0.898548387119,-0.897096774238,-0.901451612881,-0.897096774029,-0.897096774238,-0.9,-0.895645161357,-0.9,-0.904354838643,-0.9,-0.9,-0.898548387119,-0.9,0.599763453007,-0.103055968881,0.781355917454,-0.415941148996,-0.833018064499,0.871294975281,-0.388688087463,-0.115782625973,0.261473894119,-0.50297743082,0.211920782924,-0.0223669763654,0.122551105917,-0.0609402805567,-0.920556485653,-0.922441542149,-0.923553705215,-0.933369994164,-0.932406008244,-0.92515951395,-0.91856610775,-0.9070353508,-0.925889313221,-0.928234040737,-0.923890888691,-0.920191645622,-0.938645780087,-0.960488080978,-0.940373957157,-0.936035752296,0.128407940269,-0.0247161835432,0.12538985908,-0.0141549827531,-0.0171626135707,0.110778354108,-0.071475468576,0.0665392503142,0.0649104565382,0.0850979313254,-0.120210424066,0.0899602249265,-0.10370567441,-0.132669493556,-0.053990110755,-0.00415254570544,0.0820340290666,-0.0934735909104,-0.108533680439,-0.0931764990091,-0.127836674452,0.100311137736,0.104497551918,0.035203050822,-0.232229933143,0.000481095601572,-0.00906882341951,-0.0978940203786,0.0672780573368,-0.0371145196259,-0.0184196457267,-0.18818077445,-0.0387290269136,0.227111116052,0.0784712806344,0.109785966575,-0.0380555093288,0.064335539937,0.170487478375,0.0293622370809,-0.136076390743,-0.0624322555959,0.155134186149,-0.3135201931,0.00548128318042,-0.10130289942,0.156078249216,0.0592975243926,0.101446919143,0.158609047532,-0.115681797266,-0.0511118173599,0.182898953557,0.0997479632497,-0.0590677522123,0.0296041741967,0.0523889996111,0.0899865403771,-0.0815283507109,0.0966861397028,0.0996504426003,-0.00447034463286,0.178050979972,0.0935615450144,-0.030821999535,0.0145763074979,-0.224214911461,-0.136145114899,0.0417100936174,-0.0163177568465,-0.03065790236,0.23583856225,-0.204070448875,0.142867267132,-0.248361080885,-0.0829109996557,0.17926004529,-0.0138066979125,-0.0220172014087,0.00327259674668,0.00213849591091,0.12520763278,-0.0132399899885,0.0012021571165,0.00895613152534,0.0586064308882,0.102254904807,-0.0719658955932,0.0574047416449,0.091999605298,-0.00893859099597,0.0924026444554,-0.127069085836,-0.138406813145,-0.218968078494,-0.0359597876668,-0.130634248257,-0.144069045782,0.141340568662,-0.278314977884
0.540655500349,-0.120444947837,0.75519441508,-0.389178182883,-0.798361997368,0.814025884635,-0.407311912548,-0.116453626058,0.306220642058,-0.48696882934,0.144953406989,-0.0473684374724,0.191911794927,-0.114084501238,-0.905806451524,-0.9,-0.902903225971,-0.9,-0.897096774238,-0.9,-0.897096774029,-0.894193548476,-0.9,-0.897096774238,-0.897096774029,-0.905806451524,-0.9,-0.9,-0.897096774238,-0.9,0.599534630775,-0.0911299809813,0.787181854248,-0.421952873468,-0.83056473732,0.876754879951,-0.377397060394,-0.116542585194,0.24985563755,-0.483806788921,0.208661720157,-0.0251641292125,0.11534781754,-0.0596438422799,-0.908262073994,-0.908409416676,-0.915625691414,-0.926904976368,-0.932484269142,-0.926443040371,-0.922417938709,-0.910336852074,-0.925032496452,-0.924975931644,-0.920169651508,-0.916405379772,-0.930223703384,-0.953989803791,-0.932666957378,-0.927092075348,0.189654156566,-0.0791063830256,0.192944601178,-0.0792977139354,-0.0287891700864,0.142476662993,-0.107014521956,0.0860026851296,0.140367329121,0.149131506681,-0.161963015795,0.119188800454,-0.177846133709,-0.227207958698,-0.111583471298,-0.0216174311936,0.131403073668,-0.145996689796,-0.161594778299,-0.136371791363,-0.162195935845,0.136955961585,0.154262214899,0.0629670768976,-0.345358133316,-0.00795654579997,-0.0527222305536,-0.144581332803,0.115802995861,-0.0768608674407,-0.0449647903442,-0.277272313833,-0.0373868122697,0.342872917652,0.136282145977,0.157997742295,-0.0448429919779,0.0983042940497,0.275695502758,0.0528049878776,-0.170270323753,-0.110318630934,0.212808310986,-0.430204808712,-0.0104020358995,-0.147438392043,0.212663426995,0.0921907499433,0.121523007751,0.227324143052,-0.180382102728,-0.0893884673715,0.269607961178,0.142749086022,-0.091860473156,0.0385216772556,0.0767772197723,0.172482743859,-0.127001285553,0.180444061756,0.185305222869,-0.0151749132201,0.233363047242,0.155854314566,-0.0540841221809,0.0317230410874,-0.362274706364,-0.214112624526,0.0656765028834,-0.0260052327067,-0.0599527359009,0.335829943419,-0.289208352566,0.216751143336,-0.38108754158,-0.129452392459,0.237557426095,0.00445471750572,-0.0473435483873,-0.00925411470234,-0.0268394835293,0.194102078676,-0.00662936549634,-0.00593627616763,0.00015901401639,0.0836820527911,0.137439623475,-0.107337541878,0.0648338571191,0.140198811889,-0.0150308124721,0.100647807121,-0.132414594293,-0.139596000314,-0.225325196981,-0.0484750159085,-0.133874893188,-0.138875648379,0.143867403269,-0.279247134924
0.545024634647,-0.121253971667,0.759788985531,-0.391330333761,-0.803183612907,0.820618695002,-0.409696954101,-0.0790734733021,0.278228167648,-0.483569396284,0.161703584607,-0.0473684374724,0.198529439492,-0.114084501238,-0.901451612881,-0.895645161043,-0.901451612986,-0.9,-0.897096774238,-0.9,-0.898548387014,-0.895645161357,-0.9,-0.9,-0.898548387014,-0.902903225762,-0.9,-0.9,-0.898548387119,-0.9,0.592980027199,-0.0749752372503,0.794531643391,-0.432190865278,-0.828696608543,0.881342053413,-0.371856033802,-0.106340035796,0.242795780301,-0.470644980669,0.214143201709,-0.0236529503018,0.1130951792,-0.0571124628186,-0.89602214098,-0.894638061523,-0.90934997797,-0.922108471394,-0.93333029747,-0.92854899168,-0.925591766834,-0.913449585438,-0.922701895237,-0.919494569302,-0.915650367737,-0.911725223064,-0.92169123888,-0.946519911289,-0.924583256245,-0.917833507061,0.245210438967,-0.131520450115,0.255268782377,-0.150551572442,-0.0312718078494,0.178447499871,-0.134745493531,0.101204283535,0.213250651956,0.218185156584,-0.192220374942,0.149332880974,-0.244536980987,-0.323055267334,-0.174455523491,-0.0466833896935,0.179723650217,-0.201840624213,-0.206240817904,-0.176246002316,-0.179519027472,0.169042751193,0.202970325947,0.0864669010043,-0.43996450305,-0.0159020554274,-0.101093947887,-0.176859855652,0.165925592184,-0.11627381295,-0.0725489705801,-0.353458017111,-0.0431797020137,0.442192971706,0.196335941553,0.194985181093,-0.044361487031,0.13383834064,0.368739038706,0.0744789466262,-0.19084186852,-0.157085388899,0.26530277729,-0.522279858589,-0.0152368545532,-0.195936501026,0.273329168558,0.128335490823,0.145002990961,0.293446630239,-0.242423906922,-0.128334477544,0.350731819868,0.177478179336,-0.124871298671,0.0495483502746,0.0976319387555,0.258589863777,-0.177880570292,0.261198401451,0.259310096502,-0.0208015758544,0.278089433908,0.218058392406,-0.0782784074545,0.0442109145224,-0.477188885212,-0.286510556936,0.0938053205609,-0.0335267186165,-0.100233562291,0.424749284983,-0.351874619722,0.285404980183,-0.488502413034,-0.176971673965,0.283538371325,0.0202722083777,-0.0570670701563,-0.0310864020139,-0.0534153096378,0.25941824913,0.00327234109864,-0.0152789000422,-0.0124769471586,0.109506733716,0.164914101362,-0.131386518478,0.0754580423236,0.170740097761,-0.0206748209894,0.109625980258,-0.138420924544,-0.140428364277,-0.229951500893,-0.0631896182895,-0.138435095549,-0.13339561224,0.144461110234,-0.281945616007
0.549325021093,-0.121759629645,0.763107287257,-0.392856838294,-0.807557203844,0.827144578307,-0.410184756514,-0.0857826338324,0.257869996897,-0.469971663004,0.152684280584,-0.0315789609147,0.191911794927,-0.0887324087067,-0.898548387119,-0.894193548057,-0.898548387224,-0.9,-0.895645161357,-0.9,-0.9,-0.895645161357,-0.9,-0.9,-0.897096774029,-0.901451612881,-0.9,-0.9,-0.9,-0.9,0.583427429199,-0.0597277507186,0.801648736,-0.441663235426,-0.826753556728,0.885290980339,-0.371270656586,-0.094137609005,0.239272937179,-0.461798131466,0.220297574997,-0.0211862921715,0.113849520683,-0.0556812286377,-0.884774386883,-0.882079780102,-0.904492497444,-0.919336497784,-0.93447381258,-0.931135654449,-0.92841231823,-0.916706264019,-0.91969203949,-0.913250744343,-0.910799384117,-0.907074034214,-0.912985444069,-0.938297450542,-0.915899336338,-0.908528208733,0.295789599419,-0.180972933769,0.312958866358,-0.221654206514,-0.0276372618973,0.217924803495,-0.155762553215,0.111712098122,0.280109733343,0.287006705999,-0.213178902864,0.182069078088,-0.301672846079,-0.410766601562,-0.238205373287,-0.0781910866499,0.226073861122,-0.260993123055,-0.240509465337,-0.210324749351,-0.185076549649,0.195873141289,0.249948322773,0.105559498072,-0.511371552944,-0.0214301478118,-0.151897832751,-0.19367159903,0.214890480042,-0.154418751597,-0.0976044535637,-0.413393318653,-0.0553194023669,0.521692574024,0.256011486053,0.223468527198,-0.0369728542864,0.168116390705,0.443378567696,0.0947302356362,-0.199325472116,-0.199697375298,0.313062608242,-0.589924991131,-0.00974894873798,-0.246352225542,0.335585832596,0.167088657618,0.170318037271,0.353256255388,-0.297903686762,-0.166120454669,0.41970461607,0.205970168114,-0.158443570137,0.063789576292,0.115126475692,0.33928963542,-0.228954300284,0.334128558636,0.32063639164,-0.0207324828953,0.312946259975,0.276344299316,-0.104177169502,0.051342677325,-0.561091721058,-0.349089801311,0.125650525093,-0.040904391557,-0.148968368769,0.496821761131,-0.397639602423,0.344039201736,-0.56510424614,-0.224787741899,0.31856033206,0.0334270298481,-0.0528433583677,-0.060127697885,-0.0764120593667,0.318879127502,0.0129875428975,-0.0268839951605,-0.0302637852728,0.137032881379,0.185367211699,-0.145606517792,0.0890166014433,0.185796231031,-0.0260322019458,0.119357444346,-0.145256340504,-0.140989854932,-0.233332291245,-0.0799243226647,-0.144180819392,-0.127665355802,0.143433466554,-0.286084532738
0.571203764466,-0.111014662844,0.78518675749,-0.413164045223,-0.823920844646,0.867487777646,-0.409453156287,-0.0848242748228,0.326578750581,-0.470396591345,0.160092998067,-0.00789474997791,0.185294150363,-0.0507042093044,-0.901451612776,-0.9,-0.901451613405,-0.898548387119,-0.9,-0.9,-0.898548387014,-0.895645161357,-0.9,-0.9,-0.9,-0.905806451524,-0.9,-0.894193548895,-0.895645161357,-0.9,0.57531028986,-0.0555631481111,0.809585094452,-0.449170708656,-0.82607704401,0.890460908413,-0.373942494392,-0.0845092833042,0.246425315738,-0.462228655815,0.225577026606,-0.0154686113819,0.118096746504,-0.0579835362732,-0.876816511154,-0.873569369316,-0.901825726032,-0.919093549252,-0.934714138508,-0.932883620262,-0.929921150208,-0.918877243996,-0.916495680809,-0.907663702965,-0.906602561474,-0.903853952885,-0.906076729298,-0.930478155613,-0.907852530479,-0.900795698166,0.341732889414,-0.226253092289,0.365581214428,-0.289155244827,-0.0199493914843,0.259905278683,-0.171527832747,0.117730200291,0.339222043753,0.351263970137,-0.226227015257,0.217238247395,-0.348350018263,-0.484646260738,-0.299285918474,-0.114457562566,0.269067853689,-0.320596724749,-0.264791101217,-0.238663628697,-0.182222023606,0.217792540789,0.294041603804,0.120264366269,-0.561058878899,-0.0238253511488,-0.202621430159,-0.195786774158,0.260907530785,-0.190819650888,-0.117704614997,-0.457741677761,-0.0727705359459,0.581135451794,0.312784731388,0.245451122522,-0.0229412503541,0.199765771627,0.498683780432,0.113551415503,-0.197833880782,-0.237045049667,0.355060517788,-0.636549949646,0.00494986074045,-0.296775490046,0.395515441895,0.20730625093,0.196360111237,0.404626697302,-0.345516204834,-0.201798081398,0.47471678257,0.229272082448,-0.19226308167,0.0820276141167,0.129537716508,0.40929582715,-0.277329146862,0.395971000195,0.369198828936,-0.0160303488374,0.339093983173,0.328068852425,-0.131927698851,0.0532484948635,-0.615891516209,-0.399959713221,0.160310193896,-0.0494687147439,-0.203799933195,0.551596283913,-0.430033326149,0.391008645296,-0.614168465137,-0.271829426289,0.344558984041,0.0437439978123,-0.0368973426521,-0.0950689986348,-0.0958278924227,0.370935350657,0.0211739446968,-0.0409457273781,-0.053480245173,0.166937693954,0.200380787253,-0.151781350374,0.105044208467,0.188232511282,-0.0311716422439,0.129800528288,-0.153028726578,-0.141340613365,-0.235938951373,-0.0984737724066,-0.150944828987,-0.121742941439,0.141151025891,-0.291327357292
0.572876368447,-0.105831789129,0.788581635568,-0.417005221675,-0.825158243022,0.871721225539,-0.40839607874,-0.0872204579922,0.278228126163,-0.450424920558,0.152040016865,-0.047368429673,0.191911794927,-0.03802817516,-0.898548387119,-0.894193548372,-0.898548387433,-0.897096774238,-0.9,-0.9,-0.9,-0.898548387119,-0.9,-0.9,-0.9,-0.904354838643,-0.9,-0.9,-0.897096774238,-0.9,0.566823124886,-0.0532580465078,0.814511477947,-0.453265726566,-0.825097441673,0.894193172455,-0.374348014593,-0.0789288431406,0.251833409071,-0.461286514997,0.22896361351,-0.0135470945388,0.120442479849,-0.0589380078018,-0.869729220867,-0.867370605469,-0.900261163712,-0.920144319534,-0.93580365181,-0.935442745686,-0.93189150095,-0.922010540962,-0.913876235485,-0.903675019741,-0.903487801552,-0.901817023754,-0.899433374405,-0.922420620918,-0.899735331535,-0.893649220467,0.383070707321,-0.266672343016,0.412889540195,-0.350097209215,-0.0102851698175,0.302813082933,-0.183351904154,0.119855619967,0.389962941408,0.407798469067,-0.232465863228,0.254104971886,-0.384786576033,-0.542123556137,-0.355094403028,-0.153809949756,0.307804614305,-0.377524286509,-0.28003641963,-0.261929482222,-0.173394888639,0.235637784004,0.334624528885,0.130621537566,-0.593547463417,-0.0224574878812,-0.250805735588,-0.185090616345,0.302753418684,-0.224856868386,-0.131801590323,-0.489317625761,-0.0941284745932,0.623885571957,0.364135831594,0.262808918953,-0.002457030816,0.228345990181,0.537380933762,0.130626484752,-0.188439711928,-0.26898381114,0.390271365643,-0.667534530163,0.0274428389966,-0.344935178757,0.449848234653,0.247646316886,0.222172871232,0.44670599699,-0.385118246078,-0.234407424927,0.516626775265,0.248274445534,-0.225866347551,0.104499340057,0.140794634819,0.465906471014,-0.320757836103,0.445228546858,0.405500769615,-0.00767958303913,0.358300030231,0.371911138296,-0.161192297935,0.0501223988831,-0.648910403252,-0.439175724983,0.197020813823,-0.0604215301573,-0.261716246605,0.591323435307,-0.452830404043,0.426403135061,-0.643189072609,-0.317376673222,0.363494157791,0.0508444011211,-0.0116385202855,-0.134778961539,-0.111874245107,0.41466704011,0.0276626423001,-0.0571451708674,-0.0816593468189,0.19920989871,0.211251601577,-0.151880607009,0.12327349931,0.180343270302,-0.0360954813659,0.140846222639,-0.161795720458,-0.141503602266,-0.23817589879,-0.118593022227,-0.158554166555,-0.115704856813,0.137999251485,-0.297350674868
0.573832067748,-0.10130628043,0.791414955255,-0.420658771045,-0.825990282898,0.876205657895,-0.407691360376,-0.0809904198376,0.268897329016,-0.447025487106,0.15461697473,-0.078947374989,0.178676497909,-0.03802817516,-0.902903225762,-0.9,-0.905806451943,-0.898548387119,-0.898548387119,-0.9,-0.898548387014,-0.898548387119,-0.9,-0.898548387119,-0.9,-0.905806451524,-0.9,-0.9,-0.895645161357,-0.9,0.560496151447,-0.0562410205603,0.817564487457,-0.455757975578,-0.824046313763,0.897280156612,-0.373860388994,-0.0779894590378,0.25951731205,-0.463126778603,0.230690047145,-0.0120675927028,0.122950911522,-0.0619744211435,-0.86544829607,-0.865454375744,-0.900515735149,-0.922684550285,-0.936662852764,-0.937668144703,-0.933343172073,-0.924925029278,-0.911678254604,-0.901441156864,-0.901529252529,-0.901113927364,-0.894297599792,-0.915292799473,-0.892662107944,-0.88803511858,0.42038589716,-0.302215874195,0.454967409372,-0.403041630983,-0.000720278243534,0.344809710979,-0.193028852344,0.118470512331,0.432981580496,0.454772114754,-0.232966184616,0.29114434123,-0.411692619324,-0.584013700485,-0.40424656868,-0.194494962692,0.342018067837,-0.429219663143,-0.287001162767,-0.281503558159,-0.160370215774,0.250456601381,0.371752798557,0.136599421501,-0.613934755325,-0.0170984361321,-0.294539630413,-0.163695916533,0.340478211641,-0.255613833666,-0.139442712069,-0.511457204819,-0.117846637964,0.654654681683,0.408118158579,0.277336120605,0.0240789484233,0.254534691572,0.563613951206,0.14510948956,-0.17309242487,-0.29630202055,0.418631345034,-0.68785315752,0.0560154505074,-0.388597548008,0.496429175138,0.286706030369,0.246908038855,0.479711741209,-0.417706847191,-0.263356536627,0.54798412323,0.264158904552,-0.258623123169,0.131371185184,0.148468971252,0.509002685547,-0.357688009739,0.482045650482,0.430648714304,0.00423391768709,0.372511714697,0.40777978301,-0.191511720419,0.0424180105329,-0.667993724346,-0.468158811331,0.234836637974,-0.074760325253,-0.319588601589,0.619545161724,-0.469777196646,0.451454788446,-0.659711182117,-0.361037641764,0.377446472645,0.0546652302146,0.0205778181553,-0.177651748061,-0.12453109771,0.450052469969,0.0328780896962,-0.0752877667546,-0.113627038896,0.233393490314,0.219163626432,-0.148061841726,0.143130034208,0.164348781109,-0.0407448746264,0.15233245492,-0.171584203839,-0.141467288136,-0.240344703197,-0.139999687672,-0.166837394238,-0.109658591449,0.134357720613,-0.303860723972
