in_position0,in_position1,in_position2,in_position3,in_position4,in_position5,in_position6,in_torque0,in_torque1,in_torque2,in_torque3,in_torque4,in_torque5,in_torque6,in_tactile0,in_tactile1,in_tactile2,in_tactile3,in_tactile4,in_tactile5,in_tactile6,in_tactile7,in_tactile8,in_tactile9,in_tactile10,in_tactile11,in_tactile12,in_tactile13,in_tactile14,in_tactile15,out_position0,out_position1,out_position2,out_position3,out_position4,out_position5,out_position6,out_torque0,out_torque1,out_torque2,out_torque3,out_torque4,out_torque5,out_torque6,out_tactile0,out_tactile1,out_tactile2,out_tactile3,out_tactile4,out_tactile5,out_tactile6,out_tactile7,out_tactile8,out_tactile9,out_tactile10,out_tactile11,out_tactile12,out_tactile13,out_tactile14,out_tactile15,cf_states0,cf_states1,cf_states2,cf_states3,cf_states4,cf_states5,cf_states6,cf_states7,cf_states8,cf_states9,cf_states10,cf_states11,cf_states12,cf_states13,cf_states14,cf_states15,cf_states16,cf_states17,cf_states18,cf_states19,cf_states20,cf_states21,cf_states22,cf_states23,cf_states24,cf_states25,cf_states26,cf_states27,cf_states28,cf_states29,cf_states30,cf_states31,cf_states32,cf_states33,cf_states34,cf_states35,cf_states36,cf_states37,cf_states38,cf_states39,cf_states40,cf_states41,cf_states42,cf_states43,cf_states44,cf_states45,cf_states46,cf_states47,cf_states48,cf_states49,cf_states50,cf_states51,cf_states52,cf_states53,cf_states54,cf_states55,cf_states56,cf_states57,cf_states58,cf_states59,cf_states60,cf_states61,cf_states62,cf_states63,cf_states64,cf_states65,cf_states66,cf_states67,cf_states68,cf_states69,cf_states70,cf_states71,cf_states72,cf_states73,cf_states74,cf_states75,cf_states76,cf_states77,cf_states78,cf_states79,cf_states80,cf_states81,cf_states82,cf_states83,cf_states84,cf_states85,cf_states86,cf_states87,cf_states88,cf_states89,cs_states0,cs_states1,cs_states2,cs_states3,cs_states4,cs_states5,cs_states6,cs_states7,cs_states8,cs_states9
0.569668135371,-0.134021618601,0.801880368495,-0.420633855925,-0.830193209423,0.89867805487,-0.382729069656,-0.109025591533,0.295617350341,-0.506940496566,0.211309890121,-1.55987738282e-08,0.152205907818,-0.0950704379001,-0.9,-0.9,-0.9,-0.9,-0.9,-0.89709677361,-0.9,-0.898548386805,-0.9,-0.901451612881,-0.902903225971,-0.9,-0.9,-0.9,-0.9,-0.9,0.489454030991,-0.114121235907,0.706307530403,-0.360873728991,-0.746071755886,0.756632745266,-0.369730383158,-0.110908947885,0.320808529854,-0.514138460159,0.203621864319,-7.68192112446e-05,0.203932598233,-0.105389766395,-0.882209777832,-0.902613162994,-0.891572713852,-0.897399425507,-0.899867594242,-0.857166349888,-0.859632372856,-0.848969578743,-0.831496298313,-0.842635273933,-0.857807636261,-0.830107808113,-0.87071454525,-0.876601934433,-0.84336656332,-0.848599076271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0630124360323,0.0166231654584,-0.0680557638407,-0.19834586978,0.109221667051,-0.0736323595047,0.00242099910975,0.0482893250883,0.0690872743726,-0.0163027085364
0.568951491099,-0.133528618951,0.801369860542,-0.420433675823,-0.829915869579,0.896670083411,-0.382756158302,-0.127715705997,0.304099921487,-0.527337094902,0.231925492411,0.031578945316,0.155514732072,-0.0823943673922,-0.9,-0.9,-0.901451612986,-0.9,-0.9,-0.9,-0.9,-0.898548386805,-0.9,-0.904354838643,-0.905806451943,-0.9,-0.9,-0.9,-0.901451612881,-0.9,0.569674134254,-0.128213152289,0.784543931484,-0.40568831563,-0.831792712212,0.860800087452,-0.433260709047,-0.0983007699251,0.350154995918,-0.566670835018,0.236662209034,0.00426148669794,0.190807297826,-0.0907074436545,-0.943036019802,-0.950674772263,-0.944324195385,-0.953500151634,-0.942132174969,-0.921691000462,-0.908189296722,-0.899004101753,-0.914727210999,-0.917339980602,-0.921556413174,-0.913711667061,-0.944922447205,-0.960638463497,-0.941641747952,-0.9417116642,0.0299319382757,0.0352244228125,0.00968140829355,0.0346448644996,0.019222073257,0.03578511253,0.0020111608319,-0.00522905541584,-0.0187312476337,0.0112499883398,-0.0161182191223,0.0263304337859,0.0100163128227,0.0195500738919,0.00167473626789,0.0130753275007,-0.0116366520524,-0.0108682652935,-0.00758766615763,-0.023558145389,-0.0305082686245,0.0178756266832,0.00598981278017,-0.014904435724,-0.0269133858383,0.00931171234697,0.0136725576594,-0.00137314561289,0.0112719386816,0.0220252592117,0.017653439194,-0.017839603126,-0.0397670343518,0.0352654382586,-0.0410801768303,0.0133635774255,-0.00689135678113,0.0179833434522,-0.0177184622735,-0.0033677702304,-0.0326288789511,0.0107913464308,-0.00864738505334,-0.0275007467717,0.0305338148028,-0.0121495556086,0.037073481828,0.00786323845387,0.0298460014164,0.0184454414994,-0.00165760144591,0.00156089791562,0.0261407028884,-0.0164661984891,-0.0149378674105,0.0140139879659,0.0210686512291,-0.0202304124832,-0.0173446647823,-0.0266641583294,-0.0300357714295,0.011687929742,0.0434744805098,0.0149216782302,-0.0152584705502,-0.00893113389611,0.00749905221164,0.000865553098265,0.00803372077644,0.0145298503339,-0.00134429102764,0.0369063317776,0.0128313731402,0.00592417130247,-0.0227805860341,-0.0140382051468,0.0376531407237,-0.0065095401369,0.0345470830798,0.00578920450062,0.0321675203741,-0.0252015031874,-0.0177551228553,0.0276531185955,0.013503421098,0.00630595069379,0.022197380662,0.00924735702574,0.0182449948043,-0.0343307480216,0.0636783316731,0.0225750803947,-0.0760066136718,-0.197514981031,0.099627956748,-0.0815788730979,0.00428874557838,0.0490639097989,0.0773161500692,-0.0198007114232
0.557994802246,-0.131013011501,0.790572616718,-0.414653081615,-0.823547490811,0.878966566788,-0.382945882216,-0.105191736548,0.311310101776,-0.542634545237,0.291839580881,0.142105250022,0.135661774712,-0.0887324087067,-0.898548387224,-0.898548387224,-0.902903225971,-0.9,-0.9,-0.895645160414,-0.9,-0.89709677361,-0.9,-0.9,-0.904354838957,-0.9,-0.9,-0.9,-0.9,-0.894193548476,0.591889619827,-0.123350337148,0.780744791031,-0.414097577333,-0.841651976109,0.872243225574,-0.421141624451,-0.103706769645,0.304151952267,-0.546874642372,0.219231203198,-0.00256901048124,0.153294399381,-0.0765579044819,-0.938660860062,-0.942795932293,-0.938067376614,-0.94656586647,-0.932565867901,-0.919684946537,-0.908166706562,-0.895687997341,-0.920878410339,-0.923614442348,-0.924230694771,-0.920452415943,-0.947345912457,-0.966826081276,-0.948544800282,-0.945544064045,0.10126978159,0.00396535685286,0.0734485089779,0.0171794742346,0.00951387919486,0.055097322911,-0.0388263463974,-0.000545504444744,0.0342106446624,0.0438827089965,-0.0615361183882,0.0669383704662,-0.0517230220139,-0.0289272945374,-0.0404384583235,0.0113402847201,0.0166984144598,-0.0689920410514,-0.0271384976804,-0.0610751844943,-0.099139302969,0.0442053899169,0.0441411100328,0.00183294876479,-0.11256326735,0.00946970935911,-0.0297861993313,-0.0380874536932,0.045155711472,0.00381216430105,0.0259819440544,-0.0782534852624,-0.0627888962626,0.154726758599,-0.0404701344669,0.0728461667895,-0.0151098091155,0.0447409562767,0.044773388654,0.0146923055872,-0.0823566764593,-0.00754066416994,0.032758936286,-0.122108928859,0.00291611906141,-0.0452293120325,0.0675412788987,0.0336004532874,0.0427979081869,0.0516918338835,-0.0331755243242,-0.0138219073415,0.0877909809351,0.0216799378395,-0.0372530333698,0.0143746593967,0.0500846728683,0.0168304201216,-0.0378631837666,0.0162696894258,0.0401066876948,0.00175932515413,0.114104807377,0.0464543588459,-0.0444721393287,0.00707665458322,-0.0992245674133,-0.0483274459839,0.0270915348083,0.00875267386436,0.0143762268126,0.0890080556273,-0.0770979523659,0.029087010771,-0.131019175053,-0.0459985099733,0.0977233350277,0.00741014210507,0.0123232342303,0.00205191248097,0.0189643595368,-0.0113568808883,-0.043554391712,0.0488577671349,0.0147235291079,0.0217803250998,0.0587138608098,-0.0268539115787,0.0183884035796,-0.0105943195522,0.0648213773966,0.0276671051979,-0.084396019578,-0.197409585118,0.0902386307716,-0.0904099196196,0.00627925945446,0.0496716499329,0.0858780294657,-0.0230157487094
0.552602002021,-0.128421598755,0.782851183613,-0.407295961714,-0.817968506163,0.864308502801,-0.386116908071,-0.113578320512,0.2998586048,-0.543909333293,0.293128071939,0.134210515643,0.158823552382,-0.114084501238,-0.895645161672,-0.897096774448,-0.9,-0.9,-0.9,-0.89709677361,-0.9,-0.9,-0.9,-0.901451612881,-0.904354838957,-0.9,-0.9,-0.904354838748,-0.9,-0.891290322714,0.60857796669,-0.115690149367,0.777546644211,-0.412610858679,-0.845059394836,0.876027166843,-0.402954757214,-0.116081669927,0.279798716307,-0.522574901581,0.202087536454,-0.0101952115074,0.133274450898,-0.0673592612147,-0.927130758762,-0.927338600159,-0.925850689411,-0.934479475021,-0.925811469555,-0.915957629681,-0.909712076187,-0.894569456577,-0.921712577343,-0.922893106937,-0.921228349209,-0.919605851173,-0.940964341164,-0.96271276474,-0.943226575851,-0.937909781933,0.188028976321,-0.0593245774508,0.16006116569,-0.040851265192,-0.00593973789364,0.0708775371313,-0.0841623470187,0.00302321929485,0.123958647251,0.102006688714,-0.113452807069,0.101219132543,-0.135106608272,-0.103730499744,-0.104880556464,0.00107690831646,0.0584622323513,-0.136626407504,-0.061313290149,-0.106875553727,-0.168574437499,0.073431327939,0.090829975903,0.0284806936979,-0.230541229248,0.00251864711754,-0.0918860957026,-0.0877931714058,0.0981618314981,-0.0298495553434,0.0203193929046,-0.161550164223,-0.0690198391676,0.300226479769,-0.0253173764795,0.144255742431,-0.0270488839597,0.0798388719559,0.138432130218,0.0418814755976,-0.127231895924,-0.0451819449663,0.0705664008856,-0.228785544634,-0.0320256650448,-0.0834387689829,0.0972267836332,0.0654998272657,0.0442086607218,0.0964167565107,-0.0831175521016,-0.0395622551441,0.167973726988,0.0665589720011,-0.0721180737019,0.0145229091868,0.0862230286002,0.0818910300732,-0.0668002963066,0.0896614566445,0.146471962333,-0.00881829392165,0.179261058569,0.10362739861,-0.0899484604597,0.0339121110737,-0.249089121819,-0.120794571936,0.0517319887877,0.000784252595622,0.0183626040816,0.162520945072,-0.177581652999,0.0755991414189,-0.278207570314,-0.0956045538187,0.159017205238,0.0429233126342,-0.0258746668696,-0.00222013075836,-0.0158772338182,0.0226930435747,-0.0609348863363,0.0668484121561,0.00886025559157,0.0416654236615,0.0983754992485,-0.0730007141829,0.00724521093071,0.0295203030109,0.0675189718604,0.0334127992392,-0.0929434448481,-0.197323977947,0.0834115594625,-0.101165600121,0.00793331395835,0.0508900880814,0.0928772985935,-0.0267660636455
0.552397320917,-0.126411649283,0.77995405087,-0.402929228968,-0.817360468414,0.860660706601,-0.398774233023,-0.108546392985,0.306220538345,-0.543909335403,0.283464504198,0.110526296907,0.168750017257,-0.107746496287,-0.898548387224,-0.898548387224,-0.9,-0.9,-0.9,-0.9,-0.898548388481,-0.9,-0.9,-0.9,-0.901451612986,-0.9,-0.9,-0.904354838748,-0.901451612881,-0.9,0.612794399261,-0.109190218151,0.779820919037,-0.416951358318,-0.847576677799,0.880889594555,-0.39385548234,-0.115540660918,0.270496785641,-0.505092561245,0.198198512197,-0.011245100759,0.12513050437,-0.0609285086393,-0.916391849518,-0.9132604599,-0.917079925537,-0.926063656807,-0.923654735088,-0.914875984192,-0.912559628487,-0.895074248314,-0.921157419682,-0.919130146503,-0.917644739151,-0.91685795784,-0.933224201202,-0.956535458565,-0.936498224735,-0.928962171078,0.271261334419,-0.128777220845,0.245656564832,-0.118780523539,-0.0132808992639,0.0909417569637,-0.123239457607,0.00392288528383,0.2222545892,0.174175769091,-0.155308127403,0.131988629699,-0.212364137173,-0.188812613487,-0.182071521878,-0.019524263218,0.101868055761,-0.204499810934,-0.094695135951,-0.156039997935,-0.219903871417,0.100657485425,0.141332075,0.0525629557669,-0.346457570791,-0.00562508450821,-0.161541372538,-0.130452677608,0.161185353994,-0.06560241431,0.00703247776255,-0.245530962944,-0.0745441988111,0.431952446699,-0.00880497694016,0.207071334124,-0.0331734456122,0.12318021059,0.235493838787,0.0684186443686,-0.157990112901,-0.0923818349838,0.0984852164984,-0.322184324265,-0.0586240850389,-0.123102344573,0.131577014923,0.0999098494649,0.0474611967802,0.147028103471,-0.137294724584,-0.0681766346097,0.2567101717,0.104895435274,-0.10996875912,0.0152290277183,0.11949134618,0.163029611111,-0.104145757854,0.167556360364,0.246740311384,-0.0122645255178,0.233785808086,0.169440448284,-0.138034373522,0.0605868846178,-0.393487513065,-0.196318402886,0.0813747048378,-0.00348507752642,0.0083778668195,0.240820765495,-0.257492899895,0.128955751657,-0.417790859938,-0.152877002954,0.210133358836,0.0819113254547,-0.0518106035888,-0.0144722359255,-0.0536695830524,0.059832599014,-0.06934799999,0.0828992500901,0.000216230750084,0.063751205802,0.132060036063,-0.111299104989,-0.00397052662447,0.0556357353926,0.0718357563019,0.0400844290853,-0.101806871593,-0.19713537395,0.0799817219377,-0.114104062319,0.00919174123555,0.0529510639608,0.0977986901999,-0.0311633702368
0.554137891524,-0.123099652219,0.779647746224,-0.402391215113,-0.817595152328,0.860443201626,-0.407935158191,-0.0596645991025,0.303675777373,-0.537535397236,0.292483832473,0.118421039085,0.158823552382,-0.101408442851,-0.897096774448,-0.898548387224,-0.901451612986,-0.9,-0.9,-0.9,-0.9,-0.898548386805,-0.9,-0.901451612881,-0.905806451943,-0.9,-0.9,-0.904354838748,-0.9,-0.9,0.609691739082,-0.100797995925,0.784423232079,-0.424901604652,-0.850325345993,0.885848462582,-0.391254603863,-0.106061212718,0.266745954752,-0.494619548321,0.201285377145,-0.00941786263138,0.122985035181,-0.0570841245353,-0.906940340996,-0.900874614716,-0.910903275013,-0.920444846153,-0.922670125961,-0.914844214916,-0.914823651314,-0.895276725292,-0.919098854065,-0.913055062294,-0.913165450096,-0.912906944752,-0.925519168377,-0.949721992016,-0.929811954498,-0.920052468777,0.346475660801,-0.196559235454,0.326508998871,-0.203578040004,-0.0111899627373,0.116647407413,-0.154117465019,0.00140220928006,0.316580593586,0.251796156168,-0.186308816075,0.16301164031,-0.278499275446,-0.277542263269,-0.26424831152,-0.0498542487621,0.145340412855,-0.275166809559,-0.117846630514,-0.202880904078,-0.255021423101,0.123439453542,0.193812280893,0.0712652057409,-0.444511950016,-0.0131764179096,-0.233652606606,-0.158004403114,0.22664834559,-0.0997223332524,-0.00717706186697,-0.319181084633,-0.08649918437,0.537518322468,0.0075383153744,0.258727222681,-0.0330440923572,0.169939786196,0.322999209166,0.0922844782472,-0.175086602569,-0.140525236726,0.122044198215,-0.399871140718,-0.072960101068,-0.164716571569,0.170432657003,0.137090951204,0.0557120218873,0.198257595301,-0.19015365839,-0.0949193686247,0.343328595161,0.137710019946,-0.147496178746,0.0164469741285,0.147835716605,0.249378919601,-0.146060615778,0.241137906909,0.330828487873,-0.00639069452882,0.277773320675,0.234794229269,-0.18822735548,0.0838383361697,-0.510752141476,-0.268113732338,0.116197668016,-0.00581493694335,-0.0117799881846,0.31402811408,-0.316928982735,0.179623544216,-0.527295053005,-0.21387784183,0.249057084322,0.118864610791,-0.0609821155667,-0.0355228483677,-0.0892012938857,0.0962768271565,-0.0738042965531,0.098107650876,-0.0122226122767,0.0886444598436,0.157371357083,-0.138902619481,-0.0126393968239,0.062663950026,0.0775024816394,0.0477711334825,-0.111299552023,-0.19698548317,0.0797749981284,-0.129133999348,0.0101515790448,0.0558564029634,0.100763164461,-0.0361129678786
0.561510056977,-0.118890143589,0.779545644422,-0.402428730984,-0.820347309268,0.860459925413,-0.408965353874,-0.0414536831866,0.314278965377,-0.537535395125,0.277988480861,0.0868420859699,0.168750017257,-0.0823943673922,-0.898548387224,-0.898548387224,-0.901451612986,-0.9,-0.9,-0.898548386805,-0.9,-0.9,-0.9,-0.901451612881,-0.902903225971,-0.9,-0.9,-0.9,-0.9,-0.9,0.603022158146,-0.0931225866079,0.790203273296,-0.431425035,-0.852474868298,0.890767395496,-0.392472535372,-0.0956454649568,0.266303062439,-0.488675743341,0.203870087862,-0.00662054494023,0.124389268458,-0.0560862720013,-0.89908438921,-0.890863656998,-0.906804978848,-0.917790234089,-0.922215282917,-0.915578424931,-0.91665071249,-0.895961344242,-0.916208744049,-0.906354784966,-0.908301770687,-0.908568203449,-0.918194055557,-0.942806005478,-0.923135399818,-0.911846280098,0.412535876036,-0.260461807251,0.400826156139,-0.287626862526,-0.0021642150823,0.1476572752,-0.178146004677,-0.00515299662948,0.400937736034,0.328180730343,-0.208580210805,0.196178674698,-0.332495450974,-0.362720042467,-0.344607979059,-0.087960511446,0.187855839729,-0.347032159567,-0.129289492965,-0.244214132428,-0.278919905424,0.14138032496,0.246387019753,0.0848065912724,-0.519406318665,-0.0187607444823,-0.304173588753,-0.168990343809,0.290399104357,-0.132089346647,-0.0183789655566,-0.379031509161,-0.104739524424,0.614648938179,0.0234926640987,0.3008287251,-0.0269210357219,0.216612160206,0.394413232803,0.113718904555,-0.180379807949,-0.186030179262,0.143393918872,-0.462320566177,-0.0756378620863,-0.208429515362,0.21273547411,0.176402941346,0.0679922252893,0.247053131461,-0.238522097468,-0.118874795735,0.419694125652,0.166627824306,-0.184143960476,0.0193742848933,0.172033071518,0.332196772099,-0.188405394554,0.306989490986,0.397515118122,0.00814210344106,0.311811476946,0.295144051313,-0.24067685008,0.102868638933,-0.593723356724,-0.331879466772,0.155354738235,-0.00806470029056,-0.0402019917965,0.377811431885,-0.360466510057,0.223763525486,-0.602224349976,-0.276264995337,0.27724853158,0.153032377362,-0.0552642419934,-0.0636865720153,-0.121501646936,0.131570294499,-0.0780077651143,0.111754089594,-0.0302883964032,0.117096960545,0.175299540162,-0.157149627805,-0.0193720720708,0.0531081371009,0.0842570737004,0.0565093383193,-0.121628455818,-0.197035431862,0.0822969302535,-0.146050587296,0.0109325088561,0.0595602206886,0.102077253163,-0.0414800196886
0.570145724613,-0.114212927852,0.779532881887,-0.403817581865,-0.82667301176,0.860610519283,-0.408965353874,-0.0361821182998,0.311310081033,-0.534560891069,0.248675670029,0.0157894531595,0.178676486076,-0.0760563260777,-0.898548387224,-0.898548387224,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.902903225762,-0.902903225971,-0.9,-0.9,-0.904354838748,-0.9,-0.897096774238,0.595252692699,-0.0876790583134,0.79542440176,-0.435518354177,-0.853819072247,0.89517802,-0.3942283988,-0.0881729125977,0.266981989145,-0.484690457582,0.204758346081,-0.0051960144192,0.126592740417,-0.0569501146674,-0.892789661884,-0.883913993835,-0.904674291611,-0.917827665806,-0.922496914864,-0.91733109951,-0.918625950813,-0.897844970226,-0.913251161575,-0.900504469872,-0.903912365437,-0.904687345028,-0.911487340927,-0.936058402061,-0.916691482067,-0.904633462429,0.468915134668,-0.318452984095,0.466164439917,-0.365504980087,0.011378201656,0.183292225003,-0.197053745389,-0.0159721504897,0.471823215485,0.397984862328,-0.223711922765,0.231465309858,-0.374400109053,-0.438252359629,-0.417563706636,-0.131663873792,0.228091239929,-0.415778666735,-0.129926800728,-0.27947551012,-0.295045435429,0.154904007912,0.297616064548,0.0934421792626,-0.572131693363,-0.0213918145746,-0.3689032197,-0.164300695062,0.349459916353,-0.162532016635,-0.0242641512305,-0.425147473812,-0.127775341272,0.667596757412,0.0386337116361,0.335117459297,-0.0148787153885,0.26106595993,0.448393195868,0.132871821523,-0.17598053813,-0.227317422628,0.162478193641,-0.509992837906,-0.0681359618902,-0.253050893545,0.256852447987,0.216799423099,0.0830384641886,0.291633278131,-0.281008809805,-0.139876872301,0.482061326504,0.192475348711,-0.219683364034,0.0253677237779,0.192330807447,0.405533701181,-0.22845697403,0.362873613834,0.447264999151,0.0296842884272,0.337296366692,0.347992539406,-0.293693810701,0.117513842881,-0.646258473396,-0.385284304619,0.197294652462,-0.0116900149733,-0.0755941569805,0.430676132441,-0.392001867294,0.259626030922,-0.648402035236,-0.337587296963,0.296909809113,0.184109270573,-0.0372351519763,-0.097375549376,-0.150264292955,0.16538245976,-0.0833911895752,0.123541899025,-0.0543234422803,0.149751529098,0.187431514263,-0.167891159654,-0.0244842041284,0.0299100931734,0.0918741971254,0.0662697777152,-0.132895424962,-0.197391927242,0.086967676878,-0.164599731565,0.0116322571412,0.0639879181981,0.102093264461,-0.0471354573965
0.576358290887,-0.109523053788,0.779596694943,-0.40919776814,-0.83334008377,0.862283791597,-0.408911176582,-0.0301917175052,0.304099900744,-0.530311596847,0.233858198683,-0.0236842226359,0.178676486076,-0.0823943552711,-0.897096774448,-0.898548387224,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.902903225762,-0.902903225971,-0.9,-0.9,-0.9,-0.902903225762,-0.897096774238,0.588011443615,-0.0848287194967,0.799499928951,-0.43854829669,-0.854710757732,0.898621499538,-0.394596427679,-0.0852693244815,0.270015597343,-0.4843057096,0.204296708107,-0.00447527691722,0.129197597504,-0.0605838857591,-0.888576209545,-0.880282461643,-0.903980255127,-0.919399619102,-0.922707378864,-0.919147789478,-0.920107841492,-0.899801492691,-0.910255432129,-0.895941495895,-0.900210559368,-0.901936948299,-0.905869543552,-0.929806172848,-0.910999178886,-0.898767828941,0.515667617321,-0.369176179171,0.521040916443,-0.432853132486,0.0271913912147,0.222095862031,-0.212259933352,-0.0308902673423,0.528151929379,0.457609534264,-0.232868015766,0.268006414175,-0.405594885349,-0.500146865845,-0.47951567173,-0.178785845637,0.265089452267,-0.477279186249,-0.121057748795,-0.308929651976,-0.305820584297,0.164848834276,0.346404790878,0.0972496122122,-0.607185781002,-0.0202313605696,-0.424545973539,-0.145997285843,0.401659309864,-0.190830931067,-0.0241035856307,-0.459398180246,-0.153866425157,0.703447818756,0.0521692372859,0.363228201866,0.00300895911641,0.302108317614,0.486883640289,0.149655997753,-0.164019152522,-0.263876289129,0.178735166788,-0.544692277908,-0.0523626804352,-0.296915322542,0.301032245159,0.256994873285,0.0998785793781,0.331025093794,-0.317316502333,-0.157787740231,0.530116915703,0.215730831027,-0.253766655922,0.0352112166584,0.208764255047,0.465887248516,-0.264104515314,0.407934814692,0.481971293688,0.0565881766379,0.356032580137,0.392083823681,-0.344958126545,0.127610787749,-0.677264988422,-0.427883982658,0.240429446101,-0.0179266631603,-0.116231091321,0.472697198391,-0.415132880211,0.286622405052,-0.675098180771,-0.395548373461,0.31007489562,0.211550682783,-0.00950662605464,-0.135154277086,-0.175509810448,0.197431623936,-0.090304300189,0.133613452315,-0.0835919156671,0.1864554286,0.195315420628,-0.173155799508,-0.0280146952718,-0.00450384011492,0.10017491132,0.0769522935152,-0.145138546824,-0.198086872697,0.0932149365544,-0.184482634068,0.0123188206926,0.0690200328827,0.101177632809,-0.0529658719897
0.583560149162,-0.103821887879,0.780119965728,-0.416479904031,-0.841607226204,0.866567458724,-0.408856895898,-0.026357824434,0.285862367595,-0.51968837079,0.217108021065,-0.0473684335727,0.18198531033,-0.0507042093044,-0.898548387224,-0.895645161672,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.901451612881,-0.904354838957,-0.9,-0.9,-0.9,-0.901451612881,-0.897096774238,0.582801699638,-0.0843584612012,0.802128314972,-0.441444963217,-0.855542004108,0.900965332985,-0.393235862255,-0.0837262570858,0.275848865509,-0.48582932353,0.205153182149,-0.00324782705866,0.132574126124,-0.062931843102,-0.885835647583,-0.878511965275,-0.9037348032,-0.921143889427,-0.922591209412,-0.920546174049,-0.921005487442,-0.901584923267,-0.908123850822,-0.893290936947,-0.898087441921,-0.900980770588,-0.901631712914,-0.924253582954,-0.906151652336,-0.89430975914,0.553294479847,-0.411887586117,0.565243661404,-0.487374782562,0.0433162897825,0.262188345194,-0.225059315562,-0.0494938828051,0.57094424963,0.505403161049,-0.237052544951,0.30469456315,-0.428301781416,-0.547481536865,-0.529032409191,-0.226887539029,0.29820099473,-0.528872787952,-0.103978417814,-0.333005815744,-0.313127875328,0.172273531556,0.391339451075,0.0961543768644,-0.629845380783,-0.0147825954482,-0.469790995121,-0.116448111832,0.445593804121,-0.21709780395,-0.0181248988956,-0.484288424253,-0.181684553623,0.728264629841,0.0634437650442,0.386259108782,0.0263788532466,0.339080870152,0.512919902802,0.163740888238,-0.146280318499,-0.295559346676,0.191755637527,-0.5691421628,-0.0302533507347,-0.338567405939,0.343493402004,0.295497119427,0.117756351829,0.36467140913,-0.347705334425,-0.172502696514,0.565533041954,0.236856743693,-0.285888135433,0.0490661151707,0.221532225609,0.512511670589,-0.294282257557,0.442692905664,0.504736661911,0.0871719419956,0.369794219732,0.42695659399,-0.392331808805,0.133057519794,-0.695020616055,-0.460546284914,0.283181846142,-0.0275424886495,-0.159911900759,0.505021929741,-0.432648986578,0.305161565542,-0.690162777901,-0.447810739279,0.318567186594,0.234897077084,0.0252933632582,-0.175724759698,-0.197268128395,0.227552726865,-0.098599806428,0.142102092505,-0.11706456542,0.225935801864,0.20048135519,-0.174766972661,-0.0300131943077,-0.0477482229471,0.109039418399,0.088394254446,-0.158353164792,-0.199086904526,0.100536517799,-0.205357372761,0.0130345076323,0.0744896382093,0.0996880307794,-0.0588812977076
