in_position0,in_position1,in_position2,in_position3,in_position4,in_position5,in_position6,in_torque0,in_torque1,in_torque2,in_torque3,in_torque4,in_torque5,in_torque6,in_tactile0,in_tactile1,in_tactile2,in_tactile3,in_tactile4,in_tactile5,in_tactile6,in_tactile7,in_tactile8,in_tactile9,in_tactile10,in_tactile11,in_tactile12,in_tactile13,in_tactile14,in_tactile15,out_position0,out_position1,out_position2,out_position3,out_position4,out_position5,out_position6,out_torque0,out_torque1,out_torque2,out_torque3,out_torque4,out_torque5,out_torque6,out_tactile0,out_tactile1,out_tactile2,out_tactile3,out_tactile4,out_tactile5,out_tactile6,out_tactile7,out_tactile8,out_tactile9,out_tactile10,out_tactile11,out_tactile12,out_tactile13,out_tactile14,out_tactile15,cf_states0,cf_states1,cf_states2,cf_states3,cf_states4,cf_states5,cf_states6,cf_states7,cf_states8,cf_states9,cf_states10,cf_states11,cf_states12,cf_states13,cf_states14,cf_states15,cf_states16,cf_states17,cf_states18,cf_states19,cf_states20,cf_states21,cf_states22,cf_states23,cf_states24,cf_states25,cf_states26,cf_states27,cf_states28,cf_states29,cf_states30,cf_states31,cf_states32,cf_states33,cf_states34,cf_states35,cf_states36,cf_states37,cf_states38,cf_states39,cf_states40,cf_states41,cf_states42,cf_states43,cf_states44,cf_states45,cf_states46,cf_states47,cf_states48,cf_states49,cf_states50,cf_states51,cf_states52,cf_states53,cf_states54,cf_states55,cf_states56,cf_states57,cf_states58,cf_states59,cf_states60,cf_states61,cf_states62,cf_states63,cf_states64,cf_states65,cf_states66,cf_states67,cf_states68,cf_states69,cf_states70,cf_states71,cf_states72,cf_states73,cf_states74,cf_states75,cf_states76,cf_states77,cf_states78,cf_states79,cf_states80,cf_states81,cf_states82,cf_states83,cf_states84,cf_states85,cf_states86,cf_states87,cf_states88,cf_states89,cs_states0,cs_states1,cs_states2,cs_states3,cs_states4,cs_states5,cs_states6,cs_states7,cs_states8,cs_states9
0.569702248888,-0.134046887033,0.801867605793,-0.420621350635,-0.830193209423,0.898644591339,-0.382756158302,-0.107348282358,0.299858646285,-0.506940498676,0.213886847986,0.00789472657975,0.145588259309,-0.07605635032,-0.9,-0.9,-0.9,-0.9,-0.9,-0.902903225971,-0.9,-0.9,-0.9,-0.901451612881,-0.9,-0.9,-0.908709677495,-0.9,-0.9,-0.9,0.490699887276,-0.114335864782,0.706477046013,-0.361962467432,-0.746066629887,0.756288945675,-0.370721459389,-0.107943892479,0.321147561073,-0.513542592525,0.206076130271,0.00222659856081,0.203961640596,-0.101815797389,-0.88173109293,-0.901791632175,-0.89084905386,-0.896361470222,-0.899610877037,-0.857094049454,-0.859601736069,-0.849277257919,-0.83260089159,-0.843547582626,-0.858784377575,-0.831242203712,-0.871405899525,-0.87724173069,-0.84382301569,-0.848868250847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0663787871599,0.0143080465496,-0.0676095187664,-0.207851648331,0.0917176231742,-0.0656300187111,-0.00272542983294,0.0466716848314,0.0683600232005,-0.0196840725839
0.569634021853,-0.133465399648,0.801229470837,-0.420408665243,-0.829798522536,0.896971303067,-0.382756158302,-0.105431373908,0.319368528807,-0.533286111456,0.239012114413,0.0789473593902,0.1389706108,-0.0697183090056,-0.9,-0.9,-0.9,-0.9,-0.9,-0.901451612986,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.91741935499,-0.9,-0.9,-0.9,0.57092911005,-0.12847456336,0.78430557251,-0.406593859196,-0.832216382027,0.860383212566,-0.434083163738,-0.0964268147945,0.351281583309,-0.567615926266,0.23869818449,0.00651249382645,0.190796241164,-0.0890506133437,-0.942755460739,-0.950098395348,-0.943709254265,-0.952640473843,-0.941298186779,-0.920718729496,-0.907326281071,-0.898016870022,-0.914975166321,-0.917437970638,-0.921847879887,-0.914387524128,-0.945223689079,-0.96085113287,-0.941928982735,-0.941848754883,0.0297648012638,0.0356833226979,0.00987450964749,0.0351803563535,0.0193087030202,0.0363263227046,0.00226056179963,-0.00492168823257,-0.0193284507841,0.0121592609212,-0.0167860519141,0.0262827537954,0.0104381879792,0.0190912634134,0.0012812949717,0.0130508430302,-0.0113627761602,-0.0105158444494,-0.00779279042035,-0.0232188720256,-0.0301616918296,0.0177593901753,0.00637764390558,-0.0141382236034,-0.0266782417893,0.00916717015207,0.0143129266798,-0.00128827476874,0.0106210401282,0.0219528116286,0.0170093849301,-0.018029358238,-0.0390250533819,0.0340440422297,-0.0402084514499,0.0131273400038,-0.00755396625027,0.0179493837059,-0.0171231627464,-0.00263122539036,-0.0327303521335,0.0103032048792,-0.00784012768418,-0.0285887122154,0.0304647292942,-0.0121244359761,0.038199916482,0.00758250895888,0.0310152359307,0.0196247231215,-0.00152999418788,0.0012696046615,0.0264141466469,-0.0167157463729,-0.0148140694946,0.0140496985987,0.0207386855036,-0.0205879919231,-0.0169911086559,-0.0264815948904,-0.0306114051491,0.011909310706,0.0431348085403,0.0154373394325,-0.0147273903713,-0.00858052074909,0.00735668744892,0.000752805033699,0.00769930379465,0.0142308380455,-0.00213412311859,0.0375101938844,0.0122208576649,0.00611862866208,-0.022287433967,-0.0139780193567,0.0375336073339,-0.00712583679706,0.0349133871496,0.00627809995785,0.0326132550836,-0.0241610798985,-0.0171116814017,0.0277091953903,0.0136814611033,0.00699647283182,0.0222895201296,0.00913119781762,0.018528137356,-0.0339433774352,0.0666727423668,0.0204913374037,-0.0753472596407,-0.206432044506,0.0824652761221,-0.0737283602357,-0.000780262809712,0.0473407953978,0.0765708610415,-0.0231743138283
0.56874602877,-0.130798109272,0.790151447925,-0.415628971543,-0.823451497166,0.881844685809,-0.383027148154,-0.149520877624,0.316823767835,-0.546458919957,0.270579763377,0.149999992201,0.132352950457,-0.0887324087067,-0.9,-0.9,-0.9,-0.9,-0.9,-0.902903225971,-0.9,-0.897096774448,-0.9,-0.901451612881,-0.9,-0.9,-0.913064516243,-0.9,-0.9,-0.9,0.592396855354,-0.125515297055,0.780003488064,-0.412908524275,-0.841118395329,0.872565746307,-0.422372817993,-0.105972751975,0.305201917887,-0.546644687653,0.217235162854,-0.00315821240656,0.15376983583,-0.0781554207206,-0.938893020153,-0.942988097668,-0.938156485558,-0.946733951569,-0.932747960091,-0.919742643833,-0.908407628536,-0.895895719528,-0.921223104,-0.923898875713,-0.924457192421,-0.920759499073,-0.947332262993,-0.966910541058,-0.948520362377,-0.94571185112,0.100918732584,0.00496492534876,0.0737903639674,0.0179634261876,0.00983446091413,0.0561932064593,-0.0384336933494,0.000103863887489,0.0332818925381,0.045740172267,-0.0627884715796,0.066804587841,-0.0509205423295,-0.0300990138203,-0.041111715138,0.0112966960296,0.0171414390206,-0.0682757273316,-0.0277255624533,-0.0606145374477,-0.0982359349728,0.0440264455974,0.0448030382395,0.0033782843966,-0.112206861377,0.00903429090977,-0.028422145173,-0.0379506647587,0.044087164104,0.00359323387966,0.0249105710536,-0.0787145569921,-0.0614451952279,0.152367591858,-0.0383633114398,0.0723936408758,-0.0162478964776,0.0447620600462,0.0460488498211,0.015948113054,-0.0827921330929,-0.00857102219015,0.0345510318875,-0.124349139631,0.00288121169433,-0.0450647063553,0.069524385035,0.033152025193,0.0451172478497,0.053883343935,-0.0333083830774,-0.0146664921194,0.088557317853,0.0211710687727,-0.0367949940264,0.0145968794823,0.0494455210865,0.0164457112551,-0.0375108942389,0.0168003756553,0.0389138869941,0.00194797327276,0.11340264231,0.0475492030382,-0.0434725768864,0.00794092845172,-0.0994893088937,-0.0484659858048,0.0264974031597,0.00810775440186,0.0126008950174,0.09039799124,-0.078058950603,0.0296474285424,-0.130016699433,-0.0458983592689,0.0976431667805,0.00620527425781,0.0130234071985,0.00292947539128,0.0196761637926,-0.0091922134161,-0.0422211848199,0.0487389042974,0.0150882331654,0.023343609646,0.0588079988956,-0.0270623657852,0.0188616514206,-0.00976628717035,0.0674113482237,0.0257908441126,-0.0835395157337,-0.205784320831,0.0733403712511,-0.0827202051878,0.00126426352654,0.0478634499013,0.0851006433368,-0.0264213401824
0.568166098976,-0.127966501753,0.782519353136,-0.410248737538,-0.818341859998,0.868910097412,-0.3865504298,-0.154313167791,0.298586234685,-0.541359763513,0.27895484006,0.149999992201,0.148897075674,-0.0760563381989,-0.9,-0.9,-0.9,-0.9,-0.9,-0.902903225971,-0.9,-0.9,-0.9,-0.902903225762,-0.9,-0.9,-0.913064516243,-0.9,-0.902903225867,-0.9,0.6096804142,-0.118322074413,0.777031540871,-0.412761092186,-0.844389855862,0.876402020454,-0.403986036777,-0.117388136685,0.281152456999,-0.521289646626,0.202085912228,-0.010697921738,0.133335933089,-0.0670927464962,-0.927194178104,-0.927323758602,-0.925857424736,-0.934574484825,-0.926493167877,-0.916597008705,-0.910588145256,-0.895640611649,-0.922488629818,-0.923635363579,-0.921958684921,-0.920286238194,-0.94096660614,-0.962712526321,-0.943108260632,-0.938027083874,0.187648013234,-0.0576796941459,0.160399988294,-0.0401830859482,-0.00548418052495,0.0728287696838,-0.0837272703648,0.00401322869584,0.122869454324,0.10477463901,-0.115269631147,0.10093780607,-0.13365842402,-0.105603851378,-0.105802960694,0.00107980752364,0.0589592903852,-0.135497763753,-0.0622680224478,-0.106689453125,-0.167006418109,0.0731130689383,0.0917808189988,0.0307744853199,-0.230104103684,0.0017000765074,-0.0896875187755,-0.087413340807,0.0969063714147,-0.0300389509648,0.019207155332,-0.162307366729,-0.0671271309257,0.297068953514,-0.0218324866146,0.14363090694,-0.0283938925713,0.0800921097398,0.140432372689,0.0435856319964,-0.1279386729,-0.0468070842326,0.0733107551932,-0.231794789433,-0.0318149104714,-0.0829186066985,0.0999744832516,0.0649750456214,0.0475511066616,0.0994234085083,-0.0838340744376,-0.0411163195968,0.169516831636,0.0657545849681,-0.0713142752647,0.0154522350058,0.0851216763258,0.0817638337612,-0.0666812509298,0.0902687907219,0.144311994314,-0.00859792623669,0.178312286735,0.105563111603,-0.0883443132043,0.0353218950331,-0.249284893274,-0.120913974941,0.0509199127555,-0.000151222571731,0.0151413884014,0.164717912674,-0.178787693381,0.0765851661563,-0.276673853397,-0.0955646783113,0.159208193421,0.0413453690708,-0.0247769188136,-0.00105877348687,-0.0147376339883,0.0258568990976,-0.0588140711188,0.06655485183,0.00943245925009,0.0442650616169,0.0982128083706,-0.0732096731663,0.00805965252221,0.0307924821973,0.0696670040488,0.0317230261862,-0.0919029861689,-0.2051961869,0.0667071416974,-0.0936496183276,0.00294253812172,0.0490178242326,0.0920502021909,-0.0302461795509
0.568131985459,-0.126070308448,0.779788135632,-0.408422010583,-0.817744483689,0.863087028054,-0.400671368772,-0.144249274651,0.307917073317,-0.545609057736,0.282498157124,0.142105250022,0.138970606855,-0.0823943795134,-0.9,-0.9,-0.9,-0.9,-0.9,-0.901451612986,-0.9,-0.898548387224,-0.9,-0.902903225762,-0.9,-0.9,-0.91741935499,-0.9,-0.9,-0.9,0.613945126534,-0.11154872179,0.779049277306,-0.417695522308,-0.846892595291,0.881248176098,-0.395038366318,-0.116398714483,0.271462917328,-0.503358781338,0.198774620891,-0.012070200406,0.125104695559,-0.0607583299279,-0.916275203228,-0.913062214851,-0.917028188705,-0.926010012627,-0.924398303032,-0.915608048439,-0.913537442684,-0.896159470081,-0.9219211936,-0.919798851013,-0.918355226517,-0.917491793633,-0.933134496212,-0.956445276737,-0.936294853687,-0.928911566734,0.270640701056,-0.126873061061,0.245996132493,-0.117632232606,-0.0130165135488,0.093438796699,-0.12258452177,0.00517985224724,0.220812886953,0.17756922543,-0.157603681087,0.131832525134,-0.210714191198,-0.191040366888,-0.183201879263,-0.0194863788784,0.10259052366,-0.203385412693,-0.0959963798523,-0.155652463436,-0.2179761976,0.100223377347,0.142710730433,0.0555860958993,-0.34597209096,-0.00652239052579,-0.158795565367,-0.130040690303,0.159621104598,-0.065868139267,0.00521025573835,-0.246559277177,-0.0718775764108,0.4287571311,-0.00404690438882,0.20637242496,-0.0348247252405,0.123434156179,0.237959712744,0.0706450566649,-0.158801540732,-0.094544492662,0.102146692574,-0.326151520014,-0.0584325529635,-0.122665405273,0.135449156165,0.099173232913,0.0515308082104,0.151006996632,-0.138078510761,-0.0703002884984,0.258543819189,0.103834420443,-0.108827665448,0.0164296589792,0.118246428668,0.162698686123,-0.103786244988,0.168334409595,0.243924349546,-0.0118458559737,0.232781782746,0.171890720725,-0.135785743594,0.0623384527862,-0.393654078245,-0.196447074413,0.0803548023105,-0.00476795434952,0.00419415393844,0.24358202517,-0.259319633245,0.130099654198,-0.416155427694,-0.152987346053,0.210438147187,0.0796704664826,-0.0503189153969,-0.0130448881537,-0.0521674565971,0.0638722702861,-0.0667702928185,0.0826309248805,0.000984976650216,0.0672471821308,0.131615251303,-0.111481174827,-0.00272512971424,0.0573366731405,0.0734996050596,0.0385651402175,-0.100603543222,-0.204543590546,0.063408151269,-0.106786087155,0.00419312762097,0.0510331653059,0.0969046726823,-0.0347598269582
0.569258252346,-0.123327188664,0.779341441578,-0.408259250892,-0.818096514645,0.862133261559,-0.409805205294,-0.10447290064,0.311734204405,-0.543909341735,0.278632732453,0.142105250022,0.148897075674,-0.0887323965856,-0.9,-0.9,-0.9,-0.9,-0.9,-0.901451612986,-0.9,-0.9,-0.9,-0.902903225762,-0.9,-0.9,-0.913064516243,-0.9,-0.9,-0.9,0.610430896282,-0.102938689291,0.784100830555,-0.425170838833,-0.849453508854,0.886499762535,-0.392671734095,-0.107921600342,0.26787674427,-0.493512809277,0.200332194567,-0.0102772032842,0.123606227338,-0.0585392154753,-0.907050430775,-0.901075541973,-0.911060750484,-0.920808851719,-0.923497378826,-0.915608584881,-0.915696203709,-0.896324574947,-0.91964673996,-0.913562715054,-0.913596391678,-0.913263738155,-0.925362706184,-0.949649691582,-0.929533481598,-0.92007958889,0.345589548349,-0.194470345974,0.326812118292,-0.202040314674,-0.0110086360946,0.119603395462,-0.153298527002,0.00293375900947,0.314903259277,0.255517065525,-0.188980191946,0.163094490767,-0.276831775904,-0.280192673206,-0.265452265739,-0.0497926212847,0.146209910512,-0.274191439152,-0.11952637136,-0.202230960131,-0.252686291933,0.122988499701,0.19535125792,0.0750859603286,-0.444037526846,-0.0143083902076,-0.230496808887,-0.157491534948,0.224852800369,-0.100200533867,-0.00977846328169,-0.320465356112,-0.0831416547298,0.534633278847,0.0138656618074,0.257900834084,-0.0350094847381,0.170125037432,0.325662076473,0.0949061438441,-0.176041379571,-0.143115460873,0.126758784056,-0.404631823301,-0.0727674737573,-0.164486587048,0.175346001983,0.136150985956,0.0604755207896,0.203044191003,-0.191025346518,-0.0977228656411,0.345254689455,0.136376649141,-0.145898133516,0.017833949998,0.14664055407,0.248893857002,-0.145604625344,0.242230594158,0.327820122242,-0.00600568531081,0.276719689369,0.237481564283,-0.185537904501,0.085971660912,-0.510916531086,-0.26817971468,0.115060292184,-0.00738773541525,-0.0168983135372,0.3173173666,-0.319045245647,0.180977374315,-0.525826394558,-0.213994756341,0.249451071024,0.115816570818,-0.0591175481677,-0.0339734964073,-0.0875714346766,0.101204968989,-0.0709093213081,0.0976335331798,-0.0113607449457,0.0930195525289,0.156688675284,-0.139064028859,-0.0110685769469,0.0649349018931,0.0786506980658,0.0464041121304,-0.109958283603,-0.203961998224,0.0632832422853,-0.122041687369,0.00511486269534,0.0539043284953,0.0997899845243,-0.0398659929633
0.573593012718,-0.120217459613,0.779213814326,-0.408271803912,-0.822427429306,0.862099798027,-0.410781120294,-0.0778754769324,0.323609824752,-0.543909339625,0.275733666981,0.0947368281485,0.152205899929,-0.0697182968844,-0.9,-0.9,-0.9,-0.9,-0.9,-0.902903225971,-0.9,-0.9,-0.9,-0.901451612881,-0.9,-0.9,-0.908709677495,-0.9,-0.9,-0.9,0.603771805763,-0.0953880250454,0.790263056755,-0.431894928217,-0.851548194885,0.891557514668,-0.393566519022,-0.0970350876451,0.267448693514,-0.487277895212,0.203348278999,-0.00726416986436,0.124963402748,-0.0569718368351,-0.898999989033,-0.891019880772,-0.907046854496,-0.918275475502,-0.923092901707,-0.916490256786,-0.917597472668,-0.897201657295,-0.916704297066,-0.906917989254,-0.908738970757,-0.908841431141,-0.918027639389,-0.942684173584,-0.922754704952,-0.91180151701,0.41140550375,-0.258239597082,0.40094858408,-0.285848408937,-0.00205406919122,0.15106908977,-0.177209690213,-0.00338991894387,0.399077296257,0.331942409277,-0.211546450853,0.19655109942,-0.33083063364,-0.365590959787,-0.345728188753,-0.0878542587161,0.18878506124,-0.346188306808,-0.131418839097,-0.243288621306,-0.276175916195,0.140957996249,0.24790263176,0.0894173905253,-0.518954694271,-0.0201824698597,-0.300794005394,-0.168329194188,0.288440227509,-0.132752642035,-0.0217681899667,-0.380466997623,-0.100683167577,0.612236738205,0.0315194353461,0.299827694893,-0.0292044207454,0.216683298349,0.397045969963,0.116639561951,-0.18145558238,-0.188870370388,0.149147510529,-0.467518597841,-0.0753615275025,-0.208529293537,0.218598946929,0.175247117877,0.0733479708433,0.25244268775,-0.239418834448,-0.122403562069,0.421504199505,0.165052101016,-0.182143822312,0.0209764111787,0.170958951116,0.331646174192,-0.187978684902,0.308304339647,0.39458835125,0.00837880652398,0.310702741146,0.297953277826,-0.237576454878,0.10531309247,-0.593793392181,-0.331813901663,0.154074206948,-0.00982982199639,-0.0463383160532,0.381495893002,-0.362634271383,0.225368440151,-0.600989162922,-0.276254355907,0.277760207653,0.149209275842,-0.0530119128525,-0.0620299056172,-0.11975595355,0.137333393097,-0.0748642683029,0.110990926623,-0.0294446032494,0.122372373939,0.174373790622,-0.15723824501,-0.0175013188273,0.0560492947698,0.0848625600338,0.0552774108946,-0.120170734823,-0.203604444861,0.0658424347639,-0.139209553599,0.0058222762309,0.0575848966837,0.101012580097,-0.045429635793
0.585437173838,-0.115426487709,0.779188288875,-0.408797360206,-0.828102438119,0.862250375939,-0.410781120294,-0.112140686783,0.318520282064,-0.538810191624,0.248353562422,0.0394736718957,0.158823540549,-0.0570422506189,-0.9,-0.9,-0.9,-0.9,-0.9,-0.904354838957,-0.9,-0.898548387224,-0.9,-0.904354838643,-0.9,-0.9,-0.91741935499,-0.894193548895,-0.9,-0.9,0.596373260021,-0.090285167098,0.795524358749,-0.436249256134,-0.852421343327,0.896038889885,-0.395726829767,-0.0907616019249,0.268306851387,-0.482789576054,0.203488156199,-0.00604870636016,0.127425268292,-0.0587558820844,-0.892809510231,-0.884243190289,-0.905006110668,-0.918567657471,-0.923779428005,-0.918643832207,-0.919928967953,-0.899578392506,-0.913774132729,-0.901231884956,-0.904418230057,-0.905071377754,-0.911254048347,-0.935907185078,-0.91617923975,-0.904587030411,0.467638880014,-0.316303104162,0.466070055962,-0.363472789526,0.0113411229104,0.187056526542,-0.195964708924,-0.0140779381618,0.469828993082,0.401584267616,-0.22693900764,0.232128456235,-0.372784584761,-0.440910071135,-0.418509721756,-0.13158211112,0.22906447947,-0.415088176727,-0.132582381368,-0.278220832348,-0.291982322931,0.154496192932,0.29919731617,0.0987427309155,-0.571660101414,-0.0229490026832,-0.365444630384,-0.163542479277,0.347445130348,-0.16322787106,-0.0285969432443,-0.426559209824,-0.122892454267,0.665724515915,0.0482953228056,0.334071844816,-0.0174492318183,0.261002510786,0.450990617275,0.136068403721,-0.177156850696,-0.230366230011,0.169233322144,-0.515332937241,-0.0677625089884,-0.253566086292,0.263627141714,0.21548832953,0.0888362303376,0.29752010107,-0.281850725412,-0.144094631076,0.483638525009,0.190705195069,-0.217411443591,0.027220049873,0.191333130002,0.404874593019,-0.227863147855,0.364235848188,0.444565027952,0.0298498291522,0.336183100939,0.350896626711,-0.290166288614,0.120073892176,-0.646217525005,-0.385111123323,0.195848807693,-0.0136582832783,-0.0826913490891,0.434572905302,-0.394301772118,0.261392951012,-0.647416234016,-0.337493628263,0.297511816025,0.179567053914,-0.0345652103424,-0.0954863652587,-0.148423299193,0.171883434057,-0.0801471546292,0.122612968087,-0.0534791052341,0.155968666077,0.186218112707,-0.167943164706,-0.0222502350807,0.0335046164691,0.0919122099876,0.065158188343,-0.131342500448,-0.203572422266,0.0705099403858,-0.15803642571,0.00641068303958,0.0619975849986,0.100926928222,-0.0513190515339
0.594925679406,-0.109725321801,0.779277628142,-0.412188155295,-0.833489425304,0.863923664211,-0.410726943001,-0.0936902477649,0.307492929203,-0.531161467511,0.231603390867,0.00789473047945,0.158823544493,-0.0443661679899,-0.9,-0.9,-0.9,-0.9,-0.9,-0.902903225971,-0.9,-0.898548387224,-0.9,-0.902903225762,-0.9,-0.901451612881,-0.913064516243,-0.9,-0.9,-0.9,0.589406311512,-0.087259799242,0.799562513828,-0.439697057009,-0.853483915329,0.89938223362,-0.395928651094,-0.0866324529052,0.271756112576,-0.482003539801,0.204346030951,-0.00498551083729,0.130068361759,-0.0608531311154,-0.888130009174,-0.879923582077,-0.90392267704,-0.919685184956,-0.923982381821,-0.920414566994,-0.921458780766,-0.901575684547,-0.910994052887,-0.896761715412,-0.900965869427,-0.902611017227,-0.905568778515,-0.929466545582,-0.910284817219,-0.898536741734,0.514318466187,-0.367240130901,0.520703911781,-0.430706620216,0.0270416904241,0.226062476635,-0.211066648364,-0.0289605353028,0.526097536087,0.460841655731,-0.23625677824,0.268899798393,-0.404092788696,-0.502523303032,-0.480201512575,-0.178703710437,0.266066074371,-0.476722061634,-0.124271512032,-0.307353794575,-0.30241549015,0.164510279894,0.347952842712,0.103193759918,-0.606714844704,-0.0219190381467,-0.42115214467,-0.145151868463,0.399710655212,-0.191556200385,-0.0295093283057,-0.460698366165,-0.148161247373,0.701964735985,0.0634293854237,0.362163633108,0.000111585482955,0.30195492506,0.489355564117,0.153023168445,-0.165295526385,-0.267085134983,0.186432629824,-0.550030469894,-0.0519401654601,-0.297866404057,0.308493435383,0.255514353514,0.106052272022,0.337270736694,-0.318103700876,-0.162694200873,0.531448364258,0.213788330555,-0.251250684261,0.0372801423073,0.207952827215,0.465166717768,-0.263390630484,0.409292757511,0.479634940624,0.0566361509264,0.354872822762,0.39490032196,-0.341153204441,0.130184158683,-0.677157223225,-0.427651882172,0.238785922527,-0.0200619641691,-0.124172650278,0.476742833853,-0.417432546616,0.28854906559,-0.674285292625,-0.395301431417,0.310735523701,0.206310674548,-0.00636985478923,-0.132969617844,-0.173636868596,0.204600349069,-0.087070569396,0.132454097271,-0.0827243775129,0.193544372916,0.193921715021,-0.1731954813,-0.0254344344139,-0.00012968480587,0.0996258556843,0.0759481042624,-0.143514871597,-0.203897297382,0.0767214819789,-0.178226947784,0.00694998446852,0.0670190230012,0.0999013483524,-0.0574167631567
0.59874847661,-0.103189815407,0.779992338856,-0.416980258825,-0.840753853276,0.866416864854,-0.410645677063,-0.108306793712,0.283317627365,-0.518413589066,0.214531093515,0.00789473047945,0.165441189058,-0.0316901096032,-0.9,-0.9,-0.9,-0.9,-0.9,-0.902903225971,-0.9,-0.9,-0.9,-0.904354838643,-0.9,-0.9,-0.913064516243,-0.9,-0.9,-0.9,0.584093868732,-0.0859437957406,0.802181184292,-0.442590177059,-0.854241430759,0.901668071747,-0.394773006439,-0.0864707753062,0.277755230665,-0.484228372574,0.203828632832,-0.00415781373158,0.133900731802,-0.0648485571146,-0.88567340374,-0.878416478634,-0.903721153736,-0.921505689621,-0.923923492432,-0.921845257282,-0.922339081764,-0.903245985508,-0.908598303795,-0.893876791,-0.89853566885,-0.901587188244,-0.901168227196,-0.923741102219,-0.905305802822,-0.893989384174,0.551881253719,-0.410243868828,0.564763009548,-0.485196650028,0.0430127121508,0.266165494919,-0.223781362176,-0.0474719405174,0.568932771683,0.508231401443,-0.240560352802,0.305885195732,-0.426944047213,-0.54944139719,-0.529464423656,-0.226891577244,0.299156218767,-0.528465867043,-0.107869870961,-0.33110332489,-0.309375852346,0.172072798014,0.392791301012,0.102755457163,-0.629354715347,-0.0165486317128,-0.466598629951,-0.115559637547,0.443719565868,-0.217876598239,-0.0247689429671,-0.485558927059,-0.175139129162,0.727049052715,0.0763709321618,0.385209679604,0.0231795981526,0.338776409626,0.51532381773,0.167208746076,-0.147639170289,-0.298820465803,0.200317710638,-0.574459314346,-0.0298385545611,-0.339950352907,0.351438701153,0.293888360262,0.124129988253,0.371089696884,-0.348352849483,-0.178017482162,0.566550314426,0.234784513712,-0.283207207918,0.0512815192342,0.220903426409,0.511710107327,-0.293401032686,0.44408428669,0.502824783325,0.0870122611523,0.368657529354,0.429673552513,-0.388414025307,0.135599792004,-0.694870591164,-0.460227578878,0.281463414431,-0.0298363920301,-0.16852709651,0.509050607681,-0.434955269098,0.307278335094,-0.689507901669,-0.447418391705,0.319274812937,0.228925675154,0.028798526153,-0.173308968544,-0.19549651444,0.235241264105,-0.0954066291451,0.140707239509,-0.116220273077,0.233722373843,0.198839113116,-0.174797311425,-0.0270225126296,-0.0426168851554,0.107887648046,0.08748665452,-0.156680569053,-0.204544708133,0.0839811488986,-0.19943715632,0.00748393218964,0.0724815428257,0.0982952490449,-0.0636285245419
