position0,position1,position2,position3,position4,position5,position6,torque0,torque1,torque2,torque3,torque4,torque5,torque6,tactile0,tactile1,tactile2,tactile3,tactile4,tactile5,tactile6,tactile7,tactile8,tactile9,tactile10,tactile11,tactile12,tactile13,tactile14,tactile15
-0.14467371455082112,-0.42479612665597405,0.29658516571181714,0.17575300892677814,-0.5840388745723388,0.5080416852956661,-0.3141958736891519,-0.23112159895553253,0.3034629500793985,-0.28694876474871667,-0.0042605843664390575,-0.2279220595891127,0.2558375865631849,-0.2769230830338586,-0.9,-0.9,-0.9,-0.9,-0.8502304134663584,-0.8246511615090689,-0.825773196925697,-0.8339449537347781,-0.9,-0.8829383890516441,-0.8807486632687918,-0.8769230765814083,-0.9,-0.9,-0.9,-0.9
-0.14466078355888579,-0.42478564388456214,0.29657418634534694,0.17573806324937136,-0.5840490073351663,0.5080416852956661,-0.31420460844883913,-0.23139369020075595,0.3045565111512326,-0.28748511600646487,-0.004057700214926352,-0.21623374761962055,0.2581218536464861,-0.27000001853603783,-0.9,-0.9,-0.9,-0.9,-0.8502304134663584,-0.8246511615090689,-0.825773196925697,-0.8339449537347781,-0.9,-0.8829383890516441,-0.8807486632687918,-0.8769230765814083,-0.9,-0.9,-0.9,-0.9
-0.14466078355888579,-0.42478564388456214,0.29657418634534694,0.17574553608807475,-0.5840693115354887,0.5080416852956661,-0.3141958736891515,-0.23057741646508556,0.3034629500793985,-0.28614423519800125,-0.005883665216172784,-0.21623374906301351,0.25812184820037676,-0.26307694741820353,-0.9,-0.9,-0.9,-0.9,-0.8523041466377318,-0.8246511615090689,-0.825773196925697,-0.8339449537347781,-0.9,-0.8829383890516441,-0.8807486632687918,-0.8769230765814083,-0.9,-0.9,-0.9,-0.9
-0.14466078355888579,-0.42478564388456214,0.29657418634534694,0.17574553608807475,-0.5840490073351663,0.5080484244579301,-0.31420460844883913,-0.23112155571153292,0.30373633700472846,-0.2877532916353388,-0.005680782974068155,-0.22792206103250556,0.25812184820037676,-0.27346155078494827,-0.9,-0.9,-0.9,-0.9,-0.8502304134663584,-0.8246511615090689,-0.8211340207290208,-0.8339449537347781,-0.9,-0.8829383890516441,-0.8807486632687918,-0.8769230765814083,-0.9,-0.9,-0.9,-0.9
-0.14467371455082112,-0.4247961266559739,0.29658516571181714,0.1757231175719648,-0.5840591594353275,0.5080416852956661,-0.31420460844883913,-0.23125762295614438,0.30318956315406875,-0.28668058911984273,-0.004869240639793215,-0.2220779043260631,0.24898479620549951,-0.27346155078494827,-0.9,-0.9,-0.9,-0.9,-0.8523041466377318,-0.8246511615090689,-0.825773196925697,-0.8339449537347781,-0.9,-0.8829383890516441,-0.8783422464379245,-0.8769230765814083,-0.9,-0.9,-0.9,-0.9
-0.14467371455082112,-0.42478564388456214,0.29657418634534694,0.17574553608807475,-0.5840591594353275,0.5080484244579301,-0.3141958736891515,-0.23057745970908516,0.3031895564688113,-0.2877532916353388,-0.0052750108522267025,-0.22207790288267015,0.2558375865631849,-0.2769230830338586,-0.9,-0.9,-0.9,-0.9,-0.8523041466377318,-0.8246511615090689,-0.8211340207290208,-0.8339449537347781,-0.9,-0.8829383890516441,-0.8807486632687918,-0.8769230765814083,-0.9,-0.9,-0.9,-0.9
-0.14467371455082112,-0.42478564388456214,0.29658516571181714,0.17573806324937136,-0.5840490073351663,0.5080484244579301,-0.3141958736891519,-0.23098557495492056,0.30373633700472846,-0.28694876474871667,-0.004463468517951763,-0.22792206103250556,0.25812184820037676,-0.2665384862871275,-0.9,-0.9,-0.9,-0.9,-0.8523041466377318,-0.8246511615090689,-0.825773196925697,-0.8339449537347781,-0.9,-0.8829383890516441,-0.8807486632687918,-0.8769230765814083,-0.9,-0.9,-0.9,-0.9
-0.14466078355888579,-0.42478564388456214,0.29657418634534694,0.17573806324937136,-0.5840490073351663,0.5080551636201939,-0.31420460844883913,-0.23030534684186188,0.30318956315406875,-0.2877532916353388,-0.004666354578872434,-0.23376621773894823,0.25812184820037676,-0.27692308965387213,-0.9,-0.9,-0.9,-0.9,-0.8523041466377318,-0.8246511615090689,-0.825773196925697,-0.8339449537347781,-0.9,-0.8893364931572776,-0.8807486632687918,-0.8769230765814083,-0.9,-0.9,-0.9,-0.9
-0.14466078355888579,-0.4247961266559739,0.29657418634534694,0.17575300892677814,-0.5840693115354887,0.5080416852956661,-0.31420460844883913,-0.23057743808708542,0.30291616285822387,-0.28802146726421285,-0.004463470427359839,-0.2279220595891127,0.25355332220293814,-0.27346155078494827,-0.9,-0.9,-0.9,-0.9,-0.8502304134663584,-0.8246511615090689,-0.825773196925697,-0.8339449537347781,-0.9,-0.8850710904201886,-0.8807486632687918,-0.8769230765814083,-0.9,-0.9,-0.9,-0.9
-0.14467371455082112,-0.42478564388456214,0.29657418634534694,0.1757380632493718,-0.5840490073351663,0.5080416852956661,-0.3141958736891515,-0.23112155571153292,0.30291616954348155,-0.28748511600646487,-0.005072124791305921,-0.21623374761962055,0.26040610983756884,-0.27346155078494827,-0.9,-0.9,-0.9,-0.9,-0.8523041466377318,-0.8246511615090689,-0.8234536088273589,-0.8339449537347781,-0.9,-0.8850710904201886,-0.8807486632687918,-0.8749999998149295,-0.9,-0.9,-0.9,-0.9
-0.14466078355888579,-0.42478564388456214,0.29657418634534694,0.17573059041066819,-0.5840693115354887,0.5080416852956661,-0.31420460844883913,-0.2301693228412499,0.30346294339414104,-0.2877532916353388,-0.003854812244597605,-0.21623374761962055,0.26040611528367796,-0.27346155078494827,-0.9,-0.9,-0.9,-0.9,-0.8585253461518517,-0.8246511615090689,-0.8234536088273589,-0.8339449537347781,-0.9,-0.8872037917887331,-0.8807486632687918,-0.8730769230484507,-0.9,-0.9,-0.9,-0.9
-0.14467371455082112,-0.42478564388456214,0.29657418634534694,0.1757231175719648,-0.5840490073351663,0.5080484244579301,-0.3141958736891515,-0.23098557495492056,0.30264278261815203,-0.2877532942994322,-0.003854812244597605,-0.19870128183047187,0.25126906328880094,-0.2769230830338586,-0.9,-0.9,-0.9,-0.9,-0.8523041466377318,-0.8246511615090689,-0.825773196925697,-0.8339449537347781,-0.9,-0.8850710904201886,-0.8783422464379245,-0.8769230765814083,-0.9,-0.9,-0.9,-0.9
-0.14466078355888579,-0.4247961266559739,0.29658516571181714,0.1757380632493718,-0.5840591594353275,0.5080416852956661,-0.31420460844883913,-0.23125762295614438,0.30373633700472846,-0.2869487620846234,-0.004869240639793215,-0.24545452970844028,0.2558375865631849,-0.26653847966711397,-0.9,-0.9,-0.9,-0.9,-0.8502304134663584,-0.8246511615090689,-0.825773196925697,-0.8339449537347781,-0.9,-0.8829383890516441,-0.8807486632687918,-0.8769230765814083,-0.9,-0.9,-0.9,-0.9
-0.14467371455082112,-0.42478564388456214,0.29658516571181714,0.1757380632493718,-0.5840591594353275,0.5080416852956661,-0.3141958736891515,-0.2308495509543086,0.30291616954348155,-0.2872169377134973,-0.005072124791305921,-0.2279220595891127,0.2558375865631849,-0.27346155078494827,-0.9,-0.9,-0.9,-0.9,-0.8523041466377318,-0.8246511615090689,-0.825773196925697,-0.8339449537347781,-0.9,-0.8850710904201886,-0.8807486632687918,-0.8769230765814083,-0.9,-0.9,-0.9,-0.9
-0.14467371455082112,-0.42478564388456214,0.29657418634534694,0.17573806324937136,-0.5840591594353275,0.5080416852956661,-0.31420460844883913,-0.23057741646508556,0.3037363436899859,-0.28855781852196094,-0.005275012761634779,-0.2279220595891127,0.26040610983756884,-0.2769230830338586,-0.9,-0.9,-0.9,-0.9,-0.8502304134663584,-0.8246511615090689,-0.8234536088273589,-0.8339449537347781,-0.9,-0.8829383890516441,-0.8783422464379245,-0.8769230765814083,-0.9,-0.9,-0.9,-0.9
-0.14466078355888579,-0.42478564388456214,0.29658516571181714,0.1757231175719648,-0.5840693115354887,0.5080484244579301,-0.3141958736891515,-0.23030532521986213,0.30318956315406875,-0.28855781852196094,-0.0042605862758471336,-0.22792206103250556,0.2581218536464861,-0.27000001853603783,-0.9,-0.9,-0.9,-0.9,-0.8543778798091051,-0.8246511615090689,-0.8234536088273589,-0.8339449537347781,-0.9,-0.8829383890516441,-0.8807486632687918,-0.8769230765814083,-0.9,-0.9,-0.9,-0.9
-0.14466078355888579,-0.4247961266559739,0.29657418634534694,0.1757380632493718,-0.5840591594353275,0.5080484244579301,-0.3141958736891519,-0.23112155571153292,0.30400973061531567,-0.2864124081627819,-0.0052750108522267025,-0.21038959235657095,0.2558375865631849,-0.27692308965387213,-0.9,-0.9,-0.9,-0.9,-0.8502304134663584,-0.8246511615090689,-0.825773196925697,-0.8339449537347781,-0.9,-0.8829383890516441,-0.8807486632687918,-0.8769230765814083,-0.9,-0.9,-0.9,-0.9
-0.14466078355888579,-0.42478564388456214,0.29658516571181714,0.17573806324937136,-0.5840693115354887,0.5080484244579301,-0.31420460844883913,-0.23112155571153292,0.30264278261815203,-0.2872169377134973,-0.0036519280930848996,-0.2279220595891127,0.2558375865631849,-0.27000001853603783,-0.9,-0.9,-0.9,-0.9,-0.8543778798091051,-0.8246511615090689,-0.825773196925697,-0.8339449537347781,-0.9,-0.8829383890516441,-0.8759358296070572,-0.8769230765814083,-0.9,-0.9,-0.9,-0.9
-0.14467371455082112,-0.42478564388456214,0.29657418634534694,0.1757380632493718,-0.5840490073351663,0.5080484244579301,-0.31417840416977716,-0.2312575797121449,0.3031895564688113,-0.2872169403775907,-0.0052750108522267025,-0.21038959235657095,0.25126906328880094,-0.27346155078494827,-0.9,-0.9,-0.9,-0.9,-0.8523041466377318,-0.8246511615090689,-0.825773196925697,-0.8339449537347781,-0.9,-0.8829383890516441,-0.8783422464379245,-0.8769230765814083,-0.9,-0.9,-0.9,-0.9
-0.14508780242234054,-0.4247961266559739,0.29658516571181714,0.17573059041066819,-0.5840490073351663,0.5080551636201939,-0.3141958736891515,-0.23656290493200693,0.3034629500793985,-0.29070322888114,-0.0032461559712434473,-0.2220779043260631,0.25355332220293814,-0.26653847966711397,-0.9,-0.9,-0.9,-0.9,-0.8543778798091051,-0.8246511615090689,-0.825773196925697,-0.8339449537347781,-0.9,-0.8850710904201886,-0.8807486632687918,-0.8769230765814083,-0.9,-0.9,-0.9,-0.9
