position0,position1,position2,position3,position4,position5,position6,torque0,torque1,torque2,torque3,torque4,torque5,torque6,tactile0,tactile1,tactile2,tactile3,tactile4,tactile5,tactile6,tactile7,tactile8,tactile9,tactile10,tactile11,tactile12,tactile13,tactile14,tactile15
-0.4416335937922875,-0.15753188822652997,0.8994718770268307,0.19364652361419255,-0.12504295702344048,0.6995275204415848,-0.4846395258971288,-0.20269123295864544,0.3187641315278492,-0.5284655588672426,0.005219781927669587,-0.14651163584134497,0.168404870461483,-0.3645000024957452,-0.9,-0.9,-0.9,-0.9,-0.8201970474372293,-0.7630434847009033,-0.7988764055441041,-0.7776699126115789,-0.8918181817000732,-0.891509434098127,-0.889024388920362,-0.8839285709314305,-0.9,-0.8943983400118547,-0.8900552484244665,-0.9
-0.4416335937922875,-0.15754413506307863,0.8994718770268307,0.19364652361419255,-0.12503220360766043,0.6995136231827505,-0.48466375220833535,-0.20311619884122745,0.31876412323550996,-0.5280732282862461,0.004945058468168728,-0.18837209879370542,0.17392634739698687,-0.37350001265084654,-0.9,-0.9,-0.9,-0.9,-0.8201970474372293,-0.7608695712814533,-0.7988764055441041,-0.7798543764756725,-0.8938636362750549,-0.891509434098127,-0.8835365841727351,-0.8879464281985728,-0.9,-0.8775933600474188,-0.8900552484244665,-0.9
-0.4416335937922875,-0.15754413506307863,0.8994542740469736,0.19364652361419255,-0.1250214501918807,0.6995136231827505,-0.4846395258971288,-0.20247875001735438,0.31910324673453216,-0.5284655549698156,0.004945053297146895,-0.15697675157943514,0.168404870461483,-0.37350001265084654,-0.9,-0.9,-0.9,-0.9,-0.8201970474372293,-0.7608695712814533,-0.7988764055441041,-0.7776699126115789,-0.8918181817000732,-0.8872641511471904,-0.889024388920362,-0.8879464281985728,-0.9,-0.8943983400118547,-0.8900552484244665,-0.8951086959745167
-0.4416335937922875,-0.15753188822652997,0.8994894800066878,0.19364652361419255,-0.12501069677610077,0.6995136231827505,-0.4846516390527324,-0.20247875001735438,0.3184250246135051,-0.5276809016026767,0.004945058468168728,-0.1674418673175252,0.168404870461483,-0.355499992340644,-0.9,-0.9,-0.9,-0.9,-0.8201970474372293,-0.7630434847009033,-0.7988764055441041,-0.7798543764756725,-0.8918181817000732,-0.891509434098127,-0.8862804865465486,-0.8839285709314305,-0.9,-0.8887966800237094,-0.8900552484244665,-0.8951086959745167
-0.4416335937922875,-0.15753188822652997,0.8995070829865449,0.19364652361419255,-0.1250214501918807,0.6995275204415848,-0.4846516390527324,-0.20247875001735438,0.31910324673453216,-0.5276809016026767,0.005494507972681362,-0.1674418673175252,0.16564413034820402,-0.37350001265084654,-0.9,-0.9,-0.9,-0.9,-0.8201970474372293,-0.7608695712814533,-0.7988764055441041,-0.7798543764756725,-0.8918181817000732,-0.891509434098127,-0.889024388920362,-0.8859374995650017,-0.9,-0.8831950200355642,-0.8900552484244665,-0.8951086959745167
-0.4416335937922875,-0.15753188822652997,0.8994542740469736,0.19364652361419255,-0.12503220360766043,0.6995136231827505,-0.48466375220833535,-0.20311619884122745,0.3187641315278492,-0.5292502122343816,0.004670329837646037,-0.17790698305561536,0.168404870461483,-0.3509999915661023,-0.9,-0.9,-0.9,-0.9,-0.8201970474372293,-0.7630434847009033,-0.7988764055441041,-0.7798543764756725,-0.8938636362750549,-0.891509434098127,-0.8862804865465486,-0.8899553568321441,-0.9,-0.9,-0.8900552484244665,-0.8951086959745167
-0.4416335937922875,-0.15753188822652997,0.8994542740469736,0.19364652361419255,-0.1250214501918807,0.6995275204415848,-0.48466375220833535,-0.20247875001735438,0.3197814605632202,-0.5280732282862461,0.004945058468168728,-0.15697675157943514,0.17116561057476198,-0.3600000017212036,-0.9,-0.9,-0.9,-0.9,-0.8201970474372293,-0.7608695712814533,-0.7988764055441041,-0.782038840339766,-0.8959090908500366,-0.891509434098127,-0.8862804865465486,-0.8859374995650017,-0.9,-0.8887966800237094,-0.8900552484244665,-0.8951086959745167
-0.4416335937922875,-0.15753188822652997,0.8994894800066878,0.19364652361419255,-0.12503220360766043,0.6995136231827505,-0.48466375220833535,-0.20226633461673127,0.31842501632116604,-0.5268962443381106,0.005494507972681362,-0.14651163584134497,0.168404870461483,-0.3645000024957452,-0.9,-0.9,-0.9,-0.9,-0.8201970474372293,-0.7630434847009033,-0.7988764055441041,-0.7776699126115789,-0.8918181817000732,-0.891509434098127,-0.8862804865465486,-0.8859374995650017,-0.9,-0.8943983400118547,-0.8900552484244665,-0.8951086959745167
-0.4416335937922875,-0.15753188822652997,0.8994718770268307,0.19364652361419255,-0.1250214501918807,0.6995553149592534,-0.4846516390527324,-0.20332861424185045,0.3194423536488763,-0.5272885710216801,0.005769234017693248,-0.14651163584134497,0.17116561057476198,-0.355500000946662,-0.9,-0.9,-0.9,-0.9,-0.8201970474372293,-0.7608695712814533,-0.7988764055441041,-0.7798543764756725,-0.8918181817000732,-0.891509434098127,-0.8807926817989216,-0.8859374995650017,-0.9,-0.8943983400118547,-0.8900552484244665,-0.8951086959745167
-0.4416335937922875,-0.15753188822652997,0.8994542740469736,0.19364652361419255,-0.12504295702344048,0.699541417700419,-0.4846516390527324,-0.20269123295864544,0.3187641315278492,-0.5265039137571141,0.004120880333133403,-0.1674418673175252,0.16288339023492504,-0.3645000111017632,-0.9,-0.9,-0.9,-0.9,-0.8201970474372293,-0.7608695712814533,-0.7988764055441041,-0.7842233042038597,-0.8918181817000732,-0.8872641511471904,-0.889024388920362,-0.8839285709314305,-0.9,-0.8943983400118547,-0.8900552484244665,-0.8951086959745167
