4.524766802787780762e-01,4.810410737991333008e-01,4.715469479560852051e-01,4.990011155605316162e-01,4.884898662567138672e-01,4.851723015308380127e-01,4.998471140861511230e-01,5.122474431991577148e-01,4.943906962871551514e-01,5.305762290954589844e-01,5.136321187019348145e-01,4.717679619789123535e-01,5.079135894775390625e-01,4.899556934833526611e-01,5.367094278335571289e-01,4.992073178291320801e-01,4.849859476089477539e-01,4.775934517383575439e-01,4.865220785140991211e-01,4.812412261962890625e-01
4.525023102760314941e-01,4.812422096729278564e-01,4.717465341091156006e-01,4.990267753601074219e-01,4.882406890392303467e-01,4.852542579174041748e-01,5.000517368316650391e-01,5.120925903320312500e-01,4.945605695247650146e-01,5.305180549621582031e-01,5.132116079330444336e-01,4.722237884998321533e-01,5.077351927757263184e-01,4.891058206558227539e-01,5.370099544525146484e-01,4.993014633655548096e-01,4.845982491970062256e-01,4.778345823287963867e-01,4.870854914188385010e-01,4.815589189529418945e-01
4.524601697921752930e-01,4.806088209152221680e-01,4.720131754875183105e-01,4.994156062602996826e-01,4.883767962455749512e-01,4.856101274490356445e-01,4.998472332954406738e-01,5.123611688613891602e-01,4.944531321525573730e-01,5.304730534553527832e-01,5.134977698326110840e-01,4.717390835285186768e-01,5.079603195190429688e-01,4.900838136672973633e-01,5.370284914970397949e-01,4.994314312934875488e-01,4.850794970989227295e-01,4.781333208084106445e-01,4.859359860420227051e-01,4.814860522747039795e-01
4.525792002677917480e-01,4.799918830394744873e-01,4.720109999179840088e-01,4.997157156467437744e-01,4.882651269435882568e-01,4.858033955097198486e-01,5.001198649406433105e-01,5.118928551673889160e-01,4.944248497486114502e-01,5.302182435989379883e-01,5.134808421134948730e-01,4.716272652149200439e-01,5.078683495521545410e-01,4.898989200592041016e-01,5.375635623931884766e-01,4.994527101516723633e-01,4.850203990936279297e-01,4.778601229190826416e-01,4.862308204174041748e-01,4.814846217632293701e-01
4.526290297508239746e-01,4.811457097530364990e-01,4.719982743263244629e-01,4.990360736846923828e-01,4.882832169532775879e-01,4.852880537509918213e-01,4.997529387474060059e-01,5.121260881423950195e-01,4.946504533290863037e-01,5.304971933364868164e-01,5.130710005760192871e-01,4.716571867465972900e-01,5.078769922256469727e-01,4.892894923686981201e-01,5.364003777503967285e-01,4.994041919708251953e-01,4.843759238719940186e-01,4.776549637317657471e-01,4.867878258228302002e-01,4.813052117824554443e-01
4.523550570011138916e-01,4.807822406291961670e-01,4.717964529991149902e-01,4.996566772460937500e-01,4.885382354259490967e-01,4.855309724807739258e-01,4.999221563339233398e-01,5.116770863533020020e-01,4.942447841167449951e-01,5.305008292198181152e-01,5.138444900512695312e-01,4.716990888118743896e-01,5.077037811279296875e-01,4.896143674850463867e-01,5.371515154838562012e-01,4.996009767055511475e-01,4.850155711174011230e-01,4.775670170783996582e-01,4.866964817047119141e-01,4.815739691257476807e-01
4.525111317634582520e-01,4.805631339550018311e-01,4.719544351100921631e-01,4.991940259933471680e-01,4.881952404975891113e-01,4.853871762752532959e-01,5.000190734863281250e-01,5.117755532264709473e-01,4.944242835044860840e-01,5.305018424987792969e-01,5.134570002555847168e-01,4.722098708152770996e-01,5.076651573181152344e-01,4.895235598087310791e-01,5.371346473693847656e-01,4.992887377738952637e-01,4.849742949008941650e-01,4.778585433959960938e-01,4.865329861640930176e-01,4.819004535675048828e-01
4.524869322776794434e-01,4.810544848442077637e-01,4.724872708320617676e-01,4.991454184055328369e-01,4.878050684928894043e-01,4.855767190456390381e-01,5.000783801078796387e-01,5.118938684463500977e-01,4.943233430385589600e-01,5.305271744728088379e-01,5.134621262550354004e-01,4.718239605426788330e-01,5.077427625656127930e-01,4.895979166030883789e-01,5.362412333488464355e-01,4.994481801986694336e-01,4.845273792743682861e-01,4.771780073642730713e-01,4.864611029624938965e-01,4.810267388820648193e-01
4.525870680809020996e-01,4.819691777229309082e-01,4.721165299415588379e-01,4.989319145679473877e-01,4.880627095699310303e-01,4.853570759296417236e-01,5.001237392425537109e-01,5.120962262153625488e-01,4.945492744445800781e-01,5.308701992034912109e-01,5.135564208030700684e-01,4.719191193580627441e-01,5.074346065521240234e-01,4.891951680183410645e-01,5.357903242111206055e-01,4.991672933101654053e-01,4.843906164169311523e-01,4.771263301372528076e-01,4.869015812873840332e-01,4.813606739044189453e-01
4.525724649429321289e-01,4.811712205410003662e-01,4.722739756107330322e-01,4.992366135120391846e-01,4.879548847675323486e-01,4.858078956604003906e-01,5.001102685928344727e-01,5.117496848106384277e-01,4.943690896034240723e-01,5.305091738700866699e-01,5.135634541511535645e-01,4.719648063182830811e-01,5.074832439422607422e-01,4.890344738960266113e-01,5.364624857902526855e-01,4.996344149112701416e-01,4.848354160785675049e-01,4.772129654884338379e-01,4.865910708904266357e-01,4.812619090080261230e-01
4.528361260890960693e-01,4.815685451030731201e-01,4.720517694950103760e-01,4.993107318878173828e-01,4.883770346641540527e-01,4.859886467456817627e-01,5.002170801162719727e-01,5.119808912277221680e-01,4.945297837257385254e-01,5.305291414260864258e-01,5.135385394096374512e-01,4.713251292705535889e-01,5.074792504310607910e-01,4.889887571334838867e-01,5.359064936637878418e-01,4.992815554141998291e-01,4.840699136257171631e-01,4.773122370243072510e-01,4.865977168083190918e-01,4.806751012802124023e-01
4.526178836822509766e-01,4.817371368408203125e-01,4.718864262104034424e-01,4.994111955165863037e-01,4.879661798477172852e-01,4.858237504959106445e-01,5.001682043075561523e-01,5.116015672683715820e-01,4.945037961006164551e-01,5.306323170661926270e-01,5.132604241371154785e-01,4.716705679893493652e-01,5.077950358390808105e-01,4.886856675148010254e-01,5.363405942916870117e-01,4.994437992572784424e-01,4.842733442783355713e-01,4.774345457553863525e-01,4.869544208049774170e-01,4.809619784355163574e-01
4.526787400245666504e-01,4.819156825542449951e-01,4.721494913101196289e-01,4.993535876274108887e-01,4.880921840667724609e-01,4.860464036464691162e-01,5.000470876693725586e-01,5.117834806442260742e-01,4.946094453334808350e-01,5.305474996566772461e-01,5.129523277282714844e-01,4.715973138809204102e-01,5.077381730079650879e-01,4.886483848094940186e-01,5.355511903762817383e-01,4.995933473110198975e-01,4.835959374904632568e-01,4.773391783237457275e-01,4.866914451122283936e-01,4.803651571273803711e-01
