4.534776508808135986e-01,4.855638146400451660e-01,4.731994271278381348e-01,4.972180724143981934e-01,4.887833297252655029e-01,4.850032329559326172e-01,4.987917542457580566e-01,5.118168592453002930e-01,4.933880269527435303e-01,5.307984948158264160e-01,5.112227797508239746e-01,4.725670814514160156e-01,5.080136060714721680e-01,4.838695824146270752e-01,5.328074097633361816e-01,4.987985789775848389e-01,4.806347191333770752e-01,4.761843979358673096e-01,4.904331564903259277e-01,4.795103073120117188e-01
4.533409476280212402e-01,4.856373965740203857e-01,4.729444384574890137e-01,4.971505403518676758e-01,4.891458153724670410e-01,4.849566817283630371e-01,4.988821744918823242e-01,5.116148591041564941e-01,4.935175478458404541e-01,5.306336879730224609e-01,5.108421444892883301e-01,4.726470410823822021e-01,5.078607797622680664e-01,4.836427867412567139e-01,5.332336425781250000e-01,4.992634654045104980e-01,4.805786609649658203e-01,4.763470590114593506e-01,4.905743896961212158e-01,4.792495071887969971e-01
4.534747302532196045e-01,4.854732453823089600e-01,4.728694856166839600e-01,4.974111318588256836e-01,4.890788495540618896e-01,4.848316013813018799e-01,4.988760054111480713e-01,5.117607116699218750e-01,4.932571947574615479e-01,5.307008624076843262e-01,5.113117098808288574e-01,4.726056754589080811e-01,5.074420571327209473e-01,4.841195046901702881e-01,5.336224436759948730e-01,4.992950260639190674e-01,4.808437526226043701e-01,4.766056239604949951e-01,4.905417859554290771e-01,4.798498153686523438e-01
4.531950652599334717e-01,4.854609668254852295e-01,4.727266430854797363e-01,4.973633587360382080e-01,4.893602728843688965e-01,4.847802221775054932e-01,4.989329874515533447e-01,5.117937326431274414e-01,4.935184121131896973e-01,5.306375622749328613e-01,5.111473202705383301e-01,4.728211760520935059e-01,5.075430870056152344e-01,4.838153421878814697e-01,5.332068800926208496e-01,4.995657503604888916e-01,4.808977842330932617e-01,4.767511487007141113e-01,4.905438423156738281e-01,4.795353710651397705e-01
4.535717368125915527e-01,4.851154088973999023e-01,4.728419780731201172e-01,4.973989725112915039e-01,4.892200827598571777e-01,4.849108755588531494e-01,4.987540245056152344e-01,5.116819739341735840e-01,4.934079349040985107e-01,5.306325554847717285e-01,5.115515589714050293e-01,4.726704955101013184e-01,5.079280734062194824e-01,4.838975965976715088e-01,5.331342816352844238e-01,4.993700087070465088e-01,4.811662435531616211e-01,4.765029251575469971e-01,4.902842044830322266e-01,4.795438051223754883e-01
4.533403515815734863e-01,4.840439260005950928e-01,4.730479121208190918e-01,4.972111880779266357e-01,4.890666306018829346e-01,4.847291409969329834e-01,4.988189339637756348e-01,5.116320252418518066e-01,4.932727813720703125e-01,5.302928090095520020e-01,5.112021565437316895e-01,4.730296730995178223e-01,5.073796510696411133e-01,4.844166934490203857e-01,5.341027379035949707e-01,4.997904002666473389e-01,4.810096323490142822e-01,4.767460525035858154e-01,4.900139868259429932e-01,4.803477227687835693e-01
4.535387754440307617e-01,4.847262203693389893e-01,4.728980958461761475e-01,4.974851310253143311e-01,4.887788295745849609e-01,4.850007593631744385e-01,4.989016354084014893e-01,5.113108754158020020e-01,4.933708012104034424e-01,5.305550098419189453e-01,5.115975737571716309e-01,4.726121127605438232e-01,5.080071091651916504e-01,4.844338595867156982e-01,5.336861014366149902e-01,4.993430078029632568e-01,4.810006916522979736e-01,4.765342772006988525e-01,4.900045394897460938e-01,4.794438183307647705e-01
4.535268247127532959e-01,4.841814339160919189e-01,4.729938209056854248e-01,4.974641203880310059e-01,4.888862669467926025e-01,4.852135777473449707e-01,4.989227652549743652e-01,5.119336843490600586e-01,4.936873018741607666e-01,5.303641557693481445e-01,5.112113356590270996e-01,4.727071523666381836e-01,5.078210830688476562e-01,4.845863282680511475e-01,5.335926413536071777e-01,4.994339346885681152e-01,4.811106622219085693e-01,4.767642021179199219e-01,4.894862473011016846e-01,4.796874821186065674e-01
4.534841179847717285e-01,4.846847653388977051e-01,4.730646610260009766e-01,4.973745048046112061e-01,4.891314208507537842e-01,4.847543537616729736e-01,4.988895952701568604e-01,5.117217302322387695e-01,4.931947886943817139e-01,5.303564071655273438e-01,5.112074017524719238e-01,4.730504751205444336e-01,5.073447227478027344e-01,4.842235743999481201e-01,5.338764190673828125e-01,4.994480013847351074e-01,4.808304309844970703e-01,4.766562283039093018e-01,4.905660152435302734e-01,4.798642098903656006e-01
4.532366991043090820e-01,4.847592711448669434e-01,4.730497300624847412e-01,4.976816773414611816e-01,4.885891079902648926e-01,4.849631786346435547e-01,4.989586770534515381e-01,5.115199089050292969e-01,4.933525621891021729e-01,5.304509401321411133e-01,5.112953782081604004e-01,4.727704823017120361e-01,5.078558921813964844e-01,4.842173159122467041e-01,5.339864492416381836e-01,4.997182190418243408e-01,4.808207154273986816e-01,4.766632616519927979e-01,4.902618229389190674e-01,4.796778261661529541e-01
