epoch,train_loss,test_loss
1,0.2553449058770496,0.21631920470253432
5,0.1627772800787169,0.1490580916869868
10,0.11014573861821886,0.1014918114144503
15,0.0791201420600947,0.07232886715846946
20,0.06096012089678053,0.05657292210337686
25,0.05383171080378512,0.050437526995575285
30,0.05062377082903119,0.047473619248279295
35,0.04909407229994669,0.04620950117978823
40,0.04864603349707854,0.04592568754100476
45,0.048305742654205786,0.045614972175370624
50,0.0478825341055625,0.045208240585700124
55,0.04753240976712516,0.04485963498974118
60,0.047146395804646773,0.0445003920982643
65,0.04662031849020353,0.04406792609447032
70,0.04628290631686105,0.044496214356623875
75,0.045481082225478316,0.04479659211887407
80,0.04464860498534531,0.042805317575675336
85,0.04384564721311523,0.04232313239665159
90,0.04554155562416514,0.04174382721453366
95,0.044261936491038927,0.04252534112959864
100,0.04213816581273622,0.03955781405623771
105,0.04110918717022285,0.03854877099439289
110,0.03984759350836227,0.03838671444381738
115,0.03859616974015922,0.038611024199035116
120,0.038055264677636425,0.03804791423824021
125,0.03725923656435804,0.0370167631315636
130,0.07056206939314566,0.0769922146757948
135,0.07245729774554292,0.06482171972359457
140,0.054395529538249776,0.05111797434432581
145,0.05045727333339979,0.048165205782563746
150,0.04896255222207409,0.046467327726517266
155,0.04795588782316488,0.04593112007372483
160,0.04716465510959346,0.04482173213880032
165,0.04583630564842977,0.04388631735280019
170,0.045414685717802446,0.04341299850624423
175,0.04460098641554531,0.04269822012837156
180,0.04332120978047748,0.04162459371371182
185,0.04152775776143135,0.040148148124995856
190,0.03937469675098134,0.03863794267720874
195,0.03783942254879368,0.0378660022530209
200,0.03695815985583258,0.03624322895596074
205,0.03606055884523366,0.035376426356387734
210,0.0354428732938546,0.03439738586383256
215,0.0348896030243683,0.03547296926352637
220,0.07623482546265034,0.06988950246851183
225,0.0530917853042046,0.04777050505453714
230,0.04584202439950934,0.04298297302218958
235,0.04601456024622085,0.04303505974640181
240,0.04358214052892813,0.0415215331778659
245,0.042687445105542156,0.040655284485004606
250,0.04002205857656194,0.0389158766331989
255,0.037732249515269045,0.03776279412750914
260,0.036955708963846076,0.03694339083359095
265,0.0363892049971756,0.03593032438568358
270,0.03572705712155209,0.03544698507783659
275,0.03534179160943894,0.03506320090815886
280,0.03501486124052044,0.03467065788770988
285,0.034687852448517784,0.034315054471925066
290,0.034444182880046297,0.03397458937636931
295,0.03419808819896433,0.03345110432304113
300,0.033946088367484924,0.0328333270286401
305,0.03372382602437323,0.03262430078667926
310,0.03351518799287129,0.03230178749677199
315,0.036837070537323165,0.06060311748482746
320,0.03877304323642554,0.0549978817446133
325,0.047468084095846796,0.04585707867756785
330,0.043689412347338044,0.04178388867248532
335,0.040331519370937284,0.03860924668454349
340,0.03811254787230139,0.036182776129103186
345,0.036686856539126914,0.03508623000373912
350,0.035747047517077406,0.034336152845379116
355,0.03468039925413201,0.03398448843267425
360,0.03414396143716909,0.03325800679109447
365,0.03369839507185676,0.032856713413631576
370,0.03340816799205862,0.032049307393542406
375,0.03311272758278164,0.03162867550377444
380,0.032898482063765465,0.03137469415573214
385,0.03272605158004426,0.031244802324293157
390,0.032586350815149004,0.03094106921463679
395,0.03245615062684317,0.03080412754725606
400,0.032489764760612806,0.030252191047431848
405,0.0329132061504758,0.030511429240343436
410,0.03241772677471166,0.030073583056114156
415,0.03210349204406046,0.029993202034473997
420,0.032166819784802445,0.029944095668633132
425,0.03213495835084424,0.029867270596621306
430,0.03197937547935498,0.029787125418569586
435,0.03180916998924327,0.029723082509731918
440,0.03176462810006986,0.029989156638667674
445,0.03164024912381469,0.029565847013297904
450,0.032236894941075615,0.03189492263613304
455,0.03147486905716526,0.029738219732751817
460,0.03210164484264565,0.02945090999043184
465,0.0318201775984203,0.029423900557489426
470,0.03147391803491828,0.029359727853866806
475,0.031200353194155317,0.02918054992628322
480,0.0314780810424668,0.029625269543774424
485,0.03129240401648496,0.029922908299921457
490,0.03102690318499365,0.029092987138885588
495,0.03151739200376586,0.02911354383985644
500,0.03086579812762746,0.02885252801494904
505,0.031204708692578225,0.029738818231797335
510,0.030772163925966767,0.02877152175404844
515,0.031124545496981886,0.028927875967103767
520,0.030693207870765547,0.028713459129326185
525,0.030710312632834903,0.02914326621759096
530,0.031042832009255474,0.028565629007121156
535,0.03045904811493564,0.028425468940529983
540,0.030794344807524233,0.029026606873393694
545,0.030280400315503764,0.028358428451924062
550,0.030575567869166036,0.028573547376942232
555,0.030411153955489323,0.028148331150630843
560,0.03049831057829824,0.028152216427627354
565,0.030241421802401015,0.028058255751375452
570,0.03011504072713347,0.02796164842664957
575,0.030083816568655056,0.027979908124004225
580,0.03009425315340387,0.028183433815026294
585,0.029980459942017954,0.028615972769253154
590,0.029881476954176294,0.02767864371132145
595,0.030214030742140092,0.027729274516580305
600,0.029945531249250243,0.02787396919288749
605,0.029490595474987648,0.02748734018885253
610,0.030024262954200062,0.028061922565314774
615,0.029825455426157457,0.02825612208236624
620,0.0295478371738849,0.028092277199704842
625,0.029203407432203253,0.027414709523225528
630,0.030887884147180134,0.028698728715071318
635,0.03242809339421683,0.028850620223030626
640,0.03387822576047929,0.03300177069340762
645,0.035035697525599346,0.03272989778223284
650,0.03435211705448307,0.03316874259221585
655,0.03236856596916298,0.03132116214712681
660,0.031049254638983153,0.02993998478597693
665,0.030258568041883947,0.028393795686867142
670,0.029839742180692908,0.027452342465182605
675,0.029615835598038463,0.027397553851278338
680,0.029396208945470965,0.02733869679601467
685,0.029257208210110287,0.027198998529757143
690,0.02910320752940982,0.026936936059057018
695,0.02896880256804814,0.026934176608881772
700,0.02884409735968924,0.02679707953864585
705,0.028750117239666157,0.026753859385125815
710,0.02879763377523283,0.027008410281165945
715,0.02863441375809308,0.02671083243277148
720,0.028568211324274225,0.026802025189636886
725,0.02853981015681559,0.026852729455333516
730,0.028499286915784683,0.0264228569460622
735,0.028304077686948793,0.026451903187328568
740,0.028247549873968283,0.026691131406733487
745,0.028267172828964644,0.026732027776185358
750,0.028247610613582042,0.026556004577541016
755,0.02839126183950096,0.02663692807982021
760,0.028291973354121105,0.02677977024234364
765,0.028106499156749853,0.026485864368723733
770,0.027818242911985716,0.026250467246494692
775,0.02827804180177027,0.025816694300461802
780,0.02775443448102192,0.026365060011865605
785,0.027982593850895264,0.026458081312750053
790,0.02827405447680466,0.026164901909706533
795,0.027490707310484655,0.0262102286231723
800,0.027672509648920842,0.026410147014984377
805,0.028318580776198303,0.027373987827706104
810,0.027856234874511686,0.02672053336652828
815,0.02779002130087643,0.026595014142931545
820,0.02754818186283104,0.025900909661303588
