position0,position1,position2,position3,position4,position5,position6,torque0,torque1,torque2,torque3,torque4,torque5,torque6,tactile0,tactile1,tactile2,tactile3,tactile4,tactile5,tactile6,tactile7,tactile8,tactile9,tactile10,tactile11,tactile12,tactile13,tactile14,tactile15,image0,image1,image2,image3,image4,image5,image6,image7,image8,image9,image10,image11,image12,image13,image14
-0.20747947075691187,-0.40198077213456396,0.22799720223342124,0.07289434793858751,-0.5634552804517174,0.4915939354429505,-0.45364658144159414,-0.3745600738599618,0.509338451936315,-0.5165816191187018,-0.15171310552277661,0.12735850837079588,0.19421054268147364,-0.3914201242340134,-0.8076923063256332,-0.7633928418972009,-0.7857867983614168,-0.8030487749231383,-0.6902912672303243,-0.6452054691367264,-0.6829145655155252,-0.663380292778071,-0.9,-0.9,-0.9,-0.9,-0.8945344126019663,-0.8839285712812704,-0.9,-0.8950819670676348,-0.9,-0.9,-0.9,0.10031048687961175,-0.9,-0.3043700585032394,-0.30332406523819133,0.03398623833308234,0.79914581839679,-0.9,-0.534051148197767,-0.9,-0.11880752360410052,0.5346593721786784,-0.9
-0.20747947075691187,-0.40198077213456396,0.2279868498256793,0.07289434793858751,-0.5634352852169093,0.4915939354429505,-0.45364658144159414,-0.3735875114087368,0.5101485336308685,-0.5167582277226097,-0.15130195772088917,0.13160379198315597,0.19578949220292674,-0.38076923194438117,-0.8076923063256332,-0.7633928418972009,-0.788071062816262,-0.8012195082792455,-0.6902912672303243,-0.6452054691367264,-0.6829145655155252,-0.663380292778071,-0.9,-0.9,-0.9,-0.9,-0.8890688252039326,-0.8839285712812704,-0.9,-0.8852459012029041,-0.9,-0.9,-0.9,0.09892508473510608,-0.9,-0.3084917040836753,-0.3057026089510264,0.034426977920589574,0.789710325396526,-0.9,-0.5294550337148218,-0.9,-0.10281947301281302,0.5360641146842916,-0.9
-0.20747947075691187,-0.40198077213456396,0.2279661450101954,0.07290294403161968,-0.5634452828343134,0.4915939354429505,-0.4536351486528195,-0.37428218625526133,0.5105535695258795,-0.5165816191187018,-0.15150753162183295,0.12735850837079588,0.19736844172437962,-0.38343195438024946,-0.8057692290039429,-0.7633928418972009,-0.7857867983614168,-0.8048780415670312,-0.6902912672303243,-0.6452054691367264,-0.6829145655155252,-0.663380292778071,-0.9,-0.9,-0.9,-0.9,-0.8945344126019663,-0.8839285712812704,-0.9,-0.8901639341352694,-0.9,-0.9,-0.9,0.09955773503365983,-0.9,-0.30465111667017475,-0.2948941614129622,0.035376697557253145,0.7744725356275864,-0.9,-0.5395865463352596,-0.9,-0.11285008674803954,0.5239672924126012,-0.9
-0.20752579563668572,-0.40198077213456396,0.22797649741793735,0.07289434793858751,-0.5634552804517174,0.4915939354429505,-0.4536351486528195,-0.3735875114087368,0.5101485336308685,-0.5160517933069778,-0.15150753162183295,0.12735850837079588,0.19578949220292674,-0.3860946793622769,-0.8076923063256332,-0.7633928418972009,-0.7835025339065718,-0.8030487749231383,-0.6902912672303243,-0.6452054691367264,-0.6829145655155252,-0.663380292778071,-0.9,-0.9,-0.9,-0.9,-0.8945344126019663,-0.8839285712812704,-0.9,-0.8803278682705389,-0.9,-0.9,-0.9,0.09461817395605654,-0.9,-0.3008056614451232,-0.3161707089701655,0.04054526649192336,0.7946342905299172,-0.9,-0.513853320420256,-0.9,-0.10807533680955816,0.5514408857105687,-0.9
-0.20749491238350315,-0.40198077213456396,0.2279661450101954,0.07289434793858751,-0.5634452828343134,0.4915939354429505,-0.4536351486528195,-0.3741432645355244,0.5103510515783741,-0.5174646656471495,-0.15150753162183295,0.12735850837079588,0.19578949220292674,-0.38343195438024946,-0.8076923063256332,-0.7633928418972009,-0.7857867983614168,-0.8030487749231383,-0.6902912672303243,-0.6452054691367264,-0.6829145655155252,-0.663380292778071,-0.9,-0.9,-0.9,-0.9,-0.8890688252039326,-0.8892857141875137,-0.9,-0.8803278682705389,-0.9,-0.9,-0.9,0.10287958215953108,-0.9,-0.3010236698624451,-0.2934357494972527,0.028002707924443482,0.7899432725809089,-0.9,-0.5303782615469026,-0.9,-0.11745935232940818,0.5335822788148515,-0.9
-0.20749491238350315,-0.40198077213456396,0.2279868498256793,0.07289441306050393,-0.5634452828343135,0.49158726836603284,-0.4536237158640454,-0.3741432424529112,0.5095409748360861,-0.5167582277226097,-0.15130196159029707,0.11886794114607613,0.1989473912458325,-0.38343195438024946,-0.8076923063256332,-0.7633928418972009,-0.788071062816262,-0.8030487749231383,-0.6902912672303243,-0.6472602664961568,-0.6829145655155252,-0.6654929668184217,-0.9,-0.9,-0.9,-0.9,-0.9,-0.8839285712812704,-0.9,-0.8803278682705389,-0.9,-0.9,-0.9,0.10576529129437018,-0.9,-0.2925286433042189,-0.2872416392138988,0.03847785805983983,0.7928675647459843,-0.9,-0.5310057014405982,-0.9,-0.1258457591741059,0.530649792400966,-0.9
-0.20751035401009432,-0.40198077213456396,0.2279661450101954,0.07289434793858751,-0.5634552804517174,0.49157393500693825,-0.45365801423036883,-0.3738653990134372,0.5101485336308685,-0.5162284001564319,-0.15006852205404275,0.12735850837079588,0.19578949220292674,-0.3860946793622769,-0.8076923063256332,-0.7633928418972009,-0.7857867983614168,-0.8048780415670312,-0.6902912672303243,-0.6452054691367264,-0.6829145655155252,-0.663380292778071,-0.9,-0.9,-0.9,-0.9,-0.8836032378058989,-0.8839285712812704,-0.9,-0.8852459012029041,-0.9,-0.9,-0.9,0.09850934860949734,-0.9,-0.29309974190940424,-0.302715583415054,0.039253578875637185,0.7855741292781403,-0.9,-0.5286638965929665,-0.9,-0.10930387341877346,0.5400334031917274,-0.9
-0.20751035401009432,-0.40198077213456396,0.2279868498256793,0.07290294403161968,-0.5634452828343135,0.4915672671352803,-0.45365801423036883,-0.373865376930824,0.510553574478145,-0.5171114449304256,-0.1504796659865223,0.123113224758436,0.1989473893635808,-0.3807692293982219,-0.8076923063256332,-0.7633928418972009,-0.7857867983614168,-0.8048780415670312,-0.6924757310944178,-0.6452054691367264,-0.6829145655155252,-0.663380292778071,-0.9,-0.9,-0.9,-0.9,-0.8945344126019663,-0.8785714283750272,-0.9,-0.8901639341352694,-0.9,-0.9,-0.9,0.10445668485084514,-0.9,-0.2943901755715317,-0.2792769976884767,0.032557016995352406,0.7876148069884154,-0.9,-0.49456100494936267,-0.9,-0.11336652558239868,0.555164836285133,-0.9
-0.20747947075691187,-0.40198077213456396,0.2279661450101954,0.07289434793858751,-0.5634552804517174,0.491553934570926,-0.4536351486528195,-0.37358753349135,0.5097434927835917,-0.5169348380809717,-0.1510963838199455,0.13160379198315597,0.19263159692452436,-0.38343195438024946,-0.8076923063256332,-0.7633928418972009,-0.788071062816262,-0.8048780415670312,-0.6902912672303243,-0.6452054691367264,-0.6829145655155252,-0.6654929668184217,-0.9,-0.9,-0.9,-0.9,-0.9,-0.8785714283750272,-0.9,-0.8852459012029041,-0.9,-0.9,-0.9,0.10501869850213097,-0.9,-0.3081745429810697,-0.2922958937404113,0.03201932426948584,0.7812200797454184,-0.9,-0.5350596703316703,-0.9,-0.12490402106336451,0.5242784527177068,-0.9
-0.20747947075691187,-0.40198077213456396,0.22795579260245324,0.07289434793858751,-0.5634452828343135,0.491553934570926,-0.45364658144159414,-0.37358753349135,0.5095409797883516,-0.5169348380809717,-0.1504796659865223,0.12735850837079588,0.19578949220292674,-0.38343195438024946,-0.8076923063256332,-0.7633928418972009,-0.788071062816262,-0.8012195082792455,-0.6902912672303243,-0.6452054691367264,-0.6829145655155252,-0.663380292778071,-0.9,-0.9,-0.9,-0.9,-0.9,-0.8839285712812704,-0.9,-0.8852459012029041,-0.9,-0.9,-0.9,0.09831995770783131,-0.9,-0.3079998233164697,-0.3018100015414127,0.037411086411119565,0.7743560620353948,-0.9,-0.5387355516640286,-0.9,-0.117777724974503,0.5275314076509531,-0.9
-0.20747947075691187,-0.40198077213456396,0.2279661450101954,0.07289434793858751,-0.5634552804517174,0.49154726828874884,-0.45364658144159414,-0.37456005177734863,0.5107560924256508,-0.515521963986346,-0.15006852205404275,0.11886794114607613,0.19736844172437962,-0.38343195438024946,-0.8076923063256332,-0.7633928418972009,-0.7835025339065718,-0.8012195082792455,-0.6946601949585114,-0.6452054691367264,-0.6829145655155252,-0.6654929668184217,-0.9,-0.9,-0.9,-0.9,-0.8945344126019663,-0.8839285712812704,-0.9,-0.8852459012029041,-0.9,-0.9,-0.9,0.09532810113166201,-0.9,-0.300495106658194,-0.2987932727054238,0.01712165624928219,0.7947437203627535,-0.9,-0.5033128714136685,-0.9,-0.09731588652316392,0.5583691225552733,-0.9
