position0,position1,position2,position3,position4,position5,position6,torque0,torque1,torque2,torque3,torque4,torque5,torque6,tactile0,tactile1,tactile2,tactile3,tactile4,tactile5,tactile6,tactile7,tactile8,tactile9,tactile10,tactile11,tactile12,tactile13,tactile14,tactile15
-0.144570266615338,-0.42503731041960147,0.2963106606070661,0.17578312845987198,-0.5835421371457845,0.5073947578516645,-0.3130334838752,-0.24173220615125712,0.30400973061531567,-0.2987485190601078,-0.010955805282743092,-0.21623374761962055,0.2558375865631849,-0.28384616077170643,-0.9,-0.9,-0.9,-0.9,-0.7589861635052504,-0.7200000009668428,-0.7701030986380983,-0.7740825693978329,-0.8920353979197632,-0.8530805708156196,-0.8711229959453226,-0.8673076927490143,-0.8787401571258939,-0.878906249492502,-0.9,-0.8802197797334254
-0.144570266615338,-0.42501634487677786,0.2963106606070661,0.17578312845987198,-0.5835320043829568,0.5073947578516645,-0.3130509533945748,-0.2414601581500332,0.3031895564688113,-0.2982121678023597,-0.011564459646689285,-0.2279220595891127,0.2558375865631849,-0.290769241819561,-0.9,-0.9,-0.9,-0.9,-0.7589861635052504,-0.7241860483553746,-0.7701030986380983,-0.7761467900405918,-0.8920353979197632,-0.8530805708156196,-0.8711229959453226,-0.8692307695154932,-0.8787401571258939,-0.878906249492502,-0.9,-0.8802197797334254
-0.144570266615338,-0.42503731041960147,0.2963106606070661,0.17578312845987198,-0.5835421371457845,0.5073880186894008,-0.3130334838752,-0.24091601890358583,0.3026427759328941,-0.297943986845299,-0.011158689434255797,-0.22207790288267015,0.25812184820037676,-0.29423078068848496,-0.9,-0.9,-0.9,-0.9,-0.7589861635052504,-0.7241860483553746,-0.7701030986380983,-0.7761467900405918,-0.8920353979197632,-0.8530805708156196,-0.8711229959453226,-0.8673076927490143,-0.8893700785629469,-0.878906249492502,-0.9,-0.8802197797334254
-0.144570266615338,-0.42503731041960147,0.2963106606070661,0.17579060129857516,-0.5835218716201294,0.5073947578516645,-0.31304221863488757,-0.24132413414942133,0.3031895564688113,-0.2990166973530751,-0.010955805282743092,-0.23376621629555527,0.25355332492599303,-0.28384616739172,-0.9,-0.9,-0.9,-0.9,-0.7589861635052504,-0.7200000009668428,-0.7701030986380983,-0.7761467900405918,-0.8920353979197632,-0.8573459732448425,-0.8711229959453226,-0.8692307695154932,-0.8893700785629469,-0.878906249492502,-0.9,-0.8802197797334254
-0.144570266615338,-0.42500586210536595,0.2963106606070661,0.17578312845987198,-0.5835522699086122,0.5073880186894008,-0.3130509533945748,-0.24132411252742147,0.30346294339414104,-0.2995530486108233,-0.01055003316090164,-0.2279220595891127,0.2558375865631849,-0.28384616077170643,-0.9,-0.9,-0.9,-0.9,-0.7589861635052504,-0.7241860483553746,-0.7701030986380983,-0.7761467900405918,-0.8920353979197632,-0.8530805708156196,-0.8711229959453226,-0.8692307695154932,-0.8840551178444204,-0.878906249492502,-0.9,-0.8802197797334254
-0.144570266615338,-0.42502682764818955,0.2963106606070661,0.17578312845987198,-0.5835421371457845,0.507381279527137,-0.31304221863488757,-0.2414601581500332,0.3031895564688113,-0.2974076355875509,-0.010955805282743092,-0.2279220595891127,0.2558375865631849,-0.290769241819561,-0.9,-0.9,-0.9,-0.9,-0.7589861635052504,-0.7283720957439065,-0.7701030986380983,-0.7761467900405918,-0.8920353979197632,-0.8530805708156196,-0.8711229959453226,-0.8692307695154932,-0.8840551178444204,-0.878906249492502,-0.9,-0.8802197797334254
-0.144570266615338,-0.42501634487677786,0.2963106606070661,0.17578312845987198,-0.5835320043829568,0.507374540364873,-0.31304221863488757,-0.24077997328097422,0.3045565111512326,-0.297943986845299,-0.010955805282743092,-0.2279220595891127,0.2558375865631849,-0.29769232617742236,-0.9,-0.9,-0.9,-0.9,-0.7589861635052504,-0.7200000009668428,-0.7701030986380983,-0.7761467900405918,-0.8920353979197632,-0.8573459732448425,-0.8711229959453226,-0.8692307695154932,-0.8946850392814735,-0.878906249492502,-0.8978155340862056,-0.8802197797334254
-0.144570266615338,-0.42503731041960147,0.2963106606070661,0.17578312845987198,-0.5835218716201294,0.5073880186894008,-0.3130509533945748,-0.2411880885268095,0.3034629500793985,-0.2995530486108233,-0.01156446155609725,-0.2279220595891127,0.25355332492599303,-0.2873076996406303,-0.9,-0.9,-0.9,-0.9,-0.7589861635052504,-0.7241860483553746,-0.7701030986380983,-0.7761467900405918,-0.8920353979197632,-0.8573459732448425,-0.8711229959453226,-0.8673076927490143,-0.8893700785629469,-0.878906249492502,-0.9,-0.8802197797334254
-0.144570266615338,-0.4250268276481898,0.2963106606070661,0.17578312845987198,-0.5835522699086122,0.5073947578516645,-0.3130509533945748,-0.2410520429041978,0.3034629500793985,-0.2982121651382664,-0.010955805282743092,-0.2396103701152119,0.2558375865631849,-0.2873077029506371,-0.9,-0.9,-0.9,-0.9,-0.7589861635052504,-0.7283720957439065,-0.7701030986380983,-0.7761467900405918,-0.8920353979197632,-0.8573459732448425,-0.8711229959453226,-0.8692307695154932,-0.8840551178444204,-0.878906249492502,-0.9,-0.8802197797334254
-0.144570266615338,-0.4250268276481898,0.2963106606070661,0.17578312845987198,-0.5835320043829568,0.507381279527137,-0.31304221863488757,-0.240643970902362,0.30400973061531567,-0.2990166973530751,-0.01156446155609725,-0.2279220595891127,0.25355332492599303,-0.2873076996406303,-0.9,-0.9,-0.9,-0.9,-0.7589861635052504,-0.7241860483553746,-0.7701030986380983,-0.7761467900405918,-0.8920353979197632,-0.8530805708156196,-0.8711229959453226,-0.8653846159825356,-0.8840551178444204,-0.878906249492502,-0.9,-0.8802197797334254
-0.144570266615338,-0.42501634487677786,0.2963106606070661,0.17578312845987198,-0.5835421371457845,0.507374540364873,-0.3130247491155127,-0.240643970902362,0.30318956315406875,-0.2987485190601078,-0.011361577404584655,-0.23961037300199783,0.25812184820037676,-0.2873076996406303,-0.9,-0.9,-0.9,-0.9,-0.7589861635052504,-0.7241860483553746,-0.7701030986380983,-0.7761467900405918,-0.8920353979197632,-0.8530805708156196,-0.8711229959453226,-0.8692307695154932,-0.8787401571258939,-0.878906249492502,-0.9,-0.8802197797334254
-0.144570266615338,-0.42501634487677786,0.2963106606070661,0.17578312845987198,-0.583552269908612,0.507381279527137,-0.3130509533945748,-0.2414601581500332,0.30264278261815203,-0.2990166973530751,-0.01156446155609725,-0.23376621629555527,0.25355332492599303,-0.2873077029506371,-0.9,-0.9,-0.9,-0.9,-0.7589861635052504,-0.7241860483553746,-0.7701030986380983,-0.7761467900405918,-0.8920353979197632,-0.8573459732448425,-0.8687165791144553,-0.8692307695154932,-0.8787401571258939,-0.878906249492502,-0.9,-0.8802197797334254
-0.144570266615338,-0.42500586210536595,0.2963106606070661,0.17578312845987198,-0.5835320043829568,0.5073678012026092,-0.3134005771535061,-0.24132413414942133,0.30510329168714956,-0.3006257537904127,-0.01075291922182231,-0.22207790288267015,0.25812184820037676,-0.290769241819561,-0.9,-0.9,-0.9,-0.9,-0.7589861635052504,-0.7241860483553746,-0.7701030986380983,-0.7761467900405918,-0.8920353979197632,-0.8530805708156196,-0.8711229959453226,-0.8673076927490143,-0.8893700785629469,-0.878906249492502,-0.9,-0.8802197797334254
-0.144570266615338,-0.4249953793339541,0.2963106606070661,0.17578312845987198,-0.5835320043829568,0.5073678012026092,-0.3134966928488435,-0.24241236939831645,0.3045565111512326,-0.30116210771225416,-0.012376001980964113,-0.22207790288267015,0.26040611528367796,-0.2873077029506371,-0.9,-0.9,-0.9,-0.9,-0.7589861635052504,-0.7241860483553746,-0.7701030986380983,-0.7761467900405918,-0.8920353979197632,-0.8488151683863967,-0.8711229959453226,-0.8692307695154932,-0.8787401571258939,-0.878906249492502,-0.9,-0.885164834800069
-0.144570266615338,-0.4249953793339541,0.2963106606070661,0.17578312845987198,-0.5835320043829568,0.5073678012026092,-0.31352289712790504,-0.24268443902154013,0.3048299047618198,-0.30116211037634755,-0.012781774102805676,-0.2279220595891127,0.2558375865631849,-0.2803846318328028,-0.9,-0.9,-0.9,-0.9,-0.7589861635052504,-0.7200000009668428,-0.7701030986380983,-0.7761467900405918,-0.8920353979197632,-0.8573459732448425,-0.8711229959453226,-0.8692307695154932,-0.8893700785629469,-0.878906249492502,-0.9,-0.8802197797334254
-0.14459612859920867,-0.4249639310197186,0.2963106606070661,0.17578312845987198,-0.5835421371457845,0.5073678012026092,-0.31354036664727947,-0.24295648702276407,0.30592346583365393,-0.3008939347474735,-0.013796200588593321,-0.21623374761962055,0.25355332492599303,-0.29423078068848496,-0.9,-0.9,-0.9,-0.9,-0.7589861635052504,-0.7241860483553746,-0.7701030986380983,-0.7761467900405918,-0.8920353979197632,-0.8573459732448425,-0.8711229959453226,-0.8673076927490143,-0.8840551178444204,-0.878906249492502,-0.9,-0.8802197797334254
