position0,position1,position2,position3,position4,position5,position6,torque0,torque1,torque2,torque3,torque4,torque5,torque6,tactile0,tactile1,tactile2,tactile3,tactile4,tactile5,tactile6,tactile7,tactile8,tactile9,tactile10,tactile11,tactile12,tactile13,tactile14,tactile15,image0,image1,image2,image3,image4,image5,image6,image7,image8,image9,image10,image11,image12,image13,image14
-0.20730961286440674,-0.40198077213456396,0.22797649741793735,0.07296285619517828,-0.5636053210304695,0.49138059851847393,-0.4537149608208423,-0.3357981095614624,0.5137938963040934,-0.520113799969131,-0.16178620151786727,0.09764153147229637,0.19736844172437962,-0.3781065069623537,-0.8288461535329577,-0.7854910709314304,-0.7972081206356427,-0.8195121916182724,-0.8650485453792903,-0.8445205484165467,-0.8457286413788814,-0.8429577484547699,-0.8918918917073622,-0.8867647064911165,-0.8552795022034061,-0.8837837834147243,-0.8781376504078652,-0.8839285712812704,-0.8910000007015653,-0.8803278682705389,-0.9,-0.9,-0.9,-0.29951483016730174,-0.6025713586803509,0.4912732759141908,-0.5233989329013107,0.06321086206940552,-0.06241009773216111,-0.9,-0.20775649767709736,-0.9,-0.11789097763162049,0.6633281475744973,-0.9
-0.20730961286440674,-0.40198077213456396,0.2279868498256793,0.07296285619517828,-0.5636053210304693,0.49138059851847393,-0.4537149608208423,-0.3363537964404103,0.513996414251599,-0.5201138017235849,-0.16137505565068366,0.10188681089064644,0.1989473912458325,-0.3807692293982219,-0.8307692297442248,-0.7875,-0.7972081206356427,-0.8195121916182724,-0.8650485453792903,-0.8445205484165467,-0.8457286413788814,-0.8429577484547699,-0.8918918917073622,-0.8823529418820119,-0.8552795022034061,-0.8817567561952591,-0.8836032378058989,-0.8839285712812704,-0.8910000007015653,-0.8803278682705389,-0.9,-0.9,-0.9,-0.2986809039181205,-0.591178954785528,0.49788503890353686,-0.5431245726006539,0.07343841322263422,-0.05446341647484998,-0.9,-0.21197207112733363,-0.9,-0.123850261911154,0.6600474009729743,-0.9
-0.20729417123781557,-0.40200172397025125,0.2279868498256793,0.07296285619517828,-0.5636053210304695,0.49138059851847393,-0.4537035715027476,-0.335520221956762,0.5141989371513703,-0.520113799969131,-0.16034718614596521,0.0933962478599365,0.19736844172437962,-0.3807692293982219,-0.8307692297442248,-0.7834821418628609,-0.7972081206356427,-0.8195121916182724,-0.8650485453792903,-0.8445205484165467,-0.8457286413788814,-0.8429577484547699,-0.8918918917073622,-0.8867647064911165,-0.8552795022034061,-0.8817567561952591,-0.8781376504078652,-0.8892857141875137,-0.8910000007015653,-0.8803278682705389,-0.9,-0.9,-0.9,-0.3060834609519203,-0.5986453658589119,0.47806191946437593,-0.5446465147122225,0.06644419659378331,-0.04341735531992508,-0.9,-0.21465176985676282,-0.9,-0.10884571239759233,0.6675949000146347,-0.9
-0.20729417123781557,-0.40198077213456396,0.2279661450101954,0.07296285619517828,-0.5635853257956613,0.49138059851847393,-0.4537377394570322,-0.3357981095614624,0.5135913734043221,-0.5209968464975787,-0.16075833394785266,0.09764152937529158,0.1989473912458325,-0.3807692293982219,-0.8307692297442248,-0.7834821418628609,-0.7972081206356427,-0.8195121916182724,-0.8650485453792903,-0.8424657546165547,-0.8457286413788814,-0.8429577484547699,-0.8918918917073622,-0.8867647064911165,-0.8552795022034061,-0.8777027017563286,-0.8781376504078652,-0.8892857141875137,-0.8910000007015653,-0.8803278682705389,-0.9,-0.9,-0.9,-0.30126515624428607,-0.6014627279454638,0.4916989776243573,-0.5326630770398706,0.07705936888260467,-0.04132208847464869,-0.9,-0.2035115546999221,-0.9,-0.11031631746423531,0.6722153645964729,-0.9
-0.20729417123781557,-0.40198077213456396,0.22797649741793735,0.07296285619517828,-0.5636053210304693,0.49138059851847393,-0.4537035715027476,-0.33538127815441177,0.5135913734043221,-0.5209968482520329,-0.16075833394785266,0.08915096424757674,0.19736844172437962,-0.37544378198032613,-0.8288461535329577,-0.7854910709314304,-0.7949238561807975,-0.8213414603746775,-0.8650485453792903,-0.8445205484165467,-0.8457286413788814,-0.8450704237150221,-0.8918918917073622,-0.8823529418820119,-0.8552795022034061,-0.8817567561952591,-0.8836032378058989,-0.8839285712812704,-0.8910000007015653,-0.8803278682705389,-0.9,-0.9,-0.9,-0.30591995732289035,-0.5939769781427744,0.49366140108107925,-0.5196325477541824,0.07163382149137476,-0.054025445580669906,-0.9,-0.1936635987283949,-0.9,-0.12388026854694978,0.6717954311590698,-0.9
-0.2072787296112243,-0.40199124805240766,0.2279661450101954,0.07296285619517828,-0.5636053210304693,0.49138059851847393,-0.453726350138937,-0.33538132231963824,0.513996414251599,-0.5206436292897629,-0.16178619958316331,0.10188681298765145,0.19578949596743012,-0.3781065044161944,-0.8307692297442248,-0.7854910709314304,-0.7994923850904879,-0.8195121916182724,-0.8650485453792903,-0.8424657546165547,-0.8457286413788814,-0.8450704237150221,-0.8918918917073622,-0.8779411772729073,-0.8552795022034061,-0.8817567561952591,-0.8836032378058989,-0.8839285712812704,-0.8910000007015653,-0.8803278682705389,-0.9,-0.9,-0.9,-0.30318533747444154,-0.6072631697977358,0.49178207812155017,-0.5274757275911621,0.07931541960067678,-0.050940593436725634,-0.9,-0.20014495541292088,-0.9,-0.12016263671244709,0.6708154091724768,-0.9
-0.20730961286440674,-0.40198077213456396,0.22795579260245324,0.07296285619517828,-0.5636153186478736,0.49138059851847393,-0.4537149608208423,-0.3357981095614624,0.5137938913518277,-0.520113799969131,-0.16116947981503615,0.09764152937529158,0.19736844172437962,-0.3860946793622769,-0.8307692297442248,-0.7854910709314304,-0.7949238561807975,-0.8195121916182724,-0.8650485453792903,-0.8424657546165547,-0.8457286413788814,-0.8471830989752742,-0.8918918917073622,-0.8823529418820119,-0.8552795022034061,-0.8797297289757938,-0.8781376504078652,-0.8892857141875137,-0.8910000007015653,-0.8803278682705389,-0.9,-0.9,-0.9,-0.30318620359136994,-0.597791323264476,0.48675745349839505,-0.5307533492947906,0.06360690559016668,-0.06722293498358545,-0.9,-0.19848099491738014,-0.9,-0.12254861211845114,0.670240693429457,-0.9
-0.2072787296112243,-0.40199124805240755,0.2279661450101954,0.07296285619517828,-0.5636053210304693,0.49138059851847393,-0.4537035715027476,-0.3363537964404103,0.5137938963040934,-0.5204670206858549,-0.1615806276169235,0.0933962478599365,0.19736844172437962,-0.3860946793622769,-0.8307692297442248,-0.7854910709314304,-0.7994923850904879,-0.8195121916182724,-0.8650485453792903,-0.8465753422165386,-0.8457286413788814,-0.8429577484547699,-0.8918918917073622,-0.8779411772729073,-0.8552795022034061,-0.8837837834147243,-0.8781376504078652,-0.8946428570937568,-0.8910000007015653,-0.8803278682705389,-0.9,-0.9,-0.9,-0.3040919213103901,-0.6044547616813156,0.4758654933523788,-0.5226589988892738,0.06132032372585894,-0.0582205074022365,-0.9,-0.2004517839842831,-0.9,-0.12334955416757587,0.67231802090226,-0.9
-0.20730961286440674,-0.40199124805240755,0.22797649741793735,0.07296285619517828,-0.5636053210304693,0.4913739314415563,-0.4537149608208423,-0.33565916575911214,0.5141989321991046,-0.520290410327493,-0.1619917734841071,0.10188681298765145,0.1989473912458325,-0.38343195438024946,-0.8307692297442248,-0.7814732127942914,-0.7949238561807975,-0.8213414603746775,-0.8650485453792903,-0.8424657546165547,-0.8457286413788814,-0.8471830989752742,-0.8918918917073622,-0.891176471100221,-0.8552795022034061,-0.8837837834147243,-0.8781376504078652,-0.8946428570937568,-0.8910000007015653,-0.8803278682705389,-0.9,-0.9,-0.9,-0.30062528830466273,-0.6067731014737128,0.4785965674330658,-0.5392464815893552,0.06674328697618503,-0.06387507389658253,-0.9,-0.18496278617148287,-0.9,-0.12381846383441508,0.6835372115441655,-0.9
-0.2072787296112243,-0.40199124805240766,0.22797649741793735,0.0729713871662937,-0.5636053210304693,0.49138059851847393,-0.4537377394570322,-0.3360759088357099,0.5137938913518277,-0.5211734568559407,-0.16178619764845936,0.09764153147229637,0.19736844172437962,-0.3781065044161944,-0.8307692297442248,-0.7834821418628609,-0.7994923850904879,-0.8195121916182724,-0.8650485453792903,-0.8424657546165547,-0.8457286413788814,-0.8471830989752742,-0.8918918917073622,-0.8867647064911165,-0.8552795022034061,-0.8797297289757938,-0.8781376504078652,-0.8946428570937568,-0.8910000007015653,-0.8803278682705389,-0.9,-0.9,-0.9,-0.29621988078381656,-0.596275333043073,0.4963951408680919,-0.5221629604840319,0.07208193066590429,-0.05665509477629782,-0.9,-0.1865889343031023,-0.9,-0.11665880215798974,0.6811620212151933,-0.9
