position0,position1,position2,position3,position4,position5,position6,torque0,torque1,torque2,torque3,torque4,torque5,torque6,tactile0,tactile1,tactile2,tactile3,tactile4,tactile5,tactile6,tactile7,tactile8,tactile9,tactile10,tactile11,tactile12,tactile13,tactile14,tactile15,image0,image1,image2,image3,image4,image5,image6,image7,image8,image9,image10,image11,image12,image13,image14
-0.20721696310485926,-0.40198077213456396,0.22795579260245324,0.0728858169674721,-0.5637653592266254,0.4915272678527366,-0.4535553364847967,-0.3763661445469956,0.513996414251599,-0.5144623088539901,-0.15603014389966696,0.11886794114607613,0.1989473912458325,-0.3807692293982219,-0.7538461502016884,-0.6970981942343621,-0.7446700381742039,-0.7554877999316786,-0.6553398252231577,-0.6205479198072339,-0.6648241091598892,-0.6549295770982456,-0.9,-0.9,-0.9,-0.9,-0.9,-0.8892857141875137,-0.9,-0.8852459012029041,-0.9,-0.9,-0.9,0.003134188458061682,-0.9,-0.3904759077776361,-0.3133553323011057,0.12091616408848094,0.41605712991962573,-0.9,-0.46428939335129393,-0.9,-0.021742550778020342,0.6059821011904837,-0.9
-0.20721696310485926,-0.40199124805240766,0.22795579260245324,0.07286875502524148,-0.5637753568440294,0.4915139336989015,-0.4535553364847967,-0.3765050662667325,0.5144014550988757,-0.5148155295707141,-0.15644129363625836,0.11886794114607613,0.1989473912458325,-0.38343195438024946,-0.7538461502016884,-0.6950892674857837,-0.7446700381742039,-0.7554877999316786,-0.6553398252231577,-0.6205479198072339,-0.6648241091598892,-0.6549295770982456,-0.9,-0.9,-0.9,-0.9,-0.9,-0.8892857141875137,-0.9,-0.8901639341352694,-0.9,-0.9,-0.9,-0.00448648568886123,-0.9,-0.3896015561028481,-0.33345098929422134,0.09958522943342873,0.4031881815780537,-0.9,-0.48526598263918597,-0.9,-0.05026609740313226,0.5843686936386704,-0.9
-0.20721696310485926,-0.40198077213456396,0.22795579260245324,0.07286875502524104,-0.5637653592266254,0.4915005995450664,-0.453543947166702,-0.37664401006908277,0.5146039730463813,-0.5149921364201682,-0.15582457193342714,0.11886794114607613,0.19578949220292674,-0.3860946793622769,-0.7538461502016884,-0.6950892674857837,-0.7446700381742039,-0.7591463332194642,-0.6553398252231577,-0.6205479198072339,-0.6648241091598892,-0.6549295770982456,-0.9,-0.9,-0.9,-0.9,-0.9,-0.8839285712812704,-0.9,-0.8852459012029041,-0.9,-0.9,-0.9,0.0020217093812012754,-0.9,-0.38937160995719866,-0.33385637564162507,0.11497484131460689,0.4105519288580305,-0.9,-0.5037278693238058,-0.9,-0.03366856501350668,0.5759109842173317,-0.9
-0.20721696310485926,-0.40198077213456396,0.22795579260245324,0.07286875502524104,-0.5637453639918171,0.49148726539123133,-0.45356672580289137,-0.3762272228272585,0.5141989371513703,-0.515345355382438,-0.15561899996718742,0.123113224758436,0.19736844172437962,-0.38343195438024946,-0.7538461502016884,-0.6950892674857837,-0.7446700381742039,-0.7591463332194642,-0.6553398252231577,-0.6123287493531842,-0.6648241091598892,-0.6549295770982456,-0.9,-0.9,-0.9,-0.9,-0.8945344126019663,-0.8892857141875137,-0.9,-0.8950819670676348,-0.9,-0.9,-0.9,-0.0032648758790284615,-0.9,-0.3963484588128734,-0.33622311849485986,0.10474700303461104,0.4105043834823844,-0.9,-0.49066192964446836,-0.9,-0.036904915042157316,0.5800490173517673,-0.9
-0.20723240473145055,-0.40198077213456396,0.22795579260245324,0.07287728599635679,-0.5637753568440294,0.49148726539123133,-0.453543947166702,-0.3763661445469956,0.5146039730463813,-0.51481552781626,-0.15603014776907487,0.123113224758436,0.1989473912458325,-0.38343195438024946,-0.7538461502016884,-0.6991071209829405,-0.7446700381742039,-0.7591463332194642,-0.6553398252231577,-0.6205479198072339,-0.6648241091598892,-0.6549295770982456,-0.9,-0.9,-0.9,-0.9,-0.9,-0.8839285712812704,-0.9,-0.8901639341352694,-0.9,-0.9,-0.9,-0.00013540294646563478,-0.9,-0.40590716014514067,-0.325156393052363,0.10665543894664042,0.4107560720979083,-0.9,-0.4857797689581178,-0.9,-0.026296505620272748,0.5894773075709542,-0.9
-0.20723240473145055,-0.40198077213456396,0.22795579260245324,0.07287728599635679,-0.5637653592266254,0.49148726539123133,-0.45356672580289137,-0.3765050662667325,0.5146039779986468,-0.5144623088539901,-0.15644129363625836,0.11886794114607613,0.19421054268147364,-0.3860946793622769,-0.7538461502016884,-0.6950892674857837,-0.7446700381742039,-0.760975599863357,-0.6553398252231577,-0.6205479198072339,-0.6648241091598892,-0.6549295770982456,-0.9,-0.9,-0.9,-0.9,-0.9,-0.8839285712812704,-0.9,-0.8901639341352694,-0.9,-0.9,-0.9,-0.003234273080893413,-0.9,-0.40237521516403146,-0.3283487937755829,0.11204949810241127,0.40321384098713253,-0.9,-0.4959458106169838,-0.9,-0.047452975297273436,0.5801568596626393,-0.9
-0.20721696310485926,-0.40198077213456396,0.22795579260245324,0.0728858169674721,-0.5637653592266254,0.4914805991090544,-0.45356672580289137,-0.3763661445469956,0.5144014550988757,-0.5146389192123522,-0.15664686753720203,0.11886794114607613,0.1989473912458325,-0.3781065069623537,-0.7538461502016884,-0.6970981942343621,-0.7446700381742039,-0.7591463332194642,-0.6553398252231577,-0.6205479198072339,-0.6648241091598892,-0.6549295770982456,-0.9,-0.9,-0.9,-0.9,-0.9,-0.8785714283750272,-0.9,-0.8901639341352694,-0.9,-0.9,-0.9,0.0016761287267887948,-0.9,-0.39478229839646173,-0.3196854206712171,0.09976343944687893,0.42099115756638106,-0.9,-0.4676834138182382,-0.9,-0.03852560927030879,0.5998184676596069,-0.9
-0.20721696310485926,-0.40198077213456396,0.22795579260245324,0.07287728599635679,-0.5637753568440294,0.4914606002625229,-0.4535553364847967,-0.3765050662667325,0.5144014550988757,-0.5146389192123522,-0.1564412955709623,0.123113224758436,0.1989473912458325,-0.38875739925198594,-0.7538461502016884,-0.6970981942343621,-0.7446700381742039,-0.7554877999316786,-0.6553398252231577,-0.6205479198072339,-0.6670854135928965,-0.6549295770982456,-0.9,-0.9,-0.9,-0.9,-0.9,-0.8785714283750272,-0.8977500001753913,-0.9,-0.9,-0.9,-0.9,-0.006119789745303916,-0.9,-0.40371849935157017,-0.347922899709605,0.10508992810345752,0.41413393205287863,-0.9,-0.49580462762077726,-0.9,-0.0368143912920047,0.5829063731791638,-0.9
-0.20721696310485926,-0.40198077213456396,0.22795579260245324,0.07286875502524104,-0.5637753568440294,0.4914606002625229,-0.45356672580289137,-0.3760882790249084,0.5146039779986468,-0.5141090916461742,-0.15603014389966696,0.123113224758436,0.19578949220292674,-0.38343195438024946,-0.7538461502016884,-0.6991071209829405,-0.7446700381742039,-0.7591463332194642,-0.6553398252231577,-0.6205479198072339,-0.6648241091598892,-0.6549295770982456,-0.9,-0.9,-0.9,-0.9,-0.9,-0.8785714283750272,-0.9,-0.8901639341352694,-0.9,-0.9,-0.9,-0.0005276576797946797,-0.9,-0.39499283124604456,-0.32020016612093893,0.10055476081702241,0.4163344779442285,-0.9,-0.4928723293113732,-0.9,-0.03392681242195106,0.5826272597259944,-0.9
-0.20721696310485926,-0.40199124805240766,0.22795579260245324,0.07286875502524104,-0.5637553616092212,0.49144726610868783,-0.45356672580289137,-0.37622720074464533,0.5141989371513703,-0.515345355382438,-0.15582457193342714,0.12735850837079588,0.1989473912458325,-0.38343195438024946,-0.7538461502016884,-0.6991071209829405,-0.7446700381742039,-0.7554877999316786,-0.6553398252231577,-0.6205479198072339,-0.6648241091598892,-0.657042256018202,-0.9,-0.9,-0.9,-0.9,-0.9,-0.8892857141875137,-0.9,-0.8950819670676348,-0.9,-0.9,-0.9,0.0018299125991784182,-0.9,-0.39356893841722596,-0.3230810509708478,0.09073904515674569,0.40813805768335787,-0.9,-0.47470034944365075,-0.9,-0.03223440457354876,0.595024072445684,-0.9
