position0,position1,position2,position3,position4,position5,position6,torque0,torque1,torque2,torque3,torque4,torque5,torque6,tactile0,tactile1,tactile2,tactile3,tactile4,tactile5,tactile6,tactile7,tactile8,tactile9,tactile10,tactile11,tactile12,tactile13,tactile14,tactile15,image0,image1,image2,image3,image4,image5,image6,image7,image8,image9,image10,image11,image12,image13,image14
-0.20678459756030154,-0.4012798434372416,0.22808004124243897,0.07315906853083232,-0.5643055358372079,0.4911472627474659,-0.4547519104156234,-0.36108365124526554,0.5295904744910892,-0.5262951239138117,-0.11902694813851555,0.14858492381133914,0.19105264740307148,-0.37278105954445795,-0.6365384446828087,-0.5383928511771656,-0.644162444368367,-0.6676829165243303,-0.9,-0.8712328761217979,-0.8819095475615351,-0.8830985918184759,-0.9,-0.9,-0.9,-0.9,-0.8781376504078652,-0.8500000022913492,-0.8730000014550984,-0.8655737694734429,-0.9,-0.9,-0.9,-0.41392132193822856,0.39818720566900134,-0.9,-0.7507961166082869,-0.9,-0.9,-0.9,0.08594793615932372,-0.9,-0.42296368525278355,0.5434955269967395,-0.9
-0.20678459756030154,-0.4012798434372416,0.22808004124243897,0.0731505375597169,-0.5643055358372079,0.49114059646528874,-0.4547632997337181,-0.361500460569703,0.5304005611379082,-0.5270015583294435,-0.11861580807544381,0.15283020637519684,0.1878947558891727,-0.37011833710858966,-0.6346153695819645,-0.5383928511771656,-0.644162444368367,-0.6676829165243303,-0.9,-0.8691780817285663,-0.8819095475615351,-0.8830985918184759,-0.9,-0.9,-0.9,-0.9,-0.8781376504078652,-0.8500000022913492,-0.8730000014550984,-0.8606557365410776,-0.9,-0.9,-0.9,-0.40661692482297535,0.39316938234529386,-0.9,-0.7379220660503946,-0.9,-0.9,-0.9,0.07546034508512645,-0.9,-0.4183847622023875,0.5435004470528458,-0.9
-0.20678459756030154,-0.4012693675193979,0.22808004124243897,0.07316759950194762,-0.5642955382198038,0.49114059646528874,-0.4547632997337181,-0.36191724781152723,0.5297929973908605,-0.5270015618383516,-0.11964367371075457,0.15283020637519684,0.18631581013222343,-0.36479291005996806,-0.6346153695819645,-0.5383928511771656,-0.6418781772755624,-0.6731707164560088,-0.9,-0.8691780817285663,-0.8819095475615351,-0.8830985918184759,-0.9,-0.9,-0.9,-0.9,-0.8781376504078652,-0.8500000022913492,-0.8730000014550984,-0.8655737694734429,-0.9,-0.9,-0.9,-0.4177654856895029,0.40118327792230957,-0.9,-0.7388501768378182,-0.9,-0.9,-0.9,0.11493933945905377,-0.9,-0.41513363278595694,0.5310286367211564,-0.9
-0.20678459756030154,-0.4012693675193979,0.22808004124243897,0.07315906853083187,-0.564315533454612,0.4911472627474659,-0.4547632997337181,-0.361500460569703,0.5304005561856427,-0.5257652945931798,-0.1188213897152034,0.14858492328708806,0.1878947558891727,-0.37011833710858966,-0.6365384446828087,-0.5383928511771656,-0.6418781772755624,-0.671341449812116,-0.9,-0.8691780817285663,-0.8819095475615351,-0.8830985918184759,-0.9,-0.9,-0.9,-0.9,-0.8781376504078652,-0.8500000022913492,-0.8730000014550984,-0.8606557365410776,-0.9,-0.9,-0.9,-0.41662976580839833,0.3952886116884694,-0.9,-0.7517531596168326,-0.9,-0.9,-0.9,0.059083550491171866,-0.9,-0.43113097647713633,0.5484465661591301,-0.9
-0.20678459756030154,-0.4012693675193979,0.22808004124243897,0.07316759950194762,-0.564315533454612,0.4911472627474659,-0.4547632997337181,-0.3615004384870898,0.5297929924385948,-0.5262951221593577,-0.11902695974673916,0.15283020637519684,0.1878947558891727,-0.37011833710858966,-0.6365384446828087,-0.5383928511771656,-0.644162444368367,-0.6695121831682231,-0.9,-0.8712328761217979,-0.8819095475615351,-0.8830985918184759,-0.9,-0.9,-0.9,-0.9,-0.8781376504078652,-0.8500000022913492,-0.8730000014550984,-0.8606557365410776,-0.9,-0.9,-0.9,-0.4160667416873626,0.39675217041466715,-0.9,-0.7426150868774963,-0.9,-0.9,-0.9,0.07107158523525003,-0.9,-0.43846225259765154,0.5389439432003901,-0.9
-0.20678459756030154,-0.40127984343724143,0.22808004124243897,0.07316759950194762,-0.5642955382198038,0.4911472627474659,-0.4547746890518128,-0.3616393822894399,0.5295904794433549,-0.5259419031970878,-0.11841023417450014,0.14858492328708806,0.1878947558891727,-0.3701183422009082,-0.6384615197836528,-0.5383928511771656,-0.6418781772755624,-0.671341449812116,-0.9,-0.8671232873353346,-0.8819095475615351,-0.8830985918184759,-0.9,-0.9,-0.9,-0.9,-0.8781376504078652,-0.8500000022913492,-0.8730000014550984,-0.8606557365410776,-0.9,-0.9,-0.9,-0.4058968448322652,0.38490043708297483,-0.9,-0.7295207927197637,-0.9,-0.9,-0.9,0.084402247542537,-0.9,-0.4142438464625635,0.5466446288537946,-0.9
-0.20678459756030154,-0.40127984343724143,0.22808004124243897,0.07315053755971657,-0.564315533454612,0.49114059646528874,-0.4547519104156234,-0.36122259504761567,0.5299955153383661,-0.5266483411216276,-0.11861580033662822,0.14858492381133914,0.1878947558891727,-0.36745561976504004,-0.6384615197836528,-0.5383928511771656,-0.6418781772755624,-0.6695121831682231,-0.9,-0.8691780817285663,-0.8819095475615351,-0.8830985918184759,-0.9,-0.9,-0.9,-0.9,-0.8781376504078652,-0.8500000022913492,-0.8730000014550984,-0.8606557365410776,-0.9,-0.9,-0.9,-0.4158887065409792,0.3955540922874313,-0.9,-0.7384851380316897,-0.9,-0.9,-0.9,0.1118547453594666,-0.9,-0.41442931658269705,0.5342236147770413,-0.9
-0.20678459756030154,-0.4012693675193979,0.22808004124243897,0.07316759950194762,-0.564315533454612,0.49114059646528874,-0.4547519104156234,-0.36177832609179017,0.5301980382381372,-0.5264717307632656,-0.11923252977827503,0.14858492328708806,0.1878947558891727,-0.362130179985622,-0.6365384446828087,-0.5383928511771656,-0.644162444368367,-0.671341449812116,-0.9,-0.8712328761217979,-0.8819095475615351,-0.8830985918184759,-0.9,-0.9,-0.9,-0.9,-0.8781376504078652,-0.8500000022913492,-0.8730000014550984,-0.8606557365410776,-0.9,-0.9,-0.9,-0.4044575028501663,0.3978743705682076,-0.9,-0.7330976265595629,-0.9,-0.9,-0.9,0.10807552947532295,-0.9,-0.41605510522103023,0.5308920719205822,-0.9
-0.20678459756030154,-0.40127984343724143,0.22808004124243897,0.07315906853083187,-0.564315533454612,0.49114059646528874,-0.4547632997337181,-0.36108367332787883,0.5297929924385948,-0.5255886859892718,-0.11882137423757189,0.1570754894633054,0.19105264740307148,-0.3594674626420723,-0.6346153695819645,-0.5383928511771656,-0.644162444368367,-0.6695121831682231,-0.9,-0.8691780817285663,-0.8819095475615351,-0.8809859156432978,-0.9,-0.9,-0.9,-0.9,-0.8781376504078652,-0.8500000022913492,-0.8730000014550984,-0.8606557365410776,-0.9,-0.9,-0.9,-0.41353296473107715,0.399047802200338,-0.9,-0.7315843842294325,-0.9,-0.9,-0.9,0.09578679984486993,-0.9,-0.4075084763769899,0.5319530753711964,-0.9
-0.20678459756030154,-0.4012798434372416,0.22810074605792285,0.07315906853083232,-0.5643055358372079,0.49114059646528874,-0.4547632997337181,-0.3617783040091769,0.5301980382381372,-0.5264717325177196,-0.1194381036792187,0.15283020585094553,0.1878947558891727,-0.3701183422009082,-0.6384615197836528,-0.5383928511771656,-0.644162444368367,-0.671341449812116,-0.9,-0.8753424649082612,-0.8819095475615351,-0.8830985918184759,-0.9,-0.9,-0.9,-0.9,-0.8781376504078652,-0.8500000022913492,-0.8730000014550984,-0.8606557365410776,-0.9,-0.9,-0.9,-0.4292628510901204,0.390708979047402,-0.9,-0.7644006386991757,-0.9,-0.9,-0.9,0.10580750925003779,-0.9,-0.4162710858197248,0.5410502591118737,-0.9
-0.20678459756030154,-0.4012693675193979,0.22808004124243897,0.07316759950194762,-0.5642955382198038,0.49114059646528874,-0.4547632997337181,-0.36136151676735273,0.5306030790854138,-0.5268249497255355,-0.11984924761169835,0.15283020637519684,0.1878947558891727,-0.36479289732917175,-0.6384615197836528,-0.5383928511771656,-0.6418781772755624,-0.6731707164560088,-0.9,-0.8712328761217979,-0.8819095475615351,-0.8830985918184759,-0.9,-0.9,-0.9,-0.9,-0.8781376504078652,-0.8500000022913492,-0.8730000014550984,-0.8704918024058083,-0.9,-0.9,-0.9,-0.4110534163180279,0.3918797337193899,-0.9,-0.7269605593518049,-0.9,-0.9,-0.9,0.09189941462195128,-0.9,-0.42937922714749605,0.5382890438402855,-0.9
-0.2069390138262155,-0.4014054147724609,0.22808004124243897,0.07316759950194762,-0.5642955382198038,0.49114059646528874,-0.4547519104156234,-0.3652516340765736,0.5202745449082554,-0.5252354687814559,-0.11984924761169835,0.14858492328708806,0.18631581013222343,-0.36479289732917175,-0.6365384446828087,-0.5383928511771656,-0.644162444368367,-0.671341449812116,-0.9,-0.8712328761217979,-0.8819095475615351,-0.8830985918184759,-0.9,-0.9,-0.9,-0.9,-0.8781376504078652,-0.8500000022913492,-0.8730000014550984,-0.8606557365410776,-0.9,-0.9,-0.9,-0.40396136220304224,0.3794604848374822,-0.9,-0.7332518255758451,-0.9,-0.9,-0.9,0.10736467146580064,-0.9,-0.40429132835594733,0.5329316346384066,-0.9
-0.20743314587713824,-0.4017297292347714,0.2280903936501807,0.07315906853083232,-0.564315533454612,0.49114059646528874,-0.4547632997337181,-0.36316765370222615,0.5233123438344326,-0.5277079936223024,-0.11902695587733125,0.15283020637519684,0.1878947558891727,-0.362130179985622,-0.6346153695819645,-0.5383928418972009,-0.6373096430899532,-0.6676829165243303,-0.9,-0.8712328761217979,-0.8819095475615351,-0.8830985918184759,-0.9,-0.9,-0.9,-0.9,-0.8781376504078652,-0.8500000022913492,-0.8730000014550984,-0.8704918024058083,-0.9,-0.9,-0.9,-0.408611928932219,0.38675104732219345,-0.9,-0.7599472390197807,-0.9,-0.9,-0.9,0.06841050404378224,-0.9,-0.39773991686221166,0.5553373041978348,-0.9
