position0,position1,position2,position3,position4,position5,position6,torque0,torque1,torque2,torque3,torque4,torque5,torque6,tactile0,tactile1,tactile2,tactile3,tactile4,tactile5,tactile6,tactile7,tactile8,tactile9,tactile10,tactile11,tactile12,tactile13,tactile14,tactile15,image0,image1,image2,image3,image4,image5,image6,image7,image8,image9,image10,image11,image12,image13,image14
-0.20715519659849357,-0.40214814737051185,0.22803863161147098,0.07279197628520273,-0.5637753568440294,0.49100059182372247,-0.45414792879116267,-0.3428835810029266,0.5182493456241374,-0.5255886859892718,-0.1543855604309331,0.12735850837079588,0.1989473912458325,-0.3568047402062041,-0.9,-0.9,-0.9,-0.9,-0.7711165134511722,-0.7479451994766244,-0.7824120545799447,-0.8154929603122809,-0.8918918917073622,-0.8735294126638028,-0.8440993785612111,-0.8817567561952591,-0.8781376504078652,-0.8785714283750272,-0.8910000007015653,-0.8803278682705389,-0.9,-0.9,-0.9,-0.5315786392469017,-0.8751189708780583,0.3045294213813986,-0.6383280074256015,0.15402255029822898,-0.9,-0.9,-0.11781719229407117,-0.9,0.056620394410604846,0.6976596342122973,-0.9
-0.20715519659849357,-0.40214814737051185,0.22803863161147098,0.07280903822743334,-0.563785373540856,0.4909939255415451,-0.45414792879116267,-0.3419111068821543,0.5192619452661965,-0.5257652945931798,-0.15335769479562233,0.12735850837079588,0.1989473912458325,-0.3568047402062041,-0.9,-0.9,-0.9,-0.9,-0.7733009798379744,-0.7499999944630957,-0.7824120545799447,-0.8154929603122809,-0.8918918917073622,-0.8735294126638028,-0.8440993785612111,-0.8837837834147243,-0.8781376504078652,-0.8892857141875137,-0.8910000007015653,-0.8803278682705389,-0.9,-0.9,-0.9,-0.5344321577025704,-0.8685151467481858,0.3132526555811489,-0.6360380372101069,0.1568113168782047,-0.9,-0.9,-0.11509030027074008,-0.9,0.06649504081872837,0.6917628804815686,-0.9
-0.20715519659849357,-0.40214814737051185,0.22803863161147098,0.07279197628520273,-0.5637953902376828,0.4910072581058996,-0.454136539473068,-0.3426056933982261,0.518451863571643,-0.5257652945931798,-0.15397441649845345,0.13160379198315597,0.19421054268147364,-0.35680473511388555,-0.9,-0.9,-0.9,-0.9,-0.7711165134511722,-0.7520547894495672,-0.7824120545799447,-0.8154929603122809,-0.8918918917073622,-0.8735294126638028,-0.8440993785612111,-0.8797297289757938,-0.8781376504078652,-0.8839285712812704,-0.8910000007015653,-0.8803278682705389,-0.9,-0.9,-0.9,-0.5437694996602898,-0.8680308708120574,0.33527104212955694,-0.6288236889740411,0.17089679898318855,-0.9,-0.9,-0.08746172961417686,-0.9,0.08495080130904564,0.6988593300553151,-0.9
-0.20715519659849357,-0.40214814737051185,0.22803863161147098,0.07280050725631804,-0.563785373540856,0.4910072581058996,-0.4541251501549733,-0.3428835810029266,0.518451863571643,-0.5255886859892718,-0.15459113239717281,0.13160379198315597,0.19736844172437962,-0.3594674626420723,-0.9,-0.9,-0.9,-0.9,-0.7754854462247767,-0.7520547894495672,-0.7824120545799447,-0.8154929603122809,-0.8918918917073622,-0.8735294126638028,-0.8440993785612111,-0.8837837834147243,-0.8781376504078652,-0.9,-0.8910000007015653,-0.8803278682705389,-0.9,-0.9,-0.9,-0.5314381358340803,-0.8638303453432432,0.31942886533695136,-0.6288371996172766,0.15552900873631048,-0.9,-0.9,-0.08833855792335399,-0.9,0.061460979803742655,0.7030742224446017,-0.9
-0.20715519659849357,-0.40214814737051185,0.22803863161147098,0.07279197628520273,-0.563785373540856,0.4910072581058996,-0.45411376083687865,-0.3426056933982261,0.5188569044189199,-0.5252354687814559,-0.15397441649845345,0.13160379198315597,0.1989473912458325,-0.362130179985622,-0.9,-0.9,-0.9,-0.9,-0.7754854462247767,-0.7520547894495672,-0.7824120545799447,-0.8154929603122809,-0.8918918917073622,-0.8735294126638028,-0.8440993785612111,-0.8817567561952591,-0.8781376504078652,-0.8839285712812704,-0.8910000007015653,-0.8803278682705389,-0.9,-0.9,-0.9,-0.5370324572507139,-0.8564234793250984,0.3358583088231081,-0.6050248417779633,0.15549283076365505,-0.9,-0.9,-0.09388766665081805,-0.9,0.06482956056700107,0.6975968702533185,-0.9
-0.20715519659849357,-0.40214814737051185,0.22803863161147098,0.07280050725631804,-0.5637953902376828,0.49100059182372247,-0.4541251501549733,-0.34232789412397857,0.5188569044189199,-0.5257652945931798,-0.15459113433187666,0.1400943581593731,0.1989473912458325,-0.3541420177703358,-0.9,-0.9,-0.9,-0.9,-0.7776699126115789,-0.7520547894495672,-0.7824120545799447,-0.8154929603122809,-0.8918918917073622,-0.8735294126638028,-0.8440993785612111,-0.8837837834147243,-0.8781376504078652,-0.8892857141875137,-0.8910000007015653,-0.8803278682705389,-0.9,-0.9,-0.9,-0.531559368145246,-0.8657241071414835,0.32323804377592025,-0.6394885146867434,0.15361923289936785,-0.9,-0.9,-0.11991873709270229,-0.9,0.06630346860288261,0.6807865012572368,-0.9
-0.20715519659849357,-0.40214814737051185,0.22803863161147098,0.07281756919854876,-0.5637753568440294,0.4910072581058996,-0.45411376083687865,-0.3423278499587521,0.5180468276766318,-0.5257652945931798,-0.15397441649845345,0.12735850837079588,0.1989473912458325,-0.3594674626420723,-0.9,-0.9,-0.9,-0.9,-0.7776699126115789,-0.7520547894495672,-0.7824120545799447,-0.8154929603122809,-0.8878378374147374,-0.8735294126638028,-0.8440993785612111,-0.8837837834147243,-0.8781376504078652,-0.8839285712812704,-0.8910000007015653,-0.8803278682705389,-0.9,-0.9,-0.9,-0.5360446268351253,-0.8719194034994331,0.30236185443788266,-0.6480924811910762,0.15700637166199172,-0.9,-0.9,-0.11034780719959913,-0.9,0.05391878950344997,0.70302874516924,-0.9
-0.20715519659849357,-0.40214814737051185,0.22803863161147098,0.07280903822743334,-0.5638054069345093,0.4909939255415451,-0.45411376083687865,-0.3421889503216283,0.5182493456241374,-0.5255886859892718,-0.1539744145637496,0.13584907559551584,0.1989473912458325,-0.3568047452985226,-0.9,-0.9,-0.9,-0.9,-0.7776699126115789,-0.7520547894495672,-0.7824120545799447,-0.8176056355725331,-0.8918918917073622,-0.8735294126638028,-0.8468944094717599,-0.8777027017563286,-0.8781376504078652,-0.8785714283750272,-0.8910000007015653,-0.8803278682705389,-0.9,-0.9,-0.9,-0.528124757407064,-0.8650274599955999,0.3331448515842247,-0.6172766484307128,0.15425531439742957,-0.9,-0.9,-0.11310464603786796,-0.9,0.06598403228972771,0.6919415981952702,-0.9
-0.20715519659849357,-0.40214814737051185,0.22803863161147098,0.07280050725631804,-0.5637753568440294,0.4910072581058996,-0.45411376083687865,-0.3421889503216283,0.5190594223664254,-0.5262951221593577,-0.15376884259750978,0.12735850837079588,0.19736844172437962,-0.3541420177703358,-0.9,-0.9,-0.9,-0.9,-0.7776699126115789,-0.7520547894495672,-0.7824120545799447,-0.8154929603122809,-0.8878378374147374,-0.8735294126638028,-0.8440993785612111,-0.8817567561952591,-0.8781376504078652,-0.8892857141875137,-0.8910000007015653,-0.8803278682705389,-0.9,-0.9,-0.9,-0.5434849561905226,-0.8597284722019228,0.33284374266971006,-0.6372767084035158,0.16871597547809813,-0.9,-0.9,-0.0884722722560759,-0.9,0.07918885544589327,0.6894416777952771,-0.9
-0.20715519659849357,-0.40214814737051185,0.22803863161147098,0.07280903822743334,-0.5637753568440294,0.4910072581058996,-0.45411376083687865,-0.343161468607627,0.518451863571643,-0.5254120756309099,-0.15438556236563694,0.13160379198315597,0.19736844172437962,-0.35946745754975384,-0.9,-0.9,-0.9,-0.9,-0.7776699126115789,-0.7520547894495672,-0.7846733616243992,-0.8176056355725331,-0.8918918917073622,-0.8735294126638028,-0.8468944094717599,-0.8797297289757938,-0.8781376504078652,-0.8839285712812704,-0.8910000007015653,-0.8803278682705389,-0.9,-0.9,-0.9,-0.5353143940293107,-0.8631340876258287,0.33711686990960354,-0.6340397359676865,0.17526801688560611,-0.9,-0.9,-0.08346963878047586,-0.9,0.07530949008375232,0.6991028063453358,-0.9
