position0,position1,position2,position3,position4,position5,position6,torque0,torque1,torque2,torque3,torque4,torque5,torque6,tactile0,tactile1,tactile2,tactile3,tactile4,tactile5,tactile6,tactile7,tactile8,tactile9,tactile10,tactile11,tactile12,tactile13,tactile14,tactile15,image0,image1,image2,image3,image4,image5,image6,image7,image8,image9,image10,image11,image12,image13,image14
-0.20721696310485926,-0.4022318748967443,0.22803863161147098,0.07289434793858751,-0.5642655453675915,0.4916472688793293,-0.4538516326379797,-0.34052180135433163,0.5200720269607498,-0.5171114466848796,-0.1611694778803322,0.16981133820338,0.19263159316002076,-0.37278105954445795,-0.8153846156123945,-0.7875,-0.7994923850904879,-0.8341463374444889,-0.9,-0.8835616436676673,-0.8819095475615351,-0.9,-0.9,-0.891176471100221,-0.8888198755508515,-0.8918918917073622,-0.8781376504078652,-0.8785714283750272,-0.8910000007015653,-0.8803278682705389,-0.9,-0.9,-0.9,0.12653544888274115,-0.9,0.2556736307493216,-0.3189386810498086,-0.6212039049878386,-0.9,-0.9,-0.09666824645803751,-0.9,-0.11705549436181284,0.6742845806254248,-0.9
-0.20723240473145055,-0.4022318748967443,0.22805933642695486,0.07289434793858751,-0.5642555477501873,0.4916472688793293,-0.4538516326379797,-0.3403828575519813,0.5190594223664254,-0.5172880570432417,-0.16075833394785266,0.16556605511527145,0.19263159316002076,-0.3727810671829357,-0.8153846156123945,-0.7875,-0.7994923850904879,-0.8341463374444889,-0.9,-0.8835616436676673,-0.8819095475615351,-0.9,-0.9,-0.891176471100221,-0.8888198755508515,-0.8918918917073622,-0.8781376504078652,-0.8785714283750272,-0.8910000007015653,-0.8803278682705389,-0.9,-0.9,-0.9,0.11904555839199926,-0.9,0.26822366022984434,-0.33026308094369017,-0.6309555674518201,-0.9,-0.9,-0.10581616857001996,-0.9,-0.11774385554417377,0.6641738653268353,-0.9
-0.20724784635804172,-0.4022318748967443,0.22805933642695486,0.07289434793858751,-0.5642455310533607,0.4916472688793293,-0.4538516326379797,-0.3406607009914554,0.5196669861134732,-0.5171114449304256,-0.16116947981503615,0.16132077202716266,0.19263159316002076,-0.36745561976504004,-0.8153846156123945,-0.7875,-0.7994923850904879,-0.835975606200894,-0.9,-0.8835616436676673,-0.8819095475615351,-0.9,-0.9,-0.8867647064911165,-0.8888198755508515,-0.8918918917073622,-0.8781376504078652,-0.8785714283750272,-0.8910000007015653,-0.8803278682705389,-0.9,-0.9,-0.9,0.10514928968788351,-0.9,0.25066662296797027,-0.3426502287049801,-0.6140497826769403,-0.9,-0.9,-0.08968998912854453,-0.9,-0.11316084576912655,0.6841756220675893,-0.9
-0.20723240473145055,-0.4022423308604588,0.22803863161147098,0.0728858169674721,-0.5642555477501873,0.4916472688793293,-0.4538630219560744,-0.34052180135433163,0.5198695040609788,-0.5178178846094195,-0.16199177154940303,0.16981133820338,0.19421054268147364,-0.3781065044161944,-0.8153846156123945,-0.7875,-0.7994923850904879,-0.8341463374444889,-0.9,-0.8835616436676673,-0.8819095475615351,-0.9,-0.9,-0.891176471100221,-0.8888198755508515,-0.8918918917073622,-0.8781376504078652,-0.8785714283750272,-0.8910000007015653,-0.8803278682705389,-0.9,-0.9,-0.9,0.12097988619865119,-0.9,0.2556866115801245,-0.334070534423234,-0.6141157021972217,-0.9,-0.9,-0.101796728717376,-0.9,-0.12297486309783423,0.663009673672477,-0.9
-0.20721696310485926,-0.4022318748967443,0.22803863161147098,0.07289434793858751,-0.5642355143565341,0.4916472688793293,-0.4538630219560744,-0.3402438695844048,0.5190594273186909,-0.5181711018172355,-0.16116947981503615,0.16556605511527145,0.19263159316002076,-0.37011833710858966,-0.8153846156123945,-0.7875,-0.7994923850904879,-0.835975606200894,-0.9,-0.8835616436676673,-0.8819095475615351,-0.9,-0.9,-0.891176471100221,-0.8888198755508515,-0.8918918917073622,-0.8781376504078652,-0.8785714283750272,-0.8910000007015653,-0.8803278682705389,-0.9,-0.9,-0.9,0.10752475971670916,-0.9,0.25494334311638955,-0.33692915856071526,-0.6186403654294268,-0.9,-0.9,-0.0882249043485902,-0.9,-0.11400612598159143,0.6904159818788275,-0.9
-0.20721696310485926,-0.4022318748967443,0.22803863161147098,0.07289434793858751,-0.5642555477501873,0.4916472688793293,-0.453840243319885,-0.34079964479380553,0.5202745498605211,-0.5181711035716894,-0.16137505178127587,0.16981133820338,0.19263159316002076,-0.37544378198032613,-0.8153846156123945,-0.7875,-0.7994923850904879,-0.8341463374444889,-0.9,-0.8835616436676673,-0.8819095475615351,-0.9,-0.9,-0.891176471100221,-0.8888198755508515,-0.8918918917073622,-0.8781376504078652,-0.8785714283750272,-0.8910000007015653,-0.8803278682705389,-0.9,-0.9,-0.9,0.11617755653658446,-0.9,0.2533907430321559,-0.336315446811164,-0.6204323235829337,-0.9,-0.9,-0.13188021658883575,-0.9,-0.11961686303264585,0.6542021083696284,-0.9
-0.20721696310485926,-0.4022318748967443,0.22803863161147098,0.07289434793858751,-0.5642555477501873,0.49164060180241165,-0.4538858005922643,-0.3406607009914554,0.5190594223664254,-0.5185243207795054,-0.1619917734841071,0.16556605511527145,0.19105264740307148,-0.37278105954445795,-0.8153846156123945,-0.7875,-0.7994923850904879,-0.835975606200894,-0.9,-0.8856164382092089,-0.8819095475615351,-0.9,-0.9,-0.891176471100221,-0.8888198755508515,-0.8918918917073622,-0.8781376504078652,-0.8785714283750272,-0.8910000007015653,-0.8803278682705389,-0.9,-0.9,-0.9,0.11426950094342592,-0.9,0.2676691933141252,-0.33359863413990165,-0.627517631178649,-0.9,-0.9,-0.10131346650138062,-0.9,-0.12743991768328866,0.6659441547037029,-0.9
-0.20721696310485926,-0.4022318748967443,0.22803863161147098,0.0728858169674721,-0.5642555477501873,0.4916472688793293,-0.4538516326379797,-0.3406607009914554,0.5204770727602922,-0.5188775397417753,-0.1615806276169235,0.16556605511527145,0.19421054268147364,-0.38076923194438117,-0.8153846156123945,-0.7875,-0.7994923850904879,-0.835975606200894,-0.9,-0.8835616436676673,-0.8819095475615351,-0.9,-0.9,-0.891176471100221,-0.8888198755508515,-0.8918918917073622,-0.8781376504078652,-0.8785714283750272,-0.8910000007015653,-0.8803278682705389,-0.9,-0.9,-0.9,0.12123904763065696,-0.9,0.2668664680093026,-0.33147796602946733,-0.615437657760207,-0.9,-0.9,-0.0917417428372791,-0.9,-0.11690008686000464,0.6783998751221797,-0.9
-0.20723240473145055,-0.4022423308604588,0.22804898401921314,0.07289434793858751,-0.5642355143565341,0.49164060180241165,-0.4538516326379797,-0.340799688959032,0.5212871445503146,-0.5183477104211434,-0.16219734738505076,0.18254718746770593,0.19263159316002076,-0.37544378198032613,-0.8153846156123945,-0.7875,-0.7994923850904879,-0.835975606200894,-0.9,-0.8876712327507504,-0.8819095475615351,-0.9,-0.9,-0.891176471100221,-0.8888198755508515,-0.8918918917073622,-0.8781376504078652,-0.8785714283750272,-0.8910000007015653,-0.8803278682705389,-0.9,-0.9,-0.9,0.11526495799974457,-0.9,0.26136769536102056,-0.33356772393378964,-0.615880766143543,-0.9,-0.9,-0.11297973534712769,-0.9,-0.11953955115944792,0.6617473468449696,-0.9
-0.20723240473145055,-0.4022318748967443,0.22804898401921314,0.07289434793858751,-0.5642154809628808,0.49162726764857656,-0.4538630219560744,-0.3420500065192782,0.5247299892760341,-0.5194073637990451,-0.1626084951869382,0.16981133820338,0.19263159316002076,-0.37278105954445795,-0.8153846156123945,-0.7875,-0.7994923850904879,-0.835975606200894,-0.9,-0.8856164382092089,-0.8819095475615351,-0.9,-0.9,-0.891176471100221,-0.8888198755508515,-0.8918918917073622,-0.8781376504078652,-0.8785714283750272,-0.8910000007015653,-0.8803278682705389,-0.9,-0.9,-0.9,0.11364204734644223,-0.9,0.26541215135829,-0.3340689922654454,-0.6258223151095037,-0.9,-0.9,-0.11535188389519624,-0.9,-0.12401378687973541,0.6561110901388999,-0.9
