position0,position1,position2,position3,position4,position5,position6,torque0,torque1,torque2,torque3,torque4,torque5,torque6,tactile0,tactile1,tactile2,tactile3,tactile4,tactile5,tactile6,tactile7,tactile8,tactile9,tactile10,tactile11,tactile12,tactile13,tactile14,tactile15,image0,image1,image2,image3,image4,image5,image6,image7,image8,image9,image10,image11,image12,image13,image14
-0.20696989707939717,-0.40198077213456396,0.22799720223342124,0.07298844910852431,-0.563815423631336,0.4912005961838447,-0.4537491287751269,-0.3328804663730137,0.5103510466261084,-0.5471349979491602,-0.1550022821337641,0.123113224758436,0.19421054268147364,-0.3860946793622769,-0.8788461536254929,-0.84375,-0.849746192545244,-0.8487804874957299,-0.6728155361359064,-0.6780821889202686,-0.7145728589149936,-0.7394366167859647,-0.8918918917073622,-0.864705884400884,-0.8664596258456011,-0.8837837834147243,-0.8781376504078652,-0.8785714283750272,-0.8910000007015653,-0.8803278682705389,-0.9,-0.9,-0.9,-0.47607368024631086,-0.9,-0.2635938498935617,-0.7421765609002209,-0.034902459846916756,0.4158158811617173,-0.9,-0.567829748308045,-0.9,-0.07063338136219677,0.7506245700953228,-0.9
-0.20696989707939717,-0.40198077213456396,0.2280075595779335,0.07298844910852431,-0.5638354188661442,0.49119392990166755,-0.4537491287751269,-0.3323247794940658,0.511161128320662,-0.5476648255153381,-0.15541342606624375,0.10188681508465625,0.19736844172437962,-0.3887574043443045,-0.8788461536254929,-0.84375,-0.8451776636355536,-0.8487804874957299,-0.6728155361359064,-0.6780821889202686,-0.7123115492590918,-0.7394366167859647,-0.8918918917073622,-0.864705884400884,-0.8664596258456011,-0.8837837834147243,-0.8781376504078652,-0.8785714283750272,-0.8910000007015653,-0.8803278682705389,-0.9,-0.9,-0.9,-0.48228224697677075,-0.9,-0.26604479300951356,-0.7380003473207541,-0.027875510766615652,0.40835641422336255,-0.9,-0.5824857916995768,-0.9,-0.07821095262111444,0.7414627607528158,-0.9
-0.20696989707939717,-0.40198077213456396,0.22801791692244622,0.07299698007963962,-0.563815423631336,0.49119392990166755,-0.4537491287751269,-0.3328805105382401,0.5107560924256508,-0.5467817807413443,-0.15520785603470788,0.11462265963072127,0.19421054268147364,-0.38076923194438117,-0.8807692306695775,-0.8417410709314305,-0.8474619280903988,-0.8487804874957299,-0.6728155361359064,-0.6780821889202686,-0.7168341685708954,-0.7394366167859647,-0.8918918917073622,-0.864705884400884,-0.8664596258456011,-0.8858108104878837,-0.8781376504078652,-0.8785714283750272,-0.8910000007015653,-0.8803278682705389,-0.9,-0.9,-0.9,-0.4775199511638366,-0.9,-0.26497225186443296,-0.7107710371741233,-0.03199549274781588,0.4236426298378678,-0.9,-0.5721303995771045,-0.9,-0.07348849036515792,0.7484211828066055,-0.9
-0.20696989707939717,-0.40198077213456396,0.2280075595779335,0.07299698007963962,-0.563815423631336,0.49119392990166755,-0.4537491287751269,-0.33246372329641594,0.5105535695258795,-0.5467817789868903,-0.15500228019906026,0.10188681298765145,0.1973684398421277,-0.3887574043443045,-0.882692307713662,-0.84375,-0.8451776636355536,-0.8487804874957299,-0.6728155361359064,-0.6780821889202686,-0.7168341685708954,-0.7394366167859647,-0.8918918917073622,-0.864705884400884,-0.8692546571596266,-0.8878378375610432,-0.8781376504078652,-0.8785714283750272,-0.893250000526174,-0.8803278682705389,-0.9,-0.9,-0.9,-0.4728368569322395,-0.9,-0.26252669811126983,-0.7400464554546233,-0.03666273834711975,0.41491163855452007,-0.9,-0.5668200715981441,-0.9,-0.0845124021207675,0.744791777093977,-0.9
-0.20696989707939717,-0.40198077213456396,0.2280075595779335,0.072979918137409,-0.5638354188661442,0.49119392990166755,-0.4537491287751269,-0.33260266709876607,0.5107560924256508,-0.548018042723154,-0.15500228019906026,0.11462265963072127,0.19421054268147364,-0.3887574043443045,-0.8807692306695775,-0.84375,-0.8474619280903988,-0.8487804874957299,-0.6728155361359064,-0.6780821889202686,-0.7145728589149936,-0.7394366167859647,-0.8939189187805217,-0.864705884400884,-0.8664596258456011,-0.8837837834147243,-0.8781376504078652,-0.8785714283750272,-0.893250000526174,-0.8803278682705389,-0.9,-0.9,-0.9,-0.47647502920738755,-0.9,-0.2687061530747731,-0.7475286530309622,-0.03489279324575756,0.40743795831603846,-0.9,-0.5885855970973959,-0.9,-0.08257187970175495,0.7364889829527445,-0.9
-0.20696989707939717,-0.40198077213456396,0.22799720223342124,0.072979918137409,-0.5638354188661442,0.49119392990166755,-0.4537491287751269,-0.33260266709876607,0.5107560924256508,-0.5467817807413443,-0.1552078521653001,0.10613209660001133,0.19578949220292674,-0.3860946793622769,-0.8788461536254929,-0.84375,-0.849746192545244,-0.8487804874957299,-0.6728155361359064,-0.6780821889202686,-0.7168341685708954,-0.7394366167859647,-0.8918918917073622,-0.864705884400884,-0.8664596258456011,-0.8858108104878837,-0.8781376504078652,-0.8892857141875137,-0.8910000007015653,-0.8803278682705389,-0.9,-0.9,-0.9,-0.47905533588976834,-0.9,-0.2690695004369762,-0.7399246082267339,-0.028255379479496634,0.4120652050866006,-0.9,-0.579856389187043,-0.9,-0.06973172674255568,0.7430032702120669,-0.9
-0.20696989707939717,-0.40198077213456396,0.22801791692244622,0.07299698007963962,-0.5638354188661442,0.49119392990166755,-0.4537491287751269,-0.3317690484498913,0.511363651220433,-0.5469583893452523,-0.1552078521653001,0.11462265963072127,0.1989473912458325,-0.38343195438024946,-0.882692307713662,-0.84375,-0.8451776636355536,-0.8487804874957299,-0.6728155361359064,-0.6780821889202686,-0.7190954782267971,-0.7394366167859647,-0.8918918917073622,-0.864705884400884,-0.8664596258456011,-0.8878378375610432,-0.8781376504078652,-0.8785714283750272,-0.8910000007015653,-0.8803278682705389,-0.9,-0.9,-0.9,-0.48001297250688246,-0.9,-0.2719856672568781,-0.7350852835607247,-0.03861185055115579,0.4175125466963511,-0.9,-0.565272145990362,-0.9,-0.07468405326451544,0.7526444525887216,-0.9
-0.20696989707939717,-0.40198077213456396,0.22799720223342124,0.072979918137409,-0.56382542124874,0.49119392990166755,-0.4537491287751269,-0.331908036417468,0.5113636462681675,-0.5476648246381111,-0.15459113626658072,0.10613209660001133,0.19421054268147364,-0.3860946793622769,-0.8807692306695775,-0.84375,-0.8474619280903988,-0.8487804874957299,-0.6728155361359064,-0.6780821889202686,-0.7168341685708954,-0.7394366167859647,-0.8939189187805217,-0.864705884400884,-0.8664596258456011,-0.8858108104878837,-0.8781376504078652,-0.8785714283750272,-0.8910000007015653,-0.8803278682705389,-0.9,-0.9,-0.9,-0.4800815400970436,-0.9,-0.27210742049579173,-0.7341538537815385,-0.03194773399555395,0.42253525024212923,-0.9,-0.5836398625701775,-0.9,-0.08144176037934758,0.7416499888338367,-0.9
-0.20696989707939717,-0.40198077213456396,0.2280075595779335,0.07299698007963962,-0.563815423631336,0.49119392990166755,-0.4537491287751269,-0.33260266709876607,0.5101485336308685,-0.5474882160342032,-0.15561899996718742,0.11037737811536641,0.19263159316002076,-0.3860946793622769,-0.8788461536254929,-0.84375,-0.8451776636355536,-0.8487804874957299,-0.6728155361359064,-0.6780821889202686,-0.7168341685708954,-0.7394366167859647,-0.8918918917073622,-0.864705884400884,-0.8664596258456011,-0.8898648646342027,-0.8781376504078652,-0.8785714283750272,-0.893250000526174,-0.8803278682705389,-0.9,-0.9,-0.9,-0.4814467328465542,-0.9,-0.2616418574615921,-0.7350759635636539,-0.03458087786775832,0.3898270505515514,-0.9,-0.5715524260488061,-0.9,-0.08225792967648826,0.7438016490461924,-0.9
-0.20696989707939717,-0.40198077213456396,0.22799720223342124,0.07299698007963962,-0.5638254212487401,0.49119392990166755,-0.4537491287751269,-0.33274156673588995,0.5115661691679386,-0.5474882160342032,-0.15479670629811648,0.10613209660001133,0.19421054268147364,-0.3914201242340134,-0.8788461536254929,-0.8417410709314305,-0.8474619280903988,-0.8487804874957299,-0.6728155361359064,-0.6780821889202686,-0.7168341685708954,-0.7394366167859647,-0.8939189187805217,-0.864705884400884,-0.8664596258456011,-0.8858108104878837,-0.8781376504078652,-0.8785714283750272,-0.8910000007015653,-0.8803278682705389,-0.9,-0.9,-0.9,-0.47566443999766467,-0.9,-0.25713304701243545,-0.7352157132319597,-0.044186416734513734,0.4172326830434071,-0.9,-0.5810864816709858,-0.9,-0.07777440085630882,0.731343402112418,-0.9
