position0,position1,position2,position3,position4,position5,position6,torque0,torque1,torque2,torque3,torque4,torque5,torque6,tactile0,tactile1,tactile2,tactile3,tactile4,tactile5,tactile6,tactile7,tactile8,tactile9,tactile10,tactile11,tactile12,tactile13,tactile14,tactile15,image0,image1,image2,image3,image4,image5,image6,image7,image8,image9,image10,image11,image12,image13,image14
-0.20696989707939717,-0.40215862328835555,0.22803863161147098,0.0728261001696644,-0.563815423631336,0.49096059174643847,-0.45420487538163673,-0.3417721630798042,0.5218947082973625,-0.5178178846094195,-0.16857012283667427,0.14858492328708806,0.18947370164612198,-0.37011833710858966,-0.8384615390309862,-0.8095982104743003,-0.8451776636355536,-0.8634146333219465,-0.7776699126115789,-0.7767123292872239,-0.7824120545799447,-0.8154929603122809,-0.9,-0.891176471100221,-0.8776397511017031,-0.8918918917073622,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.06220750108585393,-0.9,0.09458708369989477,-0.3351151116488713,-0.2655813966101176,-0.9,-0.9,-0.11016379664998166,-0.9,0.05059969729624292,0.671178695477412,-0.9
-0.20696989707939717,-0.40215862328835555,0.22803863161147098,0.0728261001696644,-0.563815423631336,0.4909672588233559,-0.45420487538163673,-0.3414942754751037,0.5216921903498569,-0.5179944949677815,-0.16754225333195572,0.15283020637519684,0.19105264740307148,-0.3568047452985226,-0.8384615390309862,-0.8116071395428698,-0.8451776636355536,-0.8634146333219465,-0.7776699126115789,-0.7767123292872239,-0.7824120545799447,-0.8176056355725331,-0.9,-0.891176471100221,-0.8776397511017031,-0.8918918917073622,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.062469838279930245,-0.9,0.10050332913881654,-0.3264316904932528,-0.27833365342650707,-0.9,-0.9,-0.12074808346397814,-0.9,0.04903935223485978,0.6747098330424023,-0.9
-0.20696989707939717,-0.40216909920619914,0.22803863161147098,0.0728261001696644,-0.563815423631336,0.4909672588233559,-0.45420487538163673,-0.3406607009914554,0.521894703345097,-0.5179944932133275,-0.1669255354985325,0.1570754889390541,0.19263159316002076,-0.362130179985622,-0.8365384617092959,-0.8116071395428698,-0.8451776636355536,-0.8634146333219465,-0.7776699126115789,-0.7767123292872239,-0.7824120545799447,-0.8154929603122809,-0.9,-0.891176471100221,-0.8776397511017031,-0.8918918917073622,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.05625400579079365,-0.9,0.09986506632425429,-0.3258826152701484,-0.27011555895286776,-0.9,-0.9,-0.10337618868209242,-0.9,0.040050685338125835,0.6716274843790065,-0.9
-0.20698533870598912,-0.40216909920619914,0.22803863161147098,0.0728261001696644,-0.5638354188661442,0.4909672588233559,-0.45420487538163673,-0.3417721630798042,0.5220972311971336,-0.5181711018172355,-0.1669255354985325,0.1570754889390541,0.19263159316002076,-0.36479289732917175,-0.8384615390309862,-0.8116071395428698,-0.8451776636355536,-0.8634146333219465,-0.7776699126115789,-0.7808219192601666,-0.7824120545799447,-0.8154929603122809,-0.9,-0.8823529418820119,-0.8804347822139902,-0.8918918917073622,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.06813405052092125,-0.9,0.0957959235684046,-0.33963872979540477,-0.2692210155099498,-0.9,-0.9,-0.11378981473144367,-0.9,0.053872212038931,0.6762507414251214,-0.9
-0.20696989707939717,-0.40215862328835555,0.22803863161147098,0.0728261001696644,-0.5638354188661442,0.4909672588233559,-0.45419348606354204,-0.34135533167275356,0.5214896724023513,-0.5178178828549655,-0.16610324182946146,0.14433964072323058,0.19263159316002076,-0.36479289732917175,-0.8384615390309862,-0.8116071395428698,-0.8428934004996882,-0.8634146333219465,-0.7776699126115789,-0.7767123292872239,-0.7824120545799447,-0.8154929603122809,-0.9,-0.891176471100221,-0.8776397511017031,-0.8918918917073622,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.05877305875929717,-0.9,0.10240189154399959,-0.3328333215746906,-0.2784188343674151,-0.9,-0.9,-0.10347851297987964,-0.9,0.045110834211844364,0.6764665590213551,-0.9
-0.20696989707939717,-0.40214814737051185,0.22803863161147098,0.0728261001696644,-0.56382542124874,0.49097392590027333,-0.45419348606354204,-0.34149431964033017,0.5220972311971336,-0.5181711000627813,-0.16713110746477222,0.15283020585094553,0.19263159316002076,-0.36479289732917175,-0.8384615390309862,-0.8116071395428698,-0.8451776636355536,-0.8634146333219465,-0.7776699126115789,-0.7787671242736953,-0.7824120545799447,-0.8154929603122809,-0.9,-0.891176471100221,-0.8804347822139902,-0.8898648646342027,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.05916011679105604,-0.9,0.09780354813238612,-0.3259443686320337,-0.2684236166232361,-0.9,-0.9,-0.12320992813486031,-0.9,0.051357812710323136,0.6684813079607171,-0.9
-0.20696989707939717,-0.40214814737051185,0.22803863161147098,0.0728261001696644,-0.56382542124874,0.4909672588233559,-0.45418209674544674,-0.3412164320356298,0.5210846266028092,-0.5179944932133275,-0.16754225333195572,0.14858492328708806,0.19421054268147364,-0.36479289732917175,-0.8384615390309862,-0.8116071395428698,-0.8451776636355536,-0.8634146333219465,-0.7776699126115789,-0.7808219192601666,-0.7824120545799447,-0.8154929603122809,-0.9,-0.891176471100221,-0.8804347822139902,-0.8918918917073622,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.05822288203936543,-0.9,0.09423126985556829,-0.32724273138941473,-0.2789914608499463,-0.9,-0.9,-0.11169945488778932,-0.9,0.04109722274403471,0.6660323167901495,-0.9
-0.20696989707939717,-0.40215862328835555,0.22803863161147098,0.0728261001696644,-0.563815423631336,0.49096059174643847,-0.45420487538163673,-0.34121647620085627,0.5222997441923735,-0.5188775379873212,-0.1679533991991392,0.1570754889390541,0.19263159316002076,-0.3594674626420723,-0.8384615390309862,-0.8116071395428698,-0.8451776636355536,-0.8597560958091361,-0.7776699126115789,-0.7808219192601666,-0.7824120545799447,-0.8176056355725331,-0.9,-0.891176471100221,-0.8776397511017031,-0.8918918917073622,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.06295447881895011,-0.9,0.09485075682557653,-0.3231561473501222,-0.2898720339804959,-0.9,-0.9,-0.11856449160851756,-0.9,0.04907842804042983,0.6721081871580478,-0.9
-0.20696989707939717,-0.40215862328835555,0.22803863161147098,0.0728261001696644,-0.563815423631336,0.49098059297719077,-0.45420487538163673,-0.3406607009914554,0.5222997491446392,-0.5181711000627813,-0.16774782723289938,0.15283020585094553,0.19263159316002076,-0.3674556146727215,-0.8384615390309862,-0.8116071395428698,-0.8451776636355536,-0.8634146333219465,-0.7776699126115789,-0.7828767142466381,-0.7824120545799447,-0.8154929603122809,-0.9,-0.891176471100221,-0.8776397511017031,-0.8898648646342027,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.07131693399739913,-0.9,0.09081534104975908,-0.3466022427146268,-0.27129861694226587,-0.9,-0.9,-0.11278374607153507,-0.9,0.05730808380261199,0.6810822365215764,-0.9
-0.2070162219591717,-0.40214814737051185,0.22803863161147098,0.0728261001696644,-0.563815423631336,0.49098725925936815,-0.45420487538163673,-0.3423278499587521,0.524324943476492,-0.5195839759118611,-0.1669255354985325,0.15283020585094553,0.19263159316002076,-0.36479289732917175,-0.8384615390309862,-0.8116071395428698,-0.8451776636355536,-0.8615853645655414,-0.7776699126115789,-0.7767123292872239,-0.7824120545799447,-0.8176056355725331,-0.9,-0.891176471100221,-0.8776397511017031,-0.8918918917073622,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.06752218702864798,-0.9,0.08554037183255014,-0.3405376401603516,-0.27393453637321885,-0.9,-0.9,-0.12276036510579491,-0.9,0.03880815309654306,0.6633188393602419,-0.9
