position0,position1,position2,position3,position4,position5,position6,torque0,torque1,torque2,torque3,torque4,torque5,torque6,tactile0,tactile1,tactile2,tactile3,tactile4,tactile5,tactile6,tactile7,tactile8,tactile9,tactile10,tactile11,tactile12,tactile13,tactile14,tactile15,image0,image1,image2,image3,image4,image5,image6,image7,image8,image9,image10,image11,image12,image13,image14
-0.20734049611758998,-0.4020644996607964,0.22827675179984774,0.07304816590633201,-0.5643755954767269,0.4924472799618954,-0.4551279317954698,-0.33843773264953125,0.5233123438344326,-0.5148155260618061,-0.1679533991991392,0.0933962478599365,0.18789475400692102,-0.3781065095085129,-0.7076922944811204,-0.6549107046743223,-0.671573586170996,-0.6878048665072499,-0.9,-0.9,-0.8909547737807675,-0.9,-0.9,-0.891176471100221,-0.8776397511017031,-0.8837837834147243,-0.8562753008157304,-0.8500000022913492,-0.8550000041574237,-0.8532786876749867,-0.9,-0.9,-0.9,0.3237444031203306,-0.10652058259268216,-0.9,-0.11480687528212352,-0.9,-0.46589433732060426,-0.9,0.1321872616431975,-0.9,-0.04871711679523161,0.5160598314282397,-0.9
-0.20735593774418126,-0.4020644996607964,0.22826639445533525,0.0730396349352167,-0.5643655787799002,0.4924339473975411,-0.45515071043165917,-0.3389935078589321,0.5229073029871559,-0.5156985725902539,-0.16918684067009748,0.08490568063521664,0.18947370164612198,-0.3781065044161944,-0.7076922944811204,-0.6549107046743223,-0.671573586170996,-0.6878048665072499,-0.9,-0.9,-0.8909547737807675,-0.9,-0.9,-0.891176471100221,-0.8776397511017031,-0.8837837834147243,-0.8508097134176967,-0.8500000022913492,-0.8550000041574237,-0.8532786876749867,-0.9,-0.9,-0.9,0.33941178470771105,-0.07235924805112703,-0.9,-0.11129249883276526,-0.9,-0.44489742525439296,-0.9,0.179433810362977,-0.9,-0.04082005324062954,0.49487686229848926,-0.9
-0.20735593774418126,-0.4020644996607964,0.22826639445533525,0.07305669687744731,-0.5643455453862469,0.4924472799618954,-0.4551279317954698,-0.33913249582650873,0.5235148617819382,-0.5151687450240761,-0.16877569286821004,0.08066039911986178,0.1878947558891727,-0.37544378198032613,-0.7076922944811204,-0.6549107046743223,-0.671573586170996,-0.6878048665072499,-0.9,-0.9,-0.8909547737807675,-0.9,-0.9,-0.891176471100221,-0.8776397511017031,-0.8837837834147243,-0.8508097134176967,-0.8428571447393226,-0.8550000041574237,-0.8606557365410776,-0.9,-0.9,-0.9,0.3374942018283408,-0.09308805814234367,-0.9,-0.1123126026847997,-0.9,-0.44541649371721825,-0.9,0.1360463597541749,-0.9,-0.03961738056002939,0.515989221974389,-0.9
-0.20737137937077255,-0.4020644996607964,0.22827675179984774,0.07305669687744731,-0.5643755954767269,0.49245394703881284,-0.4551393211135645,-0.33885460822180835,0.5237173846817095,-0.5146389174578981,-0.16857012090197032,0.08915096424757674,0.18157896721462008,-0.3754437845264854,-0.7076922944811204,-0.6589285674514438,-0.671573586170996,-0.6878048665072499,-0.9,-0.9,-0.8909547737807675,-0.9,-0.9,-0.8867647064911165,-0.8776397511017031,-0.8837837834147243,-0.8562753008157304,-0.8500000022913492,-0.8550000041574237,-0.8606557365410776,-0.9,-0.9,-0.9,0.3408712879671979,-0.07558083111920033,-0.9,-0.10842395124516557,-0.9,-0.4480076537992277,-0.9,0.1704118813567327,-0.9,-0.039483582314596366,0.4825172824358207,-0.9
-0.20735593774418126,-0.4020644996607964,0.22826639445533525,0.0730396349352167,-0.5643755954767269,0.49245394703881284,-0.4551393211135645,-0.33885460822180835,0.5237173846817095,-0.515345355382438,-0.1693924126363373,0.08490568063521664,0.18947370164612198,-0.3781065069623537,-0.7076922944811204,-0.6549107046743223,-0.671573586170996,-0.6878048665072499,-0.9,-0.9,-0.8909547737807675,-0.9,-0.9,-0.891176471100221,-0.8776397511017031,-0.8837837834147243,-0.8508097134176967,-0.8500000022913492,-0.8550000041574237,-0.8532786876749867,-0.9,-0.9,-0.9,0.32809712186136875,-0.10640270403744068,-0.9,-0.12342974998195222,-0.9,-0.4659321660817831,-0.9,0.13516556259000578,-0.9,-0.048285491493019306,0.5193368547440608,-0.9
-0.20735593774418126,-0.4020644996607964,0.22827675179984774,0.07305669687744731,-0.5643755954767269,0.49245394703881284,-0.4551393211135645,-0.33843777681475773,0.5235148617819382,-0.5148155260618061,-0.16754225333195572,0.08915096424757674,0.18631580824997152,-0.3781065069623537,-0.7076922944811204,-0.6589285674514438,-0.671573586170996,-0.6878048665072499,-0.9,-0.9,-0.8909547737807675,-0.9,-0.9,-0.891176471100221,-0.8776397511017031,-0.8837837834147243,-0.845344126019663,-0.8500000022913492,-0.8550000041574237,-0.8606557365410776,-0.9,-0.9,-0.9,0.3413851840113532,-0.08210107524565735,-0.9,-0.11615210622621241,-0.9,-0.4501814396940996,-0.9,0.1704035106807501,-0.9,-0.01574704580191988,0.49940863289592363,-0.9
-0.20735593774418126,-0.4020644996607964,0.22827675179984774,0.07305669687744731,-0.5643655787799002,0.4924472799618954,-0.45515071043165917,-0.3389935078589321,0.5233123438344326,-0.51481552781626,-0.168158973100083,0.08490568063521664,0.18315791485382127,-0.37544378198032613,-0.7076922944811204,-0.6589285674514438,-0.671573586170996,-0.6878048665072499,-0.9,-0.9,-0.8909547737807675,-0.9,-0.9,-0.891176471100221,-0.8776397511017031,-0.8837837834147243,-0.8508097134176967,-0.8500000022913492,-0.8550000041574237,-0.8532786876749867,-0.9,-0.9,-0.9,0.3274356009985365,-0.1048628057926958,-0.9,-0.1270954590456158,-0.9,-0.45826119769065315,-0.9,0.12473901972168144,-0.9,-0.05247522399854099,0.5121326958339315,-0.9
-0.20735593774418126,-0.4020644996607964,0.22826639445533525,0.0730396349352167,-0.5643755954767269,0.4924472799618954,-0.4551393211135645,-0.3402438695844048,0.5239199026292151,-0.515345355382438,-0.16877569286821004,0.08490568063521664,0.1800000195754189,-0.3781065069623537,-0.7076922944811204,-0.6589285674514438,-0.671573586170996,-0.6878048665072499,-0.9,-0.9,-0.8909547737807675,-0.9,-0.9,-0.891176471100221,-0.8776397511017031,-0.8837837834147243,-0.8508097134176967,-0.8500000022913492,-0.8550000041574237,-0.8385245899428048,-0.9,-0.9,-0.9,0.32081760154900196,-0.10889513854807242,-0.9,-0.14596738030825407,-0.9,-0.4624161352401796,-0.9,0.12307931672513173,-0.9,-0.060615979503925055,0.5220621669035214,-0.9
-0.20734049611758998,-0.4020644996607964,0.22827675179984774,0.07304816590633201,-0.5643755954767269,0.4924472799618954,-0.45516209974975386,-0.3394102951007564,0.5220972262448681,-0.5156985743447079,-0.16774782723289938,0.08490568063521664,0.18315791297156936,-0.3781065044161944,-0.7076922944811204,-0.6589285674514438,-0.671573586170996,-0.6878048665072499,-0.9,-0.9,-0.8909547737807675,-0.9,-0.9,-0.891176471100221,-0.8776397511017031,-0.8837837834147243,-0.8562753008157304,-0.8500000022913492,-0.8550000041574237,-0.8606557365410776,-0.9,-0.9,-0.9,0.3409136314614728,-0.07311147385117656,-0.9,-0.10840846261694037,-0.9,-0.43888938153277235,-0.9,0.16646056148794697,-0.9,-0.024365668178858546,0.4919451737315398,-0.9
-0.20737137937077255,-0.4020644996607964,0.22827675179984774,0.07304816590633201,-0.5643655787799002,0.49244061367971803,-0.4551393211135645,-0.340104969947281,0.5233123438344326,-0.515521963986346,-0.16857012283667427,0.08915096424757674,0.18315791485382127,-0.38343195438024946,-0.7076922944811204,-0.6589285674514438,-0.671573586170996,-0.6878048665072499,-0.9,-0.9,-0.8909547737807675,-0.9,-0.9,-0.891176471100221,-0.8776397511017031,-0.8837837834147243,-0.8508097134176967,-0.8500000022913492,-0.8550000041574237,-0.8532786876749867,-0.9,-0.9,-0.9,0.3288908699085956,-0.08763499802304964,-0.9,-0.1237981915927665,-0.9,-0.4599633032715747,-0.9,0.1572402618931149,-0.9,-0.03714726341223218,0.49970091082353985,-0.9
-0.20735593774418126,-0.4020644996607964,0.22828710914436,0.07306522784856284,-0.5643755954767269,0.4924472799618954,-0.45516209974975386,-0.33941033926598274,0.5233123438344326,-0.51516874677853,-0.16898126676915382,0.08490568063521664,0.18631580824997152,-0.37544378198032613,-0.7096153740236568,-0.6589285674514438,-0.671573586170996,-0.6878048665072499,-0.9,-0.9,-0.8909547737807675,-0.9,-0.9,-0.891176471100221,-0.8776397511017031,-0.8837837834147243,-0.845344126019663,-0.8500000022913492,-0.8550000041574237,-0.8532786876749867,-0.9,-0.9,-0.9,0.31544507824243706,-0.10952560881612217,-0.8861634032180871,-0.1438975363545073,-0.9,-0.47283313208306604,-0.9,0.13443731377951973,-0.9,-0.067384155351768,0.5425835879486994,-0.9
-0.20735593774418126,-0.4020644996607964,0.22828710914436,0.07305669687744731,-0.5643655787799002,0.49245394703881284,-0.45515071043165917,-0.33899359618938507,0.5241224255289861,-0.5160517915525238,-0.16795340113384316,0.08490568063521664,0.1878947558891727,-0.38343195438024946,-0.7115384535661933,-0.6589285674514438,-0.671573586170996,-0.6878048665072499,-0.9,-0.9,-0.8932160803355756,-0.9,-0.9,-0.891176471100221,-0.8776397511017031,-0.8837837834147243,-0.8562753008157304,-0.8500000022913492,-0.8550000041574237,-0.8532786876749867,-0.9,-0.9,-0.9,0.32917322402723836,-0.08732207061328556,-0.9,-0.12336504640516677,-0.9,-0.4576413783127681,-0.9,0.18712884290398002,-0.9,-0.031160995553494386,0.5107762230679563,-0.9
-0.20734049611758998,-0.4020644996607964,0.22828710914436,0.07306522784856284,-0.5643655787799002,0.49244061367971803,-0.45516209974975386,-0.3395492389031065,0.5231098258869272,-0.51516874677853,-0.16857012090197032,0.08490568063521664,0.18631580824997152,-0.3781065069623537,-0.7096153740236568,-0.6589285674514438,-0.671573586170996,-0.6878048665072499,-0.9,-0.9,-0.8909547737807675,-0.9,-0.9,-0.891176471100221,-0.8776397511017031,-0.8837837834147243,-0.8562753008157304,-0.8500000022913492,-0.8550000041574237,-0.8532786876749867,-0.9,-0.9,-0.9,0.33498611967426306,-0.09176083976547389,-0.9,-0.12019477229369735,-0.9,-0.4606110775693999,-0.9,0.15185351541531344,-0.9,-0.04177175624161655,0.5084008997644948,-0.9
-0.20734049611758998,-0.4020644996607964,0.22828710914436,0.07304816590633201,-0.5643655787799002,0.4924472799618954,-0.45516209974975386,-0.33927135129840613,0.5231098308391925,-0.5171114466848796,-0.16857012090197032,0.0933962478599365,0.18631581013222343,-0.3754437845264854,-0.7096153740236568,-0.6589285674514438,-0.671573586170996,-0.6878048665072499,-0.9,-0.9,-0.8909547737807675,-0.9,-0.9,-0.891176471100221,-0.8776397511017031,-0.8837837834147243,-0.8562753008157304,-0.8500000022913492,-0.8550000041574237,-0.8606557365410776,-0.9,-0.9,-0.9,0.3183427205438444,-0.11248300361081931,-0.9,-0.14297230873164513,-0.9,-0.4617284882331485,-0.9,0.11243268280726493,-0.9,-0.05008253068900059,0.5112867121326145,-0.9
