position0,position1,position2,position3,position4,position5,position6,torque0,torque1,torque2,torque3,torque4,torque5,torque6,tactile0,tactile1,tactile2,tactile3,tactile4,tactile5,tactile6,tactile7,tactile8,tactile9,tactile10,tactile11,image0,image1,image2,image3,image4,image5,image6,image7,image8,image9,image10,image11,image12,image13,image14,image15,image16,image17,image18,image19
-0.45615363441142676,0.3143136405066821,-0.03028691653037252,0.0701114118179007,-0.24500468773470163,-0.18092006912018177,0.7561448663897047,-0.09942859922136582,-0.28716546665538445,0.24470996618270868,0.46045196342468253,-0.03257999897003172,-0.18675000429153443,0.07012500017881396,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.08488730192184446,-0.032990097999572754,-0.050303488969802856,-0.0029405593872070535,-0.021084254980087258,-0.026549470424652055,-0.00044471025466918945,0.02209539413452144,-0.010357940196990989,0.05489312410354619,0.0229808449745178,-0.05025998353958128,0.01479163169860842,-0.02075080275535579,0.0646114110946655,-0.001172608137130715,-0.029654073715210005,-0.04069715738296509,-0.02351937890052791,-0.03426007032394407
-0.45615636129072645,0.3143136405066821,-0.03028691653037252,0.0701142222967095,-0.24500468773470163,-0.18083567626849106,0.7561554589030571,-0.09942859922136582,-0.2866868279196999,0.24416997313499456,0.45862797546386724,-0.03529499933123592,-0.17999999999999994,0.08134500101208697,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.08541736006736755,-0.03231809735298152,-0.04981098175048826,-0.0035046279430389626,-0.021241110563278154,-0.026474422216415383,-0.00030308961868286133,0.02157804965972898,-0.011122477054595903,0.05504751205444336,0.02270672321319578,-0.050932842493057295,0.01452448368072512,-0.022190827131271407,0.06419652700424194,-0.0010607063770293745,-0.02928333878517153,-0.04125532507896423,-0.02301673293113704,-0.03443607687950134
-0.45615363441142676,0.3143136405066821,-0.03028827997002248,0.0701142222967095,-0.24500605572565226,-0.1806640790796824,0.756160755159733,-0.09917145456586562,-0.2866868435252796,0.24605997562408433,0.4581720085144044,-0.03529499933123592,-0.1845000064373017,0.07573499992489818,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.08503310680389409,-0.03294466137886043,-0.05094201564788814,-0.0027606368064880815,-0.02026312351226811,-0.026593136787414595,-0.0006152987480163574,0.021027338504791215,-0.010495376586914018,0.05501961708068848,0.023326420783996604,-0.050480943918228105,0.014265167713165328,-0.022031074762344338,0.064315402507782,-0.0010003030300140825,-0.02892934083938603,-0.040817642211914085,-0.0226698160171509,-0.03385425209999082
-0.4561522709717768,0.3143136405066821,-0.030289643409672218,0.0701142222967095,-0.24500605572565226,-0.18065002165254596,0.756160755159733,-0.0996857234409877,-0.28604863773692746,0.244979968070984,0.458399974822998,-0.0298649992793798,-0.18675000429153443,0.0701250015199184,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.0857819795608521,-0.03382169008255009,-0.050708985328674294,-0.0017606019973754883,-0.02122421264648433,-0.025927895307540916,-0.0006609499454498513,0.02143074274063106,-0.010348176956176736,0.05509310960769653,0.023943328857421897,-0.05029174089431765,0.014082884788513161,-0.02047340869903569,0.06513551473617551,-0.0005781233310699907,-0.02802618741989138,-0.040138345956802324,-0.02419910430908201,-0.03308901786804197
-0.4561522709717768,0.3143136405066821,-0.030292370288972026,0.0701142222967095,-0.24500605572565226,-0.18065002165254596,0.7561660514164096,-0.09904289245605469,-0.28716548226096417,0.24578997373580924,0.4609079647064208,-0.0298649992793798,-0.1822500032186508,0.0729300007224083,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.08497028946876528,-0.03337424397468569,-0.05102162361145024,-0.0028623461723327193,-0.019650453329086326,-0.026958239078521684,-0.001177757978439331,0.022014713287353493,-0.01098992228508,0.05436322689056394,0.02242830991744993,-0.04964066147804258,0.014749145507812478,-0.022367638349533037,0.06554310321807866,-5.364418029785156e-07,-0.03032467961311336,-0.04026188850402834,-0.022154992818832375,-0.03302035331726072
-0.4561522709717768,0.3143136405066821,-0.030292370288972026,0.0701142222967095,-0.24500605572565226,-0.18063313664369152,0.7561660514164096,-0.1002000536237444,-0.28700594641945587,0.24362996935844417,0.4602239627838135,-0.0352950000017882,-0.1822500032186508,0.0729300007224083,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.08561927676200864,-0.03376740217208862,-0.05102183818817141,-0.0018958389759063943,-0.020756006240844727,-0.02645317912101741,-0.00038414597511293724,0.02137291431427002,-0.010282140970230058,0.05487391948699949,0.023946654796600297,-0.04986124634742739,0.014324069023132324,-0.020665562152862527,0.06522220373153687,-0.0008444130420685036,-0.02855329513549809,-0.03973065018653865,-0.023405116796493486,-0.03390473127365112
-0.45615090753212695,0.3143136405066821,-0.030292370288972026,0.0701142222967095,-0.24500605572565226,-0.18063031979283406,0.7561819382924376,-0.0996857234409877,-0.28684637936678803,0.24416997313499456,0.4604519462585449,-0.032579999640584,-0.18675000429153443,0.07573499992489818,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.08512988090515139,-0.03387372493743901,-0.051135885715484664,-0.003346914052963279,-0.020803213119506836,-0.0273245751857758,-0.0007531642913818359,0.022112989425659202,-0.010241049528121993,0.05462822914123533,0.023321163654327348,-0.04964725971221928,0.014497447013855025,-0.021635717153549172,0.0653262734413147,-0.00021516680717470482,-0.029950028657913186,-0.0396307110786438,-0.023066139221191384,-0.03287315368652344
-0.45615090753212695,0.3143136405066821,-0.030292370288972026,0.0701142222967095,-0.24500605572565226,-0.18063031979283406,0.756176642667095,-0.09981430598667695,-0.28732501810247246,0.2457899630069732,0.4604519805908204,-0.0298649992793798,-0.1822500032186508,0.07573499992489818,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.08521099090576167,-0.034207659959793135,-0.05015387535095217,-0.002929508686065674,-0.0214597105979919,-0.026340043544769265,-0.0006961941719054732,0.021316587924957275,-0.0105632364749908,0.05485932826995854,0.023222243785858132,-0.05030944347381594,0.014618897438049339,-0.0206973195075989,0.06618232727050777,-0.0009490191936493142,-0.028212547302246094,-0.040694314241409346,-0.023961782455444336,-0.03264462947845459
-0.45615363441142676,0.3143136405066821,-0.030292370288972026,0.07011984325432707,-0.24500605572565226,-0.18063031979283406,0.7561872339177805,-0.09942857878548761,-0.28700591520829644,0.24389997124671947,0.45999597930908187,-0.03800999969244001,-0.18675000965595245,0.07573499992489818,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.08515230417251585,-0.03300688862800594,-0.05007067322731018,-0.0027557015419006348,-0.020684713125228904,-0.02637475132942202,-0.0006498992443084717,0.021337723731994607,-0.010723149776458718,0.054861688613891624,0.02312911748886104,-0.05021942853927608,0.013756191730499245,-0.02208139300346379,0.06374602317810063,-0.0008101344108581987,-0.029625052213668845,-0.040271705389022805,-0.023016035556793213,-0.03411909341812136
-0.4561522709717768,0.3143136405066821,-0.030292370288972026,0.07011703277551817,-0.24500605572565226,-0.18063031979283406,0.7562084189444856,-0.09942857878548761,-0.2874845695495606,0.24389996051788343,0.4597679958343507,-0.0298649992793798,-0.17999999999999994,0.07292999938130384,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.08533544540405269,-0.0332841217517853,-0.049696773290634155,-0.0023748815059662087,-0.020275998115539595,-0.026759004592895486,-0.0007576704025268333,0.02175282239913945,-0.010433739423751809,0.05492488145828245,0.02279706001281734,-0.05034919381141667,0.013932144641876198,-0.020983189344406128,0.06498166322708132,-0.0009844779968262163,-0.02932384014129641,-0.04022262096405027,-0.022856765985488914,-0.032892090082168535
