position0,position1,position2,position3,position4,position5,position6,torque0,torque1,torque2,torque3,torque4,torque5,torque6,tactile0,tactile1,tactile2,tactile3,tactile4,tactile5,tactile6,tactile7,tactile8,tactile9,tactile10,tactile11,image0,image1,image2,image3,image4,image5,image6,image7,image8,image9,image10,image11,image12,image13,image14,image15,image16,image17,image18,image19
-0.45615090753212695,0.3142854770417075,-0.030314187924113223,0.07013674903525324,-0.24502240919922091,-0.18060782790941576,0.7564308503608846,-0.10457145145961222,-0.304236831665039,0.24389997124671947,0.4764119911193848,-0.03529499933123592,-0.16425000697374348,0.0729300007224083,-0.9,-0.8956451612524688,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.888387096952647,-0.08968325257301335,-0.031026989221572876,-0.04463238716125484,-0.045118510723114014,-0.027554118633270286,0.03951376676559448,0.014497017860412575,0.022513282299041704,-0.03563920855522151,0.03248927593231199,0.02492566108703609,-0.03598376512527468,0.027927267551422164,0.04011543989181521,0.05321921110153194,0.006378293037414551,-0.037763571739196755,0.011018085479736373,0.05116163492202763,0.00657001733779905
-0.45615090753212695,0.3142854770417075,-0.030314187924113223,0.07013392782942607,-0.24502649756761308,-0.18061345088027025,0.756425554735542,-0.10470003400530137,-0.30471548600630327,0.24551997184753416,0.475271987915039,-0.03257999897003172,-0.17100000858306885,0.0729300007224083,-0.9,-0.8956451612524688,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.888387096952647,-0.08979767560958862,-0.03203458786010738,-0.04509753584861753,-0.04511947631835933,-0.02739034295082088,0.03926968574523926,0.014323318004608177,0.02239569425582888,-0.035642373561859175,0.03213243484497075,0.024801421165466353,-0.03548213839530945,0.02808390855789189,0.04026671648025515,0.05307887792587285,0.006285917758941606,-0.03796130418777466,0.011643469333648682,0.050828182697296165,0.006048810482025102
-0.45615090753212695,0.3142854770417075,-0.030314187924113223,0.07013674903525324,-0.24502377198868497,-0.18060782790941576,0.7564414416115698,-0.10457147189549043,-0.304077280217951,0.24470996618270868,0.475271987915039,-0.032579999640584,-0.1732500064373016,0.07012500017881396,-0.9,-0.8869354837574065,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.888387096952647,-0.09012200832366946,-0.03218221664428711,-0.04432345032691953,-0.04543855190277102,-0.02783408761024475,0.03928620815277095,0.015021657943725564,0.021853995323181108,-0.03620032668113704,0.0319240808486938,0.024786615371704124,-0.035392713546752885,0.027933704853057906,0.040037333965301514,0.05384116172790532,0.006964409351348899,-0.037879550457000755,0.011330831050872847,0.051219034194946333,0.006015014648437456
-0.45615090753212695,0.3142854770417075,-0.030315551363763182,0.07013110662359912,-0.24502513477814902,-0.180610639394843,0.7564361459862273,-0.10431428636823381,-0.3043963675065474,0.24443997502326964,0.475271987915039,-0.0298649992793798,-0.16650000751018523,0.06451500177383429,-0.9,-0.8825806450098753,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.888387096952647,-0.08982498049736021,-0.032689315080642656,-0.04447606801986692,-0.04465255737304685,-0.027544140815734863,0.03884299993515017,0.015234518051147505,0.02251113653182979,-0.035823422670364424,0.032252061367034957,0.025530338287353516,-0.03585024476051335,0.027426874637603738,0.0403735756874084,0.05338228940963741,0.006138074398040816,-0.03770134449005125,0.011631667613983154,0.050918841361999534,0.006698226928710915
-0.45615090753212695,0.3142854770417075,-0.030315551363763182,0.07013674903525324,-0.24502513477814902,-0.1806162623656976,0.7564414416115698,-0.10457145145961222,-0.3037581929293546,0.24416996240615851,0.47435998535156243,-0.03257999897003172,-0.17100000858306885,0.0729300007224083,-0.9,-0.8912903225049377,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.888387096952647,-0.09015902280807497,-0.032678639888763406,-0.04450981020927425,-0.044532072544097856,-0.027565598487854004,0.03990429639816284,0.014531886577606179,0.02190753221511843,-0.03611653447151186,0.03201302289962771,0.02462482452392578,-0.03587942719459536,0.027833497524261452,0.04119583368301394,0.05320333242416386,0.006124985218048051,-0.037582844495773315,0.011104989051818892,0.050726473331451416,0.006244289875030562
-0.45615090753212695,0.3142854770417075,-0.03031691480341303,0.07013110662359912,-0.24502377198868497,-0.18060782790941576,0.7564414416115698,-0.10482861655099052,-0.303917728770863,0.24470996618270868,0.47504398727416997,-0.03529499933123592,-0.16650000751018523,0.07853999912738796,-0.9,-0.8869354837574065,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.888387096952647,-0.08997169733047483,-0.03136408925056455,-0.04452123641967776,-0.04560833573341372,-0.02696349620819094,0.03977919816970821,0.015042793750762895,0.021838223934173562,-0.03607045412063603,0.03232233524322514,0.024080228805541948,-0.03572112321853638,0.027898514270782493,0.04017616510391231,0.052699398994445756,0.006529140472412154,-0.03777580261230473,0.011070013046264648,0.05119886398315432,0.0065737724304199
-0.45615090753212695,0.3142854770417075,-0.03031827824306288,0.07013392782942607,-0.24502377198868497,-0.180610639394843,0.7564361459862273,-0.10482861655099052,-0.3037581929293546,0.24524996995925907,0.4748159866333007,-0.032579999640584,-0.16875000536441798,0.0729300007224083,-0.9,-0.8869354837574065,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.888387096952647,-0.08958111405372615,-0.03268711566925053,-0.04423713684082031,-0.045700120925903365,-0.027590113878250166,0.040340101718902566,0.0143077611923218,0.022231113910675004,-0.035685503482818626,0.03169780969619751,0.02446668148040776,-0.03614163994789121,0.02813133001327517,0.040354263782501176,0.051912117004394576,0.00611114501953125,-0.038266271352767944,0.011592507362365723,0.05066467523574825,0.005539190769195512
-0.45615363441142676,0.3142854770417075,-0.03031691480341303,0.07013674903525324,-0.24502377198868497,-0.18061345088027025,0.7564361459862273,-0.10521432331630165,-0.303917728770863,0.24443997502326964,0.47595598983764653,-0.03257999897003172,-0.17550000429153434,0.07853999912738796,-0.9,-0.8869354837574065,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.888387096952647,-0.08962488770484922,-0.03181239366531374,-0.044142240285873435,-0.04546279907226558,-0.027528315782546997,0.039642405509948686,0.014770281314849809,0.021906244754791304,-0.035754382610321045,0.03260879516601567,0.02493209838867183,-0.03590018749237056,0.028090023994445823,0.04040715694427488,0.05301729440689085,0.005662465095520042,-0.037258136272430464,0.011594760417938277,0.05000216960906978,0.006506288051605247
-0.4561522709717768,0.3142854770417075,-0.03031827824306288,0.07013674903525324,-0.24502649756761308,-0.180610639394843,0.7564361459862273,-0.10457145145961222,-0.304077280217951,0.244979968070984,0.475271987915039,-0.03257999897003172,-0.17100000590085984,0.07012500017881396,-0.9,-0.8869354837574065,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.888387096952647,-0.09028707146644588,-0.03323058485984798,-0.04438240528106685,-0.04475061893463139,-0.02732902765274048,0.03990890979766848,0.014593577384948708,0.022246026992797874,-0.03554420471191411,0.03175102472305302,0.024076795578002907,-0.03570304512977596,0.027514314651489236,0.04162166118621824,0.05298424959182735,0.006460046768188454,-0.03767269849777222,0.011368703842163042,0.05060909986495976,0.006408548355102517
-0.45615090753212695,0.3142854770417075,-0.03031827824306288,0.07013392782942607,-0.24502649756761308,-0.180610639394843,0.7564414416115698,-0.10444284847804475,-0.304077280217951,0.24389996051788343,0.4745879859924317,-0.03257999897003172,-0.1732500064373016,0.0729300007224083,-0.9,-0.8825806450098753,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.888387096952647,-0.08975830078125002,-0.033933377265930154,-0.044893527030944846,-0.04528518319129948,-0.026903522014617876,0.0386694073677063,0.014815449714660645,0.023164093494415283,-0.03499349355697634,0.031533443927764915,0.02526512145996096,-0.034594112634658836,0.028305459022522017,0.04103264808654783,0.05525972843170168,0.006993269920349099,-0.037695443630218484,0.011741209030151412,0.050618863105773904,0.007496666908264116
