position0,position1,position2,position3,position4,position5,position6,torque0,torque1,torque2,torque3,torque4,torque5,torque6,tactile0,tactile1,tactile2,tactile3,tactile4,tactile5,tactile6,tactile7,tactile8,tactile9,tactile10,tactile11,image0,image1,image2,image3,image4,image5,image6,image7,image8,image9,image10,image11,image12,image13,image14,image15,image16,image17,image18,image19
-0.4561522709717768,0.31429958559654236,-0.03030873416551383,0.0701592328657239,-0.2450033197437511,-0.18050092707801602,0.7564149628535229,-0.09582863535199848,-0.2886013984680176,0.24713997244834907,0.4574879379272462,-0.03257999897003172,-0.19800000429153441,0.07853999912738796,-0.9,-0.8912903225049377,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.09287406206130977,0.023930776119232222,-0.05096282958984377,-0.02559422850608828,-0.024516141414642312,0.009206628799438454,0.015524089336395264,0.009218001365661643,-0.023173481225967407,-0.02535191774368284,0.02990931272506714,-0.05825334191322329,0.03448387384414675,0.03492611646652222,0.012723755836486772,-0.026011848449707053,-0.021974158287048295,-0.029593026638030984,-0.010081189870834395,-0.03272418379783626
-0.45615090753212695,0.31429958559654236,-0.03030873416551383,0.0701592328657239,-0.24500058376184985,-0.1805065500488705,0.7564096665968464,-0.09557144982474186,-0.2879631926796653,0.244979968070984,0.45680398750305173,-0.03257999897003172,-0.20025000214576716,0.08134500101208697,-0.9,-0.8869354837574065,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.09303199052810673,0.024377524852752686,-0.051413816213607744,-0.025570195913314775,-0.02351889610290525,0.008999347686767578,0.014833259582519576,0.009547269344329812,-0.02251440882682798,-0.024843317270278886,0.030901944637298562,-0.058132159709930464,0.03368242979049685,0.03491367101669307,0.012837910652160667,-0.02626606822013855,-0.021609914302825883,-0.02934840917587278,-0.009597587585449263,-0.03313949704170227
-0.4561522709717768,0.31429958559654236,-0.03030873416551383,0.0701592328657239,-0.24500058376184985,-0.1805065500488705,0.7564149628535229,-0.09608578000749857,-0.28844184702092956,0.24551997184753416,0.4577159729003907,-0.03257999897003172,-0.19575000643730167,0.06732000231742863,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.09318981170654295,0.023513960838317916,-0.052287948131561235,-0.02597301006317143,-0.0240365087985992,0.010082101821899392,0.0152074813842773,0.008938515186309837,-0.02179922461509709,-0.025789654254913308,0.03042504787445066,-0.05792407393455501,0.03417080640792847,0.03660893440246582,0.01272461414337156,-0.0263383269309998,-0.02072988152503963,-0.02869057059288027,-0.010084354877471946,-0.032390195131301924
-0.4561549978510766,0.3142960584578337,-0.03030873416551383,0.0701592328657239,-0.24500058376184985,-0.18050092707801602,0.7564096665968464,-0.09595719746180942,-0.28844184702092956,0.24551997184753416,0.45566398429870614,-0.03257999897003172,-0.19350000858306882,0.07853999912738796,-0.9,-0.8912903225049377,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.09326083660125728,0.02514603137969973,-0.0513824343681335,-0.025483506917953536,-0.02391656041145329,0.009733521938323997,0.014667177200317405,0.00969264507293699,-0.022577065229415938,-0.024894279241561845,0.02986972332000737,-0.05790948271751406,0.033850014209747314,0.0358185410499573,0.011728978157043435,-0.02645097970962529,-0.02152075767517092,-0.030134081840515137,-0.00908920168876648,-0.03350899815559383
-0.45615363441142676,0.31429253131912505,-0.03030873416551383,0.0701592328657239,-0.2449992209723859,-0.18050092707801602,0.7564202591101988,-0.09595719746180942,-0.2882822799682617,0.24578997373580924,0.4561199855804444,-0.03257999897003172,-0.19800000429153441,0.07573499992489818,-0.9,-0.8912903225049377,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.0930171847343445,0.02376565933227537,-0.05124633908271792,-0.02495736479759214,-0.02372193932533262,0.010134780406951927,0.0155437231063843,0.009775149822235152,-0.022231006622314475,-0.02490747570991514,0.030630290508270264,-0.057998371124267534,0.03427476882934566,0.03565535545349119,0.013415336608886719,-0.02687246203422544,-0.021265143156051658,-0.02897332906723027,-0.010033339262008667,-0.03203399777412419
-0.45615090753212695,0.3142960584578337,-0.03030873416551383,0.0701592328657239,-0.24500058376184985,-0.18050373856344326,0.7564202591101988,-0.09608575957162035,-0.2887609343095259,0.24551997184753416,0.45566393280029305,-0.03257999897003172,-0.19800000429153441,0.07854000180959697,-0.9,-0.8956451612524688,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.09361381530761714,0.024584484100341752,-0.051095330715179466,-0.026440250873565718,-0.02461034059524536,0.010864770412445046,0.015460789203643799,0.010121691226959273,-0.022365707159042403,-0.025551474094390847,0.03045862913131714,-0.05883516669273381,0.03464673757553105,0.03690526485443113,0.011610317230224654,-0.02628779411315918,-0.021581590175628662,-0.029765921831131026,-0.009213280677795366,-0.033199632167816184
-0.45615090753212695,0.31429253131912505,-0.03030873416551383,0.0701592328657239,-0.24500195175280037,-0.1805065500488705,0.7564149628535229,-0.09660002844674254,-0.28844183141534985,0.2457899630069732,0.4558919506072999,-0.03257999897003172,-0.19125001072883607,0.0729300007224083,-0.9,-0.8869354837574065,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.0929904162883759,0.024041390419006325,-0.050853878259658813,-0.026460260152816772,-0.02519956827163694,0.011424708366394087,0.014974129199981645,0.009822034835815452,-0.022837078571319558,-0.02541714906692505,0.03014373779296875,-0.05852671265602116,0.03460800647735596,0.03724526166915898,0.012252545356750466,-0.025956648588180586,-0.02118832468986509,-0.028935939073562622,-0.009165966510772727,-0.032567435503006004
-0.45615363441142676,0.3142960584578337,-0.03030873416551383,0.0701592328657239,-0.24500058376184985,-0.18050373856344326,0.756425554735542,-0.09621434211730961,-0.28828229557384144,0.24659995794296263,0.45566400146484376,-0.03257999897003172,-0.19800000429153441,0.08134500101208697,-0.9,-0.8956451612524688,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.09298043847084048,0.022917544841766335,-0.05130701065063481,-0.025896298885345503,-0.023686534166336037,0.010315454006195046,0.015763020515441872,0.008688533306121848,-0.022486889362335227,-0.025906437635421775,0.03080892562866211,-0.05856292247772221,0.03403927087783809,0.036553144454956055,0.013543331623077415,-0.0266093909740448,-0.020475232601165794,-0.02864057421684263,-0.009921920299529985,-0.03144546747207644
-0.4561522709717768,0.3142960584578337,-0.03030873416551383,0.0701592328657239,-0.2450033197437511,-0.1805065500488705,0.7564202591101988,-0.09660002844674254,-0.2879631926796653,0.24524996995925907,0.45429598045349107,-0.0298649992793798,-0.20250000536441803,0.08134500101208697,-0.9,-0.8869354837574065,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.09294256567955017,0.023148643970489546,-0.05123335719108579,-0.02556091547012329,-0.02466098070144651,0.009272503852844283,0.01486769914627073,0.010175657272338823,-0.022212445735931396,-0.02561547160148625,0.029745376110076882,-0.058179098367691084,0.03441960811614986,0.03568464517593384,0.013366949558258012,-0.02635635137557979,-0.021915578842163108,-0.02899103164672856,-0.010225600004196145,-0.03195176124572752
-0.45615090753212695,0.3142960584578337,-0.03030873416551383,0.0701592328657239,-0.2449992209723859,-0.1805065500488705,0.7564202591101988,-0.09711431775774271,-0.28812275973233314,0.24578997373580924,0.45497999954223645,-0.03257999897003172,-0.19575000643730167,0.07573499992489818,-0.9,-0.8869354837574065,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.0934207499027252,0.023146069049835183,-0.05143795609474178,-0.025170493125915572,-0.02400700449943538,0.009054708480835005,0.015255224704742387,0.009594368934631392,-0.0221388459205627,-0.025262010097503618,0.030356276035308882,-0.057575762271881104,0.03470767736434932,0.034955620765686035,0.013545906543731667,-0.026506340503692605,-0.021551656723022505,-0.02990550398826597,-0.01020559072494509,-0.03266716003417969
