position0,position1,position2,position3,position4,position5,position6,torque0,torque1,torque2,torque3,torque4,torque5,torque6,tactile0,tactile1,tactile2,tactile3,tactile4,tactile5,tactile6,tactile7,tactile8,tactile9,tactile10,tactile11,image0,image1,image2,image3,image4,image5,image6,image7,image8,image9,image10,image11,image12,image13,image14,image15,image16,image17,image18,image19
-0.45615090753212695,0.31431012677914716,-0.030310097605163566,0.07013392782942607,-0.24501014409404442,-0.1805740686225673,0.7563196346526849,-0.10405714171273373,-0.30439638311212713,0.22850994944572445,0.47390398406982415,-0.03257999897003172,-0.17550000429153434,0.0701250015199184,-0.888387096952647,-0.8593548405915499,-0.8753225813386962,-0.888387096952647,-0.7780645117163658,-0.7490322545170784,-0.7896774172782898,-0.8070967756211758,-0.7490322545170784,-0.719999997317791,-0.7722580656409264,-0.7722580656409264,-0.09067851305007935,-0.0347761273384094,-0.04578536152839663,-0.04421927332878117,-0.02684011459350588,0.03830838203430176,0.015311014652252153,0.022880959510803267,-0.03454492092132566,0.031890928745269775,0.025253105163574263,-0.03446354269981389,0.02669999599456785,0.040875470638275124,0.055226683616638184,0.006561219692230225,-0.036470264196395874,0.014527165889740012,0.04905663728713994,0.007234776020050071
-0.45615090753212695,0.31431012677914716,-0.03030873416551383,0.07013110662359912,-0.24501150688350848,-0.18057688010799466,0.7563302259033707,-0.10444286891392296,-0.3040772958235307,0.22931998729705805,0.475271987915039,-0.03257999897003172,-0.17550000429153434,0.056100000143051165,-0.888387096952647,-0.8593548405915499,-0.8753225813386962,-0.888387096952647,-0.7780645117163658,-0.7490322545170784,-0.7896774172782898,-0.8070967756211758,-0.7490322545170784,-0.719999997317791,-0.7722580656409264,-0.7722580656409264,-0.09142212867736821,-0.03378311991691585,-0.0456912159919739,-0.04394155740737915,-0.026416486501693703,0.038392174243927046,0.015086460113525435,0.021872985363006636,-0.03516751527786255,0.03234218358993535,0.024757218360900834,-0.03490728735923765,0.02805161476135254,0.040532362461090043,0.054524374008178667,0.00690979957580562,-0.03614389300346377,0.014120543003082298,0.048985183238983154,0.006566047668457031
-0.45615090753212695,0.31431012677914716,-0.03030873416551383,0.07012828541777183,-0.24501150688350848,-0.1805740686225673,0.7563355215287132,-0.10431432723999023,-0.304236831665039,0.23012998223304748,0.4741319847106934,-0.03257999897003172,-0.1777500021457672,0.06171000123023995,-0.888387096952647,-0.8593548405915499,-0.8753225813386962,-0.888387096952647,-0.7780645117163658,-0.7490322545170784,-0.7896774172782898,-0.8070967756211758,-0.7490322545170784,-0.719999997317791,-0.7751612920314074,-0.7722580656409264,-0.09068505764007573,-0.03357980847358699,-0.04625415802001953,-0.04485125541687007,-0.026896440982818626,0.03847392797470095,0.014800429344177246,0.02173061370849605,-0.03466427922248838,0.03215196132659914,0.024980485439300537,-0.034753435850143455,0.02776890993118286,0.04069608449935913,0.05350481271743779,0.0067962884902954546,-0.036231172084808305,0.013694286346435547,0.049740386009216264,0.005980682373046831
-0.45615090753212695,0.3143136405066821,-0.030310097605163566,0.07013392782942607,-0.24501150688350848,-0.1805740686225673,0.7563461140420656,-0.10431428636823381,-0.3039177443764426,0.22796996712684636,0.47504398727416997,-0.03257999897003172,-0.17999999999999994,0.06171000123023995,-0.888387096952647,-0.8593548405915499,-0.8709677428007127,-0.888387096952647,-0.7780645117163658,-0.7490322545170784,-0.7896774172782898,-0.8070967756211758,-0.7490322545170784,-0.719999997317791,-0.7751612920314074,-0.7722580656409264,-0.09136821627616887,-0.03450243473052983,-0.046480268239974976,-0.04426776766777041,-0.026630097627639793,0.03826428651809688,0.015271103382110573,0.022809827327728294,-0.034269136190414384,0.0323510885238647,0.025486242771148637,-0.03482499718666077,0.02757793664932251,0.04146888256073,0.05490642786026001,0.006875574588775635,-0.035790592432022095,0.014512789249420122,0.04851633310317993,0.007685494422912553
-0.4561522709717768,0.3143030993240773,-0.03030873416551383,0.07013392782942607,-0.24501150688350848,-0.1805740686225673,0.7563567065554181,-0.10431428636823381,-0.304077280217951,0.2287799620628358,0.475499988555908,-0.03257999897003172,-0.1777500021457672,0.06171000123023995,-0.888387096952647,-0.8593548405915499,-0.8709677428007127,-0.888387096952647,-0.7780645117163658,-0.7490322545170784,-0.7896774172782898,-0.8070967756211758,-0.7490322545170784,-0.719999997317791,-0.7722580656409264,-0.7722580656409264,-0.09095284938812254,-0.034005689620971724,-0.046285110712051436,-0.04360188245773311,-0.02713006138801577,0.03857392072677612,0.015481710433959961,0.021930921077728316,-0.03426634669303896,0.03251534700393677,0.025367259979248047,-0.03558990955352781,0.028061163425445512,0.0418384909629822,0.054535424709320046,0.00611125230789189,-0.036238199472427346,0.014075696468353271,0.04839756488800051,0.00604248046875
-0.4561522709717768,0.3143066130516122,-0.030310097605163566,0.07013110662359912,-0.24501014409404442,-0.1805740686225673,0.7563567065554181,-0.10418574469430109,-0.30455593455921526,0.2282399797439577,0.47504398727416997,-0.03257999897003172,-0.1777500021457672,0.0589050006866455,-0.888387096952647,-0.8593548405915499,-0.8709677428007127,-0.888387096952647,-0.7780645117163658,-0.7490322545170784,-0.7896774172782898,-0.8070967756211758,-0.7490322545170784,-0.719999997317791,-0.7751612920314074,-0.7722580656409264,-0.09144363999366756,-0.03328481912612913,-0.045312649011611916,-0.044435030221939065,-0.02685132622718811,0.03846330642700191,0.015552306175231956,0.022790515422821067,-0.03525082468986507,0.03270696401596074,0.024671280384063743,-0.0347703874111176,0.027421939373016402,0.0409994959831238,0.053820455074310325,0.005986261367797896,-0.03590313792228694,0.014076662063598588,0.04876695871353154,0.0071977615356445535
-0.4561522709717768,0.3143030993240773,-0.030312824484463485,0.07013110662359912,-0.24501150688350848,-0.1805740686225673,0.7563567065554181,-0.1045714310237339,-0.3037581929293546,0.23093995571136483,0.4741319847106934,-0.03257999897003172,-0.1777500021457672,0.06732000097632396,-0.888387096952647,-0.8593548405915499,-0.8709677428007127,-0.888387096952647,-0.7780645117163658,-0.7490322545170784,-0.7896774172782898,-0.8070967756211758,-0.7490322545170784,-0.719999997317791,-0.7751612920314074,-0.7722580656409264,-0.09083590507507322,-0.03303033113479614,-0.04634170532226567,-0.044722992181778,-0.027253282070159868,0.03819626569747925,0.014991188049316428,0.022286045551300093,-0.034706228971481345,0.03248069286346433,0.02477738857269285,-0.03472661375999453,0.0273753762245178,0.040827941894531206,0.053632271289825395,0.006487405300140359,-0.03636297583580017,0.013509428501129128,0.04906007051467898,0.005903863906860374
-0.45615090753212695,0.3143066130516122,-0.030310097605163566,0.07013392782942607,-0.24501150688350848,-0.1805740686225673,0.7563567065554181,-0.10482861655099052,-0.3039177443764426,0.22904997467994692,0.4748159866333007,-0.03257999897003172,-0.17550000429153434,0.06171000123023995,-0.888387096952647,-0.8593548405915499,-0.8796774198766798,-0.888387096952647,-0.7780645117163658,-0.7490322545170784,-0.7896774172782898,-0.8070967756211758,-0.7490322545170784,-0.719999997317791,-0.7722580656409264,-0.7722580656409264,-0.09096159338951115,-0.03387624621391294,-0.04571594595909123,-0.044463837146759055,-0.027037900686263994,0.038392925262451194,0.015596616268158003,0.02177782058715816,-0.03468659520149231,0.032411599159240745,0.024723637104034468,-0.03444820046424868,0.027672564983367898,0.04068567752838137,0.05426591634750366,0.006375503540039018,-0.036299943923950195,0.014154124259948775,0.04886448383331299,0.006568944454193093
-0.45615090753212695,0.31429958559654236,-0.03030873416551383,0.07013392782942607,-0.24501150688350848,-0.1805740686225673,0.7563567065554181,-0.10418572425842287,-0.3037581929293546,0.22904994249343857,0.4748159866333007,-0.03257999897003172,-0.17550000160932544,0.0589050006866455,-0.888387096952647,-0.8593548405915499,-0.8709677428007127,-0.888387096952647,-0.7780645117163658,-0.7490322545170784,-0.7896774172782898,-0.8070967756211758,-0.7490322545170784,-0.719999997317791,-0.7722580656409264,-0.7722580656409264,-0.09153944849967954,-0.0338628888130188,-0.04555469155311587,-0.04402036070823667,-0.02705790996551516,0.0383722186088562,0.015264022350311324,0.022238087654113725,-0.03474050760269165,0.032447433471679665,0.025060307979583696,-0.034283512830734275,0.027882313728332497,0.04030255079269407,0.05442491769790647,0.006685030460357622,-0.03606283664703369,0.014429104328155473,0.04841462373733518,0.006565833091735862
-0.45615090753212695,0.31429958559654236,-0.030311461044813526,0.07013110662359912,-0.24501150688350848,-0.1805740686225673,0.7563620028120944,-0.10470003400530137,-0.3039177599820223,0.23093995571136483,0.475499988555908,-0.0298649992793798,-0.1777500021457672,0.0589050006866455,-0.888387096952647,-0.8593548405915499,-0.8709677428007127,-0.888387096952647,-0.7780645117163658,-0.7490322545170784,-0.7896774172782898,-0.8070967756211758,-0.7490322545170784,-0.719999997317791,-0.7722580656409264,-0.7722580656409264,-0.09144439101219182,-0.034872204065322876,-0.04613083004951479,-0.043426412343978926,-0.02764965891838078,0.03904159069061275,0.015468835830688477,0.022393441200256325,-0.03402473330497746,0.03217417001724243,0.025041532516479448,-0.03503077626228335,0.027798950672149658,0.04136813879013057,0.05622296333312993,0.00696398019790645,-0.035924541950225874,0.014623510837554976,0.04828190803527832,0.007792460918426558
