in position0,in position1,in position2,in position3,in position4,in position5,in position6,in torque0,in torque1,in torque2,in torque3,in torque4,in torque5,in torque6,in tactile0,in tactile1,in tactile2,in tactile3,in tactile4,in tactile5,in tactile6,in tactile7,in tactile8,in tactile9,in tactile10,in tactile11,in tactile12,in tactile13,in tactile14,in tactile15,in image0,in image1,in image2,in image3,in image4,in image5,in image6,in image7,in image8,in image9,in image10,in image11,in image12,in image13,in image14,out position0,out position1,out position2,out position3,out position4,out position5,out position6,out torque0,out torque1,out torque2,out torque3,out torque4,out torque5,out torque6,out tactile0,out tactile1,out tactile2,out tactile3,out tactile4,out tactile5,out tactile6,out tactile7,out tactile8,out tactile9,out tactile10,out tactile11,out tactile12,out tactile13,out tactile14,out tactile15,out image0,out image1,out image2,out image3,out image4,out image5,out image6,out image7,out image8,out image9,out image10,out image11,out image12,out image13,out image14,cf_pca0,cf_pca1,cs_pca0,cs_pca1,io_states0,io_states1,io_states2,io_states3,io_states4,io_states5,io_states6,io_states7,io_states8,io_states9,io_states10,io_states11,io_states12,io_states13,io_states14,io_states15,io_states16,io_states17,io_states18,io_states19,io_states20,io_states21,io_states22,io_states23,io_states24,io_states25,io_states26,io_states27,io_states28,io_states29,io_states30,io_states31,io_states32,io_states33,io_states34,io_states35,io_states36,io_states37,io_states38,io_states39,io_states40,io_states41,io_states42,io_states43,io_states44,io_states45,io_states46,io_states47,io_states48,io_states49,cf_states0,cf_states1,cf_states2,cf_states3,cf_states4,cf_states5,cf_states6,cf_states7,cf_states8,cf_states9,cf_states10,cf_states11,cf_states12,cf_states13,cf_states14,cf_states15,cf_states16,cf_states17,cf_states18,cf_states19,cf_states20,cf_states21,cf_states22,cf_states23,cf_states24,cf_states25,cf_states26,cf_states27,cf_states28,cf_states29,cf_states30,cf_states31,cf_states32,cf_states33,cf_states34,cf_states35,cf_states36,cf_states37,cf_states38,cf_states39,cf_states40,cf_states41,cf_states42,cf_states43,cf_states44,cf_states45,cf_states46,cf_states47,cf_states48,cf_states49,cf_states50,cf_states51,cf_states52,cf_states53,cf_states54,cf_states55,cf_states56,cf_states57,cf_states58,cf_states59,cf_states60,cf_states61,cf_states62,cf_states63,cf_states64,cf_states65,cf_states66,cf_states67,cf_states68,cf_states69,cf_states70,cf_states71,cf_states72,cf_states73,cf_states74,cf_states75,cf_states76,cf_states77,cf_states78,cf_states79,cf_states80,cf_states81,cf_states82,cf_states83,cf_states84,cf_states85,cf_states86,cf_states87,cf_states88,cf_states89,cs_states0,cs_states1,cs_states2,cs_states3,cs_states4,cs_states5,cs_states6,cs_states7,cs_states8,cs_states9
0.56973636,-0.13404688,0.80188036,-0.42063385,-0.83022517,0.8986613,-0.3828645,-0.10974447,0.29646564,-0.5086402,0.21195413,-0.00789475,0.14227943,-0.06971836,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9029032,-0.89854836,-0.9058064,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.4183517,0.06752086,-0.9,-0.9,0.38163564,-0.30896613,-0.13296106,-0.9,-0.9,-0.9,-0.15209273,-0.9,-0.21638061,-0.9,0.5227446,-0.12297787,0.73514307,-0.3930205,-0.8179063,0.85502803,-0.3971564,-0.08308041,0.29451847,-0.5007076,0.23127079,0.0028976717,0.20070428,-0.082336344,-0.89355165,-0.8699574,-0.85151654,-0.8673731,-0.90502477,-0.9005857,-0.89886636,-0.91278195,-0.895644,-0.8945494,-0.89380014,-0.86696774,-0.9116341,-0.9218198,-0.91270685,-0.9035707,-0.90934646,-0.4114847,0.10550145,-0.8287286,-0.8718803,0.3111986,-0.32534027,-0.30793345,-0.8794714,-0.8792445,-0.9075454,-0.36192444,-0.8873543,-0.10169526,-0.85468686,0.4712436,0.59137446,-0.03178137,-0.083986096,-0.45452312,0.8075173,0.7505187,-0.57732916,-0.54631037,0.4252806,-0.1734433,-0.8649266,-0.64692813,-0.754565,-0.81901044,-0.78827727,0.79175013,0.34601066,-0.025122559,0.77565306,0.32690564,-0.5752417,-0.85375947,0.6447518,0.060198825,-0.32258686,-0.8478891,0.41568866,0.05430964,-0.028764071,-0.8052078,-0.42733452,-0.049782276,-0.67219335,-0.40366238,-0.721521,0.6439287,0.6497341,-0.09325347,-0.5937958,-0.33258516,-0.49247783,-0.64389926,-0.049713254,-0.7653437,0.3746131,-0.7119932,0.8659386,0.07159183,0.88797706,-0.30058905,-0.47301203,0.4934275,0.38329738,-0.011254252,0.013702903,0.019671474,-0.031647827,-0.009067619,-0.013008139,0.022383094,0.027054302,-0.027146026,-0.001018589,-0.010796193,-0.006294915,0.02958902,0.03977294,0.0073991083,0.014777544,0.02016772,-0.003418688,0.021254098,-0.007417817,0.015406135,-0.0018060368,-0.025288772,0.0011583208,0.0139621515,-0.0003991097,0.013947432,0.023101281,0.020147063,0.018534245,0.025305992,0.030107593,-0.023187723,-0.03497545,-0.00085462036,-0.03326691,-0.017518437,0.023949662,-0.022644628,0.006466373,0.015681002,-0.010096362,0.030409414,0.01679083,0.03410258,0.002210916,0.024623219,0.008540971,0.00931767,0.02078854,-0.007919228,0.017035881,0.010171023,-0.0034139259,-0.0126918,-0.0032703343,0.029919716,0.022075204,0.020946927,0.014907319,0.013000595,-0.02014351,-0.004521897,-0.038734946,-0.032952603,0.013059088,-0.005532863,0.0036164923,-0.0011978326,0.020871593,-0.0011908471,0.035923988,-0.029840186,-0.015010814,0.008965294,0.019420339,0.00011309087,0.025305307,0.013986922,-0.021860162,-0.03691842,-0.03242717,-0.01791794,-0.009193585,-0.0250793,0.021759775,0.0033315422,0.01696207,-0.0066177724,0.037427116,0.0061188224,0.0018795823,0.0073679406,-0.00029408914,-0.007713307,-0.00094404776,0.0056957672,-0.004390698,0.0037989346,-0.010088944
0.56973636,-0.13404688,0.80188036,-0.42063385,-0.8302785,0.8986613,-0.3828645,-0.10998406,0.29561737,-0.50906515,0.21098778,-0.023684222,0.14889708,-0.076056376,-0.9,-0.9,-0.9,-0.9014516,-0.9,-0.9,-0.9,-0.9029032,-0.89709675,-0.9029032,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.41156122,0.06524495,-0.9,-0.9,0.39151174,-0.31153113,-0.12262158,-0.9,-0.9,-0.9,-0.14998285,-0.9,-0.21433248,-0.9,0.5572133,-0.11379323,0.80000097,-0.41446188,-0.85014254,0.89059323,-0.40513545,-0.080995284,0.29184496,-0.50497925,0.23988563,-0.006286151,0.17048994,-0.08538374,-0.9077928,-0.89482003,-0.88459545,-0.8896597,-0.92629945,-0.92031777,-0.9232824,-0.927042,-0.9057344,-0.9070503,-0.9077401,-0.8965996,-0.9256924,-0.93354374,-0.9208916,-0.91422355,-0.92402613,-0.4092187,0.13283232,-0.88265896,-0.8995647,0.3197446,-0.289548,-0.28262836,-0.8993959,-0.8830115,-0.89036983,-0.30741602,-0.88425434,-0.092433155,-0.8732473,0.42234477,0.8759597,-0.030041413,-0.0775958,-0.5445455,0.80689055,0.9277669,-0.64758956,-0.70444083,0.4863928,-0.33787033,-0.91645837,-0.6721839,-0.8540995,-0.94369036,-0.9452488,0.8845708,0.32269084,-0.0012634287,0.8426531,0.04121514,-0.7129035,-0.9223209,0.7788734,0.039496798,-0.3136338,-0.97389746,0.6525091,0.15855822,0.07175919,-0.90475845,-0.86033857,0.14954981,-0.75953543,-0.5004924,-0.67723894,0.84981763,0.6048513,-0.22026058,-0.5689042,-0.48508605,-0.42080683,-0.8850741,-0.038938414,-0.9196897,0.47114566,-0.91969484,0.929821,-0.08204704,0.9776044,-0.39146656,-0.605052,0.6359439,0.123892985,-0.022157688,-0.046427317,0.099206254,-0.08725418,-0.08470135,-0.06777585,0.022948466,0.040600628,-0.13174543,-0.034307104,-0.086024664,-0.003930991,0.053104218,0.09508568,0.016855922,-0.16669728,0.033736885,-0.058218043,-0.08901944,-0.06187915,0.005355794,0.05686322,0.007882298,0.0473321,0.03587984,0.006609932,-0.00066782057,0.05371011,0.017029928,-0.0019018105,0.077868514,0.06318041,-0.055673413,0.062230207,-0.054702424,-0.053955995,-0.05759034,0.09832467,-0.02771455,0.07667594,0.026763152,-0.09664212,0.049286246,-0.06830922,0.022373525,-0.04792729,-0.037207697,0.025041074,-0.02476294,-0.004383318,0.02367914,-0.0014043776,0.0062750736,-0.044834618,0.010816905,0.003581357,0.072615094,-0.034064565,0.13136424,0.034103893,0.064291716,0.02640061,-0.031124378,-0.03023779,-0.14470538,0.009062864,-0.030113805,-0.010746679,-0.053720176,0.0040215277,-0.018528277,0.10232487,-0.054150607,-0.07330172,-0.02946297,-0.10800123,-0.0033531615,0.054894093,0.035396963,0.028531116,0.0055912784,-0.04607267,0.044762943,-0.059541576,-0.0013327106,-0.02054268,0.013459696,0.033902768,-0.06652834,0.074924625,0.012684899,0.0029982596,0.015016599,-0.0011445009,-0.015884062,-0.00088860525,0.010338551,-0.007939137,0.0078350045,-0.020252666
0.56973636,-0.13404688,0.80188036,-0.42063385,-0.8303959,0.8986613,-0.3828645,-0.10950486,0.2960415,-0.5082153,0.211632,-0.023684226,0.14227943,-0.06971836,-0.9,-0.9,-0.9,-0.9029032,-0.9,-0.9,-0.9,-0.9029032,-0.89709675,-0.9,-0.89854836,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.4235186,0.05288844,-0.9,-0.9,0.3834616,-0.31657946,-0.124577664,-0.9,-0.9,-0.9,-0.14810595,-0.9,-0.21521825,-0.9,0.55452067,-0.13186234,0.80265486,-0.42209566,-0.837699,0.89208245,-0.38740838,-0.074862614,0.2966256,-0.4914911,0.23874372,-0.0019230968,0.15051574,-0.06934561,-0.89514744,-0.8922688,-0.8895599,-0.8943288,-0.92025125,-0.9103376,-0.91573316,-0.9131477,-0.8856575,-0.8949619,-0.8960494,-0.88959664,-0.91235715,-0.9192935,-0.90481204,-0.8977909,-0.9177066,-0.39628458,0.123835094,-0.89587617,-0.8925056,0.36370364,-0.26357362,-0.21879627,-0.8962315,-0.88385415,-0.86426675,-0.27332142,-0.8667867,-0.0977103,-0.87671494,0.3442589,1.218734,-0.03169828,-0.06294447,-0.59192145,0.77065605,0.9485552,-0.67193824,-0.73919296,0.54331404,-0.44460768,-0.8973215,-0.6278329,-0.8563699,-0.93474156,-0.96102154,0.91227615,0.27279285,0.047793847,0.826294,-0.21061333,-0.7676022,-0.9295807,0.7805201,0.056330793,-0.32079113,-0.9805442,0.6962008,0.27102983,0.11093949,-0.9185202,-0.9317881,0.3362412,-0.7382533,-0.5380609,-0.651329,0.873596,0.51620173,-0.3107486,-0.5081334,-0.48580146,-0.37981015,-0.90666026,-0.01909248,-0.93065774,0.53415304,-0.9416275,0.9191257,-0.15425366,0.97872037,-0.42850503,-0.6359034,0.69643223,-0.08803953,-0.031075098,-0.11025503,0.1762376,-0.14320257,-0.1788909,-0.13425942,0.022266941,0.062189426,-0.25253314,-0.08164994,-0.17880884,-0.0074292826,0.07780986,0.13438445,0.019139674,-0.35766393,0.04166336,-0.11750114,-0.21610974,-0.13105553,0.00854547,0.12771292,0.03394374,0.093410276,0.053031128,0.00023402553,-0.018224774,0.086916625,0.011990656,-0.022521956,0.12740538,0.100616895,-0.080014944,0.18164934,-0.11640938,-0.05944474,-0.07707012,0.17402329,-0.027124543,0.12938668,0.03731772,-0.19159397,0.07017244,-0.1581269,-0.0037586363,-0.12297952,-0.09439204,0.0387221,-0.06761473,-0.02266811,0.052329283,-0.046996865,0.010022396,-0.091418624,0.03398352,-0.008954088,0.11894579,-0.09626806,0.2584492,0.054077107,0.118008256,0.08119053,-0.06071619,-0.00880559,-0.27212107,0.017714089,-0.06370609,-0.013313935,-0.11196254,-0.013583076,-0.03564424,0.15837127,-0.0788078,-0.1238281,-0.07235343,-0.27178863,-0.0027001065,0.08510561,0.047267485,0.080452956,0.04717395,-0.05383327,0.103182815,-0.13351285,0.032204095,-0.0807693,0.036555137,0.04264985,-0.13821763,0.11612642,0.022509994,0.0025339401,0.025221867,0.0010481006,-0.027572984,0.0019402307,0.01597496,-0.0074759745,0.0073833126,-0.032933183
0.56977046,-0.13404688,0.80188036,-0.42063385,-0.83048123,0.8986613,-0.3828645,-0.109025665,0.29604152,-0.5077903,0.21259837,-0.023684226,0.14227943,-0.076056376,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9043548,-0.9,-0.9029032,-0.89854836,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.4210344,0.05686927,-0.9,-0.9,0.3803412,-0.3184532,-0.12396038,-0.9,-0.9,-0.9,-0.14880976,-0.9,-0.21734144,-0.9,0.5497373,-0.15321282,0.80178726,-0.42646828,-0.8297451,0.89501876,-0.3806225,-0.0807647,0.30330163,-0.49016225,0.23634875,-0.00893511,0.1421207,-0.06450912,-0.88374263,-0.8911957,-0.89184594,-0.8988389,-0.91476524,-0.9028033,-0.9085206,-0.90220404,-0.8722236,-0.8880715,-0.88855004,-0.88626504,-0.90201765,-0.90752727,-0.89355373,-0.8854619,-0.91603017,-0.4013049,0.11860354,-0.9018311,-0.8898821,0.38006923,-0.25891665,-0.17810678,-0.89556605,-0.8892135,-0.85826486,-0.25818458,-0.86205864,-0.106619984,-0.87957895,0.2506432,1.5596839,-0.03671572,-0.038587637,-0.6203603,0.75274056,0.95331097,-0.71023625,-0.74570304,0.6018482,-0.48635384,-0.88843274,-0.5912232,-0.85207725,-0.91484416,-0.9664428,0.9285595,0.24933322,0.09118127,0.8049228,-0.35323936,-0.7968107,-0.93258125,0.7671008,0.08547364,-0.33749413,-0.9812046,0.7081692,0.35805938,0.10160493,-0.9268917,-0.946221,0.4287101,-0.7194811,-0.5560604,-0.6840566,0.871665,0.4733024,-0.3598968,-0.47555277,-0.4681408,-0.3829449,-0.90505606,-0.027762415,-0.92925537,0.5791791,-0.9452313,0.90634644,-0.18332084,0.9750042,-0.45796442,-0.6328783,0.7353094,-0.19339411,-0.035686076,-0.16315688,0.24253102,-0.19263393,-0.2734741,-0.20278694,0.021108234,0.09401029,-0.36393762,-0.13202898,-0.26932144,-0.014345276,0.10188754,0.15611139,0.014868942,-0.5090912,0.04654394,-0.17514163,-0.32939646,-0.20534295,0.029203659,0.19706114,0.048977163,0.13328439,0.065863565,-0.015031344,-0.02956675,0.12124626,0.004856147,-0.041452784,0.17087767,0.13835298,-0.09851791,0.29126102,-0.17796807,-0.059113264,-0.07958412,0.24731247,-0.02665605,0.15813701,0.04958427,-0.2835423,0.091484524,-0.23837884,-0.03394658,-0.20672284,-0.13500568,0.047026567,-0.11014074,-0.03088681,0.073091,-0.102823146,0.018382762,-0.14076646,0.05869088,-0.034758262,0.16141757,-0.15369903,0.3784408,0.07383837,0.16944638,0.12787142,-0.08773591,0.01685209,-0.39244306,0.03156129,-0.10584268,-0.004255972,-0.16434996,-0.02836786,-0.053463828,0.2064978,-0.10204717,-0.16241975,-0.11623994,-0.42945537,0.0018470555,0.11321788,0.0530638,0.12310977,0.080854565,-0.06175786,0.15054196,-0.22031362,0.06819972,-0.1427168,0.06628844,0.046401683,-0.20989685,0.15771961,0.036233615,4.818756e-05,0.03824843,0.006471081,-0.043696582,0.0076965904,0.022714835,-0.0023284778,0.0022113302,-0.04852258
0.56977046,-0.13404688,0.80188036,-0.42063385,-0.83052385,0.8986613,-0.3828916,-0.10926519,0.29519323,-0.5073654,0.21098776,-1.5598774e-08,0.13897061,-0.06338034,-0.9,-0.9,-0.9,-0.9014516,-0.9,-0.9,-0.9,-0.9043548,-0.89709675,-0.9029032,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.41843197,0.06412754,-0.9,-0.9,0.38583672,-0.3183803,-0.1239106,-0.9,-0.9,-0.9,-0.1511287,-0.9,-0.21462587,-0.9,0.5474963,-0.16763328,0.80100936,-0.4279951,-0.8274586,0.8978941,-0.38112357,-0.08615515,0.31083193,-0.49382916,0.2349769,-0.012616725,0.14111751,-0.06217608,-0.87579334,-0.89041084,-0.89207745,-0.90107197,-0.91089964,-0.8984345,-0.9036677,-0.89581025,-0.86651206,-0.88631964,-0.8855872,-0.88689166,-0.89592016,-0.89999866,-0.88741726,-0.87819004,-0.9165005,-0.4036644,0.119321145,-0.9048295,-0.89086884,0.37651,-0.2633256,-0.15562342,-0.89737904,-0.89428765,-0.86384493,-0.2501965,-0.86595553,-0.110584795,-0.8825575,0.15489721,1.877293,-0.04461035,-0.00478667,-0.6366239,0.74428505,0.95590734,-0.74687606,-0.7499373,0.65257275,-0.48764876,-0.88488966,-0.5631593,-0.84603983,-0.8954304,-0.9699123,0.9391194,0.24322572,0.12190993,0.7868145,-0.42840827,-0.8149108,-0.9340936,0.75367475,0.10300863,-0.3451262,-0.9815705,0.71264356,0.41145658,0.06479233,-0.9348322,-0.95379585,0.45954356,-0.7118831,-0.5685511,-0.7315336,0.86549217,0.4602098,-0.39177948,-0.4501141,-0.45774052,-0.40045604,-0.9040363,-0.052502744,-0.92846453,0.6103662,-0.94833463,0.8953039,-0.21099389,0.97210467,-0.48453617,-0.6236517,0.7599633,-0.22438975,-0.03574945,-0.20072985,0.2975282,-0.23542121,-0.3606981,-0.27107444,0.020714454,0.1326483,-0.45692152,-0.17975885,-0.35016155,-0.02519379,0.12682475,0.16398147,0.003342156,-0.61166966,0.05187517,-0.23033062,-0.4221191,-0.28180543,0.06398635,0.26067343,0.056974534,0.16709405,0.07425221,-0.03376759,-0.033110853,0.15453261,-0.00625981,-0.060438685,0.20884842,0.17580673,-0.11265666,0.38166425,-0.2376017,-0.05734081,-0.06933857,0.317593,-0.02709594,0.16543192,0.065669395,-0.36848038,0.11062653,-0.30817032,-0.06652436,-0.29150444,-0.1597786,0.05121793,-0.14969507,-0.033343818,0.08949805,-0.1582326,0.030741086,-0.19198352,0.08743676,-0.068882376,0.19759046,-0.20409632,0.48106542,0.092110075,0.2166793,0.16277207,-0.1124171,0.044619188,-0.49434257,0.043894835,-0.15570837,0.013644089,-0.20910138,-0.03930604,-0.07245341,0.25064296,-0.12177504,-0.19300504,-0.16016047,-0.5581155,0.008254233,0.13945013,0.05573486,0.15667298,0.11073301,-0.07204546,0.18522878,-0.31062657,0.10293082,-0.20096114,0.09848274,0.04842812,-0.27642533,0.19634569,0.05371433,-0.0046444163,0.053856097,0.014896742,-0.064256884,0.016202414,0.030435354,0.007375858,-0.0071852095,-0.0668633
0.5698387,-0.13404688,0.80188036,-0.4206464,-0.83052385,0.8986613,-0.38294578,-0.10926519,0.2960415,-0.5111898,0.21034354,-0.00789475,0.14558826,-0.057042312,-0.9,-0.9,-0.9,-0.9014516,-0.9,-0.9043548,-0.9,-0.9058064,-0.89854836,-0.9029032,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.41943675,0.065084875,-0.9,-0.9,0.3869623,-0.30988708,-0.13165264,-0.9,-0.9,-0.9,-0.14689665,-0.9,-0.21540649,-0.9,0.55025274,-0.17519432,0.8005391,-0.42873,-0.82928264,0.8997653,-0.38551018,-0.0861831,0.31918377,-0.49776128,0.23594262,-0.008899737,0.14341325,-0.055986892,-0.87028587,-0.8882345,-0.890158,-0.89997625,-0.90735805,-0.8950356,-0.89973766,-0.8919766,-0.8671448,-0.88839823,-0.88607615,-0.88969374,-0.8918492,-0.8950168,-0.883997,-0.8740345,-0.91626984,-0.40524346,0.11918191,-0.9066061,-0.8936133,0.3676903,-0.27279708,-0.14239223,-0.9003361,-0.89783317,-0.8733286,-0.24707818,-0.8737601,-0.11406793,-0.8852651,0.066704325,2.1579595,-0.05497756,0.037579183,-0.64391947,0.73854655,0.9572917,-0.77457446,-0.75175273,0.6948999,-0.47173274,-0.8829316,-0.5370467,-0.8396109,-0.8791505,-0.9720666,0.9452889,0.25126797,0.14270757,0.770231,-0.46377635,-0.82803965,-0.93511164,0.7397316,0.1101203,-0.34068906,-0.9814491,0.71457446,0.4436417,0.0066760234,-0.94197315,-0.9588299,0.45997262,-0.7141936,-0.58310646,-0.7718249,0.8587333,0.46696866,-0.42135087,-0.42078868,-0.45862278,-0.42390072,-0.90498364,-0.08036959,-0.9288733,0.6311161,-0.95095134,0.8870165,-0.24920604,0.97097194,-0.5082281,-0.61745626,0.77881587,-0.20822667,-0.030965755,-0.22244072,0.34134415,-0.27207994,-0.4350487,-0.33653235,0.021845499,0.17452714,-0.5282122,-0.2216895,-0.41698712,-0.040240586,0.15359306,0.16227558,-0.014774384,-0.6732855,0.059958193,-0.28119144,-0.49245933,-0.35642275,0.109266564,0.31590042,0.060093883,0.19444291,0.078481704,-0.05305033,-0.02863572,0.1842498,-0.022485118,-0.080683105,0.24064937,0.21211438,-0.12418675,0.44939646,-0.29337928,-0.056217037,-0.049616206,0.38302132,-0.029031305,0.15434435,0.08534809,-0.44197598,0.12627512,-0.36740345,-0.10063145,-0.37061012,-0.17011711,0.05251701,-0.1840996,-0.033500973,0.10415401,-0.20788525,0.046888977,-0.24274926,0.120314375,-0.1084746,0.22588544,-0.24586602,0.5604946,0.10745903,0.25877893,0.18542518,-0.13544284,0.07411314,-0.5719797,0.051282946,-0.21112226,0.038174458,-0.24597396,-0.045347843,-0.09266168,0.29203677,-0.13708141,-0.2184891,-0.20282774,-0.64777356,0.015770696,0.1634013,0.056665625,0.18200491,0.1399236,-0.08607657,0.20684929,-0.39530975,0.13394299,-0.25119272,0.13069467,0.051016226,-0.334124,0.22975172,0.07451727,-0.011579037,0.0716595,0.026094573,-0.08881331,0.027208794,0.038976286,0.021237308,-0.020222947,-0.08761773
0.5698387,-0.13404688,0.80188036,-0.42063385,-0.8305452,0.8986613,-0.38297287,-0.10878607,0.2960415,-0.5077903,0.21098778,-0.00789475,0.13897061,-0.06338033,-0.9,-0.9,-0.9,-0.9029032,-0.9,-0.9,-0.9,-0.9029032,-0.89709675,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.42375624,0.06187073,-0.9,-0.9,0.37682354,-0.3083149,-0.11407671,-0.9,-0.9,-0.9,-0.15422493,-0.9,-0.22054356,-0.9,0.55454946,-0.179833,0.8005259,-0.4269141,-0.832329,0.90052015,-0.39202496,-0.086127974,0.32442936,-0.49972516,0.23431641,-0.00418075,0.14507174,-0.052066788,-0.86745244,-0.8867267,-0.88836336,-0.898374,-0.90482426,-0.8931306,-0.8971685,-0.89072067,-0.87064713,-0.89115846,-0.887737,-0.8927245,-0.8892731,-0.8920701,-0.88250744,-0.8722693,-0.9145779,-0.40838617,0.117522895,-0.9077062,-0.8964975,0.36065903,-0.2832034,-0.14024031,-0.90349275,-0.8993787,-0.88272804,-0.24705519,-0.8824616,-0.116263635,-0.88778096,-0.009168783,2.3964686,-0.06747567,0.08719488,-0.6478666,0.734835,0.9578209,-0.7942696,-0.7530368,0.72627205,-0.44842044,-0.88278925,-0.5149069,-0.8337113,-0.8665316,-0.97335833,0.9496844,0.2651793,0.14990123,0.7565515,-0.47973526,-0.83947486,-0.9355336,0.724617,0.11457479,-0.31944773,-0.9814449,0.71417123,0.46802723,-0.05209904,-0.9480167,-0.96224755,0.4407351,-0.72312635,-0.59429306,-0.8023156,0.8504657,0.48557514,-0.45344114,-0.38618362,-0.47056693,-0.45070046,-0.90735286,-0.10582372,-0.93059343,0.64456886,-0.95311826,0.8807741,-0.29317346,0.9709172,-0.5282465,-0.61015517,0.7913707,-0.17198645,-0.021319436,-0.22972015,0.37495622,-0.30302107,-0.4936877,-0.3960312,0.02525099,0.21660182,-0.5789973,-0.25625667,-0.46790677,-0.058986653,0.18232964,0.15484764,-0.03809251,-0.7080288,0.07196662,-0.3256435,-0.542349,-0.4250664,0.16104704,0.36146384,0.059290987,0.21469495,0.07920746,-0.07172217,-0.016706454,0.20852914,-0.043690227,-0.10272499,0.26539347,0.24603878,-0.13475715,0.49551958,-0.3427199,-0.05654613,-0.022777429,0.44130793,-0.033642434,0.12797841,0.10682386,-0.5009796,0.13768223,-0.4160458,-0.13540009,-0.43849933,-0.16769478,0.051646963,-0.2119,-0.033953816,0.11809417,-0.24965805,0.06687228,-0.29035318,0.15617913,-0.15120302,0.24556533,-0.27803975,0.6167337,0.11899752,0.2956008,0.19663937,-0.1574597,0.10559501,-0.6257944,0.052165456,-0.26902658,0.06802228,-0.2749696,-0.046215672,-0.11410961,0.33053908,-0.14787406,-0.24047953,-0.24283037,-0.7031244,0.023963766,0.18462794,0.05641136,0.19979975,0.17021298,-0.104297355,0.21603961,-0.4672799,0.15974326,-0.29073858,0.1612525,0.05553765,-0.38073972,0.25676653,0.098011054,-0.02064035,0.09118344,0.039802395,-0.11661423,0.04041217,0.04815341,0.038680546,-0.03630403,-0.11032781
0.56977046,-0.13404688,0.80188036,-0.42063385,-0.83055586,0.8986613,-0.38297287,-0.10806708,0.29604146,-0.5086402,0.21130988,-1.5598774e-08,0.13566178,-0.06338034,-0.9,-0.9,-0.9,-0.9043548,-0.9,-0.9043548,-0.9,-0.9058064,-0.89709675,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.42493755,0.065490104,-0.9,-0.9,0.3847352,-0.3117464,-0.1286064,-0.9,-0.9,-0.9,-0.14810498,-0.9,-0.21620971,-0.9,0.5586163,-0.18282759,0.80107325,-0.42292824,-0.8354172,0.90038127,-0.39811158,-0.087519936,0.32763547,-0.5000813,0.23121394,0.0011281068,0.14556733,-0.05093931,-0.8666759,-0.8862042,-0.88718987,-0.8969781,-0.9035961,-0.89301914,-0.89612776,-0.8914987,-0.87473243,-0.8932274,-0.8892089,-0.89490783,-0.88703185,-0.8902111,-0.8817739,-0.8713577,-0.911362,-0.41383874,0.11202004,-0.9080711,-0.89863235,0.35798746,-0.29261002,-0.13820729,-0.90598756,-0.8987286,-0.88989407,-0.2519645,-0.8900738,-0.11638082,-0.88938373,-0.07205424,2.5946693,-0.08181278,0.14251304,-0.65152,0.73141295,0.95765024,-0.8071414,-0.751137,0.74712676,-0.42463493,-0.8829789,-0.4969961,-0.8285551,-0.8562666,-0.9740745,0.9520423,0.28439817,0.14454153,0.74306023,-0.48879698,-0.8501537,-0.93507516,0.7077739,0.11888565,-0.28632587,-0.9815926,0.70920575,0.49165353,-0.09950395,-0.95308,-0.9645682,0.4170777,-0.7344313,-0.600925,-0.8228392,0.83985287,0.51051515,-0.48335564,-0.35088664,-0.49039268,-0.47555545,-0.9107318,-0.13198692,-0.93288624,0.6525928,-0.95464873,0.876093,-0.34415403,0.97078663,-0.5421915,-0.59816563,0.7977907,-0.1234247,-0.00680281,-0.224971,0.39993754,-0.32866463,-0.5367924,-0.4471743,0.031303346,0.25640023,-0.6130431,-0.283093,-0.503647,-0.080771975,0.21234092,0.14383928,-0.065004535,-0.72737306,0.08813596,-0.36218983,-0.5757809,-0.48453876,0.21621393,0.39755738,0.055305272,0.22754246,0.07693231,-0.089699395,0.0018080416,0.22606698,-0.06922736,-0.12678894,0.2823964,0.2764043,-0.14551109,0.5237379,-0.38408667,-0.05845651,0.009005425,0.490478,-0.04087038,0.088875026,0.12817349,-0.5454685,0.14470226,-0.4543729,-0.169922,-0.4927518,-0.15440144,0.049015902,-0.23237479,-0.036318492,0.13196357,-0.2826949,0.090471074,-0.33320376,0.19318292,-0.19509386,0.25626814,-0.30033454,0.6541723,0.12618044,0.32741693,0.19811258,-0.17882776,0.13871785,-0.6606946,0.046043243,-0.3263792,0.10193713,-0.29677758,-0.04232788,-0.13650744,0.36513963,-0.15398622,-0.2602401,-0.27900895,-0.735572,0.032710463,0.2029182,0.055329215,0.21074145,0.20190074,-0.12647365,0.21448457,-0.52319026,0.1789389,-0.31881207,0.18880443,0.06262016,-0.41601366,0.276974,0.12346798,-0.031598266,0.11191697,0.05571518,-0.14673994,0.055486955,0.05778511,0.05904818,-0.05485316,-0.13447803
