in position0,in position1,in position2,in position3,in position4,in position5,in position6,in torque0,in torque1,in torque2,in torque3,in torque4,in torque5,in torque6,in tactile0,in tactile1,in tactile2,in tactile3,in tactile4,in tactile5,in tactile6,in tactile7,in tactile8,in tactile9,in tactile10,in tactile11,in tactile12,in tactile13,in tactile14,in tactile15,in image0,in image1,in image2,in image3,in image4,in image5,in image6,in image7,in image8,in image9,in image10,in image11,in image12,in image13,in image14,out position0,out position1,out position2,out position3,out position4,out position5,out position6,out torque0,out torque1,out torque2,out torque3,out torque4,out torque5,out torque6,out tactile0,out tactile1,out tactile2,out tactile3,out tactile4,out tactile5,out tactile6,out tactile7,out tactile8,out tactile9,out tactile10,out tactile11,out tactile12,out tactile13,out tactile14,out tactile15,out image0,out image1,out image2,out image3,out image4,out image5,out image6,out image7,out image8,out image9,out image10,out image11,out image12,out image13,out image14,cf_pca0,cf_pca1,cs_pca0,cs_pca1,io_states0,io_states1,io_states2,io_states3,io_states4,io_states5,io_states6,io_states7,io_states8,io_states9,io_states10,io_states11,io_states12,io_states13,io_states14,io_states15,io_states16,io_states17,io_states18,io_states19,io_states20,io_states21,io_states22,io_states23,io_states24,io_states25,io_states26,io_states27,io_states28,io_states29,io_states30,io_states31,io_states32,io_states33,io_states34,io_states35,io_states36,io_states37,io_states38,io_states39,io_states40,io_states41,io_states42,io_states43,io_states44,io_states45,io_states46,io_states47,io_states48,io_states49,cf_states0,cf_states1,cf_states2,cf_states3,cf_states4,cf_states5,cf_states6,cf_states7,cf_states8,cf_states9,cf_states10,cf_states11,cf_states12,cf_states13,cf_states14,cf_states15,cf_states16,cf_states17,cf_states18,cf_states19,cf_states20,cf_states21,cf_states22,cf_states23,cf_states24,cf_states25,cf_states26,cf_states27,cf_states28,cf_states29,cf_states30,cf_states31,cf_states32,cf_states33,cf_states34,cf_states35,cf_states36,cf_states37,cf_states38,cf_states39,cf_states40,cf_states41,cf_states42,cf_states43,cf_states44,cf_states45,cf_states46,cf_states47,cf_states48,cf_states49,cf_states50,cf_states51,cf_states52,cf_states53,cf_states54,cf_states55,cf_states56,cf_states57,cf_states58,cf_states59,cf_states60,cf_states61,cf_states62,cf_states63,cf_states64,cf_states65,cf_states66,cf_states67,cf_states68,cf_states69,cf_states70,cf_states71,cf_states72,cf_states73,cf_states74,cf_states75,cf_states76,cf_states77,cf_states78,cf_states79,cf_states80,cf_states81,cf_states82,cf_states83,cf_states84,cf_states85,cf_states86,cf_states87,cf_states88,cf_states89,cs_states0,cs_states1,cs_states2,cs_states3,cs_states4,cs_states5,cs_states6,cs_states7,cs_states8,cs_states9
0.56970227,-0.13405955,0.80188036,-0.42063385,-0.8302039,0.89867806,-0.38275614,-0.10926519,0.29858625,-0.5048159,0.21195413,0.0,0.15882355,-0.06971831,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.22330715,0.17007372,-0.9,-0.9,0.24998842,-0.29489654,-0.075289875,-0.9,-0.9,-0.9,-0.4279083,-0.9,0.17108889,-0.9,0.5403297,-0.10859902,0.7214096,-0.3959868,-0.8140228,0.8486644,-0.41055363,-0.09412462,0.30206865,-0.50081056,0.22434439,0.011525806,0.20355102,-0.090297654,-0.9024154,-0.87890464,-0.8609752,-0.8732277,-0.9078628,-0.90405744,-0.90053606,-0.91037047,-0.8929869,-0.8985941,-0.8940171,-0.87791294,-0.92054033,-0.92607,-0.9156163,-0.9057485,-0.9131283,-0.2623882,0.17003803,-0.8088929,-0.8538474,0.29473457,-0.31616995,-0.23864454,-0.87430215,-0.8767397,-0.9055664,-0.39137903,-0.8822326,0.013769553,-0.8545416,-1.0731572,0.378765,0.011115746,-0.21920039,-0.46156207,0.8088407,0.75514007,-0.5797254,-0.58668417,0.29525664,-0.119844675,-0.8705046,-0.65805703,-0.7548029,-0.80427486,-0.7798299,0.8172407,0.33903682,-0.026002226,0.75489527,0.25617442,-0.5721028,-0.85841477,0.6619801,-0.03514304,-0.3141366,-0.861307,0.43967026,0.024551472,-0.020838235,-0.81260407,-0.4547624,0.069129065,-0.64788544,-0.37143478,-0.74307305,0.63874424,0.61028135,-0.11883617,-0.62940425,-0.2530363,-0.48958546,-0.62751085,-0.09859929,-0.76774764,0.34286535,-0.7122256,0.8837211,0.061052456,0.89771974,-0.28001434,-0.498266,0.46647272,0.403241,-0.011254252,0.013702903,0.019671474,-0.031647827,-0.009067619,-0.013008139,0.022383094,0.027054302,-0.027146026,-0.001018589,-0.010796193,-0.006294915,0.02958902,0.03977294,0.0073991083,0.014777544,0.02016772,-0.003418688,0.021254098,-0.007417817,0.015406135,-0.0018060368,-0.025288772,0.0011583208,0.0139621515,-0.0003991097,0.013947432,0.023101281,0.020147063,0.018534245,0.025305992,0.030107593,-0.023187723,-0.03497545,-0.00085462036,-0.03326691,-0.017518437,0.023949662,-0.022644628,0.006466373,0.015681002,-0.010096362,0.030409414,0.01679083,0.03410258,0.002210916,0.024623219,0.008540971,0.00931767,0.02078854,-0.007919228,0.017035881,0.010171023,-0.0034139259,-0.0126918,-0.0032703343,0.029919716,0.022075204,0.020946927,0.014907319,0.013000595,-0.02014351,-0.004521897,-0.038734946,-0.032952603,0.013059088,-0.005532863,0.0036164923,-0.0011978326,0.020871593,-0.0011908471,0.035923988,-0.029840186,-0.015010814,0.008965294,0.019420339,0.00011309087,0.025305307,0.013986922,-0.021860162,-0.03691842,-0.03242717,-0.01791794,-0.009193585,-0.0250793,0.021759775,0.0033315422,0.01696207,-0.0066177724,0.037427116,0.0061188224,0.0018795823,0.0073679406,-0.00029408914,-0.007713307,-0.00094404776,0.0056957672,-0.004390698,0.0037989346,-0.010088944
0.56973636,-0.13405955,0.80188036,-0.42063385,-0.8301932,0.8986613,-0.38275614,-0.10902563,0.29901037,-0.5056657,0.21227625,-0.023684211,0.15551473,-0.08239438,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.22745165,0.16792656,-0.9,-0.9,0.24835174,-0.3027789,-0.07847795,-0.9,-0.9,-0.9,-0.42978215,-0.9,0.17437544,-0.9,0.5809638,-0.10244746,0.78063923,-0.40621856,-0.8415836,0.88236845,-0.42674068,-0.108096,0.30776858,-0.5078875,0.22228213,-0.005287762,0.17505282,-0.10805391,-0.9173544,-0.9055174,-0.8958993,-0.89862406,-0.93044186,-0.92497975,-0.92576706,-0.9240552,-0.9000321,-0.910636,-0.90684396,-0.90892005,-0.93824923,-0.94076425,-0.9264313,-0.91865325,-0.9264876,-0.20420498,0.20734642,-0.86012465,-0.87283236,0.28827855,-0.2820967,-0.15361312,-0.8911564,-0.86885303,-0.8847762,-0.3595473,-0.8785546,0.047847014,-0.8710182,-1.1120526,0.30616766,0.012666279,-0.21292627,-0.5412833,0.80798936,0.92971253,-0.655743,-0.7487763,0.26687494,-0.2600974,-0.9186939,-0.6757355,-0.84661466,-0.9382277,-0.94082695,0.90532386,0.31785327,-0.018071847,0.8182992,-0.10276177,-0.71379435,-0.92481583,0.7989083,-0.11938939,-0.29479986,-0.9767246,0.6531625,0.12328177,0.0909803,-0.9106606,-0.87135094,0.3532492,-0.7328762,-0.45852962,-0.7163237,0.84476423,0.5509485,-0.26936784,-0.61400235,-0.3781104,-0.4302328,-0.8758127,-0.1401587,-0.9235262,0.41615656,-0.9170383,0.9375004,-0.0908794,0.9809399,-0.36935815,-0.6160002,0.5881826,0.15102455,-0.019443627,-0.051647376,0.099605255,-0.0884594,-0.08562598,-0.069154486,0.016868824,0.038337186,-0.13327692,-0.03975685,-0.08557421,-0.0073745456,0.056000654,0.096406974,0.013738701,-0.17042151,0.034916546,-0.056701172,-0.08783477,-0.057719465,0.0072876695,0.0573056,0.0029337173,0.046572592,0.029738447,0.004706917,0.0027275772,0.046915494,0.016999424,-0.00025010295,0.07241996,0.06047569,-0.057785884,0.061821073,-0.05535683,-0.056656096,-0.058605924,0.099755965,-0.026982982,0.07311765,0.022038465,-0.10021081,0.05213302,-0.07182359,0.021625288,-0.04719342,-0.03443734,0.023469301,-0.02103703,-0.0041998583,0.024175897,-0.0117046945,0.006771044,-0.042066675,0.009262048,-0.0032756939,0.07083429,-0.033657894,0.13136156,0.027882842,0.06857523,0.027961634,-0.034192502,-0.028078498,-0.14520712,0.006823081,-0.036220543,-0.009451868,-0.05295405,0.006846565,-0.020143313,0.09801614,-0.045474578,-0.07492496,-0.030414121,-0.10985029,-0.0019622645,0.051155094,0.033443805,0.02928458,0.0061521498,-0.04496866,0.042450733,-0.057863485,-0.006230678,-0.016813967,0.011834669,0.033481274,-0.07014872,0.07421554,0.012684899,0.0029982596,0.015016599,-0.0011445009,-0.015884062,-0.00088860525,0.010338551,-0.007939137,0.0078350045,-0.020252666
0.56973636,-0.13405955,0.80188036,-0.42063385,-0.83018255,0.8986613,-0.38275614,-0.108546354,0.29985866,-0.5056657,0.21292046,-0.007894742,0.14889708,-0.095070414,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.2251694,0.16840336,-0.9,-0.9,0.25049075,-0.30120987,-0.07573909,-0.9,-0.9,-0.9,-0.43024993,-0.9,0.17628185,-0.9,0.5807617,-0.12057961,0.7807445,-0.40347362,-0.826275,0.88270867,-0.4139195,-0.11325981,0.31886157,-0.4974345,0.21367058,-0.007949915,0.16030511,-0.10212186,-0.9092464,-0.9072441,-0.9039001,-0.9061758,-0.9271583,-0.9193857,-0.92132515,-0.91236854,-0.8800282,-0.9009447,-0.89601475,-0.9056563,-0.9302653,-0.93087363,-0.9139122,-0.90536016,-0.9193767,-0.1675959,0.19641,-0.86995554,-0.8586706,0.3100494,-0.2608598,-0.06355504,-0.88571125,-0.8615316,-0.85754263,-0.34429777,-0.86100894,0.058738034,-0.8725953,-1.1467707,0.21905117,0.021604775,-0.20149179,-0.57954735,0.77208006,0.95075715,-0.6880988,-0.78520536,0.26787427,-0.35379553,-0.8998882,-0.6267631,-0.8437485,-0.92826873,-0.956561,0.9280316,0.2799127,0.010902789,0.7983801,-0.38494208,-0.7746038,-0.9304524,0.79990214,-0.13867992,-0.29556,-0.9821234,0.67561156,0.2474362,0.14346458,-0.9252134,-0.9355136,0.55778164,-0.7119129,-0.49073046,-0.7031608,0.8681809,0.45882702,-0.37196675,-0.5578333,-0.3640053,-0.40679172,-0.8982525,-0.16717644,-0.9349249,0.46896943,-0.9379718,0.92290384,-0.16122675,0.9816128,-0.41716114,-0.63332397,0.63340443,-0.051504727,-0.024203293,-0.12463356,0.17712921,-0.14499694,-0.18064333,-0.13493115,0.0055445246,0.056242265,-0.25444913,-0.09518058,-0.17521223,-0.01616726,0.084496126,0.13847739,0.009445549,-0.3645622,0.044406056,-0.112495914,-0.2128431,-0.1200663,0.012394087,0.12907599,0.02079884,0.09027561,0.03621338,-0.003714591,-0.0081446385,0.06887863,0.01093849,-0.01840926,0.11433799,0.09205339,-0.08455235,0.17879038,-0.116854206,-0.06654791,-0.07873857,0.17590663,-0.02629361,0.1186466,0.022803346,-0.19829686,0.07835346,-0.166051,-0.0052938433,-0.1199176,-0.08679808,0.03237462,-0.058645483,-0.022006124,0.053373996,-0.0746307,0.011656771,-0.08444691,0.029257767,-0.027022513,0.11394854,-0.095091835,0.25640336,0.038169935,0.12993117,0.086000554,-0.06892107,-0.0034909144,-0.2719648,0.01201412,-0.07934934,-0.005321609,-0.109392025,-0.006404472,-0.03947022,0.14793855,-0.05531087,-0.12885307,-0.07502239,-0.27416354,-0.00079102354,0.07361151,0.040697515,0.08316787,0.048680056,-0.050690968,0.09571263,-0.12771146,0.016566591,-0.07167899,0.033312045,0.04053936,-0.14682633,0.112598054,0.022478944,0.0025189808,0.02520636,0.0010776961,-0.027566116,0.00199602,0.016081488,-0.0074293287,0.007216476,-0.03297539
0.56970227,-0.13405955,0.8018931,-0.42063385,-0.8302039,0.8986613,-0.38275614,-0.10974443,0.29731387,-0.5052408,0.21066566,0.0,0.15220591,-0.088732384,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.89709675,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.22117865,0.16827396,-0.9,-0.9,0.2428973,-0.30335844,-0.07748977,-0.9,-0.9,-0.9,-0.4273017,-0.9,0.1854827,-0.9,0.57728124,-0.1397509,0.7785712,-0.40317836,-0.8188281,0.8852621,-0.4049864,-0.12082342,0.33146217,-0.49736896,0.21000898,-0.014403941,0.15901579,-0.09970914,-0.9028636,-0.9088826,-0.9075734,-0.91097236,-0.9244774,-0.916257,-0.9176284,-0.90525883,-0.86939514,-0.8970587,-0.89041257,-0.9042848,-0.9229325,-0.92235446,-0.9046842,-0.89506215,-0.9173108,-0.15880843,0.18966213,-0.87317204,-0.8552319,0.3110836,-0.25540605,-0.012397565,-0.88294786,-0.8656327,-0.8523033,-0.33716404,-0.85769916,0.068780914,-0.8742621,-1.1803563,0.13831185,0.038551368,-0.18390869,-0.6013438,0.75672334,0.956248,-0.73179346,-0.79581404,0.29853076,-0.3895897,-0.8923549,-0.58967376,-0.8363586,-0.90681374,-0.96196795,0.9409428,0.2754038,0.040186968,0.775656,-0.5293412,-0.8064005,-0.93220073,0.7841484,-0.13396412,-0.3053043,-0.98236287,0.6733794,0.34859556,0.14427008,-0.9341672,-0.94805413,0.64168113,-0.6938257,-0.5085216,-0.7371258,0.86336935,0.41300377,-0.42854372,-0.52795273,-0.3329357,-0.41754547,-0.8965716,-0.21589561,-0.93342483,0.51455903,-0.9414476,0.9071618,-0.19701031,0.97829956,-0.45298994,-0.6247101,0.66391224,-0.14493512,-0.02396704,-0.18818583,0.24439654,-0.19414137,-0.27574638,-0.2008866,-0.008708483,0.08382228,-0.3647989,-0.1537097,-0.26077038,-0.029664934,0.113199495,0.1638803,-0.0036583445,-0.51756144,0.051461533,-0.16536176,-0.32370195,-0.18690357,0.03519451,0.20037562,0.026612755,0.12712054,0.035082083,-0.020832958,-0.010874735,0.08948914,0.0026362077,-0.034679875,0.14924574,0.12191827,-0.10630894,0.28501347,-0.17766242,-0.07131709,-0.081167415,0.2482905,-0.025972115,0.13799663,0.02227705,-0.29317012,0.10591876,-0.25005788,-0.037157997,-0.19986811,-0.12195975,0.03398895,-0.0955058,-0.030054962,0.0759796,-0.14973657,0.021540957,-0.12975308,0.050049536,-0.06565638,0.15187894,-0.15200369,0.37363392,0.046320368,0.19085017,0.13704297,-0.103128396,0.025075292,-0.3913179,0.02112563,-0.13392079,0.0147173265,-0.15894316,-0.016147502,-0.06019481,0.18893903,-0.059699003,-0.17226748,-0.12152504,-0.43164062,0.0025014824,0.09165114,0.040484324,0.12914507,0.08426528,-0.056576,0.13604665,-0.20981418,0.03689395,-0.12802275,0.06203336,0.04200512,-0.22391762,0.1501267,0.036084365,4.222244e-05,0.038132925,0.0065076854,-0.043633536,0.007832932,0.02310815,-0.0022190954,0.0016613094,-0.048622064
0.56973636,-0.13405955,0.80188036,-0.42063385,-0.8301932,0.8986279,-0.38275614,-0.10926523,0.29816213,-0.5048159,0.21259835,0.0,0.15220591,-0.06971831,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.22485693,0.16835368,-0.9,-0.9,0.24437392,-0.30334416,-0.074975036,-0.9,-0.9,-0.9,-0.4268071,-0.9,0.17269906,-0.9,0.5764986,-0.15001401,0.7773389,-0.40636045,-0.8189101,0.8876966,-0.40047064,-0.12056226,0.341851,-0.49970227,0.2126564,-0.013833996,0.1626259,-0.090945,-0.8979416,-0.9091437,-0.9079612,-0.91226184,-0.9222585,-0.9143591,-0.9147866,-0.9014085,-0.8675746,-0.8981808,-0.8896923,-0.90565896,-0.9171632,-0.91577554,-0.89850867,-0.8879606,-0.917321,-0.15697007,0.18685688,-0.8754147,-0.8577304,0.29912975,-0.25910112,0.016167441,-0.8822495,-0.8725964,-0.8583626,-0.33530152,-0.86265075,0.078060344,-0.8758799,-1.2143732,0.07473338,0.06295639,-0.16024685,-0.6124701,0.74684155,0.9591196,-0.7698381,-0.8014926,0.34550455,-0.38198414,-0.88925105,-0.557462,-0.82740855,-0.885629,-0.9656323,0.94828606,0.28716063,0.068948336,0.7543796,-0.59141994,-0.82621545,-0.9325484,0.76667047,-0.13303983,-0.31072417,-0.9820359,0.67008084,0.42031693,0.108971246,-0.94186383,-0.95489705,0.66751933,-0.68645793,-0.52531236,-0.77778894,0.8546615,0.40127167,-0.4650228,-0.50388443,-0.3094747,-0.43915057,-0.8957619,-0.26928005,-0.9323109,0.5474489,-0.94419456,0.89372694,-0.23368683,0.97546726,-0.48305795,-0.6143686,0.68566275,-0.16522786,-0.018668527,-0.23663962,0.30126336,-0.23593439,-0.36289006,-0.26531702,-0.023291484,0.11793696,-0.45588905,-0.20798017,-0.33592835,-0.0478666,0.14349292,0.1761869,-0.02515745,-0.6201812,0.05955852,-0.2147557,-0.41396445,-0.25664446,0.07274086,0.26663604,0.024944447,0.15774502,0.027405584,-0.041441943,-0.004679759,0.10764888,-0.009063736,-0.051453378,0.1783815,0.15049422,-0.1247039,0.37210855,-0.23621649,-0.07480518,-0.06999636,0.31679407,-0.027260192,0.13462745,0.023729809,-0.38055032,0.13131166,-0.32209837,-0.07274327,-0.27993587,-0.1409526,0.030546397,-0.12946364,-0.033012632,0.09528631,-0.22357103,0.035882797,-0.17754965,0.07492152,-0.112807944,0.18258806,-0.20224452,0.47403306,0.05170948,0.24819848,0.17690654,-0.13666952,0.0552939,-0.4925949,0.027744878,-0.19817556,0.046914924,-0.19993258,-0.021708967,-0.08247833,0.22562455,-0.058208063,-0.20840803,-0.16855967,-0.5595149,0.0056343656,0.10674544,0.036434337,0.16692133,0.11773097,-0.06563518,0.16250913,-0.2962629,0.052152064,-0.18087994,0.09420356,0.041384593,-0.29535243,0.18426996,0.05333538,-0.00461578,0.05352982,0.0148944715,-0.06406948,0.016429374,0.031348247,0.007557318,-0.008361115,-0.0670206
0.56970227,-0.13405955,0.80188036,-0.42063385,-0.8301932,0.89859444,-0.38275614,-0.10950483,0.29858628,-0.50609064,0.21195413,-0.015789477,0.15551473,-0.076056354,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.22749317,0.1685821,-0.9,-0.9,0.24752025,-0.30242544,-0.081798844,-0.9,-0.9,-0.9,-0.43112823,-0.9,0.18229945,-0.9,0.5792121,-0.15335281,0.77721816,-0.41226438,-0.82320607,0.8888503,-0.39988074,-0.113983415,0.34868148,-0.50096774,0.2182809,-0.007816513,0.16618006,-0.07726702,-0.8936511,-0.908012,-0.906298,-0.9111886,-0.9202558,-0.91272134,-0.91233474,-0.8993218,-0.8708268,-0.90175974,-0.89159065,-0.9082568,-0.91213334,-0.9104449,-0.89408004,-0.8828963,-0.9170911,-0.16098073,0.18080038,-0.8782045,-0.8622421,0.28791925,-0.2694743,0.03380123,-0.8826383,-0.87888354,-0.8676201,-0.339008,-0.8708834,0.07966742,-0.8772972,-1.2481126,0.034271754,0.09405464,-0.13101724,-0.61517996,0.73715687,0.9604772,-0.7969593,-0.80271,0.4028538,-0.3499498,-0.88783574,-0.52682394,-0.81957823,-0.8672489,-0.9682278,0.9522877,0.30706102,0.09586106,0.73485535,-0.61408025,-0.84176016,-0.93237746,0.7488991,-0.13674437,-0.30529156,-0.981362,0.66729146,0.4722854,0.05194133,-0.9483504,-0.9593037,0.6693388,-0.68953085,-0.5434502,-0.8100697,0.84594357,0.41570964,-0.49670315,-0.47669268,-0.3020811,-0.4644073,-0.89749557,-0.31835717,-0.9323224,0.5696684,-0.94698197,0.88285494,-0.28049296,0.97363853,-0.509291,-0.60596806,0.7031548,-0.1441339,-0.008256038,-0.26845545,0.34794235,-0.27128837,-0.4366104,-0.3264404,-0.03624941,0.15543467,-0.525247,-0.25408956,-0.39716724,-0.07074857,0.17604245,0.17973317,-0.053842362,-0.68095,0.07080312,-0.2592205,-0.48187876,-0.32638103,0.12113991,0.32468492,0.017933607,0.18174246,0.014452199,-0.06307545,0.010158074,0.121580474,-0.024449274,-0.06995342,0.20151797,0.17754096,-0.14103188,0.4369971,-0.29014358,-0.07867133,-0.048224207,0.38009298,-0.032018755,0.112004764,0.027700286,-0.45561016,0.15282725,-0.38163343,-0.11096826,-0.35421124,-0.14511417,0.02360502,-0.15886122,-0.034653947,0.112698704,-0.28904977,0.05518353,-0.22538128,0.104369655,-0.16444504,0.20510937,-0.24396448,0.552267,0.05348649,0.2998181,0.20451522,-0.16959453,0.08645911,-0.5700233,0.028718365,-0.26812008,0.088816024,-0.23241138,-0.022635998,-0.10596389,0.25995746,-0.050942603,-0.23952472,-0.21414754,-0.6478073,0.0074360874,0.11961461,0.029888723,0.19656588,0.15229978,-0.07924409,0.17480443,-0.37866572,0.0609693,-0.22633798,0.12733476,0.04099735,-0.35651356,0.21343873,0.073800944,-0.011507376,0.0710089,0.025993122,-0.08844396,0.027529683,0.04067028,0.021513328,-0.022275794,-0.087828755
0.56970227,-0.13405955,0.80188036,-0.42063385,-0.8302039,0.8985442,-0.38275614,-0.10926523,0.297738,-0.50651556,0.21324258,-0.007894742,0.15882355,-0.08239438,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.2236487,0.17923775,-0.9,-0.9,0.2394246,-0.2973189,-0.075873524,-0.9,-0.9,-0.9,-0.42415696,-0.9,0.17836174,-0.9,0.5819391,-0.15341713,0.77752936,-0.41625437,-0.8279472,0.8886834,-0.40288177,-0.10872309,0.35119253,-0.500997,0.22051586,-0.0017156436,0.16728023,-0.06749222,-0.89123356,-0.9078202,-0.90514755,-0.91075915,-0.9194686,-0.9125063,-0.9111993,-0.8992539,-0.87492603,-0.9049293,-0.8935703,-0.9106442,-0.9084801,-0.9067551,-0.8913842,-0.87989503,-0.91618955,-0.16207355,0.17627431,-0.8810087,-0.86596066,0.2844152,-0.2804744,0.042848565,-0.8834563,-0.8833868,-0.87614554,-0.34664777,-0.8794867,0.08394042,-0.8789711,-1.2816721,0.018078985,0.1308949,-0.09704425,-0.6184195,0.7302049,0.9611402,-0.8156095,-0.80454916,0.45409375,-0.30433196,-0.8890561,-0.50296056,-0.81500727,-0.85206115,-0.9697065,0.9559054,0.32749525,0.11220187,0.7178984,-0.6230137,-0.85454834,-0.93120736,0.73194337,-0.14302573,-0.28232208,-0.981096,0.66426754,0.5123427,0.00063966395,-0.95393395,-0.96218306,0.66231114,-0.7002942,-0.55522007,-0.8349936,0.834592,0.4393373,-0.5270648,-0.44863784,-0.30698597,-0.48786637,-0.9006398,-0.36067352,-0.93355834,0.58426666,-0.94939035,0.87417483,-0.3303051,0.9727898,-0.5300559,-0.59453535,0.71273035,-0.106253,0.007138124,-0.28479373,0.38524175,-0.3010695,-0.49447608,-0.38201255,-0.0462749,0.19361848,-0.5746022,-0.2904166,-0.4432149,-0.09761659,0.21055518,0.17800976,-0.08803357,-0.7146054,0.08598471,-0.29719132,-0.52931935,-0.39267877,0.17633778,0.37291238,0.0066454746,0.1983265,-0.0023378613,-0.08498022,0.032732673,0.12980963,-0.04297235,-0.090493485,0.21799664,0.20229997,-0.15640256,0.48070276,-0.3370006,-0.08338357,-0.018247057,0.43623817,-0.04185318,0.073206656,0.03311308,-0.5153609,0.16969256,-0.42871624,-0.15045623,-0.41829985,-0.13595201,0.013987868,-0.18258232,-0.0374886,0.12827815,-0.3429201,0.07999699,-0.27078307,0.13738644,-0.21730949,0.21900114,-0.2760405,0.60820276,0.05111414,0.34450838,0.2205183,-0.20163468,0.11830843,-0.62406695,0.022830337,-0.3385462,0.13852483,-0.2569206,-0.019305002,-0.13012704,0.29231766,-0.038374037,-0.26703134,-0.25630674,-0.70162696,0.007293426,0.13070346,0.021242088,0.21828055,0.18936697,-0.097582206,0.17375806,-0.45004737,0.06245584,-0.2619499,0.15966341,0.042224538,-0.4047654,0.23689125,0.09687878,-0.020533424,0.090097055,0.039505754,-0.11603919,0.04082113,0.050878897,0.039098922,-0.039455984,-0.11058706
0.56973636,-0.1340722,0.80188036,-0.4206213,-0.8301719,0.8985275,-0.38275614,-0.10902559,0.2994345,-0.5073654,0.21292049,-0.015789477,0.15551473,-0.06338028,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.2247653,0.16893153,-0.9,-0.9,0.24354565,-0.3055402,-0.077886686,-0.9,-0.9,-0.9,-0.42482617,-0.9,0.17707118,-0.9,0.5840472,-0.1515935,0.77885795,-0.41772217,-0.83260316,0.8881268,-0.4066097,-0.10398248,0.3533729,-0.50163573,0.22230472,0.006253042,0.16714579,-0.05865715,-0.8901724,-0.90769404,-0.90409684,-0.9100256,-0.9188341,-0.9127011,-0.9104567,-0.9000011,-0.8795244,-0.9077282,-0.89545155,-0.9125238,-0.90543216,-0.9041906,-0.8895306,-0.8782236,-0.91389453,-0.15850942,0.17335598,-0.8829531,-0.86825675,0.2822175,-0.2895941,0.052019183,-0.88405114,-0.8851587,-0.8817954,-0.35054764,-0.8863723,0.087108806,-0.8800401,-1.3166986,0.023944309,0.17241958,-0.059309557,-0.61873,0.72335094,0.96122867,-0.8306383,-0.80486494,0.4907363,-0.257812,-0.8898038,-0.48261604,-0.80935913,-0.8408825,-0.97082126,0.95788544,0.35352942,0.11805718,0.7004948,-0.6277962,-0.86580634,-0.9296589,0.71238995,-0.14406244,-0.2448275,-0.9808161,0.6556254,0.5418755,-0.04222517,-0.9584981,-0.9642142,0.6557826,-0.71335614,-0.5688063,-0.85218585,0.8212787,0.46610096,-0.55285084,-0.42149168,-0.31277314,-0.5059205,-0.9044567,-0.39547703,-0.93505067,0.59245515,-0.9509425,0.86593413,-0.38298345,0.97253036,-0.5469913,-0.5814094,0.71714133,-0.061544545,0.027421221,-0.288511,0.41463187,-0.32613042,-0.53695655,-0.4303713,-0.053033654,0.2301291,-0.60780954,-0.31716666,-0.47494033,-0.1277456,0.2460004,0.17268017,-0.12591171,-0.73289376,0.10502133,-0.32753766,-0.5601208,-0.45214367,0.23540899,0.41124254,-0.008232139,0.2070747,-0.022087678,-0.107346065,0.062109184,0.1308503,-0.063895315,-0.113151655,0.22695051,0.22402655,-0.17143944,0.5066452,-0.37577093,-0.088977166,0.017361196,0.48351642,-0.05646617,0.020594032,0.038628582,-0.5602696,0.18205303,-0.4642169,-0.18982467,-0.47061965,-0.11505591,0.0022153417,-0.19993438,-0.042908374,0.14225848,-0.3844312,0.110139675,-0.31228116,0.17211092,-0.26893735,0.22380273,-0.2982145,0.6458989,0.043895174,0.3821333,0.2267551,-0.232355,0.15012833,-0.65957475,0.009873129,-0.4047813,0.19348572,-0.27474812,-0.012289839,-0.15421234,0.32178524,-0.020308642,-0.29217052,-0.29353756,-0.73272264,0.0053414335,0.14024775,0.010743065,0.23268059,0.22850654,-0.12015004,0.16116752,-0.50661063,0.05529754,-0.28671262,0.18962614,0.04568123,-0.44029677,0.2544146,0.121892445,-0.031480655,0.11029036,0.0550762,-0.14598191,0.055967055,0.061745957,0.059694014,-0.059262186,-0.13478476
