in position0,in position1,in position2,in position3,in position4,in position5,in position6,in torque0,in torque1,in torque2,in torque3,in torque4,in torque5,in torque6,in tactile0,in tactile1,in tactile2,in tactile3,in tactile4,in tactile5,in tactile6,in tactile7,in tactile8,in tactile9,in tactile10,in tactile11,in tactile12,in tactile13,in tactile14,in tactile15,in image0,in image1,in image2,in image3,in image4,in image5,in image6,in image7,in image8,in image9,in image10,in image11,in image12,in image13,in image14,out position0,out position1,out position2,out position3,out position4,out position5,out position6,out torque0,out torque1,out torque2,out torque3,out torque4,out torque5,out torque6,out tactile0,out tactile1,out tactile2,out tactile3,out tactile4,out tactile5,out tactile6,out tactile7,out tactile8,out tactile9,out tactile10,out tactile11,out tactile12,out tactile13,out tactile14,out tactile15,out image0,out image1,out image2,out image3,out image4,out image5,out image6,out image7,out image8,out image9,out image10,out image11,out image12,out image13,out image14,cf_pca0,cf_pca1,cs_pca0,cs_pca1,io_states0,io_states1,io_states2,io_states3,io_states4,io_states5,io_states6,io_states7,io_states8,io_states9,io_states10,io_states11,io_states12,io_states13,io_states14,io_states15,io_states16,io_states17,io_states18,io_states19,io_states20,io_states21,io_states22,io_states23,io_states24,io_states25,io_states26,io_states27,io_states28,io_states29,io_states30,io_states31,io_states32,io_states33,io_states34,io_states35,io_states36,io_states37,io_states38,io_states39,io_states40,io_states41,io_states42,io_states43,io_states44,io_states45,io_states46,io_states47,io_states48,io_states49,cf_states0,cf_states1,cf_states2,cf_states3,cf_states4,cf_states5,cf_states6,cf_states7,cf_states8,cf_states9,cf_states10,cf_states11,cf_states12,cf_states13,cf_states14,cf_states15,cf_states16,cf_states17,cf_states18,cf_states19,cf_states20,cf_states21,cf_states22,cf_states23,cf_states24,cf_states25,cf_states26,cf_states27,cf_states28,cf_states29,cf_states30,cf_states31,cf_states32,cf_states33,cf_states34,cf_states35,cf_states36,cf_states37,cf_states38,cf_states39,cf_states40,cf_states41,cf_states42,cf_states43,cf_states44,cf_states45,cf_states46,cf_states47,cf_states48,cf_states49,cf_states50,cf_states51,cf_states52,cf_states53,cf_states54,cf_states55,cf_states56,cf_states57,cf_states58,cf_states59,cf_states60,cf_states61,cf_states62,cf_states63,cf_states64,cf_states65,cf_states66,cf_states67,cf_states68,cf_states69,cf_states70,cf_states71,cf_states72,cf_states73,cf_states74,cf_states75,cf_states76,cf_states77,cf_states78,cf_states79,cf_states80,cf_states81,cf_states82,cf_states83,cf_states84,cf_states85,cf_states86,cf_states87,cf_states88,cf_states89,cs_states0,cs_states1,cs_states2,cs_states3,cs_states4,cs_states5,cs_states6,cs_states7,cs_states8,cs_states9
0.56977046,-0.13404688,0.80188036,-0.42059618,-0.8301932,0.8986613,-0.38281032,-0.10686905,0.29816213,-0.50609064,0.2100214,-0.007894746,0.13897061,-0.07605636,-0.9,-0.9,-0.9,-0.9058064,-0.9,-0.9,-0.9,-0.9014516,-0.89854836,-0.9,-0.9058064,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.416445,0.13855219,-0.9,-0.9,0.36571908,-0.2947782,-0.1599288,-0.9,-0.9,-0.9,-0.119582586,-0.9,-0.1556162,-0.9,0.52208626,-0.12631375,0.7378222,-0.3917309,-0.81688374,0.8581482,-0.40203306,-0.080666654,0.29969946,-0.5046551,0.23287816,0.0056192433,0.20001161,-0.07575534,-0.89352715,-0.8699316,-0.8528754,-0.8685906,-0.9020117,-0.89785403,-0.8958209,-0.9102343,-0.8961887,-0.8961803,-0.8946169,-0.86892635,-0.91232705,-0.9216282,-0.91264135,-0.9037997,-0.9112313,-0.39606622,0.14141242,-0.8291514,-0.8701478,0.30841762,-0.31826356,-0.305293,-0.88129175,-0.88080466,-0.9082725,-0.34342778,-0.88658726,-0.07535513,-0.8570815,0.46645877,0.574091,-0.026504882,-0.08872514,-0.4535216,0.80990195,0.7520083,-0.59486735,-0.5608387,0.41077834,-0.18247335,-0.86680835,-0.6502277,-0.752728,-0.8206198,-0.78648764,0.8026261,0.3535912,-0.018925684,0.7769228,0.31196526,-0.5744394,-0.8565045,0.6387929,0.06142483,-0.31584263,-0.8465288,0.42509738,0.03682615,-0.037565015,-0.80597234,-0.43832752,-0.039734367,-0.6701299,-0.40786147,-0.7295576,0.64312005,0.64318424,-0.097726256,-0.5974326,-0.30558977,-0.49417084,-0.6376874,-0.018314874,-0.7635048,0.36064428,-0.71039677,0.86687833,0.08011252,0.8930373,-0.3097279,-0.48802668,0.4957225,0.3745469,-0.011254252,0.013702903,0.019671474,-0.031647827,-0.009067619,-0.013008139,0.022383094,0.027054302,-0.027146026,-0.001018589,-0.010796193,-0.006294915,0.02958902,0.03977294,0.0073991083,0.014777544,0.02016772,-0.003418688,0.021254098,-0.007417817,0.015406135,-0.0018060368,-0.025288772,0.0011583208,0.0139621515,-0.0003991097,0.013947432,0.023101281,0.020147063,0.018534245,0.025305992,0.030107593,-0.023187723,-0.03497545,-0.00085462036,-0.03326691,-0.017518437,0.023949662,-0.022644628,0.006466373,0.015681002,-0.010096362,0.030409414,0.01679083,0.03410258,0.002210916,0.024623219,0.008540971,0.00931767,0.02078854,-0.007919228,0.017035881,0.010171023,-0.0034139259,-0.0126918,-0.0032703343,0.029919716,0.022075204,0.020946927,0.014907319,0.013000595,-0.02014351,-0.004521897,-0.038734946,-0.032952603,0.013059088,-0.005532863,0.0036164923,-0.0011978326,0.020871593,-0.0011908471,0.035923988,-0.029840186,-0.015010814,0.008965294,0.019420339,0.00011309087,0.025305307,0.013986922,-0.021860162,-0.03691842,-0.03242717,-0.01791794,-0.009193585,-0.0250793,0.021759775,0.0033315422,0.01696207,-0.0066177724,0.037427116,0.0061188224,0.0018795823,0.0073679406,-0.00029408914,-0.007713307,-0.00094404776,0.0056957672,-0.004390698,0.0037989346,-0.010088944
0.56973636,-0.13404688,0.80188036,-0.42059618,-0.8301932,0.8986613,-0.3828645,-0.10686905,0.29858625,-0.50651556,0.21034352,-0.015789485,0.13897061,-0.06971836,-0.9,-0.9,-0.9,-0.9029032,-0.89854836,-0.9,-0.9,-0.9014516,-0.9,-0.9029032,-0.9058064,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.41614538,0.1323712,-0.9,-0.9,0.3683099,-0.30496556,-0.1580208,-0.9,-0.9,-0.9,-0.121073306,-0.9,-0.15114269,-0.9,0.55841815,-0.12177316,0.8008251,-0.40878266,-0.8481591,0.89321786,-0.4132596,-0.085223235,0.30007282,-0.5115117,0.23606944,-0.0070090787,0.16902053,-0.08467757,-0.9077122,-0.8947301,-0.8862275,-0.89143115,-0.9226328,-0.9167467,-0.9196867,-0.92371255,-0.90585697,-0.9088176,-0.9084586,-0.8989095,-0.92666304,-0.9334104,-0.9207515,-0.91462797,-0.92495143,-0.3893052,0.17357856,-0.8814373,-0.8960691,0.31772426,-0.2835167,-0.27579004,-0.9013825,-0.8831173,-0.8908829,-0.2814532,-0.88222516,-0.07361382,-0.8759134,0.4282891,0.87370527,-0.02452131,-0.08232747,-0.53904414,0.8084116,0.9280014,-0.6693934,-0.7171445,0.45835766,-0.3553324,-0.91769105,-0.6745813,-0.85105634,-0.9446818,-0.9446145,0.89321184,0.33751383,-0.00021874439,0.84497416,0.009494333,-0.7125498,-0.92364335,0.77343464,0.044957567,-0.3011496,-0.97390944,0.65588224,0.12873425,0.05372813,-0.905704,-0.8644973,0.16653763,-0.7588853,-0.50117433,-0.69411397,0.8483268,0.5956042,-0.22982499,-0.57326555,-0.4481286,-0.4245689,-0.8830841,0.0048316116,-0.9178475,0.4472674,-0.91919154,0.92976344,-0.067926385,0.9788606,-0.40275446,-0.6220832,0.6400297,0.10405269,-0.020726327,-0.048151385,0.09790344,-0.08761742,-0.08406483,-0.0677032,0.022892253,0.04098748,-0.13212477,-0.03536188,-0.08676737,-0.0042820545,0.052817937,0.09462852,0.018673984,-0.16686322,0.03289519,-0.05801024,-0.08900114,-0.061247557,0.005390059,0.055910535,0.0071612713,0.04742847,0.035774104,0.00670014,-0.0005929991,0.05381414,0.01631241,-0.0021110054,0.07695213,0.063792996,-0.056478217,0.0633443,-0.05549993,-0.054787192,-0.058541,0.098831415,-0.027246643,0.07865278,0.025974447,-0.096763834,0.04897582,-0.06876001,0.022849385,-0.04583625,-0.03732706,0.026000371,-0.0240242,-0.0046737767,0.023674453,-0.0045618936,0.0064152074,-0.04334199,0.010770305,0.0023190787,0.07283708,-0.033280127,0.13184506,0.033669665,0.0649702,0.025467066,-0.03235342,-0.027758474,-0.14324528,0.008327251,-0.030007198,-0.012806856,-0.05401195,0.005295364,-0.018697694,0.10253981,-0.053325158,-0.072683804,-0.030154666,-0.10822062,-0.0015279177,0.0548627,0.03647505,0.027422342,0.0050364123,-0.04612733,0.04577865,-0.05946367,0.00032909587,-0.020692224,0.0125028975,0.033614248,-0.06656111,0.07502033,0.012684899,0.0029982596,0.015016599,-0.0011445009,-0.015884062,-0.00088860525,0.010338551,-0.007939137,0.0078350045,-0.020252666
0.56973636,-0.13404688,0.80188036,-0.42060876,-0.8301932,0.8986446,-0.3829187,-0.10710868,0.2981621,-0.50609064,0.20969929,-0.015789485,0.13566178,-0.0570423,-0.9,-0.9,-0.9,-0.9058064,-0.9,-0.9,-0.9,-0.9029032,-0.9,-0.9029032,-0.9058064,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.42160055,0.14191075,-0.9,-0.9,0.36029544,-0.28631166,-0.15589026,-0.9,-0.9,-0.9,-0.11609062,-0.9,-0.15175016,-0.9,0.558901,-0.14252368,0.80345416,-0.41488987,-0.83585846,0.8953297,-0.39837295,-0.08220163,0.30661082,-0.4992145,0.23339722,-0.0037774711,0.14924553,-0.06967222,-0.8948254,-0.89151126,-0.89091444,-0.8951752,-0.9146163,-0.9047035,-0.9102428,-0.908076,-0.8872212,-0.8982149,-0.89790386,-0.89317197,-0.91391814,-0.9193522,-0.9050386,-0.89880097,-0.9177416,-0.3788924,0.16414632,-0.8938453,-0.88863105,0.35758963,-0.2596757,-0.21322955,-0.89864254,-0.8828124,-0.8651745,-0.24241099,-0.8636251,-0.08859872,-0.8789262,0.36538708,1.2341037,-0.025712669,-0.0675732,-0.5815697,0.7699801,0.94862795,-0.6958679,-0.7486981,0.5064792,-0.46750307,-0.8989483,-0.62700593,-0.85167295,-0.9357273,-0.9604439,0.9185641,0.29683584,0.041208114,0.8301426,-0.24447681,-0.76754177,-0.9308955,0.77350265,0.07091924,-0.3086185,-0.98039657,0.6968644,0.23679258,0.07756578,-0.9192332,-0.9331835,0.35260686,-0.7397519,-0.5375656,-0.6728075,0.8736507,0.50859135,-0.32228455,-0.51322347,-0.4420353,-0.38917693,-0.90499836,0.033171996,-0.92845875,0.50525737,-0.94108194,0.9190548,-0.1347053,0.9799166,-0.44268447,-0.65663326,0.70354635,-0.114370376,-0.027544372,-0.11453213,0.17271875,-0.14362203,-0.17723243,-0.13340002,0.022014666,0.063135505,-0.2527068,-0.08448473,-0.1799449,-0.008025026,0.077045634,0.13289545,0.023111228,-0.35770443,0.03974459,-0.11687876,-0.21639423,-0.12943597,0.008298901,0.12567693,0.03234749,0.09341934,0.052463464,0.00082014577,-0.018028624,0.08709209,0.009768172,-0.02320809,0.12523846,0.10178834,-0.082012385,0.18369117,-0.11781925,-0.061529424,-0.07900982,0.17482884,-0.025630448,0.13370827,0.034837313,-0.19123922,0.06962912,-0.15882657,-0.002126711,-0.11750832,-0.0947024,0.04083551,-0.06565241,-0.022984395,0.05259277,-0.055005554,0.010249513,-0.08782599,0.033558585,-0.01232037,0.1191121,-0.09419227,0.25894785,0.0532682,0.120347224,0.07908778,-0.063817695,-0.0021206406,-0.26804563,0.015971502,-0.06345719,-0.017924638,-0.11239264,-0.01051964,-0.03639208,0.15872006,-0.07662304,-0.122248486,-0.074010715,-0.27194515,0.0019196043,0.08427564,0.04980277,0.07791473,0.045618545,-0.053832315,0.105676524,-0.13279453,0.03601867,-0.08116376,0.034132168,0.041907586,-0.13810708,0.115734555,0.022460872,0.0025744005,0.025220696,0.0011100225,-0.02753914,0.0019473421,0.01602257,-0.007511833,0.0073204483,-0.03292516
0.56973636,-0.13404688,0.80188036,-0.4206213,-0.8301932,0.8986446,-0.38294578,-0.106629446,0.29731384,-0.5056657,0.21066564,-0.023684219,0.13235296,-0.076056376,-0.9,-0.9,-0.9,-0.9029032,-0.89854836,-0.9,-0.9,-0.9043548,-0.9,-0.9029032,-0.9043548,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.4234532,0.14889522,-0.9,-0.9,0.35801256,-0.29893178,-0.15122187,-0.9,-0.9,-0.9,-0.11946811,-0.9,-0.14319767,-0.9,0.5565388,-0.16536272,0.80297476,-0.41772813,-0.82887506,0.8989454,-0.39373612,-0.08897449,0.31417972,-0.49810976,0.22996141,-0.010539678,0.14077118,-0.064118795,-0.8831653,-0.8894994,-0.89272857,-0.89855254,-0.90714794,-0.89486355,-0.90098226,-0.8952393,-0.8756553,-0.8930175,-0.8917665,-0.8909515,-0.90366596,-0.9075875,-0.8936908,-0.8865911,-0.9156288,-0.3809882,0.16445561,-0.89889294,-0.8857965,0.372223,-0.25296462,-0.1701823,-0.8984942,-0.888652,-0.8592523,-0.21871634,-0.8578502,-0.10096496,-0.88199997,0.28891423,1.5912591,-0.030043337,-0.04306484,-0.6038066,0.75061184,0.95343745,-0.7366563,-0.75485706,0.5577387,-0.5145891,-0.8910149,-0.59056264,-0.8461539,-0.9166021,-0.9661021,0.93386286,0.28750035,0.081328884,0.8121171,-0.3936855,-0.79632366,-0.93428046,0.7560353,0.10682344,-0.32231885,-0.98087096,0.70962715,0.31908876,0.054111876,-0.92759794,-0.9472051,0.44346955,-0.7228099,-0.5563918,-0.70726687,0.8729011,0.46600977,-0.3743416,-0.4806732,-0.41485462,-0.39645478,-0.9027348,0.03470744,-0.9257739,0.5473446,-0.94494736,0.9069046,-0.16231759,0.9766406,-0.4717543,-0.66139406,0.7432596,-0.22534163,-0.029803948,-0.17020987,0.2364601,-0.19272543,-0.2706164,-0.20043822,0.021086987,0.09572153,-0.36343256,-0.1367386,-0.27038565,-0.015083634,0.10061828,0.15362567,0.021188576,-0.5090507,0.04363022,-0.17415111,-0.33039683,-0.20283097,0.027777655,0.1941304,0.046621058,0.13323085,0.064520426,-0.013593779,-0.029559169,0.1219136,0.0008140102,-0.042869452,0.16754423,0.14000969,-0.1021752,0.29406628,-0.17937867,-0.06257378,-0.08219423,0.24833703,-0.024052285,0.165328,0.044559732,-0.28220323,0.09037399,-0.23909765,-0.03090752,-0.19670536,-0.13596885,0.05049281,-0.10675072,-0.031399384,0.07412927,-0.11640239,0.01867987,-0.13469586,0.057787374,-0.04040174,0.16148016,-0.15005256,0.378515,0.07290263,0.17417495,0.12428572,-0.09340825,0.029012907,-0.38541156,0.028494399,-0.105541505,-0.011647896,-0.16445214,-0.02330003,-0.055286787,0.20709021,-0.0983063,-0.15955797,-0.11912676,-0.4292623,0.00961256,0.111153334,0.057471637,0.11898317,0.07826499,-0.061728075,0.15456638,-0.2186105,0.07477738,-0.14365077,0.062097996,0.045124512,-0.2094037,0.15636787,0.036053617,0.00019541103,0.038234457,0.0066825887,-0.043564837,0.007710242,0.022885323,-0.0024671562,0.0019993514,-0.048484046
0.5698046,-0.13404688,0.80188036,-0.4206213,-0.8301932,0.8986446,-0.38297287,-0.107587844,0.29901037,-0.5048159,0.21034352,-0.015789485,0.12904415,-0.06971836,-0.9,-0.9,-0.9,-0.9029032,-0.9,-0.9,-0.9,-0.9043548,-0.9,-0.9,-0.9043548,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.41824114,0.14642179,-0.9,-0.9,0.3651128,-0.2950029,-0.15852268,-0.9,-0.9,-0.9,-0.119075224,-0.9,-0.15294053,-0.9,0.55582196,-0.18099286,0.8023732,-0.41839358,-0.82704717,0.90200835,-0.3952715,-0.096254535,0.32144776,-0.5011243,0.2266396,-0.014198973,0.13936846,-0.06379749,-0.8751964,-0.88868797,-0.893092,-0.90064585,-0.9021198,-0.889192,-0.89482623,-0.8877799,-0.8706849,-0.89172935,-0.8893002,-0.8916682,-0.89748824,-0.9001108,-0.8874904,-0.8792319,-0.91554916,-0.38476145,0.16824761,-0.9014278,-0.8863315,0.37137485,-0.2551339,-0.1463389,-0.90015525,-0.89401424,-0.8643012,-0.20730612,-0.8610226,-0.10497378,-0.88503844,0.21140032,1.9224246,-0.037081957,-0.00911497,-0.61894405,0.74226975,0.95611227,-0.7721219,-0.75930405,0.60534024,-0.52116674,-0.88889295,-0.56361604,-0.83985084,-0.89770555,-0.96942663,0.9444327,0.2920043,0.105439484,0.79726624,-0.4746097,-0.8138258,-0.9354421,0.7404011,0.12845582,-0.32546997,-0.9813788,0.7138169,0.3728744,0.010073381,-0.93574625,-0.95435053,0.47230688,-0.7181919,-0.5639508,-0.7536374,0.86696726,0.45269868,-0.40696526,-0.4565163,-0.3991572,-0.41506958,-0.9013911,0.01763155,-0.9242187,0.5769763,-0.9482823,0.8963617,-0.18873493,0.97389746,-0.49481595,-0.65565616,0.76656306,-0.26046702,-0.02699457,-0.21109608,0.28874055,-0.23493427,-0.35672164,-0.26672783,0.021264339,0.13528074,-0.45558614,-0.18636894,-0.35090888,-0.02595639,0.12501597,0.16062136,0.012448365,-0.61171204,0.04790271,-0.22897424,-0.4239846,-0.27846795,0.06055493,0.2570395,0.053783696,0.1670966,0.0719941,-0.03145418,-0.033721138,0.15605125,-0.012236555,-0.06293488,0.20433946,0.17796049,-0.11859069,0.38519275,-0.23861639,-0.062263567,-0.072417535,0.31888503,-0.023322904,0.17623249,0.057072986,-0.36576983,0.108553484,-0.30883506,-0.06207435,-0.27609348,-0.16166608,0.056207057,-0.14461966,-0.0341323,0.09168575,-0.1782871,0.031115964,-0.18314412,0.08589554,-0.07707904,0.19761975,-0.19874437,0.4804292,0.09106609,0.22436015,0.15757257,-0.12131967,0.06382049,-0.48470724,0.039232034,-0.15555362,0.0030205764,-0.20850727,-0.032061663,-0.07575011,0.25165263,-0.116241165,-0.18845676,-0.16456546,-0.55746865,0.019583277,0.13573657,0.06244557,0.15070455,0.107431404,-0.07202935,0.19095623,-0.3078499,0.11288016,-0.20269434,0.09231988,0.046556592,-0.27530998,0.1938438,0.053301033,-0.0043036016,0.053813655,0.015362311,-0.06394571,0.016219039,0.030820888,0.007045744,-0.0076489006,-0.06676255
0.56973636,-0.13404688,0.80188036,-0.42063385,-0.8301932,0.8986613,-0.38297287,-0.10615017,0.29688972,-0.5056657,0.21066564,-0.023684219,0.13897061,-0.06971836,-0.9,-0.9,-0.9,-0.9043548,-0.9,-0.9,-0.9,-0.9058064,-0.9,-0.9,-0.9058064,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.41398808,0.14319777,-0.9,-0.9,0.36255354,-0.2931688,-0.15275116,-0.9,-0.9,-0.9,-0.121324524,-0.9,-0.15385231,-0.9,0.5585669,-0.18900466,0.8022287,-0.41828507,-0.8292444,0.903889,-0.39936742,-0.09717813,0.3279612,-0.50342345,0.22595882,-0.010574856,0.14108385,-0.059747346,-0.86974895,-0.8867145,-0.89129233,-0.89949423,-0.8980661,-0.88515073,-0.8903126,-0.88374394,-0.8716191,-0.8934378,-0.88988847,-0.8937867,-0.8930981,-0.89515615,-0.884002,-0.87495565,-0.9147335,-0.3909308,0.16659556,-0.90331095,-0.8894503,0.36506626,-0.2621659,-0.1375883,-0.90288454,-0.89790213,-0.87296784,-0.20208527,-0.8686536,-0.11102496,-0.88775456,0.14032875,2.2138922,-0.046498027,0.033364,-0.6267209,0.73622525,0.9575677,-0.79681635,-0.7614375,0.64968455,-0.5085691,-0.88782567,-0.5389541,-0.83305144,-0.8817868,-0.97166574,0.9503063,0.30595514,0.118725955,0.7844595,-0.5103719,-0.826606,-0.9356943,0.7245155,0.14089672,-0.31766278,-0.9813118,0.7154344,0.4085886,-0.04847392,-0.94271326,-0.9591095,0.4655345,-0.72396725,-0.5746013,-0.79017633,0.8598104,0.45937374,-0.4360213,-0.42623866,-0.40162885,-0.43769237,-0.9023252,-0.005302903,-0.9242645,0.6011056,-0.95086604,0.88767314,-0.22498634,0.97272635,-0.51426405,-0.65061647,0.7840129,-0.24860407,-0.019018902,-0.23630348,0.33021107,-0.27075455,-0.4303219,-0.33016637,0.023246462,0.17823298,-0.5260125,-0.23006375,-0.4171608,-0.0409701,0.15111655,0.15783922,-0.0026351246,-0.6733545,0.05508849,-0.2794408,-0.49503794,-0.35242996,0.10371625,0.31196794,0.05620622,0.19470549,0.07522958,-0.050175413,-0.030294899,0.18703383,-0.03045656,-0.08454741,0.23514944,0.21470097,-0.13277483,0.4534853,-0.29376262,-0.06241408,-0.052900165,0.38432547,-0.023841728,0.16910887,0.07253659,-0.4379248,0.123171926,-0.3679381,-0.0948898,-0.3504194,-0.17302923,0.05897511,-0.17735425,-0.03453752,0.10794867,-0.23419505,0.04710831,-0.23158228,0.11794616,-0.119261235,0.22589447,-0.23886827,0.55914164,0.10640399,0.26964518,0.178835,-0.14779112,0.101066105,-0.56084126,0.04502086,-0.21144736,0.023851447,-0.24474365,-0.036011964,-0.097639434,0.2933759,-0.12964813,-0.21205337,-0.20874152,-0.6468619,0.03081981,0.15764119,0.06607014,0.17415473,0.13615763,-0.08614591,0.21459654,-0.39173496,0.1474779,-0.2538932,0.12255451,0.048317723,-0.33261988,0.22619495,0.07375297,-0.010942461,0.07157173,0.026938036,-0.08823518,0.027222546,0.039688215,0.020613242,-0.02106306,-0.087419264
0.56973636,-0.13407215,0.80188036,-0.42063385,-0.8301932,0.89859444,-0.38297287,-0.10686905,0.29646558,-0.50609064,0.2100214,-0.015789485,0.13235296,-0.06338033,-0.9,-0.9,-0.9,-0.9029032,-0.9,-0.9,-0.9,-0.9058064,-0.89854836,-0.9,-0.9058064,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.41714326,0.14392594,-0.9,-0.9,0.36396846,-0.29048827,-0.15997708,-0.9,-0.9,-0.9,-0.12219817,-0.9,-0.1488905,-0.9,0.5620288,-0.1928158,0.8023538,-0.41628277,-0.83266175,0.9044416,-0.4042277,-0.09634654,0.3328236,-0.5042531,0.2244717,-0.003644659,0.14307906,-0.056692924,-0.86702216,-0.8852088,-0.8893459,-0.89757603,-0.8954533,-0.88315797,-0.88765,-0.88255394,-0.87491447,-0.89581156,-0.8914066,-0.896188,-0.89000386,-0.89211035,-0.8822008,-0.8726467,-0.9126125,-0.3959197,0.16301388,-0.9043912,-0.89254665,0.36053038,-0.27020538,-0.13399678,-0.905734,-0.89977187,-0.8814357,-0.2023585,-0.87720656,-0.112300225,-0.8901704,0.078892104,2.4605553,-0.058012653,0.0830648,-0.6324985,0.7324907,0.9581084,-0.8132915,-0.7622734,0.68285584,-0.48841342,-0.88783556,-0.51792395,-0.8265783,-0.86892855,-0.9730519,0.9540785,0.32440746,0.12090206,0.7727594,-0.5276248,-0.83763117,-0.9354876,0.70744514,0.1453908,-0.29447216,-0.9813386,0.7148582,0.43637547,-0.10498239,-0.94871145,-0.96242183,0.4427358,-0.7344378,-0.58341295,-0.8163588,0.8511525,0.47690186,-0.46516144,-0.3922699,-0.41606858,-0.46072158,-0.9046668,-0.030391907,-0.925754,0.6183136,-0.9529998,0.8819934,-0.27221954,0.9724826,-0.5285724,-0.643779,0.79564095,-0.21160984,-0.0061652884,-0.24687062,0.36205304,-0.30066022,-0.48868302,-0.3879927,0.027871775,0.22152568,-0.5760544,-0.26591852,-0.4674827,-0.05954373,0.17900865,0.14899184,-0.022804493,-0.7080178,0.06639921,-0.32360154,-0.54539007,-0.4207255,0.15364353,0.3577069,0.055068195,0.21544465,0.075011805,-0.06869142,-0.0199027,0.213027,-0.05359776,-0.108257875,0.25935084,0.24901733,-0.1461113,0.49998719,-0.34245732,-0.06359432,-0.02594829,0.4422862,-0.02651114,0.14691627,0.08969015,-0.4958555,0.13353291,-0.4163497,-0.12862968,-0.41518158,-0.1717919,0.05946292,-0.20373133,-0.03519571,0.12403078,-0.2808855,0.06654647,-0.27784246,0.15283482,-0.16418014,0.24555936,-0.26956218,0.614829,0.11819225,0.3094307,0.18904348,-0.17312376,0.14005348,-0.61429816,0.044498086,-0.27008554,0.04970948,-0.27327898,-0.035096806,-0.12072283,0.33211678,-0.13881887,-0.23204316,-0.2501578,-0.70219517,0.04267348,0.17668019,0.06878311,0.19014941,0.16620672,-0.10461839,0.22609918,-0.46343482,0.17690827,-0.29458308,0.15131664,0.051834933,-0.3791387,0.25232154,0.09678653,-0.019614952,0.091041856,0.041157667,-0.11569553,0.040419918,0.04931225,0.037667345,-0.037653368,-0.11000208
0.56973636,-0.13404688,0.80188036,-0.42060876,-0.8301932,0.8986279,-0.38297287,-0.106629446,0.29731384,-0.5043909,0.21034354,-0.031578954,0.12904415,-0.06338033,-0.9,-0.9,-0.9,-0.9058064,-0.9,-0.9,-0.9,-0.9043548,-0.9,-0.9029032,-0.9058064,-0.89709675,-0.9,-0.9,-0.9,-0.9,-0.9,-0.41686893,0.144685,-0.9,-0.9,0.36346132,-0.29667565,-0.16309407,-0.9,-0.9,-0.9,-0.12302713,-0.9,-0.15496849,-0.9,0.56573725,-0.1944073,0.80381835,-0.41260147,-0.83678305,0.90484565,-0.40931377,-0.09481465,0.33549362,-0.5041326,0.2221624,0.0035668013,0.14323227,-0.05313415,-0.8657333,-0.8838447,-0.8874301,-0.89518917,-0.8932833,-0.8819278,-0.88562787,-0.8826432,-0.87957925,-0.89826274,-0.89334327,-0.89817685,-0.88709,-0.88970226,-0.88094157,-0.8712971,-0.90944594,-0.40592995,0.15873927,-0.9057358,-0.89588416,0.36202005,-0.2775751,-0.13665117,-0.9087682,-0.90056294,-0.8888412,-0.20427369,-0.8853147,-0.11177013,-0.8923252,0.027405614,2.6645122,-0.07137452,0.13847381,-0.6373074,0.7299031,0.95817935,-0.8245758,-0.76144505,0.7090792,-0.46972653,-0.88885885,-0.50012857,-0.8224795,-0.8590161,-0.9737319,0.9563287,0.34781244,0.11604308,0.76197416,-0.5310447,-0.84755594,-0.935061,0.68871033,0.15396,-0.26119858,-0.98111707,0.71457374,0.46300358,-0.15574284,-0.9536285,-0.9646935,0.41341373,-0.7478826,-0.59318864,-0.833977,0.84123695,0.49955,-0.4932426,-0.35675323,-0.4390608,-0.48285696,-0.90787625,-0.047792956,-0.9279256,0.6301889,-0.9543315,0.8782278,-0.32092696,0.97289973,-0.53969723,-0.63750064,0.80438006,-0.16339843,0.01144163,-0.2452161,0.38591754,-0.32514307,-0.5319253,-0.43812516,0.035261974,0.26245296,-0.60952353,-0.29365352,-0.5026149,-0.08107184,0.20815271,0.13637288,-0.046742916,-0.7272847,0.082189105,-0.35993186,-0.5791366,-0.480062,0.2074332,0.39432338,0.050919134,0.22896495,0.07183398,-0.086953625,-0.0032465865,0.23244844,-0.08092358,-0.13412587,0.2761952,0.27973327,-0.15956858,0.5285601,-0.3832242,-0.06597653,0.0062432466,0.49100477,-0.031533796,0.11199222,0.10679594,-0.5396611,0.1396872,-0.4545386,-0.16255884,-0.46821415,-0.15957661,0.05791725,-0.22299889,-0.03762115,0.1403164,-0.31748027,0.08921475,-0.3203453,0.18882954,-0.20981097,0.256268,-0.29066068,0.6519024,0.12570019,0.3437953,0.1898495,-0.19752575,0.17995866,-0.6494647,0.03716458,-0.32847825,0.07953361,-0.2947371,-0.0297432,-0.14461754,0.3669328,-0.14363372,-0.24983668,-0.28755516,-0.73480576,0.05479103,0.1926463,0.07069077,0.1995407,0.19793679,-0.12708557,0.22699845,-0.5195592,0.19947317,-0.32373518,0.17733592,0.057741936,-0.41463012,0.27195835,0.12170086,-0.030115087,0.11172861,0.057717215,-0.1454347,0.05549218,0.05950577,0.05757218,-0.056836896,-0.13400841
