epoch,train_loss,test_loss
1,0.2856562435225418,0.2511158822837094
5,0.19877374860001826,0.1849624865114739
10,0.13729218693992698,0.12714021566082104
15,0.09494704372730141,0.08738601869721009
20,0.06850320446613509,0.06310061115289964
25,0.05591058281969611,0.05214725366501029
30,0.05099517204999584,0.047857775904786036
35,0.048905739847389135,0.046019187071898164
40,0.04796638609340783,0.0451817891344122
45,0.04720382289804461,0.04446638928158186
50,0.04650988697074189,0.04397351124374361
55,0.04605209373310289,0.04363684729387937
60,0.04539752024508806,0.04308485992905542
65,0.0446153515943717,0.0425058884044916
70,0.0437236794781078,0.04185173023282288
75,0.04258128052831463,0.04098984148099271
80,0.04133134307318322,0.04004473841504697
85,0.04016093640283786,0.039012160218440714
90,0.03899232747070002,0.03773968685051477
95,0.037845813418231275,0.036207687872600286
100,0.03682920730699251,0.034764881345755776
105,0.035955638621012885,0.035418356628187625
110,0.03524698819797371,0.033510295954348346
115,0.03427008525970147,0.03233824120753844
120,0.03358050812877114,0.03239896937718014
125,0.03290350181976848,0.031017443169740117
130,0.03225969845284525,0.03062172580949124
135,0.031668172712410195,0.029644883473625705
140,0.03133110626173459,0.0292396040388748
145,0.03077225718654072,0.028952746636077515
150,0.030485546614527362,0.028600978526110602
155,0.03004321059115951,0.02782201582854251
160,0.02961987113249444,0.027490263807955256
165,0.029314090327262756,0.02726167485769513
170,0.029012326223713202,0.026860954041116707
175,0.02875220767400334,0.026687478256691963
180,0.028553590651372866,0.02657075841624168
185,0.028297564450200062,0.026136389243946886
190,0.028047367288150313,0.02591070912162799
195,0.02794575649385903,0.025966438148152533
200,0.027633525988134552,0.025743124108799316
205,0.027359159735349022,0.02537576308805304
210,0.027192793300889237,0.02511156068542403
215,0.026939645556383816,0.02493737460914039
220,0.02685626985735882,0.025150154707209587
225,0.026522027240850066,0.024694519545582543
230,0.026337486888935946,0.02446390748594394
235,0.02614246445373685,0.02423981132420369
240,0.025949766889126265,0.02401305378308175
245,0.02571086980087424,0.02389851187836957
250,0.025496490718092995,0.023661743651845934
255,0.025856662022018202,0.024056543982675465
260,0.02525374004699271,0.02343545852879492
265,0.02525597969394852,0.023499370627194482
270,0.025019602276365464,0.023116905326827288
275,0.02470617697479223,0.022872824879238734
280,0.024435911837182425,0.02275228741285457
285,0.02420158573332927,0.02249773997490031
290,0.02401628378616904,0.02234882029932258
295,0.02397239845425228,0.022487385523096898
300,0.023642242473705295,0.022075837163556
305,0.02346299999411848,0.021953687525147595
310,0.02329219818587843,0.021763450929520888
315,0.023129086908345118,0.021590027125518996
320,0.022970768792636428,0.021472288413172873
325,0.02281003816726247,0.02123742244278055
330,0.02267737232868077,0.02110783746456702
335,0.02253333587590784,0.020990485379838258
340,0.02271735159319295,0.021091605177912077
345,0.022163881241513493,0.02076657294588581
350,0.022151614809550517,0.020665806342644293
355,0.02197189168693071,0.020623567216186595
360,0.02173692026697217,0.020306154397346704
365,0.02157874970136207,0.020309764298323544
370,0.021396941580640524,0.02004702631541059
375,0.021259376838318664,0.019990145676404218
380,0.02110062957972862,0.019870704994632366
385,0.020936775530831172,0.0196865305287148
390,0.020795508059776372,0.01958873280607235
395,0.020741026177264022,0.019695432798634865
400,0.02055680410450619,0.019524641905704743
405,0.020730438022697983,0.019318075935781213
410,0.02046586350768231,0.019421324724511982
415,0.020177097549022742,0.01911383815262689
420,0.01996324198159943,0.019052906777643142
425,0.019778064056921753,0.01877963177876176
430,0.019596255347602985,0.018771743263044784
435,0.01942591111008276,0.01850680159672647
440,0.019262651722781507,0.018423024418357154
445,0.01909828606634881,0.01824562232066812
450,0.018954503736360505,0.018231528724104093
455,0.01927299685461956,0.018074698990847463
460,0.01861203073722029,0.018040484629013753
465,0.01846915389627406,0.017647016745207675
470,0.018270726362982888,0.01752564520023315
475,0.01808412729240222,0.017356873814615145
480,0.01782517255953966,0.017139767631877894
485,0.017607347698679752,0.01699174542990077
490,0.017410013462474356,0.016806122907529385
495,0.017195950937700422,0.016607924698203845
500,0.01698501485273705,0.016427114992353945
505,0.01678471681754218,0.0162461842133339
510,0.016581691313623918,0.016061511810098253
515,0.01638867243666019,0.01589951171034579
520,0.0162333421631878,0.015788524606648407
525,0.016198343602960807,0.01563762973822459
530,0.015859789356938606,0.015441632243107762
535,0.015667559212285985,0.015304291557121028
540,0.01550389742971082,0.01514114857794982
545,0.015321562472409405,0.01498522184947655
550,0.015139402584659751,0.014846787012270971
555,0.014965774127429131,0.014713201365043702
560,0.01479990910878337,0.014571979656101562
565,0.014640684415718887,0.014445482718875167
570,0.01456569236823814,0.01444408654868051
575,0.014370253636722221,0.014307768644177037
580,0.014316962233070354,0.01410052600500996
585,0.014113573709447361,0.014008543832319842
590,0.013930365915059754,0.013906775975410762
595,0.01376288531217691,0.01379246580673597
600,0.013625318759269308,0.013646835232582517
605,0.013484003058246057,0.013503809695383175
610,0.01334731368540151,0.013419627709129385
615,0.013240879593282137,0.013301197590419606
620,0.013511178446325387,0.01346233781511708
625,0.012989674844760445,0.013207242692263673
630,0.012923469455092295,0.013038849552445634
635,0.012803824757939225,0.012941701366974838
640,0.012636861730897831,0.012839339035863335
645,0.012500981700026989,0.01276454176523357
650,0.012526191063793253,0.013037642063500662
655,0.012391598544268924,0.01280143594436258
660,0.012232338056426607,0.012566920787506718
665,0.012117981124630712,0.012444053886073154
670,0.012002219818441495,0.012310093213942528
675,0.01189025646332661,0.012217915664792436
680,0.011779215323703695,0.012157682949733534
685,0.01167332592374896,0.01204145781707827
690,0.011581598368545528,0.01198248212353245
695,0.011628938038082194,0.012092867929108634
700,0.011440310273256355,0.011877036526136572
705,0.011338809779282939,0.011701821380226745
710,0.011250816984062929,0.011672138714953234
715,0.011129882144277532,0.011572144730184862
720,0.011048773659824448,0.01151561032515352
725,0.010959714911810992,0.011433818146183414
730,0.010881614492635442,0.011337937218019392
735,0.010885858096420162,0.011512737125343914
740,0.010738902464987243,0.011313880186082254
745,0.010722140169589783,0.011168933850735112
750,0.010597013537823214,0.01109254145228338
755,0.0105000249308293,0.01101946492560282
760,0.010432154327842943,0.010967586204064796
765,0.010359648319730779,0.010877353962357604
770,0.010284724391676407,0.010824767004886339
775,0.010228660426696793,0.010759261390236266
780,0.010212092175368729,0.010753150770579067
785,0.010178456990119886,0.010829359307228562
790,0.010049874768559881,0.010651538005585659
795,0.009990646744627104,0.010520568501264722
800,0.009883113098089936,0.010458205393011089
805,0.009810470811862444,0.010420263465157158
810,0.009759832998616848,0.010360957812422121
815,0.009743148171619899,0.010334344337237069
820,0.009623547694521154,0.010242040441442142
825,0.00956049490692532,0.010177587083863847
830,0.00949164417619637,0.010120627096720361
835,0.009444260685033902,0.010086065497998334
840,0.009446595897017405,0.010056563013268932
845,0.009336646997494875,0.009970592736199612
850,0.009257236951670092,0.009899111866648921
855,0.009192843753309546,0.009852970052160593
860,0.009138354967377409,0.009803731876129422
865,0.00913864727471957,0.009861504506372017
870,0.009053389397748433,0.00978744299340698
875,0.009032381825098077,0.0097043587718154
880,0.008937957067561253,0.009659649041168858
885,0.00887591364727055,0.00958095326575825
890,0.008818134050270187,0.009533746268124234
895,0.008767989779704614,0.009493956505970841
