epoch,train_loss,test_loss
1,0.29123774997925733,0.23915668262770207
5,0.18102627258594728,0.16789528855343508
10,0.1287652244503726,0.11977857434539291
15,0.09298964226654925,0.08576246327564307
20,0.06932454610064469,0.06393032366341504
25,0.05680660395898038,0.05290259106847839
30,0.05223365727902433,0.0491347100845361
35,0.05073823776715446,0.0476312074486727
40,0.049720899526288415,0.04667194155418487
45,0.04918420171122573,0.04630569637254944
50,0.04896098781750302,0.04615171196018503
55,0.048805758026909216,0.045993607084223814
60,0.04859360105672657,0.045767785731595026
65,0.04841393150284316,0.04560195049498426
70,0.04825292244402204,0.04544109898711143
75,0.048081213380564355,0.045295002836490045
80,0.04790721617648793,0.0451358651400497
85,0.04772988605527406,0.044963401034246585
90,0.04751311691042008,0.044769806053089764
95,0.04728181345669546,0.04455110775823842
100,0.0470003086233511,0.04430348273423531
105,0.046637391720155394,0.043978835273224916
110,0.04611723634708382,0.043530287141079864
115,0.05034520657907664,0.04411275726439643
120,0.04876723267633996,0.04344029430857353
125,0.046442530969993165,0.04463349005931076
130,0.045604469422797514,0.04279529141840585
135,0.04504786778230362,0.042513479795217135
140,0.04383248994267675,0.041823237190478334
145,0.04268490248911656,0.040313774841814094
150,0.04179238979176857,0.03910798599182309
155,0.039957713638237316,0.03750033989823717
160,0.041559169800282736,0.03730269464647552
165,0.03967640117000771,0.037526491334001225
170,0.038394681501031605,0.03611952688506856
175,0.03733780396008544,0.03619605844187497
180,0.03670580305916392,0.03535263046318122
185,0.03905312096528935,0.04148106365581736
190,0.035491098629220875,0.03616410128810262
195,0.03669558225705409,0.040277752000153384
200,0.0405540248103695,0.034016206115110394
205,0.03693294454576854,0.0333769442554905
210,0.03614428603392258,0.033970742612086255
215,0.0354460010464124,0.03460144512928825
220,0.03477631211377882,0.034522611844836966
225,0.034442298818989685,0.03407312413088506
230,0.03425368205473802,0.033646330764679835
235,0.034105217326941786,0.033229058773079995
240,0.03395182552010875,0.032298224062629485
245,0.03371688004475668,0.03198233256949694
250,0.033605743920778475,0.03222251645085665
255,0.033484968045405294,0.031722901514584706
260,0.0333520248302313,0.03157309798219099
265,0.03322439807465408,0.03123128392390453
270,0.03309915108226165,0.031152750177592465
275,0.032996770088885886,0.030930919544146843
280,0.0328931203001792,0.03075095483343207
285,0.03279673673329694,0.03061501589685498
290,0.032716085165943216,0.03039268289145067
295,0.03309910419416385,0.031883808624427364
300,0.032580841774649774,0.030638762589743653
305,0.032520565211296426,0.03026222307310201
310,0.032525213321012506,0.030077362008684244
315,0.03250553440773826,0.029969455132065354
320,0.03243183582493936,0.029925760368533425
325,0.0322119755180637,0.029856374174344086
330,0.03223218274344679,0.030167332757216083
335,0.03239243275309775,0.02971852213337732
340,0.03197383175685085,0.029587655703687467
345,0.03213535687208828,0.030178760279610972
350,0.03196366043984486,0.029457475909523752
355,0.03213910538200148,0.02960329038526526
360,0.03170999377328579,0.029330949906737815
365,0.031863307678620945,0.029599900597154723
