epoch,train_loss,test_loss
1,0.1994549185037613,0.18879468739032745
5,0.14488069713115692,0.14072982966899872
10,0.10963019728660583,0.10740929841995239
15,0.08695902675390244,0.08404427766799927
20,0.07129048556089401,0.0677960067987442
25,0.06014944985508919,0.058019571006298065
30,0.05200980603694916,0.05040762200951576
35,0.04531798139214516,0.04464051499962807
40,0.041714996099472046,0.04080317169427872
45,0.03784424811601639,0.037763722240924835
50,0.03439922630786896,0.033578190952539444
55,0.03120635822415352,0.030553577467799187
60,0.02852216362953186,0.027614885941147804
65,0.025911640375852585,0.025370826944708824
70,0.023573854938149452,0.0227892454713583
75,0.021987300366163254,0.02196696400642395
80,0.020711926743388176,0.02095847576856613
85,0.020007973536849022,0.019463233649730682
90,0.019167987629771233,0.018578434363007545
95,0.0183505080640316,0.018380628898739815
100,0.01786910556256771,0.017611287534236908
105,0.017289796844124794,0.017070254310965538
110,0.01683451049029827,0.016702070832252502
115,0.016495434567332268,0.016452627256512642
120,0.016069209203124046,0.015990838408470154
125,0.01655164174735546,0.01564141735434532
130,0.015597749501466751,0.015589912422001362
135,0.015263193286955357,0.015046554617583752
140,0.014907494187355042,0.014663981273770332
145,0.014593749307096004,0.014366081915795803
150,0.014280848205089569,0.014046775177121162
155,0.01406809315085411,0.013904202729463577
160,0.014141612686216831,0.013529263436794281
165,0.013704298064112663,0.01320254523307085
170,0.013311246410012245,0.012847954407334328
175,0.013064157217741013,0.012582496739923954
180,0.012824200093746185,0.012308879755437374
185,0.012569218873977661,0.012043444439768791
190,0.012405368499457836,0.01189359650015831
195,0.012318270280957222,0.011635463684797287
200,0.011978698894381523,0.011385883204638958
205,0.011892121285200119,0.01125190407037735
210,0.01165637094527483,0.011070807464420795
215,0.011483942158520222,0.010835764929652214
220,0.011521467007696629,0.011015134863555431
225,0.01501437183469534,0.01264252234250307
230,0.014200224541127682,0.01371984276920557
235,0.012970877811312675,0.011903209611773491
240,0.012078026309609413,0.011098411865532398
245,0.011413758620619774,0.01047432329505682
250,0.01115790568292141,0.01056006457656622
255,0.010940137319266796,0.01012244913727045
260,0.01073902752250433,0.010030754841864109
265,0.010586296208202839,0.00980938971042633
270,0.010454561561346054,0.009658741764724255
275,0.010330735705792904,0.00954496581107378
280,0.010219310410320759,0.00945171620696783
285,0.010119105689227581,0.00936715304851532
290,0.010020625777542591,0.009273725561797619
295,0.00992707908153534,0.009204414673149586
300,0.009835826233029366,0.009129333309829235
305,0.009747185744345188,0.00903536006808281
310,0.009659639559686184,0.00897382665425539
315,0.009574046358466148,0.00889663491398096
320,0.009489525109529495,0.008829775266349316
325,0.009405938908457756,0.008760224096477032
330,0.009323316626250744,0.008694445714354515
335,0.009241705760359764,0.008634763769805431
340,0.009161044843494892,0.008572861552238464
345,0.009081501513719559,0.008514810353517532
350,0.009003201499581337,0.00845971517264843
355,0.0089262705296278,0.00840649101883173
360,0.008850816637277603,0.008354365825653076
365,0.008776906877756119,0.008304658345878124
370,0.00870454404503107,0.008257018402218819
375,0.008633785881102085,0.00820879265666008
380,0.008575893938541412,0.008211803622543812
385,0.009055268950760365,0.00838197860866785
390,0.008556436747312546,0.008379705250263214
395,0.008470050990581512,0.008074996061623096
400,0.008370140567421913,0.007997344247996807
405,0.008275925181806087,0.00801580399274826
410,0.008215113542973995,0.007923359051346779
415,0.008151328191161156,0.007883407175540924
420,0.008086573332548141,0.00785665400326252
425,0.00802282802760601,0.007824917323887348
430,0.007962988689541817,0.007780269719660282
435,0.007903441786766052,0.007753234822303057
440,0.007847363129258156,0.007713331840932369
445,0.007806992623955011,0.0076857879757881165
450,0.00797234382480383,0.00781987328082323
455,0.007727402728050947,0.007667758502066135
460,0.0077047343365848064,0.0076192631386220455
465,0.007642896845936775,0.0075533827766776085
470,0.007574240677058697,0.007532224990427494
475,0.007497921120375395,0.007478625047951937
480,0.007450814358890057,0.007462375797331333
485,0.007397738751024008,0.007422560825943947
490,0.007354097440838814,0.007434854283928871
495,0.007632478605955839,0.007725456263870001
500,0.007386676035821438,0.007499908097088337
505,0.00730325561016798,0.00731934467330575
510,0.007180186454206705,0.007319182623177767
515,0.007142580114305019,0.007243707310408354
520,0.007096765097230673,0.007213669829070568
525,0.0070330617018043995,0.007194295059889555
530,0.006985606160014868,0.007160960230976343
535,0.006944181863218546,0.007140125147998333
540,0.006899119820445776,0.007121388800442219
545,0.006868014112114906,0.0070957522839307785
550,0.00710873119533062,0.007496139034628868
555,0.006904979702085257,0.007225366774946451
560,0.006885986775159836,0.007165423594415188
565,0.006832091603428125,0.007068452890962362
570,0.006738976575434208,0.006994783878326416
575,0.006689026020467281,0.006940309423953295
580,0.006612325087189674,0.006925972644239664
585,0.006568599957972765,0.006909014191478491
590,0.00653307419270277,0.006873193196952343
595,0.006496100686490536,0.006862579844892025
600,0.0064580002799630165,0.0068486519157886505
605,0.006426508072763681,0.006829306483268738
610,0.006948960013687611,0.007835039868950844
615,0.0067855603992938995,0.0070570362731814384
620,0.0066972835920751095,0.007022969424724579
625,0.006561183836311102,0.006877305451780558
630,0.00644251424819231,0.00670534186065197
635,0.006316361948847771,0.00678499648347497
640,0.006302929483354092,0.006645990069955587
645,0.006228230893611908,0.006615777965635061
650,0.006197413429617882,0.006625945679843426
655,0.006158162374049425,0.00661682803183794
660,0.006127783562988043,0.006602081470191479
665,0.006093120668083429,0.006587599869817495
670,0.006064766552299261,0.0065844194032251835
675,0.006035252939909697,0.006577618420124054
680,0.006008121185004711,0.006569878198206425
685,0.005981696769595146,0.00655808299779892
690,0.005955557804554701,0.0065491413697600365
695,0.005929985549300909,0.0065407720394432545
700,0.005905152764171362,0.0065326387993991375
705,0.005883678328245878,0.006539589259773493
710,0.006037558428943157,0.006726035848259926
715,0.0059447819367051125,0.0066033038310706615
720,0.005917632486671209,0.0065514687448740005
725,0.0059049478732049465,0.006500687450170517
730,0.0058393534272909164,0.0064337304793298244
735,0.0057851094752550125,0.006485124584287405
740,0.005744012538343668,0.0064513105899095535
745,0.005725482944399118,0.00643597636371851
750,0.005692886188626289,0.0064362576231360435
755,0.005672519560903311,0.006412992719560862
760,0.00564624834805727,0.006393996998667717
765,0.005624496843665838,0.006393893621861935
770,0.0056036184541881084,0.006390080787241459
775,0.005584110971540213,0.006389004178345203
780,0.005563396029174328,0.0063862367533147335
785,0.005562894977629185,0.006376773118972778
790,0.005667875986546278,0.006454966031014919
795,0.00555341225117445,0.006384079344570637
800,0.005828381050378084,0.0067820558324456215
805,0.005619864910840988,0.0064501394517719746
810,0.005517785437405109,0.006468851584941149
815,0.005499714054167271,0.006351938471198082
820,0.005466840695589781,0.006447372958064079
825,0.00547412084415555,0.006297980900853872
830,0.005446922965347767,0.006277201231569052
835,0.005398808512836695,0.006272795144468546
840,0.005366967059671879,0.006241506431251764
845,0.005345141049474478,0.006260455120354891
850,0.0053298985585570335,0.00623441394418478
855,0.005310683976858854,0.0062413401901721954
860,0.0052984594367444515,0.006273102946579456
865,0.005381522700190544,0.00630412669852376
870,0.00529350945726037,0.006227666046470404
875,0.005295719485729933,0.006252524442970753
880,0.005261807236820459,0.006233197636902332
885,0.005227553192526102,0.006223741918802261
890,0.005199710372835398,0.0062245093286037445
895,0.005194053985178471,0.006233614403754473
900,0.00523990485817194,0.00624770438298583
905,0.005229088943451643,0.006211539264768362
910,0.0051980470307171345,0.00623274827376008
915,0.005156496539711952,0.006212690845131874
920,0.00511397747322917,0.0062083955854177475
925,0.00529304938390851,0.00633428618311882
930,0.005195797886699438,0.006208125501871109
935,0.005090251564979553,0.006210298277437687
940,0.0050956266932189465,0.006120910868048668
945,0.005076374858617783,0.0061205532401800156
950,0.005080881994217634,0.006185479927808046
955,0.005155646707862616,0.006165314465761185
960,0.005059567280113697,0.006142293568700552
965,0.005009310320019722,0.006123022176325321
970,0.00498249800875783,0.006092391442507505
975,0.004989400040358305,0.006131086498498917
980,0.004969106521457434,0.006129988934844732
985,0.005028938874602318,0.006190053652971983
990,0.004953757394105196,0.0061395554803311825
995,0.004919271916151047,0.006095442920923233
1000,0.004934312310069799,0.006163430865854025
1005,0.004999874625355005,0.006140344776213169
1010,0.005072802305221558,0.006143319420516491
1015,0.004905568435788155,0.006067720707505941
1020,0.004903865046799183,0.006021072622388601
1025,0.004876718390733004,0.006063379347324371
1030,0.004890024196356535,0.006112878210842609
1035,0.004840678069740534,0.006071143783628941
1040,0.004848695360124111,0.0060544684529304504
1045,0.004878741689026356,0.006052612792700529
1050,0.004821644630283117,0.006085690576583147
1055,0.004813103470951319,0.006023281253874302
1060,0.004820064641535282,0.006040362641215324
1065,0.00480812881141901,0.006038041319698095
1070,0.004783697426319122,0.006106153596192598
1075,0.004751706030219793,0.006004455033689737
1080,0.004754483234137297,0.005991974845528603
1085,0.004760700277984142,0.006044044625014067
1090,0.0050164880231022835,0.006438120733946562
1095,0.004918580409139395,0.006289509125053883
1100,0.004955051466822624,0.006470026448369026
1105,0.004865263123065233,0.006280682515352964
1110,0.004987626802176237,0.0060930377803742886
1115,0.0047600967809557915,0.006134345196187496
1120,0.004786807112395763,0.005900334566831589
1125,0.004715640563517809,0.005853594746440649
1130,0.004695672541856766,0.005921012256294489
1135,0.0046490756794810295,0.005949317943304777
1140,0.004628589376807213,0.005883742123842239
1145,0.004617012571543455,0.005925488658249378
1150,0.0046011293306946754,0.0059333136305212975
1155,0.004586897324770689,0.005934569984674454
1160,0.00457347696647048,0.005928344558924437
1165,0.0045706769451498985,0.005941040813922882
1170,0.004825826268643141,0.00616973452270031
1175,0.004629497416317463,0.005867175757884979
1180,0.004579612985253334,0.005912377964705229
1185,0.004568059928715229,0.005856560543179512
1190,0.004543714225292206,0.005916112568229437
1195,0.0045332289300858974,0.00585084967315197
1200,0.004500970710068941,0.005850829649716616
1205,0.004521865397691727,0.0058905878104269505
1210,0.004589954856783152,0.005879220087081194
1215,0.004613968543708324,0.005890679080039263
1220,0.004552728496491909,0.005852013826370239
1225,0.004525937605649233,0.005850528366863728
1230,0.004494668450206518,0.005824641324579716
1235,0.00445723719894886,0.005848645698279142
1240,0.004441111348569393,0.005831505171954632
1245,0.004432840272784233,0.005832408554852009
1250,0.00444503128528595,0.005849727429449558
1255,0.004711748566478491,0.005934017710387707
1260,0.004561826586723328,0.005810144357383251
1265,0.0044718640856444836,0.005759021732956171
1270,0.004408861976116896,0.005814507137984037
1275,0.004396934527903795,0.005855141673237085
1280,0.004414609167724848,0.005886709317564964
1285,0.00450321938842535,0.005804294720292091
1290,0.004403181839734316,0.005835097748786211
1295,0.004376326687633991,0.005798666272312403
1300,0.004350683186203241,0.005781281273812056
1305,0.004344905260950327,0.005806310568004847
1310,0.004336084704846144,0.005852974951267242
1315,0.004363914951682091,0.00579586299136281
1320,0.00434677442535758,0.005757850594818592
1325,0.004333829972893,0.005755934864282608
1330,0.0043091196566820145,0.00575074041262269
1335,0.004299838095903397,0.005799931939691305
1340,0.004355857614427805,0.005830134730786085
1345,0.004504541400820017,0.0059862588532269
1350,0.004898986779153347,0.005818185396492481
1355,0.004713898990303278,0.005826764740049839
1360,0.004478709306567907,0.005816397722810507
1365,0.004335254430770874,0.005702532362192869
1370,0.004345790948718786,0.005654511041939259
1375,0.00429953308776021,0.005699715577065945
1380,0.004259294364601374,0.005693274084478617
1385,0.004246240481734276,0.005666729528456926
1390,0.004233339335769415,0.005679434631019831
1395,0.004214297514408827,0.005701701156795025
1400,0.004204927943646908,0.005731446202844381
1405,0.004195258021354675,0.005716758314520121
1410,0.004219678230583668,0.005790935829281807
1415,0.004506388213485479,0.0059641264379024506
1420,0.004315707832574844,0.0057672676630318165
1425,0.004308298695832491,0.005650854203850031
1430,0.0043178764171898365,0.005640019197016954
1435,0.004274917300790548,0.005680717993527651
1440,0.0042131501249969006,0.005693404469639063
1445,0.004167977254837751,0.005608533509075642
1450,0.0041503035463392735,0.005695556290447712
1455,0.004133203532546759,0.00567765673622489
1460,0.004127831663936377,0.005649540573358536
1465,0.004344269633293152,0.006024113856256008
1470,0.00422921497374773,0.005672372877597809
1475,0.004222542513161898,0.0055898744612932205
1480,0.00421841349452734,0.005746167618781328
1485,0.004150705877691507,0.0055515095591545105
1490,0.004100557882338762,0.005630347412079573
1495,0.004092705436050892,0.005536190699785948
1500,0.0040934099815785885,0.005612066946923733
1505,0.0040823919698596,0.005665032658725977
1510,0.004110368900001049,0.005704335868358612
1515,0.004088503308594227,0.005670657381415367
1520,0.004091224167495966,0.005614508409053087
1525,0.004057623445987701,0.005606972612440586
1530,0.004066917579621077,0.005640716757625341
1535,0.004046374000608921,0.0056472765281796455
1540,0.004045156762003899,0.0056556593626737595
1545,0.004080567974597216,0.0057220133021473885
1550,0.004046604502946138,0.005636087618768215
1555,0.0040665376000106335,0.005713030695915222
1560,0.004130352754145861,0.005712081678211689
1565,0.00407434394583106,0.005645578261464834
1570,0.00402368139475584,0.005559694953262806
1575,0.003992155659943819,0.00556301511824131
1580,0.003996902145445347,0.005531687289476395
1585,0.003986235707998276,0.005531145725399256
1590,0.003981537651270628,0.005595289636403322
1595,0.004271777346730232,0.005645995493978262
1600,0.00415602745488286,0.005673636682331562
1605,0.00408262899145484,0.00567673472687602
1610,0.004023168236017227,0.00559636065736413
1615,0.003968903329223394,0.005594584625214338
1620,0.003967501688748598,0.005633301101624966
1625,0.004067487083375454,0.005485180299729109
1630,0.004002868663519621,0.0055178385227918625
1635,0.004042220767587423,0.005644865334033966
1640,0.003933251369744539,0.005595353897660971
1645,0.003945169970393181,0.00552942231297493
1650,0.003940021153539419,0.005514649674296379
1655,0.003921397961676121,0.005525417160242796
1660,0.003897072747349739,0.005525270476937294
1665,0.003894413821399212,0.005514176096767187
1670,0.004010654054582119,0.005722506437450647
1675,0.004085672553628683,0.005841429345309734
1680,0.003970851190388203,0.005644769873470068
1685,0.003913505934178829,0.005543592385947704
1690,0.0039177583530545235,0.00549443531781435
1695,0.0038787731900811195,0.005556605756282806
1700,0.0038887520786374807,0.0054957191459834576
1705,0.004151044879108667,0.005905600264668465
1710,0.003972851205617189,0.005393864121288061
1715,0.004269909579306841,0.0057104118168354034
1720,0.0040125660598278046,0.005671205464750528
1725,0.0039284368976950645,0.005473110359162092
1730,0.003851475426927209,0.005457289516925812
1735,0.0038444402161985636,0.005414585117250681
1740,0.0038490549195557833,0.005371895153075457
1745,0.00382849364541471,0.005517139565199614
1750,0.0038287262432277203,0.005438065622001886
1755,0.003847362706437707,0.00553587730973959
1760,0.0038141338154673576,0.005488468334078789
1765,0.00382163655012846,0.005419757217168808
1770,0.0038133286871016026,0.005466626025736332
1775,0.0037865163758397102,0.0054961927235126495
1780,0.003941054455935955,0.005765429697930813
1785,0.003942650742828846,0.005634353496134281
1790,0.003829267341643572,0.005471859127283096
1795,0.0038384769577533007,0.005393392406404018
1800,0.0038439517375081778,0.005360796581953764
1805,0.003835630137473345,0.00543354032561183
1810,0.0037831133231520653,0.005354428198188543
1815,0.00376409525051713,0.005375770851969719
1820,0.0037592698354274035,0.005381982307881117
1825,0.0038667756598442793,0.005474151112139225
1830,0.003979052416980267,0.00544319860637188
1835,0.0037574893794953823,0.005483655259013176
1840,0.0037824830505996943,0.005430486984550953
1845,0.003744353773072362,0.005336584988981485
1850,0.0037806013133376837,0.005295431241393089
1855,0.003733601188287139,0.005383355543017387
1860,0.0037508446257561445,0.005316322203725576
1865,0.0037368580233305693,0.005288766697049141
1870,0.003768007270991802,0.005426371935755014
1875,0.0038688320200890303,0.005395012907683849
1880,0.0037930260878056288,0.005502366926521063
1885,0.003841264871880412,0.005303604993969202
1890,0.003793541109189391,0.005246770568192005
1895,0.003720807144418359,0.005466820672154427
1900,0.0036925622262060642,0.005221936386078596
1905,0.0036791330203413963,0.005322401411831379
1910,0.003682146780192852,0.005237174686044455
1915,0.00375397433526814,0.00547373341396451
1920,0.0037368452176451683,0.005435332655906677
1925,0.003683562157675624,0.005370777565985918
1930,0.0036519011482596397,0.005352485924959183
1935,0.0036580932792276144,0.005402186419814825
1940,0.0036453926004469395,0.005345222540199757
1945,0.0037637411151081324,0.005577831994742155
1950,0.0036589927040040493,0.005371937528252602
1955,0.0036540895234793425,0.005389075260609388
1960,0.0037159021012485027,0.005280024837702513
1965,0.003638149006292224,0.0052933949045836926
1970,0.0036501018330454826,0.005410321056842804
1975,0.0036262364592403173,0.005343487020581961
1980,0.0037990559358149767,0.005500062834471464
1985,0.0037681024987250566,0.005320794880390167
1990,0.003613263601437211,0.005281449761241674
1995,0.003643824951723218,0.005319059826433659
2000,0.0036066730972379446,0.005383682437241077
2005,0.0036057177931070328,0.00540447561070323
2010,0.0037324493750929832,0.005270552355796099
2015,0.003634960390627384,0.00528518995270133
2020,0.003615496912971139,0.005268364679068327
2025,0.003600492374971509,0.005198099184781313
2030,0.0036764333490282297,0.005440691486001015
2035,0.0036729229614138603,0.0052588824182748795
2040,0.0036809139419347048,0.005276456940919161
2045,0.0035889551509171724,0.005312635563313961
2050,0.0035735154524445534,0.0053964960388839245
2055,0.0035733780823647976,0.005269010551273823
2060,0.003544718259945512,0.005338331684470177
2065,0.0038258617278188467,0.005217110738158226
2070,0.0037331136409193277,0.005297479219734669
2075,0.0038805855438113213,0.0058539854362607
2080,0.003933049272745848,0.0052951183170080185
2085,0.003961687907576561,0.005238416604697704
2090,0.0036392901092767715,0.0051513547077775
2095,0.0037003059405833483,0.0050656613893806934
2100,0.0035761340986937284,0.005099382251501083
2105,0.0035720921587198973,0.005132819525897503
2110,0.0035396262537688017,0.00514815840870142
2115,0.0035271747037768364,0.005160004831850529
2120,0.003514912212267518,0.005142900161445141
2125,0.0035016934853047132,0.00516091100871563
2130,0.00350279756821692,0.005210935138165951
2135,0.003674834966659546,0.005384709220379591
2140,0.003568182932212949,0.005428258329629898
2145,0.0035758016165345907,0.005227952729910612
2150,0.003512043273076415,0.005183892790228128
2155,0.0035054089967161417,0.0052288975566625595
2160,0.0034823163878172636,0.0052635036408901215
2165,0.0035320124588906765,0.005349886603653431
2170,0.0034771482460200787,0.005264309700578451
2175,0.0034924393985420465,0.005236719734966755
2180,0.003472802462056279,0.005238089244812727
2185,0.0034706667065620422,0.005281935911625624
2190,0.003464336507022381,0.005246669054031372
2195,0.003516361117362976,0.005326531827449799
2200,0.003510198788717389,0.005354755092412233
2205,0.0034693351481109858,0.005291606765240431
2210,0.0035530640743672848,0.005337632726877928
2215,0.0036347955465316772,0.005341385491192341
2220,0.0034772574435919523,0.005149523727595806
2225,0.0034606519620865583,0.005134923383593559
2230,0.0034562896471470594,0.0051702819764614105
2235,0.0034425726626068354,0.005217268131673336
2240,0.0035068064462393522,0.005312345921993256
2245,0.0034375025425106287,0.005237898323684931
2250,0.003432281082496047,0.005249316338449717
2255,0.003452977165579796,0.005342505406588316
2260,0.0034634871408343315,0.005355131812393665
2265,0.0034787922631949186,0.005124566610902548
2270,0.0034642531536519527,0.005155401770025492
2275,0.0034063924103975296,0.0052185035310685635
2280,0.0034295194782316685,0.005093421787023544
2285,0.0034895320422947407,0.005119845271110535
2290,0.003492814488708973,0.005260786972939968
2295,0.0034224726259708405,0.005175787024199963
2300,0.003457607701420784,0.005209756549447775
2305,0.0034015653654932976,0.005094519350677729
2310,0.0034286375157535076,0.005256852600723505
2315,0.0034922172781080008,0.005340890493243933
2320,0.003438052022829652,0.005089267157018185
2325,0.0034125272650271654,0.005173203069716692
2330,0.003385944524779916,0.005119476933032274
2335,0.0033547214698046446,0.005235604010522366
2340,0.00338919460773468,0.005201300140470266
2345,0.00347906188108027,0.005303373094648123
2350,0.003431523684412241,0.005127481184899807
2355,0.0033858553506433964,0.005107448436319828
2360,0.003369029378518462,0.005157282575964928
