position0,position1,position2,position3,position4,position5,position6,torque0,torque1,torque2,torque3,torque4,torque5,torque6,tactile0,tactile1,tactile2,tactile3,tactile4,tactile5,tactile6,tactile7,tactile8,tactile9,tactile10,tactile11,tactile12,tactile13,tactile14,tactile15,size0,size1,size2
-0.7676856511725727,-0.3378475976528059,0.3562251358180949,0.08787980359178005,-0.5642471540559575,-0.11915735592055499,0.7082021571518297,-0.05218075627383234,0.18435987445581514,-0.2785450173968158,0.0031715180275672106,-0.10519478607453459,0.34309393765088536,-0.1884615398446372,-0.9,-0.9,-0.9,-0.9,-0.8502304134663584,-0.8327102790291326,-0.8343749989074695,-0.8401376156630549,-0.9,-0.8872037917887331,-0.8879679148035285,-0.8807692306695775,-0.9,-0.9,-0.9,-0.9,0.5000000000000001,0.9,0.9
-0.7676856511725727,-0.3378103828886275,0.3562251358180949,0.08787980359178005,-0.5642471540559575,-0.11917488761381423,0.7082741137508312,-0.05433500750511211,0.18435986684063577,-0.2802096269518255,0.0024667391915914605,-0.08766231884199283,0.3455801259055492,-0.1884615398446372,-0.9,-0.9,-0.9,-0.9,-0.8502304134663584,-0.8327102790291326,-0.8343749989074695,-0.8339449537347781,-0.9,-0.8914691945258221,-0.8807486632687918,-0.882692307713662,-0.9,-0.9,-0.9,-0.9,0.5000000000000001,0.9,0.9
-0.7693342088776063,-0.3378227878100204,0.3562251358180949,0.08789051607358389,-0.5642471540559575,-0.11917488761381423,0.7082501282178305,-0.06749997336813907,0.18529411988681754,-0.28048706417438707,0.0035239074455551966,-0.09350647554843539,0.3455801259055492,-0.19230767960833062,-0.9,-0.9,-0.9,-0.9,-0.8502304134663584,-0.8327102790291326,-0.8343749989074695,-0.838073395020296,-0.9,-0.8914691945258221,-0.8879679148035285,-0.8846153847577466,-0.9,-0.9,-0.9,-0.9,0.5000000000000001,0.9,0.9
-0.7702883119251491,-0.33783519273141316,0.3562251358180949,0.08789051607358389,-0.5642471540559575,-0.11917488761381423,0.7082021571518297,-0.06773931770694097,0.18435986684063577,-0.2802096269518255,0.00317152134398635,-0.08766231884199283,0.34309393765088536,-0.18461538536980215,-0.9,-0.9,-0.9,-0.9,-0.8502304134663584,-0.8327102790291326,-0.8343749989074695,-0.8401376156630549,-0.9,-0.8914691945258221,-0.8879679148035285,-0.8807692306695775,-0.9,-0.9,-0.9,-0.9,0.5000000000000001,0.9,0.9
-0.7704328061439086,-0.3378227878100204,0.3562251358180949,0.08789051607358389,-0.5642471540559575,-0.11917488761381423,0.7082261426848301,-0.06438826869062053,0.18467128198430316,-0.2785450146407439,0.006695398941770514,-0.07597400687250078,0.34806631416021305,-0.1807692308949671,-0.9,-0.9,-0.9,-0.9,-0.8502304134663584,-0.8369158873866313,-0.8343749989074695,-0.836009174377537,-0.9,-0.8914691945258221,-0.8903743319817742,-0.8807692306695775,-0.9,-0.9,-0.9,-0.9,0.5000000000000001,0.9,0.9
-0.7704617049876605,-0.3378227878100204,0.3562251358180949,0.08789051607358389,-0.5642471540559575,-0.11917488761381423,0.7082021571518297,-0.06151590835190379,0.1856055426456643,-0.2790998863297951,0.009162128184105,-0.0876623202853859,0.3455801259055492,-0.1807692308949671,-0.9,-0.9,-0.9,-0.9,-0.8502304134663584,-0.8327102790291326,-0.8343749989074695,-0.838073395020296,-0.9,-0.8914691945258221,-0.8903743319817742,-0.8807692306695775,-0.9,-0.9,-0.9,-0.9,0.5000000000000001,0.9,0.9
-0.7704906038314125,-0.3378475976528059,0.3562251358180949,0.08789051607358389,-0.5642327222491368,-0.11917488761381423,0.7082261426848301,-0.060558454905664916,0.1865397956918461,-0.27937732079628463,0.01021928980523057,-0.08181816357894334,0.3455801259055492,-0.18461537801423122,-0.9,-0.9,-0.9,-0.9,-0.8502304134663584,-0.8327102790291326,-0.8320312497867803,-0.836009174377537,-0.9,-0.8914691945258221,-0.885561497625283,-0.882692307713662,-0.9,-0.9,-0.9,-0.9,0.5000000000000001,0.9,0.9
-0.7704617049876605,-0.3378475976528059,0.3562251358180949,0.08789051607358389,-0.5642471540559575,-0.11917488761381423,0.7082021571518297,-0.06007972818254548,0.18591696540451108,-0.27826758293032616,0.013038398516296068,-0.0701298501660581,0.34806631416021305,-0.19230768696390155,-0.9,-0.9,-0.9,-0.9,-0.8502304134663584,-0.834813083207882,-0.8343749989074695,-0.836009174377537,-0.9,-0.8893364931572776,-0.885561497625283,-0.8788461536254929,-0.9,-0.9,-0.9,-0.9,0.5000000000000001,0.9,0.9
-0.7704617049876605,-0.33783519273141316,0.3562251358180949,0.08789051607358389,-0.5642327222491366,-0.11915735592055499,0.7082501282178305,-0.06031907252134727,0.1877854791120538,-0.2799321952414078,0.012333616363901179,-0.08766231884199283,0.34309393765088536,-0.1807692308949671,-0.9,-0.9,-0.9,-0.9,-0.8502304134663584,-0.8327102790291326,-0.8343749989074695,-0.836009174377537,-0.9,-0.8914691945258221,-0.8879679148035285,-0.8807692306695775,-0.9,-0.9,-0.9,-0.9,0.5000000000000001,0.9,0.9
-0.7704617049876605,-0.3378227878100204,0.3562251358180949,0.08789051607358389,-0.5642471540559575,-0.11917488761381423,0.7082261426848301,-0.06007972818254548,0.18871973215823556,-0.28076450139694864,0.013038398516296068,-0.08181816357894334,0.34806631416021305,-0.1884615398446372,-0.9,-0.9,-0.9,-0.9,-0.8502304134663584,-0.834813083207882,-0.8343749989074695,-0.8401376156630549,-0.9,-0.8914691945258221,-0.8807486632687918,-0.8788461536254929,-0.9,-0.9,-0.9,-0.9,0.5000000000000001,0.9,0.9
-0.7704617049876605,-0.3378227878100204,0.3562251358180949,0.08790122855538796,-0.5642182904423158,-0.11917488761381423,0.7082261426848301,-0.058882930397504585,0.1902768231069315,-0.28104193310736636,0.013390784617864915,-0.08181816357894334,0.3455801259055492,-0.1884615398446372,-0.9,-0.9,-0.9,-0.9,-0.8502304134663584,-0.8327102790291326,-0.8343749989074695,-0.836009174377537,-0.9,-0.8914691945258221,-0.8831550804470374,-0.882692307713662,-0.9,-0.9,-0.9,-0.9,0.5000000000000001,0.9,0.9
-0.7704617049876605,-0.3378227878100203,0.3562251358180949,0.08815865521736432,-0.5642182904423158,-0.11915735592055499,0.7082261426848301,-0.0603191105668629,0.19370242776317037,-0.2821516764854688,0.013390784617864915,-0.09350647627013187,0.3455801259055492,-0.18461537801423122,-0.9,-0.9,-0.9,-0.9,-0.8502304134663584,-0.834813083207882,-0.8343749989074695,-0.836009174377537,-0.9,-0.8914691945258221,-0.885561497625283,-0.8807692306695775,-0.9,-0.9,-0.9,-0.9,0.5000000000000001,0.9,0.9
-0.7704617049876605,-0.3377606921825138,0.35620457715760157,0.0889732127078201,-0.5641893992870579,-0.11838599694448226,0.7082261426848301,-0.06031907252134727,0.20211072802434404,-0.28298398264100966,0.02290526905576784,-0.0818181650223363,0.36049725246976616,-0.19230768696390155,-0.9,-0.9,-0.9,-0.9,-0.8502304134663584,-0.8327102790291326,-0.8343749989074695,-0.8339449537347781,-0.9,-0.8914691945258221,-0.8903743319817742,-0.8807692306695775,-0.9,-0.9,-0.9,-0.9,0.5000000000000001,0.9,0.9
-0.7704906038314125,-0.33764900054295044,0.35618401849710823,0.0902485704651882,-0.5537639336478404,-0.09538548747790199,0.7082501282178305,-0.04667549407174776,0.21363322541326812,-0.28714551341871375,0.04475335659189561,-0.05259738437690942,0.36546962897909385,-0.18846152513349546,-0.9,-0.9,-0.9,-0.9,-0.8460829495184413,-0.8327102790291326,-0.8273437515454021,-0.8339449537347781,-0.9,-0.8914691945258221,-0.8879679148035285,-0.8846153847577466,-0.9,-0.9,-0.9,-0.9,0.5000000000000001,0.9,0.9
-0.7703750084564034,-0.33686706437194935,0.3560401078736545,0.09482541698494473,-0.5226895820256805,-0.02678717757390736,0.7082742052986674,-0.08569147471013128,0.21799308311568855,-0.2932490882179174,0.025019602247276285,-0.03506492147454665,0.3779005702524133,-0.19615383408316567,-0.9,-0.9,-0.9,-0.9,-0.8502304152624806,-0.8306074760645843,-0.8320312511401085,-0.8339449537347781,-0.9,-0.8914691945258221,-0.885561497625283,-0.8788461536254929,-0.9,-0.9,-0.9,-0.9,0.5000000000000001,0.9,0.9
-0.7703461096126515,-0.3311452470324868,0.3549915279538959,0.09694763322752042,-0.48826528855764306,0.1413163775481826,0.708298190831668,-0.08377652977213779,0.2927335704959658,-0.3490135737674528,0.057791725260420646,0.058441572837997446,0.41022100718986076,-0.1961538414387366,-0.9,-0.9,-0.9,-0.9,-0.8419354837744021,-0.8242990647425373,-0.8226562505973675,-0.8318807330920192,-0.9,-0.8914691945258221,-0.885561497625283,-0.8788461536254929,-0.9,-0.9,-0.9,-0.9,0.5000000000000001,0.9,0.9
-0.7704617049876605,-0.31035559306572713,0.32783156686949144,0.09727988371278473,-0.4724826205517193,0.3107522786626803,0.7083221763646684,-0.0576861326124638,0.22733564023063357,-0.3331997650803924,0.04545812216219558,0.04675326519868439,0.3853591290888717,-0.1961538414387366,-0.9,-0.9,-0.9,-0.9,-0.732027650837326,-0.7023364454448964,-0.7171874955065277,-0.7286697247925124,-0.9,-0.8914691945258221,-0.8879679148035285,-0.882692307713662,-0.9,-0.9,-0.9,-0.9,0.5000000000000001,0.9,0.9
-0.7703461096126529,-0.28715803495845804,0.2815712376485727,0.0974192277509065,-0.47200609551046885,0.37943823867359894,0.7083703305263408,-0.07803184714022005,0.23262976240200495,-0.3437423045639628,0.033829314482041184,0.05259741901834092,0.44005526031829423,-0.20769228279652918,-0.9,-0.9,-0.9,-0.9,0.10990780779136611,0.21238316711108574,0.1265624572538625,0.05573395020295935,-0.9,-0.8914691945258221,-0.8831550804470374,-0.8846153847577466,-0.9,-0.9,-0.9,-0.9,0.5000000000000001,0.9,0.9
-0.7704906038314125,-0.27561511356136215,0.2426303013631873,0.09759070923444102,-0.47200609551046885,0.38609997281532193,0.7083944076071779,-0.05074461414998965,0.20024222954715987,-0.33763873032458636,0.05708695305728273,0.06428572665765409,0.4624309516465027,-0.21923074989881997,-0.9,-0.9,-0.9,-0.9,0.43133640385246974,0.5698598143600161,0.457031217250517,0.383944958502466,-0.9,-0.8914691945258221,-0.8807486632687918,-0.8807692306695775,-0.9,-0.9,-0.9,-0.9,0.5000000000000001,0.9,0.9
-0.7703461096126515,-0.2743491250473862,0.22630554847016027,0.09774084752903733,-0.47200609551046885,0.38606493032723377,0.7083944076071779,-0.0636702356742147,0.24664360378580696,-0.3695437862993044,0.06025843792066021,0.08181819389019573,0.47983426350161673,-0.22307690805144065,-0.9,-0.9,-0.9,-0.9,0.5661290384382697,0.7128504888013601,0.6070311826278726,0.5325688447811107,-0.9,-0.8914691945258221,-0.8807486632687918,-0.8769230765814083,-0.9,-0.9,-0.9,-0.9,0.5000000000000001,0.9,0.9
-0.7704617049876605,-0.2742250284864298,0.2244962588967706,0.10062405885304904,-0.47200609551046885,0.3861174940593658,0.7083703305263408,-0.022021315126947716,0.2768512154046211,-0.36843404602178276,0.10677372170398136,0.11103898030919435,0.48480663852906114,-0.20769229015210022,-0.9,-0.9,-0.9,-0.9,0.5868663462037077,0.7275701010537919,0.6210936692320387,0.5511468091113444,-0.9,-0.8914691945258221,-0.8807486632687918,-0.8846153847577466,-0.9,-0.9,-0.9,-0.9,0.5000000000000001,0.9,0.9
-0.7706928957376773,-0.2742374334078226,0.22447570023627683,0.12416158929253374,-0.47202052731728966,0.38624020964265104,0.7080582439538256,0.03566489357654734,0.2905536416447555,-0.3570591998228445,0.15751764533896762,0.12272728794850762,0.46491713990116657,-0.16153845116522048,-0.9,-0.9,-0.9,-0.9,0.6055299615098743,0.7485981185572662,0.6374999036035659,0.5490825908524296,-0.9,-0.8914691945258221,-0.8807486632687918,-0.8788461536254929,-0.9,-0.9,-0.9,-0.9,0.5000000000000001,0.9,0.9
-0.770663996893927,-0.27403885997148136,0.2243317700051356,0.17933978402219253,-0.47204941847254767,0.3864330603583451,0.7073143262394611,0.02226065946574951,0.2865051914708233,-0.35927868210043246,0.1353171750176897,0.15779222241359114,0.4698895149286112,-0.119230766653176,-0.9,-0.9,-0.9,-0.9,0.6552996150987423,0.77803749847985,0.6656250500378974,0.4871559668019728,-0.9,-0.8872037917887331,-0.8807486632687918,-0.8769230765814083,-0.9,-0.9,-0.9,-0.9,0.5000000000000001,0.9,0.9
-0.7705484015189178,-0.2737657859862408,0.22412617359635767,0.2497595506681759,-0.47212166013150036,0.38653823797884235,0.7005706380050064,-0.013882960833917157,0.2911764795472699,-0.3626079052584327,0.08245891155835705,0.18701299151187423,0.487292827154196,-0.06923075112474852,-0.9,-0.9,-0.9,-0.9,0.7009216921827058,0.7717290155199478,0.6632813022705363,0.3405963369237487,-0.9,-0.8893364931572776,-0.8807486632687918,-0.8769230765814083,-0.9,-0.9,-0.9,-0.9,0.5000000000000001,0.9,0.9
-0.7706061992064202,-0.2736913091108557,0.224146732256851,0.3092570834809444,-0.47217938735878395,0.3840664050690933,0.6315263587580658,0.034228713407188915,0.32574394886850444,-0.3781442816321845,0.16949884575352903,0.25714286044204127,0.5171270806531004,-0.04999997875057294,-0.9,-0.9,-0.9,-0.8142857064653687,0.7278801922777755,0.7485981185572662,0.6398436513709268,0.20022936182226891,-0.9,-0.8893364931572776,-0.8807486632687918,-0.8769230765814083,-0.9,-0.9,-0.9,-0.9,0.5000000000000001,0.9,0.9
-0.7703461096126515,-0.2737285238750341,0.22424952555931787,0.3623344051569649,-0.47222268277924667,0.35857649756201726,0.4648551926847998,-0.05026581133583896,0.336955023498582,-0.4142108636906716,0.09584967627770791,0.2805194988149552,0.5270718321898727,-0.04999998610614387,-0.9,-0.9,-0.9,-0.41103893232865113,0.7506912691370294,0.7275701010537919,0.6374999036035659,0.13417433939548762,-0.9,-0.8893364931572776,-0.8807486632687918,-0.8769230765814083,-0.9,-0.9,-0.9,-0.9,0.5000000000000001,0.9,0.9
-0.7703750084564034,-0.2736540706731633,0.22422896689882454,0.4068692994536637,-0.47217938735878395,0.2859986730146874,0.2706815003998607,-0.05457442793494516,0.3095501786334923,-0.39395809031924467,0.06589665534279088,0.25129871239595636,0.4922652032930529,-0.05769230241138501,-0.9,-0.9,-0.9,-0.2668830800310773,0.7569125381012055,0.7191588940524024,0.6257811647667607,0.10733942574658395,-0.9,-0.8893364931572776,-0.8807486632687918,-0.8769230765814083,-0.9,-0.9,-0.9,-0.9,0.5000000000000001,0.9,0.9
-0.7705195026751643,-0.273505140595907,0.2239822629729037,0.445283932104127,-0.47212166013150036,0.17276675564630095,0.10705823642655765,0.014122343218234579,0.2790311442558314,-0.33458694361400243,0.078230251808178,0.1928571511051026,0.4599447633918389,-0.04999998610614387,-0.9,-0.9,-0.9,-0.17922071151586927,0.7423963077135819,0.6981308765489284,0.5929686960237063,0.07018349708611626,-0.9,-0.8850710904201886,-0.8807486632687918,-0.8769230765814083,-0.9,-0.9,-0.9,-0.9,0.5000000000000001,0.9,0.9
-0.7702016153938919,-0.2732941385646587,0.2239616945085664,0.48845744169034455,-0.47212166013150036,0.1181756166253719,-0.019390747117819296,-0.07324469404557243,0.2759169623584393,-0.3423551293462519,0.010924066982996972,0.21038961833764447,0.4823204517562808,-0.019230765018604656,-0.9,-0.9,-0.9,-0.04870123785258218,0.7299539230543192,0.6771028590454541,0.5648437228153739,0.0454128207668798,-0.9,-0.8893364931572776,-0.8807486632687918,-0.8769230765814083,-0.9,-0.9,-0.9,-0.9,0.5000000000000001,0.9,0.9
-0.7703461096126515,-0.273281733643266,0.2239616945085664,0.527890332534879,-0.4721649555519631,0.10204721117040993,-0.10180247516866692,-0.030638243961035316,0.2793425670146782,-0.34485204677934744,0.08386847586314672,0.2396104047566433,0.4947513908067752,0.011538478135647123,-0.9,-0.9,-0.9,0.07987018557670122,0.7423963077135819,0.6728972555447593,0.562499975048013,0.026834837365893316,-0.9,-0.8872037917887331,-0.8807486632687918,-0.8769230765814083,-0.9,-0.9,-0.9,-0.9,0.5000000000000001,0.9,0.9
-0.7703750084564048,-0.27325690012696613,0.22387945986659263,0.5655976142875979,-0.4721649280103469,0.044703727967899454,-0.1504478825290716,-0.021303206019510745,0.2815224958658883,-0.32099261479296726,0.05497260991651731,0.22207793752410143,0.4524862015916139,0.046153861053592427,-0.9,-0.9,-0.8446927372801404,0.19870137583347447,0.7506912308197572,0.6602804450426748,0.5578124795132907,0.012385309553489265,-0.9,-0.8893364931572776,-0.8807486632687918,-0.8769230765814083,-0.9,-0.9,-0.9,-0.9,0.5000000000000001,0.9,0.9
-0.7703172107688996,-0.27295899262542567,0.22385889140225557,0.5976133789902519,-0.4721360919383213,-0.008397290270504398,-0.2229960636464975,-0.021063823635193213,0.2905536416447555,-0.3171085171037168,0.057791725260420646,0.22207793752410143,0.4301105117452887,0.019230801796459307,-0.9,-0.9,-0.7516759789998213,0.25714291884859797,0.7527649999135732,0.6518692380412853,0.5437499929091246,0.0,-0.9,-0.8893364931572776,-0.8807486632687918,-0.8749999998149295,-0.9,-0.9,-0.9,-0.9,0.5000000000000001,0.9,0.9
-0.7702016153938919,-0.2695954123938733,0.2239411456519168,0.6256097551003085,-0.4721360919383212,-0.03550001742464681,-0.3060554010883617,-0.08066486314013488,0.30176470865965366,-0.3695437859547953,-0.008457292969005992,0.22792208557018612,0.432596697036186,0.02692310339055859,-0.9,-0.9,-0.7441340749522399,0.2610390193166051,0.7527649999135732,0.65607484154198,0.5484374884438467,0.0,-0.9,-0.8850710904201886,-0.8807486632687918,-0.8749999998149295,-0.9,-0.9,-0.9,-0.9,0.5000000000000001,0.9,0.9
-0.7703750084564034,-0.26593394833429485,0.22390000872324223,0.6491150663197117,-0.47215052374514216,-0.0460010147534744,-0.3441175124296537,-0.04332452114645857,0.2905536416447555,-0.3476264017795134,-0.0017619139257495364,0.25129871239595636,0.44005526031829423,0.02307694891572354,-0.9,-0.9,-0.7592178801441736,0.2532468183805906,0.7631337687481091,0.6644860485433696,0.562499975048013,0.01032109129457437,-0.9,-0.8850710904201886,-0.8807486632687918,-0.8769230765814083,-0.9,-0.9,-0.9,-0.9,0.5000000000000001,0.9,0.9
-0.7702016153938919,-0.2656112546634831,0.22390002833092992,0.6761361159375833,-0.47215052374514216,-0.04880595610467664,-0.3491330521661953,-0.08114351377222295,0.3079930876847964,-0.3651048231221644,-0.03523881577486976,0.21623378947801675,0.4301105102634054,0.011538478135647123,-0.9,-0.9,-0.7642458113371793,0.24935071791258345,0.7672812303011968,0.6707944537944118,0.5695312183500959,0.012385309553489265,-0.9,-0.8914691945258221,-0.8807486632687918,-0.8730769230484507,-0.9,-0.9,-0.9,-0.9,0.5000000000000001,0.9,0.9
-0.7703172107688996,-0.2605348483391582,0.2240439389543839,0.6989448705157154,-0.47217938735878395,-0.049945463920448074,-0.36305235132478864,-0.12015957050163772,0.35221454068741254,-0.4131011247481225,-0.04299135975567103,0.25714286044204127,0.45497238836439446,0.015384625254911355,-0.9,-0.9,-0.781843571964314,0.2454546174445763,0.7755761534073721,0.6771028590454541,0.5812499571869011,0.016513746071318947,-0.9,-0.8893364931572776,-0.8807486632687918,-0.8769230765814083,-0.9,-0.9,-0.9,-0.9,0.5000000000000001,0.9,0.9
-0.7729483291615055,-0.24796177397563457,0.22406449761487723,0.7124071073818629,-0.472540375320619,-0.05071682080667794,-0.36667636395594894,-0.1177658988405248,0.32013842297623485,-0.401726278118548,-0.056029731740614985,0.2805194872678113,0.497237577579556,0.003846176541547841,-0.9,-0.9,-0.8044692710425272,0.23376631604055487,0.7880185380666348,0.6876168677971913,0.5976561915584285,0.026834837365893316,-0.9,-0.8829383890516441,-0.8807486632687918,-0.8769230765814083,-0.9,-0.9,-0.9,-0.9,0.5000000000000001,0.9,0.9
-0.7741918618502912,-0.24096156320080342,0.22416729091734433,0.7170588594995776,-0.47288698655886513,-0.050997315359766704,-0.36744408410764107,-0.12015945636509084,0.36622838207121433,-0.4316892904162756,-0.0567345172094289,0.3038961140935815,0.5096685170005212,2.9422283609470412e-08,-0.9,-0.9,-0.8195530718796171,0.2220780146365332,0.7921659996197224,0.6939252730482336,0.6117186781625946,0.033027492142638004,-0.9,-0.8914691945258221,-0.8807486632687918,-0.8749999998149295,-0.9,-0.9,-0.9,-0.9,0.5000000000000001,0.9,0.9
-0.7742787789834089,-0.23494188570682872,0.22418784957783766,0.7173696032465634,-0.4729158501725071,-0.051330398723103965,-0.36756401177264464,-0.10675526029980886,0.34474048585724126,-0.4225339233943443,-0.047924801658244864,0.3272727293722081,0.5146408927689071,2.9422283609470412e-08,-0.9,-0.9,-0.8321229056685897,0.2220780146365332,0.7921659996197224,0.6981308765489284,0.6187499214646778,0.037155928660467685,-0.9,-0.8829383890516441,-0.8807486632687918,-0.8769230765814083,-0.9,-0.9,-0.9,-0.9,0.5000000000000001,0.9,0.9
-0.774423493804029,-0.23231055094016362,0.22422896689882454,0.7174770551632849,-0.472930281979328,-0.05474892217041838,-0.3675879973056453,-0.11417550548540245,0.36404845322000423,-0.4333538989377584,-0.04158180540013834,0.3214285697789795,0.5171270806531004,0.007692338371953933,-0.9,-0.9,-0.8396648024580983,0.2220780146365332,0.7921659996197224,0.7002336782992756,0.6187499214646778,0.04128436517829748,-0.9,-0.8850710904201886,-0.8807486632687918,-0.8769230765814083,-0.9,-0.9,-0.9,-0.9,0.5000000000000001,0.9,0.9
-0.7753193579603441,-0.23209952523540123,0.224146732256851,0.7188489070315586,-0.47288698655886513,-0.07538275962900287,-0.3677081080663205,-0.08138297224757185,0.3547058922974696,-0.4150431710950576,-0.022905225942320584,0.29805195450035316,0.47237570170139176,0.015384632610482285,-0.9,-0.9,-0.8346368712650926,0.2220780146365332,0.7921659996197224,0.7002336782992756,0.6187499214646778,0.03922014691938258,-0.9,-0.8893364931572776,-0.8807486632687918,-0.8769230765814083,-0.9,-0.9,-0.9,-0.9,0.5000000000000001,0.9,0.9
