position0,position1,position2,position3,position4,position5,position6,torque0,torque1,torque2,torque3,torque4,torque5,torque6,tactile0,tactile1,tactile2,tactile3,tactile4,tactile5,tactile6,tactile7,tactile8,tactile9,tactile10,tactile11,tactile12,tactile13,tactile14,tactile15,size0,size1,size2
-0.768524600048826,-0.3376738340592501,0.35608122519464114,0.0880085986974386,-0.5640738622076424,-0.1195255047602537,0.7086342629371852,-0.061755290736221324,0.2179930755005094,-0.2699445268870616,0.0010571914688968231,-0.21623374761962055,0.3580110612513355,-0.20384614303283588,-0.9,-0.9,-0.9,-0.9,-0.8336405528850309,-0.7990654170259478,-0.8156250005286438,-0.800917428218323,-0.9,-0.8829383890516441,-0.8783422464379245,-0.882692307713662,-0.9,-0.9,-0.9,-0.9,0.29999999999999993,0.6428571428571427,0.9
-0.7700860200188828,-0.33766142913785746,0.3560606665341476,0.08797621592801586,-0.5640738622076424,-0.11956056396708603,0.708586291871183,-0.05457442793494516,0.21456747084427052,-0.2666153050209701,0.007400177777746264,-0.19870128183047187,0.3530386877057744,-0.19615383408316567,-0.9,-0.9,-0.9,-0.9,-0.8336405528850309,-0.7990654170259478,-0.8156250005286438,-0.800917428218323,-0.9,-0.8829383890516441,-0.8807486632687918,-0.8807692306695775,-0.9,-0.9,-0.9,-0.9,0.29999999999999993,0.6428571428571427,0.9
-0.7702305142376438,-0.3376490242164645,0.3560606665341476,0.08801939295391292,-0.5640738622076424,-0.1195255047602537,0.708586291871183,-0.05409570121182583,0.21301038751075396,-0.26689274224353166,0.008809735449698097,-0.21623374761962055,0.3604972465422328,-0.1999999812024299,-0.9,-0.9,-0.9,-0.9,-0.8336405528850309,-0.7990654170259478,-0.8156250005286438,-0.800917428218323,-0.9,-0.8829383890516441,-0.8807486632687918,-0.8788461536254929,-0.9,-0.9,-0.9,-0.9,0.29999999999999993,0.6428571428571427,0.9
-0.7702883119251491,-0.337686238980643,0.3560606665341476,0.08798701018448996,-0.5641027809045165,-0.1195255047602537,0.708586291871183,-0.05289890342678505,0.2148788936031173,-0.2691122179754488,0.008457346031710111,-0.2279220595891127,0.36298343183312987,-0.20384613567726506,-0.9,-0.9,-0.9,-0.9,-0.8336405528850309,-0.7990654170259478,-0.8179687510026611,-0.800917428218323,-0.9,-0.8829383890516441,-0.8807486632687918,-0.8788461536254929,-0.9,-0.9,-0.9,-0.9,0.29999999999999993,0.6428571428571427,0.9
-0.7702883119251491,-0.337686238980643,0.3560606665341476,0.08798701018448996,-0.5641027809045165,-0.1195255047602537,0.708586291871183,-0.05505307856703345,0.21425606331578229,-0.27049939306396886,0.00775256719573425,-0.21623374906301351,0.35303869066954097,-0.20769228279652918,-0.9,-0.9,-0.9,-0.9,-0.8336405528850309,-0.7990654170259478,-0.8179687510026611,-0.800917428218323,-0.9,-0.8829383890516441,-0.8807486632687918,-0.8807692306695775,-0.9,-0.9,-0.9,-0.9,0.29999999999999993,0.6428571428571427,0.9
-0.770317210768901,-0.33768623898064287,0.3560606665341476,0.08799780444096417,-0.5641027809045165,-0.11954303436366986,0.708586291871183,-0.05409566316631009,0.2130103798955746,-0.2693896551980104,0.009866893754404749,-0.21038959235657095,0.3530386877057744,-0.20769228279652918,-0.9,-0.9,-0.9,-0.9,-0.8336405528850309,-0.7990654170259478,-0.8203125014766783,-0.800917428218323,-0.9,-0.8829383890516441,-0.8807486632687918,-0.8788461536254929,-0.9,-0.9,-0.9,-0.9,0.29999999999999993,0.6428571428571427,0.9
-0.7702883119251491,-0.337686238980643,0.35608122519464114,0.08798701018448996,-0.5641172402529535,-0.1195255047602537,0.708586291871183,-0.05337755405887312,0.21332180265442136,-0.2685573462863975,0.010571679223218555,-0.21623374761962055,0.36298343183312987,-0.19999998855800083,-0.9,-0.9,-0.9,-0.9,-0.8336405528850309,-0.7990654170259478,-0.8156250005286438,-0.800917428218323,-0.9,-0.8850710904201886,-0.8807486632687918,-0.8788461536254929,-0.9,-0.9,-0.9,-0.9,0.29999999999999993,0.6428571428571427,0.9
-0.7703461096126529,-0.337686238980643,0.35608122519464114,0.08799780444096461,-0.5640883215560795,-0.1195255047602537,0.708586291871183,-0.05194144998054606,0.21083045865954364,-0.2685573462863975,0.013038391883458011,-0.21623374761962055,0.35055249945111056,-0.20384613567726506,-0.9,-0.9,-0.9,-0.9,-0.8336405528850309,-0.7990654170259478,-0.8179687510026611,-0.800917428218323,-0.9,-0.8829383890516441,-0.8807486632687918,-0.8807692306695775,-0.9,-0.9,-0.9,-0.9,0.29999999999999993,0.6428571428571427,0.9
-0.7702883119251491,-0.337686238980643,0.3560606665341476,0.08809438032654082,-0.5641172402529534,-0.11954303436366986,0.708586291871183,-0.050744690241020796,0.21083045865954364,-0.2677250483990725,0.032067370708520726,-0.20454543709352135,0.3604972465422328,-0.20384613567726506,-0.9,-0.9,-0.9,-0.9,-0.8336405528850309,-0.7990654170259478,-0.8156250005286438,-0.800917428218323,-0.9,-0.8829383890516441,-0.8807486632687918,-0.8846153847577466,-0.9,-0.9,-0.9,-0.9,0.29999999999999993,0.6428571428571427,0.9
-0.770317210768901,-0.3376738340592501,0.35608122519464114,0.0899164017545937,-0.5641027809045165,-0.1195255047602537,0.708586291871183,-0.040930849485345644,0.21332180265442136,-0.2685573462863975,0.05497261654935537,-0.20454543709352135,0.3629834377606632,-0.19999998855800083,-0.9,-0.9,-0.9,-0.9,-0.8336405528850309,-0.7990654170259478,-0.8156250005286438,-0.800917428218323,-0.9,-0.8829383890516441,-0.8807486632687918,-0.8788461536254929,-0.9,-0.9,-0.9,-0.9,0.29999999999999993,0.6428571428571427,0.9
-0.7702016153938919,-0.33768623898064287,0.35610178385513447,0.09651888863134916,-0.5548613293401663,-0.10900697573816687,0.708586291871183,-0.07324457990902555,0.22359861662313774,-0.2810419358634383,0.04087707299402865,-0.0759740097592867,0.3729281937430854,-0.20384613567726506,-0.9,-0.9,-0.9,-0.9,-0.8315668197136576,-0.7927570117749055,-0.8109374995806092,-0.7988532075755641,-0.9,-0.8829383890516441,-0.8807486632687918,-0.8807692306695775,-0.9,-0.9,-0.9,-0.9,0.29999999999999993,0.6428571428571427,0.9
-0.7702305142376438,-0.3376738340592501,0.35604010787365425,0.10636913831213313,-0.512264116386463,-0.04317854588869907,0.7085623063381824,-0.06582437276894759,0.21737024521317438,-0.27438349213125546,0.04404857775591986,-0.005844145159298764,0.3729281937430854,-0.19615381937202392,-0.9,-0.9,-0.9,-0.9,-0.8294930865422843,-0.7927570117749055,-0.8109374995806092,-0.800917428218323,-0.8980088494799408,-0.8829383890516441,-0.8807486632687918,-0.8788461536254929,-0.9,-0.9,-0.9,-0.9,0.29999999999999993,0.6428571428571427,0.9
-0.7702305142376453,-0.3376614054643432,0.3560400980698105,0.11782707801021874,-0.4555736932398279,0.15684872633076308,0.7085623063381837,-0.043563789394229224,0.20553634029576207,-0.25551788777637763,0.0246672128292883,0.01753248455325751,0.37541438199774946,-0.1961538414387366,-0.9,-0.9,-0.9,-0.9,-0.8294930865422843,-0.7927570093465036,-0.8132812500546266,-0.7947247710577343,-0.9,-0.8829383890516441,-0.8807486632687918,-0.8788461536254929,-0.9,-0.9,-0.9,-0.9,0.29999999999999993,0.6428571428571427,0.9
-0.769999323487627,-0.3376614054643432,0.3560195492131607,0.1268947440966185,-0.4417403932777527,0.34790018330059735,0.7085623063381824,-0.10603711314685627,0.2245328772844989,-0.2832614171074992,0.0007047987344899198,0.0409091056054558,0.37790056728864674,-0.20769228279652918,-0.9,-0.9,-0.9,-0.9,-0.8046082902819266,-0.7738317741661619,-0.7921874984951274,-0.7885321067456134,-0.9,-0.8872037917887331,-0.8807486632687918,-0.8788461536254929,-0.9,-0.9,-0.9,-0.9,0.29999999999999993,0.6428571428571427,0.9
-0.7700860200188828,-0.3374131649954023,0.35599898074882386,0.13023883746221243,-0.4417115296641109,0.4480891478370571,0.7085143352721816,-0.09646273086652979,0.231072671453309,-0.2968557473065705,0.0229052657393487,0.058441572837997446,0.42762432349062485,-0.1999999812024299,-0.9,-0.9,-0.9,-0.8688311674318091,-0.5018433220998444,-0.46471962302846526,-0.5039062497374402,-0.5490825622463007,-0.9,-0.8829383890516441,-0.8807486632687918,-0.882692307713662,-0.9,-0.9,-0.9,-0.9,0.29999999999999993,0.6428571428571427,0.9
-0.7700571211751309,-0.33676777765377863,0.34761042962535094,0.13118210828365606,-0.44159604766792754,0.4600276687787891,0.708586291871183,-0.09981377988285023,0.2821453261532233,-0.3778668456154044,0.025019602247276285,0.0759740400705392,0.45497238984627775,-0.21153843727136434,-0.9,-0.9,-0.9,-0.8259740202426769,-0.35046082693271685,-0.3112149446921877,-0.3585937744814942,-0.4231651340279778,-0.9,-0.8850710904201886,-0.8783422464379245,-0.8788461536254929,-0.9,-0.9,-0.9,-0.9,0.29999999999999993,0.6428571428571427,0.9
-0.7701438177063881,-0.3331311234369857,0.3231644078029535,0.1312892331016956,-0.42093275741978053,0.4604834551863536,0.7085143352721816,-0.07061167804565771,0.2868166142296701,-0.37675710387371963,0.05356306551024159,0.14025976095462134,0.46491713990116657,-0.20769228279652918,-0.9,-0.9,-0.9,-0.839610386503677,-0.09331798073765185,-0.016822437376147414,-0.0867187519753656,-0.1568807307081751,-0.9,-0.8893364931572776,-0.8807486632687918,-0.8788461536254929,-0.9,-0.9,-0.9,-0.9,0.29999999999999993,0.6428571428571427,0.9
-0.7702594130813958,-0.3234748153997321,0.3145908385388837,0.13127852061989154,-0.30837499232277454,0.4604659172235649,0.7082742052986674,-0.029202139882708145,0.29086504917324374,-0.3817509387829744,0.0856304096874102,0.08181819389019573,0.48977901503838905,-0.17307689252301317,-0.9,-0.9,-0.9,-0.7246753057136648,0.30069124997839325,0.41004672591589275,0.29765621749721716,0.19816516263410666,-0.9,-0.8850710904201886,-0.8807486632687918,-0.8769230765814083,-0.9,-0.9,-0.9,-0.9,0.29999999999999993,0.6428571428571427,0.9
-0.7703461096126515,-0.31976370798106823,0.31434412480911933,0.13125709565628363,-0.12361853319411986,0.45192842356322005,0.7077702344621456,0.003590507491669226,0.3344636718885249,-0.40866215941780143,0.14342210841647896,0.22792208557018612,0.5196132685372935,-0.12307691377244023,-0.9,-0.890862944159089,-0.8648044685844288,-0.42662334319943374,0.6055299998271465,0.7359813469096116,0.6046874348605115,0.43142199752826105,-0.9,-0.8829383890516441,-0.8783422464379245,-0.8769230765814083,-0.9,-0.9,-0.9,-0.9,0.29999999999999993,0.6428571428571427,0.9
-0.7706639968939254,-0.3196519926679906,0.3134394555128147,0.13408682634594526,-0.0027290711948022572,0.39845923767653024,0.7066183795910991,0.10890962566763529,0.3578200741948615,-0.40450063087940563,0.23398593679153012,0.2045454818387037,0.46988951418766944,-0.06538459664991336,-0.9,-0.7743654800441302,-0.7215083715191831,-0.2337661900580008,0.6739631920876367,0.7759346578750727,0.6515625201272314,0.4087155966801973,-0.9,-0.8829383890516441,-0.8759358296070572,-0.8769230765814083,-0.9,-0.9,-0.9,-0.9,0.29999999999999993,0.6428571428571427,0.9
-0.7708373899564384,-0.31961475423029784,0.31230866055877027,0.15307981126042625,0.03098773323961823,0.35172192106397204,0.7054423560913791,0.138829836612265,0.3649826986510064,-0.37980889217765756,0.26570089155071075,0.22792208557018612,0.44502763682762214,-0.011538448713363514,-0.9,-0.5893401027280019,-0.5329608864588131,-0.019480466345020542,0.6739631920876367,0.7507009203076137,0.6210936692320387,0.30756882571035804,-0.9,-0.8829383890516441,-0.8759358296070572,-0.8769230765814083,-0.9,-0.9,-0.9,-0.9,0.29999999999999993,0.6428571428571427,0.9
-0.7708662888001903,-0.31966439758938325,0.3122881018982767,0.18957576482259053,0.033644645400315976,0.3442186990832964,0.7036904967039722,0.1560638464625025,0.38211073716255906,-0.39007399728086545,0.2882537347078814,0.3097402621396662,0.4798342642425585,0.03076925050982282,-0.8628260847854661,-0.31522841562985093,-0.25391059927913207,0.29025980882167424,0.7050691537357937,0.7275701010537919,0.6093749303952335,0.2043577983400987,-0.9,-0.8829383890516441,-0.8735294127761899,-0.8769230765814083,-0.9,-0.9,-0.9,-0.9,0.29999999999999993,0.6428571428571427,0.9
-0.7707506934251827,-0.32131515172816316,0.3123292192192638,0.23523604213140092,0.034496617751838654,0.33135105064490344,0.7022264637125749,0.13260635116619646,0.3593771575283783,-0.3903514322641186,0.2410336986199365,0.32727274091935177,0.49226520292258236,0.05384618471440439,-0.774782597339361,-0.11649745817955015,-0.045251377833822604,0.4987013998301516,0.7320276538308629,0.7149532905517076,0.6117186781625946,0.144495430690062,-0.9,-0.8829383890516441,-0.8759358296070572,-0.8749999998149295,-0.9,-0.9,-0.9,-0.9,0.29999999999999993,0.6428571428571427,0.9
-0.7705484015189178,-0.3307480764862898,0.3122881018982767,0.27911706616470344,0.035492935713186013,0.2823347184008024,0.7022025697274096,0.06989364502925188,0.3615571016099469,-0.39118373738613255,0.17936571629300058,0.245454552802728,0.44005526031829423,0.015384625254911355,-0.747391294602635,-0.05939084944638018,0.012569867176107308,0.5512988641332949,0.7258064615012315,0.7002336782992756,0.583593704954262,0.11353211866483381,-0.8980088494799408,-0.8829383890516441,-0.8783422464379245,-0.8769230765814083,-0.9,-0.9,-0.9,-0.9,0.29999999999999993,0.6428571428571427,0.9
-0.7701438177063895,-0.33557626601518786,0.3120002610436815,0.3126118893283417,0.03672030029174822,0.21682185067062776,0.7024426081530885,0.05481381031926269,0.27529412445592516,-0.3323674596138696,0.08880190118362552,0.12857144754173622,0.39530387914376075,-0.023076897426727028,-0.7493478146127799,-0.05253802178837241,0.017597795465883914,0.5493508138992912,0.6988479614061623,0.6686916520440643,0.5390624973744024,0.07637615186286084,-0.9,-0.8829383890516441,-0.8783422464379245,-0.8769230765814083,-0.9,-0.9,-0.9,-0.9,0.29999999999999993,0.6428571428571427,0.9
-0.7696523167607408,-0.33618441491911877,0.31191800679402026,0.33840043111606166,0.037644459218991067,0.18854455231419587,0.7025386418329268,-0.04954785441046439,0.28463668537845976,-0.3559494595453231,0.02396244725898855,0.09350650730308097,0.4176795719538525,-0.06538460400548429,-0.7552173791621541,-0.04340097452082925,0.015083831320995555,0.5415585769682615,0.6718894613110927,0.6371495869344234,0.5109375241660702,0.057798187532627,-0.9,-0.8829383890516441,-0.8735294127761899,-0.8769230765814083,-0.9,-0.9,-0.9,-0.9,0.29999999999999993,0.6428571428571427,0.9
-0.769565399627623,-0.33635815483916065,0.3117124201890863,0.3592153556839256,0.038120984260241686,0.18831665911041362,0.7026585694979294,-0.05050526981118775,0.2562975722368298,-0.3406905201357511,0.021495718016654064,0.06428572665765409,0.4226519499450637,-0.07692306742998967,-0.7591304237013834,-0.06395937308015176,-0.007541892434664965,0.5162338159411685,0.6656682689814614,0.6392524275392008,0.5085937763987091,0.06399084230937158,-0.9,-0.8829383890516441,-0.8735294127761899,-0.8769230765814083,-0.9,-0.9,-0.9,-0.9,0.29999999999999993,0.6428571428571427,0.9
-0.769594519073237,-0.33651953718483774,0.3116301855471123,0.3844464395444863,0.03840975810474023,0.18831665911041362,0.7027784971629317,-0.05074472828653653,0.2482006947345029,-0.33680642485806345,0.01550511780937347,0.06428572665765409,0.42016576169039965,-0.08846153821006586,-0.772826077329216,-0.09365481890701721,-0.037709462173324715,0.47922086149510024,0.6573733458752861,0.630841065120091,0.4945312031815433,0.06399084230937158,-0.9,-0.8829383890516441,-0.8783422464379245,-0.8769230765814083,-0.9,-0.9,-0.9,-0.9,0.29999999999999993,0.6428571428571427,0.9
-0.769420905408862,-0.3365815854653158,0.3115068139764642,0.41580849753308524,0.03888628314599041,0.18831665911041362,0.7029463958939376,-0.08090420747893678,0.2438408294169031,-0.34596178912392284,-0.020438506649243293,0.0409091056054558,0.40524863216241636,-0.11153845034793486,-0.7923912977658926,-0.13934009745208298,-0.08798883797442247,0.42662346918198757,0.6158986537098655,0.5971962371145324,0.45937498667112775,0.043348602507964906,-0.9,-0.8829383890516441,-0.8807486632687918,-0.8769230765814083,-0.9,-0.9,-0.9,-0.9,0.29999999999999993,0.6428571428571427,0.9
-0.7690447792363633,-0.3365195135113236,0.31113672867605124,0.45561640701543127,0.05876981515995183,0.1883341887138298,0.7034504582782947,-0.21255306715337874,0.21892733616187032,-0.34374230719084387,-0.18183240076367846,-0.08766232172877886,0.37790056728864674,-0.1807692088282543,-0.8745652155788167,-0.3403553272711073,-0.31927372511081054,0.13636371435283634,0.41682026925802684,0.39112151016276575,0.267187474868274,-0.07224767720352587,-0.9,-0.8829383890516441,-0.8783422464379245,-0.8769230765814083,-0.9,-0.9,-0.9,-0.9,0.29999999999999993,0.6428571428571427,0.9
-0.7752904591165937,-0.3362588917945041,0.30714806422885876,0.4860243999261119,0.08032837318008446,0.18831665911041362,0.7034504582782958,-0.3181116438046936,0.21332180265442136,-0.3609432926889692,-0.24737664409537685,-0.12857141073521539,0.35552487596043825,-0.25769229096938584,-0.9,-0.774365476087191,-0.769273739626956,-0.5551947778771595,-0.23433179807376514,-0.214485981610543,-0.2718750042361989,-0.4149082419215656,-0.8980088494799408,-0.8765402850999438,-0.8759358296070572,-0.8730769230484507,-0.9,-0.9,-0.9,-0.9,0.29999999999999993,0.6428571428571427,0.9
-0.7962829321811056,-0.33323043382867035,0.2720724404277056,0.49673213879923706,0.08159906072072542,0.18793096603839754,0.675348019098099,-0.27239352708815345,0.22266436357695596,-0.36732430445235265,-0.23856693538430707,-0.14025972198301107,0.34558012294178264,-0.2692307580716766,-0.9,-0.9,-0.9,-0.9,-0.8066820276442516,-0.7675233640583159,-0.7734375001163016,-0.7802752241745776,-0.8223451289991089,-0.7528436057243634,-0.79652406932514,-0.7923076921938028,-0.9,-0.9,-0.9,-0.9,0.29999999999999993,0.6428571428571427,0.9
-0.8059111003914945,-0.32945725445601404,0.17757798391315582,0.49760034047338275,0.08185894340996624,0.1866862722427568,0.6616447728321829,-0.26138296463846866,0.23636678981709036,-0.3401356494802268,-0.22482378653251112,-0.10519478679623107,0.387845314379769,-0.2730769125465118,-0.9,-0.9,-0.9,-0.9,-0.5785714278871916,-0.45630841602707556,-0.48984373606671167,-0.4644495516508449,-0.627212374871547,-0.5992891034947669,-0.6858288770415716,-0.7576923026242228,-0.9,-0.9,-0.9,-0.9,0.29999999999999993,0.6428571428571427,0.9
-0.8059111003914945,-0.3266149650051291,0.06402427658307897,0.4977611912497829,0.08196002114094414,0.17388873385865644,0.6629647095299057,-0.24438822303600172,0.20865052980833332,-0.31877313389341533,-0.23081439015984873,-0.10519478679623107,0.4350828867727333,-0.3076922991422424,-0.9,-0.9,-0.9,-0.9,-0.15138247121883242,0.13668224581693378,0.044531242089726586,0.11766055518266338,-0.03384950868402936,-0.15142182256561265,-0.3056149997008667,-0.5884615316281657,-0.9,-0.9,-0.9,-0.9,0.29999999999999993,0.6428571428571427,0.9
-0.8055354154227182,-0.3262301757068109,-0.03955776472709449,0.4983934730002305,0.08200334410302335,0.08314893611013596,0.6694442822578471,-0.2486968015895924,0.23792388076578652,-0.3190505711159769,-0.22834767086677132,-0.10519478679623107,0.4425414485729583,-0.3384615239075669,-0.9,-0.9,-0.9,-0.9,0.05806450006049868,0.45630840327796574,0.34453125945743734,0.4582569111771647,0.43008853187820495,0.19194310069477794,0.04812831264824102,-0.44423077469746747,-0.9,-0.9,-0.9,-0.9,0.29999999999999993,0.6428571428571427,0.9
-0.8051886292976923,-0.32102967282152983,-0.11820031753996563,0.5142888334052803,0.08210444937561778,-0.11175932357697371,0.6704763925595617,-0.1843084187624251,0.3095501862486717,-0.33125771933634807,-0.20332809390718998,-0.09935063081148499,0.35552487596043825,-0.2884615267680668,-0.9,-0.9,-0.9,-0.9,0.05806448090186267,0.48574762778282954,0.37265631927876963,0.5263761900043661,0.6073010010276237,0.35402841024574905,0.2165774783033313,-0.37884613243491916,-0.9,-0.9,-0.9,-0.9,0.29999999999999993,0.6428571428571427,0.9
-0.8053331235164534,-0.30951160861424787,-0.1843217735702487,0.553164266322656,0.0821188811824386,-0.29723597220259823,0.6698042483485295,-0.10172872482084361,0.23698962771960475,-0.21972873962455286,-0.19768987814326877,-0.09935063081148499,0.4027624439077525,-0.23076921700111086,-0.9,-0.9,-0.9,-0.9,0.1410138077567954,0.5635514091089738,0.4429687739528504,0.559403682147004,0.4719027087519544,0.20473933630612862,0.07700531183962178,-0.4211538646039527,-0.9,-0.9,-0.9,-0.9,0.29999999999999993,0.6428571428571427,0.9
-0.8051308316101885,-0.300562712525582,-0.23346054074865286,0.597023947167021,0.08213328544764364,-0.3856091063024948,0.669492253323848,-0.16659572023458358,0.24851211749334967,-0.23859434122335876,-0.2452623153603064,-0.08181816213555038,0.37790056728864674,-0.23076920964553993,-0.9,-0.9,-0.9,-0.9,0.2322581151938118,0.605607521824782,0.4781250121165158,0.5305045883806906,0.21305316327656054,-0.044786726122572285,-0.158823544532939,-0.5173076818298541,-0.9,-0.9,-0.9,-0.9,0.29999999999999993,0.6428571428571427,0.9
-0.804812723727054,-0.2904968053472248,-0.27628731876723234,0.6334769690272987,0.08223433563700577,-0.3949881254189669,0.6696361665218521,-0.1907712105017798,0.21114187380321103,-0.189210860116391,-0.3034064042328296,-0.14025972198301107,0.3455801259055492,-0.2538461401723362,-0.9,-0.9,-0.9,-0.9,0.014516134594442787,0.3133177482638366,0.20156247242241532,0.24564220165990125,-0.023893765425290647,-0.1727488457949069,-0.3032085738381629,-0.588461536069858,-0.9,-0.9,-0.9,-0.9,0.29999999999999993,0.6428571428571427,0.9
-0.8046680089064325,-0.27685631590606663,-0.3113834914250353,0.6535204313559339,0.08229214548913766,-0.39528614957547203,0.6697562772825262,-0.22739359557008165,0.22733564403822337,-0.2053021142942284,-0.32490209654723645,-0.1577921899372493,0.3505525024148771,-0.27307690886872626,-0.9,-0.9,-0.9,-0.9,-0.18248848076357982,0.04836447516626741,-0.035156246960298176,0.008256892106412117,-0.2170353502059621,-0.2772511837602395,-0.41871658171979276,-0.6326922944811203,-0.9,-0.9,-0.9,-0.9,0.29999999999999993,0.6428571428571427,0.9
