position0,position1,position2,position3,position4,position5,position6,torque0,torque1,torque2,torque3,torque4,torque5,torque6,tactile0,tactile1,tactile2,tactile3,tactile4,tactile5,tactile6,tactile7,tactile8,tactile9,tactile10,tactile11,tactile12,tactile13,tactile14,tactile15,size0,size1,size2
-0.7664141020474797,-0.3371153285144045,0.3559167264991624,0.0882764925172086,-0.5638861385525065,-0.12226031515873315,0.7098342719699043,-0.05122334087310909,0.23231833964315818,-0.28298398264100966,0.06906814683900597,-0.22792206103250556,0.3356353758506604,-0.2153845917461995,-0.9,-0.9,-0.9,-0.9,-0.8087557596182101,-0.7738317765945638,-0.7875000056670616,-0.7761467900405918,-0.8920353979197632,-0.8658767781032882,-0.8711229959453226,-0.8769230765814083,-0.9,-0.9,-0.9,-0.9,0.9,0.25714285714285723,-0.9
-0.766645292797498,-0.3371525432785828,0.3559167264991624,0.0882764925172086,-0.5638717067456857,-0.12224278555531687,0.7098342719699043,-0.05624995244310549,0.2192387589207173,-0.28298397988493773,0.06695383022959267,-0.23376621773894823,0.3306629993413325,-0.2153845917461995,-0.9,-0.9,-0.9,-0.9,-0.8087557596182101,-0.7738317765945638,-0.7875000056670616,-0.7761467900405918,-0.8880530967359284,-0.8658767781032882,-0.8711229959453226,-0.8769230765814083,-0.9,-0.9,-0.9,-0.9,0.9,0.25714285714285723,-0.9
-0.7676856511725727,-0.3373883314791024,0.3559372949634997,0.0882764925172086,-0.5638572749388646,-0.12226031515873315,0.7098342719699043,-0.053856356873023814,0.2095847828545151,-0.28492602941858103,0.062372774428587574,-0.22207790288267015,0.3356353728868938,-0.2269230625262758,-0.9,-0.9,-0.9,-0.9,-0.8087557596182101,-0.7738317765945638,-0.7875000056670616,-0.7761467900405918,-0.8880530967359284,-0.8658767781032882,-0.8711229959453226,-0.8769230765814083,-0.9,-0.9,-0.9,-0.9,0.9,0.25714285714285723,-0.9
-0.767888604884419,-0.3375124753870872,0.3559167264991624,0.08828720499901266,-0.5638861385525065,-0.12226031515873315,0.7098342719699043,-0.05242021474918113,0.20615917058309685,-0.2838162887965505,0.06061082070581014,-0.23961037300199783,0.33314918463222976,-0.2153845917461995,-0.9,-0.9,-0.9,-0.9,-0.8108294927895834,-0.7738317765945638,-0.7875000056670616,-0.7782110106833509,-0.8920353979197632,-0.8658767781032882,-0.8711229959453226,-0.8769230765814083,-0.9,-0.9,-0.9,-0.9,0.9,0.25714285714285723,-0.9
-0.7679177243300314,-0.3377606921825139,0.3559372949634997,0.0882764925172086,-0.5639005703593274,-0.12226031515873315,0.7097863009039022,-0.05289890342678505,0.2098961979981827,-0.28686807344008036,0.06166798895977377,-0.2220779043260631,0.33066300230509904,-0.2269230625262758,-0.9,-0.9,-0.9,-0.9,-0.8087557596182101,-0.7738317765945638,-0.7875000056670616,-0.7782110106833509,-0.8920353979197632,-0.8658767781032882,-0.8711229959453226,-0.8769230765814083,-0.9,-0.9,-0.9,-0.9,0.9,0.25714285714285723,-0.9
-0.7679177243300314,-0.3378972173383773,0.3558961580348251,0.08828720499901266,-0.5639005703593274,-0.12226031515873315,0.7097863009039022,-0.052180832364863594,0.20709343124445823,-0.2843711549734579,0.060963210123797906,-0.2279220595891127,0.3306629993413325,-0.2153845917461995,-0.9,-0.9,-0.9,-0.9,-0.8087557596182101,-0.7738317765945638,-0.7875000056670616,-0.7761467900405918,-0.8920353979197632,-0.8658767781032882,-0.8687165791144553,-0.8769230765814083,-0.9,-0.9,-0.9,-0.9,0.9,0.25714285714285723,-0.9
-0.7680044208612886,-0.3380585760105401,0.3559167264991624,0.0882764925172086,-0.5639005703593274,-0.12226031515873315,0.7097383298379011,-0.053377668195420114,0.207716261531793,-0.28492602941858103,0.06061082733864798,-0.21623374761962055,0.33314918463222976,-0.21923074622103456,-0.9,-0.9,-0.9,-0.9,-0.8087557596182101,-0.7738317765945638,-0.7875000056670616,-0.7761467900405918,-0.8920353979197632,-0.8658767781032882,-0.8711229959453226,-0.8769230765814083,-0.9,-0.9,-0.9,-0.9,0.9,0.25714285714285723,-0.9
-0.7681489150800496,-0.3381703149971319,0.3559167264991624,0.0882764925172086,-0.5638861385525065,-0.12226031515873315,0.7096420215145561,-0.05457438988942953,0.2067820161007906,-0.284926026662509,0.060963210123797906,-0.22792206103250556,0.33314918463222976,-0.21923074989881997,-0.9,-0.9,-0.9,-0.9,-0.8087557596182101,-0.7738317765945638,-0.7875000056670616,-0.7761467900405918,-0.8920353979197632,-0.8658767781032882,-0.8711229959453226,-0.8769230765814083,-0.9,-0.9,-0.9,-0.9,0.9,0.25714285714285723,-0.9
-0.7682645104550587,-0.3382944352316022,0.3559167264991624,0.08828720499901266,-0.5638861385525065,-0.12226031515873315,0.7096420215145561,-0.0548138103192628,0.20615917819827645,-0.2865906389735907,0.060963210123797906,-0.2220779043260631,0.3331491875959963,-0.21923074622103456,-0.9,-0.9,-0.9,-0.9,-0.8087557596182101,-0.7738317765945638,-0.7875000056670616,-0.7761467900405918,-0.8920353979197632,-0.8658767781032882,-0.8711229959453226,-0.8769230765814083,-0.9,-0.9,-0.9,-0.9,0.9,0.25714285714285723,-0.9
-0.7683801058300663,-0.33836888843347324,0.3558755993743318,0.08846939896435124,-0.5638861385525065,-0.12226031515873315,0.7096180359815555,-0.04811159815007482,0.21301038751075396,-0.2879778168181828,0.07682068750338833,-0.23376621629555527,0.3356353728868938,-0.2153845917461995,-0.9,-0.9,-0.9,-0.9,-0.8087557596182101,-0.7738317765945638,-0.7875000056670616,-0.7761467900405918,-0.8920353979197632,-0.8658767781032882,-0.8711229959453226,-0.8769230765814083,-0.9,-0.9,-0.9,-0.9,0.9,0.25714285714285723,-0.9
-0.7684090046738183,-0.338381293354866,0.3558344820533449,0.0899164017545937,-0.5639005703593274,-0.1218921684088774,0.7095700649155533,-0.05768617065797943,0.21363321779808875,-0.28908755468414127,0.07400158542516089,-0.2220779043260631,0.34309393765088536,-0.21153843727136434,-0.9,-0.9,-0.9,-0.9,-0.8087557596182101,-0.7738317765945638,-0.7875000056670616,-0.7782110106833509,-0.8920353979197632,-0.8658767781032882,-0.8711229959453226,-0.8769230765814083,-0.9,-0.9,-0.9,-0.9,0.9,0.25714285714285723,-0.9
-0.7684090046738183,-0.33841853179255865,0.35252431222549785,0.0929926013004172,-0.5623411089741879,-0.10495734477101015,0.7095460793825529,-0.06797873813677413,0.2556747419494948,-0.33736129516907865,0.08668756467569794,-0.1344155659982651,0.3803867555433106,-0.21153843727136434,-0.9,-0.9,-0.9,-0.9,-0.8046082932754635,-0.7675233616299141,-0.782812504719027,-0.7740825693978329,-0.8920353979197632,-0.8658767781032882,-0.8711229959453226,-0.8769230765814083,-0.9,-0.9,-0.9,-0.9,0.9,0.25714285714285723,-0.9
-0.768495701205074,-0.33836888843347324,0.32145792133587425,0.09851247331760682,-0.5395263227618513,-0.017162731470550585,0.7095700649155546,-0.07420210944629568,0.22702422889455576,-0.3304254136975707,0.07400158542516089,-0.02922076621149705,0.39281769385286347,-0.2153845917461995,-0.9,-0.9,-0.9,-0.9,-0.7921658966420531,-0.7549065365574184,-0.7757812532969751,-0.7596330248985204,-0.8920353979197632,-0.8658767781032882,-0.8711229959453226,-0.8769230765814083,-0.9,-0.9,-0.9,-0.9,0.9,0.25714285714285723,-0.9
-0.7684668023613221,-0.33840610319765174,0.2770479990093325,0.09945582591372071,-0.4991239562760321,0.1774650320960881,0.7096660985953916,-0.08257977003261263,0.24913495539586383,-0.35317510575093836,0.057086946424444895,0.046753259425112326,0.47734807672883617,-0.21923074989881997,-0.9,-0.9,-0.9,-0.9,-0.4168202836270041,-0.34275701465863273,-0.39843750547322543,-0.4190366927424598,-0.8880530967359284,-0.8658767781032882,-0.8711229959453226,-0.8788461536254929,-0.9,-0.9,-0.9,-0.9,0.9,0.25714285714285723,-0.9
-0.7683801058300663,-0.3384557702302512,0.24458352116771886,0.09950938832274081,-0.4721938191656049,0.30344189903832686,0.7097623153709017,-0.10819144046916718,0.2668858241947515,-0.37536992869907226,0.05356306551024159,0.07012988625088268,0.49723757795002654,-0.23076921700111086,-0.9,-0.9,-0.9,-0.8824675313025152,0.42926271139319827,0.569859833787231,0.45937498667112775,0.3942660497970406,-0.8920353979197632,-0.8658767781032882,-0.8687165791144553,-0.8788461536254929,-0.9,-0.9,-0.9,-0.9,0.9,0.25714285714285723,-0.9
-0.7683801058300663,-0.3385550569484219,0.2341184178844421,0.09953081328634861,-0.469031545891631,0.33091276876263886,0.7099062285689072,-0.10795209613036527,0.2998962025672901,-0.4014488434798038,0.07752546633936419,0.12272729372207969,0.5196132685372935,-0.23846152595078107,-0.9,-0.9,-0.9,-0.8844155835049963,0.6034561924160583,0.7591121273090032,0.6468749812860096,0.5800458647361527,-0.8920353979197632,-0.8658767781032882,-0.8711229959453226,-0.8769230765814083,-0.9,-0.9,-0.9,-0.9,0.9,0.25714285714285723,-0.9
-0.7684379035175701,-0.3386667959350137,0.23368665660254917,0.09959508817717277,-0.4305351694043492,0.3318419129780442,0.7098822430359065,-0.08880321743316544,0.3360207628372208,-0.4217016182723304,0.11981208373966845,0.1870130030590179,0.5320442079582587,-0.21923074622103456,-0.9,-0.9,-0.9,-0.8844155835049963,0.6158986153925933,0.7738318561247252,0.6656250500378974,0.5965596108074717,-0.8880530967359284,-0.8658767781032882,-0.8687165791144553,-0.8769230765814083,-0.9,-0.9,-0.9,-0.9,0.9,0.25714285714285723,-0.9
-0.7686112965800831,-0.3392377300747663,0.23368665660254917,0.1024890119829881,-0.3240854186697457,0.3319470989579135,0.709546079382554,-0.021063899726224466,0.3263667867710188,-0.4128236888174696,0.19804230901649433,0.14025974940747743,0.5419889591245602,-0.1653845909289139,-0.9,-0.9,-0.9,-0.8649350626050305,0.649078422769111,0.7927571107322818,0.6960937710135909,0.608944920360961,-0.8920353979197632,-0.8658767781032882,-0.8711229959453226,-0.8769230765814083,-0.9,-0.9,-0.9,-0.9,0.9,0.25714285714285723,-0.9
-0.7690158803926114,-0.3528161712354464,0.23341935480075915,0.11522239121311217,-0.2025028168187838,0.3295278297802967,0.7090661856268677,0.06654251992190019,0.21301038751075396,-0.3223797912595233,0.23962415421366068,0.18701299728544607,0.5245856443056797,-0.11538460482277002,-0.9,-0.9,-0.9,-0.7987012922200534,0.6781106536407241,0.8137851282357559,0.7171875009198402,0.6048165219846363,-0.8920353979197632,-0.8658767781032882,-0.8711229959453226,-0.8769230765814083,-0.9,-0.9,-0.9,-0.9,0.9,0.25714285714285723,-0.9
-0.768784689642596,-0.3925213180775442,0.2335427263714075,0.140753588113525,-0.11707734429416228,0.3243211613939524,0.7088501327341908,0.017473354189039503,0.3341522491296781,-0.379254020876179,0.22834772600223718,0.2805194988149552,0.4773480774697779,-0.09615383244859443,-0.9,-0.8862944159088885,-0.8547486032951883,-0.5181817896857643,0.680184384417268,0.7864486666268097,0.6749999978008417,0.4685780024717391,-0.8920353979197632,-0.8658767781032882,-0.8687165791144553,-0.8769230765814083,-0.9,-0.9,-0.9,-0.9,0.9,0.25714285714285723,-0.9
-0.768813588486348,-0.43345523866943997,0.23317264107099456,0.1890184704447716,-0.08978621922189978,0.32284856603515777,0.708538320805182,0.030398975713264664,0.31079585443852087,-0.3442971768128411,0.2382145899088709,0.268831179628498,0.4325966955543027,-0.05384614058097903,-0.9,-0.47741116818222323,-0.3946927365543331,0.11298707554977783,0.6635945382049174,0.7149532905517076,0.583593704954262,0.20022938089302145,-0.8920353979197632,-0.8637440768886768,-0.8711229959453226,-0.8769230765814083,-0.9,-0.9,-0.9,-0.9,0.9,0.25714285714285723,-0.9
-0.7686979931113389,-0.46916379918624035,0.23290534907304872,0.2576588202659079,-0.08814011191260296,0.32228758528835233,0.7082263257805016,0.001436218214873941,0.28525951566579455,-0.31905056560383305,0.17936572292583863,0.25714286044204127,0.4176795734357358,-0.0346153608512324,-0.9,-0.11421319636266436,-0.03268153388354811,0.48701309842612994,0.6718894613110927,0.6686916520440643,0.5414062451417635,0.06605504149753394,-0.8920353979197632,-0.8658767781032882,-0.8687165791144553,-0.8769230765814083,-0.9,-0.9,-0.9,-0.9,0.9,0.25714285714285723,-0.9
-0.768524600048826,-0.49888989697324493,0.23286423175206183,0.32563475089118443,-0.08798125187110872,0.32144611416814384,0.7076023357311411,-0.04499996956358743,0.31266435291570505,-0.33763873170262226,0.1409553824905635,0.25129871239595636,0.41519338518107174,-0.02692305925713312,-0.8960869563080719,-0.002284240713210428,0.08547489705536704,0.5961040195153774,0.690553038299987,0.6665888502937171,0.5390624973744024,0.04128436517829748,-0.8920353979197632,-0.8658767781032882,-0.866310162283588,-0.8730769230484507,-0.9,-0.9,-0.9,-0.9,0.9,0.25714285714285723,-0.9
-0.768177593321941,-0.5216158076589319,0.23263807668279057,0.3820776726710776,-0.08780798756440977,0.3205169699527385,0.7070743793616187,-0.12015957050163772,0.350657442123537,-0.3709309637993874,0.056382164272050006,0.24545456434987167,0.4201657587266331,-0.0346153608512324,-0.8882608689242156,0.018274178949787445,0.11061460818174862,0.6233767227914279,0.7050691537357937,0.6707944537944118,0.5460937406764855,0.04128436517829748,-0.8920353979197632,-0.8658767781032882,-0.8711229959453226,-0.8711538462819719,-0.9,-0.9,-0.9,-0.9,0.9,0.25714285714285723,-0.9
-0.7679750808138157,-0.5361127101464764,0.2324324704701689,0.42469396965414685,-0.08746143140939544,0.3200260992602254,0.7072423696404596,-0.15582434994163818,0.3023875465621678,-0.367601740210751,0.02114332528224716,0.22207793752410143,0.4176795719538525,-0.07307690559958369,-0.8902173907701797,0.002284261816885791,0.09301676626419919,0.6097403711534027,0.7071428845123374,0.6750000572951066,0.5507812362112076,0.047477019955042055,-0.8920353979197632,-0.8637440768886768,-0.8711229959453226,-0.8769230765814083,-0.9,-0.9,-0.9,-0.9,0.9,0.25714285714285723,-0.9
-0.7678014671494423,-0.5470722688089124,0.23226799138237764,0.45809238048154877,-0.08697047456132401,0.3190619041973598,0.7077223549439798,-0.17664886728354512,0.25411765100079886,-0.3387484719801438,-0.028543433415194386,0.16948053005290442,0.40276244538963557,-0.12692306824727528,-0.9,-0.050253781075161985,0.04273748336643268,0.555194964601302,0.6967742306296184,0.6813084625461489,0.5531249839785687,0.06192662405045668,-0.8920353979197632,-0.8658767781032882,-0.8711229959453226,-0.8749999998149295,-0.9,-0.9,-0.9,-0.9,0.9,0.25714285714285723,-0.9
-0.767309966203795,-0.5642501257486929,0.23226799138237764,0.4872677837874083,-0.08577197359640354,0.30580856268695056,0.7082742052986674,-0.2647340136547892,0.24539793559595757,-0.33014797905882665,-0.1268598057710466,0.06428572665765409,0.3505525024148771,-0.1692307601148908,-0.9,-0.18045684181153954,-0.10055864708594764,0.40519486261542503,0.6387097305691197,0.6455607939358129,0.5062499853248482,0.05986238672078925,-0.8920353979197632,-0.8658767781032882,-0.8711229959453226,-0.8730769230484507,-0.9,-0.9,-0.9,-0.9,0.9,0.25714285714285723,-0.9
-0.7671654719850339,-0.5837365764372981,0.23222687406139098,0.5143316833324959,-0.0585097396793991,0.2500253103212574,0.7088022532160251,-0.30063825157013846,0.24851211749334967,-0.33541924735798034,-0.16456536902855545,-0.01753245352030841,0.3182320639955464,-0.19615383408316567,-0.9,-0.5208121690826466,-0.5053072547359796,-0.12077919549700755,0.23847925004753467,0.23971960929281722,0.12421873113975168,-0.17133025852057915,-0.8920353979197632,-0.8658767781032882,-0.8711229959453226,-0.8749999998149295,-0.9,-0.9,-0.9,-0.9,0.9,0.25714285714285723,-0.9
-0.7668186858600095,-0.5972777554867714,0.23185679856482178,0.5391017216021333,0.042424031271852236,0.1772721980991382,0.7096181275293908,-0.3738829456157109,0.2055363326805827,-0.3093403348165572,-0.22799528186333584,-0.16948050190674147,0.3406077493962215,-0.24230768410340175,-0.9,-0.8977157360397723,-0.9,-0.8493506444227603,-0.6366359411192526,-0.5971962595772498,-0.6187499931910679,-0.6605504531168432,-0.8860619463595855,-0.8573459726291103,-0.8639037454527208,-0.8673076921938028,-0.9,-0.9,-0.9,-0.9,0.9,0.25714285714285723,-0.9
-0.7669053823912653,-0.603855962199106,0.2310138248576853,0.5469690990784625,0.11915679139071111,0.09922474439547757,0.7096660985953916,-0.3432446255636443,0.1908996610094459,-0.29130704144034614,-0.2716914428408109,-0.17532465716979095,0.3157458698133492,-0.24230768410340175,-0.9,-0.9,-0.9,-0.9,-0.8315668197136576,-0.8116822420984435,-0.8109374995806092,-0.8236238517129053,-0.8721238924317384,-0.8360189598672637,-0.8470588262471364,-0.8461538460969014,-0.9,-0.9,-0.9,-0.9,0.9,0.25714285714285723,-0.9
-0.7668475847037615,-0.6050102827470325,0.2262027355600057,0.5409668382814129,0.12285334447483487,-0.057308430265207155,0.7096660985953916,-0.37364352518587773,0.2220415256744418,-0.3248767083481099,-0.30199685236461127,-0.12857141001351902,0.3107734992315546,-0.2461538349004514,-0.9,-0.9,-0.9,-0.9,-0.8315668197136576,-0.8095794379196942,-0.8109374995806092,-0.8194954128112315,-0.8761061936155731,-0.8466824665560531,-0.8542780774344949,-0.8634615386608452,-0.9,-0.9,-0.9,-0.9,0.9,0.25714285714285723,-0.9
-0.7666741916412485,-0.6052213084517949,0.17957232103867404,0.5281583081293199,0.12288223563009282,-0.15260626136665623,0.7098101948890688,-0.41648928156370113,0.3142214590947595,-0.4064426770540862,-0.29036803141878087,-0.09350647627013187,0.3629834407244298,-0.2692307543938911,-0.9,-0.9,-0.9,-0.9,-0.8025345636963345,-0.7864485968102558,-0.7828124993057145,-0.7967889905085712,-0.8721238924317384,-0.8338862592683844,-0.8542780774344949,-0.8653846159825356,-0.9,-0.9,-0.9,-0.9,0.9,0.25714285714285723,-0.9
-0.7669053823912653,-0.6050475211847249,0.03735774295820404,0.5144710273706182,0.12292553105055581,-0.16107367214066826,0.7097863009039022,-0.3480318547493232,0.22826990469958452,-0.29130704144034614,-0.2924823612938704,-0.12857141001351902,0.35055249945111056,-0.24999999305307186,-0.9,-0.9,-0.9,-0.9,-0.8046082932754635,-0.7738317717377601,-0.7781250010643362,-0.7823394495850247,-0.8561946876963995,-0.8189573489189078,-0.8374331575341539,-0.850000000740282,-0.9,-0.9,-0.9,-0.9,0.9,0.25714285714285723,-0.9
-0.7668764835475134,-0.6049482344665543,-0.1295084239419102,0.4992615928997054,0.12309882289887064,-0.16191515579993476,0.7104580789235934,-0.34635633024116286,0.18342560617927461,-0.2527435382883553,-0.28825370154369134,-0.10519478607453459,0.39779007036219116,-0.30769229546445687,-0.9,-0.9,-0.9,-0.9,-0.37741934618642237,-0.20607476003874203,-0.24843751032265116,-0.16307338548491968,-0.2508849094781177,-0.27511848931868244,-0.4235294334452005,-0.6153846141318304,-0.9,-0.9,-0.9,-0.9,0.9,0.25714285714285723,-0.9
-0.7666163939537447,-0.6051343793079889,-0.2732650094016684,0.4803973213162128,0.13195039534612774,-0.16997935748249438,0.7130499812530381,-0.4148136809645096,0.24664360378580696,-0.3295931080587934,-0.30516834883545496,-0.05259738437690942,0.45497238688251096,-0.3999999863104653,-0.9,-0.9,-0.9,-0.9,-0.014516134594442787,0.2859813255093201,0.20859373737774833,0.36743115521888947,0.5256638143275548,0.3518957108783344,0.19251330860514526,-0.35192308102310055,-0.9,-0.9,-0.9,-0.9,0.9,0.25714285714285723,-0.9
-0.7663847620000055,-0.6052213084517949,-0.39888750337579026,0.46648483311561606,0.1830093016299953,-0.2538470575215793,0.7227694318927841,-0.4418616076614538,0.2830795868145842,-0.35206536323410853,-0.3435786809796826,-0.05259738582030249,0.4773480763583654,-0.4307692165924681,-0.9,-0.9,-0.9,-0.9,0.0995391539086471,0.44999995917249336,0.3726562759722697,0.5717889917004931,0.7924779728056218,0.5886255771025467,0.4692513157148194,-0.24615382610928593,-0.9,-0.9,-0.9,-0.9,0.9,0.25714285714285723,-0.9
-0.7660377552731206,-0.6049358058716474,-0.5098712310865332,0.4630442456391154,0.29267910794908836,-0.4733336032791327,0.7559357480668666,-0.43683503413697305,0.29522491449084354,-0.31461160552727396,-0.40207516186114606,-0.10519478751792755,0.4375690705817471,-0.4653846018090292,-0.9,-0.9,-0.9,-0.9,0.11820273089754119,0.4878503906787469,0.40312504025446294,0.6027522655842162,0.8123894593230993,0.5992890739396205,0.49090904843419503,-0.23846152570590928,-0.9,-0.9,-0.9,-0.9,0.9,0.25714285714285723,-0.9
-0.7606597025110378,-0.5976873546278754,-0.6136588197862657,0.4627763518193454,0.4051502546635527,-0.6969223698916666,0.7782305756344826,-0.3413297947621977,0.3631141925586431,-0.32570901450365064,-0.3432262948781136,-0.11688309804402675,0.47983426498350024,-0.49615383347020153,-0.9,-0.9,-0.9,-0.9,0.11405526934445354,0.4899531924290944,0.4101562835565461,0.608944920360961,0.8243363512335858,0.6014217733070352,0.5053475369137789,-0.2269230751008442,-0.9,-0.9,-0.9,-0.9,0.9,0.25714285714285723,-0.9
-0.7156394953805963,-0.5706297590246856,-0.6983050112630913,0.4627549268557375,0.4543753299829877,-0.8188320846227046,0.7790464499478497,-0.23002653547896512,0.36653978959970235,-0.2910296069738565,-0.315739996552693,-0.05844154180504846,0.44502763979138893,-0.465384601349306,-0.9,-0.9,-0.9,-0.9,0.147235038403699,0.5257009776027203,0.4499999956016837,0.6399083468107049,0.8283186485370814,0.5907582764699614,0.5005347074205845,-0.23076922530253252,-0.9,-0.9,-0.9,-0.9,0.9,0.25714285714285723,-0.9
-0.6251940561034643,-0.5263198532798452,-0.7658861615999386,0.46278706430114946,0.45831730640791457,-0.8412715819948337,0.7784224598984876,-0.27861693644319074,0.39737023912103087,-0.2605117247096227,-0.35344556146841133,-0.05259738437690942,0.41022100867174405,-0.3999999844715726,-0.9,-0.9,-0.9,-0.9,0.16797234616913703,0.5509345986068893,0.4781249688100161,0.6584863111409388,0.8163717566265948,0.5736966815306431,0.481283389447806,-0.23846152570590928,-0.9,-0.9,-0.9,-0.9,0.9,0.25714285714285723,-0.9
