position0,position1,position2,position3,position4,position5,position6,torque0,torque1,torque2,torque3,torque4,torque5,torque6,tactile0,tactile1,tactile2,tactile3,tactile4,tactile5,tactile6,tactile7,tactile8,tactile9,tactile10,tactile11,tactile12,tactile13,tactile14,tactile15,size0,size1,size2
-0.7679466231737833,-0.3375496901512657,0.3555672194669305,0.08815865521736499,-0.5587600929694795,-0.08733881644368002,0.7109619582122789,-0.052898941472300565,0.1877854791120538,-0.3254315786591251,0.0014095742540467526,-0.0759740097592867,0.3679558172337577,-0.19230768696390155,-0.9,-0.9,-0.9,-0.9,-0.742396307713582,-0.6981308261595894,-0.7289062519365985,-0.7162843985521146,-0.8920353979197632,-0.8658767781032882,-0.8759358296070572,-0.8846153847577466,-0.9,-0.9,-0.9,-0.9,-0.10000000000000009,-0.7714285714285715,-0.9
-0.7679177243300314,-0.3375869285889582,0.35534105459381526,0.08818008018097279,-0.5237581416459809,0.023894579846252317,0.7109859437452796,-0.0627127441824602,0.1958823566143807,-0.331257720369875,-0.002114309976575468,0.005844168253586357,0.4077348218989635,-0.21153843727136434,-0.9,-0.9,-0.9,-0.9,-0.7341013750280887,-0.6897196191581998,-0.7218750032212029,-0.7059632929544757,-0.8920353979197632,-0.8744075835774662,-0.8759358296070572,-0.8788461536254929,-0.9,-0.9,-0.9,-0.9,-0.10000000000000009,-0.7714285714285715,-0.9
-0.7679755220175366,-0.33752488030848016,0.35458032533249606,0.08819079266277663,-0.47830186106962297,0.2919942404297359,0.7110100208261164,-0.05720744393485999,0.18311418342042785,-0.3201603086374264,-0.0077525240822872155,0.052597413244769076,0.37292819226120233,-0.19999998855800083,-0.9,-0.9,-0.9,-0.9,-0.7506912380042458,-0.6981308310163932,-0.7312499997039595,-0.7183486168110295,-0.8920353979197632,-0.8701421808403772,-0.8735294127761899,-0.8788461536254929,-0.9,-0.9,-0.9,-0.9,-0.10000000000000009,-0.7714285714285715,-0.9
-0.7680044208612871,-0.3375000704656944,0.35386073299985166,0.08819079266277663,-0.45532824235740843,0.585794138683173,0.7110100208261164,-0.0603191105668629,0.17501731353328054,-0.3085080279719984,-0.01726700852018992,0.029220795079356487,0.36298344368819657,-0.1961538414387366,-0.9,-0.9,-0.9,-0.9,-0.7735023028893522,-0.7317756978763817,-0.754687501737476,-0.7431192621402928,-0.8920353979197632,-0.8701421808403772,-0.8735294127761899,-0.8846153847577466,-0.9,-0.9,-0.9,-0.9,-0.10000000000000009,-0.7714285714285715,-0.9
-0.7679177243300314,-0.33756209507265833,0.35386073299985166,0.08819079266277663,-0.45424522338867107,0.7953932744652722,0.7109859437452796,-0.06582444885997873,0.20024221431680111,-0.331257720369875,-0.004581029269652981,0.06428572665765409,0.39530388062564403,-0.20769228279652918,-0.9,-0.9,-0.9,-0.8298701246476388,-0.34216589424722355,-0.281775681332894,-0.34453123374420325,-0.4045871220208624,-0.8920353979197632,-0.8701421808403772,-0.8735294127761899,-0.8788461536254929,-0.9,-0.9,-0.9,-0.9,-0.10000000000000009,-0.7714285714285715,-0.9
-0.7678886048844176,-0.3375869049154442,0.35390185032083854,0.08819079266277663,-0.4537542665405997,0.8889029668972205,0.7110581749877901,-0.07851057386333948,0.21487890121829667,-0.3515104936121112,-0.0003523662030548991,0.09350650730308097,0.45248619862784734,-0.20384613567726506,-0.9,-0.9,-0.9,-0.7071428423591901,0.13894007698025146,0.2355140640737673,0.1335937438624456,0.020642220730653915,-0.8920353979197632,-0.8701421808403772,-0.8711229959453226,-0.8769230765814083,-0.9,-0.9,-0.9,-0.9,-0.10000000000000009,-0.7714285714285715,-0.9
-0.7678886048844176,-0.3375869049154442,0.3539429676418252,0.08819079266277663,-0.45306118177218746,0.8970548260011547,0.7110822520686259,-0.08617016338773498,0.21737024521317438,-0.35789150494485844,0.007400184410584321,0.11103898030919435,0.4624309516465027,-0.20769229015210022,-0.9,-0.9,-0.9,-0.689610376755027,0.22396315377036424,0.32803737994348336,0.2156249590265814,0.09908255271092448,-0.8920353979197632,-0.8744075835774662,-0.8711229959453226,-0.8769230765814083,-0.9,-0.9,-0.9,-0.9,-0.10000000000000009,-0.7714285714285715,-0.9
-0.7679755220175366,-0.3375869049154442,0.35392240898133165,0.09002352657263335,-0.4526135203445789,0.8990708557845947,0.7110581749877888,-0.051462685211911,0.2195501740643847,-0.35178792945663684,0.07294443043687315,0.11688313990242294,0.45000001333695006,-0.20769228279652918,-0.9,-0.9,-0.9,-0.6818181713196356,0.24262680739380305,0.3427569921959156,0.2320312150513587,0.11972477344157839,-0.8920353979197632,-0.8658767781032882,-0.8711229959453226,-0.8769230765814083,-0.9,-0.9,-0.9,-0.9,-0.10000000000000009,-0.7714285714285715,-0.9
-0.7681200162362977,-0.3375869049154442,0.35392240898133165,0.10426834703316501,-0.4435020652080812,0.89873780167906,0.7108421220951117,0.0,0.23076124869446224,-0.3462392235904125,0.13249806962304345,0.17532469541970463,0.432596697036186,-0.16538460564005564,-0.9,-0.9,-0.8899441339849522,-0.5805194556657793,0.2923963460308542,0.391121490735551,0.2742187398236068,0.1362385576544024,-0.8940265484398223,-0.8658767781032882,-0.8711229959453226,-0.8769230765814083,-0.9,-0.9,-0.9,-0.9,-0.10000000000000009,-0.7714285714285715,-0.9
-0.7682645104550587,-0.33763659562155757,0.3539429676418252,0.14212560353113923,-0.4065074779618874,0.8798395015406698,0.7102661946595882,0.03877667434509724,0.24539792798077842,-0.342909999657267,0.15117464244802326,0.18116884346578954,0.3953038821075273,-0.11538460482277002,-0.9,-0.6213197958629761,-0.5932960723877984,-0.15974020017707946,0.4313363846938335,0.5088785247455111,0.3703125282049088,0.1300458838069053,-0.8940265484398223,-0.8658767781032882,-0.8687165791144553,-0.8769230765814083,-0.9,-0.9,-0.9,-0.9,-0.10000000000000009,-0.7714285714285715,-0.9
-0.7683801058300663,-0.3376490242164645,0.35392240898133165,0.20318805820866415,-0.378898687889869,0.835854524930007,0.7064743748452597,0.05888296844302021,0.25847751631839844,-0.3307028500588598,0.15082227292854922,0.18701299151187423,0.38038675850707737,-0.05384615529212078,-0.8471739094528862,-0.025126911641256355,-0.005027893451027388,0.4655845278545826,0.5723502307679013,0.5908878318634901,0.44531250006696144,0.05160549461437702,-0.8920353979197632,-0.8658767781032882,-0.8711229959453226,-0.8769230765814083,-0.9,-0.9,-0.9,-0.9,-0.10000000000000009,-0.7714285714285715,-0.9
-0.7682067127675534,-0.3377110488234285,0.3539429676418252,0.2724822782931956,-0.37494219703327236,0.7781429075166993,0.6650765350079951,0.021542588403828278,0.2675086468669071,-0.3329223326809567,0.14166017459221536,0.22207793752410143,0.37541438199774946,-0.019230750307462796,-0.7415217277937911,0.26954312653294765,0.3142457968210338,0.7402598808117052,0.6366359997925758,0.5971962371145324,0.45937498667112775,0.002064218258914896,-0.8920353979197632,-0.8658767781032882,-0.8711229959453226,-0.8769230765814083,-0.9,-0.9,-0.9,-0.9,-0.10000000000000009,-0.7714285714285715,-0.9
-0.7681489150800496,-0.33774828726112105,0.3540046436233054,0.33231230691523883,-0.3747111504160575,0.7395925092149075,0.515564546005128,-0.004787229185678865,0.27342561074838223,-0.35067818883460633,0.10571654681717957,0.24545454125558408,0.3853591320526385,0.011538478135647123,-0.716086938288801,0.34492391421590474,0.39972067065056793,0.7987013878318131,0.6635945382049174,0.6056074441159222,0.47343747327529406,-0.008256873035659473,-0.8920353979197632,-0.8658767781032882,-0.8711229959453226,-0.8769230765814083,-0.9,-0.9,-0.9,-0.9,-0.10000000000000009,-0.7714285714285715,-0.9
-0.7680911173925443,-0.33820755343482456,0.35406631960478563,0.3835889503521447,-0.3745667497230005,0.7198352167122649,0.32271088196574815,-0.021303206019510745,0.2450865128371108,-0.35262023630119566,0.10465938519605389,0.26298700848812595,0.4151933822173052,1.4711141860246357e-08,-0.7063043246812581,0.35862952732456976,0.42234634795456294,0.8162338399378454,0.6760369228641804,0.6161214528676592,0.48749995987946015,0.0,-0.8920353979197632,-0.8658767781032882,-0.8711229959453226,-0.8769230765814083,-0.9,-0.9,-0.9,-0.9,-0.10000000000000009,-0.7714285714285715,-0.9
-0.7681489150800496,-0.34594003334805723,0.35425135735307023,0.4311892499381925,-0.3740902522233658,0.6547255549387784,0.1654234606180539,0.0007180710619214548,0.20833909943430717,-0.2954685680839425,0.06942053625699396,0.21038961833764447,0.36795581426999113,0.003846183897118771,-0.6984782401217391,0.3723350982258845,0.4424580611136696,0.8298701915758705,0.6781106536407241,0.6140186511173119,0.4828124643447381,-0.006192654776744577,-0.8920353979197632,-0.8658767781032882,-0.8711229959453226,-0.8769230765814083,-0.9,-0.9,-0.9,-0.9,-0.10000000000000009,-0.7714285714285715,-0.9
-0.7677438900637975,-0.3614795410704503,0.35437472892371835,0.47279800120899285,-0.37296393783416604,0.4968950914026756,0.05958903566154439,-0.09071801018909631,0.211764715513315,-0.3049013661272735,-0.029952991087145997,0.0759740400705392,0.35303869066954097,-0.0807692145492539,-0.7102173692204874,0.3472081760327904,0.3946927191349586,0.7870130864277914,0.6117511921567781,0.5509345597524594,0.41015624025004616,-0.05366969380253939,-0.8920353979197632,-0.8658767781032882,-0.8711229959453226,-0.8769230765814083,-0.9,-0.9,-0.9,-0.9,-0.10000000000000009,-0.7714285714285715,-0.9
-0.7674546810244164,-0.37266253035904184,0.35445697336953585,0.5182117278869708,-0.360964523919756,0.35398341545147083,-0.027046343345479396,-0.16946804252778458,0.2513148766318948,-0.34207769496588947,-0.06307750351827834,0.09350650730308097,0.3331491905597631,-0.14230768614661582,-0.7473912900836956,0.24213196362664313,0.2237430411533886,0.6233767947814587,0.41889400003457056,0.3574766238755621,0.22031247621455352,-0.1651375942084583,-0.8920353979197632,-0.8658767781032882,-0.8711229959453226,-0.8769230765814083,-0.9,-0.9,-0.9,-0.9,-0.10000000000000009,-0.7714285714285715,-0.9
-0.7673679844931592,-0.3750704108260373,0.3544980906905225,0.5725324334242875,-0.32951475252894,0.3195527665305006,-0.08913115610879363,-0.20728722538112732,0.20553633648817227,-0.34152282594678296,-0.1508222190367403,-0.029220767654890012,0.34806631416021305,-0.1576922893348145,-0.7786956463975296,0.16218271562094044,0.14832407035507356,0.56493521577132,0.4458525384469124,0.4058411029879828,0.267187474868274,-0.12178897262974064,-0.8920353979197632,-0.8658767781032882,-0.8711229959453226,-0.8769230765814083,-0.9,-0.9,-0.9,-0.9,-0.10000000000000009,-0.7714285714285715,-0.9
-0.7670209777662744,-0.3756537498871829,0.35451864935101607,0.6276998338974725,-0.31581147653633346,0.31580116389953494,-0.17262278243168638,-0.2855584549056649,0.18373703655330076,-0.34263256346823256,-0.24808142230952412,-0.11688309804402675,0.3256906198682382,-0.2115384519825062,-0.8471739094528862,-0.10507612799144594,-0.09553069557033822,0.34090918689579863,0.44792628838209236,0.46051398735144555,0.3164062212893556,-0.03715594773122044,-0.8920353979197632,-0.8658767781032882,-0.8711229959453226,-0.8769230765814083,-0.9,-0.9,-0.9,-0.9,-0.10000000000000009,-0.7714285714285715,-0.9
-0.7669631800787691,-0.37613782590367195,0.35441585604854897,0.6735960311299815,-0.31532049214664604,0.2871031216236263,-0.21865211883397317,-0.3037499182021415,0.15384083246297486,-0.3065659784383552,-0.3167971598320283,-0.1928571251240292,0.2908840050493099,-0.2038461467106214,-0.9,-0.7697969550913789,-0.7868715060605489,-0.6214285420754935,-0.40230415142739084,-0.3637850467325181,-0.41718749843873865,-0.5077981660780302,-0.8960176989598816,-0.8701421808403772,-0.8711229959453226,-0.8788461536254929,-0.9,-0.9,-0.9,-0.9,-0.10000000000000009,-0.7714285714285715,-0.9
-0.7669053823912667,-0.3762495412167495,0.3543952973880554,0.7153868128167798,-0.3150172864953268,0.19806381243768334,-0.21843588284562432,-0.3264892282999793,0.15664360302428892,-0.3132244290607179,-0.33300702745871125,-0.17532465789148755,0.3356353758506604,-0.2269230588484903,-0.9,-0.9,-0.9,-0.9,-0.7963133629847997,-0.7633177532724155,-0.7734375028229579,-0.7864678884866985,-0.8940265484398223,-0.8637440768886768,-0.8711229959453226,-0.8711538465595777,-0.8946215139153526,-0.9,-0.9,-0.9,-0.10000000000000009,-0.7714285714285715,-0.9
-0.7667608881725057,-0.3762495412167495,0.3543747387275621,0.7456983933912257,-0.3119849270243573,0.15171218053776914,-0.21841189731262267,-0.36119678256683463,0.14387543363792588,-0.300184969172662,-0.3830461830360834,-0.21623374978471,0.34309393765088536,-0.2461538349004514,-0.9,-0.9,-0.9,-0.9,-0.7859446995227627,-0.7591121473433188,-0.7687499991682671,-0.7802752265584216,-0.8860619460721529,-0.8530805708156196,-0.8614973272323401,-0.8692307692378873,-0.9,-0.9,-0.9,-0.9,-0.10000000000000009,-0.7714285714285715,-0.9
-0.7668186858600095,-0.3763487805878921,0.35437472892371835,0.7494498063893821,-0.31100304086983055,0.11202229113895046,-0.21860433086364495,-0.32720733740741625,0.15321799836805028,-0.30684341428288076,-0.3802270743250181,-0.18116881387623363,0.3455801259055492,-0.2269230588484903,-0.9,-0.9,-0.9,-0.9,-0.8129032259609568,-0.7843457974883102,-0.7921875012017836,-0.8029816488610819,-0.8940265484398223,-0.8573459732448425,-0.866310162283588,-0.8692307695154932,-0.9,-0.9,-0.9,-0.9,-0.10000000000000009,-0.7714285714285715,-0.9
-0.7667608881725057,-0.37639844762049146,0.3544364147090421,0.736373382417519,-0.3107719942526157,0.03315087919975335,-0.21860433086364495,-0.35497325907525057,0.1694117686030624,-0.3232120987931001,-0.4464760991872828,-0.19870128183047187,0.33812156410532423,-0.23461537515373143,-0.9,-0.9,-0.9,-0.9,-0.812903224763542,-0.7843457974883102,-0.7968749994431619,-0.8029816488610819,-0.8880530967359284,-0.8573459732448425,-0.8639037454527208,-0.8653846159825356,-0.9,-0.9,-0.9,-0.9,-0.10000000000000009,-0.7714285714285715,-0.9
-0.7668475847037599,-0.3757530602788677,0.3543952973880554,0.7012063490217438,-0.3106420804496115,0.010360747962440353,-0.21860433086364495,-0.3403722652249277,0.1955709338555337,-0.33541924770248943,-0.4063038116620681,-0.20454543709352135,0.3256906287595379,-0.23461537515373143,-0.9,-0.9,-0.9,-0.9,-0.8149769567375006,-0.7864485992386576,-0.7968750021498181,-0.8029816488610819,-0.8880530967359284,-0.8573459732448425,-0.863903744757964,-0.8653846159825356,-0.9,-0.9,-0.9,-0.9,-0.10000000000000009,-0.7714285714285715,-0.9
