position0,position1,position2,position3,position4,position5,position6,torque0,torque1,torque2,torque3,torque4,torque5,torque6,tactile0,tactile1,tactile2,tactile3,tactile4,tactile5,tactile6,tactile7,tactile8,tactile9,tactile10,tactile11,tactile12,tactile13,tactile14,tactile15,size0,size1,size2
-0.7662111483356321,-0.3371029235930115,0.3558961580348251,0.08819079266277663,-0.5637273886774765,-0.12226031515873315,0.710146083898913,-0.05313828581110247,0.23294117754567234,-0.2860357672845395,0.06589665534279088,-0.2220779043260631,0.33314918463222976,-0.21923074989881997,-0.9,-0.9,-0.9,-0.9,-0.8253456201995376,-0.7906542100245582,-0.8062499986325747,-0.7947247662900462,-0.8920353979197632,-0.8658767781032882,-0.8711229959453226,-0.8769230765814083,-0.9,-0.9,-0.9,-0.9,0.0,0.0,0.0
-0.7661820288900197,-0.3371029235930115,0.3558961580348251,0.08819079266277663,-0.5637273886774765,-0.12226031515873315,0.7101220983659128,-0.052898827335753684,0.23356401544818672,-0.28464859495209127,0.06483948708882703,-0.21623374906301351,0.3356353728868938,-0.23461537515373143,-0.9,-0.9,-0.9,-0.9,-0.8253456201995376,-0.7906542100245582,-0.8039062481585575,-0.7967889869328051,-0.8920353979197632,-0.8658767781032882,-0.8711229959453226,-0.8769230765814083,-0.9,-0.9,-0.9,-0.9,0.0,0.0,0.0
-0.7662111483356321,-0.3371029235930115,0.3558961580348251,0.08819079266277663,-0.5637273886774765,-0.12226031515873315,0.7101220983659128,-0.05146276130294225,0.23262975478682557,-0.2854808983515603,0.06554426592480289,-0.23376621629555527,0.3306629993413325,-0.21923074622103456,-0.9,-0.9,-0.9,-0.9,-0.8232718882255791,-0.7906542100245582,-0.8062499986325747,-0.7947247662900462,-0.8920353979197632,-0.8658767781032882,-0.8711229959453226,-0.8769230765814083,-0.9,-0.9,-0.9,-0.9,0.0,0.0,0.0
-0.7661820288900197,-0.3371029235930115,0.3558961580348251,0.08819079266277663,-0.5637273886774765,-0.12226031515873315,0.7101220983659128,-0.05265948299695178,0.2332526003045191,-0.284926026662509,0.06483949372166509,-0.20454543709352135,0.3256906228320048,-0.2269230588484903,-0.9,-0.9,-0.9,-0.9,-0.8253456201995376,-0.7906542100245582,-0.8062499986325747,-0.7947247662900462,-0.8920353979197632,-0.8658767781032882,-0.8711229959453226,-0.8769230765814083,-0.9,-0.9,-0.9,-0.9,0.0,0.0,0.0
-0.7662111483356321,-0.3371029235930115,0.3558961580348251,0.08819079266277663,-0.5637273886774765,-0.12226031515873315,0.7101220983659128,-0.05170206759622853,0.23356400783300735,-0.2843711549734579,0.06660143417876663,-0.21623374906301351,0.3306629993413325,-0.23076921700111086,-0.9,-0.9,-0.9,-0.9,-0.8253456201995376,-0.7885514058458089,-0.8062499986325747,-0.7988532075755641,-0.8920353979197632,-0.8658767781032882,-0.8711229959453226,-0.8769230765814083,-0.9,-0.9,-0.9,-0.9,0.0,0.0,0.0
-0.7662111483356321,-0.3371029235930115,0.3558961580348251,0.08819079266277663,-0.5637273886774765,-0.12226031515873315,0.7101220983659128,-0.05337759210438875,0.23325259268933995,-0.2843711549734579,0.06483949372166509,-0.21623374761962055,0.3306629993413325,-0.21923074989881997,-0.9,-0.9,-0.9,-0.9,-0.8253456201995376,-0.7906542100245582,-0.8062499986325747,-0.800917428218323,-0.8920353979197632,-0.8658767781032882,-0.8711229959453226,-0.8769230765814083,-0.9,-0.9,-0.9,-0.9,0.0,0.0,0.0
-0.7662111483356321,-0.3371029235930115,0.3558961580348251,0.08819079266277663,-0.5637273886774765,-0.12226031515873315,0.7101220983659128,-0.05265948299695178,0.23356400783300735,-0.28520346112899875,0.06483948708882703,-0.2220779043260631,0.33314918463222976,-0.238461533306352,-0.9,-0.9,-0.9,-0.9,-0.827419353370911,-0.7906542100245582,-0.8062499986325747,-0.7967889869328051,-0.8920353979197632,-0.8658767781032882,-0.8711229959453226,-0.8769230765814083,-0.9,-0.9,-0.9,-0.9,0.0,0.0,0.0
-0.7661820288900197,-0.3371029235930115,0.3558755993743318,0.08819079266277663,-0.5637273886774765,-0.12226031515873315,0.7100981128329121,-0.053138247765586843,0.23356401544818672,-0.284926026662509,0.06589665534279088,-0.21038959235657095,0.33314918463222976,-0.2269230588484903,-0.9,-0.9,-0.9,-0.9,-0.8253456201995376,-0.7906542100245582,-0.8062499986325747,-0.7988532075755641,-0.8920353979197632,-0.8658767781032882,-0.8711229959453226,-0.8769230765814083,-0.9,-0.9,-0.9,-0.9,0.0,0.0,0.0
-0.7662111483356321,-0.3371029235930115,0.3558961580348251,0.08819079266277663,-0.5637273886774765,-0.12226031515873315,0.710146083898913,-0.051941411935030435,0.23356401544818672,-0.28464859219601946,0.06695381696391645,-0.23376621340876935,0.3256906228320048,-0.21538460277955584,-0.9,-0.9,-0.9,-0.9,-0.8253456201995376,-0.7906542100245582,-0.8062499986325747,-0.7947247662900462,-0.8920353979197632,-0.8658767781032882,-0.8711229959453226,-0.8769230765814083,-0.9,-0.9,-0.9,-0.9,0.0,0.0,0.0
-0.7661820288900197,-0.3371029235930115,0.3558961580348251,0.08819079266277663,-0.5637129293290395,-0.12226031515873315,0.7101220983659128,-0.051462723257426624,0.23262976240200495,-0.28520346388507056,0.06554426592480289,-0.21038959379996391,0.33314918463222976,-0.22307690437365513,-0.9,-0.9,-0.9,-0.9,-0.8253456201995376,-0.7906542100245582,-0.8062499986325747,-0.7947247662900462,-0.8920353979197632,-0.8658767781032882,-0.8711229959453226,-0.8769230765814083,-0.9,-0.9,-0.9,-0.9,0.0,0.0,0.0
