position0,position1,position2,position3,position4,position5,position6,torque0,torque1,torque2,torque3,torque4,torque5,torque6,tactile0,tactile1,tactile2,tactile3,tactile4,tactile5,tactile6,tactile7,tactile8,tactile9,tactile10,tactile11,tactile12,tactile13,tactile14,tactile15,size0,size1,size2
-0.7673966627350507,-0.3375496901512657,0.3560401078736545,0.08801939295391292,-0.5642471540559575,-0.12219019465522551,0.7088741182671913,-0.05194144998054606,0.17501730591810116,-0.28242911095195844,-0.004933412054802799,-0.2512986835280969,0.3232044375411075,-0.18076922353939606,-0.9,-0.9,-0.9,-0.9,-0.7672811057700618,-0.731775693019578,-0.7546874936175072,-0.7513761423274845,-0.8940265484398223,-0.8658767781032882,-0.8711229959453226,-0.8769230765814083,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9
-0.7673388650475468,-0.3375372852298729,0.35597843189217404,0.08801939295391292,-0.5642327222491368,-0.12226031515873315,0.7088741182671913,-0.05194144998054606,0.17470589077443377,-0.28298398264100966,-0.004228639851664995,-0.2629869911674102,0.3306629993413325,-0.1846153706586603,-0.9,-0.9,-0.9,-0.9,-0.7672811057700618,-0.731775693019578,-0.7546874936175072,-0.7513761423274845,-0.8940265484398223,-0.8701421808403772,-0.8711229959453226,-0.8769230765814083,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9
-0.7673677638912988,-0.3375496901512657,0.3559989905526676,0.08801939295391292,-0.5642182904423158,-0.12226031515873315,0.7088741182671913,-0.052659521042467405,0.17564014382061532,-0.28409372050696824,-0.004933415371221828,-0.2512986835280969,0.3306629993413325,-0.1807692308949671,-0.9,-0.9,-0.9,-0.9,-0.7672811057700618,-0.731775693019578,-0.7570312413848683,-0.7513761423274845,-0.8940265484398223,-0.8701421808403772,-0.8711229959453226,-0.8769230765814083,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9
-0.7673677638912988,-0.3375372852298729,0.3559989905526676,0.08801939295391292,-0.5642471540559575,-0.12227784685199239,0.7088741182671913,-0.05194144998054606,0.17626298933830886,-0.2854808983515603,-0.002466696078144426,-0.24545452970844028,0.32817680812290184,-0.17307690723415492,-0.9,-0.9,-0.9,-0.9,-0.7672811057700618,-0.731775693019578,-0.7570312413848683,-0.7513761423274845,-0.8920353979197632,-0.8658767781032882,-0.8735294127761899,-0.8769230765814083,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9
-0.7673677638912988,-0.3375372852298729,0.35597843189217404,0.08801939295391292,-0.5642327222491368,-0.12227784685199239,0.7088501327341908,-0.0524201767036655,0.17813148781549304,-0.2854808983515603,0.0038762968635431827,-0.2512986835280969,0.3281768140504354,-0.18846153248906639,-0.9,-0.9,-0.9,-0.9,-0.7672811057700618,-0.731775693019578,-0.7570312413848683,-0.7513761423274845,-0.8920353979197632,-0.8701421808403772,-0.8711229959453226,-0.8769230765814083,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9
-0.7673388650475468,-0.3375496901512657,0.35597843189217404,0.08801939295391292,-0.5642471540559575,-0.12229537854525152,0.7088741182671913,-0.051941411935030435,0.17875433333318658,-0.28686807344008036,0.0045810723830999045,-0.25714283734775356,0.3256906228320048,-0.18846153248906639,-0.9,-0.9,-0.9,-0.9,-0.7672811057700618,-0.731775693019578,-0.7546874936175072,-0.7513761423274845,-0.8940265484398223,-0.8658767781032882,-0.8711229959453226,-0.8769230765814083,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9
-0.7675122581100597,-0.3375372852298729,0.35597843189217404,0.08972349530745172,-0.5642327222491368,-0.12231291023851065,0.7088741182671913,-0.017234009850237597,0.18342560617927461,-0.28353885157398895,0.07505874704628679,-0.2512986835280969,0.3306629993413325,-0.1846153706586603,-0.9,-0.9,-0.9,-0.9,-0.7672811057700618,-0.731775693019578,-0.7523437458501462,-0.7513761423274845,-0.8980088494799408,-0.8658767781032882,-0.8711229959453226,-0.8769230765814083,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9
-0.7674255615788026,-0.3375124753870872,0.35587561898201925,0.10783748429131335,-0.5642471540559575,-0.12047216604001709,0.7088261472011891,-0.03327125996095015,0.19432526566568453,-0.28825525128467244,0.06695381696391645,-0.2220779043260631,0.35303868474200784,-0.16923074540374883,-0.9,-0.9,-0.9,-0.9,-0.7672811057700618,-0.731775693019578,-0.7523437458501462,-0.7513761423274845,-0.8920353979197632,-0.8658767781032882,-0.8735294127761899,-0.8807692306695775,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9
-0.7673388650475468,-0.3369539461687272,0.3548064902056113,0.1394137101413223,-0.5577492881180788,-0.0954556100712527,0.7089220893331923,-0.06055853099669617,0.2313840865969764,-0.32598645103719426,0.03805796759938229,-0.07597400903759022,0.36795581426999113,-0.1807692308949671,-0.9,-0.9,-0.9,-0.9,-0.7631336346376562,-0.7254672877685358,-0.7499999980827852,-0.7472477010419666,-0.8920353979197632,-0.8701421808403772,-0.8711229959453226,-0.8769230765814083,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9
-0.7671076742975287,-0.3342730153900051,0.3344724945972103,0.17044351764465693,-0.5290430748121182,0.00042073556010413515,0.7090662771747044,-0.12111698590236109,0.2615917058309699,-0.37703453911535445,0.015152721758547427,-0.02337660950505449,0.3977900673984246,-0.20769228279652918,-0.9,-0.9,-0.9,-0.9,-0.7589861730845685,-0.7149532693031913,-0.7406250016000285,-0.732798161310342,-0.8920353979197632,-0.8744075835774662,-0.8711229959453226,-0.8769230765814083,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9
-0.76710767429753,-0.3263542959412813,0.28958969366778875,0.193423671931653,-0.502892751019109,0.20907319752338205,0.709066277174703,-0.11345739637796548,0.21083045485195406,-0.2921393489739229,-0.05003913319154385,-0.02922076043792521,0.3729281937430854,-0.20384613567726506,-0.9,-0.9,-0.9,-0.9,-0.7817972307851865,-0.7464953198424211,-0.7664062486942498,-0.7596330272823644,-0.8940265484398223,-0.8701421808403772,-0.8711229959453226,-0.8769230765814083,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9
-0.7672521685162911,-0.31381846001545033,0.24495359666428784,0.202051962714748,-0.49720345184582554,0.3634500700459661,0.7090422916417026,-0.07707446978501242,0.20896194114441136,-0.2727188770641018,-0.02431478029785339,-0.01168829609216937,0.33812156114155745,-0.20384613567726506,-0.9,-0.9,-0.9,-0.9,-0.8232718882255791,-0.7927570117749055,-0.8062499986325747,-0.8029816488610819,-0.8920353979197632,-0.8658767781032882,-0.8735294127761899,-0.8788461536254929,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9
-0.767309966203795,-0.29330185636041717,0.21396945022048175,0.20309164587242823,-0.4966403084220335,0.41800615821943465,0.70899413748003,-0.05696806155054246,0.23169550935582317,-0.28353885157398895,-0.0003523662030548991,0.03506495178579905,0.38535913501640506,-0.19230767960833062,-0.9,-0.9,-0.9,-0.9,-0.6428571370411282,-0.6035046769703014,-0.6375000051031747,-0.6522935800811838,-0.8960176989598816,-0.8744075835774662,-0.8759358296070572,-0.8788461536254929,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9
-0.7673388650475468,-0.2633026845881724,0.1963082961607886,0.2031988524651388,-0.4962793204601984,0.42095134893702413,0.7089700603991932,-0.040691467101028,0.2183045134897149,-0.2938039585289327,2.6531352115277684e-08,0.05259741901834092,0.41022100867174405,-0.18461538536980215,-0.9,-0.9,-0.9,-0.9,-0.23018431736204148,-0.15560749860318912,-0.22031249380781903,-0.2766054946143771,-0.8960176989598816,-0.8701421808403772,-0.8711229959453226,-0.8769230765814083,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9
-0.7673966627350507,-0.2311934925034439,0.19108601404555314,0.20325241487415846,-0.49594719611200533,0.42128443648004754,0.7089700603991932,-0.014361649511520969,0.21301038751075396,-0.2821516764854688,0.016914672164906275,0.05259741901834092,0.4176795734357358,-0.17307690723415492,-0.9,-0.9,-0.9,-0.9,0.21774194228209687,0.3385513886952206,0.22500001505577527,0.15688074024355114,-0.8920353979197632,-0.8744075835774662,-0.8711229959453226,-0.8788461536254929,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9
-0.7675122581100583,-0.2088772046323747,0.19120936600851357,0.2033381147285903,-0.4809443138818834,0.4216876591554798,0.7089460748661925,0.007180862801276056,0.24664360378580696,-0.3087854610604521,0.03241976012650849,0.1344155955878209,0.4475138221185194,-0.18461538536980215,-0.9,-0.9,-0.9,-0.8863636354262662,0.4769585384123417,0.6140187288261717,0.49453124648804325,0.41903666890401914,-0.8920353979197632,-0.8658767781032882,-0.8711229959453226,-0.8769230765814083,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9
-0.7675122581100597,-0.19467818597285658,0.19120936600851357,0.20337025217400206,-0.3944935771574244,0.42265182914022914,0.7088741182671913,0.0220212770814322,0.21394464055693552,-0.29297165375142786,0.05039156738118844,0.08766235925699628,0.47983426350161673,-0.1615384290985078,-0.9,-0.9,-0.9,-0.8435064903462168,0.6117511921567781,0.7507009591620438,0.6398437379839265,0.5490825908524296,-0.8920353979197632,-0.8658767781032882,-0.8711229959453226,-0.8749999998149295,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9
-0.7658354633668543,-0.19099188839697834,0.19147665800645963,0.2035525279140108,-0.29406522240268096,0.42112664497118557,0.7087541906021876,0.0397339756092735,0.2964705902958721,-0.3454069191574165,0.07999219226527954,0.023376638372914038,0.48729282752466696,-0.14615382591030912,-0.9,-0.9,-0.9,-0.7987012933448976,0.6573733458752861,0.7885515072315871,0.6867187799441467,0.5779816464772379,-0.8920353979197632,-0.8658767781032882,-0.8711229959453226,-0.8769230765814083,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9
-0.7464913274055154,-0.191004293318371,0.1915794513089265,0.2052888494876316,-0.2304292994321746,0.4087673968287219,0.7085143352721816,0.12303196888586998,0.2771626305482885,-0.30823059212747284,0.1367267293732225,0.0993506611227375,0.44502763682762214,-0.10384614139826465,-0.9,-0.9,-0.9,-0.7422077735675164,0.6677419997580053,0.7990655159833241,0.6937500232462298,0.5717889917004931,-0.8940265484398223,-0.8658767781032882,-0.8711229959453226,-0.8769230765814083,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9
-0.715610375934984,-0.19156282253673096,0.19184672369918465,0.22796905428411585,-0.21855979932076874,0.3924461406580656,0.7079383162888216,0.23242020714007794,0.27560553959959255,-0.2799321966194438,0.16562258868701385,0.13441560136139274,0.41519338518107174,-0.03461537556237426,-0.9,-0.9,-0.8924581003072624,-0.5707791954970076,0.6739631920876367,0.7927571107322818,0.6796875366420637,0.49954131449696726,-0.8920353979197632,-0.8658767781032882,-0.8711229959453226,-0.8769230765814083,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9
-0.6809997088055442,-0.19518704815861698,0.19197009526983277,0.27461528879224517,-0.21857425866920577,0.39004440944323726,0.7074822249704659,0.17114360508146043,0.2952249297212023,-0.30240445317279474,0.1458888343423942,0.1519480570467907,0.4301105102634054,0.02692310339055859,-0.9,-0.703553295133727,-0.6284916110614422,-0.14999993100955378,0.6967742306296184,0.7759346578750727,0.6585937634293145,0.3509174472890756,-0.8920353979197632,-0.8658767781032882,-0.8711229959453226,-0.8769230765814083,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9
-0.642456592907209,-0.20182735049845824,0.19211402550097423,0.32505594977508767,-0.2186031498244636,0.3867486099385803,0.7073383117724618,0.16611699351146425,0.3020761314185004,-0.31045007199349783,0.14306971899849097,0.1636363762332479,0.4251381352359608,0.03846156681506385,-0.8960869563080719,-0.18959388907908248,-0.10558657537572436,0.43051955165248723,0.7258064615012315,0.7233644975530972,0.6117186781625946,0.15275228465496882,-0.8920353979197632,-0.8658767781032882,-0.8711229959453226,-0.8730769230484507,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9
-0.607932181105304,-0.21308476931540632,0.19217569167861048,0.3737172757077535,-0.21838653501406968,0.36027698612459413,0.7082022486996647,-0.053617050579737535,0.2911764795472699,-0.33763872894655034,-0.07717304334263375,0.08181819389019573,0.3803867555433106,-0.09230767797375927,-0.870652172451756,-0.00913702616386769,0.08044696876559043,0.6000001199833848,0.7278801922777755,0.6960280747985809,0.5765624616521791,0.08876146141635011,-0.8920353979197632,-0.8658767781032882,-0.8687165791144553,-0.8769230765814083,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9
-0.5880100682689225,-0.21840943978218597,0.19194953660933922,0.4033000804208452,-0.21778009616981509,0.33627722865784493,0.7096420215145561,-0.2192552793225666,0.1550865082680034,-0.2666153050209701,-0.27028189138714487,-0.11103894205928067,0.29585637266733766,-0.24999998569750104,-0.9,-0.60532994467906,-0.5656424522778813,-0.2551947516307942,0.13064517063788295,0.1724299095704661,0.07968749108001716,-0.15275227511959277,-0.8900442472559876,-0.8594786744594539,-0.8687165791144553,-0.8692307689602816,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9
-0.5861303198138708,-0.21907963696659538,0.19188785082401505,0.40505790873274405,-0.217447971821622,0.33385795948022834,0.7096180359815555,-0.18598401936161646,0.16878892689295844,-0.2624537742432659,-0.2604150171167018,-0.11688309804402675,0.30082875214043237,-0.2423076767478307,-0.9,-0.9,-0.9,-0.9,-0.7942396286160116,-0.7717289699874126,-0.7734375028229579,-0.7926605480311313,-0.8382743331595828,-0.7656398093176386,-0.8013369043763879,-0.7634615362549285,-0.7278884483969275,-0.7488281206862666,-0.7864077680679532,-0.8109890095142576,-0.9,-0.9,-0.9
-0.5862170163451265,-0.21952647454539176,0.19180560637819755,0.38332105653237425,-0.21733240720059033,0.33268340081699666,0.7095940504485551,-0.16635633785026605,0.15539793102685018,-0.24885944680026661,-0.3132732780887203,-0.10519478607453459,0.2859116285399822,-0.23076921700111086,-0.9,-0.9,-0.9,-0.8941558438143736,-0.7050691166159361,-0.6981308358731969,-0.7101562454378041,-0.7451834803992077,-0.8840707955520937,-0.8381516616976074,-0.8518716599088709,-0.8480769239738033,-0.8766932266214561,-0.8947265623731255,-0.8978155340862056,-0.9,-0.9,-0.9,-0.9
-0.5862459151888784,-0.21925342423366534,0.19180560637819755,0.3370711838509929,-0.21720252093920234,0.3322451189347325,0.7096180359815555,-0.1318882420587596,0.1933910050043236,-0.2743834893751834,-0.22270945800471675,-0.10519478823962403,0.2983425668495351,-0.2346153714759459,-0.9,-0.9,-0.9,-0.9,-0.8025345624989196,-0.7864485919534521,-0.7898437507277662,-0.8009174306021671,-0.8402654841107907,-0.7869668276210752,-0.8109625689208304,-0.8153846133915483,-0.8838645417460578,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9
-0.5860145038370012,-0.20923716041439333,0.18333483041659526,0.28003874847319954,-0.2166248906253575,0.33178931580842386,0.7099301225540712,-0.15845744203258427,0.28806229003469863,-0.3717632692659102,-0.21108063788799114,-0.06428569778979454,0.3107734992315546,-0.24999998569750104,-0.9,-0.9,-0.9,-0.9,-0.8336405528850309,-0.8053738295621956,-0.8109374995806092,-0.8153669715257136,-0.5933628178988517,-0.3817535660582919,-0.5486631225454327,-0.561538462449578,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9
-0.585436306360098,-0.1770658963756726,0.14141268247894512,0.23033773938285396,-0.2158306730427344,0.33115820828858145,0.7107940594812742,-0.11058503603924874,0.17782007838321012,-0.26938965864310016,-0.22447139763271362,-0.07597400687250078,0.32569062579577135,-0.280769221496182,-0.9,-0.9,-0.9,-0.9,-0.7921658966420531,-0.7023364490874993,-0.7171874968598558,-0.6564220118313253,0.14933633283790348,0.488388608316897,0.19732618256276602,-0.09038461857352276,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9
-0.5742464975777903,-0.1419779370312242,0.11308079931566539,0.1908512861292989,-0.21551300804297824,0.33063228674860834,0.7120900106459968,-0.0823403876482951,0.2631487891644865,-0.35234280149019703,-0.19874704349536587,-0.07597400687250078,0.3555248818879714,-0.33461537494940996,-0.9,-0.9,-0.9,-0.9,-0.6905529904033966,-0.5235981254630341,-0.5437500050890776,-0.42522936182226895,0.553539877056341,0.7805686777973245,0.5390373433661414,-0.009615411037759425,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9
-0.5343442536156631,-0.10713819448220263,0.09618033530191605,0.1607541187402738,-0.2152819889673796,0.33042192314824226,0.7132660341457154,0.04787244403885116,0.19245675195814183,-0.2865906403516266,-0.13108846717943523,-0.07012985449623721,0.34806631416021305,-0.3307692149578968,-0.9,-0.9,-0.9,-0.9,-0.6200460769456808,-0.40584111088028896,-0.4335937463435471,-0.30756879710422913,0.6033187037241282,0.7613743834905916,0.5294116843797522,-0.08269230040337672,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9
-0.48238435315122297,-0.0655092195160839,0.08376202201795169,0.1405178317391661,-0.2150076469297022,0.3302641232800082,0.7132420486127148,-0.05289886538126942,0.2777854646432133,-0.3304254149033522,-0.175489405749229,-0.03506492291793972,0.35303869066954097,-0.2999999901925722,-0.9,-0.9,-0.9,-0.9,-0.49769584617777973,-0.195560751287005,-0.2460937517286652,-0.11146788133516627,0.6530974200178218,0.6995261018355629,0.4836898041944032,-0.19230768775211038,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9
-0.4500866965312561,-0.0128338040907513,0.07816967420999099,0.13086057028019538,-0.21486324623664488,0.3300187088321819,0.7132180630797141,-0.1685105510360302,0.2721799311357641,-0.3620530360670716,-0.24772903372064103,-0.05259738726369534,0.37044200845218833,-0.3076922991422424,-0.9,-0.9,-0.9,-0.9,-0.28410138460740675,0.157710282747623,0.05859375034714276,0.20229359915193645,0.7168143240392079,0.6355449631856717,0.45240641248863833,-0.26923078061972383,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9
-0.4466459693098699,0.0449552797701126,0.07810798842466704,0.1268947440966185,-0.21483438262300314,0.3294226521597997,0.7131940775467139,0.016276632495030086,0.26096886031327615,-0.32626388653721083,-0.15152699538540193,-0.04090907673759625,0.3654696230515605,-0.2999999901925722,-0.9,-0.9,-0.9,-0.9,-0.20944700001728533,0.27336453443445075,0.16640621260550004,0.3096330439692728,0.7407081078601808,0.6142179695115239,0.4451871682488463,-0.27692309878986987,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9
-0.44534485953544073,0.10650509073521175,0.07798461685401892,0.12653027439127185,-0.2148055190093614,0.3291947505966454,0.7131461064807115,0.0067021360781567285,0.1812456811356541,-0.2807644958848048,-0.17971807005948426,-0.0759740097592867,0.35303869066954097,-0.3038461446674072,-0.9,-0.9,-0.9,-0.9,-0.1928571154876627,0.29018694843723003,0.18515623805088788,0.3220183535227622,0.7446904051636761,0.6056871720418647,0.4427807535022489,-0.27692309878986987,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9
-0.44528706184793687,0.16898576794856857,0.07784069642672109,0.12643386205503593,-0.2148055190093614,0.3291947505966454,0.7130259957200374,0.011489403309350998,0.1566436068318785,-0.24580765113244907,-0.19451838270880595,-0.07597400831589374,0.3306629963775659,-0.2961538320399516,-0.9,-0.9,-0.9,-0.9,-0.2218894038351843,0.2502336763261991,0.1499999782339726,0.2869266431212093,0.7287612159496942,0.6099525707766945,0.4379679240090545,-0.27692309878986987,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9
-0.44540265722294603,0.22462760489601352,0.07771732485607297,0.1262731748279754,-0.21479105966092438,0.3291947505966454,0.7121620587928345,0.038776598254065875,0.13671280156660137,-0.2191738734476455,-0.1835943416353325,-0.08181816357894334,0.3157458698133492,-0.2884615267680668,-0.9,-0.9,-0.9,-0.9,-0.2986174904638953,0.11565418945902983,0.02343749053022748,0.15481652198463636,0.678982389281907,0.6078198714092796,0.41390373207865505,-0.27307694858818143,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9
-0.4454893537542032,0.26415899998131265,0.07769677599942348,0.12606939234968928,-0.2147910596609246,0.32917722099322966,0.7110340979069533,0.0703723337068557,0.15477508931674622,-0.21418003100225658,-0.16491775430101963,-0.0701298501660581,0.3157458757408823,-0.2692307543938911,-0.9,-0.9,-0.9,-0.9,-0.33594469233827406,0.04205605048801031,-0.04687500745035322,0.06811924068569619,0.5853982922756694,0.5246445172663793,0.3200534235680813,-0.3115384594884497,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9
-0.4455760502854589,0.2895658296089648,0.0775117186434513,0.12589791086615476,-0.21476214096405055,0.32922980980347794,0.7092100988248721,0.08497344169372556,0.05449827649030681,-0.14731814267750654,-0.17090835906837643,-0.09935063153318158,0.29337019034020717,-0.25769229464717125,-0.9,-0.9,-0.9,-0.9,-0.42096774996975067,-0.11775700881529072,-0.18281251870341753,-0.09908256224630074,0.4181416399677186,0.4137440516436558,0.19010689385854784,-0.33653846244957797,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9
