position0,position1,position2,position3,position4,position5,position6,torque0,torque1,torque2,torque3,torque4,torque5,torque6,tactile0,tactile1,tactile2,tactile3,tactile4,tactile5,tactile6,tactile7,tactile8,tactile9,tactile10,tactile11,tactile12,tactile13,tactile14,tactile15,size0,size1,size2
-0.7686112965800831,-0.3375000704656944,0.3563690464415489,0.08789051607358389,-0.5642182904423158,-0.11917488761381423,0.7081062150198264,-0.07803188518573567,0.1874740639683864,-0.29768805484014726,0.037353198712663405,-0.23376621629555527,0.3654696230515605,-0.20769229015210022,-0.8119565159430995,-0.692131968902562,-0.7592178801441736,-0.7675324491064477,-0.8751152067331792,-0.849532712459127,-0.8531250026996077,-0.8504587141091615,-0.9,-0.9,-0.8903743319817742,-0.9,-0.9,-0.8947265623731255,-0.8912621363448225,-0.885164834800069,0.0,0.0,0.0
-0.7686112965800831,-0.3375000704656944,0.35634848778105555,0.08789051607358389,-0.5642327222491366,-0.11917488761381423,0.7081062150198264,-0.07779246475590251,0.18778547149687463,-0.29935266439515706,0.04087708625970454,-0.23961037300199783,0.3679558172337577,-0.21538460277955584,-0.8099999936734849,-0.6898477018097574,-0.7592178801441736,-0.7694805038398282,-0.8771889396051988,-0.8432242999228791,-0.8531250026996077,-0.8504587141091615,-0.9,-0.9,-0.9,-0.8961538461894366,-0.9,-0.9,-0.8912621363448225,-0.8950549449333564,0.0,0.0,0.0
-0.7686112965800831,-0.3375000704656944,0.35632792912056244,0.08789051607358389,-0.5642327222491368,-0.11917488761381423,0.7081062150198264,-0.07731381412381422,0.18809688664054203,-0.2985203582396162,0.0415818518300044,-0.23376621629555527,0.3679558172337577,-0.21923074622103456,-0.8099999936734849,-0.6898477018097574,-0.7592178801441736,-0.7694805038398282,-0.8751152067331792,-0.8474299082803777,-0.8531250026996077,-0.8504587141091615,-0.9,-0.9,-0.8951871659908871,-0.9,-0.9,-0.8947265623731255,-0.8912621363448225,-0.9,0.0,0.0,0.0
-0.7686112965800831,-0.3375000704656944,0.35630737046006844,0.08789051607358389,-0.5642327222491368,-0.11863142811105276,0.7081062150198264,-0.07611690220222656,0.18996541557844326,-0.30018497192873383,0.04087707299402865,-0.23376621629555527,0.38038676147084394,-0.20769228279652918,-0.8119565159430995,-0.6898477018097574,-0.7592178801441736,-0.7675324491064477,-0.8751152067331792,-0.8432242999228791,-0.8531250026996077,-0.8504587141091615,-0.9,-0.9,-0.8951871659908871,-0.8980769230947183,-0.9,-0.889453124746251,-0.8912621363448225,-0.9,0.0,0.0,0.0
-0.768524600048826,-0.3375124753870872,0.355957853623993,0.08789051607358389,-0.5642471540559575,-0.08178152882105327,0.7081062150198264,-0.09143608125101776,0.20678200848561124,-0.3218249209485081,0.036648419876687544,-0.21623374906301351,0.38287294379797443,-0.21923074622103456,-0.8139130382127141,-0.692131968902562,-0.7592178801441736,-0.7675324491064477,-0.8709677415878474,-0.8327102814575345,-0.8460937512775558,-0.8442660557566508,-0.9,-0.9,-0.8927807489863306,-0.8980769230947183,-0.9,-0.9,-0.8912621363448225,-0.8901098898667127,0.0,0.0,0.0
-0.7681197956344372,-0.3376117621052579,0.3314912829449458,0.08790122855538796,-0.5642471540559575,0.059061509727875716,0.7081541860858273,-0.10819144046916718,0.24228374227579674,-0.36982122248833893,0.026781549337215882,-0.19870128110877538,0.4301105102634054,-0.2269230625262758,-0.8217391250317029,-0.7012690267219427,-0.7642458084339503,-0.7714285585732088,-0.8605990775271029,-0.822196261777989,-0.8343750016141258,-0.836009173185615,-0.9,-0.9,-0.8927807489863306,-0.9,-0.9,-0.8947265623731255,-0.8912621363448225,-0.8950549449333564,0.0,0.0,0.0
-0.7657487668355986,-0.33741318866891656,0.25554207151821273,0.0879226535189962,-0.5642471540559575,0.29439597164456377,0.7081062150198264,-0.046914838410549664,0.23325259649692953,-0.3312577207143841,0.03136258855612584,-0.1928571251240292,0.38287294083420786,-0.20384613567726506,-0.8080434714038702,-0.692131968902562,-0.7592178801441736,-0.7733766133065894,-0.8854838706442468,-0.8516355142094744,-0.8601562514150033,-0.8566513754414773,-0.9,-0.9,-0.8903743319817742,-0.9,-0.9,-0.9,-0.8912621363448225,-0.8901098898667127,0.0,0.0,0.0
-0.7464046308742597,-0.3372145915590611,0.14760129026427748,0.08795487273907765,-0.5642471540559575,0.5007168124473057,0.7081302921006633,0.0655850664756612,0.17501730591810116,-0.2552404560659599,0.0662490381279408,-0.21623374834131703,0.3928176908890969,-0.1961538414387366,-0.792391295506423,-0.6875634452687905,-0.7516759731933631,-0.7733766155562778,-0.8958525345553144,-0.8642523368535682,-0.8742187508757866,-0.8711009166630044,-0.9,-0.9,-0.8975935829954436,-0.9,-0.9,-0.889453124746251,-0.8825242723743065,-0.885164834800069,0.0,0.0,0.0
-0.6879683009832963,-0.33732628319862445,0.033574694527476856,0.08819079266277663,-0.5642471540559575,0.6143519274130081,0.7082021571518285,0.06726066707485279,0.1834256176020438,-0.23692973166834908,0.06977292567498194,-0.1928571251240292,0.4027624468715191,-0.1653845982844847,-0.8041304291241107,-0.5984771552714636,-0.6586592098323931,-0.5844155606331636,-0.47281104093681137,-0.42476635091743437,-0.4875000018326318,-0.5325688018719172,-0.9,-0.9,-0.8927807489863306,-0.894230769284155,-0.9,-0.889453124746251,-0.8912621363448225,-0.9,0.0,0.0,0.0
-0.6044621138364434,-0.3375000704656944,-0.06573083167706473,0.08816936769916883,-0.5643048812832412,0.6242919565340884,0.7081062150198264,0.05720744393485999,0.23356402306336588,-0.22999384244538879,0.07823025844101594,-0.14610387796775726,0.4176795734357358,-0.13846152431620973,-0.7219565096165843,-0.40659898327182004,-0.46759775482067645,-0.2688311302650809,0.08294932685493273,0.15981306507075532,0.035156251020282414,-0.090825679675265,-0.9,-0.9,-0.8903743319817742,-0.8923076923788733,-0.9,-0.8841796871193764,-0.8912621363448225,-0.9,0.0,0.0,0.0
-0.5160122389912314,-0.3376862153071287,-0.13684838534178068,0.09019500805616809,-0.564348259328552,0.6245549423821916,0.7078663596898204,0.005984103061751012,0.3058131436032273,-0.28048706417438707,0.11593580677463933,-0.11688309804402675,0.4176795734357358,-0.0923076853293302,-0.5634782283724966,-0.10279185562272253,-0.1659217613047096,0.12077929448330005,0.40230413466358417,0.48785046838760693,0.3281249817794104,0.09908257178167701,-0.9,-0.9,-0.8903743319817742,-0.8923076923788733,-0.9,-0.889453124746251,-0.8912621363448225,-0.9,0.0,0.0,0.0
-0.4567660796696271,-0.33817029132361787,-0.181648951629229,0.111717528845788,-0.5644204459042725,0.6080057595702647,0.7066423651240995,0.16946811861881594,0.287750874891031,-0.1919852130495031,0.2452623650029534,-0.06428569778979454,0.3853591320526385,-0.0038461324081223713,-0.4245651946787219,0.1918781614478059,0.14581008298435238,0.4753247610270931,0.5785714230975326,0.6350467851840759,0.4664062299732109,0.13830275684256488,-0.9,-0.9,-0.8903743319817742,-0.8903846154735916,-0.9,-0.878906249492502,-0.8912621363448225,-0.8802197797334254,-0.7000000000000001,-0.6428571428571429,0.9
-0.432043670344345,-0.34977528467470587,-0.20262033433983218,0.1795862528783546,-0.5644204459042725,0.4943180474349417,0.6498613762325133,0.12901599585658963,0.23979238685814985,-0.16812577727352407,0.19134692997323788,-0.04675322767046697,0.38287294379797443,0.011538478135647123,-0.3149999566181817,0.4842639694606371,0.4500000232258329,0.7461039955187007,0.615898577075321,0.6014018794696573,0.4382812567648785,0.04747705809654723,-0.9,-0.9,-0.8903743319817742,-0.8923076923788733,-0.9,-0.8841796871193764,-0.8912621363448225,-0.8802197797334254,-0.7000000000000001,-0.6428571428571429,0.9
-0.4282559363960709,-0.3771679788700998,-0.20876779539264656,0.27489397686849026,-0.5638139795184018,0.3409229162973838,0.4873660731450943,0.0284840688207868,0.24072664751951123,-0.18144267851824936,0.10853564889540712,-0.04090907673759625,0.33812156410532423,0.003846169185977022,-0.27195649831923574,0.6190354588642472,0.5882681673238545,0.8396104427458887,0.584792615427164,0.5214953741020255,0.3562500416007425,-0.028899055624808323,-0.9,-0.9,-0.8903743319817742,-0.8923076923788733,-0.9,-0.8841796871193764,-0.8912621363448225,-0.8802197797334254,-0.7000000000000001,-0.6428571428571429,0.9
-0.4270704219966523,-0.40884273829742457,-0.2087266584639721,0.3762040434303452,-0.5557710289189726,0.22478086741823977,0.31939904745493963,-0.14648935004562924,0.28525951566579455,-0.2508014949558739,-0.052505849168202334,-0.05844154108335198,0.3803867555433106,-0.119230766653176,-0.28760865840039507,0.5756344843434177,0.5229050531050926,0.7831169859597843,0.5163594614839461,0.4605139679242306,0.29531246972985625,-0.06605500335602865,-0.9,-0.9,-0.8903743319817742,-0.8923076923788733,-0.9,-0.878906249492502,-0.8912621363448225,-0.8802197797334254,-0.7000000000000001,-0.6428571428571429,0.9
-0.4263477303009896,-0.4332938799972769,-0.2088500692499955,0.4759170506820326,-0.5318010647037943,0.17844676512174218,0.16883105416519284,-0.2676063359479903,0.24384083703208248,-0.2605117274656945,-0.18606106175751458,-0.0642856992331875,0.4127071954445246,-0.19615381937202392,-0.3365216948055334,0.4522842829205612,0.36955307768607526,0.6448053473554981,0.4396313078000088,0.4205607346676298,0.25312500991735754,-0.07844033198027045,-0.9,-0.9,-0.8903743319817742,-0.8923076923788733,-0.9,-0.878906249492502,-0.8912621363448225,-0.8802197797334254,-0.7000000000000001,-0.6428571428571429,0.9
-0.4285160259898411,-0.44250337412924806,-0.2095079659934721,0.5508919935601541,-0.49119654275601815,0.1638961326460716,0.023687087055684564,-0.35210097482756497,0.2235986204307273,-0.25884711102050506,-0.29565386025202833,-0.04675323200064585,0.4151933836991887,-0.22692307355963215,-0.40499997650151504,0.2626903410822904,0.17597767594884484,0.46168844538408316,0.4126728077049392,0.42686913991867204,0.2601562532194407,-0.043348583437212485,-0.9,-0.9,-0.8903743319817742,-0.8923076923788733,-0.9,-0.8841796871193764,-0.8912621363448225,-0.8802197797334254,-0.7000000000000001,-0.6428571428571429,0.9
-0.4348773012450761,-0.4430246649099154,-0.21719745403326207,0.5870879158571355,-0.46439640207344324,0.09969807712520229,-0.10297831557271397,-0.3626328866451617,0.22422146214083127,-0.27854502015288773,-0.29072042083676886,-0.04675323344403881,0.4077348189351969,-0.20384613567726506,-0.45391302194453215,0.13020302908086456,0.045251401059655416,0.33116888173325754,0.3774193461864225,0.416355131166935,0.2531249666108578,-0.026834837365893316,-0.9,-0.9,-0.8903743319817742,-0.8923076923788733,-0.9,-0.8841796871193764,-0.8912621363448225,-0.8802197797334254,-0.7000000000000001,-0.6428571428571429,0.9
-0.4354850593713141,-0.4428509013163597,-0.24575550206965668,0.5928544202798275,-0.4574797383215976,0.03436051378856153,-0.16957478878388443,-0.32936166472972717,0.24041522476066424,-0.2663378650423366,-0.24949097500684736,-0.01753244991182601,0.4027624468715191,-0.21923076093217642,-0.5184782274687086,-0.027411141802629047,-0.10558657537572436,0.15779228492438369,0.34216588466790554,0.40794392416554526,0.23906245835344186,0.002064218258914896,-0.9,-0.9,-0.8903743319817742,-0.8923076923788733,-0.9,-0.878906249492502,-0.8912621363448225,-0.8802197797334254,-0.7000000000000001,-0.6428571428571429,0.9
-0.4356873512775789,-0.4412249570203651,-0.28253762214173284,0.5948372924842805,-0.44250571970511765,0.022684949437130064,-0.17387057943473483,-0.3133244146190147,0.23543252915572943,-0.24442047880000073,-0.21918557149405649,0.023376638372914038,0.430110513227172,-0.2269230588484903,-0.5595651928711461,-0.1667512603583874,-0.22122903055683474,0.046753295603624734,0.4354838845641934,0.5383177492503749,0.3750000237396308,0.16720185060887827,-0.9,-0.9,-0.8903743319817742,-0.8923076923788733,-0.9,-0.878906249492502,-0.8912621363448225,-0.8802197797334254,-0.7000000000000001,-0.6428571428571429,0.9
-0.43591854202759567,-0.43843231092856555,-0.3013707472995203,0.5996177579329834,-0.38468903725251447,0.020844203148793428,-0.17396652156673809,-0.35473402887299554,0.25224913729325593,-0.28770038235169315,-0.23469066173569697,0.01753248455325751,0.4624309516465027,-0.23461537515373143,-0.579130411048353,-0.21472080072033883,-0.26648043161649015,0.009740305162541096,0.5599078461086383,0.6960280747985809,0.5390624757211525,0.33440370121775664,-0.9,-0.9,-0.8903743319817742,-0.8923076923788733,-0.9,-0.8841796871193764,-0.8912621363448225,-0.8802197797334254,-0.7000000000000001,-0.6428571428571429,0.9
-0.4363520246838773,-0.4373649431979594,-0.30836118205947116,0.600528727759675,-0.29262124301372505,0.01868791145990789,-0.17401449263273905,-0.35808500179828473,0.28743945213218425,-0.3087854600269252,-0.2438527612120499,-0.05844154397013801,0.48232045249722233,-0.2538461401723362,-0.6006521537546441,-0.25812179634484345,-0.2991620119517039,-0.025324653042046785,0.6013824616395144,0.7443925150565714,0.5953124437910672,0.39426606886779336,-0.9,-0.9,-0.8879679148035285,-0.8923076923788733,-0.9,-0.8841796871193764,-0.8868932043595645,-0.8802197797334254,-0.7000000000000001,-0.6428571428571429,0.9
-0.43655431659014216,-0.4369304868670414,-0.31074614353820806,0.6006144276141069,-0.162374792370642,-0.005311854366213398,-0.17401449263273905,-0.3552126795050836,0.28993080374224134,-0.30601111088341193,-0.24878619865818574,0.0058441711403723895,0.46243095016461944,-0.24230768410340175,-0.6221738874230566,-0.29923859346348824,-0.334357556431806,-0.06623370795612227,0.6138248462987771,0.7633177308096982,0.6187499214646778,0.42729356101043126,-0.9,-0.9,-0.8903743319817742,-0.8923076923788733,-0.9,-0.8841796871193764,-0.8868932043595645,-0.8802197797334254,-0.7000000000000001,-0.6428571428571429,0.9
-0.4372485506457753,-0.4313700281997419,-0.31769548058485986,0.6006465650595193,-0.060502458226942446,-0.0928785765527338,-0.17406246369874,-0.36167547124443833,0.3391349523497921,-0.33347720092491806,-0.2702818909725925,-0.01753245279861193,0.4251381352359608,-0.23076921700111086,-0.6378260655799735,-0.31522842618168867,-0.3444134130113593,-0.08376616006215465,0.6076036539691457,0.7591121273090032,0.6164061736973167,0.42935777926934604,-0.9,-0.9,-0.8903743319817742,-0.8923076923788733,-0.9,-0.878906249492502,-0.8912621363448225,-0.8802197797334254,-0.7000000000000001,-0.6428571428571429,0.9
-0.43747996199765254,-0.4118587676683511,-0.36629966376737233,0.600603715132303,-0.0065988885856252955,-0.16596478676709148,-0.17288662329469406,-0.3805850436483519,0.3329065885550083,-0.32543157590305327,-0.2776820491627391,-0.04675322911385982,0.497237577579556,-0.2615384454442209,-0.6573912882761198,-0.3609137047267542,-0.39217874337715375,-0.1363635523752671,0.6221198460394969,0.7696262137696003,0.6374999469100656,0.4685779643302338,-0.9,-0.9,-0.8903743319817742,-0.8923076923788733,-0.9,-0.8841796871193764,-0.8912621363448225,-0.8802197797334254,-0.7000000000000001,-0.6428571428571429,0.9
-0.4376244562164121,-0.3840564743318533,-0.4297277489999861,0.6005501527232829,0.004288670288021601,-0.2223265460870113,-0.1712786771052902,-0.3717286563389155,0.2855709460398209,-0.3065659784383552,-0.31679716480665676,-0.04090907673759625,0.527071831819402,-0.29230768124290185,-0.7395652032647068,-0.4934009956245047,-0.5178770783636503,-0.3058441027086569,0.6449309612160233,0.8011683177336716,0.6820312844094246,0.559403682147004,-0.9,-0.9,-0.8903743319817742,-0.8923076923788733,-0.9,-0.878906249492502,-0.8825242723743065,-0.8802197797334254,-0.7000000000000001,-0.6428571428571429,0.9
-0.43814463540395243,-0.3568996156840075,-0.4802440542737309,0.5988138311496626,0.004563039867315322,-0.3471113093500098,-0.1594953720534571,-0.33055846251476795,0.28712803698851685,-0.2779901470858006,-0.3432262965363232,-0.08181816357894334,0.4798342642425585,-0.25769229464717125,-0.8119565170728343,-0.6190355274511918,-0.6310055752063306,-0.4636363336405175,0.647004691992567,0.8074767229847136,0.6937500232462298,0.615137651420716,-0.9,-0.9,-0.8903743319817742,-0.8961538461894366,-0.9,-0.8841796871193764,-0.8868932043595645,-0.8752747246667817,-0.7000000000000001,-0.6428571428571429,0.9
-0.438289129622712,-0.3322623291427207,-0.5226185025460799,0.5964664892398618,0.004808490749734995,-0.42401925105821286,-0.10019434588359144,-0.3054254807558172,0.283391009573431,-0.23831690675686912,-0.3435786809796826,-0.07597400687250078,0.4475138236004027,-0.2692307543938911,-0.8569565196712244,-0.6967004978122524,-0.7089385391818251,-0.5785714009323989,0.6428572304394796,0.8032711194840189,0.6937500232462298,0.6337156920339603,-0.9,-0.9,-0.8903743319817742,-0.8961538461894366,-0.9,-0.878906249492502,-0.8781553403890485,-0.870329669600138,-0.7000000000000001,-0.6428571428571429,0.9
