position0,position1,position2,position3,position4,position5,position6,torque0,torque1,torque2,torque3,torque4,torque5,torque6,tactile0,tactile1,tactile2,tactile3,tactile4,tactile5,tactile6,tactile7,tactile8,tactile9,tactile10,tactile11,tactile12,tactile13,tactile14,tactile15,size0,size1,size2
-0.7676856511725727,-0.3374628557015159,0.3556288954484107,0.08814794273556092,-0.5640305667871797,-0.12240056034543445,0.7110822520686259,-0.05577122571998605,0.16754325870310927,-0.31738595432627825,-0.01268595935202299,-0.26883114498706673,0.33314918463222976,-0.20384613567726506,-0.9,-0.9,-0.9,-0.9,-0.7154377836702174,-0.6665887853339669,-0.6960937453003566,-0.6935779643302339,-0.8920353979197632,-0.8658767781032882,-0.8711229959453226,-0.8769230765814083,-0.9,-0.9,-0.9,-0.9,-0.10000000000000009,-0.7714285714285715,-0.9
-0.7677434488600765,-0.3374752606229088,0.3556288954484107,0.08815865521736499,-0.564016134980359,-0.12240056034543445,0.7110822520686259,-0.055771263765501566,0.16847751174929104,-0.31683108677133487,-0.014095513707555685,-0.2629869911674102,0.3281768140504354,-0.21153843727136434,-0.9,-0.9,-0.9,-0.9,-0.7112903125378117,-0.6665887853339669,-0.6937499975329956,-0.6935779643302339,-0.8920353979197632,-0.8658767781032882,-0.8711229959453226,-0.8769230765814083,-0.9,-0.9,-0.9,-0.9,-0.10000000000000009,-0.7714285714285715,-0.9
-0.7678012465475804,-0.3374752606229088,0.35564945410890403,0.08815865521736499,-0.564016134980359,-0.12238303074201828,0.7110822520686259,-0.057207405889344365,0.16785467384677666,-0.31683108677133487,-0.014095513707555685,-0.26883114498706673,0.33314918463222976,-0.20384613567726506,-0.9,-0.9,-0.9,-0.9,-0.7133640481040145,-0.6644859787268158,-0.6937499975329956,-0.6935779643302339,-0.8920353979197632,-0.8658767781032882,-0.8711229959453226,-0.8769230765814083,-0.9,-0.9,-0.9,-0.9,-0.10000000000000009,-0.7714285714285715,-0.9
-0.7679177243300314,-0.3375000704656944,0.35564945410890403,0.08815865521736499,-0.564016134980359,-0.12240056034543445,0.7110822520686259,-0.056728717211740554,0.16692042080059488,-0.31683108677133487,-0.013743124289567699,-0.2629869911674102,0.3306629993413325,-0.20769228279652918,-0.9,-0.9,-0.9,-0.9,-0.7112903125378117,-0.6644859787268158,-0.6937499975329956,-0.6935779643302339,-0.8920353979197632,-0.8658767781032882,-0.8711229959453226,-0.8788461536254929,-0.9,-0.9,-0.9,-0.9,-0.10000000000000009,-0.7714285714285715,-0.9
-0.7679177243300314,-0.3375000704656944,0.3556288954484109,0.08814794273556092,-0.564016134980359,-0.12240056034543445,0.7110822520686259,-0.05672875525725618,0.16754325870310927,-0.31738595570431416,-0.013390734871579935,-0.26883114498706673,0.33314918463222976,-0.20384614303283588,-0.9,-0.9,-0.9,-0.9,-0.7112903125378117,-0.6686915919411182,-0.6937499975329956,-0.6935779643302339,-0.8920353979197632,-0.8658767781032882,-0.8735294127761899,-0.8769230765814083,-0.9,-0.9,-0.9,-0.9,-0.10000000000000009,-0.7714285714285715,-0.9
-0.7679177243300314,-0.3375000704656944,0.35564945410890403,0.08815865521736499,-0.564016134980359,-0.12240056034543445,0.7110581749877888,-0.05624991439758986,0.16785468146195603,-0.3176633901708039,-0.01268595935202299,-0.2629869911674102,0.3306629993413325,-0.19999998855800083,-0.9,-0.9,-0.9,-0.9,-0.7133640481040145,-0.6665887853339669,-0.6937499975329956,-0.6935779643302339,-0.8880530967359284,-0.8658767781032882,-0.8711229959453226,-0.8769230765814083,-0.9,-0.9,-0.9,-0.9,-0.10000000000000009,-0.7714285714285715,-0.9
-0.7679177243300314,-0.3375000704656944,0.3556288954484109,0.08815865521736499,-0.5640305667871797,-0.12240056034543445,0.7110581749877901,-0.055771263765501566,0.1681661042208028,-0.3171085198597886,-0.013390734871579935,-0.26883114498706673,0.3306629993413325,-0.20384613567726506,-0.9,-0.9,-0.9,-0.9,-0.7154377836702174,-0.6686915919411182,-0.6937499975329956,-0.6935779643302339,-0.8920353979197632,-0.8658767781032882,-0.8711229959453226,-0.8807692306695775,-0.9,-0.9,-0.9,-0.9,-0.10000000000000009,-0.7714285714285715,-0.9
-0.7679466231737833,-0.3375000704656944,0.3556288954484107,0.08814794273556092,-0.564016134980359,-0.12234796944534299,0.7110340979069533,-0.05625002853413674,0.17034602545683375,-0.3190505680153959,-0.013038348770010977,-0.26883114498706673,0.3356353758506604,-0.1961538414387366,-0.9,-0.9,-0.9,-0.9,-0.7133640481040145,-0.6665887853339669,-0.6937499975329956,-0.6935779643302339,-0.8920353979197632,-0.8658767781032882,-0.8711229959453226,-0.8769230765814083,-0.9,-0.9,-0.9,-0.9,-0.10000000000000009,-0.7714285714285715,-0.9
-0.7679466231737847,-0.3375000704656944,0.35564945410890403,0.08816936769916883,-0.56343853220813,-0.10865635859172729,0.7110581749877901,-0.05505315465806471,0.17657440448197648,-0.3254315786591251,-0.0063429697267545215,-0.18701296769589015,0.3654696230515605,-0.1961538414387366,-0.9,-0.9,-0.9,-0.9,-0.7092165769716089,-0.6644859787268158,-0.6937499975329956,-0.6894495278124042,-0.8920353979197632,-0.8658767781032882,-0.8735294127761899,-0.8788461536254929,-0.9,-0.9,-0.9,-0.9,-0.10000000000000009,-0.7714285714285715,-0.9
-0.7679466231737833,-0.3375124753870872,0.3555261021459436,0.08818008018097279,-0.5427175147326991,-0.041898790796383145,0.7110340979069533,-0.0643882306451049,0.1865397956918461,-0.3287608019032525,-0.009162075121400881,-0.02337660661826857,0.3779005613611134,-0.20384614303283588,-0.9,-0.9,-0.9,-0.9,-0.7092165769716089,-0.6602803703693172,-0.6937499975329956,-0.6894495278124042,-0.8920353979197632,-0.8658767781032882,-0.8711229959453226,-0.8769230765814083,-0.9,-0.9,-0.9,-0.9,-0.10000000000000009,-0.7714285714285715,-0.9
-0.7679755220175366,-0.3375000704656944,0.3548064902056113,0.08814794273556059,-0.5012610204334007,0.15904008976553896,0.7110340979069533,-0.050026581133583825,0.18186851523057868,-0.3212700492594569,-0.00845729628542502,0.017532481666471478,0.4027624439077525,-0.1961538414387366,-0.9,-0.9,-0.9,-0.9,-0.7092165841560975,-0.6581775734757735,-0.6914062497656346,-0.6894495421154686,-0.8920353979197632,-0.8658767781032882,-0.8735294127761899,-0.8769230765814083,-0.9,-0.9,-0.9,-0.9,-0.10000000000000009,-0.7714285714285715,-0.9
-0.7679755220175366,-0.3374752369493945,0.35418968137159024,0.08818008018097279,-0.4683673247368607,0.4260878905503319,0.7110341894547884,-0.06510637779805739,0.183425613794454,-0.3270961923482427,-0.010219243375364617,0.02337664125969996,0.3704420010427717,-0.19999998855800083,-0.9,-0.9,-0.9,-0.9,-0.7320276418567154,-0.6834112139071575,-0.7125000013251338,-0.701834856436646,-0.8920353979197632,-0.8658767781032882,-0.8711229959453226,-0.8769230765814083,-0.9,-0.9,-0.9,-0.9,-0.10000000000000009,-0.7714285714285715,-0.9
-0.7679755220175352,-0.33746280835448783,0.35375792008969686,0.08818008018097279,-0.4609597316785598,0.6724843221832807,0.7110822520686259,-0.05840416562886952,0.18373702893812138,-0.3143341696827484,-0.014095517023974713,0.03506495178579905,0.3604972554335327,-0.19999998855800083,-0.9,-0.9,-0.9,-0.8785714277411865,-0.647004603383875,-0.5971962595772498,-0.6398437447505672,-0.6440366927424599,-0.8920353979197632,-0.8658767781032882,-0.8735294127761899,-0.8769230765814083,-0.9,-0.9,-0.9,-0.9,-0.10000000000000009,-0.7714285714285715,-0.9
-0.7679755220175352,-0.33748766554430165,0.3537990472145275,0.08818008018097279,-0.4605987161751087,0.8304900817535451,0.7110822520686259,-0.06606379319878075,0.1952595187118663,-0.33209002376934404,-0.004581029269652981,0.07012988047731061,0.4127071954445246,-0.1961538414387366,-0.9,-0.9,-0.9,-0.7616882995292812,-0.10990781737068411,-0.03574767255648903,-0.117187494604309,-0.2084862062517996,-0.8920353979197632,-0.8658767781032882,-0.8711229959453226,-0.8769230765814083,-0.9,-0.9,-0.9,-0.9,-0.10000000000000009,-0.7714285714285715,-0.9
-0.7678886048844176,-0.3375124753870872,0.3538401743393581,0.08819079266277663,-0.4603676970995099,0.8630624422437047,0.7110822520686259,-0.08042548075581724,0.20896194495200093,-0.35040075333458964,-0.003171474914120176,0.08766235348342433,0.4425414470910748,-0.1961538414387366,-0.9,-0.9,-0.9,-0.699350627925045,0.11198153856790982,0.21028032650630835,0.10078123181289123,-0.006192654776744577,-0.8920353979197632,-0.8658767781032882,-0.8711229959453226,-0.8769230765814083,-0.9,-0.9,-0.9,-0.9,-0.10000000000000009,-0.7714285714285715,-0.9
-0.7679175037281709,-0.3375000704656944,0.3538401743393581,0.08840512407352707,-0.46005003209975365,0.865025925013757,0.7110822520686259,-0.07300523557022365,0.2095847828545151,-0.34762640143500456,0.03312452901322738,0.09935066689630934,0.4375690705817471,-0.19999999591357165,-0.9,-0.9,-0.9,-0.689610376755027,0.13064519219134862,0.22920558111386502,0.1218749617191407,0.01032109129457437,-0.8920353979197632,-0.8658767781032882,-0.8711229959453226,-0.8769230765814083,-0.9,-0.9,-0.9,-0.9,-0.10000000000000009,-0.7714285714285715,-0.9
-0.7680622185487924,-0.3375124753870872,0.3538401743393581,0.09529701150833114,-0.4581872824384467,0.8663232159790181,0.7110101123739515,-0.016515938788316253,0.21705883768468637,-0.3434648713463183,0.12756463103688842,0.12272728794850762,0.432596697036186,-0.17307692194529678,-0.9,-0.9,-0.9,-0.6525973908133202,0.15967742306296173,0.25443931868132397,0.14062494385802904,0.022706400848063635,-0.8920353979197632,-0.8658767781032882,-0.8735294127761899,-0.8769230765814083,-0.9,-0.9,-0.9,-0.9,-0.10000000000000009,-0.7714285714285715,-0.9
-0.7682934092988092,-0.337586928588958,0.35386073299985166,0.12205000375709163,-0.4324267826792982,0.8603451781673858,0.7106741318162707,0.049787274840297546,0.23823529590945391,-0.33902590748016037,0.17584184201163555,0.1636363762332479,0.3903315085619662,-0.12692306089170446,-0.9,-0.7560913644053688,-0.7466480396414837,-0.3564934627852735,0.2737327307246876,0.35537384155243,0.2249999934025254,0.037155928660467685,-0.8940265484398223,-0.8658767781032882,-0.8711229959453226,-0.8769230765814083,-0.9,-0.9,-0.9,-0.9,-0.10000000000000009,-0.7714285714285715,-0.9
-0.768177593321941,-0.33763657194804353,0.353881291660345,0.17763543634464363,-0.3915045681901498,0.8295258950500518,0.7091862963875418,0.026569161928308938,0.24975779329837822,-0.33652898970255585,0.13672673600606056,0.16948053582647649,0.3729281937430854,-0.07307691295515462,-0.872608694438937,-0.14847714471962592,-0.1533519173544352,0.3136364656222407,0.46244242297653526,0.4920560718883019,0.34453125945743734,0.006192654776744577,-0.8920353979197632,-0.8658767781032882,-0.8711229959453226,-0.8769230765814083,-0.9,-0.9,-0.9,-0.9,-0.10000000000000009,-0.7714285714285715,-0.9
-0.7682934092988106,-0.3376986675755499,0.3538401743393581,0.24483974118135132,-0.3777435098870271,0.778230563893152,0.6974748563868752,0.036861767452619376,0.25847751631839844,-0.3223797912595233,0.1279170204548764,0.21038961833764447,0.3604972465422328,-0.02692306661270394,-0.7610869437115283,0.2581218174485188,0.27905029879259724,0.7032468903706214,0.5806451538740763,0.548831796856542,0.40312504025446294,-0.02477061910697853,-0.8920353979197632,-0.8637440768886768,-0.8711229959453226,-0.8749999998149295,-0.9,-0.9,-0.9,-0.9,-0.10000000000000009,-0.7714285714285715,-0.9
-0.7683223081425625,-0.3377110488234285,0.35386073299985166,0.31011457267328535,-0.3769926152664831,0.729897944697886,0.5984801533446596,0.04739367927021598,0.26346021192333346,-0.33209002549188893,0.1543461538427523,0.2396103932094994,0.3629834377606632,0.015384639966053215,-0.7239130273672595,0.33578682474101107,0.384636885781238,0.7870130864277914,0.6324885382394884,0.5803738231117531,0.4382812567648785,-0.018577964330233843,-0.8920353979197632,-0.8658767781032882,-0.8711229959453226,-0.8769230765814083,-0.9,-0.9,-0.9,-0.9,-0.10000000000000009,-0.7714285714285715,-0.9
-0.7680911173925443,-0.3377979542937204,0.35396352630231875,0.3686476550250123,-0.3768771332702999,0.7052319954263461,0.418321610802482,-0.02968079051479644,0.26532872563087617,-0.3476264007459865,0.11981208373966845,0.24545454125558408,0.4027624468715191,0.015384647321624145,-0.7023912801420289,0.37690362185965587,0.4499999535483342,0.8337662920438779,0.6635945382049174,0.5929906336138376,0.45937498667112775,-0.016513746071318947,-0.8920353979197632,-0.8658767781032882,-0.8711229959453226,-0.8749999998149295,-0.9,-0.9,-0.9,-0.9,-0.10000000000000009,-0.7714285714285715,-0.9
-0.7680622185487924,-0.3405409333529208,0.3541279955862656,0.4149187891206617,-0.37670386896360086,0.6732732128526128,0.24704293369719166,-0.02585101477535645,0.20958477523933594,-0.3137792979936972,0.08351607981232068,0.245454552802728,0.4052486366080662,0.011538478135647123,-0.6984782401217391,0.3883249309440847,0.4600558565795533,0.8435065432138956,0.6760369228641804,0.6035046423655749,0.47578122104265497,-0.01032109129457437,-0.8920353979197632,-0.8658767781032882,-0.8711229959453226,-0.8769230765814083,-0.9,-0.9,-0.9,-0.9,-0.10000000000000009,-0.7714285714285715,-0.9
-0.7679753014156762,-0.35399525427913026,0.35427191601356356,0.4545445864123393,-0.37586632841889933,0.5535724204175695,0.13820885235022684,-0.04117015577863192,0.2198615892080521,-0.3123921201491051,0.014800342289816748,0.12857144176816437,0.36795581130622457,-0.06153844953064913,-0.7023912846609683,0.3860406691271988,0.44748608230677733,0.827922141341867,0.6449309228987511,0.5656542108593213,0.43125001346279535,-0.037155928660467796,-0.8920353979197632,-0.8658767781032882,-0.8711229959453226,-0.8769230765814083,-0.9,-0.9,-0.9,-0.9,-0.10000000000000009,-0.7714285714285715,-0.9
-0.7677434488600765,-0.3666304005966462,0.3543130431383942,0.49204824923611057,-0.3716066319109834,0.38220812499765466,0.05116535309084802,-0.11896273467108132,0.2024221507831908,-0.32515414384812646,-0.07153482633505537,0.046753259425112326,0.3232044375411075,-0.1384615169606389,-0.7297825941761034,0.2992385723598129,0.31424582004686663,0.7110390913066359,0.5039170193487749,0.43317760345135914,0.2976562608037171,-0.12385319088865554,-0.8920353979197632,-0.8658767781032882,-0.8711229959453226,-0.8749999998149295,-0.9,-0.9,-0.9,-0.9,-0.10000000000000009,-0.7714285714285715,-0.9
-0.767425782180663,-0.37179368871774887,0.35441584624470523,0.5438285428671453,-0.3446331718384774,0.293712266955101,-0.0214306159969061,-0.18933506837793712,0.2046020872495805,-0.31405673039313287,-0.09972589686361388,0.0058441711403723895,0.3406077493962215,-0.16153844380964955,-0.772826077329216,0.17817254833914065,0.14329614206529684,0.5474027276702723,0.35875575003889193,0.2964953536882723,0.16640619095224995,-0.20022936182226891,-0.8920353979197632,-0.8658767781032882,-0.8711229959453226,-0.8769230765814083,-0.9,-0.9,-0.9,-0.9,-0.10000000000000009,-0.7714285714285715,-0.9
-0.766992078922524,-0.37231500317193034,0.35462144265348317,0.6036478590073849,-0.3192336875827799,0.28268533554724196,-0.08807506027407741,-0.3073403876482951,0.18155710008691106,-0.35067818814558827,-0.2621769600611177,-0.12857141073521539,0.3331491816684632,-0.21153844830472068,-0.8178260827519434,0.006852753795144273,-0.015083761643497118,0.3993507479084296,0.3711981346981549,0.34485979394626287,0.21328123291247036,-0.13623851951289734,-0.8920353979197632,-0.8658767781032882,-0.8711229959453226,-0.8769230765814083,-0.9,-0.9,-0.9,-0.9,-0.10000000000000009,-0.7714285714285715,-0.9
-0.7669631800787705,-0.37318382113970916,0.3544980906905225,0.656039254749268,-0.31592695853251695,0.27365693775689526,-0.1671747707184449,-0.2735902487821631,0.1329757855742849,-0.28298398264100966,-0.27133905777562295,-0.19870128183047187,0.29088399912177676,-0.24230768042561623,-0.9,-0.7286802080939629,-0.7466480420003574,-0.5883116779738342,-0.3815668245033167,-0.3427570122302309,-0.3984374946466005,-0.4954128422214766,-0.8920353979197632,-0.8658767781032882,-0.8711229959453226,-0.8769230765814083,-0.9,-0.9,-0.9,-0.9,-0.10000000000000009,-0.7714285714285715,-0.9
-0.7669342812350172,-0.37397818590561727,0.3545392080115094,0.7000166911188069,-0.31573926241899686,0.21312282849053876,-0.17785437506090507,-0.27502646699703703,0.15290658322438266,-0.3029593207277381,-0.2794439917962406,-0.1870129698609797,0.3182320610317798,-0.1961538414387366,-0.9,-0.9,-0.9,-0.9,-0.8025345601040902,-0.7696261682370652,-0.7757812505903189,-0.7864678861028545,-0.8940265484398223,-0.8701421808403772,-0.8735294127761899,-0.8749999998149295,-0.8946215139153526,-0.9,-0.9,-0.9,-0.10000000000000009,-0.7714285714285715,-0.9
-0.7665874951099927,-0.37407744895027395,0.35458032533249606,0.7407357339771848,-0.31413645053016237,0.1340585992731359,-0.17751857759889456,-0.3829786772639491,0.1541522590294112,-0.324044402192569,-0.3918558952708484,-0.18116881387623363,0.3580110612513355,-0.22692305517070477,-0.9,-0.9,-0.9,-0.9,-0.8004608245378874,-0.7717289724158145,-0.7828124993057145,-0.7905963273883724,-0.8940265482961061,-0.8637440771965429,-0.8735294127761899,-0.8730769230484507,-0.9,-0.9,-0.9,-0.9,-0.10000000000000009,-0.7714285714285715,-0.9
-0.7667608881725042,-0.374139497230752,0.35455976667200273,0.7559450866734275,-0.31160950725570125,0.10820055337557599,-0.1776624907969,-0.35066479465820677,0.14574394734546858,-0.30934033274950334,-0.38128423926256283,-0.22207790360436652,0.34309393765088536,-0.23846152595078107,-0.9,-0.9,-0.9,-0.9,-0.8170506899088739,-0.7927570093465036,-0.7968750021498181,-0.8091743107893588,-0.878097343991916,-0.8488151683863967,-0.8590909104014728,-0.8653846159825356,-0.9,-0.9,-0.9,-0.9,-0.10000000000000009,-0.7714285714285715,-0.9
-0.7667897870162576,-0.3742884509815221,0.3544980906905225,0.7510255225106129,-0.31120519633178756,0.03779656265960596,-0.17775843292890192,-0.3497073412119678,0.14636678524798297,-0.3104500740605517,-0.4485904323787913,-0.21038959379996391,0.3331491875959963,-0.23846152227299566,-0.9,-0.9,-0.9,-0.9,-0.8253456213969524,-0.7990654194543496,-0.808593749106592,-0.8112385314321178,-0.8920353979197632,-0.8616113756740653,-0.866310162283588,-0.8711538462819719,-0.9,-0.9,-0.9,-0.9,-0.10000000000000009,-0.7714285714285715,-0.9
-0.7668186858600095,-0.3742264027010439,0.3545392080115094,0.7275200477418698,-0.3109741772561885,-0.009063465356551004,-0.17778241846190235,-0.34061168565476074,0.17159169364668292,-0.31266955806068464,-0.43343773383517686,-0.18701296913928311,0.3157458698133492,-0.23846152595078107,-0.9,-0.9,-0.9,-0.9,-0.8232718882255791,-0.7948598135252529,-0.8062499986325747,-0.8112385314321178,-0.8840707955520937,-0.855213272030231,-0.8639037454527208,-0.8692307695154932,-0.9,-0.9,-0.9,-0.9,-0.10000000000000009,-0.7714285714285715,-0.9
-0.766818685860008,-0.36942304668844594,0.3537990374106835,0.6857505274693384,-0.30945798374989586,-0.013323468283445994,-0.17783038952790453,-0.3284042112834883,0.24851211749334967,-0.3773119747876257,-0.3844557407080351,-0.15779219065894579,0.3331491875959963,-0.23461537515373143,-0.9,-0.9,-0.9,-0.9,-0.8232718882255791,-0.7948598135252529,-0.8062499986325747,-0.8091743107893588,-0.8920353979197632,-0.8573459732448425,-0.8639037454527208,-0.8730769230484507,-0.9,-0.9,-0.9,-0.9,-0.10000000000000009,-0.7714285714285715,-0.9
