position0,position1,position2,position3,position4,position5,position6,torque0,torque1,torque2,torque3,torque4,torque5,torque6,tactile0,tactile1,tactile2,tactile3,tactile4,tactile5,tactile6,tactile7,tactile8,tactile9,tactile10,tactile11,tactile12,tactile13,tactile14,tactile15,image0,image1,image2,image3,image4,image5,image6,image7,image8,image9,image10,image11,image12,image13,image14
0.5698045894399145,-0.13403422870615533,0.8018803684948691,-0.4206338559250573,-0.830203881035158,0.8986278835101015,-0.38275615830154397,-0.10279559146476624,0.297738019055786,-0.5039659946202069,0.21420897984544707,-0.01578948435705574,0.13897061079972517,-0.06971835749016086,-0.902903226390481,-0.902903226390481,-0.9014516131952405,-0.902903226390481,-0.9,-0.9,-0.9,-0.9,-0.9029032257618382,-0.8970967742381618,-0.9014516127761454,-0.8985483870143071,-0.9,-0.9,-0.9,-0.9,-0.9,-0.2006189346313476,0.09202026128768925,-0.9,-0.9,0.30550156831741326,-0.3368974149227142,-0.005939108133315996,-0.9,-0.9,-0.9,-0.4331844806671143,-0.9,0.0659056305885315,-0.9
0.5698387029572011,-0.1340468870333642,0.8018803684948691,-0.4206338559250573,-0.8301932094228133,0.8986613310836365,-0.3827289662637219,-0.10279562955080568,0.2960415048265891,-0.503965996730853,0.21324262064605104,-0.023684222635890095,0.1356617865452353,-0.0760563745623456,-0.902903226390481,-0.9043548395857215,-0.902903226390481,-0.9043548395857215,-0.9,-0.9,-0.9,-0.9,-0.9,-0.8941935484763235,-0.904354838328436,-0.8985483870143071,-0.9,-0.9,-0.9,-0.9,-0.9,-0.19939622282981873,0.09879198074340823,-0.9,-0.9,0.30867633819580076,-0.3430433213710785,-0.0065080583095550315,-0.9,-0.9,-0.9,-0.43317745327949525,-0.9,0.060480380058288596,-0.9
0.5698045894399145,-0.1340468870333642,0.8018803684948691,-0.4206338559250573,-0.8302252242598472,0.8986613310836365,-0.38275615830154397,-0.10231639291691075,0.29731389568413,-0.5035410645647921,0.21259838117978724,-0.023684222635890095,0.13235296229074522,-0.05070425778899834,-0.9043548395857215,-0.902903226390481,-0.902903226390481,-0.9058064527809621,-0.9,-0.9,-0.9,-0.9,-0.9014516128809191,-0.8941935484763235,-0.904354838328436,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.2070261418819428,0.09071348905563359,-0.9,-0.9,0.30414447784423826,-0.3429363548755646,-0.0025975048542022927,-0.9,-0.9,-0.9,-0.4313331127166748,-0.9,0.06731507778167722,-0.9
0.5698045894399145,-0.1340468870333642,0.8018803684948691,-0.4206338559250573,-0.8301932094228133,0.8986446072968689,-0.38275615830154397,-0.10039952255341,0.2956173814549329,-0.5026912065646085,0.20969930358159938,-0.023684222635890095,0.13235296229074522,-0.05704231122463932,-0.9043548395857215,-0.9058064527809621,-0.9043548395857215,-0.9058064527809621,-0.9,-0.9,-0.9,-0.9,-0.9029032257618382,-0.8970967742381618,-0.9014516127761454,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.20501362681388857,0.09258341789245605,-0.9,-0.9,0.3050004243850709,-0.33934734463691707,-0.005826830863952637,-0.9,-0.9,-0.9,-0.43391441702842715,-0.9,0.06488960981369019,-0.9
0.5698045894399145,-0.1340468870333642,0.8018803684948691,-0.4206338559250573,-0.8302145526475025,0.8986613310836365,-0.3827289662637219,-0.10015980902136401,0.29476911396904815,-0.5048158526203904,0.21163202198039122,-0.023684222635890095,0.1356617865452353,-0.050704282031302506,-0.9043548395857215,-0.9058064527809621,-0.9043548395857215,-0.9087096774950624,-0.9,-0.9,-0.9,-0.9,-0.9,-0.8941935484763235,-0.904354838328436,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.20339657664299016,0.10161012411117565,-0.9,-0.9,0.30207241773605353,-0.3478609442710876,0.0014147043228149858,-0.9,-0.9,-0.9,-0.4277832627296448,-0.9,0.06724201440811162,-0.9
0.5698045894399145,-0.1340468870333642,0.8018803684948691,-0.4206338559250573,-0.830203881035158,0.8986613310836365,-0.38275615830154397,-0.1011183203751932,0.29561737108364683,-0.5052407805651591,0.2090550641153356,-0.01578948435705574,0.13235296229074522,-0.05704231122463932,-0.9058064527809621,-0.9058064527809621,-0.9058064527809621,-0.9087096774950624,-0.9,-0.9,-0.9,-0.9,-0.9029032257618382,-0.9,-0.904354838328436,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.20502929091453548,0.09353806972503664,-0.9,-0.9,0.30516403913497936,-0.34871994853019717,-0.004725569486618064,-0.9,-0.9,-0.9,-0.4306885778903961,-0.9,0.06526876688003536,-0.9
0.5698728164744876,-0.1340468870333642,0.8018803684948691,-0.4206338559250573,-0.8302145526475025,0.8986446072968689,-0.38275615830154397,-0.10159751892304869,0.29604151519787514,-0.5043909225649756,0.21163202198039122,-0.023684222635890095,0.1356617865452353,-0.03802822364462899,-0.9058064527809621,-0.9058064527809621,-0.9058064527809621,-0.9116129022091627,-0.9,-0.9,-0.9,-0.9,-0.9,-0.8970967742381618,-0.904354838328436,-0.8985483870143071,-0.9,-0.9,-0.9,-0.9,-0.9,-0.20081350207328796,0.08992749452590942,-0.9,-0.9,0.3083318352699279,-0.3344778478145599,-0.006172299385070801,-0.9,-0.9,-0.9,-0.43426889777183536,-0.9,0.06205848455429075,-0.9
0.5698045894399145,-0.1340468870333642,0.8018803684948691,-0.4206338559250573,-0.8302358958721918,0.8986446072968689,-0.3826745821880775,-0.10159759509512745,0.297313885312844,-0.505665710620574,0.2106656627809954,-0.01578948435705574,0.13235296229074522,-0.03802821152347691,-0.9058064527809621,-0.9072580651380122,-0.9058064527809621,-0.9101612898521125,-0.9,-0.9,-0.9,-0.9,-0.9029032257618382,-0.9,-0.904354838328436,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.2070926070213318,0.08685024976730349,-0.9,-0.9,0.3041115403175355,-0.3494551420211792,-0.005965554714202903,-0.9,-0.9,-0.9,-0.4358527958393097,-0.9,0.07028589248657224,-0.9
0.5698045894399145,-0.1340468870333642,0.8018803684948691,-0.4206338559250573,-0.8302145526475025,0.8986446072968689,-0.3827289662637219,-0.10111828228915387,0.2947691243403342,-0.5048158505097443,0.2090550641153356,-0.03947369919355892,0.13235296229074522,-0.050704282031302506,-0.9058064527809621,-0.9072580651380122,-0.9058064527809621,-0.9116129022091627,-0.9,-0.9,-0.9,-0.9,-0.9014516128809191,-0.8912903227144853,-0.9058064511045814,-0.8985483870143071,-0.9,-0.9,-0.9,-0.9,-0.9,-0.2047877311706543,0.0931526899337769,-0.9,-0.9,0.3099683046340943,-0.3405064344406128,-0.0016829788684844527,-0.9,-0.9,-0.9,-0.4309162437915802,-0.9,0.06507511138916011,-0.9
0.5698045894399145,-0.13403422870615533,0.8018803684948691,-0.4206338559250573,-0.8302145526475025,0.8985944359365666,-0.3827289662637219,-0.10399366400648369,0.29688976194118777,-0.5039659946202069,0.2103435430478634,-0.03157896091472456,0.12904413803625558,-0.05070425778899834,-0.9058064527809621,-0.9101612898521125,-0.9058064527809621,-0.9116129022091627,-0.9,-0.9,-0.9,-0.9,-0.9014516128809191,-0.8970967742381618,-0.904354838328436,-0.8985483870143071,-0.9,-0.9,-0.9,-0.9,-0.9,-0.20526843667030337,0.09871430397033687,-0.9,-0.9,0.3058595895767212,-0.3389508068561554,-0.01262724995613096,-0.9,-0.9,-0.9,-0.43164462447166446,-0.9,0.07725985050201412,-0.9
