position0,position1,position2,position3,position4,position5,position6,torque0,torque1,torque2,torque3,torque4,torque5,torque6,tactile0,tactile1,tactile2,tactile3,tactile4,tactile5,tactile6,tactile7,tactile8,tactile9,tactile10,tactile11,tactile12,tactile13,tactile14,tactile15,image0,image1,image2,image3,image4,image5,image6,image7,image8,image9,image10,image11,image12,image13,image14
0.5697363624053414,-0.1340468870333642,0.8018803684948691,-0.4206338559250573,-0.8301932094228133,0.8986780708282157,-0.38278324694758725,-0.10782751899160359,0.29646563856953134,-0.5014164163983641,0.21163202804347903,-0.01578948435705574,0.1455882593087049,-0.05704229910348724,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.8985483872238547,-0.9,-0.9,-0.9,-0.9014516128809191,-0.9,-0.9,-0.49488092064857486,0.2424357533454896,-0.9,-0.9,0.2406510114669801,-0.24629969000816343,-0.27567470669746397,-0.9,-0.9,-0.9,-0.09396786689758296,-0.9,0.016701257228851296,-0.9
0.5697363624053414,-0.1340468870333642,0.8018803684948691,-0.4206838770854082,-0.830203881035158,0.8986446072968689,-0.38278324694758725,-0.1068691218958926,0.29646563856953134,-0.5001416283427658,0.2100214293778192,-0.02368421873619675,0.1422794350542148,-0.05704231122463932,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9029032257618382,-0.9,-0.8985483870143071,-0.9,-0.9,-0.9014516128809191,-0.9,-0.9,-0.4918510168790817,0.2399719834327697,-0.9,-0.9,0.24673361778259284,-0.2590673267841339,-0.27495517730712893,-0.9,-0.9,-0.9,-0.09925755858421326,-0.9,0.020968651771545388,-0.9
0.5697363624053414,-0.1340468870333642,0.8018803684948691,-0.4206338559250573,-0.8301932094228133,0.8985776961919872,-0.38281033559363054,-0.10734835852978752,0.29646563856953134,-0.5022662722879014,0.21130991437343505,-0.03947369139417212,0.1455882593087049,-0.06971835749016086,-0.9,-0.9,-0.9,-0.8985483871190809,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9029032257618382,-0.9,-0.9,-0.9,-0.9,-0.9014516128809191,-0.9,-0.9,-0.49364393949508667,0.24593871831893932,-0.9,-0.9,0.2392276167869568,-0.25310402512550356,-0.274330598115921,-0.9,-0.9,-0.9,-0.09520924687385557,-0.9,0.018364548683166504,-0.9
0.5697363624053414,-0.1340468870333642,0.8018803684948691,-0.4206588665052327,-0.830203881035158,0.8985274769582495,-0.38281033559363054,-0.10686908380985316,0.2990104410271851,-0.5035410603434998,0.21098778857721523,-0.02368421873619675,0.1422794350542148,-0.06338032829682405,-0.9,-0.9,-0.9,-0.8985483871190809,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9029032257618382,-0.9,-0.8985483870143071,-0.9,-0.9,-0.9029032257618382,-0.9,-0.9,-0.4941790670156479,0.24397877454757688,-0.9,-0.9,0.24701020717620847,-0.2514517307281494,-0.26976923346519466,-0.9,-0.9,-0.9,-0.09568904042243953,-0.9,0.019042611122131348,-0.9
0.5697363624053414,-0.1340468870333642,0.8018803684948691,-0.42067137179532044,-0.830203881035158,0.8984940293847147,-0.3828374242396738,-0.10662956070800422,0.29688978268375965,-0.5018413443431328,0.21259838724287505,-0.03157895311533765,0.1455882593087049,-0.06338032829682405,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.8985483871190809,-0.9029032257618382,-0.8985483872238547,-0.8985483870143071,-0.9,-0.9,-0.9,-0.9,-0.9,-0.4870966672897339,0.2409503459930421,-0.9,-0.9,0.2461207866668701,-0.24969230890274052,-0.2703081965446472,-0.9,-0.9,-0.9,-0.09444084763526917,-0.9,0.014200365543365456,-0.9
0.5697363624053414,-0.1340468870333642,0.8018803684948691,-0.42067137179532044,-0.8302145526475025,0.8983936228328627,-0.38278324694758725,-0.10567104935417504,0.29646563856953134,-0.5009914863429492,0.21195415383969907,-0.02368421873619675,0.1422794350542148,-0.0760563745623456,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9058064515236766,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.49607549607753754,0.24389970302581798,-0.9,-0.9,0.24041068553924572,-0.2513351619243622,-0.27275893092155457,-0.9,-0.9,-0.9,-0.09342391490936275,-0.9,0.018399095535278298,-0.9
0.5697363624053414,-0.1340468870333642,0.8018803684948691,-0.4206588665052327,-0.8302145526475025,0.8982262892183174,-0.38278324694758725,-0.10543145008024735,0.29646563856953134,-0.5026912023433163,0.21098779464030304,-0.02368421873619675,0.1422794350542148,-0.06971835749016086,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.8985483871190809,-0.9058064515236766,-0.9,-0.8985483870143071,-0.9,-0.9,-0.9,-0.9,-0.9,-0.4931776374578476,0.23974764347076427,-0.9,-0.9,0.2459994435310363,-0.25261060595512386,-0.2748060464859009,-0.9,-0.9,-0.9,-0.09318235516548157,-0.9,0.013285410404205278,-0.9
0.5697363624053414,-0.13405952124947373,0.8018803684948691,-0.4206588665052327,-0.830203881035158,0.8977243043324926,-0.38281033559363054,-0.10782755707764302,0.29646565931210345,-0.5018413422324866,0.21195414777661103,-0.02368421873619675,0.1422794350542148,-0.06338034041797613,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9029032257618382,-0.8985483872238547,-0.9,-0.9,-0.9,-0.9014516128809191,-0.9,-0.9,-0.5000788271427155,0.24431791305541994,-0.9,-0.9,0.2407784700393677,-0.2470691621303558,-0.2637356579303741,-0.9,-0.9,-0.9,-0.09496849179267886,-0.9,0.025730216503143333,-0.9
0.5697363624053414,-0.1340468870333642,0.8018803684948691,-0.42067137179532044,-0.8302252242598472,0.8975067514842096,-0.3828374242396738,-0.10830683179757727,0.29816217354130037,-0.5026912023433163,0.21163203410656684,-0.02368421873619675,0.1455882593087049,-0.06971835749016086,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9029032257618382,-0.8985483872238547,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.4969314157962799,0.2431529760360719,-0.9,-0.9,0.24235239028930666,-0.25076251029968266,-0.26965046525001524,-0.9,-0.9,-0.9,-0.09479715228080754,-0.9,0.020414185523986772,-0.9
0.5697363624053414,-0.13403422870615533,0.8018803684948691,-0.4206588665052327,-0.8302358958721918,0.8974063608901693,-0.38281033559363054,-0.10734839661582696,0.29688976194118777,-0.5026912023433163,0.21163202198039122,-0.01578948435705574,0.1455882593087049,-0.05704231122463932,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9029032257618382,-0.8985483872238547,-0.8970967740286142,-0.9,-0.9,-0.9014516128809191,-0.9,-0.9,-0.4893380284309387,0.23674743175506585,-0.9,-0.9,0.24388607740402224,-0.23872271776199339,-0.26649168133735657,-0.9,-0.9,-0.9,-0.09895457625389104,-0.9,0.02076576948165898,-0.9
0.5697363624053414,-0.13402157037894646,0.8018803684948691,-0.4206338559250573,-0.8302252242598472,0.89738962114559,-0.3828645128857171,-0.10567104935417504,0.2943450217112503,-0.5018413443431328,0.21227626750974304,-0.02368421873619675,0.1422794350542148,-0.06971834536900878,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9029032257618382,-0.9,-0.9,-0.8956451612524688,-0.9,-0.9,-0.9,-0.9,-0.4982258498668671,0.241810691356659,-0.9,-0.9,0.24851717948913576,-0.24900732636451717,-0.28090817928314205,-0.9,-0.9,-0.9,-0.09862369894981382,-0.9,0.01661328077316282,-0.9
0.5697363624053414,-0.1340468870333642,0.8018803684948691,-0.4206838770854082,-0.830203881035158,0.89738962114559,-0.38281033559363054,-0.10543148816628667,0.2951932684545625,-0.5005665562875344,0.21163203410656684,-0.02368421873619675,0.13897061079972517,-0.0760563745623456,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9029032257618382,-0.8985483872238547,-0.9,-0.9,-0.9,-0.9014516128809191,-0.9,-0.9,-0.4968589425086975,0.24103553295135505,-0.9,-0.9,0.24216731786727907,-0.2530557453632355,-0.2705020129680633,-0.9,-0.9,-0.9,-0.09690719246864321,-0.9,0.026028263568878218,-0.9
0.5697363624053414,-0.1340468870333642,0.8018803684948691,-0.42067137179532044,-0.8302358958721918,0.8973728973588225,-0.38281033559363054,-0.10782763324972178,0.2934967749679377,-0.5005665562875344,0.21195414777661103,-0.01578948435705574,0.1455882593087049,-0.06971835749016086,-0.9,-0.9,-0.9,-0.8985483871190809,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9058064515236766,-0.8985483872238547,-0.9,-0.9,-0.9,-0.9029032257618382,-0.9,-0.9,-0.4926499664783478,0.23786247968673713,-0.9,-0.9,0.2466370582580567,-0.2436377584934235,-0.27012736201286314,-0.9,-0.9,-0.9,-0.09783502221107487,-0.9,0.017764914035797164,-0.9
0.5697363624053414,-0.13403422870615533,0.8018803684948691,-0.42067137179532044,-0.8302252242598472,0.89738962114559,-0.38281033559363054,-0.1095049805113737,0.29688978268375965,-0.5009914863429492,0.21130990831034724,-0.02368421873619675,0.1422794350542148,-0.05704231122463932,-0.9,-0.9,-0.9,-0.8985483871190809,-0.9,-0.9,-0.9,-0.9,-0.8985483871190809,-0.9058064515236766,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.4973210334777832,0.23715662956237804,-0.9,-0.9,0.24508126974105837,-0.25098368525505066,-0.27300134897232053,-0.9,-0.9,-0.9,-0.09815742373466496,-0.9,0.022136163711547807,-0.9
0.5697363624053414,-0.13403422870615533,0.8018803684948691,-0.4206588665052327,-0.8302252242598472,0.89738962114559,-0.38278324694758725,-0.11094257615494019,0.2943450217112503,-0.5001416262321197,0.21227626750974304,-0.02368421873619675,0.1455882593087049,-0.06338032829682405,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9029032257618382,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.4975339204072952,0.2412475347518922,-0.9,-0.9,0.24978049993515017,-0.24884172677993777,-0.26940622329711916,-0.9,-0.9,-0.9,-0.09897984266281123,-0.9,0.012947022914886475,-0.9
0.5697022488880558,-0.1340468870333642,0.8018803684948691,-0.4206838770854082,-0.8301932094228133,0.89738962114559,-0.38281033559363054,-0.10926530506536702,0.2947691243403342,-0.4984419102317526,0.21066566884408322,-0.01578948435705574,0.1455882593087049,-0.0760563745623456,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9058064515236766,-0.9,-0.9,-0.9,-0.9,-0.9029032257618382,-0.9,-0.9,-0.4968301087617874,0.2418220639228822,-0.9,-0.9,0.24980442523956292,-0.23966315388679504,-0.2724875986576081,-0.9,-0.9,-0.9,-0.09570384621620176,-0.9,0.022521221637725852,-0.9
0.5696681353707701,-0.13402157037894646,0.8018803684948691,-0.42067137179532044,-0.8302145526475025,0.8973728973588225,-0.38281033559363054,-0.1095048662532554,0.2943450217112503,-0.5001416262321197,0.21098780070339085,-0.01578948435705574,0.1455882593087049,-0.05070425778899834,-0.9,-0.9,-0.9,-0.8985483871190809,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9014516128809191,-0.9,-0.9,-0.4924692928791046,0.2369579315185547,-0.9,-0.9,0.2529695391654968,-0.25076336860656734,-0.2817052781581879,-0.9,-0.9,-0.9,-0.1011754989624023,-0.9,0.018187201023101784,-0.9
