3.548387065529823303e-02,4.516128823161125183e-02,2.258064411580562592e-02,2.580645121634006500e-02,2.903225831687450409e-02,3.225806355476379395e-02,3.225806355476379395e-02,1.612903177738189697e-02,2.258064411580562592e-02,2.580645121634006500e-02,2.580645121634006500e-02,3.225806355476379395e-02
3.548387065529823303e-02,4.516128823161125183e-02,2.258064411580562592e-02,2.580645121634006500e-02,2.903225831687450409e-02,3.225806355476379395e-02,3.225806355476379395e-02,1.612903177738189697e-02,2.258064411580562592e-02,2.580645121634006500e-02,2.580645121634006500e-02,3.225806355476379395e-02
3.548387065529823303e-02,4.516128823161125183e-02,2.258064411580562592e-02,2.580645121634006500e-02,2.903225831687450409e-02,3.225806355476379395e-02,3.225806355476379395e-02,1.612903177738189697e-02,2.258064411580562592e-02,2.580645121634006500e-02,2.580645121634006500e-02,3.225806355476379395e-02
3.548387065529823303e-02,4.758064448833465576e-02,2.258064411580562592e-02,2.580645121634006500e-02,2.903225831687450409e-02,3.225806355476379395e-02,3.225806355476379395e-02,1.612903177738189697e-02,2.258064411580562592e-02,2.580645121634006500e-02,2.580645121634006500e-02,3.225806355476379395e-02
3.548387065529823303e-02,4.516128823161125183e-02,2.499999897554516792e-02,2.580645121634006500e-02,2.903225831687450409e-02,3.225806355476379395e-02,3.225806355476379395e-02,1.612903177738189697e-02,2.258064411580562592e-02,2.580645121634006500e-02,2.580645121634006500e-02,3.225806355476379395e-02
3.548387065529823303e-02,4.758064448833465576e-02,2.258064411580562592e-02,2.580645121634006500e-02,2.903225831687450409e-02,3.225806355476379395e-02,3.225806355476379395e-02,1.612903177738189697e-02,2.258064411580562592e-02,2.580645121634006500e-02,2.580645121634006500e-02,3.225806355476379395e-02
3.548387065529823303e-02,4.516128823161125183e-02,2.258064411580562592e-02,2.580645121634006500e-02,2.903225831687450409e-02,3.225806355476379395e-02,3.225806355476379395e-02,1.612903177738189697e-02,2.258064411580562592e-02,2.580645121634006500e-02,2.580645121634006500e-02,3.225806355476379395e-02
3.548387065529823303e-02,4.516128823161125183e-02,2.499999897554516792e-02,2.580645121634006500e-02,2.903225831687450409e-02,3.225806355476379395e-02,3.225806355476379395e-02,1.612903177738189697e-02,2.258064411580562592e-02,2.903225785121321678e-02,2.580645121634006500e-02,3.387096710503101349e-02
3.548387065529823303e-02,4.758064448833465576e-02,2.258064411580562592e-02,2.580645121634006500e-02,2.903225831687450409e-02,3.225806355476379395e-02,3.225806355476379395e-02,1.612903177738189697e-02,2.258064411580562592e-02,2.580645121634006500e-02,2.580645121634006500e-02,3.225806355476379395e-02
3.548387065529823303e-02,4.516128823161125183e-02,2.258064411580562592e-02,2.580645121634006500e-02,2.903225831687450409e-02,3.225806355476379395e-02,3.225806355476379395e-02,1.612903177738189697e-02,2.499999897554516792e-02,2.580645121634006500e-02,2.580645121634006500e-02,3.225806355476379395e-02
3.548387065529823303e-02,4.516128823161125183e-02,2.258064411580562592e-02,2.580645121634006500e-02,2.903225831687450409e-02,3.225806355476379395e-02,3.225806355476379395e-02,1.612903177738189697e-02,2.258064411580562592e-02,2.580645121634006500e-02,2.580645121634006500e-02,3.225806355476379395e-02
3.548387065529823303e-02,4.516128823161125183e-02,2.258064411580562592e-02,2.580645121634006500e-02,2.903225831687450409e-02,3.225806355476379395e-02,3.225806355476379395e-02,1.612903177738189697e-02,2.258064411580562592e-02,2.580645121634006500e-02,2.580645121634006500e-02,3.225806355476379395e-02
3.548387065529823303e-02,4.516128823161125183e-02,2.258064411580562592e-02,2.580645121634006500e-02,2.903225831687450409e-02,3.225806355476379395e-02,3.225806355476379395e-02,1.612903177738189697e-02,2.258064411580562592e-02,2.903225785121321678e-02,2.580645121634006500e-02,3.225806355476379395e-02
3.548387065529823303e-02,4.516128823161125183e-02,2.258064411580562592e-02,2.580645121634006500e-02,2.903225831687450409e-02,3.225806355476379395e-02,3.225806355476379395e-02,1.612903177738189697e-02,2.258064411580562592e-02,2.580645121634006500e-02,2.580645121634006500e-02,3.225806355476379395e-02
3.548387065529823303e-02,4.758064448833465576e-02,2.258064411580562592e-02,2.580645121634006500e-02,2.903225831687450409e-02,3.225806355476379395e-02,3.225806355476379395e-02,1.612903177738189697e-02,2.258064411580562592e-02,2.580645121634006500e-02,2.580645121634006500e-02,3.225806355476379395e-02
3.548387065529823303e-02,4.758064448833465576e-02,2.258064411580562592e-02,2.580645121634006500e-02,2.903225831687450409e-02,3.225806355476379395e-02,3.225806355476379395e-02,1.612903177738189697e-02,2.258064411580562592e-02,2.580645121634006500e-02,2.580645121634006500e-02,3.225806355476379395e-02
3.548387065529823303e-02,4.758064448833465576e-02,2.258064411580562592e-02,2.580645121634006500e-02,2.903225831687450409e-02,3.225806355476379395e-02,3.225806355476379395e-02,1.612903177738189697e-02,2.258064411580562592e-02,2.580645121634006500e-02,2.580645121634006500e-02,3.225806355476379395e-02
3.548387065529823303e-02,4.758064448833465576e-02,2.258064411580562592e-02,2.580645121634006500e-02,2.903225831687450409e-02,3.225806355476379395e-02,3.225806355476379395e-02,1.612903177738189697e-02,2.258064411580562592e-02,2.580645121634006500e-02,2.580645121634006500e-02,3.225806355476379395e-02
3.548387065529823303e-02,4.758064448833465576e-02,2.258064411580562592e-02,2.580645121634006500e-02,2.903225831687450409e-02,3.225806355476379395e-02,3.225806355476379395e-02,1.612903177738189697e-02,2.258064411580562592e-02,2.580645121634006500e-02,2.580645121634006500e-02,3.225806355476379395e-02
3.548387065529823303e-02,4.516128823161125183e-02,2.258064411580562592e-02,2.580645121634006500e-02,2.903225831687450409e-02,3.225806355476379395e-02,3.225806355476379395e-02,1.612903177738189697e-02,2.258064411580562592e-02,2.580645121634006500e-02,2.580645121634006500e-02,3.225806355476379395e-02
3.548387065529823303e-02,4.758064448833465576e-02,2.258064411580562592e-02,2.580645121634006500e-02,2.903225831687450409e-02,3.225806355476379395e-02,3.225806355476379395e-02,1.612903177738189697e-02,2.258064411580562592e-02,2.580645121634006500e-02,2.580645121634006500e-02,3.225806355476379395e-02
3.548387065529823303e-02,4.516128823161125183e-02,2.499999897554516792e-02,2.580645121634006500e-02,2.903225831687450409e-02,3.225806355476379395e-02,3.225806355476379395e-02,1.612903177738189697e-02,2.258064411580562592e-02,2.580645121634006500e-02,2.580645121634006500e-02,3.225806355476379395e-02
3.548387065529823303e-02,4.516128823161125183e-02,2.258064411580562592e-02,2.580645121634006500e-02,2.903225831687450409e-02,3.225806355476379395e-02,3.225806355476379395e-02,1.612903177738189697e-02,2.258064411580562592e-02,2.580645121634006500e-02,2.580645121634006500e-02,3.225806355476379395e-02
3.548387065529823303e-02,4.516128823161125183e-02,2.258064411580562592e-02,2.580645121634006500e-02,2.903225831687450409e-02,3.225806355476379395e-02,3.225806355476379395e-02,1.612903177738189697e-02,2.258064411580562592e-02,2.580645121634006500e-02,2.580645121634006500e-02,3.225806355476379395e-02
3.548387065529823303e-02,4.516128823161125183e-02,2.258064411580562592e-02,2.580645121634006500e-02,2.903225831687450409e-02,3.225806355476379395e-02,3.225806355476379395e-02,1.612903177738189697e-02,2.258064411580562592e-02,2.580645121634006500e-02,2.580645121634006500e-02,3.225806355476379395e-02
3.548387065529823303e-02,4.516128823161125183e-02,2.258064411580562592e-02,2.580645121634006500e-02,2.903225831687450409e-02,3.225806355476379395e-02,3.225806355476379395e-02,1.612903177738189697e-02,2.258064411580562592e-02,2.580645121634006500e-02,2.580645121634006500e-02,3.225806355476379395e-02
3.548387065529823303e-02,4.516128823161125183e-02,2.258064411580562592e-02,2.580645121634006500e-02,2.903225831687450409e-02,3.225806355476379395e-02,3.225806355476379395e-02,1.612903177738189697e-02,2.258064411580562592e-02,2.580645121634006500e-02,2.580645121634006500e-02,3.225806355476379395e-02
3.548387065529823303e-02,4.516128823161125183e-02,2.258064411580562592e-02,2.580645121634006500e-02,2.903225831687450409e-02,3.225806355476379395e-02,3.225806355476379395e-02,1.612903177738189697e-02,2.258064411580562592e-02,3.225806448608636856e-02,2.580645121634006500e-02,3.225806355476379395e-02
3.548387065529823303e-02,4.758064448833465576e-02,2.258064411580562592e-02,2.580645121634006500e-02,2.903225831687450409e-02,3.225806355476379395e-02,3.225806355476379395e-02,1.612903177738189697e-02,2.258064411580562592e-02,2.580645121634006500e-02,2.580645121634006500e-02,3.225806355476379395e-02
3.548387065529823303e-02,4.516128823161125183e-02,2.258064411580562592e-02,2.580645121634006500e-02,2.903225831687450409e-02,3.225806355476379395e-02,3.225806355476379395e-02,1.612903177738189697e-02,2.258064411580562592e-02,2.580645121634006500e-02,2.580645121634006500e-02,3.225806355476379395e-02
3.548387065529823303e-02,4.516128823161125183e-02,2.258064411580562592e-02,2.580645121634006500e-02,2.903225831687450409e-02,3.225806355476379395e-02,3.225806355476379395e-02,1.612903177738189697e-02,2.258064411580562592e-02,2.903225785121321678e-02,2.580645121634006500e-02,3.225806355476379395e-02
3.548387065529823303e-02,4.516128823161125183e-02,2.258064411580562592e-02,2.580645121634006500e-02,2.903225831687450409e-02,3.225806355476379395e-02,3.225806355476379395e-02,1.612903177738189697e-02,2.258064411580562592e-02,2.580645121634006500e-02,2.580645121634006500e-02,3.225806355476379395e-02
3.548387065529823303e-02,4.516128823161125183e-02,2.258064411580562592e-02,2.580645121634006500e-02,2.903225831687450409e-02,3.225806355476379395e-02,3.225806355476379395e-02,1.612903177738189697e-02,2.258064411580562592e-02,2.580645121634006500e-02,2.580645121634006500e-02,3.225806355476379395e-02
3.548387065529823303e-02,4.516128823161125183e-02,2.258064411580562592e-02,2.580645121634006500e-02,2.903225831687450409e-02,3.225806355476379395e-02,3.225806355476379395e-02,1.612903177738189697e-02,2.258064411580562592e-02,2.580645121634006500e-02,2.580645121634006500e-02,3.225806355476379395e-02
3.548387065529823303e-02,4.516128823161125183e-02,2.258064411580562592e-02,2.580645121634006500e-02,2.903225831687450409e-02,3.225806355476379395e-02,3.225806355476379395e-02,1.612903177738189697e-02,2.258064411580562592e-02,2.580645121634006500e-02,2.580645121634006500e-02,3.225806355476379395e-02
3.548387065529823303e-02,4.516128823161125183e-02,2.258064411580562592e-02,2.580645121634006500e-02,2.903225831687450409e-02,3.225806355476379395e-02,3.225806355476379395e-02,1.612903177738189697e-02,2.258064411580562592e-02,2.580645121634006500e-02,2.580645121634006500e-02,3.225806355476379395e-02
3.548387065529823303e-02,5.000000074505805969e-02,2.258064411580562592e-02,2.580645121634006500e-02,2.903225831687450409e-02,3.225806355476379395e-02,3.225806355476379395e-02,1.612903177738189697e-02,2.258064411580562592e-02,2.580645121634006500e-02,2.580645121634006500e-02,3.225806355476379395e-02
3.548387065529823303e-02,4.516128823161125183e-02,2.258064411580562592e-02,2.580645121634006500e-02,2.903225831687450409e-02,3.225806355476379395e-02,3.225806355476379395e-02,1.612903177738189697e-02,2.258064411580562592e-02,2.580645121634006500e-02,2.580645121634006500e-02,3.225806355476379395e-02
3.548387065529823303e-02,4.516128823161125183e-02,2.258064411580562592e-02,2.580645121634006500e-02,2.903225831687450409e-02,3.225806355476379395e-02,3.225806355476379395e-02,1.612903177738189697e-02,2.258064411580562592e-02,2.580645121634006500e-02,2.580645121634006500e-02,3.225806355476379395e-02
3.548387065529823303e-02,4.516128823161125183e-02,2.258064411580562592e-02,2.580645121634006500e-02,2.903225831687450409e-02,3.225806355476379395e-02,3.225806355476379395e-02,1.612903177738189697e-02,2.258064411580562592e-02,2.580645121634006500e-02,2.580645121634006500e-02,3.225806355476379395e-02
3.548387065529823303e-02,4.758064448833465576e-02,2.258064411580562592e-02,2.580645121634006500e-02,2.903225831687450409e-02,3.225806355476379395e-02,3.225806355476379395e-02,1.612903177738189697e-02,2.258064411580562592e-02,2.580645121634006500e-02,2.580645121634006500e-02,3.225806355476379395e-02
3.548387065529823303e-02,4.516128823161125183e-02,2.499999897554516792e-02,2.580645121634006500e-02,2.903225831687450409e-02,3.225806355476379395e-02,3.225806355476379395e-02,1.612903177738189697e-02,2.258064411580562592e-02,2.580645121634006500e-02,2.580645121634006500e-02,3.225806355476379395e-02
