position0,position1,position2,position3,position4,position5,position6,torque0,torque1,torque2,torque3,torque4,torque5,torque6,tactile0,tactile1,tactile2,tactile3,tactile4,tactile5,tactile6,tactile7,tactile8,tactile9,tactile10,tactile11,image0,image1,image2,image3,image4,image5,image6,image7,image8,image9,image10,image11,image12,image13,image14,image15,image16,image17,image18,image19
-0.15323651989397524,0.16185224245428687,0.8208868433605018,-0.4429450775546406,-0.43780398882156357,0.392917835242249,0.6598422300834502,0.7088999339512415,0.6878168314153498,-0.38601000308990474,0.5124359722137452,0.07873499840497966,0.009000000804662789,0.11781000137329112,-0.8724193555768579,-0.8869354839669541,-0.8651612900197506,-0.888387096952647,-0.8753225811291486,-0.8593548405915499,-0.8637096776627005,-0.8651612900197506,-0.9,-0.8985483871190809,-0.9,-0.9,-0.06695673465728758,-0.03654826283454893,0.1633053302764892,-0.20411288738250732,0.1321399927139283,0.28889944553375246,-0.08155948519706724,-0.07989270687103267,-0.3266290068626404,-0.2834563314914703,0.28112940788269036,0.01654418706893923,0.10925678014755247,0.04793601036071782,0.11355721950531017,0.1610149383544922,-0.09225801229476926,0.3293653964996338,-0.026079547405242876,0.2679624438285827
-0.15323651989397524,0.16185224245428687,0.8208907719392288,-0.4429450775546406,-0.4378008459585821,0.3929073640257378,0.6598422300834502,0.7094142232622419,0.6871786412325772,-0.3862800036370755,0.5131199569702148,0.0814499974250793,0.009000000804662789,0.12622500300407424,-0.8709677428007127,-0.8840322579955683,-0.8651612900197506,-0.888387096952647,-0.876774193905294,-0.8593548405915499,-0.8651612900197506,-0.8651612900197506,-0.9,-0.8985483871190809,-0.9,-0.9,-0.06846558451652529,-0.03542779684066777,0.16591769456863414,-0.20476321578025813,0.13187005519866946,0.2884735107421875,-0.08101027607917788,-0.08318045139312746,-0.32780617475509644,-0.27731750607490535,0.28021638393402093,0.016116106510162376,0.11076461076736444,0.05035525560379028,0.11516139507293699,0.15976792573928844,-0.09617763161659243,0.3314626693725585,-0.026241874694824197,0.270358943939209
-0.15323651989397524,0.16185224245428687,0.820882914781775,-0.4429450775546406,-0.43779770309560073,0.3929073640257378,0.6598422300834502,0.7088999339512415,0.6876572799682618,-0.38709000393748283,0.5126639728546144,0.08416499912738806,0.006750000603497064,0.11781000137329112,-0.8709677428007127,-0.8840322579955683,-0.8651612900197506,-0.888387096952647,-0.876774193905294,-0.8593548405915499,-0.8651612900197506,-0.8651612900197506,-0.9,-0.8985483871190809,-0.9,-0.9,-0.06916306614875789,-0.037015503644943215,0.16411471366882335,-0.20468811392784114,0.1320802330970764,0.28741500377655027,-0.08183875679969788,-0.07867611050605772,-0.328096067905426,-0.27806004881858826,0.28260097503662107,0.017660522460937522,0.11072673797607424,0.048565900325775124,0.11270728111267092,0.1601986885070802,-0.09250466823577885,0.3301265001296997,-0.024735385179519676,0.2661395072937013
-0.1532417530055178,0.16185224245428687,0.820882914781775,-0.4429450775546406,-0.4378008459585821,0.3929073640257378,0.6598369344581078,0.7087713514055526,0.6873381848768755,-0.38601000308990474,0.5124359722137452,0.0814499974250793,0.004500000402331228,0.11220000028610244,-0.8724193555768579,-0.8825806450098753,-0.8651612900197506,-0.888387096952647,-0.8753225811291486,-0.8593548405915499,-0.8637096776627005,-0.8651612900197506,-0.9,-0.8970967742381618,-0.9,-0.9,-0.06825218796730037,-0.035096758604049705,0.16303431987762462,-0.20503749847412112,0.13309700489044196,0.288428020477295,-0.08047453165054319,-0.07872782349586482,-0.3292372941970825,-0.2806812107563019,0.2838160157203674,0.017367196083068803,0.11085430383682249,0.04892123937606807,0.11549398899078367,0.1604544639587403,-0.09605591297149663,0.3313955068588258,-0.02660558223724363,0.26684106588363654
-0.15323651989397524,0.16185224245428687,0.8208907719392288,-0.4429450775546406,-0.4378008489546384,0.39291259963399316,0.6598210475820793,0.7088999748229979,0.6879763672568583,-0.3870900025963784,0.5128919563293456,0.07873499840497966,0.009000000804662789,0.11500500082969667,-0.8724193555768579,-0.8869354839669541,-0.8651612900197506,-0.888387096952647,-0.876774193905294,-0.8593548405915499,-0.8637096776627005,-0.8637096776627005,-0.9,-0.9,-0.8985483871190809,-0.9,-0.06709797978401189,-0.03655443191528318,0.16834101676940916,-0.20315254926681514,0.1310922145843506,0.28930993080139167,-0.08222038149833677,-0.08122930526733396,-0.32567569613456726,-0.27992375493049626,0.2839625716209412,0.01513870954513552,0.10788906812667853,0.04678298234939571,0.11394056081771853,0.15941247940063474,-0.08972107172012334,0.3287772417068481,-0.02581111192703245,0.2683010458946228
-0.15323651989397524,0.16185224245428687,0.8208868433605018,-0.4429450775546406,-0.43780713168454505,0.39291259963399316,0.6598210475820793,0.7092856407165528,0.6881359187039463,-0.3868200033903122,0.5126639728546144,0.08688000082969671,0.002250000201165614,0.11781000137329112,-0.8709677428007127,-0.8854838709812611,-0.8666129032149911,-0.888387096952647,-0.876774193905294,-0.8593548405915499,-0.8637096776627005,-0.8651612900197506,-0.9,-0.8970967742381618,-0.9,-0.9,-0.06794722080230708,-0.0363852918148041,0.1675934314727784,-0.2032422959804535,0.13167350292205804,0.2872642636299133,-0.08280209898948665,-0.08038398027420046,-0.3258579254150391,-0.2807166695594787,0.2829334616661071,0.01469056606292729,0.10854470729827892,0.0475552439689636,0.11334553956985471,0.161253547668457,-0.0924853026866913,0.3297875761985779,-0.02435386776924131,0.2682945013046264
-0.15323651989397524,0.16183847110812388,0.8208947005179553,-0.4429450775546406,-0.43780398882156357,0.3929021284174824,0.6598210475820793,0.7086428097316196,0.687976375059648,-0.3868200033903122,0.5131199741363527,0.08416499912738806,0.004500000402331228,0.12061500191688557,-0.8724193555768579,-0.8840322579955683,-0.8651612900197506,-0.888387096952647,-0.8753225811291486,-0.8593548405915499,-0.8637096776627005,-0.8651612900197506,-0.9,-0.9,-0.9,-0.9,-0.06658664345741272,-0.037969565391540505,0.16435042619705198,-0.205223160982132,0.13242205381393435,0.2884551644325256,-0.07998819351196285,-0.07610156536102297,-0.3262794613838196,-0.2791329324245453,0.2818198084831237,0.016206121444702126,0.10927791595458991,0.047904896736145064,0.11405514478683465,0.16250098943710334,-0.09454765319824221,0.33126922845840456,-0.024739944934844993,0.26759626865386965
-0.15323651989397524,0.16185224245428687,0.8208868433605018,-0.4429450775546406,-0.43780713168454505,0.3929073640257378,0.6597998650807083,0.7086428097316196,0.6884550137953326,-0.38601000308990474,0.5128919563293456,0.0814499974250793,0.006750000603497064,0.11500500082969667,-0.8709677428007127,-0.8854838709812611,-0.8651612900197506,-0.888387096952647,-0.876774193905294,-0.8593548405915499,-0.8637096776627005,-0.8637096776627005,-0.9,-0.9,-0.9,-0.9,-0.06568788886070254,-0.03580207228660581,0.1642260789871216,-0.20276695489883423,0.13078408241271966,0.2877156257629395,-0.08469402194023135,-0.08352956771850584,-0.32726898193359377,-0.2798211336135864,0.2846795797348022,0.015025627613067583,0.1104681730270386,0.04895353317260742,0.11380484104156496,0.1613827228546142,-0.09062631726264958,0.3282826423645019,-0.025587952136993386,0.2706837058067323
-0.15323651989397524,0.16185224245428687,0.8208868433605018,-0.4429450775546406,-0.43779770309560073,0.392917835242249,0.6597998650807083,0.7090285164969307,0.6882954623482446,-0.3868200033903122,0.5128919563293456,0.08416499912738806,0.004500000402331228,0.11500500082969667,-0.8724193555768579,-0.8854838709812611,-0.8651612900197506,-0.888387096952647,-0.8753225811291486,-0.8593548405915499,-0.8651612900197506,-0.8637096776627005,-0.9,-0.9,-0.9,-0.9,-0.06888556480407715,-0.03499730229377751,0.1638194561004639,-0.20664677023887634,0.13476169109344494,0.2868420839309692,-0.08282398581504824,-0.07774704694747925,-0.32679718136787417,-0.2821775615215302,0.2790128231048584,0.017589712142944358,0.11144728660583503,0.047904038429260276,0.11325734853744518,0.16182496547698977,-0.09703475832939146,0.3316124439239502,-0.024252319335937522,0.26610249280929577
-0.15323651989397524,0.16185224245428687,0.8208947005179553,-0.4429422643940772,-0.4378008459585821,0.3929073640257378,0.6597998650807083,0.7083856855119978,0.688135926506736,-0.3868200033903122,0.5115239696502686,0.08688000082969671,0.011250001005828403,0.11500500082969667,-0.8709677428007127,-0.888387096952647,-0.8680645164102316,-0.888387096952647,-0.876774193905294,-0.8593548405915499,-0.8622580653056503,-0.8637096776627005,-0.9,-0.9,-0.9,-0.9,-0.06630871295928953,-0.03472902774810793,0.16737788915634166,-0.2017118275165558,0.13029667139053347,0.28709549903869636,-0.08515241146087649,-0.0788524389266968,-0.3267558217048645,-0.2808858096599579,0.2820871710777283,0.015862691402435347,0.11023020744323742,0.046307158470153764,0.11318492889404308,0.16160738468170177,-0.09189704060554504,0.3306624054908752,-0.02437543272972109,0.2672654986381532
