position0,position1,position2,position3,position4,position5,position6,torque0,torque1,torque2,torque3,torque4,torque5,torque6,tactile0,tactile1,tactile2,tactile3,tactile4,tactile5,tactile6,tactile7,tactile8,tactile9,tactile10,tactile11,image0,image1,image2,image3,image4,image5,image6,image7,image8,image9,image10,image11,image12,image13,image14,image15,image16,image17,image18,image19
-0.15340397946331985,0.16187978514661328,0.8209732346417883,-0.44300413247243525,-0.4379108102102574,0.39283930111841603,0.6595668474642918,0.7963285446166993,0.7034522724151612,-0.3827700032293797,0.6038639717102051,0.14660999536514285,-0.006750000603497064,0.11500500082969667,-0.888387096952647,-0.8854838709812611,-0.8680645164102316,-0.8825806450098753,-0.9,-0.8825806450098753,-0.888387096952647,-0.8956451613572426,-0.9,-0.8941935484763235,-0.9,-0.9,-0.15862578749656675,-0.012734967470169112,-0.199317741394043,0.20625039339065554,0.19205206632614147,0.4551053166389466,-0.12977374792098995,0.007551383972167924,-0.25899474620819096,-0.1327918231487274,0.26128631830215465,-0.05103111863136289,0.2688555121421815,-0.05913702249526975,-0.029837912321090676,-0.0783025324344635,-0.20869104266166683,0.2967643260955811,0.01968505382537844,0.2566885828971862
-0.15340397946331985,0.16186601380045007,0.8209732346417883,-0.44300131931187187,-0.4379045244842946,0.3928550079431824,0.6595668474642918,0.7963285446166993,0.7040904625979337,-0.38277000188827515,0.6027239856719971,0.1493249970674514,-0.009000000804662789,0.11500500082969667,-0.888387096952647,-0.8869354839669541,-0.8709677428007127,-0.8825806450098753,-0.9,-0.8825806450098753,-0.8854838709812611,-0.8970967742381618,-0.9,-0.8941935484763235,-0.9,-0.9,-0.1590511322021484,-0.010600894689559937,-0.1966538250446319,0.20670207738876345,0.19130501747131345,0.4577924609184266,-0.13247939944267273,0.004935908317565962,-0.2583970963954926,-0.12900545597076418,0.26569769382476804,-0.05299057960510256,0.2682788372039796,-0.06009221076965332,-0.03275964260101316,-0.07855530381202702,-0.20658856630325317,0.29606845378875735,0.021546936035156228,0.25763036012649543
-0.15340397946331985,0.16186601380045007,0.8209732346417883,-0.44300131931187187,-0.4379045244842946,0.392849772334927,0.6595668474642918,0.7958142553056989,0.7039309111508457,-0.3827700032293797,0.6034079875946045,0.1438949990272521,-0.009000000804662789,0.12061500191688557,-0.888387096952647,-0.8869354839669541,-0.8680645164102316,-0.8825806450098753,-0.9,-0.8825806450098753,-0.8854838709812611,-0.8956451613572426,-0.9,-0.8941935484763235,-0.9,-0.9,-0.16001356244087217,-0.011306905746459983,-0.19712905883789067,0.20639888048171995,0.19017076492309581,0.4551459789276123,-0.12890321016311646,0.00494009256362915,-0.2589752733707428,-0.13350486159324648,0.2622505187988281,-0.052247983217239335,0.2694340109825134,-0.05993717908859253,-0.0327579259872437,-0.07658339738845821,-0.2063758671283722,0.29759527444839484,0.021613240242004395,0.25799192190170295
-0.15340397946331985,0.16186601380045007,0.8209771613479798,-0.4429985061513085,-0.437907667347276,0.3928550079431824,0.6595615493136152,0.7945284707205637,0.7039309033480557,-0.38439000248908994,0.6029519691467286,0.1411800026893616,-0.009000000804662789,0.11500500082969667,-0.888387096952647,-0.8869354839669541,-0.8695161296054721,-0.8825806450098753,-0.9,-0.8825806450098753,-0.888387096952647,-0.8956451613572426,-0.9,-0.8941935484763235,-0.9,-0.9,-0.15772574543952944,-0.01213549375534062,-0.19522855281829832,0.20899869203567512,0.1915118694305421,0.45361797809600823,-0.13152437210083012,0.005504751205444358,-0.25794723629951477,-0.12949935793876644,0.259715187549591,-0.05246422290802,0.27323877811431896,-0.059117925167083696,-0.03178095817565918,-0.07848304510116577,-0.20636374354362486,0.2967886805534362,0.021681046485900857,0.25602006912231456
-0.15340397946331985,0.16185912812736858,0.8209732346417883,-0.44300131931187187,-0.43790138162131315,0.39284453672667163,0.6595668474642918,0.7954285485403879,0.7029736414822666,-0.3833100029826164,0.6036359710693359,0.1438949990272521,-0.009000000804662789,0.11220000028610244,-0.888387096952647,-0.8869354839669541,-0.8680645164102316,-0.8825806450098753,-0.9,-0.8825806450098753,-0.8869354839669541,-0.8956451613572426,-0.9,-0.8941935484763235,-0.9,-0.9,-0.1570221483707428,-0.013398492336273216,-0.1963030993938446,0.21028497219085696,0.1935170888900758,0.4570415496826171,-0.13088761568069462,0.007387769222259477,-0.26112527847290035,-0.1307565629482269,0.2587520599365235,-0.05329855084419255,0.27271950244903576,-0.0620559096336365,-0.03253562450408931,-0.07728452682495113,-0.20801947116851804,0.2944143891334533,0.021700251102447554,0.2587216973304748
-0.15340397946331985,0.16186601380045007,0.8209732346417883,-0.44300131931187187,-0.43790138162131315,0.3928550079431824,0.6595562511629381,0.7949141774858749,0.7032927287708629,-0.38466000169515613,0.6024960021972655,0.1438949990272521,-0.009000000804662789,0.10378499865531932,-0.888387096952647,-0.8840322579955683,-0.8695161296054721,-0.8825806450098753,-0.9,-0.8825806450098753,-0.8854838709812611,-0.8985483871190809,-0.9,-0.8941935484763235,-0.9,-0.9,-0.15788769721984863,-0.014233839511871293,-0.19814776182174687,0.21055233478546154,0.19423828124999998,0.4574170589447021,-0.13005462884902952,0.008379864692688033,-0.2588119268417358,-0.13205485939979555,0.2623094201087951,-0.051890015602111816,0.269760274887085,-0.06346154808998106,-0.030521768331527754,-0.07810619473457336,-0.20995924472808836,0.2946814298629762,0.017251431941986084,0.2574202895164489
-0.15340397946331985,0.16185912812736858,0.8209732346417883,-0.44300131931187187,-0.43790138162131315,0.392860243551438,0.6595615493136152,0.7947855949401855,0.7037713675065475,-0.38250000268220896,0.6027239856719971,0.14661000072956087,-0.009000000804662789,0.11500500082969667,-0.888387096952647,-0.8840322579955683,-0.8709677428007127,-0.8825806450098753,-0.9,-0.8825806450098753,-0.8869354839669541,-0.9,-0.9,-0.8941935484763235,-0.9,-0.9,-0.15868490338325503,-0.012554079294204712,-0.1962285876274109,0.20899622440338128,0.1954797148704529,0.4567497253417968,-0.13228982090950014,0.006049132347106911,-0.25827226638793943,-0.13085526823997495,0.2609333395957948,-0.052663564682006836,0.2738717794418336,-0.06024541854858401,-0.027987939119338945,-0.07960018515586853,-0.20843886137008671,0.2933036327362061,0.02155283689498899,0.2578024506568909
-0.15340397946331985,0.16187289947353178,0.8209732346417883,-0.4429985061513085,-0.43790138162131315,0.392860243551438,0.6595615493136152,0.795042760031564,0.704090454795144,-0.3843900011479855,0.6022679328918458,0.1493249917030336,-0.009000000804662789,0.11781000137329112,-0.888387096952647,-0.8854838709812611,-0.8695161296054721,-0.8825806450098753,-0.9,-0.8825806450098753,-0.8854838709812611,-0.8970967742381618,-0.9,-0.8941935484763235,-0.9,-0.9,-0.1558162271976471,-0.009429413080215499,-0.19813928604125974,0.21017199754714977,0.19724600315093987,0.45273091793060305,-0.1347213506698608,0.005323219299316451,-0.26061683893203735,-0.12911859154701233,0.25870925188064586,-0.05173798799514773,0.2735845685005188,-0.05753815770149229,-0.03218146562576296,-0.07874069809913631,-0.2041774213314056,0.29466125965118406,0.02646106481552124,0.2599473595619203
-0.15340397946331985,0.16186601380045007,0.8209732346417883,-0.44300131931187187,-0.43790138162131315,0.3928550079431824,0.6595668474642918,0.7947855540684291,0.7031331851265646,-0.3838500013947487,0.6004439620971679,0.14660999536514285,-0.009000000804662789,0.10939499974250799,-0.888387096952647,-0.888387096952647,-0.8651612900197506,-0.8825806450098753,-0.9,-0.8825806450098753,-0.888387096952647,-0.8985483871190809,-0.9,-0.8941935484763235,-0.9,-0.9,-0.15566639900207524,-0.010235148668289229,-0.19403239488601687,0.21010215282440192,0.19347739219665538,0.4548595190048218,-0.13542435765266414,0.0067919969558716264,-0.2623617231845856,-0.12882032990455627,0.2577216625213624,-0.052605575323104836,0.2737324118614196,-0.058330643177032515,-0.03198990225791931,-0.07886788845062254,-0.20349866151809692,0.29607843160629266,0.026777458190917924,0.26055128574371345
-0.15340397946331985,0.16185912812736858,0.8209732346417883,-0.44300131931187187,-0.43790138162131315,0.392860243551438,0.6595562511629381,0.7946570532662528,0.7034522724151612,-0.38304000109434133,0.6011279640197754,0.1438949990272521,-0.011250001005828403,0.11500500082969667,-0.888387096952647,-0.8869354839669541,-0.8680645164102316,-0.8825806450098753,-0.9,-0.8825806450098753,-0.8869354839669541,-0.8956451613572426,-0.9,-0.8956451613572426,-0.9,-0.9,-0.15822882056236265,-0.013515275716781572,-0.19696168899536137,0.21036522388458245,0.19488726854324334,0.45593723058700564,-0.1319540619850159,0.009040009975433305,-0.262901759147644,-0.13057406544685368,0.25825574398040774,-0.052583849430084206,0.2719501376152039,-0.060856479406356856,-0.03316390514373779,-0.08010411858558653,-0.20728572607040407,0.2960006475448608,0.018237841129302934,0.25891835689544684
