in position0,in position1,in position2,in position3,in position4,in position5,in position6,in torque0,in torque1,in torque2,in torque3,in torque4,in torque5,in torque6,in tactile0,in tactile1,in tactile2,in tactile3,in tactile4,in tactile5,in tactile6,in tactile7,in tactile8,in tactile9,in tactile10,in tactile11,in tactile12,in tactile13,in tactile14,in tactile15,out position0,out position1,out position2,out position3,out position4,out position5,out position6,out torque0,out torque1,out torque2,out torque3,out torque4,out torque5,out torque6,out tactile0,out tactile1,out tactile2,out tactile3,out tactile4,out tactile5,out tactile6,out tactile7,out tactile8,out tactile9,out tactile10,out tactile11,out tactile12,out tactile13,out tactile14,out tactile15,cf_pca0,cf_pca1,cs_pca0,cs_pca1,io_states0,io_states1,io_states2,io_states3,io_states4,io_states5,io_states6,io_states7,io_states8,io_states9,io_states10,io_states11,io_states12,io_states13,io_states14,io_states15,io_states16,io_states17,io_states18,io_states19,io_states20,io_states21,io_states22,io_states23,io_states24,io_states25,io_states26,io_states27,io_states28,io_states29,io_states30,io_states31,io_states32,io_states33,io_states34,io_states35,io_states36,io_states37,io_states38,io_states39,io_states40,io_states41,io_states42,io_states43,io_states44,io_states45,io_states46,io_states47,io_states48,io_states49,cf_states0,cf_states1,cf_states2,cf_states3,cf_states4,cf_states5,cf_states6,cf_states7,cf_states8,cf_states9,cf_states10,cf_states11,cf_states12,cf_states13,cf_states14,cf_states15,cf_states16,cf_states17,cf_states18,cf_states19,cf_states20,cf_states21,cf_states22,cf_states23,cf_states24,cf_states25,cf_states26,cf_states27,cf_states28,cf_states29,cf_states30,cf_states31,cf_states32,cf_states33,cf_states34,cf_states35,cf_states36,cf_states37,cf_states38,cf_states39,cf_states40,cf_states41,cf_states42,cf_states43,cf_states44,cf_states45,cf_states46,cf_states47,cf_states48,cf_states49,cf_states50,cf_states51,cf_states52,cf_states53,cf_states54,cf_states55,cf_states56,cf_states57,cf_states58,cf_states59,cf_states60,cf_states61,cf_states62,cf_states63,cf_states64,cf_states65,cf_states66,cf_states67,cf_states68,cf_states69,cf_states70,cf_states71,cf_states72,cf_states73,cf_states74,cf_states75,cf_states76,cf_states77,cf_states78,cf_states79,cs_states0,cs_states1,cs_states2,cs_states3,cs_states4,cs_states5,cs_states6,cs_states7,cs_states8,cs_states9,cs_states10,cs_states11
0.32223377,-0.554297,0.31614903,-0.1258944,-0.54727066,0.06220069,0.37966245,-0.120724134,0.07692307,-0.18892494,0.042990655,-0.30000004,0.12857144,-0.052499965,-0.9,-0.9,-0.89854836,-0.9014516,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9029032,-0.9,-0.89564514,-0.9029032,-0.9029032,0.34447792,-0.5346208,0.31587473,-0.10046015,-0.4907816,0.048965238,0.36283278,-0.14556408,0.053404313,-0.15904577,0.0049014594,-0.29678908,0.08944379,-0.020954655,-0.9313567,-0.9296066,-0.9262795,-0.9499058,-0.9674226,-0.9684612,-0.9585623,-0.9508435,-0.9353513,-0.93489623,-0.91232234,-0.9167146,-0.91065866,-0.91908556,-0.8877811,-0.8924735,0.19435653,0.48212874,-0.024618782,0.15694195,-0.28035206,-0.4687587,0.3414935,-0.81258434,-0.65395594,0.5892456,-0.36885768,-0.64836055,-0.59428316,0.6067111,0.17709875,0.2594288,-0.1974691,-0.70482486,-0.8195349,0.55789584,-0.5601108,-0.60411,-0.41701734,-0.7330042,-0.65489703,-0.18114708,-0.48253804,-0.32932976,-0.64560646,-0.53384,-0.4224196,-0.6771078,0.7561692,-0.16027273,-0.590315,0.21122898,-0.061493937,-0.53162223,0.63581324,0.8135347,0.40100235,-0.5595635,0.40898198,-0.6694017,-0.51708627,-0.2005265,0.6258504,-0.318683,0.6919942,0.74371004,0.8973493,-0.3353406,-0.31917718,-0.37239504,-0.024334,0.013295612,-0.034579266,-0.0046474687,-0.032598466,-0.015154744,-0.030200262,-0.018298244,0.002162463,-0.025496893,-0.006851798,0.006362889,-0.029518986,-0.01579644,0.018411884,0.024616007,-0.009845922,-0.037535775,-0.013570411,-0.018799204,0.028518178,0.021125132,-0.011315907,-0.02550309,-0.0396998,-0.036302667,-0.009908377,-0.014062083,0.0065030446,-0.029125948,-0.03129723,0.019943243,-0.033631884,-0.0193892,-0.0061205286,0.0025461826,-0.037738234,0.002752661,-0.03449066,-0.009614943,-0.0042162947,0.018127464,-0.018402137,0.009197295,-0.0114794895,0.025022423,0.004970084,0.01771309,0.0075507145,-0.0073760655,-0.021385955,-0.02551544,-0.02116524,-0.0050599813,-0.027987108,0.0025934295,-0.012524518,-0.01197695,-0.03656646,-0.021416178,0.015357729,-0.040423147,0.02161746,0.01599191,-0.018594267,-0.01715916,0.011844595,0.012309041,0.0021034467,-0.0029219505,-0.02266682,0.0076883403,0.011078774,-0.013677474,0.028317844,0.00080854056,0.017012022,0.010484856,0.01316108,-0.012039375,-0.004490857,0.0064728237,-5.2128453e-05,-0.0017995946,-0.004363894,0.0013603455,0.00094046973,0.00067948,0.0023872831,0.009796642,4.498344e-05,4.3869142e-05
0.32223377,-0.554297,0.31617045,-0.1259114,-0.54727066,0.06220069,0.37949708,-0.12042239,0.07747252,-0.18725672,0.039252352,-0.30833337,0.12857144,-0.05999995,-0.9,-0.9,-0.9,-0.9014516,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.89564514,-0.9087097,-0.9,0.32071674,-0.5331824,0.30339673,-0.12952016,-0.5648584,0.063520394,0.38867176,-0.12211448,0.091903985,-0.19129099,0.023788322,-0.29957554,0.15360971,-0.024822418,-0.9182639,-0.91647327,-0.92890215,-0.93053454,-0.9687134,-0.9627415,-0.95496744,-0.95108694,-0.93380195,-0.9251171,-0.9168936,-0.93834823,-0.9299734,-0.93357813,-0.9185321,-0.91855776,0.37826744,0.26204178,-0.02785155,0.15440157,-0.6676336,-0.6018266,0.6673942,-0.85938436,-0.7840246,0.7981059,-0.70468473,-0.8511668,-0.7621591,0.7802023,0.40863913,0.36706114,-0.3623205,-0.78560644,-0.97165745,0.76908463,-0.86064214,-0.42723048,-0.6620784,-0.8574917,-0.71179664,-0.4910495,-0.8367971,-0.19601038,-0.85871845,-0.78429,-0.6755571,-0.9184592,0.76878214,-0.54971313,-0.46810246,0.33731434,0.3324549,-0.4665378,0.82613593,0.97476745,0.47094503,-0.59117997,0.6958617,-0.58981067,-0.94624543,0.27855602,0.66607565,-0.7503463,0.89262486,0.9242916,0.96153885,-0.23469588,0.68116516,-0.57263666,-0.027647067,0.10172733,-0.035891548,0.008553036,-0.04828926,0.012664564,-0.110839546,-0.16091186,-0.04536182,0.0068041026,0.05023259,-0.12805752,-0.06424875,-0.08027788,0.19087134,0.07460862,-0.15652208,-0.0036834776,0.16277678,-0.08272663,0.011679989,0.025513053,0.046627473,-0.07565139,-0.055509474,-0.14012372,0.0028648372,-0.050142452,-0.03994513,-0.017047133,-0.057811774,-0.046669383,-0.1427696,-0.138316,-0.058440283,0.013702075,0.09845959,-0.038633563,-0.09421215,-0.014769941,0.1310232,0.08098351,-0.18602927,0.044129044,-0.033795442,0.04224557,-0.075981736,-0.03957778,0.11943628,0.009638165,0.03989047,-0.064814456,-0.07541901,-0.027407825,0.0015999977,-0.02476878,0.011427824,0.01287749,-0.10814162,-0.06120995,0.04689762,-0.012037767,0.031337466,0.0028701234,-0.011881945,0.014482783,0.058215387,0.108477205,0.0730907,-0.04287675,-0.020331955,0.027899355,0.060252603,-0.04615029,0.035614137,0.01696286,0.005562401,0.0038209232,-0.049444687,-0.081914455,-0.008590432,0.012423826,0.0001352427,-0.003981832,-0.008428099,0.001907471,0.0010485889,0.001644587,0.005681842,0.02022045,0.00043708325,-1.6921516e-05
0.32223377,-0.554297,0.31614903,-0.1258944,-0.54725343,0.062246162,0.37949708,-0.12042239,0.07472525,-0.18975905,0.042990673,-0.30833337,0.1344156,-0.052499965,-0.9014516,-0.9,-0.89854836,-0.9029032,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.8912903,-0.9029032,-0.9,0.30496594,-0.55812025,0.2784179,-0.13419056,-0.5743861,0.07844834,0.35569966,-0.10278588,0.0868726,-0.17768987,0.041759234,-0.28298154,0.1406744,-0.009480498,-0.89323014,-0.8929038,-0.91023153,-0.9044884,-0.94364417,-0.9260894,-0.9250193,-0.91905284,-0.8980536,-0.89097697,-0.88812613,-0.9185165,-0.90962064,-0.90656936,-0.89991385,-0.9003262,0.6008511,-0.045351367,-0.03058668,0.15750864,-0.73404527,-0.59870565,0.7292782,-0.7381714,-0.75743026,0.8422357,-0.8422031,-0.8436704,-0.7783862,0.7233176,0.35858408,0.4357793,-0.52456105,-0.6358938,-0.97733057,0.8071021,-0.8765307,-0.15207878,-0.7054058,-0.9244362,-0.6046818,-0.62138575,-0.905324,-0.075622015,-0.8962704,-0.77141607,-0.76621705,-0.91988766,0.6025733,-0.78075045,-0.23875883,0.33834162,0.61536765,-0.40153554,0.82970107,0.95629454,0.3973655,-0.5103778,0.79437494,-0.5218911,-0.97423655,0.56150895,0.6903208,-0.8621149,0.87545586,0.90979135,0.9365366,-0.16940054,0.9214778,-0.6684397,-0.075055376,0.20538016,-0.041252136,0.032367703,-0.092140146,0.05533676,-0.21235004,-0.33379832,-0.096714646,0.036689855,0.11655281,-0.2673779,-0.0875215,-0.14962682,0.4072206,0.15315537,-0.36393446,0.079630956,0.3724589,-0.15933321,-0.015749814,0.02434537,0.122218944,-0.13296397,-0.09171249,-0.25284496,-0.014646837,-0.11080177,-0.12027246,-0.0024182033,-0.08834661,-0.12161386,-0.2811763,-0.29866537,-0.12373303,0.059050184,0.27607614,-0.11605993,-0.14661911,-0.016254991,0.31338724,0.19227436,-0.37883726,0.07536365,-0.043351553,0.08519626,-0.19903329,-0.10951994,0.24858797,0.022026848,0.08987593,-0.13361861,-0.1897231,-0.032466978,0.05105465,-0.06431062,0.031277046,0.02030348,-0.18653156,-0.1067868,0.08685364,0.041518465,0.046815764,-0.004745093,-0.0005039917,0.06694886,0.12412959,0.21159008,0.13933787,-0.056737956,-0.017957622,0.049485706,0.15470988,-0.09292043,0.018958101,0.05782455,-0.042482704,-0.032556847,-0.12906343,-0.14023049,-0.015332738,0.017035384,-0.0021465651,-0.004099194,-0.014174099,-0.0008126696,-0.0025037825,0.0045165094,0.011466615,0.033953432,0.0047293627,0.0013835084
0.32223377,-0.554297,0.31614903,-0.12592842,-0.54723614,0.06215522,0.37949708,-0.120120555,0.0752747,-0.18850788,0.04112151,-0.30000004,0.12857144,-0.052499965,-0.9014516,-0.9,-0.89854836,-0.9,-0.9,-0.9,-0.9,-0.9,-0.89854836,-0.9014516,-0.9,-0.9,-0.9,-0.89564514,-0.9087097,-0.9,0.3184338,-0.5720361,0.27762643,-0.11696467,-0.5634434,0.07630227,0.35500354,-0.115188375,0.08107589,-0.16940849,0.030877257,-0.2933972,0.12517282,-0.022066237,-0.8925326,-0.887873,-0.9037754,-0.8999786,-0.92456406,-0.89994615,-0.90645325,-0.8988319,-0.8794671,-0.87996477,-0.8775907,-0.902822,-0.8956031,-0.8897167,-0.8897798,-0.8919891,0.79259545,-0.35914814,-0.032735236,0.16868846,-0.6967782,-0.58969855,0.7281428,-0.6792889,-0.7267416,0.8563588,-0.8669085,-0.8049585,-0.7637458,0.68053144,0.29030457,0.4589776,-0.60470927,-0.5145919,-0.9795755,0.81137145,-0.8500657,0.00030766428,-0.72223395,-0.9519844,-0.52991027,-0.6417551,-0.90625787,-0.005869794,-0.9004786,-0.71136004,-0.77968544,-0.90928507,0.48560387,-0.8472512,-0.12386979,0.36615157,0.705106,-0.41924396,0.83257806,0.9209946,0.3717844,-0.4526208,0.8144648,-0.57100135,-0.9698378,0.6178164,0.738953,-0.86931366,0.82186884,0.8882203,0.9096078,-0.19594905,0.92465967,-0.7424917,-0.13873145,0.29612064,-0.049258724,0.056246676,-0.1549098,0.09799984,-0.29814777,-0.48623693,-0.15435769,0.05133715,0.17380174,-0.36357158,-0.1041259,-0.22240919,0.5816702,0.237945,-0.53639656,0.16372369,0.5347532,-0.24022193,-0.036290158,0.027764933,0.19676355,-0.18367416,-0.15213604,-0.33846897,-0.05380953,-0.18526384,-0.19455908,0.00027709035,-0.11694284,-0.18726031,-0.39970335,-0.4341222,-0.18787323,0.11439822,0.41993073,-0.20726201,-0.18127382,-0.02949307,0.4598467,0.3156602,-0.53282386,0.10729441,-0.04505436,0.15104571,-0.3254895,-0.17485678,0.3563323,0.031171435,0.11930533,-0.21644562,-0.33022904,-0.016374925,0.09462223,-0.09523953,0.03152846,0.021047672,-0.24719356,-0.15478893,0.12463344,0.07841135,0.068523616,-0.0034510777,0.007604714,0.11541198,0.18074699,0.29593718,0.17783108,-0.042752817,-0.03150578,0.07064585,0.24589853,-0.13734186,-0.019777868,0.1003698,-0.098997176,-0.084489584,-0.19704172,-0.19436343,-0.025417652,0.019622393,-0.0076600257,-0.0014602173,-0.02282775,-0.008238403,-0.010494974,0.009397389,0.020619707,0.05219617,0.0141336955,0.005238995
0.32223377,-0.554297,0.31614903,-0.1259114,-0.54728794,0.06206428,0.37949708,-0.12132791,0.076923065,-0.18809083,0.042990662,-0.30833337,0.12857144,-0.052499965,-0.9014516,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.8912903,-0.9058064,-0.9029032,0.33093852,-0.5726949,0.28833288,-0.10291693,-0.55555564,0.06940956,0.36314467,-0.13044257,0.07438443,-0.16681376,0.012845249,-0.3071423,0.11814506,-0.035233147,-0.8992769,-0.8914498,-0.9047429,-0.9035164,-0.9167822,-0.89174193,-0.8998118,-0.8936728,-0.8782268,-0.8822705,-0.8800124,-0.8962888,-0.8903158,-0.88468474,-0.88836974,-0.8911554,0.9247432,-0.63974804,-0.03463822,0.18786389,-0.6378579,-0.59796643,0.73367816,-0.6805634,-0.7199078,0.8623794,-0.8687499,-0.7718948,-0.73829544,0.6755815,0.2701568,0.4740259,-0.6356525,-0.45379716,-0.9834255,0.8145695,-0.8237674,0.0657715,-0.73672354,-0.96466064,-0.48860824,-0.6284683,-0.89543414,0.019494304,-0.89930063,-0.66610736,-0.7796993,-0.9089877,0.4365183,-0.8636678,-0.0712323,0.4220698,0.72319674,-0.46359,0.8444093,0.8888918,0.40415728,-0.41847235,0.81520593,-0.64466846,-0.9634753,0.6086141,0.77422,-0.87182665,0.76592195,0.8833117,0.8898957,-0.23684719,0.91274047,-0.79974896,-0.20159642,0.3638788,-0.051859636,0.075201236,-0.22132301,0.13567822,-0.36020583,-0.60077786,-0.22175525,0.05337,0.21917774,-0.4247962,-0.1150526,-0.29824534,0.6909739,0.31429735,-0.6443347,0.23664822,0.63705146,-0.3145493,-0.04671063,0.039188474,0.26756904,-0.22156176,-0.22822756,-0.39316452,-0.103448845,-0.25896877,-0.25280336,-0.009915672,-0.14253056,-0.24828418,-0.48549122,-0.52706623,-0.24705577,0.16774207,0.51990044,-0.29589266,-0.19889644,-0.05518794,0.5578552,0.42781726,-0.637532,0.14079854,-0.040933125,0.22662324,-0.435005,-0.23256132,0.43558073,0.040858783,0.1393589,-0.2989717,-0.4635818,0.015518389,0.1339561,-0.11200488,0.017085625,0.024311017,-0.28314486,-0.20472635,0.15228759,0.09170054,0.094011314,0.0063214726,0.012900776,0.1581268,0.22610022,0.3621269,0.18921223,-0.010005161,-0.06583391,0.08740625,0.31882113,-0.17376773,-0.07125573,0.13768227,-0.15643609,-0.14330682,-0.25028038,-0.2499058,-0.038195472,0.020328227,-0.015895808,0.0038761355,-0.034843653,-0.020193737,-0.022457013,0.015780453,0.03290518,0.07457851,0.028567296,0.011801487
0.32223377,-0.554297,0.31617045,-0.12587738,-0.54727066,0.06210975,0.37949708,-0.11981872,0.0752747,-0.19059315,0.040654227,-0.30000004,0.12857144,-0.052499965,-0.9014516,-0.9,-0.89854836,-0.9014516,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.89564514,-0.9058064,-0.9,0.33614308,-0.5690497,0.30022395,-0.09917747,-0.55372745,0.061484087,0.3677349,-0.137411,0.06823712,-0.1643382,0.0013623975,-0.31416553,0.11624582,-0.038908746,-0.9042589,-0.8953751,-0.9065168,-0.9065101,-0.9140705,-0.8916384,-0.8981314,-0.89425206,-0.8837441,-0.88773465,-0.88611144,-0.8948378,-0.889757,-0.88548523,-0.89017475,-0.8926375,0.9949346,-0.87375784,-0.036811013,0.21412233,-0.5790915,-0.612847,0.748365,-0.70067304,-0.7331802,0.8647827,-0.8696064,-0.7482982,-0.7105967,0.68923074,0.28250787,0.4942994,-0.646241,-0.4306803,-0.9867247,0.81885797,-0.8031584,0.09735551,-0.74672306,-0.9721598,-0.4605873,-0.6090967,-0.8841731,0.014030166,-0.8976891,-0.64197135,-0.7832823,-0.9131215,0.42918524,-0.86644924,-0.02248104,0.48155963,0.7270048,-0.5079795,0.85484236,0.86378956,0.45367804,-0.40259233,0.81221557,-0.6988424,-0.9585349,0.59609675,0.79626554,-0.8786606,0.7182301,0.88928074,0.8774504,-0.25179744,0.90772355,-0.8380718,-0.2577918,0.4086804,-0.04728922,0.08792139,-0.2821841,0.16630515,-0.4017852,-0.67472684,-0.2949532,0.044889737,0.25296915,-0.46360916,-0.11907887,-0.37278563,0.74894613,0.3757603,-0.7004552,0.29845035,0.6932931,-0.37382433,-0.048830457,0.05779861,0.33210105,-0.24641244,-0.31059772,-0.4222675,-0.15696627,-0.32374394,-0.29648545,-0.03005638,-0.16807047,-0.30547538,-0.54081786,-0.5824482,-0.2999168,0.21661413,0.5837255,-0.3742649,-0.20231725,-0.09049648,0.61708295,0.51663727,-0.7010741,0.17203075,-0.031531565,0.30076033,-0.51764286,-0.2816108,0.49032024,0.051776424,0.1557251,-0.37162372,-0.5677828,0.058693994,0.1722947,-0.11435255,-0.007615871,0.031184513,-0.29640347,-0.25594193,0.16784352,0.08541576,0.120091245,0.024450034,0.015119452,0.1962814,0.2613913,0.41299176,0.17848742,0.035051867,-0.11873928,0.09752783,0.37315223,-0.2034827,-0.12888336,0.17074622,-0.21323067,-0.20533815,-0.29085958,-0.30515394,-0.05297696,0.019387066,-0.026091559,0.011805162,-0.050179336,-0.035831463,-0.03751941,0.0230862,0.047717966,0.10015195,0.047406517,0.021030908
0.32223377,-0.554297,0.31614903,-0.12592842,-0.54723614,0.06215522,0.37949708,-0.12072423,0.07747251,-0.18809083,0.042990655,-0.30833337,0.12857144,-0.052499965,-0.9014516,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.89564514,-0.9058064,-0.9029032,0.33754164,-0.56594026,0.30948427,-0.101990595,-0.5551923,0.056629334,0.3688943,-0.13804728,0.064361766,-0.16109718,-0.0015325237,-0.3148661,0.11754207,-0.03687486,-0.9064317,-0.8974441,-0.9069673,-0.9074681,-0.9124734,-0.8934195,-0.89823323,-0.8956172,-0.89045227,-0.8935821,-0.89226866,-0.89589214,-0.8913728,-0.8886398,-0.8928257,-0.89470947,1.0138185,-1.0608386,-0.039721753,0.24632724,-0.5241543,-0.6270686,0.76350033,-0.72237587,-0.75689316,0.8653898,-0.8713758,-0.7310768,-0.6866486,0.70581955,0.3086667,0.5174389,-0.6506012,-0.42897055,-0.98907495,0.8234336,-0.78564,0.115420215,-0.75411946,-0.97672623,-0.43516383,-0.59011835,-0.8760625,-0.006192333,-0.89584583,-0.6342418,-0.78914195,-0.9173957,0.44130394,-0.86301947,0.035226807,0.53091455,0.7291026,-0.5448981,0.860409,0.8474802,0.49578246,-0.4059849,0.81145334,-0.72971183,-0.95612806,0.58985865,0.8109938,-0.8839108,0.6823018,0.90009964,0.87131757,-0.24128921,0.9079993,-0.8620768,-0.30524254,0.43437308,-0.037036385,0.094013415,-0.3324979,0.18925549,-0.42816427,-0.71715564,-0.36725998,0.027405486,0.27558437,-0.48890588,-0.11513233,-0.4402161,0.7776428,0.4203155,-0.72671586,0.34986034,0.7218767,-0.41385052,-0.044872414,0.0818058,0.3874013,-0.26042363,-0.39037094,-0.4319446,-0.21041289,-0.37609386,-0.32951874,-0.05709995,-0.19609748,-0.35671324,-0.57323426,-0.6120045,-0.3455968,0.2612395,0.62250954,-0.4389038,-0.19399096,-0.13210766,0.650975,0.5791654,-0.7372418,0.19749148,-0.01723962,0.3658455,-0.57256114,-0.3215087,0.52672976,0.06359431,0.16974019,-0.42997378,-0.6374933,0.10894622,0.21109153,-0.1040064,-0.039882123,0.040927514,-0.29112333,-0.3065372,0.17239249,0.0645978,0.14373402,0.05111758,0.013494055,0.23021041,0.28809944,0.45103148,0.15072691,0.08733993,-0.18479958,0.10027367,0.41206664,-0.22930518,-0.18837415,0.2014107,-0.267596,-0.26737615,-0.32151866,-0.35652712,-0.06929695,0.016943572,-0.037579715,0.022233566,-0.06852038,-0.05417543,-0.054707486,0.030835774,0.06443507,0.12789933,0.069815084,0.032737814
0.32223377,-0.554297,0.31614903,-0.1258944,-0.54723614,0.06215522,0.37944216,-0.12162974,0.076923065,-0.18809083,0.042990662,-0.30833337,0.14025974,-0.05999998,-0.9,-0.9,-0.9,-0.9014516,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9029032,-0.9,-0.89564514,-0.9029032,-0.9,0.33765313,-0.5644386,0.31355304,-0.107074015,-0.55763036,0.052099347,0.3682506,-0.13644701,0.06167124,-0.1563213,-0.00020903349,-0.31348017,0.118301146,-0.033738,-0.90631557,-0.8978917,-0.9059989,-0.90698105,-0.9114108,-0.8961422,-0.89966893,-0.89708143,-0.896612,-0.8988035,-0.89747226,-0.89776105,-0.8933891,-0.8924134,-0.8952782,-0.8965077,0.99484766,-1.2044914,-0.043656174,0.2833763,-0.47269967,-0.6380149,0.77467877,-0.73713005,-0.7840526,0.8651545,-0.8718249,-0.71790534,-0.6683032,0.71998966,0.339272,0.5399744,-0.6528318,-0.43618667,-0.9906044,0.82678217,-0.77118874,0.12377775,-0.75981545,-0.9797132,-0.41485915,-0.5711784,-0.8704374,-0.035537653,-0.8935562,-0.64045316,-0.7962313,-0.92140555,0.45833805,-0.85575396,0.1036301,0.5681552,0.72977537,-0.57223326,0.86245424,0.8364293,0.52629465,-0.42345467,0.8133723,-0.74627554,-0.9555367,0.58879715,0.82306296,-0.8866372,0.65795726,0.91114014,0.8694017,-0.21789409,0.91068393,-0.8769335,-0.34338287,0.44499898,-0.022841105,0.09316568,-0.37022778,0.20448165,-0.44404662,-0.7396228,-0.4326416,0.0023142095,0.28759322,-0.5064556,-0.10279346,-0.49616364,0.79190063,0.4485076,-0.7385232,0.39135182,0.73572236,-0.43468487,-0.03633732,0.10943749,0.43162352,-0.26627868,-0.46034306,-0.42742535,-0.2611153,-0.41492707,-0.35550418,-0.08853125,-0.22750898,-0.3999863,-0.5904171,-0.6261235,-0.38348055,0.30217293,0.6457067,-0.48912275,-0.17572817,-0.17696714,0.6701615,0.61915576,-0.7574951,0.21510343,0.0013840441,0.41788286,-0.6048459,-0.3517855,0.5501444,0.07623285,0.1811408,-0.47351575,-0.67934746,0.1624107,0.25078642,-0.083088055,-0.07755146,0.053035572,-0.27114362,-0.35391957,0.16763362,0.033336617,0.16334297,0.08623632,0.007488394,0.25989655,0.30810857,0.47872457,0.110336244,0.14210688,-0.25750637,0.0956449,0.43922484,-0.25357056,-0.24641478,0.23095967,-0.31760237,-0.32621145,-0.34458974,-0.4011194,-0.08679881,0.013082987,-0.049907148,0.035044245,-0.08940401,-0.07437321,-0.07309582,0.03864711,0.08254478,0.15691,0.09490157,0.046657518
0.32223377,-0.554297,0.31614903,-0.12594542,-0.54723614,0.06210975,0.37938723,-0.121327996,0.078021966,-0.1901761,0.04252338,-0.3166667,0.12857144,-0.044999976,-0.9,-0.9,-0.9,-0.9014516,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.89564514,-0.9058064,-0.9,0.33774793,-0.56514955,0.31416938,-0.111344784,-0.5603499,0.050612625,0.36736995,-0.13547632,0.061279587,-0.15208338,0.0029082217,-0.31143177,0.11936623,-0.031796366,-0.90513253,-0.89743584,-0.9042535,-0.90584266,-0.9104671,-0.89873725,-0.90155685,-0.8981923,-0.90161955,-0.90306354,-0.90147185,-0.899646,-0.8952651,-0.8959929,-0.8973872,-0.89803183,0.9492312,-1.3091303,-0.048672367,0.32426742,-0.42427695,-0.64746726,0.7827707,-0.74652386,-0.80908114,0.86469907,-0.87147045,-0.7070259,-0.6534835,0.72864133,0.3656469,0.5603491,-0.6540719,-0.4474009,-0.99157524,0.82871157,-0.75744617,0.1230016,-0.76485485,-0.9817112,-0.39691755,-0.55213636,-0.8676981,-0.06629741,-0.8917133,-0.6508423,-0.8026921,-0.9243674,0.47596374,-0.844565,0.17412986,0.5956271,0.7289636,-0.59068763,0.86167103,0.8288257,0.5450235,-0.4507891,0.81750786,-0.7549562,-0.9557995,0.59054637,0.83131194,-0.8859475,0.642813,0.9203463,0.8709445,-0.19002406,0.91389185,-0.8863432,-0.37273994,0.44387746,-0.0059823743,0.08557334,-0.39575824,0.21222016,-0.45305637,-0.75095415,-0.4873897,-0.028778765,0.29000545,-0.5197432,-0.081935145,-0.5391877,0.79924196,0.46250984,-0.7438745,0.42357543,0.7420671,-0.43887365,-0.023502637,0.13908713,0.46458063,-0.26645294,-0.5167749,-0.41257355,-0.3070402,-0.44077742,-0.37724066,-0.122358836,-0.26150218,-0.43477648,-0.5981295,-0.63183284,-0.4133301,0.33945012,0.6598162,-0.5258977,-0.14887305,-0.22235571,0.6812189,0.64287126,-0.7690494,0.22404678,0.024072738,0.4559771,-0.621477,-0.3722617,0.5645518,0.089765266,0.18908784,-0.5039997,-0.7029592,0.21541771,0.2907826,-0.05341319,-0.118555225,0.067309655,-0.23912057,-0.3957382,0.1551462,-0.0054733544,0.17828192,0.12916805,-0.00294677,0.2855857,0.3233718,0.49825317,0.060730055,0.19528863,-0.33026356,0.084091164,0.45763034,-0.2777948,-0.3001717,0.26015264,-0.36169812,-0.3788531,-0.3624967,-0.4373175,-0.10511937,0.00786497,-0.06281986,0.050061945,-0.112276286,-0.09575665,-0.09188642,0.046196364,0.101656586,0.18638839,0.12177002,0.062491648
