in_position0,in_position1,in_position2,in_position3,in_position4,in_position5,in_position6,in_torque0,in_torque1,in_torque2,in_torque3,in_torque4,in_torque5,in_torque6,in_tactile0,in_tactile1,in_tactile2,in_tactile3,in_tactile4,in_tactile5,in_tactile6,in_tactile7,in_tactile8,in_tactile9,in_tactile10,in_tactile11,in_tactile12,in_tactile13,in_tactile14,in_tactile15,out_position0,out_position1,out_position2,out_position3,out_position4,out_position5,out_position6,out_torque0,out_torque1,out_torque2,out_torque3,out_torque4,out_torque5,out_torque6,out_tactile0,out_tactile1,out_tactile2,out_tactile3,out_tactile4,out_tactile5,out_tactile6,out_tactile7,out_tactile8,out_tactile9,out_tactile10,out_tactile11,out_tactile12,out_tactile13,out_tactile14,out_tactile15,cf_states0,cf_states1,cf_states2,cf_states3,cf_states4,cf_states5,cf_states6,cf_states7,cf_states8,cf_states9,cf_states10,cf_states11,cf_states12,cf_states13,cf_states14,cf_states15,cf_states16,cf_states17,cf_states18,cf_states19,cf_states20,cf_states21,cf_states22,cf_states23,cf_states24,cf_states25,cf_states26,cf_states27,cf_states28,cf_states29,cf_states30,cf_states31,cf_states32,cf_states33,cf_states34,cf_states35,cf_states36,cf_states37,cf_states38,cf_states39,cf_states40,cf_states41,cf_states42,cf_states43,cf_states44,cf_states45,cf_states46,cf_states47,cf_states48,cf_states49,cf_states50,cf_states51,cf_states52,cf_states53,cf_states54,cf_states55,cf_states56,cf_states57,cf_states58,cf_states59,cf_states60,cf_states61,cf_states62,cf_states63,cf_states64,cf_states65,cf_states66,cf_states67,cf_states68,cf_states69,cf_states70,cf_states71,cf_states72,cf_states73,cf_states74,cf_states75,cf_states76,cf_states77,cf_states78,cf_states79,cf_states80,cf_states81,cf_states82,cf_states83,cf_states84,cf_states85,cf_states86,cf_states87,cf_states88,cf_states89,cs_states0,cs_states1,cs_states2,cs_states3,cs_states4,cs_states5,cs_states6,cs_states7,cs_states8,cs_states9
0.569736362405,-0.134046887033,0.801880368495,-0.420633855925,-0.830193209423,0.898661331084,-0.382756158302,-0.108306717539,0.297738008684,-0.505665710621,0.211954141714,-0.0157894843571,0.145588259309,-0.0887324087067,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,0.572415053844,-0.122402407229,0.774722516537,-0.391536325216,-0.767935812473,0.853166282177,-0.400513797998,-0.0981934890151,0.274513721466,-0.457695424557,0.198882728815,-0.0143474927172,0.111547730863,-0.0684309229255,-0.924026250839,-0.895086944103,-0.88776922226,-0.895754873753,-0.942601203918,-0.951946437359,-0.938978254795,-0.928303003311,-0.941508889198,-0.945417284966,-0.936947405338,-0.925025701523,-0.951017796993,-0.960496842861,-0.950818359852,-0.942752301693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.56980458944,-0.133996350169,0.801880368495,-0.420633855925,-0.830171886544,0.898577648319,-0.382756158302,-0.109983988629,0.309613587546,-0.50991499429,0.220329254775,0.0315789375166,0.1389706108,-0.0887323844644,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.908709677495,-0.9,-0.9,-0.9,0.563001394272,-0.140485435724,0.804230988026,-0.42606985569,-0.825508534908,0.870527386665,-0.364852339029,-0.101555205882,0.322814643383,-0.509991824627,0.230550304055,-0.0141013674438,0.170680165291,-0.0642701014876,-0.939887523651,-0.916887760162,-0.91368663311,-0.905330777168,-0.933837592602,-0.94423609972,-0.928386151791,-0.928035199642,-0.947061061859,-0.948220729828,-0.945314526558,-0.944388389587,-0.959789812565,-0.968430936337,-0.956565022469,-0.952047467232,-0.0139488270506,9.63927232078e-05,-0.00541052920744,-0.0384162701666,-0.00289077847265,0.0261392891407,0.0501677207649,-0.00961548928171,0.0258263722062,-0.00411398941651,-0.00517099304125,0.00218727439642,-0.00988985225558,-0.005799327977,-0.0134178223088,0.0297467950732,0.0427004657686,-0.00125734508038,-0.0118162594736,-0.0038230791688,0.0251958761364,0.00953308679163,-0.0327141210437,0.00577045790851,0.0124651798978,0.0272628683597,-0.00936066731811,-0.00739625236019,-0.0124629437923,4.95602362207e-05,-0.0105233471841,0.0162034872919,0.0167791545391,0.0170823968947,-0.00712388241664,0.0120626250282,-0.0148488488048,-0.00728439772502,0.00327311456203,-0.0063364058733,0.00540841044858,-0.0184299927205,0.000220587477088,0.0123002929613,-0.0176280513406,0.0168286208063,-0.00234250864014,-0.0379777736962,-0.0564424209297,0.0189239438623,-0.0269725415856,-0.0106619577855,-0.00264016911387,-0.0132042812183,-0.013752752915,0.00287065259181,0.0164536628872,0.00529105821624,-0.00302732689306,-0.00191096728668,0.00237245718017,-0.00461950432509,-0.00113997864537,-0.00481094792485,-0.00158863875549,-0.0231334455311,-0.0286283474416,-0.0105952303857,0.0131604224443,-0.019525129348,-0.00627092085779,0.0160284955055,0.0382613949478,0.00837326608598,-0.00824732705951,0.0173107367009,0.0413408651948,0.0150167923421,0.0137236909941,0.0254488866776,-0.015841236338,-0.0119652589783,-0.00642023282126,-0.0142165794969,-0.0515532307327,0.00477999076247,0.0149190872908,-0.0096095893532,-0.0462800003588,-0.0303178578615,-0.00622110301629,0.00404764246196,0.00656559225172,0.00620952714235,-0.00194422446657,0.00650533661246,0.000518615706824,0.00897924229503,0.00169446284417,-0.00495077902451
0.569872816474,-0.133086204387,0.801829317641,-0.420433580363,-0.829233171237,0.897456516293,-0.382973281037,-0.109504751995,0.29646563857,-0.5107648544,0.232247636396,0.0631578906319,0.1389706108,-0.0633802798122,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.904354838748,-0.9,-0.897096774448,-0.9,0.545370817184,-0.117365002632,0.81032449007,-0.436309874058,-0.830090165138,0.871182084084,-0.342415362597,-0.107533581555,0.315459907055,-0.520540118217,0.226583182812,-0.0116108879447,0.179414331913,-0.0830985829234,-0.916100978851,-0.904197156429,-0.905525922775,-0.89924955368,-0.896133482456,-0.900296330452,-0.892285108566,-0.896484076977,-0.921561777592,-0.922580599785,-0.924695312977,-0.926390886307,-0.929044723511,-0.945694684982,-0.924115359783,-0.928132653236,-0.11257776618,-0.0421496704221,-0.000191611237824,-0.0077363983728,0.0478605888784,0.0664274990559,0.0607865452766,-0.0465488173068,-0.0408802367747,-0.0265057422221,-0.0533151552081,-0.002494946355,0.0241741593927,-0.0354005396366,-0.0140584399924,0.046736292541,0.0785294398665,-0.0183388665318,0.0293359290808,-0.087162822485,0.0613608248532,0.037694748491,-0.0512142665684,0.0141628319398,0.0400681905448,0.0899778902531,-0.0239924713969,-0.0388011224568,-0.0555100999773,0.0298399031162,-0.0395456478,0.0217663943768,0.0643486827612,-0.0340471528471,-0.0942701846361,0.0385359562933,-0.0476003289223,0.0267547667027,-0.0964247062802,-0.01656652987,-0.0485779382288,0.0469329692423,-0.0125244427472,0.0775550529361,0.0824824497104,0.187875032425,0.0221007242799,-0.153246581554,-0.0468864776194,0.0755595117807,-0.0245374888182,0.0643683671951,-0.0137952491641,-0.0175692234188,-0.0187311880291,0.0362048372626,-0.00584785966203,0.0651603862643,0.0333652086556,-0.0102005722001,-0.0212840735912,-0.0378268286586,-0.0214598812163,0.000937457371037,-0.0270558558404,-0.060577776283,0.03654589504,-0.110859960318,0.0672942921519,0.00996816623956,-0.0496890619397,0.0097334664315,0.051025621593,0.0454183034599,-0.0363182425499,0.100146725774,0.0405230261385,0.0713729634881,-0.00169334118254,-0.000151790678501,0.0579952187836,0.0482543446124,-0.0517440512776,0.0217021312565,-0.0774487555027,-0.0486569739878,0.133593693376,0.0425906404853,-0.0865921080112,0.00357142812572,-0.0123467482626,0.00801172945648,0.0119429938495,0.0119906282052,-0.00402131211013,0.0119667816907,0.00159644428641,0.017795773223,0.00379980937578,-0.0096727963537
0.569872816474,-0.133086204387,0.801829317641,-0.420458590943,-0.829211828012,0.897456516293,-0.382918896961,-0.109265114635,0.296041515198,-0.50991499429,0.232569756129,0.0789473593902,0.132352962291,-0.0633802919334,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,0.548592925072,-0.106473319232,0.817609488964,-0.434758424759,-0.834514796734,0.878673017025,-0.356372565031,-0.104188889265,0.309947758913,-0.523377716541,0.221062064171,-0.0112631255761,0.171079531312,-0.0828394442797,-0.897060632706,-0.896613061428,-0.89964979887,-0.899555742741,-0.876775920391,-0.874648451805,-0.876306414604,-0.879852175713,-0.906280100346,-0.905493915081,-0.911201715469,-0.909950017929,-0.904797434807,-0.925397872925,-0.89913380146,-0.911505937576,-0.227280348539,-0.10532028228,0.0211738664657,0.0166290644556,0.092237778008,0.129613682628,0.0701224207878,-0.0786425024271,-0.114585503936,-0.0451507158577,-0.113873437047,-0.0104514034465,0.0563790537417,-0.0853290706873,-0.0281418543309,0.0598436594009,0.104595802724,-0.0608774982393,0.0756756514311,-0.175846576691,0.12133783102,0.0495720356703,-0.0659014582634,0.0151339778677,0.0752867981791,0.160990402102,-0.0264811106026,-0.0594286397099,-0.114013426006,0.0481429696083,-0.076367855072,-0.00381345883943,0.136319756508,-0.108378194273,-0.195077389479,0.0533850826323,-0.0782354474068,0.0421145670116,-0.219134345651,-0.0395189151168,-0.106258168817,0.109217651188,-0.0316676311195,0.140823379159,0.201185449958,0.385635644197,0.0541565641761,-0.273867428303,-0.0111894356087,0.128769829869,-0.0153802344576,0.138256132603,-0.0217430386692,-0.0190801117569,-0.0136447167024,0.0853097587824,-0.0471161268651,0.150518864393,0.0761273503304,0.00530570792034,-0.0425469055772,-0.100534841418,-0.047508507967,0.00422538118437,-0.0682767182589,-0.110657773912,0.133806303144,-0.211256295443,0.127765402198,0.0280085206032,-0.111658334732,-0.00867499690503,0.0550811216235,0.0800742730498,-0.0517843440175,0.196225717664,0.0397554114461,0.140168592334,-0.0147871784866,-0.0323410928249,0.132465839386,0.118524841964,-0.0881324335933,0.0479696430266,-0.101753376424,-0.13563361764,0.258495569229,0.0871767923236,-0.135659337044,0.0505876541138,-0.0206528883427,0.0137785673141,0.0154307046905,0.0166237317026,-0.0093696359545,0.0152329346165,0.00476271240041,0.0298993736506,0.0066234851256,-0.0129604237154
0.569872816474,-0.133060887733,0.801829317641,-0.420458590943,-0.829211828012,0.897456516293,-0.382918896961,-0.109744389355,0.301131037143,-0.5090651384,0.231925516663,0.0473684062748,0.132352962291,-0.07605635032,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.894193548895,-0.9,0.556537151337,-0.109587535262,0.819987475872,-0.429158657789,-0.837143540382,0.885369241238,-0.377426356077,-0.100956387818,0.30342271924,-0.520668327808,0.216016232967,-0.0161586869508,0.158298164606,-0.0773824900389,-0.887938380241,-0.892523646355,-0.896136760712,-0.901921391487,-0.880184710026,-0.875912725925,-0.880715966225,-0.882134139538,-0.899090230465,-0.896383225918,-0.904019296169,-0.899206221104,-0.897337496281,-0.915407717228,-0.890657126904,-0.905898094177,-0.339169800282,-0.176929011941,0.0522409901023,0.0325817056,0.122881002724,0.208648815751,0.0780610367656,-0.10169942677,-0.175121277571,-0.0591833367944,-0.182426050305,-0.0157860331237,0.0905504897237,-0.139388591051,-0.0494361110032,0.0726252943277,0.126736432314,-0.114951647818,0.117385618389,-0.246899560094,0.178964450955,0.0412867479026,-0.0805991739035,0.00621481239796,0.113996908069,0.227582335472,-0.0236413963139,-0.0679828077555,-0.170508727431,0.0550384111702,-0.111995883286,-0.0380511172116,0.219007045031,-0.185191392899,-0.294200479984,0.0592788681388,-0.103600844741,0.0361437015235,-0.337850511074,-0.0700227990746,-0.155291125178,0.153025180101,-0.0537624768913,0.198284596205,0.307587265968,0.544610500336,0.0852091014385,-0.373582005501,0.0377305783331,0.176733002067,-0.0207961443812,0.195067897439,-0.0302410721779,-0.0151951238513,0.00627741171047,0.137695461512,-0.0923091098666,0.230500429869,0.121695324779,0.0308119654655,-0.0545708946884,-0.174335449934,-0.0712476298213,-0.00354697881266,-0.117103233933,-0.16045589745,0.223297014832,-0.300432801247,0.180624827743,0.0311431512237,-0.176512777805,-0.0276025664061,0.057587902993,0.108639992774,-0.060037035495,0.291333943605,0.0580700598657,0.207450374961,-0.0236981008202,-0.0643007904291,0.193974599242,0.172067940235,-0.116396173835,0.0592257678509,-0.133171334863,-0.235077902675,0.357753902674,0.112026326358,-0.1944655478,0.102876968682,-0.0319418683648,0.0219008866698,0.0164311584085,0.020332980901,-0.0183235350996,0.0159896314144,0.0104585681111,0.0456128530204,0.0105114504695,-0.0148113705218
0.569872816474,-0.132985034214,0.801829317641,-0.420433580363,-0.829211828012,0.897456516293,-0.382973281037,-0.109744389355,0.309613587546,-0.5090651384,0.23063703773,0.0157894531595,0.132352962291,-0.07605635032,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.897096774448,-0.9,-0.9,-0.9,-0.9,-0.9,-0.904354838748,-0.9,-0.9,-0.9,0.563696026802,-0.117447160184,0.817627072334,-0.422954708338,-0.837469160557,0.890197873116,-0.394198507071,-0.0989401638508,0.297640711069,-0.515578091145,0.213213667274,-0.0207814667374,0.14783822,-0.0726577118039,-0.884978592396,-0.889774978161,-0.893703281879,-0.904250323772,-0.893285751343,-0.888714671135,-0.892677366734,-0.89294230938,-0.89540630579,-0.891830325127,-0.900222718716,-0.8939499259,-0.899519443512,-0.912100791931,-0.891503334045,-0.905508935452,-0.438167273998,-0.250011891127,0.0900068283081,0.049375385046,0.14444385469,0.291501164436,0.0857976675034,-0.120805852115,-0.223172336817,-0.0750829055905,-0.255912989378,-0.0189485345036,0.134429067373,-0.189383730292,-0.0745783820748,0.0849535539746,0.148164540529,-0.173124238849,0.15241792798,-0.299071609974,0.227245286107,0.0178034380078,-0.0952953770757,-0.0095939245075,0.154535666108,0.283097833395,-0.0139512009919,-0.0717012584209,-0.220968872309,0.0576031692326,-0.146555751562,-0.0684041529894,0.298780441284,-0.256635129452,-0.38026407361,0.0621723234653,-0.125104308128,0.012805627659,-0.4433388412,-0.100792661309,-0.199459895492,0.179072797298,-0.073201186955,0.251957267523,0.396320670843,0.64754319191,0.111827291548,-0.448459476233,0.0999426841736,0.219289630651,-0.0406031683087,0.238649770617,-0.0409129746258,-0.00246700993739,0.040459446609,0.186545774341,-0.137512952089,0.297271698713,0.171145215631,0.0581024773419,-0.0602905340493,-0.251868784428,-0.0907797813416,-0.0222904514521,-0.168016314507,-0.207640469074,0.298350721598,-0.379707038403,0.225421816111,0.0283218119293,-0.238864943385,-0.0433717034757,0.0619060061872,0.134109392762,-0.0628909096122,0.378385543823,0.0949030593038,0.269899636507,-0.0326308645308,-0.102385669947,0.243969231844,0.204270720482,-0.138181179762,0.0577305406332,-0.17063254118,-0.330374866724,0.430581003428,0.121207714081,-0.257313728333,0.15979154408,-0.046253874898,0.0325667597353,0.0149615416303,0.0234202854335,-0.0304027423263,0.0141185643151,0.0186789166182,0.0647178292274,0.0155710233375,-0.0154524296522
0.569872816474,-0.132833375398,0.801829317641,-0.420433580363,-0.829233171237,0.897456516293,-0.382973281037,-0.109265114635,0.310461875775,-0.50821528251,0.228704343584,0.0157894531595,0.1389706108,-0.07605635032,-0.9,-0.9,-0.9,-0.9,-0.9,-0.90290322639,-0.897096774448,-0.9,-0.9,-0.9,-0.9,-0.9,-0.908709677495,-0.9,-0.9,-0.9,0.569697320461,-0.124462679029,0.812820374966,-0.417299687862,-0.836714982986,0.893730342388,-0.404295444489,-0.098744623363,0.295517235994,-0.511313199997,0.212513327599,-0.0217414870858,0.141974896193,-0.0701644569635,-0.884961664677,-0.887966930866,-0.892005324364,-0.90618544817,-0.906156182289,-0.901761829853,-0.903895974159,-0.903756976128,-0.893471360207,-0.890068650246,-0.898235797882,-0.892947852612,-0.904062747955,-0.911100029945,-0.895031392574,-0.905971288681,-0.517262220383,-0.320738464594,0.133083835244,0.0723214000463,0.159625887871,0.369527667761,0.0953114926815,-0.139511942863,-0.260521680117,-0.0959920957685,-0.327939242125,-0.0192582719028,0.191030547023,-0.231465861201,-0.103783555329,0.0984071418643,0.169893607497,-0.230983093381,0.179906457663,-0.334220290184,0.26647105813,-0.0169227048755,-0.109620049596,-0.0320380702615,0.195688858628,0.323111265898,0.0043380856514,-0.0764856040478,-0.264605551958,0.0592730529606,-0.181523397565,-0.0902231186628,0.367520749569,-0.319154471159,-0.445872843266,0.065521620214,-0.143156796694,-0.0258255489171,-0.527820587158,-0.12800745666,-0.240999907255,0.190770059824,-0.0856053009629,0.302073389292,0.465501666069,0.704261243343,0.133364781737,-0.500659704208,0.174583941698,0.253620952368,-0.070844784379,0.273446142673,-0.0523248240352,0.0197089556605,0.0849667117,0.228735893965,-0.181532874703,0.349808096886,0.224846735597,0.0817528069019,-0.0622305944562,-0.327494651079,-0.104505941272,-0.0508204437792,-0.217797771096,-0.251520752907,0.359456717968,-0.448369950056,0.262718141079,0.0270396340638,-0.296993017197,-0.0548103824258,0.0685911402106,0.160521626472,-0.061763767153,0.451975941658,0.145437121391,0.325618773699,-0.0447753816843,-0.148819580674,0.285339266062,0.216561734676,-0.153741970658,0.0449164025486,-0.211573392153,-0.409866094589,0.481750428677,0.118284277618,-0.317113637924,0.220908716321,-0.0633294656873,0.0458589121699,0.0114023340866,0.0260553490371,-0.044890742749,0.00951937306672,0.0292665548623,0.0868777185678,0.0217229034752,-0.0151194231585
0.569872816474,-0.132580546409,0.801829317641,-0.420433580363,-0.829254514462,0.897423068719,-0.382973281037,-0.108785916087,0.30791709406,-0.50821528251,0.226771625185,0.0473684062748,0.1389706108,-0.0887324087067,-0.9,-0.9,-0.9,-0.9,-0.9,-0.901451613195,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.904354838748,-0.9,-0.9,-0.9,0.574625015259,-0.128956899047,0.807743430138,-0.412920504808,-0.835655331612,0.896283090115,-0.407993495464,-0.101173728704,0.297451138496,-0.509448409081,0.212385714054,-0.0194677170366,0.140053018928,-0.0706245824695,-0.886153459549,-0.8873462677,-0.891318142414,-0.908065736294,-0.915109276772,-0.910903513432,-0.911530077457,-0.911064267159,-0.892220139503,-0.889593958855,-0.896901845932,-0.894046127796,-0.907198965549,-0.909919083118,-0.897843658924,-0.905347526073,-0.57485717535,-0.385658055544,0.179940253496,0.103314973414,0.169087082148,0.437021762133,0.107998766005,-0.159926488996,-0.287746012211,-0.122961133718,-0.392529577017,-0.0154798813164,0.259202927351,-0.264023452997,-0.137690201402,0.115186445415,0.191995829344,-0.285256117582,0.200744390488,-0.354602128267,0.298481702805,-0.0598712898791,-0.124032258987,-0.0615229159594,0.236318036914,0.346561700106,0.0313672497869,-0.0856056883931,-0.301788806915,0.0611556917429,-0.217807531357,-0.101664699614,0.422257125378,-0.371023654938,-0.489777743816,0.0709381327033,-0.157044678926,-0.0778329819441,-0.58878827095,-0.151207610965,-0.280268907547,0.190628886223,-0.0888197049499,0.347956895828,0.515605211258,0.733101546764,0.150654271245,-0.535102009773,0.257399499416,0.277224898338,-0.108114749193,0.301843136549,-0.062681183219,0.0499804541469,0.135529339314,0.262935340405,-0.223693907261,0.388482362032,0.281089663506,0.0983060672879,-0.0630295723677,-0.396300792694,-0.110626094043,-0.0875633507967,-0.264702022076,-0.291316777468,0.408134877682,-0.505399525166,0.292431056499,0.0315067321062,-0.350249171257,-0.0614026449621,0.077735863626,0.190363317728,-0.0582264512777,0.509226739407,0.203783854842,0.373212903738,-0.0617777369916,-0.202822715044,0.320401102304,0.211814671755,-0.16303627193,0.0214518085122,-0.254312157631,-0.468542784452,0.516877889633,0.105449557304,-0.368270486593,0.284209519625,-0.082752533257,0.0617901682854,0.00625362386927,0.0282976105809,-0.0609961375594,0.00210896623321,0.0419871136546,0.111637480557,0.0288089755923,-0.0140711469576
0.569872816474,-0.132352985853,0.801829317641,-0.420433580363,-0.829254514462,0.897389621146,-0.382973281037,-0.108306717539,0.307068805831,-0.5073654224,0.228060079865,0.0631578906319,0.1389706108,-0.0887324087067,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,0.577803254128,-0.131076529622,0.803538322449,-0.409921854734,-0.834511041641,0.898120343685,-0.407980978489,-0.104920126498,0.301192045212,-0.509109795094,0.212194502354,-0.015684472397,0.139685302973,-0.072186678648,-0.887580692768,-0.887950539589,-0.891783475876,-0.910158097744,-0.920389533043,-0.916338324547,-0.916020810604,-0.9151237607,-0.891637027264,-0.889967978001,-0.896199703217,-0.895949423313,-0.908105790615,-0.907639443874,-0.898869812489,-0.90327423811,-0.614007294178,-0.441809207201,0.22809830308,0.141954064369,0.172821462154,0.491081297398,0.124332517385,-0.183442905545,-0.304839134216,-0.155999839306,-0.446214467287,-0.00668422225863,0.334413677454,-0.2868668437,-0.175879761577,0.136915355921,0.213861778378,-0.333440184593,0.21701875329,-0.362374901772,0.324987739325,-0.108737200499,-0.139341428876,-0.0978035256267,0.275393605232,0.354895621538,0.0658979415894,-0.100161015987,-0.333370834589,0.0631243139505,-0.255349904299,-0.101975001395,0.463745981455,-0.412050276995,-0.515434265137,0.0789647251368,-0.165671691298,-0.140279144049,-0.629237830639,-0.171848639846,-0.316814631224,0.179967582226,-0.0826567038894,0.388638496399,0.549419879913,0.748054504395,0.165279760957,-0.557350754738,0.341336011887,0.289005458355,-0.149754017591,0.324669867754,-0.0707003325224,0.0859787166119,0.188574850559,0.28921636939,-0.263642817736,0.413901180029,0.336647123098,0.105817504227,-0.065521761775,-0.454694718122,-0.107640020549,-0.130518332124,-0.307806015015,-0.326125949621,0.446155130863,-0.550714790821,0.314011096954,0.043080534786,-0.398003309965,-0.0628452003002,0.0894206985831,0.224234074354,-0.0540317706764,0.550506949425,0.263786137104,0.411907225847,-0.0839035287499,-0.261946052313,0.350534409285,0.192982152104,-0.166064783931,-0.0119904214516,-0.297672092915,-0.507278740406,0.540874183178,0.0840079933405,-0.407520532608,0.346367686987,-0.104035548866,0.0803196877241,-4.06494364142e-05,0.0301478523761,-0.0779888927937,-0.00818899367005,0.0565644018352,0.138445779681,0.0366752892733,-0.0125938355923
0.569872816474,-0.132226547247,0.801829317641,-0.420433580363,-0.829233171237,0.897389621146,-0.382973281037,-0.109265190807,0.308765340803,-0.5073654224,0.227415864652,0.0473684218736,0.1389706108,-0.0633802676911,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.904354838748,-0.9,-0.9,-0.9,0.578726649284,-0.131878092885,0.800319731236,-0.407764166594,-0.833425045013,0.899390220642,-0.406856060028,-0.108211867511,0.304730504751,-0.508869230747,0.211991637945,-0.0114489188418,0.139126420021,-0.072813950479,-0.888782262802,-0.889414668083,-0.893102228642,-0.912331998348,-0.923257768154,-0.919408559799,-0.918526530266,-0.917259275913,-0.892084658146,-0.891310751438,-0.896553337574,-0.898300349712,-0.907328248024,-0.904348552227,-0.89831751585,-0.900146186352,-0.639540672302,-0.487602710724,0.274436593056,0.186115682125,0.170938447118,0.531410932541,0.144140332937,-0.210663318634,-0.311786055565,-0.194436743855,-0.488215059042,0.00747635727748,0.409721642733,-0.300808995962,-0.216630920768,0.164013281465,0.234224438667,-0.373921364546,0.231125935912,-0.359285414219,0.347298592329,-0.161795243621,-0.156007692218,-0.139767274261,0.312044680119,0.35057285428,0.105641998351,-0.119704157114,-0.360240101814,0.0641541481018,-0.293136179447,-0.0911964774132,0.494781643152,-0.443260341883,-0.528241872787,0.0895009636879,-0.168016240001,-0.208902359009,-0.654489159584,-0.192118942738,-0.349993735552,0.159351050854,-0.0682856664062,0.423244059086,0.570871412754,0.756888985634,0.178969532251,-0.57203245163,0.418476730585,0.289145886898,-0.19351388514,0.341811537743,-0.0756121203303,0.125006273389,0.241357460618,0.308841764927,-0.301411360502,0.426690250635,0.38796249032,0.103553541005,-0.0720885321498,-0.501001417637,-0.0948774069548,-0.17737492919,-0.346505701542,-0.355230033398,0.475404977798,-0.585264325142,0.32675498724,0.0610772818327,-0.439477294683,-0.0590384714305,0.103769913316,0.261233001947,-0.0511052720249,0.578510165215,0.319883823395,0.441726982594,-0.110441468656,-0.322590738535,0.376303642988,0.162605419755,-0.162821009755,-0.0543009005487,-0.340280562639,-0.53009724617,0.557334959507,0.0548055768013,-0.433843106031,0.403742939234,-0.12667247653,0.101343534887,-0.00717359175906,0.0316004343331,-0.0952752009034,-0.0214304625988,0.0727055668831,0.166681751609,0.0452111177146,-0.0109810316935
