in_position0,in_position1,in_position2,in_position3,in_position4,in_position5,in_position6,in_torque0,in_torque1,in_torque2,in_torque3,in_torque4,in_torque5,in_torque6,in_tactile0,in_tactile1,in_tactile2,in_tactile3,in_tactile4,in_tactile5,in_tactile6,in_tactile7,in_tactile8,in_tactile9,in_tactile10,in_tactile11,in_tactile12,in_tactile13,in_tactile14,in_tactile15,out_position0,out_position1,out_position2,out_position3,out_position4,out_position5,out_position6,out_torque0,out_torque1,out_torque2,out_torque3,out_torque4,out_torque5,out_torque6,out_tactile0,out_tactile1,out_tactile2,out_tactile3,out_tactile4,out_tactile5,out_tactile6,out_tactile7,out_tactile8,out_tactile9,out_tactile10,out_tactile11,out_tactile12,out_tactile13,out_tactile14,out_tactile15,cf_states0,cf_states1,cf_states2,cf_states3,cf_states4,cf_states5,cf_states6,cf_states7,cf_states8,cf_states9,cf_states10,cf_states11,cf_states12,cf_states13,cf_states14,cf_states15,cf_states16,cf_states17,cf_states18,cf_states19,cf_states20,cf_states21,cf_states22,cf_states23,cf_states24,cf_states25,cf_states26,cf_states27,cf_states28,cf_states29,cf_states30,cf_states31,cf_states32,cf_states33,cf_states34,cf_states35,cf_states36,cf_states37,cf_states38,cf_states39,cf_states40,cf_states41,cf_states42,cf_states43,cf_states44,cf_states45,cf_states46,cf_states47,cf_states48,cf_states49,cf_states50,cf_states51,cf_states52,cf_states53,cf_states54,cf_states55,cf_states56,cf_states57,cf_states58,cf_states59,cf_states60,cf_states61,cf_states62,cf_states63,cf_states64,cf_states65,cf_states66,cf_states67,cf_states68,cf_states69,cf_states70,cf_states71,cf_states72,cf_states73,cf_states74,cf_states75,cf_states76,cf_states77,cf_states78,cf_states79,cf_states80,cf_states81,cf_states82,cf_states83,cf_states84,cf_states85,cf_states86,cf_states87,cf_states88,cf_states89,cs_states0,cs_states1,cs_states2,cs_states3,cs_states4,cs_states5,cs_states6,cs_states7,cs_states8,cs_states9
0.569736362405,-0.134046887033,0.801880368495,-0.420633855925,-0.830193209423,0.898661331084,-0.382756158302,-0.108306717539,0.297738008684,-0.505665710621,0.211954141714,-0.0157894843571,0.145588259309,-0.0887324087067,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,0.572415053844,-0.122402407229,0.774722516537,-0.391536325216,-0.767935812473,0.853166282177,-0.400513797998,-0.0981934890151,0.274513721466,-0.457695424557,0.198882728815,-0.0143474927172,0.111547730863,-0.0684309229255,-0.924026250839,-0.895086944103,-0.88776922226,-0.895754873753,-0.942601203918,-0.951946437359,-0.938978254795,-0.928303003311,-0.941508889198,-0.945417284966,-0.936947405338,-0.925025701523,-0.951017796993,-0.960496842861,-0.950818359852,-0.942752301693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.56980458944,-0.129761573107,0.794809832953,-0.411124680606,-0.81346689657,0.887918739631,-0.386198174009,-0.107348244272,0.307917135545,-0.526912173289,0.260916195635,0.205263164052,0.138970614744,-0.0697183211267,-0.897096770257,-0.9,-0.9,-0.89709677361,-0.894193553925,-0.9,-0.891290324181,-0.894193553925,-0.897096774238,-0.902903225762,-0.9,-0.9,-0.9,-0.9,-0.902903225762,-0.9,0.569081127644,-0.142533332109,0.805096209049,-0.430538058281,-0.826786756516,0.870594501495,-0.364244550467,-0.0786684378982,0.34126624465,-0.516598165035,0.252757847309,0.0212857238948,0.192142501473,-0.0357077680528,-0.938669919968,-0.910191893578,-0.906961500645,-0.891578316689,-0.926634132862,-0.940082192421,-0.922173440456,-0.922249317169,-0.9485476017,-0.950415849686,-0.946654140949,-0.946824133396,-0.961265802383,-0.96963006258,-0.957486450672,-0.953618109226,-0.0139488270506,9.63927232078e-05,-0.00541052920744,-0.0384162701666,-0.00289077847265,0.0261392891407,0.0501677207649,-0.00961548928171,0.0258263722062,-0.00411398941651,-0.00517099304125,0.00218727439642,-0.00988985225558,-0.005799327977,-0.0134178223088,0.0297467950732,0.0427004657686,-0.00125734508038,-0.0118162594736,-0.0038230791688,0.0251958761364,0.00953308679163,-0.0327141210437,0.00577045790851,0.0124651798978,0.0272628683597,-0.00936066731811,-0.00739625236019,-0.0124629437923,4.95602362207e-05,-0.0105233471841,0.0162034872919,0.0167791545391,0.0170823968947,-0.00712388241664,0.0120626250282,-0.0148488488048,-0.00728439772502,0.00327311456203,-0.0063364058733,0.00540841044858,-0.0184299927205,0.000220587477088,0.0123002929613,-0.0176280513406,0.0168286208063,-0.00234250864014,-0.0379777736962,-0.0564424209297,0.0189239438623,-0.0269725415856,-0.0106619577855,-0.00264016911387,-0.0132042812183,-0.013752752915,0.00287065259181,0.0164536628872,0.00529105821624,-0.00302732689306,-0.00191096728668,0.00237245718017,-0.00461950432509,-0.00113997864537,-0.00481094792485,-0.00158863875549,-0.0231334455311,-0.0286283474416,-0.0105952303857,0.0131604224443,-0.019525129348,-0.00627092085779,0.0160284955055,0.0382613949478,0.00837326608598,-0.00824732705951,0.0173107367009,0.0413408651948,0.0150167923421,0.0137236909941,0.0254488866776,-0.015841236338,-0.0119652589783,-0.00642023282126,-0.0142165794969,-0.0515532307327,0.00477999076247,0.0149190872908,-0.0096095893532,-0.0462800003588,-0.0303178578615,-0.00622110301629,0.00404764246196,0.00656559225172,0.00620952714235,-0.00194422446657,0.00650533661246,0.000518615706824,0.00897924229503,0.00169446284417,-0.00495077902451
0.569872816474,-0.128535379033,0.792104140804,-0.408246841062,-0.808069237774,0.883300437191,-0.387471857332,-0.11693297695,0.284165977821,-0.520113302956,0.250608388428,0.189473687494,0.145588259309,-0.0887323844644,-0.897096770257,-0.897096776962,-0.9,-0.89709677361,-0.894193553925,-0.9,-0.894193553925,-0.895645165443,-0.9,-0.904354838643,-0.901451612881,-0.9,-0.9,-0.9,-0.901451612881,-0.9,0.555123329163,-0.122902318835,0.80779749155,-0.43217843771,-0.833019912243,0.867864370346,-0.344523489475,-0.0993496328592,0.329034924507,-0.523912191391,0.237160727382,0.0109076714143,0.196823582053,-0.0631195008755,-0.914166867733,-0.895270645618,-0.897410809994,-0.883240222931,-0.883510410786,-0.892014443874,-0.881764650345,-0.887088656425,-0.923488855362,-0.9254565835,-0.9263048172,-0.928608775139,-0.932455837727,-0.948678195477,-0.927160084248,-0.931224822998,-0.11257776618,-0.0421496704221,-0.000191611237824,-0.0077363983728,0.0478605888784,0.0664274990559,0.0607865452766,-0.0465488173068,-0.0408802367747,-0.0265057422221,-0.0533151552081,-0.002494946355,0.0241741593927,-0.0354005396366,-0.0140584399924,0.046736292541,0.0785294398665,-0.0183388665318,0.0293359290808,-0.087162822485,0.0613608248532,0.037694748491,-0.0512142665684,0.0141628319398,0.0400681905448,0.0899778902531,-0.0239924713969,-0.0388011224568,-0.0555100999773,0.0298399031162,-0.0395456478,0.0217663943768,0.0643486827612,-0.0340471528471,-0.0942701846361,0.0385359562933,-0.0476003289223,0.0267547667027,-0.0964247062802,-0.01656652987,-0.0485779382288,0.0469329692423,-0.0125244427472,0.0775550529361,0.0824824497104,0.187875032425,0.0221007242799,-0.153246581554,-0.0468864776194,0.0755595117807,-0.0245374888182,0.0643683671951,-0.0137952491641,-0.0175692234188,-0.0187311880291,0.0362048372626,-0.00584785966203,0.0651603862643,0.0333652086556,-0.0102005722001,-0.0212840735912,-0.0378268286586,-0.0214598812163,0.000937457371037,-0.0270558558404,-0.060577776283,0.03654589504,-0.110859960318,0.0672942921519,0.00996816623956,-0.0496890619397,0.0097334664315,0.051025621593,0.0454183034599,-0.0363182425499,0.100146725774,0.0405230261385,0.0713729634881,-0.00169334118254,-0.000151790678501,0.0579952187836,0.0482543446124,-0.0517440512776,0.0217021312565,-0.0774487555027,-0.0486569739878,0.133593693376,0.0425906404853,-0.0865921080112,0.00357142812572,-0.0123467482626,0.00801172945648,0.0119429938495,0.0119906282052,-0.00402131211013,0.0119667816907,0.00159644428641,0.017795773223,0.00379980937578,-0.0096727963537
0.569872816474,-0.128130843007,0.789270821878,-0.405944531243,-0.804634362144,0.880388902512,-0.388827116769,-0.123163015104,0.29010374651,-0.533711039401,0.24545449695,0.189473687494,0.145588259309,-0.101408442851,-0.9,-0.902903223038,-0.90290322639,-0.902903223038,-0.894193553925,-0.9,-0.894193553925,-0.894193553925,-0.9,-0.902903225762,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,0.560125052929,-0.117789261043,0.813842356205,-0.424987256527,-0.838218927383,0.874346613884,-0.36355856061,-0.108014851809,0.321240454912,-0.525471270084,0.22289340198,0.00267401454039,0.185603618622,-0.0714672282338,-0.895632266998,-0.888031005859,-0.891994476318,-0.884911179543,-0.864858567715,-0.866998791695,-0.866480648518,-0.871606945992,-0.908877253532,-0.908996462822,-0.913369178772,-0.911732256413,-0.910746872425,-0.931057691574,-0.905569672585,-0.916786253452,-0.229316920042,-0.102843873203,0.0185453556478,0.0142442956567,0.0918723493814,0.129810243845,0.0680090337992,-0.0817210748792,-0.114894941449,-0.0463110171258,-0.114646963775,-0.0175405442715,0.0540793538094,-0.0864438936114,-0.0277113076299,0.0616515055299,0.102696225047,-0.0612780489028,0.0777149200439,-0.174897626042,0.118661276996,0.0494540035725,-0.06483066082,0.018875066191,0.0753712579608,0.162128448486,-0.0233072135597,-0.0574156567454,-0.118149839342,0.0471154004335,-0.0780352503061,-0.00206905114464,0.13560564816,-0.109899736941,-0.196438997984,0.0527084060013,-0.078686773777,0.0439976677299,-0.215344339609,-0.0406712368131,-0.103960998356,0.10616197437,-0.0369578972459,0.141093850136,0.200930148363,0.386126309633,0.0541416853666,-0.279795795679,-0.0122518260032,0.129729509354,-0.0129396636039,0.139111116529,-0.0229327920824,-0.0171149969101,-0.0135638453066,0.0847893506289,-0.0449880100787,0.151811346412,0.0742144733667,0.00685911765322,-0.0430826060474,-0.100483708084,-0.0480809174478,0.00211674440652,-0.067577406764,-0.110757738352,0.134027406573,-0.211815580726,0.129239991307,0.0251925177872,-0.110130026937,-0.00972006469965,0.0532756745815,0.0768183395267,-0.0499189309776,0.198473989964,0.0398601926863,0.140116482973,-0.00763293867931,-0.0328652597964,0.132376775146,0.11454808712,-0.0900141075253,0.0491074845195,-0.101985156536,-0.136163294315,0.258348703384,0.0870294421911,-0.139709979296,0.0512339398265,-0.0206528883427,0.0137785673141,0.0154307046905,0.0166237317026,-0.0093696359545,0.0152329346165,0.00476271240041,0.0298993736506,0.0066234851256,-0.0129604237154
0.56980458944,-0.128004404401,0.786590654894,-0.404217846608,-0.802159545047,0.87861519173,-0.391212365105,-0.107348320444,0.3002827904,-0.540509907624,0.264781632433,0.189473687494,0.145588259309,-0.101408442851,-0.894193540514,-0.894193553925,-0.9,-0.894193547219,-0.894193553925,-0.898548388481,-0.88983870931,-0.894193553925,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.902903225762,-0.9,0.568646907806,-0.123225107789,0.815230488777,-0.420358479023,-0.840946853161,0.881000757217,-0.387227922678,-0.100417807698,0.315119534731,-0.521666049957,0.222761690617,0.00354418903589,0.176297172904,-0.0596217475832,-0.886082351208,-0.881294190884,-0.88599717617,-0.883470654488,-0.868968427181,-0.869182646275,-0.871436297894,-0.875664710999,-0.903704285622,-0.902065932751,-0.907877206802,-0.902368187904,-0.906162917614,-0.92379373312,-0.900132775307,-0.91369664669,-0.34341070056,-0.17167404294,0.0458292588592,0.0268129799515,0.122302167118,0.20816989243,0.0734830126166,-0.108092963696,-0.176182493567,-0.0610964596272,-0.184222772717,-0.0323785915971,0.0844951793551,-0.14232416451,-0.0471329763532,0.0751695111394,0.121843315661,-0.114498302341,0.12125005573,-0.24446606636,0.173038676381,0.0401381403208,-0.0780198425055,0.0146780144423,0.113846704364,0.229688942432,-0.0166732035577,-0.0636467114091,-0.179277032614,0.0524303019047,-0.114444039762,-0.0346038676798,0.217263996601,-0.188945159316,-0.298088103533,0.0579923987389,-0.104624018073,0.0415751971304,-0.329311609268,-0.0715414434671,-0.151131033897,0.147577881813,-0.0668291077018,0.198552548885,0.308202296495,0.543956756592,0.0848205834627,-0.384612947702,0.0349938385189,0.178332418203,-0.0154243316501,0.196506097913,-0.032759539783,-0.0107100959867,0.00663436995819,0.137667864561,-0.0885162577033,0.232904806733,0.118277981877,0.0345313996077,-0.0551363788545,-0.173986911774,-0.0735630691051,-0.00829794630408,-0.115003526211,-0.15969504416,0.22358673811,-0.301125049591,0.183946430683,0.0248537547886,-0.171556651592,-0.0303479619324,0.0532080233097,0.101072624326,-0.0567370653152,0.296541541815,0.0593301951885,0.207173258066,-0.00688781682402,-0.0656279996037,0.193155303597,0.163938432932,-0.120852261782,0.0617936775088,-0.132075607777,-0.236409649253,0.356562852859,0.111625030637,-0.202051743865,0.10426222533,-0.0320244394243,0.0219276268035,0.0163867473602,0.0203985664994,-0.0183959007263,0.0159810874611,0.0104672098532,0.0457074306905,0.0105266235769,-0.0147859128192
0.569872816474,-0.127878014018,0.784318893978,-0.402591299755,-0.800346103414,0.877109221115,-0.394085209071,-0.114536831866,0.294345021711,-0.528611882957,0.255762304158,0.157894734379,0.145588259309,-0.101408442851,-0.894193540514,-0.897096776962,-0.9,-0.89709677361,-0.894193553925,-0.9,-0.891290324181,-0.894193553925,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.902903225762,-0.9,0.573752880096,-0.13293941319,0.812310278416,-0.411299228668,-0.840574145317,0.886270582676,-0.40552675724,-0.101428031921,0.304604530334,-0.513984024525,0.218320593238,-0.00377063895576,0.163171127439,-0.0564276017249,-0.882529199123,-0.877405643463,-0.882586240768,-0.885491132736,-0.886460185051,-0.885559737682,-0.887204647064,-0.891219437122,-0.902128815651,-0.899330735207,-0.905643463135,-0.897976279259,-0.908873856068,-0.921283483505,-0.901943743229,-0.914032101631,-0.443823158741,-0.242865681648,0.0793359875679,0.0401328466833,0.144042506814,0.289552539587,0.0791625231504,-0.13005284965,-0.225085258484,-0.0774566084146,-0.258685201406,-0.0458551943302,0.123802036047,-0.194184571505,-0.0691630542278,0.0864346399903,0.139609515667,-0.171157330275,0.1570289433,-0.295448720455,0.218317076564,0.0149930100888,-0.0907821282744,0.00394339580089,0.153782308102,0.285354971886,-0.00306393927895,-0.0652976185083,-0.23399245739,0.0531179271638,-0.148689255118,-0.0634344369173,0.296108603477,-0.263110429049,-0.38710463047,0.0603759884834,-0.12711699307,0.0226447805762,-0.431388378143,-0.101558640599,-0.194345757365,0.172443285584,-0.0947786644101,0.251775383949,0.398624241352,0.64534920454,0.110805183649,-0.462410658598,0.0956352949142,0.221207603812,-0.0321719869971,0.240528181195,-0.0447922833264,0.00473678577691,0.040949370712,0.188121721148,-0.132782563567,0.300333350897,0.167048990726,0.0645843818784,-0.0601908676326,-0.251083493233,-0.0959389433265,-0.0298848859966,-0.163841590285,-0.205885469913,0.298555731773,-0.380283594131,0.230386823416,0.0191246066242,-0.229380041361,-0.0482640974224,0.0547523982823,0.122318841517,-0.0585184916854,0.386365324259,0.0984104946256,0.269570529461,-0.00520717864856,-0.104845181108,0.242450669408,0.192621976137,-0.145175531507,0.061954177916,-0.166300430894,-0.332527816296,0.428187817335,0.121020942926,-0.266972482204,0.162213683128,-0.0465133823454,0.032632868737,0.0148414531723,0.0236569717526,-0.0306384898722,0.0141305560246,0.0187097880989,0.0650047659874,0.0156235722825,-0.0153796542436
0.569872816474,-0.127776892067,0.782863945958,-0.401790579348,-0.799428731331,0.875636729989,-0.397012437112,-0.107827518992,0.312158410747,-0.531161454847,0.252541106826,0.157894734379,0.138970618689,-0.101408442851,-0.897096770257,-0.898548388481,-0.901451613195,-0.89709677361,-0.892741939053,-0.894193553925,-0.888387094438,-0.894193553925,-0.9,-0.902903225762,-0.9,-0.9,-0.9,-0.891290322505,-0.902903225762,-0.9,0.577037811279,-0.140480205417,0.807737648487,-0.404252737761,-0.838672995567,0.890761137009,-0.415004074574,-0.100763343275,0.301577240229,-0.508969843388,0.218974843621,-0.00319382199086,0.156322285533,-0.0536795407534,-0.882029175758,-0.875245451927,-0.880312740803,-0.887520909309,-0.901822388172,-0.900150358677,-0.900369465351,-0.904445946217,-0.901398122311,-0.898526370525,-0.904394924641,-0.897500455379,-0.912685871124,-0.919863402843,-0.904917061329,-0.914194464684,-0.523829102516,-0.312291055918,0.117597073317,0.0592975914478,0.159313738346,0.365568965673,0.0864069983363,-0.151911482215,-0.263460427523,-0.0991867855191,-0.331293851137,-0.0593237914145,0.174889937043,-0.238324075937,-0.0944976732135,0.0979417711496,0.156783401966,-0.22756627202,0.184546977282,-0.329485356808,0.254603952169,-0.0217334665358,-0.10267393291,-0.0122107993811,0.193992003798,0.325087755919,0.0199534129351,-0.0678373426199,-0.28252363205,0.0524425208569,-0.183056131005,-0.08337046206,0.363491505384,-0.328462839127,-0.45528370142,0.0630269944668,-0.146378457546,-0.0107052279636,-0.513487100601,-0.127410471439,-0.234784737229,0.183118999004,-0.11737921834,0.301413625479,0.469238102436,0.700763702393,0.131416425109,-0.516900539398,0.168898031116,0.256081402302,-0.0586439557374,0.276138037443,-0.0581523254514,0.0303260423243,0.0852519124746,0.232155323029,-0.175433009863,0.353557616472,0.219973310828,0.0921066254377,-0.0607076436281,-0.326223284006,-0.113468527794,-0.0620151907206,-0.210747852921,-0.249051377177,0.359805464745,-0.449003249407,0.269487440586,0.0151322381571,-0.282396435738,-0.0623429715633,0.0582412108779,0.14409083128,-0.0556828826666,0.462430506945,0.152228862047,0.325715959072,-0.00422492297366,-0.152729198337,0.283191591501,0.200619950891,-0.163694381714,0.0515117943287,-0.202892065048,-0.412274986506,0.478403806686,0.119044587016,-0.32855668664,0.224961712956,-0.0638596713543,0.0459592454135,0.0112027684227,0.0265779234469,-0.0453768745065,0.0096160788089,0.0293469075114,0.0874388292432,0.0218437928706,-0.0149913365021
0.56980458944,-0.127701038548,0.781536625572,-0.401765568768,-0.799258066918,0.874398467625,-0.399397685449,-0.101118282289,0.301979325371,-0.525212450957,0.255118064691,0.173684218736,0.132352978068,-0.101408442851,-0.894193540514,-0.897096776962,-0.9,-0.894193547219,-0.894193553925,-0.894193553925,-0.888387094438,-0.894193553925,-0.9,-0.902903225762,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,0.579326689243,-0.142599016428,0.803202390671,-0.400061368942,-0.836152255535,0.894225597382,-0.417457193136,-0.0995901376009,0.30195492506,-0.505636632442,0.221811130643,0.000756494584493,0.152127832174,-0.0504963733256,-0.882160246372,-0.874336242676,-0.87908411026,-0.88996809721,-0.912654936314,-0.910553812981,-0.909683406353,-0.913452804089,-0.901221513748,-0.899088025093,-0.903851091862,-0.899688243866,-0.914848327637,-0.917482674122,-0.906356334686,-0.912488400936,-0.581455945969,-0.376901358366,0.160087168217,0.0872471258044,0.168534398079,0.430893361568,0.097173191607,-0.175218239427,-0.291588753462,-0.126721069217,-0.395867884159,-0.0697955712676,0.237724497914,-0.272646874189,-0.123973228037,0.11172182858,0.174287378788,-0.28050160408,0.204220712185,-0.349089175463,0.284238785505,-0.0665521472692,-0.11472004652,-0.0353989712894,0.233298033476,0.347521841526,0.0517253316939,-0.0752033367753,-0.324043691158,0.0518662594259,-0.218320429325,-0.0930255129933,0.416556954384,-0.382530540228,-0.500875771046,0.0676526874304,-0.161397263408,-0.0573668777943,-0.573692977428,-0.14814285934,-0.273369640112,0.183131143451,-0.131003260612,0.346981078386,0.520244956017,0.728179454803,0.147432684898,-0.552203714848,0.250642687082,0.280229061842,-0.0923904702067,0.305572390556,-0.0705896615982,0.0641340687871,0.13497979939,0.268124103546,-0.215904504061,0.392757117748,0.27557721734,0.113008283079,-0.0591780282557,-0.394627153873,-0.123853854835,-0.102326110005,-0.254370123148,-0.288353860378,0.408399581909,-0.506247937679,0.300837278366,0.0179944448173,-0.330718874931,-0.0715231522918,0.0642124339938,0.169946938753,-0.0500303804874,0.521019279957,0.214494332671,0.3741979599,-0.00749528687447,-0.208522513509,0.317903161049,0.191863209009,-0.175923660398,0.0307012889534,-0.2407014817,-0.470277070999,0.512982368469,0.107874922454,-0.380235642195,0.290203154087,-0.083659529686,0.0619086101651,0.00598748913035,0.0292287487537,-0.061813686043,0.00237660598941,0.0421580262482,0.112552165985,0.0290401056409,-0.0138881495222
0.56980458944,-0.127675770116,0.78041350803,-0.401765568768,-0.799258066918,0.873695685593,-0.401023831345,-0.103035228825,0.291800239996,-0.526062311068,0.253185370545,0.157894734379,0.132352978068,-0.0887324087067,-0.895645155385,-0.897096776962,-0.9,-0.89709677361,-0.88983870931,-0.894193553925,-0.888387094438,-0.891290324181,-0.9,-0.901451612881,-0.9,-0.9,-0.9,-0.895645161252,-0.9,-0.9,0.5801679492,-0.142509296536,0.799957454205,-0.395836561918,-0.833325505257,0.896561443806,-0.41671064496,-0.10264916718,0.304374009371,-0.504556655884,0.22127096355,0.0024016527459,0.14757232368,-0.0518328808248,-0.882716357708,-0.875886440277,-0.880318045616,-0.894604504108,-0.919360518456,-0.916897237301,-0.915593087673,-0.918357014656,-0.900489747524,-0.899377524853,-0.902987122536,-0.901983261108,-0.914061069489,-0.913100898266,-0.905128598213,-0.908382236958,-0.620105326176,-0.433521032333,0.204700767994,0.123701959848,0.171788260341,0.483220487833,0.112078092992,-0.201087757945,-0.309052139521,-0.159691020846,-0.449205130339,-0.0751333832741,0.308911204338,-0.296604067087,-0.157762020826,0.129966184497,0.192114204168,-0.327693194151,0.218447461724,-0.356409668922,0.308939188719,-0.116644591093,-0.127800345421,-0.0658628791571,0.270791888237,0.354398190975,0.0908140167594,-0.0886160433292,-0.359228283167,0.051485080272,-0.254689455032,-0.0918429642916,0.456511050463,-0.424948066473,-0.527412474155,0.0746297836304,-0.171165794134,-0.115369804204,-0.61447674036,-0.165767297149,-0.309504777193,0.173467904329,-0.134967252612,0.387406557798,0.554501891136,0.742024600506,0.160447895527,-0.574494481087,0.333884865046,0.29260468483,-0.131003215909,0.329522103071,-0.0807125717402,0.10341591388,0.186282679439,0.295543760061,-0.253603100777,0.418660789728,0.330673068762,0.124856583774,-0.0587367080152,-0.452884405851,-0.12492582202,-0.148419231176,-0.294165253639,-0.323040395975,0.446011722088,-0.551871478558,0.323811173439,0.0289779901505,-0.374576121569,-0.0751389190555,0.0729685425758,0.200698658824,-0.0433766208589,0.562548577785,0.278405487537,0.413805484772,-0.0163350626826,-0.26950854063,0.348134607077,0.169552788138,-0.181623414159,-0.000214092433453,-0.279386907816,-0.507983744144,0.536863327026,0.0885779410601,-0.419136375189,0.354141801596,-0.105409741402,0.0804117769003,-0.000338263809681,0.031589999795,-0.079199180007,-0.00764672644436,0.0568746775389,0.139763087034,0.0370624698699,-0.0123665137216
0.569872816474,-0.127675770116,0.77997957575,-0.401740558188,-0.799258066918,0.873394497853,-0.40259579995,-0.101597480837,0.290103705024,-0.525212450957,0.254473825225,0.142105250022,0.132352978068,-0.0887324087067,-0.894193540514,-0.897096776962,-0.9,-0.894193547219,-0.888387094438,-0.894193553925,-0.888387094438,-0.891290324181,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.902903225762,-0.9,0.580203950405,-0.141777455807,0.797653794289,-0.393166750669,-0.830858647823,0.897930979729,-0.415145725012,-0.107544615865,0.309099733829,-0.505893051624,0.218485459685,0.00322419032454,0.144994348288,-0.0566382817924,-0.884223759174,-0.879750609398,-0.883835792542,-0.900471150875,-0.922931075096,-0.92010307312,-0.918656110764,-0.919989049435,-0.899039268494,-0.898992598057,-0.901860535145,-0.903573811054,-0.911822259426,-0.908389031887,-0.902896761894,-0.903705537319,-0.644964814186,-0.480215728283,0.248844504356,0.16706764698,0.169060602784,0.522440135479,0.130788713694,-0.230088576674,-0.315922915936,-0.197326526046,-0.490627706051,-0.0743407532573,0.382812470198,-0.310940772295,-0.194749981165,0.15382194519,0.209688290954,-0.367590397596,0.229615852237,-0.353282064199,0.330080062151,-0.1699783355,-0.142926841974,-0.102999299765,0.305697411299,0.348386257887,0.134653046727,-0.107821792364,-0.388793408871,0.0505740530789,-0.291537284851,-0.079801492393,0.485987126827,-0.456568688154,-0.54010617733,0.0841422751546,-0.174453854561,-0.1812030375,-0.640605390072,-0.182714417577,-0.342470645905,0.154667332768,-0.130094245076,0.421991527081,0.575761854649,0.750049948692,0.172319695354,-0.588726997375,0.411016643047,0.293468207121,-0.17250752449,0.34783193469,-0.0877613723278,0.145208090544,0.23660042882,0.315190315247,-0.288426250219,0.432114690542,0.381536066532,0.126644462347,-0.0620450638235,-0.499486356974,-0.115351043642,-0.19763045013,-0.329993337393,-0.352117210627,0.4746761024,-0.586823344231,0.337813138962,0.0474571846426,-0.413817435503,-0.0729093179107,0.0847299620509,0.235772565007,-0.0375568270683,0.590071976185,0.337731570005,0.444357484579,-0.0310063324869,-0.331792205572,0.374402731657,0.136555835605,-0.180927813053,-0.0403241068125,-0.318678736687,-0.529456198215,0.553574204445,0.0618657134473,-0.444742530584,0.412692427635,-0.128582596779,0.101341739297,-0.00745922187343,0.0336246192455,-0.0969226807356,-0.0205047223717,0.0732062086463,0.168419808149,0.0457978472114,-0.0107238283381
