in_position0,in_position1,in_position2,in_position3,in_position4,in_position5,in_position6,in_torque0,in_torque1,in_torque2,in_torque3,in_torque4,in_torque5,in_torque6,in_tactile0,in_tactile1,in_tactile2,in_tactile3,in_tactile4,in_tactile5,in_tactile6,in_tactile7,in_tactile8,in_tactile9,in_tactile10,in_tactile11,in_tactile12,in_tactile13,in_tactile14,in_tactile15,out_position0,out_position1,out_position2,out_position3,out_position4,out_position5,out_position6,out_torque0,out_torque1,out_torque2,out_torque3,out_torque4,out_torque5,out_torque6,out_tactile0,out_tactile1,out_tactile2,out_tactile3,out_tactile4,out_tactile5,out_tactile6,out_tactile7,out_tactile8,out_tactile9,out_tactile10,out_tactile11,out_tactile12,out_tactile13,out_tactile14,out_tactile15,cf_states0,cf_states1,cf_states2,cf_states3,cf_states4,cf_states5,cf_states6,cf_states7,cf_states8,cf_states9,cf_states10,cf_states11,cf_states12,cf_states13,cf_states14,cf_states15,cf_states16,cf_states17,cf_states18,cf_states19,cf_states20,cf_states21,cf_states22,cf_states23,cf_states24,cf_states25,cf_states26,cf_states27,cf_states28,cf_states29,cf_states30,cf_states31,cf_states32,cf_states33,cf_states34,cf_states35,cf_states36,cf_states37,cf_states38,cf_states39,cf_states40,cf_states41,cf_states42,cf_states43,cf_states44,cf_states45,cf_states46,cf_states47,cf_states48,cf_states49,cf_states50,cf_states51,cf_states52,cf_states53,cf_states54,cf_states55,cf_states56,cf_states57,cf_states58,cf_states59,cf_states60,cf_states61,cf_states62,cf_states63,cf_states64,cf_states65,cf_states66,cf_states67,cf_states68,cf_states69,cf_states70,cf_states71,cf_states72,cf_states73,cf_states74,cf_states75,cf_states76,cf_states77,cf_states78,cf_states79,cf_states80,cf_states81,cf_states82,cf_states83,cf_states84,cf_states85,cf_states86,cf_states87,cf_states88,cf_states89,cs_states0,cs_states1,cs_states2,cs_states3,cs_states4,cs_states5,cs_states6,cs_states7,cs_states8,cs_states9
0.569736362405,-0.134046887033,0.801880368495,-0.420633855925,-0.830193209423,0.898661331084,-0.382756158302,-0.108306717539,0.297738008684,-0.505665710621,0.211954141714,-0.0157894843571,0.145588259309,-0.0887324087067,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,0.572415053844,-0.122402407229,0.774722516537,-0.391536325216,-0.767935812473,0.853166282177,-0.400513797998,-0.0981934890151,0.274513721466,-0.457695424557,0.198882728815,-0.0143474927172,0.111547730863,-0.0684309229255,-0.924026250839,-0.895086944103,-0.88776922226,-0.895754873753,-0.942601203918,-0.951946437359,-0.938978254795,-0.928303003311,-0.941508889198,-0.945417284966,-0.936947405338,-0.925025701523,-0.951017796993,-0.960496842861,-0.950818359852,-0.942752301693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.56980458944,-0.129584501192,0.794720493971,-0.409885845475,-0.812592160071,0.887835072823,-0.386225262655,-0.117651850943,0.313006595262,-0.549858339294,0.205833903163,0.181578953115,0.129044153814,-0.0823943916345,-0.902903223038,-0.9,-0.904354834557,-0.902903223038,-0.9,-0.9,-0.9,-0.905806451943,-0.9,-0.9,-0.9,-0.9,-0.9,-0.876774195582,-0.9,-0.911612903047,0.568348288536,-0.146917566657,0.804916620255,-0.426933586597,-0.826234698296,0.870064258575,-0.364102989435,-0.0923480540514,0.337753385305,-0.516178488731,0.242513939738,0.00797412078828,0.185183420777,-0.0498424619436,-0.939071774483,-0.912380993366,-0.909020543098,-0.896331310272,-0.928715586662,-0.941167593002,-0.923828244209,-0.923842966557,-0.94727653265,-0.948883891106,-0.945362091064,-0.94524204731,-0.960320770741,-0.969118356705,-0.956891775131,-0.952890276909,-0.0139488270506,9.63927232078e-05,-0.00541052920744,-0.0384162701666,-0.00289077847265,0.0261392891407,0.0501677207649,-0.00961548928171,0.0258263722062,-0.00411398941651,-0.00517099304125,0.00218727439642,-0.00988985225558,-0.005799327977,-0.0134178223088,0.0297467950732,0.0427004657686,-0.00125734508038,-0.0118162594736,-0.0038230791688,0.0251958761364,0.00953308679163,-0.0327141210437,0.00577045790851,0.0124651798978,0.0272628683597,-0.00936066731811,-0.00739625236019,-0.0124629437923,4.95602362207e-05,-0.0105233471841,0.0162034872919,0.0167791545391,0.0170823968947,-0.00712388241664,0.0120626250282,-0.0148488488048,-0.00728439772502,0.00327311456203,-0.0063364058733,0.00540841044858,-0.0184299927205,0.000220587477088,0.0123002929613,-0.0176280513406,0.0168286208063,-0.00234250864014,-0.0379777736962,-0.0564424209297,0.0189239438623,-0.0269725415856,-0.0106619577855,-0.00264016911387,-0.0132042812183,-0.013752752915,0.00287065259181,0.0164536628872,0.00529105821624,-0.00302732689306,-0.00191096728668,0.00237245718017,-0.00461950432509,-0.00113997864537,-0.00481094792485,-0.00158863875549,-0.0231334455311,-0.0286283474416,-0.0105952303857,0.0131604224443,-0.019525129348,-0.00627092085779,0.0160284955055,0.0382613949478,0.00837326608598,-0.00824732705951,0.0173107367009,0.0413408651948,0.0150167923421,0.0137236909941,0.0254488866776,-0.015841236338,-0.0119652589783,-0.00642023282126,-0.0142165794969,-0.0515532307327,0.00477999076247,0.0149190872908,-0.0096095893532,-0.0462800003588,-0.0303178578615,-0.00622110301629,0.00404764246196,0.00656559225172,0.00620952714235,-0.00194422446657,0.00650533661246,0.000518615706824,0.00897924229503,0.00169446284417,-0.00495077902451
0.570145724613,-0.128307770255,0.792129666064,-0.407320876834,-0.806767809724,0.883266957702,-0.387363709532,-0.112140686783,0.296889720456,-0.543059475293,0.21259838118,0.173684218736,0.132352978068,-0.0760563745623,-0.902903223038,-0.897096770257,-0.902903223038,-0.902903223038,-0.9,-0.9,-0.9,-0.905806451943,-0.9,-0.9,-0.9,-0.9,-0.9,-0.876774195582,-0.9,-0.911612903047,0.553905189037,-0.125867664814,0.808627188206,-0.433345794678,-0.831820607185,0.868126749992,-0.342228353024,-0.105352476239,0.326888620853,-0.523934662342,0.23316064477,0.00408868445083,0.191088885069,-0.0715818107128,-0.914534389973,-0.897660493851,-0.899144530296,-0.887498319149,-0.886803925037,-0.894030988216,-0.884208738804,-0.889479339123,-0.921779870987,-0.923223257065,-0.924513578415,-0.92675703764,-0.930524230003,-0.947335124016,-0.925478100777,-0.929850518703,-0.11257776618,-0.0421496704221,-0.000191611237824,-0.0077363983728,0.0478605888784,0.0664274990559,0.0607865452766,-0.0465488173068,-0.0408802367747,-0.0265057422221,-0.0533151552081,-0.002494946355,0.0241741593927,-0.0354005396366,-0.0140584399924,0.046736292541,0.0785294398665,-0.0183388665318,0.0293359290808,-0.087162822485,0.0613608248532,0.037694748491,-0.0512142665684,0.0141628319398,0.0400681905448,0.0899778902531,-0.0239924713969,-0.0388011224568,-0.0555100999773,0.0298399031162,-0.0395456478,0.0217663943768,0.0643486827612,-0.0340471528471,-0.0942701846361,0.0385359562933,-0.0476003289223,0.0267547667027,-0.0964247062802,-0.01656652987,-0.0485779382288,0.0469329692423,-0.0125244427472,0.0775550529361,0.0824824497104,0.187875032425,0.0221007242799,-0.153246581554,-0.0468864776194,0.0755595117807,-0.0245374888182,0.0643683671951,-0.0137952491641,-0.0175692234188,-0.0187311880291,0.0362048372626,-0.00584785966203,0.0651603862643,0.0333652086556,-0.0102005722001,-0.0212840735912,-0.0378268286586,-0.0214598812163,0.000937457371037,-0.0270558558404,-0.060577776283,0.03654589504,-0.110859960318,0.0672942921519,0.00996816623956,-0.0496890619397,0.0097334664315,0.051025621593,0.0454183034599,-0.0363182425499,0.100146725774,0.0405230261385,0.0713729634881,-0.00169334118254,-0.000151790678501,0.0579952187836,0.0482543446124,-0.0517440512776,0.0217021312565,-0.0774487555027,-0.0486569739878,0.133593693376,0.0425906404853,-0.0865921080112,0.00357142812572,-0.0123467482626,0.00801172945648,0.0119429938495,0.0119906282052,-0.00402131211013,0.0119667816907,0.00159644428641,0.017795773223,0.00379980937578,-0.0096727963537
0.57055508682,-0.127473477992,0.790521566102,-0.405093694215,-0.802244877253,0.880757017315,-0.388230959772,-0.111182213515,0.287558923309,-0.537960327291,0.214531099579,0.157894734379,0.138970618689,-0.0760563745623,-0.898548386805,-0.894193540514,-0.898548385128,-0.9,-0.9,-0.9,-0.9,-0.905806451943,-0.9,-0.9,-0.9,-0.9,-0.9,-0.876774195582,-0.905806451105,-0.911612903047,0.558454930782,-0.116267584264,0.814356207848,-0.429583728313,-0.836715996265,0.874586880207,-0.359741866589,-0.107867695391,0.316198974848,-0.523576200008,0.222898989916,-0.00245058792643,0.1792126894,-0.0749923959374,-0.895454108715,-0.889495849609,-0.892922997475,-0.887892842293,-0.868834257126,-0.86998540163,-0.869665324688,-0.87490260601,-0.907600343227,-0.907045722008,-0.911852240562,-0.910294055939,-0.908336341381,-0.928890645504,-0.902918994427,-0.914920687675,-0.228353962302,-0.103956885636,0.0191279184073,0.0148360449821,0.0922704488039,0.12993606925,0.0690660104156,-0.0802308395505,-0.114399977028,-0.0457184128463,-0.114459693432,-0.0144104817882,0.0545604899526,-0.0859646871686,-0.0279348697513,0.060614913702,0.103318095207,-0.0610961318016,0.076940946281,-0.175261095166,0.119617588818,0.0491911694407,-0.0649938136339,0.0174892991781,0.0753986909986,0.161512345076,-0.0243954528123,-0.0579970963299,-0.116383165121,0.0474136993289,-0.0770161673427,-0.00311384280212,0.136343926191,-0.109694667161,-0.196363121271,0.0529063902795,-0.0788790658116,0.043018553406,-0.216772571206,-0.0402217879891,-0.104862160981,0.107097737491,-0.0348592139781,0.140505746007,0.201306983829,0.385938793421,0.0541246160865,-0.277507841587,-0.0122050484642,0.12919703126,-0.0137566234916,0.138731405139,-0.0222425498068,-0.017892068252,-0.0137378759682,0.0852863714099,-0.0462045669556,0.151325076818,0.075313732028,0.00614763051271,-0.0427103452384,-0.100429624319,-0.0481293126941,0.00284844799899,-0.0675925537944,-0.110966518521,0.133705124259,-0.211281612515,0.128512233496,0.0260397512466,-0.110498525202,-0.00932931341231,0.0538580454886,0.0779891833663,-0.0508274286985,0.197643607855,0.0398367233574,0.139958813787,-0.0103239212185,-0.0325552970171,0.132548078895,0.116063922644,-0.0891014039516,0.048616155982,-0.101425841451,-0.136394992471,0.258297890425,0.0868491753936,-0.138062238693,0.0510151050985,-0.0206528883427,0.0137785673141,0.0154307046905,0.0166237317026,-0.0093696359545,0.0152329346165,0.00476271240041,0.0298993736506,0.0066234851256,-0.0129604237154
0.570827994958,-0.126816112976,0.789960007331,-0.402641320915,-0.798361977021,0.879753047543,-0.388556230308,-0.13226839689,0.307068847316,-0.546458907293,0.194559724629,0.157894734379,0.138970618689,-0.0887324087067,-0.902903223038,-0.901451608166,-0.902903223038,-0.902903223038,-0.9,-0.9,-0.9,-0.905806451943,-0.9,-0.9,-0.9,-0.9,-0.9,-0.876774195582,-0.908709676657,-0.911612903047,0.566457927227,-0.126853659749,0.815781414509,-0.420519053936,-0.839077711105,0.881186544895,-0.384562700987,-0.110834725201,0.310589134693,-0.521255195141,0.214196696877,-0.00978883355856,0.166815966368,-0.074747107923,-0.887143969536,-0.885661900043,-0.889649629593,-0.890965342522,-0.875584721565,-0.874188542366,-0.876645386219,-0.880522310734,-0.901455640793,-0.898765027523,-0.905547320843,-0.899742782116,-0.902603328228,-0.921037256718,-0.896948516369,-0.911131381989,-0.341410249472,-0.173964306712,0.047231271863,0.0282285138965,0.122979730368,0.208653479815,0.0756304115057,-0.104973785579,-0.174953654408,-0.0602763518691,-0.18361069262,-0.0256412178278,0.0856738463044,-0.141225174069,-0.0481336712837,0.0733073204756,0.123224005103,-0.114602081478,0.119801610708,-0.245225906372,0.175262957811,0.03979524225,-0.0784702077508,0.0118484832346,0.114038199186,0.228568926454,-0.0189904049039,-0.0647103339434,-0.175686299801,0.0530464835465,-0.11263909936,-0.0366840921342,0.218739971519,-0.188216730952,-0.297407209873,0.0583588480949,-0.104940481484,0.038971118629,-0.332369714975,-0.0710240229964,-0.152549982071,0.148863166571,-0.0620080083609,0.197437107563,0.308315068483,0.544118881226,0.0848499014974,-0.380364686251,0.0352392271161,0.177434489131,-0.0170858893543,0.195751473308,-0.0313353389502,-0.0124549744651,0.00626666471362,0.138420030475,-0.090890660882,0.231960713863,0.120142214,0.0331031791866,-0.0544903315604,-0.173927366734,-0.0732954666018,-0.00678382115439,-0.115222156048,-0.160563737154,0.223103001714,-0.300181895494,0.18230868876,0.0266245026141,-0.172883212566,-0.0293966755271,0.0546936765313,0.103665597737,-0.0582404211164,0.294613271952,0.0589889511466,0.206953212619,-0.0128176361322,-0.0648890063167,0.193702548742,0.166726350784,-0.118856586516,0.06073281914,-0.131403833628,-0.236746862531,0.356817215681,0.111344203353,-0.199043035507,0.103811405599,-0.0319951474667,0.0219164099544,0.0164059661329,0.0203815922141,-0.0183645468205,0.0159982442856,0.0104693463072,0.0456665977836,0.0105235381052,-0.0147993350402
0.570896221993,-0.125134846012,0.792155191515,-0.402728857946,-0.796345856139,0.877310034219,-0.388962766782,-0.115974579854,0.290527849139,-0.515864010844,0.149463107505,0.00789472657975,0.138970614744,-0.0507042820313,-0.9,-0.9,-0.901451611519,-0.901451611519,-0.9,-0.9,-0.9,-0.905806451943,-0.9,-0.9,-0.9,-0.9,-0.9,-0.876774195582,-0.902903225552,-0.911612903047,0.566195785999,-0.130843758583,0.812592625618,-0.411147326231,-0.837084591389,0.885768413544,-0.400181353092,-0.114276215434,0.28984823823,-0.509237825871,0.203599661589,-0.0281692929566,0.143130585551,-0.0782016143203,-0.883528828621,-0.885310232639,-0.88963830471,-0.898777663708,-0.89509087801,-0.891544699669,-0.894178986549,-0.897347867489,-0.897760093212,-0.893047988415,-0.901412367821,-0.892859041691,-0.901414871216,-0.914234280586,-0.894540190697,-0.90780466795,-0.441176652908,-0.245929554105,0.0818532630801,0.0426245294511,0.144578740001,0.290426552296,0.0820014774799,-0.125633001328,-0.223425477743,-0.0767697989941,-0.257388263941,-0.0358271598816,0.126044243574,-0.192681148648,-0.0714369192719,0.0843813791871,0.141813218594,-0.171709865332,0.155159577727,-0.296503037214,0.221930578351,0.0147663047537,-0.0919095426798,-0.000304576940835,0.154221400619,0.284038245678,-0.00661389855668,-0.0667854547501,-0.228821307421,0.0542217604816,-0.146607413888,-0.0663055032492,0.297778069973,-0.261387765408,-0.38518756628,0.06101507321,-0.127169847488,0.0183206405491,-0.435510456562,-0.101191051304,-0.195858880877,0.173787608743,-0.0871404781938,0.250618755817,0.397875100374,0.64578050375,0.110919050872,-0.456958591938,0.0963261649013,0.220068782568,-0.034642405808,0.239589244127,-0.0427137650549,0.00209148018621,0.0405465066433,0.188695207238,-0.135980471969,0.299181938171,0.169140830636,0.0624807998538,-0.059468023479,-0.251017868519,-0.0950435772538,-0.0276649352163,-0.164484098554,-0.207318067551,0.298226445913,-0.379264354706,0.228010416031,0.0218774713576,-0.232090011239,-0.0467332489789,0.0571865029633,0.126407146454,-0.0602682158351,0.38345220685,0.097434848547,0.269492566586,-0.0144142936915,-0.103718869388,0.243173539639,0.196300625801,-0.142378255725,0.0604310072958,-0.166325196624,-0.332428246737,0.42889598012,0.120772600174,-0.263143390417,0.161566451192,-0.0464236475527,0.0326055809855,0.0148953171447,0.0235978253186,-0.0305306874216,0.0141720268875,0.0187152251601,0.0648787692189,0.0156154399738,-0.0154211884364
0.570827994958,-0.125096943364,0.794375901149,-0.404042581626,-0.799087361813,0.877310034219,-0.388989855428,-0.111661488235,0.282469401364,-0.507365426621,0.154616998982,-0.0157894921564,0.138970618689,-0.0380282236446,-0.9,-0.9,-0.902903223038,-0.902903223038,-0.9,-0.9,-0.9,-0.905806451943,-0.9,-0.9,-0.9,-0.9,-0.9,-0.876774195582,-0.905806451105,-0.911612903047,0.566441774368,-0.133761778474,0.807929337025,-0.406822174788,-0.834459543228,0.889997363091,-0.408584594727,-0.106793738902,0.284188717604,-0.503063082695,0.206002831459,-0.0284987613559,0.134199500084,-0.073534630239,-0.883304476738,-0.885044455528,-0.889376282692,-0.903581917286,-0.910323381424,-0.906264722347,-0.907589972019,-0.910100400448,-0.89573353529,-0.891001105309,-0.899328231812,-0.892219126225,-0.903877556324,-0.91064041853,-0.89536511898,-0.906068086624,-0.520391345024,-0.316266030073,0.121702648699,0.0633616968989,0.160006448627,0.367087423801,0.0907314047217,-0.145495504141,-0.261202216148,-0.098247602582,-0.329331040382,-0.043515637517,0.178810492158,-0.236092209816,-0.0984475165606,0.0954507961869,0.160298153758,-0.228608012199,0.18206821382,-0.331243366003,0.260132044554,-0.0216708146036,-0.104560546577,-0.0188787672669,0.194838121533,0.323164671659,0.0146359261125,-0.0703779906034,-0.274790227413,0.0545308627188,-0.180357098579,-0.0877382680774,0.365793466568,-0.325812190771,-0.452356189489,0.0640894547105,-0.146316438913,-0.017354208976,-0.519032001495,-0.126885890961,-0.237187370658,0.1853428334,-0.105243891478,0.299945861101,0.468183577061,0.701356947422,0.131583914161,-0.509741544724,0.170087397099,0.254211008549,-0.0624249428511,0.274846494198,-0.0546930171549,0.0261999238282,0.0847323313355,0.232832998037,-0.180227741599,0.352144271135,0.223066195846,0.0886702090502,-0.0600025393069,-0.326139897108,-0.111774630845,-0.0585307590663,-0.212120577693,-0.251138806343,0.359410434961,-0.447744846344,0.266071766615,0.0195222329348,-0.28679510951,-0.059895362705,0.0619544275105,0.150543943048,-0.0582545511425,0.458309352398,0.150032415986,0.325625479221,-0.0187025275081,-0.151188760996,0.284347593784,0.206427276134,-0.159426152706,0.0490142628551,-0.203506529331,-0.411890268326,0.479581207037,0.118665449321,-0.323008745909,0.223741561174,-0.0636770799756,0.0459155701101,0.0113037833944,0.0264461133629,-0.0451429560781,0.00967431627214,0.0293498113751,0.0871890634298,0.0218268446624,-0.0150706348941
0.570896221993,-0.125122211796,0.796928441071,-0.405143619916,-0.80145550348,0.877310034219,-0.389044032721,-0.110223740247,0.296041473713,-0.515864010844,0.143664952308,0.0157894531595,0.138970618689,-0.0507042820313,-0.9,-0.898548385128,-0.9,-0.9,-0.9,-0.9,-0.9,-0.905806451943,-0.9,-0.9,-0.9,-0.9,-0.9,-0.888387097791,-0.9,-0.905806451524,0.568932890892,-0.138001680374,0.803075909615,-0.404230922461,-0.832447528839,0.893096804619,-0.412195384502,-0.103750489652,0.290621012449,-0.503870487213,0.209754109383,-0.0225555710495,0.13562656939,-0.0729385316372,-0.884730935097,-0.885335683823,-0.889461636543,-0.906721413136,-0.91857534647,-0.914257466793,-0.914431989193,-0.916068553925,-0.89269298315,-0.88907045126,-0.896866977215,-0.893320679665,-0.905880570412,-0.908446609974,-0.896696150303,-0.904266059399,-0.576713442802,-0.382113605738,0.167372643948,0.0941317081451,0.168812736869,0.433156251907,0.104098856449,-0.165354683995,-0.28811365366,-0.125027403235,-0.392959654331,-0.0440966151655,0.244496017694,-0.269288629293,-0.130443558097,0.108690343797,0.18017333746,-0.282091021538,0.200569674373,-0.351794093847,0.292918175459,-0.065752863884,-0.118333742023,-0.0463756769896,0.234663575888,0.344870179892,0.0429972596467,-0.0793791785836,-0.312290370464,0.0552946068347,-0.21477638185,-0.0997307002544,0.419686615467,-0.377980142832,-0.495947360992,0.0693293437362,-0.160594582558,-0.0680041313171,-0.581147670746,-0.147521093488,-0.277021497488,0.187101304531,-0.111396148801,0.345176249743,0.518034219742,0.728978335857,0.147830918431,-0.541572391987,0.252669841051,0.277001917362,-0.098964214325,0.302854895592,-0.0650740340352,0.0571642182767,0.134359076619,0.268719762564,-0.222932487726,0.390636384487,0.279611468315,0.107667513192,-0.0587229952216,-0.394815713167,-0.120244763792,-0.0962166264653,-0.257213264704,-0.291022598743,0.407681822777,-0.50451529026,0.295527696609,0.0249106120318,-0.337955743074,-0.0673507601023,0.0703202560544,0.18015319109,-0.0537853129208,0.514785945415,0.210524365306,0.374007850885,-0.0312826856971,-0.206053167582,0.31933093071,0.201623663306,-0.169053703547,0.0258935056627,-0.242910549045,-0.469394415617,0.514548003674,0.107102096081,-0.371939212084,0.287808060646,-0.0833358094096,0.0618402026594,0.00615444779396,0.0289789754897,-0.0613979138434,0.00244695669971,0.0421519912779,0.112123005092,0.0290066935122,-0.0140174133703
0.570964449028,-0.125122211796,0.799506506442,-0.406344795986,-0.803823645146,0.877310034219,-0.389044032721,-0.11741225167,0.291800198511,-0.506515568621,0.134001408819,-1.55987738282e-08,0.145588259309,-0.0507042820313,-0.902903223038,-0.902903223038,-0.902903223038,-0.902903223038,-0.9,-0.9,-0.9,-0.905806451943,-0.9,-0.9,-0.9,-0.9,-0.9,-0.888387097791,-0.9,-0.905806451524,0.57107013464,-0.139938235283,0.799216806889,-0.401146620512,-0.830657124519,0.895046770573,-0.412496685982,-0.109165944159,0.295448422432,-0.505317986012,0.207052126527,-0.0224132165313,0.134949594736,-0.0793857425451,-0.886767327785,-0.887733876705,-0.891691923141,-0.911380171776,-0.923709690571,-0.919117867947,-0.91874396801,-0.919132530689,-0.889959037304,-0.887445986271,-0.894724845886,-0.89432322979,-0.905236780643,-0.904974281788,-0.896261930466,-0.900857269764,-0.61424189806,-0.439531385899,0.216002359986,0.134233504534,0.171406552196,0.486331552267,0.122311480343,-0.187332525849,-0.304201036692,-0.157489448786,-0.445406854153,-0.0367865525186,0.319424837828,-0.291859745979,-0.167815819383,0.127172917128,0.201194390655,-0.330171883106,0.213671892881,-0.360409319401,0.321337938309,-0.114674754441,-0.13381293416,-0.0820050761104,0.272875159979,0.351292848587,0.0778586044908,-0.0947410017252,-0.343070715666,0.056868378073,-0.250754356384,-0.101134210825,0.460393935442,-0.418141126633,-0.5198802948,0.0771391615272,-0.169267520308,-0.130964636803,-0.623747348785,-0.165454939008,-0.314240276814,0.179184824228,-0.105699650943,0.385390281677,0.550645887852,0.743436098099,0.161397904158,-0.560465574265,0.337046295404,0.287775993347,-0.141071885824,0.325148314238,-0.0728884339333,0.0929432734847,0.18563875556,0.295515358448,-0.262812763453,0.416025698185,0.335388511419,0.117258295417,-0.0590743944049,-0.453401982784,-0.118439488113,-0.138941094279,-0.298993647099,-0.326399028301,0.445112138987,-0.549705445766,0.316374748945,0.0387892685831,-0.385568350554,-0.0686652958393,0.0821083039045,0.215089246631,-0.0483678095043,0.554156780243,0.271909952164,0.413415282965,-0.0521716289222,-0.265724599361,0.349675178528,0.184233143926,-0.17150747776,-0.00800415687263,-0.284463405609,-0.506468594074,0.538857161999,0.0871961563826,-0.408304989338,0.350191950798,-0.10486099124,0.0802996531129,-9.00281593204e-05,0.031145427376,-0.0785214602947,-0.00758373085409,0.0568364113569,0.139056861401,0.036999411881,-0.0125679085031
0.570827994958,-0.125122211796,0.802263249493,-0.407646109837,-0.806511813105,0.877310034219,-0.389044032721,-0.109265266979,0.288407170053,-0.50566570851,0.144953455493,-1.55987738282e-08,0.138970618689,-0.0380282236446,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.905806451943,-0.9,-0.9,-0.9,-0.9,-0.9,-0.876774195582,-0.9,-0.908709677286,0.572166204453,-0.13799649477,0.796387732029,-0.402199357748,-0.829288065434,0.896228611469,-0.410027503967,-0.108970582485,0.300002962351,-0.505960583687,0.209263131022,-0.0169276148081,0.135875269771,-0.0779552310705,-0.887615263462,-0.888928413391,-0.892798542976,-0.913497805595,-0.925497293472,-0.921079456806,-0.920303940773,-0.919774651527,-0.888731896877,-0.887494504452,-0.893880546093,-0.896154820919,-0.903277695179,-0.900639712811,-0.894361793995,-0.896619617939,-0.638590157032,-0.48634275794,0.263477951288,0.180335909128,0.168451905251,0.526608526707,0.144573032856,-0.212408691645,-0.309784859419,-0.194947257638,-0.486462920904,-0.0217147730291,0.396353423595,-0.304916709661,-0.208939567208,0.151856169105,0.221862763166,-0.371148228645,0.224573105574,-0.358575463295,0.34575599432,-0.167087361217,-0.150884330273,-0.124157600105,0.308880716562,0.345275521278,0.117534406483,-0.115508042276,-0.368644803762,0.0582410134375,-0.287413597107,-0.0920610204339,0.49114882946,-0.448260307312,-0.530840396881,0.0873950943351,-0.171712875366,-0.20148190856,-0.651063859463,-0.18347337842,-0.347964525223,0.161200329661,-0.0904889181256,0.419483423233,0.570989251137,0.752506732941,0.174033492804,-0.572432100773,0.414889335632,0.286915808916,-0.185731127858,0.342009276152,-0.0773512870073,0.131247550249,0.236210346222,0.314622968435,-0.299943804741,0.429178386927,0.387163817883,0.116522751749,-0.0636238083243,-0.499979585409,-0.105953924358,-0.185009747744,-0.336859017611,-0.356275886297,0.473755836487,-0.584106743336,0.3283226192,0.0593203827739,-0.428307145834,-0.0640683695674,0.0968702360988,0.253575772047,-0.0442079529166,0.580295205116,0.328483313322,0.443292051554,-0.0796311348677,-0.326356291771,0.375833809376,0.156122624874,-0.16731826961,-0.0511823967099,-0.326741337776,-0.528124332428,0.555750668049,0.0593185164034,-0.432119905949,0.407123059034,-0.127714186907,0.101172246039,-0.00712658185512,0.0328873805702,-0.0959003120661,-0.0204897467047,0.0730993747711,0.167334452271,0.0456852726638,-0.011018444784
