in_position0,in_position1,in_position2,in_position3,in_position4,in_position5,in_position6,in_torque0,in_torque1,in_torque2,in_torque3,in_torque4,in_torque5,in_torque6,in_tactile0,in_tactile1,in_tactile2,in_tactile3,in_tactile4,in_tactile5,in_tactile6,in_tactile7,in_tactile8,in_tactile9,in_tactile10,in_tactile11,in_tactile12,in_tactile13,in_tactile14,in_tactile15,out_position0,out_position1,out_position2,out_position3,out_position4,out_position5,out_position6,out_torque0,out_torque1,out_torque2,out_torque3,out_torque4,out_torque5,out_torque6,out_tactile0,out_tactile1,out_tactile2,out_tactile3,out_tactile4,out_tactile5,out_tactile6,out_tactile7,out_tactile8,out_tactile9,out_tactile10,out_tactile11,out_tactile12,out_tactile13,out_tactile14,out_tactile15,cf_states0,cf_states1,cf_states2,cf_states3,cf_states4,cf_states5,cf_states6,cf_states7,cf_states8,cf_states9,cf_states10,cf_states11,cf_states12,cf_states13,cf_states14,cf_states15,cf_states16,cf_states17,cf_states18,cf_states19,cf_states20,cf_states21,cf_states22,cf_states23,cf_states24,cf_states25,cf_states26,cf_states27,cf_states28,cf_states29,cf_states30,cf_states31,cf_states32,cf_states33,cf_states34,cf_states35,cf_states36,cf_states37,cf_states38,cf_states39,cf_states40,cf_states41,cf_states42,cf_states43,cf_states44,cf_states45,cf_states46,cf_states47,cf_states48,cf_states49,cf_states50,cf_states51,cf_states52,cf_states53,cf_states54,cf_states55,cf_states56,cf_states57,cf_states58,cf_states59,cf_states60,cf_states61,cf_states62,cf_states63,cf_states64,cf_states65,cf_states66,cf_states67,cf_states68,cf_states69,cf_states70,cf_states71,cf_states72,cf_states73,cf_states74,cf_states75,cf_states76,cf_states77,cf_states78,cf_states79,cf_states80,cf_states81,cf_states82,cf_states83,cf_states84,cf_states85,cf_states86,cf_states87,cf_states88,cf_states89,cs_states0,cs_states1,cs_states2,cs_states3,cs_states4,cs_states5,cs_states6,cs_states7,cs_states8,cs_states9
0.569736362405,-0.134046887033,0.801880368495,-0.420633855925,-0.830193209423,0.898661331084,-0.382756158302,-0.108306717539,0.297738008684,-0.505665710621,0.211954141714,-0.0157894843571,0.145588259309,-0.0887324087067,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,0.572415053844,-0.122402407229,0.774722516537,-0.391536325216,-0.767935812473,0.853166282177,-0.400513797998,-0.0981934890151,0.274513721466,-0.457695424557,0.198882728815,-0.0143474927172,0.111547730863,-0.0684309229255,-0.924026250839,-0.895086944103,-0.88776922226,-0.895754873753,-0.942601203918,-0.951946437359,-0.938978254795,-0.928303003311,-0.941508889198,-0.945417284966,-0.936947405338,-0.925025701523,-0.951017796993,-0.960496842861,-0.950818359852,-0.942752301693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.570964449028,-0.129293793666,0.794312087808,-0.412062959203,-0.811536087548,0.886580086672,-0.386550739975,-0.106868969552,0.30494816823,-0.540934831347,0.280565438726,0.15,0.132352978068,-0.126760559624,-0.901451613195,-0.898548391834,-0.90290322639,-0.901451611519,-0.9,-0.902903225552,-0.905806451524,-0.895645161672,-0.9,-0.9,-0.9,-0.9,-0.9,-0.905806451105,-0.9,-0.897096774238,0.568070948124,-0.141342848539,0.805693805218,-0.429493457079,-0.826087653637,0.870938777924,-0.362865120173,-0.0912527218461,0.337126284838,-0.516433179379,0.241769760847,0.00569831393659,0.18545499444,-0.0525192320347,-0.939669489861,-0.914275944233,-0.910792768002,-0.898948132992,-0.929459691048,-0.941442131996,-0.924340426922,-0.923861801624,-0.947167098522,-0.948769807816,-0.94535535574,-0.945282280445,-0.960731267929,-0.969440579414,-0.957385361195,-0.953159749508,-0.0139488270506,9.63927232078e-05,-0.00541052920744,-0.0384162701666,-0.00289077847265,0.0261392891407,0.0501677207649,-0.00961548928171,0.0258263722062,-0.00411398941651,-0.00517099304125,0.00218727439642,-0.00988985225558,-0.005799327977,-0.0134178223088,0.0297467950732,0.0427004657686,-0.00125734508038,-0.0118162594736,-0.0038230791688,0.0251958761364,0.00953308679163,-0.0327141210437,0.00577045790851,0.0124651798978,0.0272628683597,-0.00936066731811,-0.00739625236019,-0.0124629437923,4.95602362207e-05,-0.0105233471841,0.0162034872919,0.0167791545391,0.0170823968947,-0.00712388241664,0.0120626250282,-0.0148488488048,-0.00728439772502,0.00327311456203,-0.0063364058733,0.00540841044858,-0.0184299927205,0.000220587477088,0.0123002929613,-0.0176280513406,0.0168286208063,-0.00234250864014,-0.0379777736962,-0.0564424209297,0.0189239438623,-0.0269725415856,-0.0106619577855,-0.00264016911387,-0.0132042812183,-0.013752752915,0.00287065259181,0.0164536628872,0.00529105821624,-0.00302732689306,-0.00191096728668,0.00237245718017,-0.00461950432509,-0.00113997864537,-0.00481094792485,-0.00158863875549,-0.0231334455311,-0.0286283474416,-0.0105952303857,0.0131604224443,-0.019525129348,-0.00627092085779,0.0160284955055,0.0382613949478,0.00837326608598,-0.00824732705951,0.0173107367009,0.0413408651948,0.0150167923421,0.0137236909941,0.0254488866776,-0.015841236338,-0.0119652589783,-0.00642023282126,-0.0142165794969,-0.0515532307327,0.00477999076247,0.0149190872908,-0.0096095893532,-0.0462800003588,-0.0303178578615,-0.00622110301629,0.00404764246196,0.00656559225172,0.00620952714235,-0.00194422446657,0.00650533661246,0.000518615706824,0.00897924229503,0.00169446284417,-0.00495077902451
0.571237877983,-0.128054941266,0.791721259901,-0.409172614369,-0.805765085089,0.88226298793,-0.387688980068,-0.126517557283,0.288407170053,-0.538810183181,0.275089415389,0.142105265621,0.125735329559,-0.126760559624,-0.9,-0.898548388481,-0.90290322639,-0.902903223038,-0.9,-0.901451612776,-0.905806451524,-0.894193548895,-0.9,-0.9,-0.9,-0.9,-0.9,-0.905806451105,-0.9,-0.891290322714,0.551874041557,-0.120280280709,0.810067355633,-0.43354511261,-0.830682933331,0.869733333588,-0.339516401291,-0.108710035682,0.326594024897,-0.524647653103,0.22794264555,-0.00198743236251,0.189696878195,-0.0794593319297,-0.915853857994,-0.90172624588,-0.902876853943,-0.893491744995,-0.889504253864,-0.895262598991,-0.886315941811,-0.890264451504,-0.921052336693,-0.922472596169,-0.924190938473,-0.926373302937,-0.930720925331,-0.947567224503,-0.926018238068,-0.929686546326,-0.11257776618,-0.0421496704221,-0.000191611237824,-0.0077363983728,0.0478605888784,0.0664274990559,0.0607865452766,-0.0465488173068,-0.0408802367747,-0.0265057422221,-0.0533151552081,-0.002494946355,0.0241741593927,-0.0354005396366,-0.0140584399924,0.046736292541,0.0785294398665,-0.0183388665318,0.0293359290808,-0.087162822485,0.0613608248532,0.037694748491,-0.0512142665684,0.0141628319398,0.0400681905448,0.0899778902531,-0.0239924713969,-0.0388011224568,-0.0555100999773,0.0298399031162,-0.0395456478,0.0217663943768,0.0643486827612,-0.0340471528471,-0.0942701846361,0.0385359562933,-0.0476003289223,0.0267547667027,-0.0964247062802,-0.01656652987,-0.0485779382288,0.0469329692423,-0.0125244427472,0.0775550529361,0.0824824497104,0.187875032425,0.0221007242799,-0.153246581554,-0.0468864776194,0.0755595117807,-0.0245374888182,0.0643683671951,-0.0137952491641,-0.0175692234188,-0.0187311880291,0.0362048372626,-0.00584785966203,0.0651603862643,0.0333652086556,-0.0102005722001,-0.0212840735912,-0.0378268286586,-0.0214598812163,0.000937457371037,-0.0270558558404,-0.060577776283,0.03654589504,-0.110859960318,0.0672942921519,0.00996816623956,-0.0496890619397,0.0097334664315,0.051025621593,0.0454183034599,-0.0363182425499,0.100146725774,0.0405230261385,0.0713729634881,-0.00169334118254,-0.000151790678501,0.0579952187836,0.0482543446124,-0.0517440512776,0.0217021312565,-0.0774487555027,-0.0486569739878,0.133593693376,0.0425906404853,-0.0865921080112,0.00357142812572,-0.0123467482626,0.00801172945648,0.0119429938495,0.0119906282052,-0.00402131211013,0.0119667816907,0.00159644428641,0.017795773223,0.00379980937578,-0.0096727963537
0.571443079904,-0.12739757625,0.789551600788,-0.406945431751,-0.80094346955,0.879251046699,-0.389315332748,-0.12364213748,0.317247891206,-0.544759187072,0.289906874608,0.142105265621,0.13235297018,-0.126760559624,-0.901451613195,-0.901451614872,-0.905806452781,-0.902903223038,-0.9,-0.901451612776,-0.905806451524,-0.894193548895,-0.9,-0.9,-0.9,-0.9,-0.9,-0.917419353314,-0.897096774448,-0.894193548476,0.557507872581,-0.113231748343,0.816568732262,-0.430297225714,-0.835529744625,0.877219498158,-0.356881082058,-0.109284922481,0.323434859514,-0.527677178383,0.220058888197,-0.00216071726754,0.182748138905,-0.0815877243876,-0.898233473301,-0.895274162292,-0.897765815258,-0.894335150719,-0.870781242847,-0.870242238045,-0.870638728142,-0.873996138573,-0.906744718552,-0.906259655952,-0.911653637886,-0.910336017609,-0.909268558025,-0.929940640926,-0.904414892197,-0.915396094322,-0.228632047772,-0.103993110359,0.0194850414991,0.0148198120296,0.0927177742124,0.129859521985,0.0691356286407,-0.0802289620042,-0.114638343453,-0.0456400550902,-0.114625766873,-0.013735444285,0.0550560615957,-0.0856925845146,-0.0278739798814,0.0607318766415,0.103660412133,-0.0611934885383,0.0770016610622,-0.175080865622,0.119621172547,0.0494146831334,-0.0647304877639,0.0170887541026,0.0754733160138,0.161838397384,-0.0248124767095,-0.058282289654,-0.116112157702,0.0474948994815,-0.0771563947201,-0.0032159499824,0.136513501406,-0.109601594508,-0.196616366506,0.0528309196234,-0.0787778049707,0.0430555194616,-0.217150509357,-0.040492285043,-0.105004921556,0.107210494578,-0.0345543324947,0.140731871128,0.201859548688,0.386294841766,0.0540394820273,-0.277307510376,-0.0119313597679,0.129485741258,-0.013905630447,0.138894930482,-0.0223283674568,-0.0179218240082,-0.013974330388,0.0851422101259,-0.0459938980639,0.151164993644,0.0756580382586,0.0056645097211,-0.0426443293691,-0.100274525583,-0.0478449352086,0.00294288806617,-0.0678375735879,-0.110780186951,0.133957773447,-0.211294174194,0.128541409969,0.0262118913233,-0.110720038414,-0.0091389939189,0.0541973635554,0.0780415311456,-0.0513281747699,0.197815343738,0.0398654676974,0.139675736427,-0.0110518792644,-0.0322838574648,0.132514789701,0.116358891129,-0.0889951959252,0.048805359751,-0.101540140808,-0.136396691203,0.258502483368,0.0868814438581,-0.138006493449,0.050858721137,-0.0206528883427,0.0137785673141,0.0154307046905,0.0166237317026,-0.0093696359545,0.0152329346165,0.00476271240041,0.0298993736506,0.0066234851256,-0.0129604237154
0.571511306938,-0.126689674371,0.786999060676,-0.404292878349,-0.796036501458,0.876038324281,-0.392242560789,-0.129872099462,0.301131037143,-0.532861175069,0.278954827934,0.126315781264,0.125735313782,-0.126760559624,-0.9,-0.895645165443,-0.901451613195,-0.9,-0.9,-0.9,-0.904354838643,-0.898548387224,-0.9,-0.9,-0.9,-0.9,-0.9,-0.911612902209,-0.9,-0.894193548476,0.564473569393,-0.117949388921,0.81771415472,-0.423443436623,-0.83763551712,0.88360697031,-0.379411667585,-0.106783606112,0.313040971756,-0.522031009197,0.214030876756,-0.00829583033919,0.1680662781,-0.0751697868109,-0.889432609081,-0.890806913376,-0.893894612789,-0.896018266678,-0.876942157745,-0.874310433865,-0.87748581171,-0.879644691944,-0.901529431343,-0.898878216743,-0.906204342842,-0.900759458542,-0.903553903103,-0.921419382095,-0.897850811481,-0.911097943783,-0.341617226601,-0.174302473664,0.0483891777694,0.028537126258,0.124108627439,0.208584725857,0.0764179378748,-0.104409940541,-0.175144851208,-0.0597302950919,-0.183930575848,-0.022747548297,0.0870469212532,-0.14028725028,-0.0480923987925,0.0734407231212,0.124413780868,-0.114968545735,0.119719274342,-0.244932189584,0.175449967384,0.0405030287802,-0.0778522118926,0.0102722216398,0.114240430295,0.229002267122,-0.0203121285886,-0.0657039359212,-0.174375414848,0.0533745847642,-0.112783141434,-0.0373118072748,0.219406470656,-0.187925487757,-0.297962397337,0.0581504590809,-0.104687869549,0.0384884551167,-0.333691239357,-0.0714161768556,-0.153279229999,0.149602234364,-0.060334533453,0.19774530828,0.309560269117,0.544714808464,0.0845853760839,-0.379300415516,0.0356695577502,0.177943855524,-0.0178155191243,0.195853605866,-0.0312420502305,-0.0128064034507,0.0055843195878,0.138036519289,-0.0905991718173,0.231433674693,0.121298402548,0.0315121673048,-0.0542222224176,-0.173696190119,-0.0724861323833,-0.00624029710889,-0.115827739239,-0.160335451365,0.223292082548,-0.299972623587,0.182186290622,0.0272579304874,-0.173537015915,-0.0285935774446,0.0558366924524,0.104247309268,-0.0597357898951,0.294590443373,0.0588484741747,0.206277802587,-0.0156383235008,-0.0641490072012,0.193853899837,0.168007075787,-0.118175290525,0.0608112998307,-0.13170735538,-0.236660197377,0.357313632965,0.11124099791,-0.198373511434,0.103148140013,-0.0319922678173,0.0219273772091,0.016403073445,0.0203766971827,-0.0183674041182,0.015992930159,0.010470142588,0.045668091625,0.0105200018734,-0.0147964758798
0.572057123215,-0.122277970061,0.775461580225,-0.392106043587,-0.770530991895,0.856075867693,-0.401864406507,-0.122923339658,0.29731386457,-0.513314432622,0.253829573633,0.0236842031374,0.142279438999,-0.11408452548,-0.9,-0.9,-0.904354839586,-0.905806446075,-0.9,-0.904354838328,-0.902903225762,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.905806451105,-0.9,-0.894193548476,0.566398918629,-0.127111077309,0.812232494354,-0.411765098572,-0.835452139378,0.886736989021,-0.397495865822,-0.111402399838,0.29660731554,-0.510785222054,0.203176677227,-0.0231340005994,0.148689448833,-0.0781931728125,-0.886802971363,-0.88991266489,-0.893368899822,-0.901784539223,-0.895292878151,-0.891285717487,-0.893919825554,-0.895675003529,-0.8988904953,-0.894539773464,-0.903301119804,-0.8954667449,-0.905077755451,-0.917185306549,-0.898255765438,-0.910067975521,-0.441435813904,-0.246413975954,0.0835174620152,0.0429025068879,0.146803960204,0.290627419949,0.0836333408952,-0.124460525811,-0.223405569792,-0.0757417529821,-0.258043795824,-0.0303640607744,0.128133326769,-0.190953090787,-0.0715731829405,0.0847419723868,0.143794819713,-0.172790244222,0.155416443944,-0.296085715294,0.222030133009,0.0161256249994,-0.0904396548867,-0.00286598829553,0.154738977551,0.284732073545,-0.00855034403503,-0.0684362798929,-0.226670727134,0.0547729693353,-0.1468770504,-0.067569360137,0.299365848303,-0.261347025633,-0.386488586664,0.0604042634368,-0.127045825124,0.0171726662666,-0.437592297792,-0.10209736228,-0.197166278958,0.1747418046,-0.0841883271933,0.250717610121,0.400068372488,0.646948933601,0.110451251268,-0.455743640661,0.096690364182,0.220950976014,-0.0355935916305,0.23966832459,-0.0423836298287,0.00136051245499,0.0393493846059,0.188092067838,-0.135637328029,0.298421651125,0.171286508441,0.059532109648,-0.0591850578785,-0.250809013844,-0.0936462879181,-0.0268292482942,-0.165485650301,-0.207374960184,0.29841658473,-0.378769129515,0.227858677506,0.0225393474102,-0.233170002699,-0.0451846681535,0.0591853223741,0.127299711108,-0.0628896132112,0.383382767439,0.0968219339848,0.268264770508,-0.0192165896297,-0.102360703051,0.243937671185,0.198395356536,-0.141020923853,0.0604089088738,-0.166680559516,-0.332741618156,0.429838597775,0.120423212647,-0.262108266354,0.160164907575,-0.0464008972049,0.0326323062181,0.0148862591013,0.0235709398985,-0.0305335409939,0.0141582647339,0.0187175869942,0.064863473177,0.0156013844535,-0.0154154114425
0.572057123215,-0.121987190202,0.779009611387,-0.394658554668,-0.774296545083,0.856159550458,-0.401837317861,-0.115495190876,0.300282748914,-0.512464574622,0.24609872429,-0.00789474997791,0.152205907818,-0.101408467093,-0.901451613195,-0.9,-0.90290322639,-0.902903223038,-0.9,-0.905806451105,-0.902903225762,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.905806451105,-0.9,-0.897096774238,0.567417323589,-0.132318481803,0.806638419628,-0.405944526196,-0.832992315292,0.890373945236,-0.407333225012,-0.10827460885,0.290554523468,-0.504799544811,0.202558085322,-0.0248359534889,0.139951229095,-0.0768137052655,-0.886756241322,-0.889614462852,-0.893116593361,-0.905982136726,-0.909699141979,-0.905110239983,-0.906422138214,-0.907855391502,-0.896622002125,-0.892147302628,-0.901124835014,-0.894427835941,-0.907827436924,-0.914361774921,-0.899817287922,-0.909056603909,-0.520730853081,-0.316602319479,0.123964719474,0.0637278929353,0.162729382515,0.367426902056,0.0927204489708,-0.144002571702,-0.261122316122,-0.0968977808952,-0.330031305552,-0.0362656898797,0.181480467319,-0.233984947205,-0.0988271534443,0.0964042693377,0.162841826677,-0.230377838016,0.182891055942,-0.33049428463,0.26013186574,-0.0195458233356,-0.102605223656,-0.0222099944949,0.195688337088,0.324414283037,0.0120948096737,-0.0724021717906,-0.272135645151,0.0551194548607,-0.181081518531,-0.0892819017172,0.367714732885,-0.325639009476,-0.453710287809,0.0630585551262,-0.145856514573,-0.0191272180527,-0.521194279194,-0.128445252776,-0.238653585315,0.186358645558,-0.101453118026,0.30019646883,0.47032943368,0.702686905861,0.131010189652,-0.508590996265,0.170451685786,0.255563527346,-0.0635308623314,0.274645209312,-0.0543356239796,0.0250960476696,0.0833870619535,0.23186096549,-0.179670631886,0.351218760014,0.225369721651,0.0845914036036,-0.0598886497319,-0.326094478369,-0.109516941011,-0.0574751980603,-0.213689401746,-0.251316070557,0.359714686871,-0.447139978409,0.266040086746,0.0199603736401,-0.288297593594,-0.0575991421938,0.0648285597563,0.151639610529,-0.0616930797696,0.458167552948,0.148829653859,0.324160516262,-0.0250042993575,-0.149237826467,0.285482466221,0.208877429366,-0.157799601555,0.0488551966846,-0.204461321235,-0.412195056677,0.480915904045,0.118087083101,-0.32198241353,0.221653342247,-0.0636252984405,0.0459683947265,0.0112764537334,0.0263848491013,-0.0451499670744,0.00964981224388,0.0293589700013,0.0871441438794,0.0217944514006,-0.0150579372421
0.57198889618,-0.12397184713,0.786858670888,-0.396860726707,-0.791460231272,0.860995389788,-0.401837214469,-0.116693263418,0.254901029583,-0.494617554508,0.232569731877,-0.0473684374724,0.172058853345,-0.11408452548,-0.901451613195,-0.901451614872,-0.904354839586,-0.902903223038,-0.9,-0.901451612776,-0.905806451524,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.911612902209,-0.897096774448,-0.894193548476,0.567248940468,-0.132053241134,0.802284479141,-0.400843590498,-0.831090271473,0.893416345119,-0.410525351763,-0.110809750855,0.286505937576,-0.501925170422,0.198340222239,-0.0301062725484,0.132414057851,-0.0830513462424,-0.888226985931,-0.892019271851,-0.895452678204,-0.912511825562,-0.919942855835,-0.91484862566,-0.915375471115,-0.915652573109,-0.893225729465,-0.889269113541,-0.898234665394,-0.894143164158,-0.908044695854,-0.910282671452,-0.899521708488,-0.905766785145,-0.577304661274,-0.381757587194,0.169294521213,0.0938428118825,0.172114402056,0.433625638485,0.106001645327,-0.164102628827,-0.288420647383,-0.123598903418,-0.393562465906,-0.0364439077675,0.247047379613,-0.267340928316,-0.13104596734,0.110284261405,0.18228083849,-0.284524202347,0.202335238457,-0.350644141436,0.292730122805,-0.0631585493684,-0.115311928093,-0.0494498983026,0.235885486007,0.346504479647,0.04093644768,-0.0816337689757,-0.309723198414,0.0558379292488,-0.215904638171,-0.101574845612,0.421723514795,-0.378337800503,-0.497716397047,0.0679418593645,-0.16001214087,-0.0694167539477,-0.582706332207,-0.14958178997,-0.27863407135,0.188168168068,-0.107951633632,0.345309644938,0.520624041557,0.730192124844,0.146964102983,-0.5412068367,0.252876877785,0.278496026993,-0.0992065891623,0.302475243807,-0.0646436437964,0.0562714114785,0.133175119758,0.268026828766,-0.222464233637,0.389939457178,0.282198756933,0.102857835591,-0.058811455965,-0.394760459661,-0.117699928582,-0.0957652926445,-0.258999675512,-0.291437119246,0.408231347799,-0.503746986389,0.295856922865,0.0247344542295,-0.339175820351,-0.0648102536798,0.0735270902514,0.180997624993,-0.0579630993307,0.515041351318,0.20868268609,0.372495830059,-0.0371462702751,-0.203838676214,0.320775270462,0.203752070665,-0.167676880956,0.0258246790618,-0.243675559759,-0.469866156578,0.516009092331,0.106399692595,-0.371186107397,0.284924089909,-0.0832448229194,0.0619273111224,0.00609300518408,0.0288738794625,-0.0614097677171,0.00239955680445,0.0421648286283,0.112036183476,0.0289478562772,-0.0139918886125
0.571920669146,-0.125071626709,0.789577125858,-0.397636436533,-0.796719220147,0.863622476472,-0.401891495153,-0.113578206254,0.251083898495,-0.498016986508,0.235790904956,-0.0473684374724,0.165441204836,-0.101408467093,-0.9,-0.9,-0.904354839586,-0.905806446075,-0.9,-0.904354838328,-0.905806451524,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.917419353314,-0.897096774448,-0.894193548476,0.567911744118,-0.131797805429,0.798619806767,-0.400011122227,-0.829438269138,0.895428478718,-0.410109609365,-0.108711697161,0.291123002768,-0.502645850182,0.201186448336,-0.0247178003192,0.132972821593,-0.0821687057614,-0.889383137226,-0.893104434013,-0.896533548832,-0.915885329247,-0.924818336964,-0.919759392738,-0.919670045376,-0.918778419495,-0.890728712082,-0.888269484043,-0.896374762058,-0.895837664604,-0.907284855843,-0.906223237514,-0.898394227028,-0.901902258396,-0.615088641644,-0.438547790051,0.217030435801,0.132561102509,0.175259694457,0.48690572381,0.123801320791,-0.186396613717,-0.305033862591,-0.155955299735,-0.445936977863,-0.0294728800654,0.321058899164,-0.290523856878,-0.168305277824,0.128986060619,0.202158182859,-0.3329616189,0.216486334801,-0.358775138855,0.320877164602,-0.111992038786,-0.129430711269,-0.0843806490302,0.27446141839,0.353217899799,0.0765916481614,-0.0968923345208,-0.340839743614,0.0570573881269,-0.251863598824,-0.103371046484,0.462646603584,-0.419288814068,-0.522434294224,0.0753143727779,-0.168732136488,-0.131370767951,-0.624528586864,-0.167985424399,-0.316018730402,0.18031771481,-0.103444293141,0.385212421417,0.553836405277,0.744465887547,0.160201817751,-0.560802578926,0.336989015341,0.289233475924,-0.140115916729,0.324395477772,-0.0723699554801,0.0924042314291,0.184945210814,0.295742213726,-0.262895256281,0.415460973978,0.338238954544,0.112140260637,-0.0592610612512,-0.453199774027,-0.116115711629,-0.139434039593,-0.300842434168,-0.326918333769,0.445838749409,-0.548730790615,0.316956222057,0.0376323312521,-0.385938376188,-0.066241428256,0.0853213816881,0.215429499745,-0.0533334873617,0.554968118668,0.269762188196,0.41193908453,-0.0564160943031,-0.26335439086,0.351154565811,0.185741081834,-0.170580819249,-0.00794914364815,-0.284313887358,-0.507433950901,0.540152311325,0.0863202363253,-0.407765507698,0.346777766943,-0.10473459959,0.0804232731462,-0.000194216612726,0.0310054030269,-0.0785465613008,-0.0076507893391,0.0568554401398,0.138927251101,0.0369115397334,-0.0125230895355
0.571920669146,-0.125981772491,0.792308343743,-0.397961764996,-0.800452778844,0.86623282341,-0.401945672445,-0.116453626058,0.266352505816,-0.507365426621,0.233213947091,-0.0315789609147,0.158823556327,-0.0887324087067,-0.9,-0.9,-0.905806452781,-0.905806446075,-0.9,-0.902903225552,-0.905806451524,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.923225804418,-0.9,-0.888387096953,0.5691665411,-0.133114933968,0.795953929424,-0.400090813637,-0.828393340111,0.89672601223,-0.409039884806,-0.109067760408,0.299591720104,-0.505565524101,0.204151004553,-0.0167261324823,0.136829271913,-0.0813424214721,-0.890410363674,-0.89395493269,-0.89736956358,-0.917648792267,-0.926387488842,-0.921491146088,-0.920987725258,-0.919088363647,-0.889216899872,-0.888354480267,-0.895507216454,-0.897824048996,-0.905881404877,-0.902710318565,-0.897110283375,-0.898286998272,-0.639152646065,-0.485312461853,0.264530986547,0.178088352084,0.172586619854,0.527091622353,0.146110340953,-0.211160838604,-0.311018317938,-0.192946523428,-0.486820340157,-0.0131941298023,0.397468328476,-0.304079413414,-0.20904327929,0.153183043003,0.222115829587,-0.373913943768,0.227728292346,-0.356746345758,0.345524340868,-0.164306461811,-0.145838931203,-0.126758396626,0.310677498579,0.347390532494,0.115900054574,-0.11778280139,-0.36578899622,0.0580802299082,-0.28805744648,-0.0949723944068,0.493534773588,-0.449491739273,-0.533562898636,0.085212290287,-0.170908287168,-0.201259329915,-0.65185469389,-0.18599614501,-0.350300461054,0.163506835699,-0.088246062398,0.419164776802,0.574106633663,0.753226041794,0.172685712576,-0.571881949902,0.4148696661,0.288138329983,-0.184722006321,0.340355306864,-0.076560638845,0.130342945457,0.236079588532,0.315941780806,-0.301081299782,0.428414613008,0.390064895153,0.11110073328,-0.0637880712748,-0.49970176816,-0.103506319225,-0.185470715165,-0.339114695787,-0.35648471117,0.474391072989,-0.582864880562,0.328712403774,0.0578614585102,-0.428124278784,-0.0614406615496,0.100502848625,0.254068672657,-0.0501924939454,0.580935776234,0.32604521513,0.442038357258,-0.0840030536056,-0.323695212603,0.377096742392,0.158145204186,-0.166417300701,-0.0514699779451,-0.325841635466,-0.529256999493,0.556838393211,0.0583302862942,-0.430840283632,0.403435647488,-0.127564057708,0.101333074272,-0.00727612571791,0.032737866044,-0.095949947834,-0.0205624960363,0.0731303393841,0.16716824472,0.0455711521208,-0.0109516466036
