epoch,train_loss,test_loss
1,0.2877700626850128,0.23308081924915314
5,0.15961867570877075,0.14584477245807648
10,0.10917466133832932,0.10059980303049088
15,0.07449552416801453,0.06792879849672318
20,0.05493057146668434,0.05102446302771568
25,0.04658212885260582,0.04386620596051216
30,0.04308563098311424,0.04058392718434334
35,0.040702007710933685,0.03834783658385277
40,0.03912506625056267,0.03696063160896301
45,0.038200587034225464,0.03611878305673599
50,0.037547025829553604,0.035434022545814514
55,0.036909881979227066,0.03473105654120445
60,0.036167386919260025,0.03399471193552017
65,0.03543943911790848,0.03330247476696968
70,0.03475675359368324,0.03263413533568382
75,0.03411846607923508,0.0322657972574234
80,0.03405267372727394,0.03126310557126999
85,0.03285335376858711,0.03058847412467003
90,0.031985703855752945,0.029992099851369858
95,0.03140510618686676,0.029117358848452568
100,0.03065057098865509,0.028489794582128525
105,0.030001750215888023,0.02789713442325592
110,0.029429299756884575,0.0272731501609087
115,0.02887827903032303,0.02673446387052536
120,0.028361080214381218,0.026243912056088448
125,0.027884995564818382,0.025777684524655342
130,0.027445487678050995,0.02535361796617508
135,0.027035141363739967,0.024952741339802742
140,0.026644207537174225,0.024580812081694603
145,0.02627372369170189,0.02422795072197914
150,0.025924837216734886,0.023905418813228607
155,0.025724975392222404,0.02372320555150509
160,0.02532719448208809,0.02331986278295517
165,0.024966517463326454,0.02294682152569294
170,0.02460602857172489,0.022650042548775673
175,0.024286871775984764,0.022356141358613968
180,0.02397485077381134,0.02205301821231842
185,0.023689623922109604,0.02177288755774498
190,0.023376457393169403,0.021488748490810394
195,0.023102425038814545,0.021245915442705154
200,0.023458313196897507,0.021169940009713173
205,0.02254626154899597,0.020824749022722244
210,0.022323356941342354,0.02047768421471119
215,0.0220753513276577,0.02020883560180664
220,0.0218029972165823,0.019978808239102364
225,0.0215127095580101,0.019762547686696053
230,0.02125469036400318,0.01950676552951336
235,0.021014194935560226,0.019272489473223686
240,0.02075831964612007,0.019049955531954765
245,0.020516011863946915,0.01883062720298767
250,0.020305590704083443,0.0186598002910614
255,0.020214375108480453,0.018397178500890732
260,0.019836261868476868,0.0182243213057518
265,0.01959216594696045,0.018013102933764458
270,0.019331149756908417,0.017739353701472282
275,0.019078979268670082,0.017530739307403564
280,0.01882782392203808,0.017315570265054703
285,0.018592141568660736,0.017103973776102066
290,0.018339350819587708,0.01688872091472149
295,0.018092865124344826,0.016674328595399857
