4.484782516956329346e-01,5.132617354393005371e-01,4.709010124206542969e-01,4.856639504432678223e-01,4.867219626903533936e-01,5.059840679168701172e-01,5.090304613113403320e-01,5.049417018890380859e-01,4.875313043594360352e-01,4.855883121490478516e-01,5.165615677833557129e-01,4.679104089736938477e-01,5.190522670745849609e-01,5.195299983024597168e-01,5.078051090240478516e-01,4.856254160404205322e-01,4.885334670543670654e-01,4.843539893627166748e-01,4.940414726734161377e-01,4.824201464653015137e-01
4.483816325664520264e-01,5.133143067359924316e-01,4.706479012966156006e-01,4.859783351421356201e-01,4.864891469478607178e-01,5.062354207038879395e-01,5.087990760803222656e-01,5.045530200004577637e-01,4.875040948390960693e-01,4.852853715419769287e-01,5.165764093399047852e-01,4.680330157279968262e-01,5.186340808868408203e-01,5.198697447776794434e-01,5.073254704475402832e-01,4.857906103134155273e-01,4.883086979389190674e-01,4.844786226749420166e-01,4.944291710853576660e-01,4.816618263721466064e-01
4.481085538864135742e-01,5.132044553756713867e-01,4.711824953556060791e-01,4.861673712730407715e-01,4.868184328079223633e-01,5.062704086303710938e-01,5.087102055549621582e-01,5.046046972274780273e-01,4.876241981983184814e-01,4.849876463413238525e-01,5.162881612777709961e-01,4.679656922817230225e-01,5.190469622611999512e-01,5.202345848083496094e-01,5.070118308067321777e-01,4.860097467899322510e-01,4.883891940116882324e-01,4.846422076225280762e-01,4.942228198051452637e-01,4.824002385139465332e-01
4.480671882629394531e-01,5.135524868965148926e-01,4.713003039360046387e-01,4.858463108539581299e-01,4.862653315067291260e-01,5.060461163520812988e-01,5.087787508964538574e-01,5.047002434730529785e-01,4.870628118515014648e-01,4.851952195167541504e-01,5.164015889167785645e-01,4.678613543510437012e-01,5.188637375831604004e-01,5.196187496185302734e-01,5.075454115867614746e-01,4.856415092945098877e-01,4.884063601493835449e-01,4.841735064983367920e-01,4.945921897888183594e-01,4.819459319114685059e-01
4.482015669345855713e-01,5.130597949028015137e-01,4.708831310272216797e-01,4.860135912895202637e-01,4.865818619728088379e-01,5.060666799545288086e-01,5.088895559310913086e-01,5.048925876617431641e-01,4.875351488590240479e-01,4.852717220783233643e-01,5.167060494422912598e-01,4.680731296539306641e-01,5.192427039146423340e-01,5.201337337493896484e-01,5.078309774398803711e-01,4.858042895793914795e-01,4.886053800582885742e-01,4.847278892993927002e-01,4.941920638084411621e-01,4.824050366878509521e-01
4.482099115848541260e-01,5.133705139160156250e-01,4.702768325805664062e-01,4.857032001018524170e-01,4.868492782115936279e-01,5.059093832969665527e-01,5.088015794754028320e-01,5.051500797271728516e-01,4.876427948474884033e-01,4.856200218200683594e-01,5.167249441146850586e-01,4.678452610969543457e-01,5.195310115814208984e-01,5.199713706970214844e-01,5.073685646057128906e-01,4.856074154376983643e-01,4.884605109691619873e-01,4.846273064613342285e-01,4.942668378353118896e-01,4.821868836879730225e-01
4.481446444988250732e-01,5.129413008689880371e-01,4.706744253635406494e-01,4.858352243900299072e-01,4.866167902946472168e-01,5.062512159347534180e-01,5.083481073379516602e-01,5.048845410346984863e-01,4.876215457916259766e-01,4.854579269886016846e-01,5.162293910980224609e-01,4.679144322872161865e-01,5.192298293113708496e-01,5.203699469566345215e-01,5.072236061096191406e-01,4.855491220951080322e-01,4.882242083549499512e-01,4.848630130290985107e-01,4.940236210823059082e-01,4.822900593280792236e-01
4.479828476905822754e-01,5.135153532028198242e-01,4.713356792926788330e-01,4.856885075569152832e-01,4.863876402378082275e-01,5.065116286277770996e-01,5.086678266525268555e-01,5.047450065612792969e-01,4.872544109821319580e-01,4.855327308177947998e-01,5.166714787483215332e-01,4.676461219787597656e-01,5.193367600440979004e-01,5.209389328956604004e-01,5.072790384292602539e-01,4.855949580669403076e-01,4.886542856693267822e-01,4.846190810203552246e-01,4.944675266742706299e-01,4.820681214332580566e-01
4.479151964187622070e-01,5.127998590469360352e-01,4.708182215690612793e-01,4.856444299221038818e-01,4.863461852073669434e-01,5.071876645088195801e-01,5.086358189582824707e-01,5.049745440483093262e-01,4.875668883323669434e-01,4.846089482307434082e-01,5.166531801223754883e-01,4.678105115890502930e-01,5.197482705116271973e-01,5.212717056274414062e-01,5.075088739395141602e-01,4.860325455665588379e-01,4.887084364891052246e-01,4.851332604885101318e-01,4.939853847026824951e-01,4.818587601184844971e-01
4.481050968170166016e-01,5.124449729919433594e-01,4.708734750747680664e-01,4.860107600688934326e-01,4.862832129001617432e-01,5.072325468063354492e-01,5.091324448585510254e-01,5.046429634094238281e-01,4.877111315727233887e-01,4.848897457122802734e-01,5.169995427131652832e-01,4.679257571697235107e-01,5.192276239395141602e-01,5.218342542648315430e-01,5.076827406883239746e-01,4.857352077960968018e-01,4.891697168350219727e-01,4.852981865406036377e-01,4.942498505115509033e-01,4.828021824359893799e-01
4.480063915252685547e-01,5.124427676200866699e-01,4.705004096031188965e-01,4.858134090900421143e-01,4.864882826805114746e-01,5.072567462921142578e-01,5.089460611343383789e-01,5.049966573715209961e-01,4.873652160167694092e-01,4.847878515720367432e-01,5.169462561607360840e-01,4.675503075122833252e-01,5.194371938705444336e-01,5.213136672973632812e-01,5.077192783355712891e-01,4.854499399662017822e-01,4.889284372329711914e-01,4.852804243564605713e-01,4.944200813770294189e-01,4.826041460037231445e-01
4.476666152477264404e-01,5.127794742584228516e-01,4.706465303897857666e-01,4.855603277683258057e-01,4.863244891166687012e-01,5.070821046829223633e-01,5.088866353034973145e-01,5.047541856765747070e-01,4.875412881374359131e-01,4.848133921623229980e-01,5.171456336975097656e-01,4.680312275886535645e-01,5.193789601325988770e-01,5.214845538139343262e-01,5.073971748352050781e-01,4.857758283615112305e-01,4.888712465763092041e-01,4.852749407291412354e-01,4.942048192024230957e-01,4.820863008499145508e-01
4.480270147323608398e-01,5.127811431884765625e-01,4.708309173583984375e-01,4.858988225460052490e-01,4.862510263919830322e-01,5.068569779396057129e-01,5.089794993400573730e-01,5.048000812530517578e-01,4.874020218849182129e-01,4.850258827209472656e-01,5.171482563018798828e-01,4.678926169872283936e-01,5.192971825599670410e-01,5.210897326469421387e-01,5.071566700935363770e-01,4.858127236366271973e-01,4.887025654315948486e-01,4.849602580070495605e-01,4.941722750663757324e-01,4.826753437519073486e-01
4.475908875465393066e-01,5.124754905700683594e-01,4.708368480205535889e-01,4.862196743488311768e-01,4.864768385887145996e-01,5.064336657524108887e-01,5.090122818946838379e-01,5.048782229423522949e-01,4.877142608165740967e-01,4.846748709678649902e-01,5.165954828262329102e-01,4.683573544025421143e-01,5.192348957061767578e-01,5.210524201393127441e-01,5.079323649406433105e-01,4.858195781707763672e-01,4.891926348209381104e-01,4.854451119899749756e-01,4.939134418964385986e-01,4.829749166965484619e-01
4.482570588588714600e-01,5.125045180320739746e-01,4.705849587917327881e-01,4.859166145324707031e-01,4.867822825908660889e-01,5.057866573333740234e-01,5.090745687484741211e-01,5.049418210983276367e-01,4.878732562065124512e-01,4.851335883140563965e-01,5.173599123954772949e-01,4.685861170291900635e-01,5.189989209175109863e-01,5.207298994064331055e-01,5.079155564308166504e-01,4.850220680236816406e-01,4.892196357250213623e-01,4.848379492759704590e-01,4.940328598022460938e-01,4.825455248355865479e-01
4.476461708545684814e-01,5.123154520988464355e-01,4.741064310073852539e-01,4.878121018409729004e-01,4.828656017780303955e-01,5.081464648246765137e-01,5.087581276893615723e-01,5.030165910720825195e-01,4.854546487331390381e-01,4.850172400474548340e-01,5.150541663169860840e-01,4.660332500934600830e-01,5.191738605499267578e-01,5.187160968780517578e-01,5.099647641181945801e-01,4.872049987316131592e-01,4.880657196044921875e-01,4.832357764244079590e-01,4.933228492736816406e-01,4.832490980625152588e-01
4.477301836013793945e-01,5.107997059822082520e-01,4.758861660957336426e-01,4.882715046405792236e-01,4.817156493663787842e-01,5.112016201019287109e-01,5.078796148300170898e-01,5.006384253501892090e-01,4.817743599414825439e-01,4.849786460399627686e-01,5.133151412010192871e-01,4.638344943523406982e-01,5.196875333786010742e-01,5.136049389839172363e-01,5.105124115943908691e-01,4.876503348350524902e-01,4.873362183570861816e-01,4.816386699676513672e-01,4.908820092678070068e-01,4.827637970447540283e-01
4.475275278091430664e-01,5.102955698966979980e-01,4.759323298931121826e-01,4.882122874259948730e-01,4.820921123027801514e-01,5.116391181945800781e-01,5.076691508293151855e-01,5.011579990386962891e-01,4.821332693099975586e-01,4.844775199890136719e-01,5.130942463874816895e-01,4.636956155300140381e-01,5.193405747413635254e-01,5.138325095176696777e-01,5.101277232170104980e-01,4.876893460750579834e-01,4.874408841133117676e-01,4.820081293582916260e-01,4.907263517379760742e-01,4.829882681369781494e-01
4.479226768016815186e-01,5.107913017272949219e-01,4.748912453651428223e-01,4.878875613212585449e-01,4.833800196647644043e-01,5.100731253623962402e-01,5.077065825462341309e-01,5.017653703689575195e-01,4.828268289566040039e-01,4.847863912582397461e-01,5.139113664627075195e-01,4.649008512496948242e-01,5.196194052696228027e-01,5.149760246276855469e-01,5.099586248397827148e-01,4.869225919246673584e-01,4.879961013793945312e-01,4.828068017959594727e-01,4.910156726837158203e-01,4.827560186386108398e-01
4.477897882461547852e-01,5.112637877464294434e-01,4.741671085357666016e-01,4.871136844158172607e-01,4.832573831081390381e-01,5.103370547294616699e-01,5.079646110534667969e-01,5.023154616355895996e-01,4.832369089126586914e-01,4.849372208118438721e-01,5.139616131782531738e-01,4.647815525531768799e-01,5.197861194610595703e-01,5.161229968070983887e-01,5.089789628982543945e-01,4.868213832378387451e-01,4.876875281333923340e-01,4.829447865486145020e-01,4.920234382152557373e-01,4.822648763656616211e-01
4.478035569190979004e-01,5.108796954154968262e-01,4.739822447299957275e-01,4.874056577682495117e-01,4.832072854042053223e-01,5.107063651084899902e-01,5.077735781669616699e-01,5.019459724426269531e-01,4.833099544048309326e-01,4.844913780689239502e-01,5.147562623023986816e-01,4.651526212692260742e-01,5.199636816978454590e-01,5.166141390800476074e-01,5.087222456932067871e-01,4.871383905410766602e-01,4.879843890666961670e-01,4.835242927074432373e-01,4.921388328075408936e-01,4.822103679180145264e-01
4.477261602878570557e-01,5.111416578292846680e-01,4.739250540733337402e-01,4.872797131538391113e-01,4.826682507991790771e-01,5.111327171325683594e-01,5.081416368484497070e-01,5.018571615219116211e-01,4.836232066154479980e-01,4.845090806484222412e-01,5.142172574996948242e-01,4.648492336273193359e-01,5.196743011474609375e-01,5.168939828872680664e-01,5.088182687759399414e-01,4.870479404926300049e-01,4.875910580158233643e-01,4.832572937011718750e-01,4.920382201671600342e-01,4.824719130992889404e-01
4.477132558822631836e-01,5.108762979507446289e-01,4.737093448638916016e-01,4.873193502426147461e-01,4.835002720355987549e-01,5.106243491172790527e-01,5.085122585296630859e-01,5.024373531341552734e-01,4.841455519199371338e-01,4.841875731945037842e-01,5.150548815727233887e-01,4.656233191490173340e-01,5.194271206855773926e-01,5.184865593910217285e-01,5.092424750328063965e-01,4.869261682033538818e-01,4.888291358947753906e-01,4.842542111873626709e-01,4.925110638141632080e-01,4.828585088253021240e-01
4.477358162403106689e-01,5.113227367401123047e-01,4.728670120239257812e-01,4.866670966148376465e-01,4.840972721576690674e-01,5.096408128738403320e-01,5.085065364837646484e-01,5.030711889266967773e-01,4.848164319992065430e-01,4.846896529197692871e-01,5.158122777938842773e-01,4.659831523895263672e-01,5.196167230606079102e-01,5.184946656227111816e-01,5.084545612335205078e-01,4.866098165512084961e-01,4.884764552116394043e-01,4.845998287200927734e-01,4.928106963634490967e-01,4.822658896446228027e-01
