-3.140394762158393860e-02,-5.213005468249320984e-02,-7.014249917119741440e-03,3.185055404901504517e-02,9.626521170139312744e-02,6.830539554357528687e-02,-2.004096470773220062e-02,1.261793524026870728e-01,-1.236370950937271118e-01,1.295851469039916992e-01,-4.487064108252525330e-02,8.421761542558670044e-02
-5.361066758632659912e-02,-1.379569806158542633e-02,1.161866914480924606e-02,8.763449639081954956e-02,1.012277081608772278e-01,6.221155822277069092e-02,-2.959152311086654663e-02,1.079013049602508545e-01,-1.343911290168762207e-01,1.271448880434036255e-01,-2.901787124574184418e-02,3.229565173387527466e-02
-4.808129742741584778e-02,-3.763608261942863464e-02,8.851774968206882477e-03,5.886580049991607666e-02,1.212572157382965088e-01,4.672925174236297607e-02,-1.994181238114833832e-02,1.154309362173080444e-01,-1.439531892538070679e-01,1.280234903097152710e-01,-2.664868719875812531e-02,2.763252705335617065e-02
-1.865400373935699463e-01,-3.867896646261215210e-02,2.705647982656955719e-02,1.588225811719894409e-01,-1.609289646148681641e-01,4.924081638455390930e-02,4.991459101438522339e-02,1.952560991048812866e-01,-3.580306842923164368e-02,1.247601285576820374e-01,-5.914473161101341248e-02,-5.137443915009498596e-02
-2.041535675525665283e-01,-5.217194184660911560e-02,4.880058020353317261e-02,7.034824043512344360e-02,-1.057668477296829224e-01,1.315306406468153000e-02,6.698852777481079102e-02,1.875912100076675415e-01,-1.366130560636520386e-01,1.210081800818443298e-01,-6.953284144401550293e-02,-1.006779745221138000e-01
-1.611151695251464844e-01,-1.687726229429244995e-01,8.732354640960693359e-02,-2.659763582050800323e-02,-2.877179346978664398e-02,-4.005691409111022949e-02,6.834155321121215820e-02,2.181313782930374146e-01,-1.107727289199829102e-01,1.155873090028762817e-01,-7.507240772247314453e-02,-3.753889724612236023e-02
-1.479437351226806641e-01,-1.331717967987060547e-01,-2.088230848312377930e-02,8.193465322256088257e-02,1.090030297636985779e-01,4.629815369844436646e-02,1.836965531110763550e-01,9.886797517538070679e-02,3.493192419409751892e-02,1.729784458875656128e-01,-5.474754795432090759e-02,5.706448480486869812e-02
-1.470069438219070435e-01,-1.443574726581573486e-01,-1.191614475101232529e-02,8.518189191818237305e-02,1.369409263134002686e-01,8.345410227775573730e-02,1.629254221916198730e-01,1.148571744561195374e-01,1.692377775907516479e-02,1.537155956029891968e-01,-3.750101849436759949e-02,5.648687854409217834e-02
-1.325043290853500366e-01,-1.381783336400985718e-01,1.408136100508272648e-03,9.161782264709472656e-02,1.664167046546936035e-01,8.493115007877349854e-02,1.725394725799560547e-01,1.308444589376449585e-01,3.689931472763419151e-03,1.711521148681640625e-01,-2.807175554335117340e-02,3.580680862069129944e-02
-1.520649343729019165e-01,8.348180353641510010e-02,-8.130290359258651733e-02,-8.598554134368896484e-02,3.931090701371431351e-03,-1.424569636583328247e-01,-6.196111440658569336e-02,7.606721669435501099e-02,5.834995303303003311e-03,-9.319039992988109589e-03,7.927403785288333893e-03,2.622149698436260223e-02
-2.078463882207870483e-01,-7.939337939023971558e-02,-1.914853751659393311e-01,-1.622949242591857910e-01,-6.399676203727722168e-02,-4.673058167099952698e-02,1.005063802003860474e-01,1.411044001579284668e-01,-9.947012364864349365e-02,2.071025408804416656e-02,1.001954004168510437e-01,-5.220092460513114929e-02
-1.072757095098495483e-01,8.915223926305770874e-02,-1.030906513333320618e-01,6.094401702284812927e-02,-5.781361460685729980e-02,-4.849603399634361267e-02,-8.744311518967151642e-03,1.178979575634002686e-01,5.560305342078208923e-02,3.093163669109344482e-02,7.600221037864685059e-02,1.965506747364997864e-02
-2.141278982162475586e-01,7.094370573759078979e-02,-1.592831611633300781e-01,-8.148139715194702148e-02,-4.120054095983505249e-02,-1.777735054492950439e-01,-1.393735259771347046e-01,-9.106671810150146484e-02,8.340367674827575684e-02,-1.720230877399444580e-01,1.367205381393432617e-01,8.320859074592590332e-02
